,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-01 01:03:00,2.0,0,0,0,0.0,0.0,15.0,14.87559767326288,13.578190849105598,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:04:00,2.0,0,0,0,0.0,0.0,15.0,14.873754778543605,13.579283798396933,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:05:00,2.0,0,0,0,0.0,0.0,15.0,14.871915756462222,13.580372405109944,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:06:00,2.0,0,0,0,0.0,0.0,15.0,14.870080596264069,13.581456681910959,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:07:00,2.0,0,0,0,0.0,0.0,15.0,14.868249287225122,13.582536641430078,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:08:00,2.0,0,0,0,0.0,0.0,15.0,14.866421818651917,13.583612296261279,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:09:00,2.0,0,0,0,0.0,0.0,15.0,14.864598179881451,13.584683658962524,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:10:00,2.0,0,0,0,0.0,0.0,15.0,14.862778360281109,13.585750742055856,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:11:00,2.0,0,0,0,0.0,0.0,15.0,14.860962349248563,13.586813558027506,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:12:00,2.0,0,0,0,0.0,0.0,15.0,14.8591501362117,13.587872119327995,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:13:00,2.0,0,0,0,0.0,0.0,15.0,14.857341710628523,13.588926438372233,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:14:00,2.0,0,0,0,0.0,0.0,15.0,14.855537061987073,13.589976527539623,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:15:00,2.0,0,0,0,0.0,0.0,15.0,14.85373617980534,13.591022399174163,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:16:00,2.0,0,0,0,0.0,0.0,15.0,14.851939053631178,13.592064065584545,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:17:00,2.0,0,0,0,0.0,0.0,15.0,14.850145673042219,13.593101539044257,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:18:00,2.0,0,0,0,0.0,0.0,15.0,14.848356027645789,13.594134831791685,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:19:00,2.0,0,0,0,0.0,0.0,15.0,14.846570107078826,13.595163956030209,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:20:00,2.0,0,0,0,0.0,0.0,15.0,14.844787901007788,13.596188923928308,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:21:00,2.0,0,0,0,0.0,0.0,15.0,14.843009399128576,13.597209747619656,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:22:00,2.0,0,0,0,0.0,0.0,15.0,14.841234591166447,13.598226439203223,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:23:00,2.0,0,0,0,0.0,0.0,15.0,14.839463466875932,13.599239010743375,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:24:00,2.0,0,0,0,0.0,0.0,15.0,14.837696016040747,13.60024747426997,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:25:00,2.0,0,0,0,0.0,0.0,15.0,14.835932228473716,13.60125184177846,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:26:00,2.0,0,0,0,0.0,0.0,15.0,14.834172094016685,13.602252125229985,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:27:00,2.0,0,0,0,0.0,0.0,15.0,14.83241560254044,13.603248336551474,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:28:00,2.0,0,0,0,0.0,0.0,15.0,14.830662743944623,13.604240487635744,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:29:00,2.0,0,0,0,0.0,0.0,15.0,14.828913508157651,13.605228590341595,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:30:00,2.0,0,0,0,0.0,0.0,15.0,14.827167885136634,13.606212656493906,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:31:00,2.0,0,0,0,0.0,0.0,15.0,14.82542586486729,13.607192697883736,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:32:00,2.0,0,0,0,0.0,0.0,15.0,14.82368743736387,13.608168726268417,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:33:00,2.0,0,0,0,0.0,0.0,15.0,14.821952592669067,13.60914075337165,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:34:00,2.0,0,0,0,0.0,0.0,15.0,14.820221320853946,13.610108790883604,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:35:00,2.0,0,0,0,0.0,0.0,15.0,14.818493612017853,13.61107285046101,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:36:00,2.0,0,0,0,0.0,0.0,15.0,14.816769456288341,13.612032943727257,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:37:00,2.0,0,0,0,0.0,0.0,15.0,14.815048843821085,13.612989082272488,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:38:00,2.0,0,0,0,0.0,0.0,15.0,14.813331764799804,13.613941277653693,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:39:00,2.0,0,0,0,0.0,0.0,15.0,14.811618209436181,13.6148895413948,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:40:00,2.0,0,0,0,0.0,0.0,15.0,14.809908167969784,13.615833884986785,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:41:00,2.0,0,0,0,0.0,0.0,15.0,14.80820163066798,13.616774319887742,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:42:00,2.0,0,0,0,0.0,0.0,15.0,14.806498587825867,13.617710857523,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:43:00,2.0,0,0,0,0.0,0.0,15.0,14.804799029766187,13.618643509285203,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:44:00,2.0,0,0,0,0.0,0.0,15.0,14.803102946839246,13.619572286534407,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:45:00,2.0,0,0,0,0.0,0.0,15.0,14.80141032942284,13.620497200598171,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:46:00,2.0,0,0,0,0.0,0.0,15.0,14.799721167922174,13.621418262771655,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:47:00,2.0,0,0,0,0.0,0.0,15.0,14.798035452769783,13.62233548431771,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:48:00,2.0,0,0,0,0.0,0.0,15.0,14.796353174425459,13.623248876466963,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:49:00,2.0,0,0,0,0.0,0.0,15.0,14.794674323376166,13.624158450417925,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:50:00,2.0,0,0,0,0.0,0.0,15.0,14.792998890135966,13.625064217337066,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:51:00,2.0,0,0,0,0.0,0.0,15.0,14.791326865245942,13.625966188358916,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:52:00,2.0,0,0,0,0.0,0.0,15.0,14.789658239274122,13.626864374586157,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:53:00,2.0,0,0,0,0.0,0.0,15.0,14.787993002815398,13.627758787089707,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:54:00,2.0,0,0,0,0.0,0.0,15.0,14.786331146491452,13.628649436908816,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:55:00,2.0,0,0,0,0.0,0.0,15.0,14.784672660950681,13.629536335051155,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:56:00,2.0,0,0,0,0.0,0.0,15.0,14.783017536868119,13.630419492492907,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:57:00,2.0,0,0,0,0.0,0.0,15.0,14.781365764945358,13.631298920178857,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:58:00,2.0,0,0,0,0.0,0.0,15.0,14.779717335910476,13.632174629022478,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 01:59:00,2.0,0,0,0,0.0,0.0,15.0,14.778072240517963,13.633046629906026,12.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 02:00:00,2.0,0,0,0,0.0,0.0,15.0,14.77643046954864,13.633914933680625,11.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 02:01:00,2.0,0,0,0,0.0,0.0,15.0,14.774728215421048,13.634378752446315,11.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 02:02:00,2.0,0,0,0,0.0,0.0,15.0,14.773028840390063,13.634839504545463,11.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 02:03:00,2.0,0,0,0,0.0,0.0,15.0,14.771332336667133,13.635297199114753,11.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 02:04:00,2.0,0,0,0,0.0,0.0,15.0,14.769638696485845,13.635751845264696,11.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 02:05:00,2.0,0,0,0,0.0,0.0,15.0,14.767947912101873,13.636203452079709,11.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 02:06:00,2.0,0,0,0,0.0,0.0,15.0,14.766259975792906,13.636652028618183,11.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 02:07:00,2.0,0,0,0,0.0,0.0,15.0,14.76457487985859,13.637097583912562,11.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 02:08:00,2.0,0,0,0,0.0,0.0,15.0,14.762892616620464,13.637540126969418,11.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 02:09:00,2.0,0,0,0,0.0,0.0,15.0,14.7612131784219,13.63797966676952,11.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 02:10:00,2.0,0,0,0,0.0,0.0,15.0,14.759536557628033,13.638416212267911,11.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 02:11:00,2.0,0,0,0,0.0,0.0,15.0,14.75786274662571,13.638849772393984,11.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 02:12:00,2.0,0,0,0,0.0,0.0,15.0,14.75619173782342,13.63928035605155,11.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 02:13:00,2.0,0,0,0,0.0,0.0,15.0,14.754523523651233,13.639707972118913,11.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 02:14:00,2.0,0,0,0,0.0,0.0,15.0,14.752858096560743,13.640132629448944,11.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 02:15:00,2.0,0,0,0,0.0,0.0,15.0,14.751195449025001,13.640554336869155,11.0,0.7294751745038301,0.0,0.0,60.0,60.0,0.0
2024-01-01 02:16:00,2.0,0,0,0,0.0,0.0,15.0,14.749535573538457,13.640973103181764,11.0,0.7294751745038301,3.85112,0.0,60.0,60.0,1.0
2024-01-01 02:17:00,2.0,0,0,0,0.0,0.0,15.0,14.7478784626169,13.641388937163779,11.0,0.7294751745038301,0.0,0.0,60.0,59.724,0.0
2024-01-01 02:18:00,2.0,0,0,0,0.0,0.0,15.0,14.746224108797392,13.641801847567057,11.0,0.7294751745038301,0.0,0.0,60.0,59.724,0.0
2024-01-01 02:19:00,2.0,0,0,0,0.0,0.0,15.0,14.744572504638212,13.64221184311839,11.0,0.7294751745038301,0.0,0.0,60.0,59.724,0.0
2024-01-01 02:20:00,2.0,0,0,0,0.0,0.0,15.0,14.742923642718795,13.642618932519563,11.0,0.7294751745038301,0.0,0.0,60.0,59.724,0.0
2024-01-01 02:21:00,2.0,0,0,0,0.0,0.0,15.0,14.741277515639668,13.643023124447431,11.0,0.7294751745038301,0.0,0.0,60.0,59.724,0.0
2024-01-01 02:22:00,2.0,0,0,0,0.0,0.0,15.0,14.739634116022396,13.643424427553997,11.0,0.7294751745038301,0.0,0.0,60.0,59.724,0.0
2024-01-01 02:23:00,2.0,0,0,0,0.0,0.0,15.0,14.737993436509514,13.643822850466469,11.0,0.7294751745038301,0.0,0.0,60.0,59.724,0.0
2024-01-01 02:24:00,2.0,0,0,0,0.0,0.0,15.0,14.736355469764474,13.644218401787343,11.0,0.7294751745038301,0.0,0.0,60.0,59.724,0.0
2024-01-01 02:25:00,2.0,0,0,0,0.0,0.0,15.0,14.734720208471584,13.64461109009447,11.0,0.7294751745038301,0.0,0.0,60.0,59.724,0.0
2024-01-01 02:26:00,2.0,0,0,0,0.0,0.0,15.0,14.733087645335944,13.64500092394112,11.0,0.7294751745038301,0.0,0.0,60.0,59.724,0.0
2024-01-01 02:27:00,2.0,0,0,0,0.0,0.0,15.0,14.731457773083392,13.645387911856064,11.0,0.7294751745038301,0.0,0.0,60.0,59.724,0.0
2024-01-01 02:28:00,2.0,0,0,0,0.0,0.0,15.0,14.729830584460442,13.645772062343632,11.0,0.7294751745038301,0.0,0.0,60.0,59.724,0.0
2024-01-01 02:29:00,2.0,0,0,0,0.0,0.0,15.0,14.728206072234226,13.64615338388379,11.0,0.7294751745038301,0.0,0.0,60.0,59.724,0.0
2024-01-01 02:30:00,2.0,0,0,0,0.0,0.0,15.0,14.726584229192435,13.646531884932212,11.0,0.7294751745038301,0.0,0.0,60.0,59.724,0.0
2024-01-01 02:31:00,2.0,0,0,0,0.0,0.0,15.0,14.72496504814326,13.646907573920341,11.0,0.7294751745038301,0.0,0.0,60.0,59.724,0.0
2024-01-01 02:32:00,2.0,0,0,0,0.0,0.0,15.0,14.72334852191533,13.647280459255462,11.0,0.7294751745038301,0.0,0.0,60.0,59.724,0.0
2024-01-01 02:33:00,2.0,0,0,0,0.0,0.0,15.0,14.721734643357665,13.647650549320774,11.0,0.7294751745038301,0.0,0.0,60.0,59.724,0.0
2024-01-01 02:34:00,2.0,0,0,0,0.0,0.0,15.0,14.720123405339605,13.648017852475457,11.0,0.7294751745038301,0.0,0.0,60.0,59.724,0.0
2024-01-01 02:35:00,2.0,0,0,0,0.0,0.0,15.0,14.718514800750754,13.648382377054736,11.0,0.7294751745038301,0.0,0.0,60.0,59.724,0.0
2024-01-01 02:36:00,2.0,0,0,0,0.0,0.0,15.0,14.716908822500931,13.648744131369957,11.0,0.7294751745038301,23.106720000000003,0.0,60.0,59.724,6.0
2024-01-01 02:37:00,2.0,0,0,0,0.0,0.0,15.0,14.715305463520107,13.649103123708652,11.0,0.7294751745038301,3.85112,0.0,60.0,58.068,1.0
2024-01-01 02:38:00,2.0,0,0,0,0.0,0.0,15.0,14.713704716758341,13.649459362334603,11.0,0.7294751745038301,3.85112,0.0,60.0,58.00700238891543,1.0
2024-01-01 02:39:00,2.0,0,0,0,0.0,0.0,15.0,14.712106575185734,13.649812855487916,11.0,0.7294751745038301,0.0,0.0,60.0,57.946004777830865,0.0
2024-01-01 02:40:00,2.0,0,0,0,0.0,0.0,15.0,14.710511031792365,13.650163611385086,11.0,0.7294751745038301,0.0,0.0,60.0,58.161007166746295,0.0
2024-01-01 02:41:00,2.0,0,0,0,0.0,0.0,15.0,14.708918079588232,13.650511638219061,11.0,0.7294751745038301,0.0,0.0,60.0,58.376009555661724,0.0
2024-01-01 02:42:00,2.0,0,0,0,0.0,0.0,15.0,14.707327711603204,13.650856944159319,11.0,0.7294751745038301,0.0,0.0,60.0,58.591011944577154,0.0
