,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,15.0,0.8629818976465682,14.988732374411779,13.507286062497448,12.0
2024-01-01 00:15:00,2.0,15.0,0.8629818976465682,14.964965970462607,13.522477207504936,12.0
2024-01-01 00:30:00,2.0,15.0,0.8629818976465682,14.941773580554916,13.53702927653519,12.0
2024-01-01 00:45:00,2.0,15.0,0.8629818976465682,14.91913748495886,13.550962895218218,12.0
2024-01-01 01:00:00,2.0,15.0,0.8629818976465682,14.89704052366442,13.564298035359204,12.0
2024-01-01 01:15:00,2.0,15.0,0.8629818976465682,14.87546607866849,13.577054035635284,12.0
2024-01-01 01:30:00,2.0,15.0,0.8629818976465682,14.854398056822639,13.589249621637226,12.0
2024-01-01 01:45:00,2.0,15.0,0.8629818976465682,14.83382087322374,13.600902925276758,12.0
2024-01-01 02:00:00,2.0,15.0,0.8629818976465682,14.813289648420035,13.609986341180145,11.0
2024-01-01 02:15:00,2.0,15.0,0.8629818976465682,14.792697216094133,13.616269957583016,11.0
2024-01-01 02:30:00,2.0,15.0,0.8629818976465682,14.77250468597846,13.622131026189528,11.0
2024-01-01 02:45:00,2.0,15.0,0.8629818976465682,14.752700034484374,13.627583483851009,11.0
2024-01-01 03:00:00,2.0,15.0,0.8629818976465682,14.7332716169879,13.632640824886774,11.0
2024-01-01 03:15:00,1.0,15.666666666666666,0.8629818976465682,14.722064554186062,13.6373161150943,11.0
2024-01-01 03:30:00,2.0,16.333333333333332,0.8629818976465682,15.398119499355285,13.645964918975164,11.0
2024-01-01 03:45:00,2.0,15.0,0.8629818976465682,15.485548076749868,13.661626282029262,11.0
2024-01-01 04:00:00,2.0,15.0,0.8629818976465682,15.455538253286607,13.676807581160936,11.0
2024-01-01 04:15:00,1.0,16.666666666666668,0.8629818976465682,15.504680462775575,13.69133636922049,11.0
2024-01-01 04:30:00,1.0,20.0,0.8629818976465682,16.80267166610837,13.713757107002909,11.0
2024-01-01 04:45:00,1.0,20.0,0.8629818976465682,18.508686887174978,13.75950805248815,11.0
2024-01-01 05:00:00,1.0,20.0,0.8629818976465682,20.11068112526991,13.827342312386236,10.0
2024-01-01 05:15:00,1.0,20.0,0.8629818976465682,20.43956641274805,13.907661553727284,10.0
2024-01-01 05:30:00,1.0,20.0,0.8629818976465682,20.337322510038994,13.986607050859181,10.0
2024-01-01 05:45:00,1.0,20.0,0.8629818976465682,20.23774060594782,14.062544004260902,10.0
2024-01-01 06:00:00,1.0,20.0,0.8629818976465682,20.140737889998693,14.135568920318152,10.0
2024-01-01 06:15:00,1.0,20.0,0.8629818976465682,20.04623416911969,14.205775247660288,10.0
2024-01-01 06:30:00,1.0,20.0,0.8629818976465682,19.954151784808378,14.273253473949657,10.0
2024-01-01 06:45:00,1.0,20.0,0.8629818976465682,19.86441553291913,14.3380912196074,10.0
2024-01-01 07:00:00,1.0,20.0,0.8629818976465682,19.776965566818827,14.40037338445622,10.0
2024-01-01 07:15:00,1.0,15.666666666666666,0.8629818976465682,19.69173294468164,14.46018239467997,10.0
2024-01-01 07:30:00,1.0,20.0,0.8629818976465682,19.608634393711334,14.51759787304733,10.0
2024-01-01 07:45:00,1.0,20.0,0.8629818976465682,19.535460184825222,14.57269683671607,10.0
2024-01-01 08:00:00,1.0,20.0,0.8629818976465682,20.28532759819384,14.630399699199481,10.0
2024-01-01 08:15:00,1.0,20.0,0.8629818976465682,20.415306262240392,14.69590647162799,10.0
2024-01-01 08:30:00,1.0,20.0,0.8629818976465682,20.32693547644939,14.75947950921958,10.0
2024-01-01 08:45:00,1.0,20.0,0.8629818976465682,20.240799463991245,14.82054110142701,10.0
2024-01-01 09:00:00,1.0,20.0,0.8629818976465682,20.15808376431612,14.879177396680568,10.0
2024-01-01 09:15:00,1.0,20.0,0.8629818976465682,20.07887439139773,14.935492764400344,10.0
2024-01-01 09:30:00,1.0,20.0,0.8629818976465682,20.001658662373952,14.989569769399008,10.0
2024-01-01 09:45:00,3.0,19.733333333333334,0.8629818976465682,19.926374768138903,15.041480405369615,10.0
2024-01-01 10:00:00,1.0,19.566666666666666,0.8629818976465682,19.857398408599085,15.093356791989976,11.0
2024-01-01 10:15:00,1.0,20.0,0.8629818976465682,19.795253029808755,15.14559692295116,11.0
2024-01-01 10:30:00,1.0,20.0,0.8629818976465682,19.734785947592645,15.19592725497872,11.0
2024-01-01 10:45:00,1.0,20.0,0.8629818976465682,19.675944768429485,15.244408880211784,11.0
2024-01-01 11:00:00,1.0,20.0,0.8629818976465682,19.622710923990326,15.293161626470026,12.0
2024-01-01 11:15:00,1.0,20.0,0.8629818976465682,19.575567463083765,15.342564851028763,12.0
2024-01-01 11:30:00,1.0,20.0,0.8629818976465682,19.52983562597834,15.39033291171116,12.0
2024-01-01 11:45:00,1.0,20.0,0.8629818976465682,19.97867627956231,15.438222464718155,12.0
2024-01-01 12:00:00,1.0,20.0,0.8629818976465682,20.48656664793174,15.49570172273397,12.0
2024-01-01 12:15:00,1.0,20.0,0.8629818976465682,20.42595034346828,15.553918526673584,12.0
2024-01-01 12:30:00,1.0,20.0,0.8629818976465682,20.367073924171358,15.610134032575887,12.0
2024-01-01 12:45:00,1.0,20.0,0.8629818976465682,20.309882770438612,15.664411982875473,12.0
2024-01-01 13:00:00,1.0,20.0,0.8629818976465682,20.25456524917403,15.716815140125457,12.0
2024-01-01 13:15:00,1.0,20.0,0.8629818976465682,20.201099584396534,15.767408307383336,12.0
2024-01-01 13:30:00,1.0,20.0,0.8629818976465682,20.149157846960335,15.816250679187567,12.0
2024-01-01 13:45:00,1.0,20.0,0.8629818976465682,20.098692226469613,15.863398046137823,12.0
