,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-03 13:30:00,3.0,60.514790253226074,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 13:45:00,3.0,60.514790253226074,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 14:00:00,1.0,60.514790253226074,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 14:15:00,1.0,60.514790253226074,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 14:30:00,1.0,60.514790253226074,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 14:45:00,1.0,60.514790253226074,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 15:00:00,1.0,60.514790253226074,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 15:15:00,1.0,60.514790253226074,60.0,0.0,0.0,0.7369999999999998,1,0,1,0.7206666666666667
2024-01-03 15:30:00,1.0,60.514790253226074,60.0,0.0,0.0,0.7719999999999992,0,0,1,0.0
2024-01-03 15:45:00,1.0,60.514790253226074,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 16:00:00,1.0,57.32841127568189,60.0,3.0808960000000005,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 16:15:00,1.0,56.54088103201253,60.0,3.0808960000000005,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 16:30:00,1.0,60.59693836598293,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 16:45:00,1.0,60.61401012900252,60.0,1.5404480000000003,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 17:00:00,1.0,60.552974677497524,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 17:15:00,3.0,61.154981366460724,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 17:30:00,1.0,60.11258327759308,60.0,1.7971893333333335,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 17:45:00,1.0,60.51062245580619,60.0,0.2567413333333333,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 18:00:00,1.0,59.742896129958126,60.0,7.702240000000001,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 18:15:00,1.0,38.928272145247185,60.0,5.905050666666667,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 18:30:00,1.0,41.845543812710176,60.0,0.5134826666666666,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 18:45:00,3.0,47.44921548017318,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 19:00:00,3.0,51.91208714763618,60.0,1.5404480000000003,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 19:15:00,1.0,52.84215881509917,60.0,3.0808960000000005,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 19:30:00,1.0,56.64263048256216,60.0,3.0808960000000005,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 19:45:00,1.0,55.58550215002516,60.0,3.0808960000000005,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 20:00:00,1.0,50.995573817488136,60.0,3.0808960000000005,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 20:15:00,1.0,56.34164548495114,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 20:30:00,1.0,60.89969612995832,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 20:45:00,1.0,60.327565026279395,60.0,3.594378666666667,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 21:00:00,1.0,56.47774104156847,60.0,0.5134826666666666,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 21:15:00,2.0,60.98312852365163,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 21:30:00,1.0,61.269798375538876,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 21:45:00,2.0,60.93859837553887,60.0,0.2567413333333333,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 22:00:00,1.0,60.71779837553887,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 22:15:00,1.0,57.657682560918715,60.0,3.0808960000000005,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 22:30:00,2.0,60.801872909700386,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 22:45:00,2.0,60.460286287626815,60.0,1.5404480000000003,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 23:00:00,2.0,59.985914954612014,60.0,2.310672,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 23:15:00,2.0,59.80449574773196,60.0,0.5134826666666666,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 23:30:00,2.0,60.645179933111805,60.0,0.2567413333333333,0.0,0.7999999999999988,0,0,1,0.0
2024-01-03 23:45:00,2.0,60.085046918300534,60.0,1.5404480000000003,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 00:00:00,2.0,60.253347348305326,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 00:15:00,2.0,61.05602293358961,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 00:30:00,2.0,61.05602293358961,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 00:45:00,2.0,61.05602293358961,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 01:00:00,2.0,61.05602293358961,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 01:15:00,2.0,61.05602293358961,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 01:30:00,2.0,61.05602293358961,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 01:45:00,2.0,60.90882293358961,60.0,0.2567413333333333,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 02:00:00,2.0,60.32002293358961,60.0,0.2567413333333333,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 02:15:00,2.0,59.95202293358961,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 02:30:00,2.0,59.95202293358961,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 02:45:00,2.0,60.28217792642287,60.0,1.0269653333333333,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 03:00:00,2.0,61.184061156236545,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 03:15:00,2.0,60.632061156236546,60.0,0.5134826666666666,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 03:30:00,2.0,59.78566115623654,60.0,0.2567413333333333,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 03:45:00,2.0,60.269940563785525,60.0,0.2567413333333333,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 04:00:00,2.0,61.12608504539087,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 04:15:00,1.0,61.12608504539087,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 04:30:00,1.0,61.12608504539087,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 04:45:00,2.0,61.12608504539087,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 05:00:00,2.0,61.12608504539087,60.0,0.0,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 05:15:00,2.0,58.54316063067517,60.0,3.337637333333334,0.0,0.7999999999999988,0,0,1,0.0
2024-01-04 05:30:00,1.0,56.20495671285388,60.0,3.0808960000000005,0.0,0.0,0,1,0,0.0
2024-01-04 05:45:00,3.0,59.796223602486,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 06:00:00,1.0,61.0862379359786,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 06:15:00,1.0,61.0862379359786,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 06:30:00,1.0,61.0862379359786,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 06:45:00,1.0,61.0862379359786,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 07:00:00,2.0,61.0862379359786,60.0,0.0,0.0,0.7626666666666662,1,0,1,0.73
2024-01-04 07:15:00,2.0,61.0862379359786,60.0,0.0,0.0,0.7976666666666656,0,0,1,0.0
2024-01-04 07:30:00,1.0,61.0862379359786,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 07:45:00,3.0,61.0862379359786,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 08:00:00,1.0,61.0862379359786,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 08:15:00,1.0,61.0862379359786,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 08:30:00,1.0,61.0862379359786,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 08:45:00,1.0,61.0862379359786,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 09:00:00,1.0,61.0862379359786,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 09:15:00,1.0,61.0862379359786,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 09:30:00,3.0,60.5342379359786,60.0,0.5134826666666666,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 09:45:00,3.0,59.9822379359786,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 10:00:00,1.0,59.9822379359786,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 10:15:00,3.0,59.9822379359786,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 10:30:00,3.0,58.893458958434415,60.0,1.7971893333333335,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 10:45:00,1.0,60.799895269949005,60.0,0.5134826666666666,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 11:00:00,1.0,60.174295269949006,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 11:15:00,1.0,60.174295269949006,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 11:30:00,1.0,60.174295269949006,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 11:45:00,1.0,60.174295269949006,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 12:00:00,3.0,60.174295269949006,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 12:15:00,1.0,60.174295269949006,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 12:30:00,1.0,60.174295269949006,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 12:45:00,1.0,60.174295269949006,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 13:00:00,1.0,60.174295269949006,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 13:15:00,1.0,58.473765121836244,60.0,3.0808960000000005,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 13:30:00,1.0,58.681685618730675,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 13:45:00,1.0,61.290381270904604,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 14:00:00,1.0,61.179981270904605,60.0,0.2567413333333333,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 14:15:00,1.0,60.3335812709046,60.0,0.5134826666666666,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 14:30:00,1.0,59.634381270904605,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 14:45:00,1.0,59.634381270904605,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 15:00:00,1.0,59.29545112279185,60.0,1.0269653333333333,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 15:15:00,1.0,61.00975441949516,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 15:30:00,2.0,56.99243573817648,60.0,6.675274666666668,0.0,0.7999999999999989,0,0,1,0.0
2024-01-04 15:45:00,2.0,53.82450071667626,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-04 16:00:00,1.0,59.24417238413926,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-04 16:15:00,3.0,60.70860582895533,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-04 16:30:00,1.0,60.52460582895533,60.0,0.0,0.0,0.7883333333333331,1,0,1,0.7696666666666667
2024-01-04 16:45:00,1.0,60.52460582895533,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 17:00:00,1.0,59.46980678452151,60.0,1.7971893333333335,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 17:15:00,1.0,60.358646918300785,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 17:30:00,1.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 17:45:00,1.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 18:00:00,1.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 18:15:00,1.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 18:30:00,1.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 18:45:00,1.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 19:00:00,1.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 19:15:00,1.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 19:30:00,1.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 19:45:00,1.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 20:00:00,2.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 20:15:00,2.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 20:30:00,1.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 20:45:00,1.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 21:00:00,1.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 21:15:00,1.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 21:30:00,1.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 21:45:00,2.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 22:00:00,2.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 22:15:00,2.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 22:30:00,2.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 22:45:00,2.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 23:00:00,2.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 23:15:00,2.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 23:30:00,2.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-04 23:45:00,2.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-05 00:00:00,2.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-05 00:15:00,2.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-05 00:30:00,2.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-05 00:45:00,2.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-05 01:00:00,2.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-05 01:15:00,2.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-05 01:30:00,2.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-05 01:45:00,2.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-05 02:00:00,2.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-05 02:15:00,2.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-05 02:30:00,2.0,61.390658385094866,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-05 02:45:00,2.0,61.35385838509487,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-05 03:00:00,2.0,60.28665838509487,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-05 03:15:00,2.0,60.28665838509487,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-05 03:30:00,2.0,59.33146985188895,60.0,1.5404480000000003,0.0,0.0,0,1,0,0.0
2024-01-05 03:45:00,2.0,61.24603917821481,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-05 04:00:00,2.0,61.274706163403536,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-05 04:15:00,1.0,61.274706163403536,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-05 04:30:00,1.0,60.796306163403536,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-05 04:45:00,1.0,60.72270616340354,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-05 05:00:00,1.0,60.72270616340354,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-05 05:15:00,2.0,60.64910616340354,60.0,0.2567413333333333,0.0,0.767333333333333,1,0,1,0.7370000000000001
2024-01-05 05:30:00,1.0,59.94990616340353,60.0,1.7971893333333335,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 05:45:00,1.0,59.2191434304843,60.0,0.2567413333333333,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 06:00:00,1.0,61.1607682752048,60.0,0.5134826666666666,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 06:15:00,1.0,60.24076827520481,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 06:30:00,1.0,59.46796827520481,60.0,0.5134826666666666,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 06:45:00,1.0,59.76865054945231,60.0,0.5134826666666666,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 07:00:00,1.0,61.042801720020876,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 07:15:00,1.0,61.042801720020876,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 07:30:00,1.0,61.042801720020876,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 07:45:00,1.0,59.96360363115322,60.0,1.7971893333333335,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 08:00:00,3.0,9.358454276160403,60.0,43.132544,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 08:15:00,3.0,-24.524274056376637,60.0,0.2567413333333333,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 08:30:00,3.0,-18.479002388913692,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 08:45:00,3.0,-12.028930721450728,60.0,0.2567413333333333,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 09:00:00,1.0,-6.646059053987754,60.0,0.2567413333333333,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 09:15:00,1.0,-3.87598738652478,60.0,3.594378666666667,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 09:30:00,1.0,-1.5107157190618075,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 09:45:00,1.0,2.915355948401164,60.0,2.053930666666667,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 10:00:00,1.0,2.7782276158641364,60.0,3.337637333333334,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 10:15:00,1.0,6.24749928332711,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 10:30:00,3.0,12.219170950790081,60.0,0.5134826666666666,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 10:45:00,1.0,15.835642618253052,60.0,1.5404480000000003,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 11:00:00,1.0,21.181714285716005,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 11:15:00,1.0,27.63178595317895,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 11:30:00,1.0,33.75065762064192,60.0,3.337637333333334,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 11:45:00,1.0,33.355929288104896,60.0,0.2567413333333333,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 12:00:00,1.0,38.99640095556789,60.0,0.2567413333333333,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 12:15:00,1.0,45.1520726230309,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 12:30:00,1.0,51.6021442904939,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 12:45:00,1.0,56.9482159579569,60.0,1.5404480000000003,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 13:00:00,1.0,60.38761204013561,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 13:15:00,1.0,61.19028762541989,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 13:30:00,1.0,61.19028762541989,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 13:45:00,1.0,60.89588762541989,60.0,3.337637333333334,0.0,0.7999999999999992,0,0,1,0.0
2024-01-05 14:00:00,1.0,57.45432584806682,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-05 14:15:00,1.0,60.8541018633559,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-05 14:30:00,1.0,60.77236884854462,60.0,0.0,0.0,0.7999999999999997,1,0,1,0.7813333333333333
2024-01-05 14:45:00,1.0,60.77236884854462,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 15:00:00,1.0,60.138635833733346,60.0,3.0808960000000005,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 15:15:00,1.0,57.54001184902242,60.0,0.5134826666666666,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 15:30:00,1.0,60.723658671764916,60.0,0.5134826666666666,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 15:45:00,1.0,59.221543812710934,60.0,2.053930666666667,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 16:00:00,1.0,60.352120783566185,60.0,0.5134826666666666,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 16:15:00,1.0,59.73892173913236,60.0,0.2567413333333333,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 16:30:00,1.0,59.46932365026471,60.0,0.5134826666666666,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 16:45:00,1.0,60.12375422838225,60.0,1.5404480000000003,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 17:00:00,1.0,60.73365465838705,60.0,1.5404480000000003,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 17:15:00,1.0,60.26862494027909,60.0,0.5134826666666666,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 17:30:00,1.0,60.96943640707317,60.0,0.2567413333333333,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 17:45:00,1.0,60.45423640707317,60.0,0.5134826666666666,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 18:00:00,3.0,60.09251868132067,60.0,0.5134826666666666,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 18:15:00,3.0,60.99866985188923,60.0,0.2567413333333333,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 18:30:00,1.0,60.814669851889235,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 18:45:00,1.0,60.814669851889235,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 19:00:00,1.0,59.777345437173516,60.0,2.053930666666667,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 19:15:00,1.0,60.7568573339724,60.0,0.2567413333333333,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 19:30:00,1.0,60.086727185859644,60.0,0.5134826666666666,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 19:45:00,3.0,59.90272718585964,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 20:00:00,1.0,59.71872718585964,60.0,0.2567413333333333,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 20:15:00,1.0,56.16434820831545,60.0,3.0808960000000005,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 20:30:00,1.0,60.18441127568289,60.0,0.5134826666666666,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 20:45:00,1.0,59.646423698043144,60.0,1.5404480000000003,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 21:00:00,1.0,60.37139493550136,60.0,0.2567413333333333,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 21:15:00,1.0,60.65887052078564,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 21:30:00,1.0,60.65887052078564,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 21:45:00,1.0,60.65887052078564,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 22:00:00,1.0,60.65887052078564,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 22:15:00,1.0,60.25407052078564,60.0,0.2567413333333333,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 22:30:00,1.0,59.48127052078564,60.0,0.5134826666666666,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 22:45:00,2.0,59.7528829431459,60.0,0.2567413333333333,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 23:00:00,2.0,61.03089918777084,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 23:15:00,2.0,60.69969918777085,60.0,0.5134826666666666,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 23:30:00,2.0,59.63249918777084,60.0,0.2567413333333333,0.0,0.7999999999999997,0,0,1,0.0
2024-01-05 23:45:00,2.0,59.329966172959566,60.0,0.2567413333333333,0.0,0.7999999999999997,0,0,1,0.0
2024-01-06 00:00:00,2.0,60.601058002868804,60.0,0.5134826666666666,0.0,0.7999999999999997,0,0,1,0.0
2024-01-06 00:15:00,2.0,60.298927854756045,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-06 00:30:00,2.0,59.89412785475604,60.0,0.2567413333333333,0.0,0.7999999999999997,0,0,1,0.0
2024-01-06 00:45:00,2.0,59.41572785475604,60.0,0.2567413333333333,0.0,0.7999999999999997,0,0,1,0.0
2024-01-06 01:00:00,2.0,59.78614505494716,60.0,0.770224,0.0,0.7999999999999997,0,0,1,0.0
2024-01-06 01:15:00,2.0,60.23137085523385,60.0,1.0269653333333333,0.0,0.0,0,1,0,0.0
2024-01-06 01:30:00,2.0,59.20097085523385,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-06 01:45:00,2.0,56.47938232202793,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
