,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 13:45:00,1.0,20.0,1.1222299687602715,20.421524417233158,16.033513365894848,12.0,0.7999999999999998,0,0,1,0.0
2024-01-01 14:00:00,1.0,20.0,1.1222299687602715,20.33571279404605,16.093745010920962,12.0,0.7999999999999998,0,0,1,0.0
2024-01-01 14:15:00,2.0,19.333333333333332,1.1222299687602715,20.2476554169935,16.150094750411498,12.0,0.7999999999999998,0,0,1,0.0
2024-01-01 14:30:00,2.0,15.0,1.1222299687602715,20.162784191490868,16.202712235176794,12.0,0.7999999999999998,0,0,1,0.0
2024-01-01 14:45:00,2.0,15.0,1.1222299687602715,20.08094734322514,16.25178586440423,12.0,0.7999999999999998,0,0,1,0.0
2024-01-01 15:00:00,1.0,17.666666666666668,1.1222299687602715,19.997297980727357,16.297463892729404,12.0,0.7999999999999998,0,0,1,0.0
2024-01-01 15:15:00,1.0,19.8,1.1222299687602715,19.911172161472212,16.33976848793033,12.0,0.7999999999999998,0,0,1,0.0
2024-01-01 15:30:00,3.0,19.833333333333332,1.1222299687602715,19.82788657861303,16.378826296791303,12.0,0.7999999999999998,0,0,1,0.0
2024-01-01 15:45:00,3.0,19.5,1.1222299687602715,19.747307665341747,16.414802735293566,12.0,0.7999999999999998,0,0,1,0.0
2024-01-01 16:00:00,3.0,19.5,1.1222299687602715,19.668766330380798,16.44349642357775,11.0,0.7999999999999998,0,0,1,0.0
2024-01-01 16:15:00,1.0,19.866666666666667,1.1222299687602715,19.59195084088243,16.464607906933825,11.0,0.7999999999999998,0,0,1,0.0
2024-01-01 16:30:00,1.0,20.0,1.1222299687602715,19.569655098686276,16.483400306467512,11.0,0.7999999999999998,0,0,1,0.0
2024-01-01 16:45:00,1.0,20.0,1.1222299687602715,20.394863494417756,16.510285296898115,11.0,0.7999999999999998,0,0,1,0.0
2024-01-01 17:00:00,1.0,20.0,1.1222299687602715,20.388858008421597,16.547114809798902,11.0,0.7999999999999998,0,0,1,0.0
2024-01-01 17:15:00,1.0,20.0,1.1222299687602715,20.29815048943502,16.580962663402865,11.0,0.0,0,1,0,0.0
2024-01-01 17:30:00,1.0,20.0,1.1222299687602715,20.210203568039983,16.611728382552023,11.0,0.0,0,0,0,0.0
2024-01-01 17:45:00,1.0,20.0,1.1222299687602715,20.124889008891518,16.639570425562724,11.0,0.0,0,0,0,0.0
2024-01-01 18:00:00,1.0,20.0,1.1222299687602715,20.042084862857553,16.664639408367478,11.0,0.0,0,0,0,0.0
2024-01-01 18:15:00,1.0,20.0,1.1222299687602715,19.961675157255204,16.68707849130677,11.0,0.7833333333333333,1,0,1,0.7625000000000001
2024-01-01 18:30:00,1.0,20.0,1.1222299687602715,19.883549601358617,16.707023746850076,11.0,0.7999999999999999,0,0,1,0.0
2024-01-01 18:45:00,1.0,20.0,1.1222299687602715,19.807603306425456,16.724604509186513,11.0,0.7999999999999999,0,0,1,0.0
2024-01-01 19:00:00,1.0,20.0,1.1222299687602715,19.73373651952618,16.739943706578888,11.0,0.7999999999999999,0,0,1,0.0
2024-01-01 19:15:00,1.0,20.0,1.1222299687602715,19.661854370495643,16.753158177331077,11.0,0.7999999999999999,0,0,1,0.0
2024-01-01 19:30:00,3.0,19.733333333333334,1.1222299687602715,19.591866631360077,16.76435897017656,11.0,0.7999999999999999,0,0,1,0.0
2024-01-01 19:45:00,1.0,19.666666666666668,1.1222299687602715,19.532420470928667,16.773651629856207,11.0,0.7999999999999999,0,0,1,0.0
2024-01-01 20:00:00,1.0,20.0,1.1222299687602715,20.31395568072009,16.78893852601761,11.0,0.7999999999999999,0,0,1,0.0
2024-01-01 20:15:00,1.0,20.0,1.1222299687602715,20.41014009174182,16.816868363984273,11.0,0.7999999999999999,0,0,1,0.0
2024-01-01 20:30:00,1.0,20.0,1.1222299687602715,20.32476898643966,16.842689494510616,11.0,0.7999999999999999,0,0,1,0.0
2024-01-01 20:45:00,1.0,20.0,1.1222299687602715,20.241866011379617,16.86579998502326,11.0,0.7999999999999999,0,0,1,0.0
2024-01-01 21:00:00,1.0,20.0,1.1222299687602715,20.1609392458945,16.881982548071147,10.0,0.7999999999999999,0,0,1,0.0
2024-01-01 21:15:00,1.0,20.0,1.1222299687602715,20.081707974319944,16.890926737251373,10.0,0.7999999999999999,0,0,1,0.0
2024-01-01 21:30:00,1.0,20.0,1.1222299687602715,20.004443659380556,16.89782849435424,10.0,0.7999999999999999,0,0,1,0.0
2024-01-01 21:45:00,2.0,19.333333333333332,1.1222299687602715,19.92905824242056,16.90279588220525,10.0,0.7999999999999999,0,0,1,0.0
2024-01-01 22:00:00,2.0,15.0,1.1222299687602715,19.855467965341425,16.90593160192471,10.0,0.7999999999999999,0,0,1,0.0
2024-01-01 22:15:00,2.0,15.0,1.1222299687602715,19.783593158759423,16.90733325743251,10.0,0.7999999999999999,0,0,1,0.0
2024-01-01 22:30:00,2.0,15.0,1.1222299687602715,19.71335804060679,16.907093606911204,10.0,0.7999999999999999,0,0,1,0.0
2024-01-01 22:45:00,2.0,15.0,1.1222299687602715,19.644690524661605,16.905300801870517,10.0,0.7999999999999999,0,0,1,0.0
2024-01-01 23:00:00,2.0,15.0,1.1222299687602715,19.577522038516996,16.902038614424455,10.0,0.7999999999999999,0,0,1,0.0
2024-01-01 23:15:00,2.0,15.0,1.1222299687602715,19.511787350524024,16.89738665336226,10.0,0.7999999999999999,0,0,1,0.0
2024-01-01 23:30:00,2.0,15.0,1.1222299687602715,19.44742440526611,16.89142056956566,10.0,0.7999999999999999,0,0,1,0.0
2024-01-01 23:45:00,2.0,15.0,1.1222299687602715,19.384374167144173,16.88421225129775,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 00:00:00,2.0,15.0,1.1222299687602715,19.322580471672733,16.875830009862707,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 00:15:00,2.0,15.0,1.1222299687602715,19.261989884106676,16.866338756111325,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 00:30:00,2.0,15.0,1.1222299687602715,19.202551565037357,16.85580016824351,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 00:45:00,2.0,15.0,1.1222299687602715,19.144217142614462,16.844272851336896,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 01:00:00,2.0,15.0,1.1222299687602715,19.087318830993283,16.836170030435593,11.0,0.7999999999999999,0,0,1,0.0
2024-01-02 01:15:00,2.0,15.0,1.1222299687602715,19.03198543791872,16.831988366895498,11.0,0.7999999999999999,0,0,1,0.0
2024-01-02 01:30:00,2.0,15.0,1.1222299687602715,18.977801007190784,16.82670889088261,11.0,0.7999999999999999,0,0,1,0.0
2024-01-02 01:45:00,2.0,15.0,1.1222299687602715,18.924716153223738,16.820391724525166,11.0,0.7999999999999999,0,0,1,0.0
2024-01-02 02:00:00,2.0,15.0,1.1222299687602715,18.872305651976276,16.80873645673882,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 02:15:00,2.0,15.0,1.1222299687602715,18.820352199630307,16.79135361869719,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 02:30:00,2.0,15.0,1.1222299687602715,18.76918754791075,16.77336402876078,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 02:45:00,2.0,15.0,1.1222299687602715,18.71878095826592,16.7548043330727,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 03:00:00,2.0,15.0,1.1222299687602715,18.66910317016489,16.735709340050462,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 03:15:00,2.0,15.0,1.1222299687602715,18.62012632839879,16.71611211113406,10.0,0.7999999999999999,0,0,1,0.0
2024-01-02 03:30:00,2.0,15.0,1.1222299687602715,18.57182391396556,16.696044047059154,10.0,0.0,0,1,0,0.0
2024-01-02 03:45:00,2.0,15.0,1.1222299687602715,18.524170678361536,16.67553496987607,10.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,1.0,16.666666666666668,1.1222299687602715,18.564339492068925,16.654745691078983,10.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,1.0,17.666666666666668,1.1222299687602715,19.380834510205812,16.64375098982432,10.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,2.0,15.666666666666666,1.1222299687602715,20.280431401566762,16.654399394058974,10.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,2.0,15.0,1.1222299687602715,20.21928349770638,16.673701431431702,10.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,2.0,15.0,1.1222299687602715,20.134257433134348,16.690504804649137,10.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,2.0,15.0,1.1222299687602715,20.051497446642387,16.704889344598605,10.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,2.0,17.666666666666668,1.1222299687602715,19.970900670229415,16.716981620914904,10.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,2.0,15.0,1.1222299687602715,19.892369266882962,16.72690192931778,10.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,2.0,15.0,1.1222299687602715,19.815810182722757,16.734764601090443,10.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,2.0,15.0,1.1222299687602715,19.741134911363694,16.740678297299098,10.0,0.7166666666666667,1,0,1,0.7125
2024-01-02 06:30:00,2.0,15.0,1.1222299687602715,19.668259269895497,16.74474628850579,10.0,0.7791666666666665,0,0,1,0.0
2024-01-02 06:45:00,1.0,16.333333333333332,1.1222299687602715,19.597103185906466,16.747066720689865,10.0,0.7999999999999997,0,0,1,0.0
2024-01-02 07:00:00,1.0,20.0,1.1222299687602715,19.52796873493326,16.752090409483937,11.0,0.7999999999999997,0,0,1,0.0
2024-01-02 07:15:00,1.0,20.0,1.1222299687602715,20.2577504055701,16.766954939568734,11.0,0.7999999999999997,0,0,1,0.0
2024-01-02 07:30:00,1.0,20.0,1.1222299687602715,20.414841267189168,16.79533132321303,11.0,0.7999999999999997,0,0,1,0.0
2024-01-02 07:45:00,1.0,19.9,1.1222299687602715,20.328900782436396,16.82193552759265,11.0,0.7999999999999997,0,0,1,0.0
2024-01-02 08:00:00,3.0,19.933333333333334,1.1222299687602715,20.245921557299166,16.845794805188678,11.0,0.7999999999999997,0,0,1,0.0
2024-01-02 08:15:00,3.0,19.5,1.1222299687602715,20.16584035870685,16.86706583901754,11.0,0.7999999999999997,0,0,1,0.0
2024-01-02 08:30:00,3.0,19.5,1.1222299687602715,20.08801078304622,16.8858871491898,11.0,0.7999999999999997,0,0,1,0.0
2024-01-02 08:45:00,3.0,19.5,1.1222299687602715,20.012329620344577,16.90238595745202,11.0,0.7999999999999997,0,0,1,0.0
2024-01-02 09:00:00,3.0,19.5,1.1222299687602715,19.93871691674373,16.916683302852753,11.0,0.7999999999999997,0,0,1,0.0
2024-01-02 09:15:00,1.0,19.566666666666666,1.1222299687602715,19.867081357615024,16.928894687045254,11.0,0.0,0,1,0,0.0
2024-01-02 09:30:00,1.0,20.0,1.1222299687602715,19.797313070782675,16.939129478990232,11.0,0.0,0,0,0,0.0
2024-01-02 09:45:00,1.0,20.0,1.1222299687602715,19.729327648607725,16.94749145187169,11.0,0.8,1,0,1,0.7875000000000001
2024-01-02 10:00:00,1.0,20.0,1.1222299687602715,19.665898323182393,16.95409794450095,11.0,0.8,0,0,1,0.0
2024-01-02 10:15:00,1.0,19.866666666666667,1.1222299687602715,19.60726834750363,16.959132543301806,11.0,0.8,0,0,1,0.0
2024-01-02 10:30:00,1.0,19.933333333333334,1.1222299687602715,19.55005975748327,16.962705681532842,11.0,0.0,0,1,0,0.0
2024-01-02 10:45:00,1.0,20.0,1.1222299687602715,19.80748341668625,16.966003835319672,11.0,0.0,0,0,0,0.0
2024-01-02 11:00:00,1.0,20.0,1.1222299687602715,20.467323471315844,16.98365980587582,11.0,0.0,0,0,0,0.0
2024-01-02 11:15:00,3.0,19.833333333333332,1.1222299687602715,20.386558112876052,17.00552046084316,11.0,0.0,0,0,0,0.0
2024-01-02 11:30:00,1.0,19.733333333333334,1.1222299687602715,20.30807240355677,17.024897611021206,11.0,0.0,0,0,0,0.0
2024-01-02 11:45:00,3.0,19.966666666666665,1.1222299687602715,20.23176177784093,17.041920165336947,11.0,0.0,0,0,0,0.0
2024-01-02 12:00:00,1.0,19.733333333333334,1.1222299687602715,20.157825730425998,17.061067668819394,12.0,0.7833333333333333,1,0,1,0.7541666666666668
2024-01-02 12:15:00,1.0,20.0,1.1222299687602715,20.08633340331299,17.082897832736183,12.0,0.7999999999999999,0,0,1,0.0
2024-01-02 12:30:00,1.0,20.0,1.1222299687602715,20.01691241839491,17.102451510095065,12.0,0.7999999999999999,0,0,1,0.0
2024-01-02 12:45:00,1.0,20.0,1.1222299687602715,19.949467335829457,17.11984645808686,12.0,0.7999999999999999,0,0,1,0.0
2024-01-02 13:00:00,1.0,20.0,1.1222299687602715,19.8837141907429,17.13519333587157,12.0,0.7999999999999999,0,0,1,0.0
2024-01-02 13:15:00,3.0,19.566666666666666,1.1222299687602715,19.81954502287956,17.148592442492923,12.0,0.7999999999999999,0,0,1,0.0
2024-01-02 13:30:00,3.0,19.5,1.1222299687602715,19.75710152781882,17.16014344490732,12.0,0.7999999999999999,0,0,1,0.0
2024-01-02 13:45:00,1.0,19.933333333333334,1.1222299687602715,19.69630523756007,17.169942921278277,12.0,0.7999999999999999,0,0,1,0.0
2024-01-02 14:00:00,1.0,20.0,1.1222299687602715,19.637707232183665,17.178086765948926,12.0,0.7999999999999999,0,0,1,0.0
2024-01-02 14:15:00,1.0,20.0,1.1222299687602715,19.58130661458124,17.184681921847535,12.0,0.0,0,1,0,0.0
2024-01-02 14:30:00,3.0,19.933333333333334,1.1222299687602715,19.526311089692367,17.189815984668794,12.0,0.0,0,0,0,0.0
2024-01-02 14:45:00,3.0,19.5,1.1222299687602715,19.47265770801854,17.193566214623598,12.0,0.0,0,0,0,0.0
2024-01-02 15:00:00,3.0,19.5,1.1222299687602715,19.419043726043967,17.195997888998267,12.0,0.0,0,0,0,0.0
2024-01-02 15:15:00,3.0,19.5,1.1222299687602715,19.365272982873872,17.19714165578391,12.0,0.0,0,0,0,0.0
2024-01-02 15:30:00,1.0,19.566666666666666,1.1222299687602715,19.321463952036257,17.197054535577777,12.0,0.0,0,0,0,0.0
2024-01-02 15:45:00,1.0,20.0,1.1222299687602715,20.248430072626366,17.204250650306843,12.0,0.0,0,0,0,0.0
2024-01-02 16:00:00,1.0,20.0,1.1222299687602715,20.484589652274817,17.224669077874125,11.0,0.7749999999999999,1,0,1,0.7458333333333333
2024-01-02 16:15:00,1.0,20.0,1.1222299687602715,20.40633919747764,17.239295215174685,11.0,0.7999999999999998,0,0,1,0.0
2024-01-02 16:30:00,2.0,16.333333333333332,1.1222299687602715,20.33015617759895,17.251721683392507,11.0,0.7999999999999998,0,0,1,0.0
2024-01-02 16:45:00,1.0,19.333333333333332,1.1222299687602715,20.25594689564889,17.262063732460692,11.0,0.7999999999999998,0,0,1,0.0
2024-01-02 17:00:00,1.0,20.0,1.1222299687602715,20.183622236330002,17.270430898859047,11.0,0.7999999999999998,0,0,1,0.0
2024-01-02 17:15:00,3.0,19.666666666666668,1.1222299687602715,20.113097440319464,17.276927287449194,11.0,0.7999999999999998,0,0,1,0.0
2024-01-02 17:30:00,1.0,19.833333333333332,1.1222299687602715,20.044291889679062,17.281651839413616,11.0,0.7999999999999998,0,0,1,0.0
2024-01-02 17:45:00,1.0,20.0,1.1222299687602715,19.977128903844395,17.28469858698385,11.0,0.7999999999999998,0,0,1,0.0
2024-01-02 18:00:00,1.0,20.0,1.1222299687602715,19.911535545671637,17.286156895609068,11.0,0.7999999999999998,0,0,1,0.0
2024-01-02 18:15:00,1.0,20.0,1.1222299687602715,19.847442437046006,17.28611169418438,11.0,0.7999999999999998,0,0,1,0.0
2024-01-02 18:30:00,3.0,19.933333333333334,1.1222299687602715,19.78478358358054,17.28464369392746,11.0,0.7999999999999998,0,0,1,0.0
2024-01-02 18:45:00,3.0,19.5,1.1222299687602715,19.723496207957023,17.281829596463286,11.0,0.7999999999999998,0,0,1,0.0
2024-01-02 19:00:00,1.0,19.666666666666668,1.1222299687602715,19.663520591482907,17.27774229164891,11.0,0.7999999999999998,0,0,1,0.0
2024-01-02 19:15:00,1.0,20.0,1.1222299687602715,19.60479992345923,17.272451045644246,11.0,0.7999999999999998,0,0,1,0.0
2024-01-02 19:30:00,1.0,20.0,1.1222299687602715,19.547280157974374,17.26602167970979,11.0,0.7999999999999998,0,0,1,0.0
2024-01-02 19:45:00,1.0,20.0,1.1222299687602715,19.873572024872264,17.260099350162605,11.0,0.7999999999999998,0,0,1,0.0
2024-01-02 20:00:00,1.0,20.0,1.1222299687602715,20.46364657516976,17.26506544690455,10.0,0.7999999999999998,0,0,1,0.0
2024-01-02 20:15:00,1.0,20.0,1.1222299687602715,20.385891955712154,17.268665625716874,10.0,0.7999999999999998,0,0,1,0.0
2024-01-02 20:30:00,1.0,19.766666666666666,1.1222299687602715,20.30995606710081,17.270424569217106,10.0,0.7999999999999998,0,0,1,0.0
2024-01-02 20:45:00,1.0,20.0,1.1222299687602715,20.235758505517023,17.27044070699496,10.0,0.7999999999999998,0,0,1,0.0
2024-01-02 21:00:00,1.0,20.0,1.1222299687602715,20.163222788696707,17.26880758056688,10.0,0.7999999999999998,0,0,1,0.0
2024-01-02 21:15:00,1.0,20.0,1.1222299687602715,20.09227616278129,17.265614084535304,10.0,0.7999999999999998,0,0,1,0.0
2024-01-02 21:30:00,2.0,17.333333333333332,1.1222299687602715,20.022849418690573,17.2609446958573,10.0,0.7999999999999998,0,0,1,0.0
2024-01-02 21:45:00,2.0,15.0,1.1222299687602715,19.95487671754813,17.254879691808704,10.0,0.7999999999999998,0,0,1,0.0
2024-01-02 22:00:00,2.0,15.0,1.1222299687602715,19.888295424712787,17.247495357201288,10.0,0.7999999999999998,0,0,1,0.0
2024-01-02 22:15:00,2.0,15.0,1.1222299687602715,19.82304595199211,17.238864181382674,10.0,0.7999999999999998,0,0,1,0.0
2024-01-02 22:30:00,2.0,15.0,1.1222299687602715,19.759071607634308,17.22905504552285,10.0,0.7999999999999998,0,0,1,0.0
2024-01-02 22:45:00,2.0,15.0,1.1222299687602715,19.69631845371513,17.21813340066607,10.0,0.7999999999999998,0,0,1,0.0
2024-01-02 23:00:00,2.0,15.0,1.1222299687602715,19.634735170555206,17.206161437003594,10.0,0.7999999999999998,0,0,1,0.0
2024-01-02 23:15:00,2.0,15.0,1.1222299687602715,19.57427292782113,17.193198244799973,10.0,0.7999999999999998,0,0,1,0.0
2024-01-02 23:30:00,2.0,15.0,1.1222299687602715,19.5148852619808,17.179299967384434,10.0,0.7999999999999998,0,0,1,0.0
2024-01-02 23:45:00,2.0,15.0,1.1222299687602715,19.45652795979976,17.164519946598652,10.0,0.7999999999999998,0,0,1,0.0
2024-01-03 00:00:00,2.0,15.0,1.1222299687602715,19.39878070765417,17.14455131964665,9.0,0.7999999999999998,0,0,1,0.0
2024-01-03 00:15:00,2.0,15.0,1.1222299687602715,19.34143086315562,17.11899847839187,9.0,0.7999999999999998,0,0,1,0.0
2024-01-03 00:30:00,2.0,15.0,1.1222299687602715,19.284814602778496,17.092976398909855,9.0,0.7999999999999998,0,0,1,0.0
2024-01-03 00:45:00,2.0,15.0,1.1222299687602715,19.22890538774097,17.066516167465736,9.0,0.7999999999999998,0,0,1,0.0
2024-01-03 01:00:00,2.0,15.0,1.1222299687602715,19.17367794342598,17.039647301108424,9.0,0.7999999999999998,0,0,1,0.0
2024-01-03 01:15:00,2.0,15.0,1.1222299687602715,19.119108197257486,17.01239782520606,9.0,0.7999999999999998,0,0,1,0.0
2024-01-03 01:30:00,2.0,15.0,1.1222299687602715,19.065173219638773,16.984794347157987,9.0,0.7999999999999998,0,0,1,0.0
2024-01-03 01:45:00,2.0,15.0,1.1222299687602715,19.011851167801733,16.956862126471673,9.0,0.7999999999999998,0,0,1,0.0
2024-01-03 02:00:00,2.0,15.0,1.1222299687602715,18.9587429924971,16.924267599957854,8.0,0.7999999999999998,0,0,1,0.0
2024-01-03 02:15:00,2.0,15.0,1.1222299687602715,18.905656264167636,16.88658977290553,8.0,0.7999999999999998,0,0,1,0.0
