,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.0,0.5626110919010721,14.993242659709278,13.503222051597524,12.0,59.86752,60.0,0.2567413333333333,0.0
2024-01-01 00:15:00,2.0,15.0,0.5626110919010721,14.978881722387861,13.509994127035899,12.0,59.38176000000001,60.0,0.5134826666666666,0.0
2024-01-01 00:30:00,2.0,15.0,0.5626110919010721,14.964703134470136,13.51656384227672,12.0,59.020749851887246,60.0,1.7971893333333335,0.0
2024-01-01 00:45:00,2.0,15.0,0.5626110919010721,14.950703636481363,13.522935180393127,12.0,60.75710043000475,60.0,0.5134826666666666,0.0
2024-01-01 01:00:00,2.0,15.0,0.5626110919010721,14.936880030178019,13.52911204881653,12.0,60.083878222646895,60.0,1.5404480000000003,0.0
2024-01-01 01:15:00,2.0,16.0,0.5626110919010721,15.04406260051913,13.535234275641763,12.0,59.46563822264689,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,15.0,0.5626110919010721,15.541222290255686,13.544346474810025,12.0,59.06819822264689,60.0,0.5134826666666666,0.0
2024-01-01 01:45:00,2.0,15.0,0.5626110919010721,15.535190327914025,13.555300528387182,12.0,59.024038222646894,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,15.0,0.5626110919010721,15.516091371325683,13.564202869070012,11.0,59.035666163401785,60.0,0.5134826666666666,0.0
2024-01-01 02:15:00,2.0,15.0,0.5626110919010721,15.496827077974832,13.570822336735965,11.0,60.65604953655036,60.0,1.2837066666666668,0.0
2024-01-01 02:30:00,2.0,15.0,0.5626110919010721,15.47778739850009,13.57720029193879,11.0,60.45516659340656,60.0,0.2567413333333333,0.0
2024-01-01 02:45:00,2.0,15.0,0.5626110919010721,15.458968380829058,13.583341546793976,11.0,60.411006593406555,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,15.0,0.5626110919010721,15.440366146990971,13.589250821912634,11.0,60.411006593406555,60.0,0.0,0.0
2024-01-01 03:15:00,2.0,15.0,0.5626110919010721,15.42197689171693,13.594932748132713,11.0,60.10188659340656,60.0,0.5134826666666666,0.0
2024-01-01 03:30:00,2.0,15.0,0.5626110919010721,15.403796881066613,13.600391868217493,11.0,59.601406593406566,60.0,0.5134826666666666,0.0
2024-01-01 03:45:00,2.0,15.0,0.5626110919010721,15.38582245108091,13.60563263852197,11.0,59.523233941710416,60.0,1.7971893333333335,0.0
2024-01-01 04:00:00,1.0,18.333333333333332,0.5626110919010721,15.562169594771603,13.610950642594394,11.0,60.79701496416621,60.0,0.5134826666666666,0.0
2024-01-01 04:15:00,1.0,20.0,0.5626110919010721,16.44665589431187,13.620737454395693,11.0,59.89909496416621,60.0,1.5404480000000003,0.0
2024-01-01 04:30:00,2.0,18.666666666666668,0.5626110919010721,17.3617842039448,13.63825087657613,11.0,59.369174964166206,60.0,0.0,0.0
2024-01-01 04:45:00,2.0,15.0,0.5626110919010721,17.61010406804398,13.661106328110202,11.0,59.266134964166206,60.0,0.2567413333333333,0.0
2024-01-01 05:00:00,2.0,15.0,0.5626110919010721,17.572695499420423,13.682291247452525,10.0,59.14837496416621,60.0,0.0,0.0
2024-01-01 05:15:00,1.0,17.333333333333332,0.5626110919010721,17.62602672608345,13.700976000954107,10.0,59.709593196368786,60.0,0.5134826666666666,0.0
2024-01-01 05:30:00,1.0,20.0,0.5626110919010721,18.402029358321784,13.722589150326002,10.0,61.00013377926413,60.0,0.0,0.0
2024-01-01 05:45:00,2.0,17.666666666666668,0.5626110919010721,19.235146932275427,13.751358186105099,10.0,60.01006142379351,60.0,3.0808960000000005,0.0
2024-01-01 06:00:00,2.0,15.0,0.5626110919010721,19.33811351124531,13.784035631920878,10.0,61.19812097467737,60.0,0.0,0.0
2024-01-01 06:15:00,1.0,17.0,0.5626110919010721,19.350722218013455,13.81621197551329,10.0,61.12891229813652,60.0,0.2567413333333333,0.0
2024-01-01 06:30:00,1.0,20.0,0.5626110919010721,20.073703177272016,13.850631235970836,10.0,60.64315229813653,60.0,1.5404480000000003,0.0
