,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-02 15:45:00,1.0,59.004968179644976,60.0,3.337637333333334,0.0
2024-01-02 16:00:00,1.0,58.97320401337643,60.0,0.5134826666666666,0.0
2024-01-02 16:15:00,1.0,60.949897754417975,60.0,0.0,0.0
2024-01-02 16:30:00,1.0,59.7382360248432,60.0,3.0808960000000005,0.0
2024-01-02 16:45:00,1.0,60.49026278069601,60.0,0.0,0.0
2024-01-02 17:00:00,3.0,60.098669469659214,60.0,3.0808960000000005,0.0
2024-01-02 17:15:00,1.0,60.01629431437969,60.0,0.0,0.0
2024-01-02 17:30:00,1.0,61.13430673673992,60.0,0.0,0.0
2024-01-02 17:45:00,1.0,60.45350673673991,60.0,0.770224,0.0
2024-01-02 18:00:00,1.0,60.30630673673991,60.0,0.0,0.0
2024-01-02 18:15:00,1.0,60.30630673673991,60.0,0.0,0.0
2024-01-02 18:30:00,1.0,60.30630673673991,60.0,0.0,0.0
2024-01-02 18:45:00,1.0,60.085506736739916,60.0,0.2567413333333333,0.0
2024-01-02 19:00:00,1.0,59.306707692306084,60.0,3.337637333333334,0.0
2024-01-02 19:15:00,1.0,58.45773301480965,60.0,0.5134826666666666,0.0
2024-01-02 19:30:00,1.0,60.504161681794805,60.0,3.0808960000000005,0.0
2024-01-02 19:45:00,1.0,58.90638318203368,60.0,1.5404480000000003,0.0
2024-01-02 20:00:00,1.0,60.626081223122995,60.0,2.0539306666666666,0.0
2024-01-02 20:15:00,1.0,52.964435738173144,60.0,8.215722666666666,0.0
2024-01-02 20:30:00,1.0,54.71747157190459,60.0,0.0,0.0
2024-01-02 20:45:00,1.0,57.70330740563604,60.0,0.5134826666666666,0.0
2024-01-02 21:00:00,1.0,59.49294180601824,60.0,3.0808960000000005,0.0
2024-01-02 21:15:00,1.0,59.86344080267372,60.0,0.2567413333333333,0.0
2024-01-02 21:30:00,1.0,61.11258862876066,60.0,0.0,0.0
2024-01-02 21:45:00,1.0,61.11258862876066,60.0,0.0,0.0
2024-01-02 22:00:00,2.0,61.11258862876066,60.0,0.0,0.0
2024-01-02 22:15:00,2.0,61.11258862876066,60.0,1.5404480000000003,0.0
2024-01-02 22:30:00,2.0,59.068136454847604,60.0,3.337637333333334,0.0
2024-01-02 22:45:00,2.0,60.240303870041075,60.0,0.0,0.0
2024-01-02 23:00:00,2.0,60.531845962730976,60.0,0.5134826666666666,0.0
2024-01-02 23:15:00,2.0,60.47664596273098,60.0,0.0,0.0
2024-01-02 23:30:00,2.0,60.108645962730975,60.0,1.0269653333333333,0.0
2024-01-02 23:45:00,1.0,57.69619378881791,60.0,3.0808960000000005,0.0
2024-01-03 00:00:00,2.0,60.36069374103956,60.0,0.0,0.0
2024-01-03 00:15:00,2.0,61.00570090778585,60.0,0.0,0.0
2024-01-03 00:30:00,2.0,61.00570090778585,60.0,0.0,0.0
2024-01-03 00:45:00,2.0,61.00570090778585,60.0,0.0,0.0
2024-01-03 01:00:00,2.0,59.90170090778585,60.0,1.5404480000000003,0.0
2024-01-03 01:15:00,2.0,59.34970090778585,60.0,0.0,0.0
2024-01-03 01:30:00,2.0,59.34970090778585,60.0,0.0,0.0
2024-01-03 01:45:00,2.0,59.34970090778585,60.0,0.0,0.0
2024-01-03 02:00:00,2.0,59.34970090778585,60.0,0.0,0.0
2024-01-03 02:15:00,2.0,59.38303870042798,60.0,0.770224,0.0
2024-01-03 02:30:00,2.0,60.55359464882738,60.0,2.5674133333333335,0.0
2024-01-03 02:45:00,2.0,58.17234629717901,60.0,1.7971893333333335,0.0
2024-01-03 03:00:00,2.0,60.738444338268316,60.0,0.0,0.0
2024-01-03 03:15:00,2.0,60.95578213091046,60.0,0.2567413333333333,0.0
2024-01-03 03:30:00,2.0,59.42858213091045,60.0,1.5404480000000003,0.0
2024-01-03 03:45:00,2.0,57.56579455327069,60.0,3.0808960000000005,0.0
2024-01-03 04:00:00,2.0,60.08542990921905,60.0,0.5134826666666666,0.0
2024-01-03 04:15:00,1.0,61.09364663162707,60.0,0.5134826666666666,0.0
2024-01-03 04:30:00,1.0,59.431849020542494,60.0,3.5943786666666666,0.0
2024-01-03 04:45:00,2.0,59.06787768752766,60.0,0.5134826666666666,0.0
2024-01-03 05:00:00,2.0,61.08290109889888,60.0,0.0,0.0
2024-01-03 05:15:00,1.0,61.12590157668196,60.0,0.0,0.0
2024-01-03 05:30:00,1.0,61.10750157668196,60.0,0.2567413333333333,0.0
2024-01-03 05:45:00,1.0,60.84990157668196,60.0,0.0,0.0
2024-01-03 06:00:00,1.0,60.84990157668196,60.0,0.0,0.0
2024-01-03 06:15:00,1.0,60.84990157668196,60.0,0.0,0.0
2024-01-03 06:30:00,1.0,60.84990157668196,60.0,0.0,0.0
2024-01-03 06:45:00,1.0,60.500301576681956,60.0,0.5134826666666666,0.0
2024-01-03 07:00:00,1.0,60.29790157668195,60.0,0.0,0.0
2024-01-03 07:15:00,1.0,60.29790157668195,60.0,0.0,0.0
2024-01-03 07:30:00,1.0,59.74183506927631,60.0,3.337637333333334,0.0
2024-01-03 07:45:00,1.0,58.64492307692082,60.0,0.0,0.0
2024-01-03 08:00:00,1.0,58.68675891065227,60.0,3.594378666666667,0.0
2024-01-03 08:15:00,1.0,60.714989010986685,60.0,0.0,0.0
2024-01-03 08:30:00,1.0,60.66639235546828,60.0,0.5134826666666666,0.0
2024-01-03 08:45:00,1.0,60.463992355468285,60.0,0.2567413333333333,0.0
2024-01-03 09:00:00,1.0,59.93039235546828,60.0,0.2567413333333333,0.0
2024-01-03 09:15:00,1.0,59.85679235546828,60.0,0.2567413333333333,0.0
2024-01-03 09:30:00,1.0,59.41519235546828,60.0,0.2567413333333333,0.0
2024-01-03 09:45:00,3.0,58.63160286669617,60.0,2.053930666666667,0.0
2024-01-03 10:00:00,1.0,60.721032011464416,60.0,0.0,0.0
2024-01-03 10:15:00,1.0,61.02203535594602,60.0,1.5404480000000003,0.0
2024-01-03 10:30:00,1.0,59.12478318203296,60.0,1.5404480000000003,0.0
2024-01-03 10:45:00,1.0,61.088673100809814,60.0,0.5134826666666666,0.0
2024-01-03 11:00:00,1.0,59.00488408982078,60.0,3.0808960000000005,0.0
2024-01-03 11:15:00,1.0,60.79991323458902,60.0,0.5134826666666666,0.0
2024-01-03 11:30:00,1.0,58.74366440515757,60.0,3.337637333333334,0.0
2024-01-03 11:45:00,1.0,60.84935957954836,60.0,0.2567413333333333,0.0
2024-01-03 12:00:00,1.0,60.82516196846379,60.0,0.0,0.0
2024-01-03 12:15:00,1.0,59.92356196846379,60.0,1.7971893333333335,0.0
2024-01-03 12:30:00,1.0,60.2877786908718,60.0,3.0808960000000005,0.0
2024-01-03 12:45:00,1.0,59.236202580026095,60.0,0.0,0.0
2024-01-03 13:00:00,1.0,60.61463506927594,60.0,1.5404480000000003,0.0
2024-01-03 13:15:00,1.0,61.02024080267297,60.0,0.0,0.0
2024-01-03 13:30:00,1.0,61.02024080267297,60.0,0.0,0.0
2024-01-03 13:45:00,1.0,58.74625131390086,60.0,3.5943786666666666,0.0
2024-01-03 14:00:00,1.0,60.382283803150706,60.0,2.053930666666667,0.0
2024-01-03 14:15:00,1.0,59.239633062586904,60.0,2.310672,0.0
2024-01-03 14:30:00,1.0,59.47726555183676,60.0,3.0808960000000005,0.0
2024-01-03 14:45:00,1.0,60.246364070709156,60.0,0.0,0.0
2024-01-03 15:00:00,1.0,61.192374581937045,60.0,0.0,0.0
2024-01-03 15:15:00,1.0,60.87957458193704,60.0,0.5134826666666666,0.0
2024-01-03 15:30:00,1.0,59.38571237457917,60.0,3.0808960000000005,0.0
2024-01-03 15:45:00,1.0,58.695010415668484,60.0,3.594378666666667,0.0
2024-01-03 16:00:00,1.0,59.900112756805584,60.0,0.0,0.0
2024-01-03 16:15:00,1.0,60.89166058289252,60.0,0.5134826666666666,0.0
2024-01-03 16:30:00,1.0,60.652460582892516,60.0,0.0,0.0
2024-01-03 16:45:00,1.0,60.59726058289252,60.0,1.7971893333333335,0.0
2024-01-03 17:00:00,1.0,58.47747730530053,60.0,1.7971893333333335,0.0
2024-01-03 17:15:00,1.0,60.21110597228569,60.0,1.5404480000000003,0.0
2024-01-03 17:30:00,1.0,59.26690836120111,60.0,0.2567413333333333,0.0
2024-01-03 17:45:00,1.0,60.11725523172188,60.0,0.2567413333333333,0.0
2024-01-03 18:00:00,1.0,60.107070042997535,60.0,5.648309333333334,0.0
2024-01-03 18:15:00,1.0,56.91396808408686,60.0,3.337637333333334,0.0
2024-01-03 18:30:00,1.0,57.581403917818314,60.0,0.2567413333333333,0.0
2024-01-03 18:45:00,1.0,60.44230482560614,60.0,0.2567413333333333,0.0
2024-01-03 19:00:00,1.0,56.3511847109382,60.0,13.350549333333333,0.0
2024-01-03 19:15:00,3.0,48.96288275202752,60.0,1.7971893333333335,0.0
2024-01-03 19:30:00,1.0,51.304718585758955,60.0,0.0,0.0
2024-01-03 19:45:00,1.0,54.52975441949041,60.0,0.0,0.0
2024-01-03 20:00:00,1.0,55.71239025322186,60.0,3.3376373333333333,0.0
2024-01-03 20:15:00,1.0,57.39182608695331,60.0,0.0,0.0
2024-01-03 20:30:00,1.0,60.401859531769325,60.0,0.0,0.0
2024-01-03 20:45:00,1.0,61.046866698515615,60.0,0.0,0.0
2024-01-03 21:00:00,1.0,60.77086669851561,60.0,0.770224,0.0
2024-01-03 21:15:00,1.0,60.218866698515605,60.0,0.0,0.0
2024-01-03 21:30:00,2.0,60.163666698515605,60.0,0.5134826666666666,0.0
2024-01-03 21:45:00,1.0,59.331279120875834,60.0,1.7971893333333335,0.0
2024-01-03 22:00:00,1.0,61.0889039655963,60.0,0.0,0.0
2024-01-03 22:15:00,1.0,60.935704921162476,60.0,0.5134826666666666,0.0
2024-01-03 22:30:00,2.0,60.62290492116247,60.0,0.0,0.0
2024-01-03 22:45:00,2.0,59.26211065455951,60.0,3.0808960000000005,0.0
2024-01-03 23:00:00,2.0,60.42554075489392,60.0,3.0808960000000005,0.0
2024-01-03 23:15:00,2.0,57.27636464404823,60.0,3.0808960000000005,0.0
2024-01-03 23:30:00,2.0,59.28700047777967,60.0,0.0,0.0
2024-01-03 23:45:00,2.0,61.00701958910311,60.0,0.0,0.0
2024-01-04 00:00:00,2.0,60.34461958910311,60.0,1.5404480000000003,0.0
2024-01-04 00:15:00,2.0,59.35101958910311,60.0,1.5404480000000003,0.0
2024-01-04 00:30:00,2.0,59.20003631151112,60.0,0.0,0.0
2024-01-04 00:45:00,2.0,60.88152431915562,60.0,0.5134826666666666,0.0
2024-01-04 01:00:00,2.0,60.15985781174997,60.0,0.5134826666666666,0.0
2024-01-04 01:15:00,2.0,60.031057811749974,60.0,0.0,0.0
2024-01-04 01:30:00,2.0,60.031057811749974,60.0,0.0,0.0
2024-01-04 01:45:00,2.0,60.031057811749974,60.0,0.0,0.0
2024-01-04 02:00:00,2.0,58.77639560439211,60.0,3.0808960000000005,0.0
2024-01-04 02:15:00,2.0,57.184093645481425,60.0,3.0808960000000005,0.0
2024-01-04 02:30:00,2.0,59.84279598661851,60.0,0.0,0.0
2024-01-04 02:45:00,2.0,61.147143812705444,60.0,1.5404480000000003,0.0
2024-01-04 03:00:00,2.0,59.25194381270545,60.0,0.2567413333333333,0.0
2024-01-04 03:15:00,2.0,59.21514381270545,60.0,0.0,0.0
2024-01-04 03:30:00,2.0,59.276947157187045,60.0,0.5134826666666666,0.0
2024-01-04 03:45:00,2.0,58.69237725752147,60.0,4.6213440000000015,0.0
2024-01-04 04:00:00,2.0,59.15741309125292,60.0,1.5404480000000003,0.0
2024-01-04 04:15:00,1.0,59.898448924984365,60.0,2.053930666666667,0.0
2024-01-04 04:30:00,1.0,60.80886803630781,60.0,0.5134826666666666,0.0
2024-01-04 04:45:00,1.0,60.2016680363078,60.0,0.2567413333333333,0.0
2024-01-04 05:00:00,1.0,59.9624680363078,60.0,0.2567413333333333,0.0
2024-01-04 05:15:00,1.0,58.36267520305409,60.0,3.594378666666667,0.0
2024-01-04 05:30:00,2.0,59.36710864787012,60.0,3.0808960000000005,0.0
2024-01-04 05:45:00,2.0,59.59294448160156,60.0,0.5134826666666666,0.0
2024-01-04 06:00:00,2.0,60.77996789297278,60.0,0.770224,0.0
2024-01-04 06:15:00,2.0,60.34456837075586,60.0,0.5134826666666666,0.0
2024-01-04 06:30:00,1.0,59.295768370755845,60.0,0.770224,0.0
2024-01-04 06:45:00,1.0,57.47497410415288,60.0,3.594378666666667,0.0
2024-01-04 07:00:00,1.0,56.25900659340273,60.0,3.0808960000000005,0.0
2024-01-04 07:15:00,1.0,56.944842427134176,60.0,1.5404480000000003,0.0
2024-01-04 07:30:00,1.0,60.01647778308254,60.0,0.0,0.0
2024-01-04 07:45:00,1.0,55.780895938839805,60.0,12.580325333333333,0.0
2024-01-04 08:00:00,1.0,47.59132842808967,60.0,4.878085333333334,0.0
2024-01-04 08:15:00,1.0,49.03156426182112,60.0,0.0,0.0
2024-01-04 08:30:00,1.0,52.256600095552564,60.0,0.0,0.0
2024-01-04 08:45:00,1.0,55.297635929284006,60.0,0.770224,0.0
2024-01-04 09:00:00,1.0,57.67627176301547,60.0,0.5134826666666666,0.0
2024-01-04 09:15:00,1.0,60.01190711896384,60.0,0.5134826666666666,0.0
2024-01-04 09:30:00,1.0,61.01951954132407,60.0,0.2567413333333333,0.0
2024-01-04 09:45:00,1.0,60.798719541324076,60.0,0.0,0.0
2024-01-04 10:00:00,1.0,60.357119541324074,60.0,1.0269653333333333,0.0
2024-01-04 10:15:00,1.0,59.37785303391843,60.0,3.0808960000000005,0.0
2024-01-04 10:30:00,1.0,56.49614104156294,60.0,3.594378666666667,0.0
2024-01-04 10:45:00,1.0,57.67877687529439,60.0,0.0,0.0
2024-01-04 11:00:00,1.0,60.602809364544235,60.0,0.0,0.0
2024-01-04 11:15:00,1.0,61.118815097941265,60.0,0.0,0.0
2024-01-04 11:30:00,1.0,60.76921509794126,60.0,1.7971893333333335,0.0
2024-01-04 11:45:00,1.0,59.18681509794126,60.0,0.0,0.0
2024-01-04 12:00:00,1.0,59.18681509794126,60.0,0.0,0.0
2024-01-04 12:15:00,1.0,59.18681509794126,60.0,0.0,0.0
2024-01-04 12:30:00,1.0,59.4409528905834,60.0,0.2567413333333333,0.0
2024-01-04 12:45:00,1.0,59.37585093167271,60.0,3.0808960000000005,0.0
2024-01-04 13:00:00,1.0,60.69014467271425,60.0,0.770224,0.0
2024-01-04 13:15:00,1.0,60.57587959865786,60.0,0.0,0.0
2024-01-04 13:30:00,1.0,60.22028055422403,60.0,1.5404480000000003,0.0
2024-01-04 13:45:00,1.0,59.978505876727596,60.0,2.3106720000000007,0.0
2024-01-04 14:00:00,2.0,61.07993119923116,60.0,0.0,0.0
2024-01-04 14:15:00,1.0,59.81093549927893,60.0,3.0808960000000005,0.0
2024-01-04 14:30:00,1.0,60.47096225513175,60.0,0.5134826666666666,0.0
2024-01-04 14:45:00,1.0,60.05517133301037,60.0,1.5404480000000003,0.0
2024-01-04 15:00:00,1.0,60.7325909221169,60.0,0.5134826666666666,0.0
2024-01-04 15:15:00,1.0,60.46899187768307,60.0,0.0,0.0
2024-01-04 15:30:00,1.0,60.46899187768307,60.0,0.0,0.0
2024-01-04 15:45:00,1.0,60.30339187768307,60.0,0.2567413333333333,0.0
2024-01-04 16:00:00,1.0,59.824991877683054,60.0,0.770224,0.0
