,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 17:00:00,1.0,59.60693320592429,60.0,3.0808960000000005,0.0,0.8000000000000002,1,0,1,0.7926666666666667
2024-01-01 17:15:00,1.0,59.71089345437147,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 17:30:00,1.0,60.84964128045841,60.0,0.5134826666666666,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 17:45:00,1.0,60.444841280458405,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 18:00:00,1.0,60.1872412804584,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 18:15:00,1.0,60.1872412804584,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 18:30:00,1.0,59.50044223602457,60.0,2.310672,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 18:45:00,1.0,60.02526708074504,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 19:00:00,1.0,61.143279503105276,60.0,1.5404480000000003,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 19:15:00,1.0,59.246027329192216,60.0,1.5404480000000003,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 19:30:00,1.0,60.585727281413874,60.0,1.5404480000000003,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 19:45:00,1.0,61.120334448160165,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 20:00:00,1.0,60.97313444816017,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 20:15:00,1.0,60.84433444816016,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 20:30:00,1.0,60.752334448160155,60.0,0.5134826666666666,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 20:45:00,1.0,59.63094161490644,60.0,1.7971893333333335,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 21:00:00,1.0,61.06936454849457,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 21:15:00,1.0,59.720165504060745,60.0,1.5404480000000003,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 21:30:00,1.0,59.182498996655106,60.0,3.0808960000000005,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 21:45:00,2.0,57.99358700429961,60.0,0.5134826666666666,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 22:00:00,2.0,60.494419493549465,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 22:15:00,2.0,61.010425226946495,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 22:30:00,2.0,61.010425226946495,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 22:45:00,2.0,61.010425226946495,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 23:00:00,2.0,61.010425226946495,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 23:15:00,2.0,61.010425226946495,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 23:30:00,2.0,61.010425226946495,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 23:45:00,2.0,61.010425226946495,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 00:00:00,2.0,61.010425226946495,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 00:15:00,2.0,61.010425226946495,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 00:30:00,2.0,61.010425226946495,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 00:45:00,2.0,61.010425226946495,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 01:00:00,2.0,61.010425226946495,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 01:15:00,2.0,61.010425226946495,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 01:30:00,2.0,61.010425226946495,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 01:45:00,2.0,61.010425226946495,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 02:00:00,2.0,61.010425226946495,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 02:15:00,2.0,61.010425226946495,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 02:30:00,2.0,61.010425226946495,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 02:45:00,2.0,60.36642522694649,60.0,0.770224,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 03:00:00,2.0,59.59362522694648,60.0,1.0269653333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 03:15:00,2.0,59.07842522694647,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 03:30:00,2.0,59.07842522694647,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 03:45:00,2.0,59.66436731963638,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,2.0,61.167451505016196,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,1.0,60.67065150501619,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,2.0,60.61545150501619,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,2.0,60.0789935977061,60.0,4.6213440000000015,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,2.0,59.039094505493935,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,1.0,60.66252460582836,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,1.0,60.59552795030996,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,1.0,60.59552795030996,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,1.0,60.11793368370699,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,1.0,61.07521834686989,60.0,0.0,0.0,0.7780000000000001,1,0,1,0.767
2024-01-02 06:30:00,1.0,61.08955183946426,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 06:45:00,1.0,60.88715183946426,60.0,0.2567413333333333,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 07:00:00,1.0,60.629551839464256,60.0,0.770224,0.0,0.0,0,1,0,0.0
2024-01-02 07:15:00,1.0,59.488751839464236,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 07:30:00,2.0,59.433551839464236,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:45:00,2.0,59.28635183946424,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,2.0,59.15755183946423,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:15:00,2.0,59.15755183946423,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:30:00,2.0,59.15755183946423,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:45:00,1.0,59.114752795030405,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 09:00:00,1.0,60.29364319159035,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 09:15:00,1.0,58.80139245102655,60.0,6.418533333333334,0.0,0.0,0,0,0,0.0
2024-01-02 09:30:00,3.0,57.818625895842565,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:45:00,3.0,60.64232393693188,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 10:00:00,1.0,60.76766172957401,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:15:00,1.0,60.76766172957401,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:30:00,1.0,60.76766172957401,60.0,0.0,0.0,0.7963333333333338,1,0,1,0.7633333333333334
2024-01-02 10:45:00,1.0,60.76766172957401,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 11:00:00,1.0,60.76766172957401,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 11:15:00,1.0,60.76766172957401,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 11:30:00,1.0,60.76766172957401,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 11:45:00,1.0,60.15659665551763,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-02 12:00:00,3.0,60.844484663162135,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 12:15:00,1.0,60.44628800764372,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 12:30:00,3.0,59.89082580028586,60.0,1.5404480000000003,0.0,0.8000000000000002,1,0,1,0.789
2024-01-02 12:45:00,1.0,60.88531333014728,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 13:00:00,2.0,60.03291428571345,60.0,1.5404480000000003,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 13:15:00,1.0,59.14971428571345,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 13:30:00,1.0,59.94292861920603,60.0,0.5134826666666666,0.0,0.0,0,1,0,0.0
2024-01-02 13:45:00,1.0,60.049343908264774,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-02 14:00:00,1.0,59.71556923076834,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 14:15:00,1.0,60.98138595317634,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 14:30:00,1.0,60.907785953176344,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:45:00,1.0,59.59792374581848,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-02 15:00:00,1.0,60.978811275679895,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 15:15:00,1.0,60.97281223124607,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 15:30:00,1.0,60.512812231246066,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 15:45:00,1.0,60.512812231246066,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 16:00:00,1.0,60.104147157189686,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 16:15:00,1.0,58.76884089823123,60.0,3.5943786666666666,0.0,0.0,0,0,0,0.0
2024-01-02 16:30:00,1.0,60.49687338748108,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 16:45:00,2.0,61.01287912087811,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 17:00:00,1.0,61.01287912087811,60.0,0.0,0.0,0.8000000000000005,1,0,1,0.7596666666666667
2024-01-02 17:15:00,1.0,61.01287912087811,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 17:30:00,1.0,61.01287912087811,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 17:45:00,1.0,61.01287912087811,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 18:00:00,1.0,59.43708246535971,60.0,3.337637333333334,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 18:15:00,1.0,58.88931256569413,60.0,1.5404480000000003,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 18:30:00,1.0,61.057937888197685,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 18:45:00,1.0,61.143938843763856,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 19:00:00,1.0,60.90473884376385,60.0,0.5134826666666666,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 19:15:00,1.0,60.59193884376385,60.0,1.5404480000000003,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 19:30:00,1.0,60.29762064022824,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 19:45:00,1.0,61.08596273291815,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 20:00:00,1.0,60.09236273291815,60.0,1.5404480000000003,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 20:15:00,1.0,59.37476273291815,60.0,0.5134826666666666,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 20:30:00,1.0,60.289248351647224,60.0,0.770224,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 20:45:00,1.0,61.05999617773417,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 21:00:00,1.0,61.05999617773417,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 21:15:00,1.0,61.05999617773417,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 21:30:00,2.0,61.05999617773417,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 21:45:00,2.0,61.05999617773417,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 22:00:00,1.0,59.309138270424086,60.0,3.0808960000000005,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 22:15:00,2.0,60.97303201146562,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 22:30:00,2.0,61.18803440038105,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 22:45:00,2.0,60.55836789297541,60.0,3.5943786666666666,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 23:00:00,2.0,59.25905590061991,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 23:15:00,2.0,61.17974390826442,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 23:30:00,2.0,60.99167740085878,60.0,0.2567413333333333,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 23:45:00,2.0,60.91807740085878,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-03 00:00:00,2.0,58.79128791208667,60.0,3.594378666666667,0.0,0.8000000000000005,0,0,1,0.0
2024-01-03 00:15:00,2.0,60.737784997609815,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-03 00:30:00,2.0,61.12072279025195,60.0,0.2567413333333333,0.0,0.8000000000000005,0,0,1,0.0
2024-01-03 00:45:00,2.0,60.86312279025195,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-03 01:00:00,2.0,60.58712279025195,60.0,0.5134826666666666,0.0,0.8000000000000005,0,0,1,0.0
2024-01-03 01:15:00,2.0,59.80212326803503,60.0,3.0808960000000005,0.0,0.8000000000000005,0,0,1,0.0
2024-01-03 01:30:00,2.0,56.60994667940624,60.0,3.0808960000000005,0.0,0.8000000000000005,0,0,1,0.0
2024-01-03 01:45:00,2.0,59.04378251313769,60.0,0.5134826666666666,0.0,0.8000000000000005,0,0,1,0.0
2024-01-03 02:00:00,2.0,60.70767625417923,60.0,0.5134826666666666,0.0,0.8000000000000005,0,0,1,0.0
2024-01-03 02:15:00,2.0,60.427811180122845,60.0,0.2567413333333333,0.0,0.8000000000000005,0,0,1,0.0
2024-01-03 02:30:00,2.0,60.26221118012284,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-03 02:45:00,2.0,60.26221118012284,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-03 03:00:00,2.0,60.26221118012284,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-03 03:15:00,2.0,59.92662360248308,60.0,1.7971893333333335,0.0,0.8000000000000005,0,0,1,0.0
2024-01-03 03:30:00,2.0,61.12524223602343,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-03 03:45:00,2.0,61.12524223602343,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-03 04:00:00,2.0,61.12524223602343,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-03 04:15:00,1.0,61.07004223602344,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 04:30:00,1.0,60.31564223602343,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 04:45:00,2.0,60.29724223602343,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 05:00:00,2.0,60.18684223602342,60.0,0.2567413333333333,0.0,0.8000000000000002,1,0,1,0.789
2024-01-03 05:15:00,2.0,60.021242236023426,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 05:30:00,1.0,60.021242236023426,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 05:45:00,1.0,59.59804223602342,60.0,0.5134826666666666,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 06:00:00,1.0,59.46924223602342,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 06:15:00,1.0,59.494245580505016,60.0,0.770224,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 06:30:00,1.0,60.862933588149524,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 06:45:00,1.0,59.933069469659316,60.0,3.5943786666666666,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 07:00:00,2.0,59.10249479216288,60.0,0.770224,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 07:15:00,1.0,60.958320114666435,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 07:30:00,1.0,60.5475210702326,60.0,0.5134826666666666,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 07:45:00,1.0,60.4923210702326,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 08:00:00,1.0,59.1005244147142,60.0,3.337637333333334,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 08:15:00,3.0,59.90002102245425,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 08:30:00,3.0,60.81796884854119,60.0,0.5134826666666666,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 08:45:00,3.0,60.54196884854118,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 09:00:00,1.0,59.12170664118332,60.0,3.0808960000000005,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 09:15:00,1.0,60.00720420448955,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 09:30:00,1.0,60.95961662684978,60.0,0.5134826666666666,0.0,0.0,0,1,0,0.0
2024-01-03 09:45:00,1.0,52.27042904921002,60.0,15.404480000000001,0.0,0.0,0,0,0,0.0
2024-01-03 10:00:00,1.0,47.85326440515839,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 10:15:00,1.0,50.82070023888984,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 10:30:00,1.0,53.78813607262129,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-03 10:45:00,1.0,55.46757190635274,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 11:00:00,1.0,58.692607740084185,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-03 11:15:00,1.0,58.18244357381564,60.0,2.5674133333333335,0.0,0.0,0,0,0,0.0
2024-01-03 11:30:00,1.0,60.39934448160348,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 11:45:00,1.0,60.96688657429339,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 12:00:00,1.0,60.801286574293385,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 12:15:00,1.0,60.046886574293374,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 12:30:00,1.0,59.642086574293366,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 12:45:00,1.0,58.46243440038031,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-03 13:00:00,1.0,60.82572957477111,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 13:15:00,1.0,60.50713196368653,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 13:30:00,1.0,60.21273196368653,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 13:45:00,1.0,60.21273196368653,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 14:00:00,1.0,60.21273196368653,60.0,0.0,0.0,0.8000000000000006,1,0,1,0.7486666666666667
2024-01-03 14:15:00,1.0,59.895865456280895,60.0,3.0808960000000005,0.0,0.8000000000000006,0,0,1,0.0
2024-01-03 14:30:00,1.0,57.4005534639254,60.0,1.5404480000000003,0.0,0.0,0,1,0,0.0
2024-01-03 14:45:00,1.0,60.261454371713235,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
