,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 13:45:00,3.0,18.5,1.1127972860984487,18.777658475883012,15.232684036297167,12.0,0.7999999999999996,0,0,1,0.0
2024-01-01 14:00:00,3.0,18.5,1.1127972860984487,18.711853122972943,15.274783189943127,12.0,0.7999999999999996,0,0,1,0.0
2024-01-01 14:15:00,3.0,18.5,1.1127972860984487,18.644759651619587,15.314253330557655,12.0,0.7999999999999996,0,0,1,0.0
2024-01-01 14:30:00,3.0,18.5,1.1127972860984487,18.579822448869017,15.351190916741011,12.0,0.0,0,1,0,0.0
2024-01-01 14:45:00,3.0,18.5,1.1127972860984487,18.51694730381728,15.38571477938825,12.0,0.0,0,0,0,0.0
2024-01-01 15:00:00,3.0,18.5,1.1127972860984487,18.453204838111382,15.417921314151757,12.0,0.0,0,0,0,0.0
2024-01-01 15:15:00,3.0,18.5,1.1127972860984487,18.38818395148811,15.447836948534762,12.0,0.8,1,0,1,0.7916666666666667
2024-01-01 15:30:00,3.0,18.5,1.1127972860984487,18.325088452012785,15.47554513632915,12.0,0.8,0,0,1,0.0
2024-01-01 15:45:00,1.0,18.5,1.1127972860984487,18.263835279344782,15.50115038718682,12.0,0.8,0,0,1,0.0
2024-01-01 16:00:00,1.0,18.5,1.1127972860984487,18.203878062085536,15.520392070009715,11.0,0.8,0,0,1,0.0
2024-01-01 16:15:00,1.0,18.5,1.1127972860984487,18.14496846068925,15.532908314638656,11.0,0.8,0,0,1,0.0
2024-01-01 16:30:00,3.0,18.5,1.1127972860984487,18.08751578469331,15.543856649157952,11.0,0.8,0,0,1,0.0
2024-01-01 16:45:00,3.0,18.5,1.1127972860984487,18.03145920203877,15.553313120893755,11.0,0.8,0,0,1,0.0
2024-01-01 17:00:00,3.0,18.5,1.1127972860984487,18.636286300272268,15.565478144019146,11.0,0.8,0,0,1,0.0
2024-01-01 17:15:00,3.0,18.5,1.1127972860984487,18.94767381250291,15.591348343535065,11.0,0.8,0,0,1,0.0
2024-01-01 17:30:00,1.0,18.5,1.1127972860984487,18.874881907773265,15.616878918512757,11.0,0.8,0,0,1,0.0
2024-01-01 17:45:00,1.0,18.5,1.1127972860984487,18.8040886184145,15.640173996536754,11.0,0.8,0,0,1,0.0
2024-01-01 18:00:00,1.0,18.5,1.1127972860984487,18.735208826846364,15.66134040625474,11.0,0.8,0,0,1,0.0
2024-01-01 18:15:00,1.0,18.5,1.1127972860984487,18.66816126956133,15.680480082423372,11.0,0.8,0,0,1,0.0
2024-01-01 18:30:00,3.0,18.5,1.1127972860984487,18.60286836149603,15.697690289181695,11.0,0.8,0,0,1,0.0
2024-01-01 18:45:00,3.0,18.5,1.1127972860984487,18.539256028411057,15.71306383314231,11.0,0.8,0,0,1,0.0
2024-01-01 19:00:00,3.0,18.5,1.1127972860984487,18.477253546914124,15.726689266764714,11.0,0.8,0,0,1,0.0
2024-01-01 19:15:00,1.0,18.5,1.1127972860984487,18.41679339177787,15.738651082453895,11.0,0.8,0,0,1,0.0
2024-01-01 19:30:00,1.0,18.5,1.1127972860984487,18.357811090219798,15.749029897807183,11.0,0.8,0,0,1,0.0
2024-01-01 19:45:00,1.0,18.5,1.1127972860984487,18.300245082826713,15.757902632412977,11.0,0.8,0,0,1,0.0
2024-01-01 20:00:00,1.0,18.5,1.1127972860984487,18.24403659082083,15.765342676586652,11.0,0.8,0,0,1,0.0
2024-01-01 20:15:00,1.0,18.5,1.1127972860984487,18.189129489378207,15.77142005241128,11.0,0.8,0,0,1,0.0
2024-01-01 20:30:00,3.0,18.5,1.1127972860984487,18.135470186723634,15.776201567434082,11.0,0.8,0,0,1,0.0
2024-01-01 20:45:00,1.0,18.5,1.1127972860984487,18.083007508738415,15.779750961353617,11.0,0.8,0,0,1,0.0
2024-01-01 21:00:00,1.0,18.5,1.1127972860984487,18.03131655488305,15.777769233782832,10.0,0.8,0,0,1,0.0
2024-01-01 21:15:00,1.0,18.5,1.1127972860984487,18.570690119432566,15.773175189065261,10.0,0.8,0,0,1,0.0
2024-01-01 21:30:00,1.0,18.5,1.1127972860984487,18.955726504056205,15.783077822248174,10.0,0.8,0,0,1,0.0
2024-01-01 21:45:00,2.0,15.466666666666667,1.1127972860984487,18.885711718344265,15.793797844746852,10.0,0.8,0,0,1,0.0
2024-01-01 22:00:00,2.0,15.0,1.1127972860984487,18.817346605406524,15.802777470834743,10.0,0.8,0,0,1,0.0
2024-01-01 22:15:00,2.0,15.0,1.1127972860984487,18.75056297394681,15.810101773717617,10.0,0.8,0,0,1,0.0
2024-01-01 22:30:00,2.0,15.0,1.1127972860984487,18.68529571024419,15.815851921055007,10.0,0.8,0,0,1,0.0
2024-01-01 22:45:00,2.0,15.0,1.1127972860984487,18.62148263795539,15.820105353180066,10.0,0.8,0,0,1,0.0
2024-01-01 23:00:00,2.0,15.0,1.1127972860984487,18.55906438430979,15.822935953191715,10.0,0.8,0,0,1,0.0
2024-01-01 23:15:00,2.0,15.0,1.1127972860984487,18.497984252405637,15.824414209289667,10.0,0.8,0,0,1,0.0
2024-01-01 23:30:00,2.0,15.0,1.1127972860984487,18.438188099329082,15.82460736970611,10.0,0.8,0,0,1,0.0
2024-01-01 23:45:00,2.0,15.0,1.1127972860984487,18.379624219830646,15.823579590571626,10.0,0.8,0,0,1,0.0
2024-01-02 00:00:00,2.0,15.0,1.1127972860984487,18.32224323530558,15.821392077037606,10.0,0.8,0,0,1,0.0
2024-01-02 00:15:00,2.0,15.0,1.1127972860984487,18.265997987836364,15.818103217962609,10.0,0.8,0,0,1,0.0
2024-01-02 00:30:00,2.0,15.0,1.1127972860984487,18.210843439066362,15.81376871445627,10.0,0.8,0,0,1,0.0
2024-01-02 00:45:00,2.0,15.0,1.1127972860984487,18.156736573684498,15.808441702560751,10.0,0.8,0,0,1,0.0
2024-01-02 01:00:00,2.0,15.0,1.1127972860984487,18.104012341257267,15.806532682571552,11.0,0.8,0,0,1,0.0
2024-01-02 01:15:00,2.0,15.0,1.1127972860984487,18.05279371148573,15.808544415277607,11.0,0.8,0,0,1,0.0
2024-01-02 01:30:00,2.0,15.0,1.1127972860984487,18.002666977282853,15.809455663899387,11.0,0.0,0,1,0,0.0
2024-01-02 01:45:00,2.0,15.0,1.1127972860984487,17.953588017959937,15.80932121305491,11.0,0.0,0,0,0,0.0
2024-01-02 02:00:00,2.0,15.0,1.1127972860984487,17.905138665011886,15.803833515854677,10.0,0.0,0,0,0,0.0
2024-01-02 02:15:00,2.0,15.0,1.1127972860984487,17.857116468491782,15.792588024387953,10.0,0.0,0,0,0,0.0
2024-01-02 02:30:00,2.0,15.0,1.1127972860984487,17.80985922369776,15.780699664170886,10.0,0.0,0,0,0,0.0
2024-01-02 02:45:00,2.0,15.0,1.1127972860984487,17.763338545512834,15.76820302169808,10.0,0.0,0,0,0,0.0
2024-01-02 03:00:00,2.0,15.0,1.1127972860984487,17.717527313607054,15.755131082212317,10.0,0.0,0,0,0,0.0
2024-01-02 03:15:00,2.0,15.0,1.1127972860984487,17.67239961489569,15.741515302834626,10.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,2.0,15.0,1.1127972860984487,17.62793068862082,15.727385682358989,10.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,15.0,1.1127972860984487,17.584096873936694,15.71277082786373,10.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,1.0,15.233333333333333,1.1127972860984487,17.54087555988473,15.697698018284838,10.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,1.0,17.566666666666666,1.1127972860984487,18.356469235277796,15.688481628677708,10.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,2.0,15.0,1.1127972860984487,18.606244758475313,15.694819706780857,10.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,2.0,15.0,1.1127972860984487,18.541670405560954,15.70105136846964,10.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,2.0,15.0,1.1127972860984487,18.47854549849578,15.705786135162773,10.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,1.0,17.1,1.1127972860984487,18.416810758460016,15.70909779884141,10.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,3.0,18.5,1.1127972860984487,18.356409578776834,15.711056761195582,10.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,3.0,18.5,1.1127972860984487,18.297287903198765,15.711730188343665,10.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,3.0,18.5,1.1127972860984487,18.23939410974388,15.711182158495793,10.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,3.0,18.5,1.1127972860984487,18.18267889982868,15.709473802882977,10.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,3.0,18.5,1.1127972860984487,18.12709519245605,15.706663440259057,10.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,3.0,18.5,1.1127972860984487,18.072598023227858,15.702806705268529,10.0,0.0,0,0,0,0.0
2024-01-02 07:00:00,1.0,18.5,1.1127972860984487,18.028253465213442,15.702316483194414,11.0,0.0,0,0,0,0.0
2024-01-02 07:15:00,3.0,18.5,1.1127972860984487,18.82535775297242,15.712827337500494,11.0,0.0,0,0,0,0.0
2024-01-02 07:30:00,3.0,18.5,1.1127972860984487,18.937757186374288,15.735351564926809,11.0,0.0,0,0,0,0.0
2024-01-02 07:45:00,1.0,18.5,1.1127972860984487,18.868007050231274,15.756415490062079,11.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,1.0,18.5,1.1127972860984487,18.800433132073724,15.775439993940747,11.0,0.0,0,0,0,0.0
2024-01-02 08:15:00,1.0,18.5,1.1127972860984487,18.734994817640562,15.792532547749321,11.0,0.0,0,0,0,0.0
2024-01-02 08:30:00,1.0,18.5,1.1127972860984487,18.671237746728043,15.807788968381661,11.0,0.0,0,0,0,0.0
2024-01-02 08:45:00,1.0,18.5,1.1127972860984487,18.609091192647092,15.821297806197357,11.0,0.0,0,0,0,0.0
2024-01-02 09:00:00,3.0,18.5,1.1127972860984487,18.548591672057967,15.83314417446303,11.0,0.0,0,0,0,0.0
2024-01-02 09:15:00,3.0,18.5,1.1127972860984487,18.489686626970453,15.843411685420742,11.0,0.0,0,0,0,0.0
2024-01-02 09:30:00,3.0,18.5,1.1127972860984487,18.432194095266954,15.852177982326747,11.0,0.7749999999999999,1,0,1,0.7250000000000001
2024-01-02 09:45:00,3.0,18.5,1.1127972860984487,18.376055471756615,15.85951623451798,11.0,0.7999999999999998,0,0,1,0.0
2024-01-02 10:00:00,3.0,18.5,1.1127972860984487,18.323451185981305,15.865509643462213,11.0,0.7999999999999998,0,0,1,0.0
2024-01-02 10:15:00,3.0,18.5,1.1127972860984487,18.274583975378523,15.870289228847499,11.0,0.0,0,1,0,0.0
2024-01-02 10:30:00,3.0,18.5,1.1127972860984487,18.22681490150854,15.873934138467382,11.0,0.0,0,0,0,0.0
2024-01-02 10:45:00,3.0,18.5,1.1127972860984487,18.180099041607427,15.87650029647342,11.0,0.8083333333333333,1,0,1,0.8
2024-01-02 11:00:00,3.0,18.5,1.1127972860984487,18.133353693453838,15.878034831903607,11.0,0.8083333333333333,0,0,1,0.0
2024-01-02 11:15:00,3.0,18.5,1.1127972860984487,18.086418785924753,15.878558698615333,11.0,0.8083333333333333,0,0,1,0.0
2024-01-02 11:30:00,1.0,18.5,1.1127972860984487,18.040458445024658,15.878113205912298,11.0,0.8083333333333333,0,0,1,0.0
2024-01-02 11:45:00,3.0,18.5,1.1127972860984487,18.308801083180217,15.877759532702454,11.0,0.8083333333333333,0,0,1,0.0
2024-01-02 12:00:00,3.0,18.5,1.1127972860984487,18.98282090521799,15.895232061161744,12.0,0.8083333333333333,0,0,1,0.0
2024-01-02 12:15:00,1.0,18.5,1.1127972860984487,18.91900807515844,15.921799743472024,12.0,0.8083333333333333,0,0,1,0.0
2024-01-02 12:30:00,3.0,18.5,1.1127972860984487,18.857029831652223,15.946283690489443,12.0,0.8083333333333333,0,0,1,0.0
2024-01-02 12:45:00,3.0,18.5,1.1127972860984487,18.79680741791068,15.968782902446994,12.0,0.8083333333333333,0,0,1,0.0
2024-01-02 13:00:00,1.0,18.5,1.1127972860984487,18.737691777216988,15.989388410800057,12.0,0.8083333333333333,0,0,1,0.0
2024-01-02 13:15:00,3.0,18.5,1.1127972860984487,18.67954539350207,16.008173828225793,12.0,0.8083333333333333,0,0,1,0.0
2024-01-02 13:30:00,1.0,18.5,1.1127972860984487,18.622963809338692,16.025221164512164,12.0,0.8083333333333333,0,0,1,0.0
2024-01-02 13:45:00,3.0,18.5,1.1127972860984487,18.56788062271661,16.040613699438843,12.0,0.8083333333333333,0,0,1,0.0
2024-01-02 14:00:00,1.0,18.5,1.1127972860984487,18.514414935520495,16.054431989422632,12.0,0.0,0,1,0,0.0
2024-01-02 14:15:00,3.0,18.5,1.1127972860984487,18.462527124333953,16.0667571126157,12.0,0.0,0,0,0,0.0
2024-01-02 14:30:00,3.0,18.5,1.1127972860984487,18.41194821452602,16.077662688016154,12.0,0.0,0,0,0,0.0
2024-01-02 14:45:00,1.0,18.5,1.1127972860984487,18.362623339028076,16.087217360478352,12.0,0.0,0,0,0,0.0
2024-01-02 15:00:00,1.0,18.5,1.1127972860984487,18.31364685185853,16.095481517817884,12.0,0.0,0,0,0,0.0
2024-01-02 15:15:00,1.0,18.5,1.1127972860984487,18.2648709950236,16.102493076233056,12.0,0.0,0,0,0,0.0
2024-01-02 15:30:00,1.0,18.5,1.1127972860984487,18.217235386216366,16.108305708395502,12.0,0.8,1,0,1,0.7916666666666667
2024-01-02 15:45:00,3.0,18.5,1.1127972860984487,18.170692971269084,16.11297809725572,12.0,0.8,0,0,1,0.0
2024-01-02 16:00:00,3.0,18.5,1.1127972860984487,18.124720290236173,16.112205805493748,11.0,0.8,0,0,1,0.0
2024-01-02 16:15:00,1.0,18.5,1.1127972860984487,18.079100487136973,16.105584889240497,11.0,0.8,0,0,1,0.0
2024-01-02 16:30:00,1.0,18.5,1.1127972860984487,18.034287422291445,16.098232955695405,11.0,0.8,0,0,1,0.0
2024-01-02 16:45:00,1.0,18.5,1.1127972860984487,18.44237686764838,16.092161709640106,11.0,0.8,0,0,1,0.0
2024-01-02 17:00:00,1.0,18.5,1.1127972860984487,18.975546986556207,16.100645922369623,11.0,0.8,0,0,1,0.0
2024-01-02 17:15:00,1.0,18.5,1.1127972860984487,18.912219768397602,16.11165847353389,11.0,0.8,0,0,1,0.0
2024-01-02 17:30:00,1.0,18.5,1.1127972860984487,18.85041059719833,16.121057873452774,11.0,0.8,0,0,1,0.0
2024-01-02 17:45:00,1.0,18.5,1.1127972860984487,18.790056493583545,16.128922751568073,11.0,0.8,0,0,1,0.0
2024-01-02 18:00:00,3.0,18.5,1.1127972860984487,18.731097321683894,16.135328128548334,11.0,0.8,0,0,1,0.0
2024-01-02 18:15:00,3.0,18.5,1.1127972860984487,18.673475659595574,16.140345580961917,11.0,0.8,0,0,1,0.0
2024-01-02 18:30:00,3.0,18.5,1.1127972860984487,18.617136675747076,16.14404339844011,11.0,0.8,0,0,1,0.0
2024-01-02 18:45:00,1.0,18.5,1.1127972860984487,18.562028010903244,16.146486733672866,11.0,0.8,0,0,1,0.0
2024-01-02 19:00:00,3.0,18.5,1.1127972860984487,18.50809966554966,16.147737745563894,11.0,0.8,0,0,1,0.0
2024-01-02 19:15:00,3.0,18.5,1.1127972860984487,18.455303892411962,16.147855735857085,11.0,0.8,0,0,1,0.0
2024-01-02 19:30:00,1.0,18.5,1.1127972860984487,18.403595093875865,16.14689727953206,11.0,0.8,0,0,1,0.0
2024-01-02 19:45:00,1.0,18.5,1.1127972860984487,18.35292972408452,16.14491634925288,11.0,0.8,0,0,1,0.0
2024-01-02 20:00:00,1.0,18.5,1.1127972860984487,18.302890161553094,16.137604621906867,10.0,0.8,0,0,1,0.0
2024-01-02 20:15:00,1.0,18.5,1.1127972860984487,18.253274476818852,16.124556807467364,10.0,0.8,0,0,1,0.0
2024-01-02 20:30:00,1.0,18.5,1.1127972860984487,18.20442096034543,16.110887121892354,10.0,0.8,0,0,1,0.0
2024-01-02 20:45:00,1.0,18.5,1.1127972860984487,18.15630169802445,16.096629473197233,10.0,0.8,0,0,1,0.0
2024-01-02 21:00:00,2.0,17.1,1.1127972860984487,18.108890017486484,16.081816197813065,10.0,0.8,0,0,1,0.0
2024-01-02 21:15:00,2.0,15.0,1.1127972860984487,18.06216043161741,16.06647813236957,10.0,0.8,0,0,1,0.0
2024-01-02 21:30:00,1.0,15.933333333333334,1.1127972860984487,18.024821567954397,16.050644682204116,10.0,0.8,0,0,1,0.0
2024-01-02 21:45:00,1.0,18.5,1.1127972860984487,18.828025190074445,16.04147341286859,10.0,0.8,0,0,1,0.0
2024-01-02 22:00:00,1.0,18.5,1.1127972860984487,18.94601075311908,16.045022420745553,10.0,0.8,0,0,1,0.0
2024-01-02 22:15:00,2.0,18.266666666666666,1.1127972860984487,18.881358017084597,16.047786663492598,10.0,0.8,0,0,1,0.0
2024-01-02 22:30:00,2.0,15.0,1.1127972860984487,18.81808800076248,16.04915511702366,10.0,0.8,0,0,1,0.0
2024-01-02 22:45:00,2.0,15.0,1.1127972860984487,18.756144788780208,16.049197222693504,10.0,0.8,0,0,1,0.0
2024-01-02 23:00:00,2.0,15.0,1.1127972860984487,18.695474983065836,16.047979228777834,10.0,0.8,0,0,1,0.0
2024-01-02 23:15:00,2.0,15.0,1.1127972860984487,18.63602758820226,16.045564336204837,10.0,0.8,0,0,1,0.0
2024-01-02 23:30:00,2.0,15.0,1.1127972860984487,18.577753902008883,16.0420128376406,10.0,0.8,0,0,1,0.0
2024-01-02 23:45:00,2.0,15.0,1.1127972860984487,18.520607411112255,16.037382250231317,10.0,0.8,0,0,1,0.0
2024-01-03 00:00:00,2.0,15.0,1.1127972860984487,18.46416765733157,16.02736763005731,9.0,0.8,0,0,1,0.0
2024-01-03 00:15:00,2.0,15.0,1.1127972860984487,18.408229999383586,16.011566908549998,9.0,0.8,0,0,1,0.0
2024-01-03 00:30:00,2.0,15.0,1.1127972860984487,18.353130135112742,15.995097372600156,9.0,0.8,0,0,1,0.0
2024-01-03 00:45:00,2.0,15.0,1.1127972860984487,18.298837671577314,15.977995857511447,9.0,0.8,0,0,1,0.0
2024-01-03 01:00:00,2.0,15.0,1.1127972860984487,18.245323566191768,15.960297489925626,9.0,0.8,0,0,1,0.0
2024-01-03 01:15:00,2.0,15.0,1.1127972860984487,18.192560065310108,15.942035765872893,9.0,0.8,0,0,1,0.0
2024-01-03 01:30:00,2.0,15.0,1.1127972860984487,18.140520645609232,15.923242625262413,9.0,0.8,0,0,1,0.0
2024-01-03 01:45:00,2.0,15.0,1.1127972860984487,18.08917995814461,15.903948522975288,9.0,0.8,0,0,1,0.0
2024-01-03 02:00:00,2.0,15.0,1.1127972860984487,18.0381377410096,15.879822684480603,8.0,0.8,0,0,1,0.0
2024-01-03 02:15:00,2.0,15.0,1.1127972860984487,17.987208625204055,15.850438386097492,8.0,0.8,0,0,1,0.0
2024-01-03 02:30:00,2.0,15.0,1.1127972860984487,17.936746699014055,15.82088938150928,8.0,0.8,0,0,1,0.0
2024-01-03 02:45:00,2.0,15.0,1.1127972860984487,17.886739118325483,15.79119004356679,8.0,0.8,0,0,1,0.0
2024-01-03 03:00:00,2.0,15.0,1.1127972860984487,17.837173586159352,15.761354058395856,8.0,0.8,0,0,1,0.0
2024-01-03 03:15:00,2.0,15.0,1.1127972860984487,17.7880383278972,15.731394456856135,8.0,0.8,0,0,1,0.0
2024-01-03 03:30:00,2.0,15.0,1.1127972860984487,17.739322067635484,15.7013236445647,8.0,0.8,0,0,1,0.0
2024-01-03 03:45:00,2.0,15.0,1.1127972860984487,17.691014005617532,15.671153430549815,8.0,0.8,0,0,1,0.0
2024-01-03 04:00:00,2.0,15.0,1.1127972860984487,17.643479830640516,15.645254866831781,9.0,0.8,0,0,1,0.0
2024-01-03 04:15:00,1.0,18.266666666666666,1.1127972860984487,18.360982183122346,15.628450524265299,9.0,0.8,0,0,1,0.0
2024-01-03 04:30:00,1.0,18.5,1.1127972860984487,18.962218995496798,15.631801078916615,9.0,0.8,0,0,1,0.0
2024-01-03 04:45:00,2.0,15.933333333333334,1.1127972860984487,18.88825335929727,15.63783807109018,9.0,0.8,0,0,1,0.0
2024-01-03 05:00:00,2.0,15.0,1.1127972860984487,18.81592626918079,15.642193077922252,9.0,0.8,0,0,1,0.0
