,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-02 15:30:00,1.0,60.55868972766087,60.0,0.0,0.0
2024-01-02 15:45:00,1.0,61.08042885809564,60.0,0.2567413333333333,0.0
2024-01-02 16:00:00,1.0,60.57994885809565,60.0,0.5134826666666666,0.0
2024-01-02 16:15:00,1.0,59.98216225513339,60.0,3.0808960000000005,0.0
2024-01-02 16:30:00,1.0,58.40995745819118,60.0,0.2567413333333333,0.0
2024-01-02 16:45:00,1.0,59.44973179168373,60.0,0.5134826666666666,0.0
2024-01-02 17:00:00,1.0,59.944866125176304,60.0,2.053930666666667,0.0
2024-01-02 17:15:00,1.0,59.61568045866887,60.0,0.770224,0.0
2024-01-02 17:30:00,1.0,60.59409460104819,60.0,0.0,0.0
2024-01-02 17:45:00,1.0,61.04129956999228,60.0,0.0,0.0
2024-01-02 18:00:00,1.0,60.36417956999229,60.0,4.107861333333333,0.0
2024-01-02 18:15:00,1.0,57.75490721452165,60.0,1.5404480000000003,0.0
2024-01-02 18:30:00,1.0,58.16172154801422,60.0,0.0,0.0
2024-01-02 18:45:00,1.0,59.45173588150677,60.0,0.0,0.0
2024-01-02 19:00:00,1.0,60.60353681796159,60.0,0.2567413333333333,0.0
2024-01-02 19:15:00,1.0,61.036955948396354,60.0,0.0,0.0
2024-01-02 19:30:00,1.0,60.273996139509585,60.0,3.337637333333334,0.0
2024-01-02 19:45:00,3.0,59.02656550405806,60.0,0.0,0.0
2024-01-02 20:00:00,1.0,59.786659837550616,60.0,1.5404480000000003,0.0
2024-01-02 20:15:00,1.0,55.29171417104318,60.0,10.783136,0.0
2024-01-02 20:30:00,1.0,52.12156850453575,60.0,0.2567413333333333,0.0
2024-01-02 20:45:00,1.0,53.27910283802831,60.0,3.0808960000000005,0.0
2024-01-02 21:00:00,1.0,51.84591717152088,60.0,0.5134826666666666,0.0
2024-01-02 21:15:00,1.0,52.85625150501344,60.0,0.0,0.0
2024-01-02 21:30:00,1.0,53.056985838506,60.0,2.3106720000000007,0.0
2024-01-02 21:45:00,1.0,53.44908017199857,60.0,0.0,0.0
2024-01-02 22:00:00,1.0,52.88437450549113,60.0,3.0808960000000005,0.0
2024-01-02 22:15:00,1.0,53.18814883898369,60.0,0.2567413333333333,0.0
2024-01-02 22:30:00,1.0,54.44872317247625,60.0,0.0,0.0
2024-01-02 22:45:00,1.0,55.73873750596881,60.0,0.0,0.0
2024-01-02 23:00:00,1.0,56.74907183946137,60.0,0.5134826666666666,0.0
2024-01-02 23:15:00,1.0,57.87716617295393,60.0,0.0,0.0
2024-01-02 23:30:00,1.0,59.167180506446485,60.0,0.0,0.0
2024-01-02 23:45:00,1.0,60.45719483993904,60.0,0.0,0.0
2024-01-03 00:00:00,1.0,59.718296645959086,60.0,3.0808960000000005,0.0
2024-01-03 00:15:00,1.0,59.699615862394786,60.0,0.0,0.0
2024-01-03 00:30:00,1.0,60.86922885809471,60.0,0.0,0.0
2024-01-03 00:45:00,1.0,61.075631151453514,60.0,0.0,0.0
2024-01-03 01:00:00,1.0,61.075631151453514,60.0,0.0,0.0
2024-01-03 01:15:00,1.0,59.025235355944666,60.0,3.8511200000000003,0.0
2024-01-03 01:30:00,1.0,59.17684930721076,60.0,0.5134826666666666,0.0
2024-01-03 01:45:00,1.0,60.24606364070332,60.0,0.0,0.0
2024-01-03 02:00:00,1.0,60.852418843761114,60.0,0.2567413333333333,0.0
2024-01-03 02:15:00,1.0,60.78455224079885,60.0,0.2567413333333333,0.0
2024-01-03 02:30:00,1.0,58.135274534157666,60.0,6.161792000000001,0.0
2024-01-03 02:45:00,1.0,56.21368752985759,60.0,1.5404480000000003,0.0
2024-01-03 03:00:00,1.0,56.51746186335015,60.0,0.5134826666666666,0.0
2024-01-03 03:15:00,2.0,57.424756196842715,60.0,0.5134826666666666,0.0
2024-01-03 03:30:00,2.0,58.17013053033528,60.0,0.2567413333333333,0.0
2024-01-03 03:45:00,2.0,59.38654486382784,60.0,0.0,0.0
2024-01-03 04:00:00,1.0,60.602959197320395,60.0,0.2567413333333333,0.0
2024-01-03 04:15:00,1.0,61.05776588628359,60.0,0.0,0.0
2024-01-03 04:30:00,1.0,61.05776588628359,60.0,0.0,0.0
2024-01-03 04:45:00,1.0,59.82128588628359,60.0,1.5404480000000003,0.0
2024-01-03 05:00:00,1.0,59.73296588628359,60.0,0.0,0.0
2024-01-03 05:15:00,1.0,59.54160588628359,60.0,0.5134826666666666,0.0
2024-01-03 05:30:00,1.0,57.56481009077474,60.0,3.337637333333334,0.0
2024-01-03 05:45:00,1.0,57.87834404204084,60.0,0.5134826666666666,0.0
2024-01-03 06:00:00,1.0,58.7561983755334,60.0,0.2567413333333333,0.0
2024-01-03 06:15:00,1.0,59.63405270902596,60.0,0.5134826666666666,0.0
2024-01-03 06:30:00,1.0,59.80534704251853,60.0,3.594378666666667,0.0
2024-01-03 06:45:00,1.0,58.6518413760111,60.0,0.5134826666666666,0.0
2024-01-03 07:00:00,1.0,59.86825570950366,60.0,0.0,0.0
2024-01-03 07:15:00,1.0,60.863547749637405,60.0,3.0808960000000005,0.0
2024-01-03 07:30:00,1.0,59.02467577639323,60.0,0.0,0.0
2024-01-03 07:45:00,1.0,58.592450109885796,60.0,3.337637333333334,0.0
2024-01-03 08:00:00,1.0,54.39190444337837,60.0,6.675274666666668,0.0
2024-01-03 08:15:00,1.0,54.03327877687094,60.0,0.770224,0.0
2024-01-03 08:30:00,1.0,54.3517731103635,60.0,2.3106720000000007,0.0
2024-01-03 08:45:00,1.0,53.49266744385607,60.0,5.134826666666667,0.0
2024-01-03 09:00:00,1.0,49.45404177734864,60.0,2.0539306666666666,0.0
2024-01-03 09:15:00,1.0,50.611576110841206,60.0,0.0,0.0
2024-01-03 09:30:00,1.0,51.90159044433376,60.0,0.0,0.0
2024-01-03 09:45:00,1.0,53.073844777826324,60.0,0.2567413333333333,0.0
2024-01-03 10:00:00,1.0,53.28929911131888,60.0,1.5404480000000003,0.0
2024-01-03 10:15:00,1.0,53.78443344481145,60.0,0.770224,0.0
2024-01-03 10:30:00,1.0,54.85364777830401,60.0,0.0,0.0
2024-01-03 10:45:00,1.0,55.83454211179657,60.0,0.5134826666666666,0.0
2024-01-03 11:00:00,1.0,56.99207644528913,60.0,0.0,0.0
2024-01-03 11:15:00,1.0,58.12017077878169,60.0,0.5134826666666666,0.0
2024-01-03 11:30:00,1.0,59.13050511227425,60.0,0.0,0.0
2024-01-03 11:45:00,1.0,60.42051944576681,60.0,0.0,0.0
2024-01-03 12:00:00,1.0,60.831166134730005,60.0,0.2567413333333333,0.0
2024-01-03 12:15:00,1.0,60.71340613473,60.0,3.0808960000000005,0.0
2024-01-03 12:30:00,1.0,57.355732823693195,60.0,3.594378666666667,0.0
2024-01-03 12:45:00,1.0,56.95294715718576,60.0,0.0,0.0
2024-01-03 13:00:00,1.0,58.081041490678324,60.0,0.5134826666666666,0.0
2024-01-03 13:15:00,1.0,59.09137582417088,60.0,0.0,0.0
2024-01-03 13:30:00,1.0,60.20475015766344,60.0,3.0808960000000005,0.0
2024-01-03 13:45:00,1.0,57.43204449115601,60.0,2.053930666666667,0.0
2024-01-03 14:00:00,1.0,58.54541882464857,60.0,0.0,0.0
2024-01-03 14:15:00,1.0,59.83543315814113,60.0,0.0,0.0
2024-01-03 14:30:00,1.0,60.91904519827487,60.0,0.0,0.0
2024-01-03 14:45:00,1.0,61.039446536067516,60.0,0.0,0.0
2024-01-03 15:00:00,1.0,60.833366536067516,60.0,0.2567413333333333,0.0
2024-01-03 15:15:00,1.0,60.81864653606752,60.0,0.0,0.0
2024-01-03 15:30:00,1.0,60.81864653606752,60.0,0.0,0.0
2024-01-03 15:45:00,1.0,60.81864653606752,60.0,1.5404480000000003,0.0
2024-01-03 16:00:00,1.0,59.493846536067515,60.0,0.0,0.0
2024-01-03 16:15:00,1.0,59.161019933105266,60.0,0.770224,0.0
2024-01-03 16:30:00,1.0,59.41409513616306,60.0,0.2567413333333333,0.0
2024-01-03 16:45:00,1.0,60.640269087429154,60.0,0.0,0.0
2024-01-03 17:00:00,1.0,60.856753291920306,60.0,0.5134826666666666,0.0
2024-01-03 17:15:00,1.0,60.25323329192031,60.0,3.337637333333334,0.0
2024-01-03 17:30:00,1.0,58.39468093644967,60.0,0.0,0.0
2024-01-03 17:45:00,1.0,58.87509526994223,60.0,2.0539306666666666,0.0
2024-01-03 18:00:00,1.0,58.14846960343479,60.0,1.5404480000000003,0.0
2024-01-03 18:15:00,1.0,57.480723936927355,60.0,3.594378666666667,0.0
2024-01-03 18:30:00,1.0,56.84241827041992,60.0,1.0269653333333333,0.0
2024-01-03 18:45:00,1.0,57.76443260391249,60.0,0.5134826666666666,0.0
2024-01-03 19:00:00,1.0,58.62756693740505,60.0,0.0,0.0
2024-01-03 19:15:00,1.0,59.91758127089761,60.0,0.0,0.0
2024-01-03 19:30:00,1.0,60.11831560439017,60.0,3.337637333333334,0.0
2024-01-03 19:45:00,1.0,58.685129937882735,60.0,11.553360000000001,0.0
2024-01-03 20:00:00,1.0,34.597864271375315,60.0,25.930874666666668,0.0
2024-01-03 20:15:00,1.0,29.587718604867916,60.0,1.0269653333333333,0.0
2024-01-03 20:30:00,1.0,30.377252938360527,60.0,0.0,0.0
2024-01-03 20:45:00,1.0,31.667267271853135,60.0,0.0,0.0
2024-01-03 21:00:00,1.0,32.70704160534571,60.0,0.5134826666666666,0.0
2024-01-03 21:15:00,1.0,32.922495938838274,60.0,1.5404480000000003,0.0
2024-01-03 21:30:00,1.0,33.56483027233084,60.0,0.2567413333333333,0.0
2024-01-03 21:45:00,1.0,34.84012460582339,60.0,0.0,0.0
2024-01-03 22:00:00,2.0,36.13013893931595,60.0,0.0,0.0
2024-01-03 22:15:00,1.0,37.214073272808506,60.0,0.2567413333333333,0.0
2024-01-03 22:30:00,2.0,38.37160760630107,60.0,0.2567413333333333,0.0
2024-01-03 22:45:00,2.0,39.558581939793626,60.0,0.0,0.0
2024-01-03 23:00:00,2.0,40.598356273286186,60.0,1.7971893333333335,0.0
2024-01-03 23:15:00,2.0,40.313330606778756,60.0,2.053930666666667,0.0
2024-01-03 23:30:00,2.0,39.83694494027132,60.0,0.5134826666666666,0.0
2024-01-03 23:45:00,2.0,40.71479927376388,60.0,0.5134826666666666,0.0
2024-01-04 00:00:00,2.0,41.81345360725644,60.0,0.0,0.0
2024-01-04 00:15:00,2.0,42.764907940749005,60.0,0.5134826666666666,0.0
2024-01-04 00:30:00,2.0,43.701642274241564,60.0,0.5134826666666666,0.0
2024-01-04 00:45:00,2.0,44.66781660773413,60.0,0.5134826666666666,0.0
2024-01-04 01:00:00,2.0,45.64871094122669,60.0,0.0,0.0
2024-01-04 01:15:00,2.0,46.89456527471925,60.0,0.2567413333333333,0.0
2024-01-04 01:30:00,2.0,48.00793960821181,60.0,0.2567413333333333,0.0
2024-01-04 01:45:00,2.0,48.88579394170437,60.0,0.5134826666666666,0.0
2024-01-04 02:00:00,2.0,49.92556827519693,60.0,0.0,0.0
2024-01-04 02:15:00,2.0,51.21558260868949,60.0,0.0,0.0
2024-01-04 02:30:00,2.0,51.99039694218205,60.0,0.770224,0.0
2024-01-04 02:45:00,2.0,51.087131275674615,60.0,3.8511200000000003,0.0
2024-01-04 03:00:00,2.0,51.11122560916717,60.0,0.0,0.0
2024-01-04 03:15:00,2.0,52.40123994265973,60.0,0.0,0.0
2024-01-04 03:30:00,2.0,53.35269427615229,60.0,0.5134826666666666,0.0
2024-01-04 03:45:00,2.0,54.53966860964485,60.0,0.0,0.0
2024-01-04 04:00:00,1.0,55.829682943137406,60.0,0.2567413333333333,0.0
2024-01-04 04:15:00,1.0,56.69281727662997,60.0,0.2567413333333333,0.0
2024-01-04 04:30:00,1.0,56.81995161012253,60.0,3.0808960000000005,0.0
2024-01-04 04:45:00,2.0,56.44660594361509,60.0,0.5134826666666666,0.0
2024-01-04 05:00:00,2.0,56.39710027710766,60.0,1.5404480000000003,0.0
2024-01-04 05:15:00,2.0,57.42215461060021,60.0,0.0,0.0
2024-01-04 05:30:00,2.0,57.56400894409278,60.0,3.0808960000000005,0.0
2024-01-04 05:45:00,2.0,57.10234327758534,60.0,0.770224,0.0
2024-01-04 06:00:00,1.0,57.77411761107791,60.0,0.2567413333333333,0.0
2024-01-04 06:15:00,1.0,59.049411944570465,60.0,0.0,0.0
2024-01-04 06:30:00,1.0,60.03030627806302,60.0,2.053930666666667,0.0
2024-01-04 06:45:00,1.0,59.86304061155559,60.0,0.0,0.0
2024-01-04 07:00:00,1.0,60.946652651689334,60.0,0.0,0.0
2024-01-04 07:15:00,1.0,60.63118738651972,60.0,3.0808960000000005,0.0
2024-01-04 07:30:00,1.0,59.191462589577505,60.0,0.0,0.0
2024-01-04 07:45:00,1.0,60.48147692307006,60.0,0.0,0.0
2024-01-04 08:00:00,1.0,60.81852361203325,60.0,3.0808960000000005,0.0
2024-01-04 08:15:00,1.0,58.32701125656261,60.0,1.7971893333333335,0.0
2024-01-04 08:30:00,1.0,58.39526559005518,60.0,3.337637333333334,0.0
2024-01-04 08:45:00,2.0,57.12399992354775,60.0,0.5134826666666666,0.0
2024-01-04 09:00:00,2.0,58.13433425704031,60.0,0.0,0.0
2024-01-04 09:15:00,1.0,59.424348590532865,60.0,0.0,0.0
2024-01-04 09:30:00,1.0,60.67996254179896,60.0,0.0,0.0
2024-01-04 09:45:00,1.0,60.29540693740334,60.0,2.824154666666667,0.0
2024-01-04 10:00:00,1.0,59.48957630195182,60.0,0.2567413333333333,0.0
2024-01-04 10:15:00,1.0,60.48519063544438,60.0,0.5134826666666666,0.0
2024-01-04 10:30:00,1.0,60.7196807644458,60.0,0.5134826666666666,0.0
2024-01-04 10:45:00,1.0,59.51760114667227,60.0,2.053930666666667,0.0
2024-01-04 11:00:00,1.0,59.543208791201636,60.0,0.0,0.0
2024-01-04 11:15:00,1.0,60.4946631246942,60.0,0.5134826666666666,0.0
2024-01-04 11:30:00,1.0,60.63803076922356,60.0,1.5404480000000003,0.0
2024-01-04 11:45:00,1.0,59.740110769223556,60.0,0.2567413333333333,0.0
2024-01-04 12:00:00,1.0,59.53403076922356,60.0,0.0,0.0
2024-01-04 12:15:00,1.0,59.23963076922357,60.0,0.5134826666666666,0.0
2024-01-04 12:30:00,1.0,59.054004166261315,60.0,0.5134826666666666,0.0
2024-01-04 12:45:00,1.0,56.86355936931911,60.0,4.6213440000000015,0.0
2024-01-04 13:00:00,1.0,56.54909370281168,60.0,0.5134826666666666,0.0
2024-01-04 13:15:00,1.0,57.58886803630424,60.0,0.0,0.0
2024-01-04 13:30:00,1.0,58.8788823697968,60.0,0.0,0.0
2024-01-04 13:45:00,1.0,59.55065670328936,60.0,1.5404480000000003,0.0
2024-01-04 14:00:00,1.0,59.73667103678192,60.0,0.770224,0.0
2024-01-04 14:15:00,2.0,60.70439139989704,60.0,0.0,0.0
2024-01-04 14:30:00,1.0,60.887248236973,60.0,0.2567413333333333,0.0
2024-01-04 14:45:00,1.0,60.798928236973,60.0,0.0,0.0
2024-01-04 15:00:00,1.0,60.798928236973,60.0,0.0,0.0
2024-01-04 15:15:00,1.0,60.798928236973,60.0,0.0,0.0
2024-01-04 15:30:00,1.0,60.798928236973,60.0,0.0,0.0
2024-01-04 15:45:00,1.0,59.85684823697299,60.0,1.7971893333333335,0.0
2024-01-04 16:00:00,1.0,59.253328236973,60.0,0.0,0.0
