,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 16:15:00,1.0,61.06537983755438,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 16:30:00,1.0,61.06537983755438,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 16:45:00,1.0,61.06537983755438,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 17:00:00,1.0,61.06537983755438,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 17:15:00,1.0,61.06537983755438,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 17:30:00,1.0,61.06537983755438,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 17:45:00,1.0,61.06537983755438,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 18:00:00,1.0,61.02857983755438,60.0,0.2567413333333333,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 18:15:00,1.0,60.78937983755438,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 18:30:00,1.0,60.78937983755438,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 18:45:00,1.0,60.78937983755438,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 19:00:00,1.0,60.78937983755438,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 19:15:00,1.0,60.78937983755438,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 19:30:00,1.0,60.73417983755438,60.0,0.2567413333333333,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 19:45:00,1.0,60.513379837554375,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 20:00:00,1.0,59.46168103201209,60.0,2.053930666666667,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 20:15:00,1.0,59.70289536550471,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 20:30:00,1.0,60.99290969899733,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 20:45:00,1.0,61.10041089345505,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 21:00:00,1.0,61.10041089345505,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 21:15:00,2.0,61.10041089345505,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 21:30:00,1.0,58.66621614906901,60.0,3.337637333333334,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 21:45:00,1.0,59.5549335881517,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 22:00:00,2.0,60.90944863831895,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 22:15:00,2.0,61.059950310559756,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 22:30:00,2.0,60.80235031055975,60.0,0.2567413333333333,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 22:45:00,2.0,58.94435317725827,60.0,3.0808960000000005,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 23:00:00,2.0,57.73836942188325,60.0,2.053930666666667,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 23:15:00,2.0,58.48608733874902,60.0,0.2567413333333333,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 23:30:00,2.0,59.89620525561479,60.0,0.2567413333333333,0.0,0.7999999999999964,0,0,1,0.0
2024-01-01 23:45:00,2.0,60.94701958910741,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-02 00:00:00,2.0,61.01772078356513,60.0,0.2567413333333333,0.0,0.7999999999999964,0,0,1,0.0
2024-01-02 00:15:00,2.0,60.11612078356513,60.0,1.5404480000000003,0.0,0.7999999999999964,0,0,1,0.0
2024-01-02 00:30:00,2.0,58.341024366938285,60.0,1.5404480000000003,0.0,0.7999999999999964,0,0,1,0.0
2024-01-02 00:45:00,2.0,59.294041089346344,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-02 01:00:00,2.0,60.75605733397131,60.0,0.0,0.0,0.7999999999999964,0,0,1,0.0
2024-01-02 01:15:00,2.0,59.78166306736836,60.0,2.053930666666667,0.0,0.7999999999999964,0,0,1,0.0
2024-01-02 01:30:00,2.0,60.118179073101786,60.0,3.5943786666666666,0.0,0.0,0,1,0,0.0
2024-01-02 01:45:00,2.0,58.004394839943664,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 02:00:00,2.0,59.120112756809434,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:15:00,2.0,60.633463927378024,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 02:30:00,2.0,60.89923784042151,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 02:45:00,2.0,60.825637840421514,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:00:00,2.0,60.825637840421514,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:15:00,2.0,60.825637840421514,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,2.0,60.825637840421514,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,60.660037840421516,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,2.0,58.88300888676647,60.0,5.134826666666667,0.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,1.0,56.55985934066043,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,1.0,57.749177257526206,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,2.0,59.36169517439198,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,2.0,60.330213091257754,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,1.0,61.0062226469195,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,1.0,61.0062226469195,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,1.0,60.80382264691949,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,2.0,60.45422264691949,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,1.0,58.642326230292646,60.0,4.878085333333334,0.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,1.0,55.49214295270071,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,2.0,56.64466086956648,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 07:00:00,1.0,54.63237878643225,60.0,11.810101333333334,0.0,0.0,0,0,0,0.0
2024-01-02 07:15:00,1.0,46.97129670329801,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:30:00,1.0,48.583814620163785,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:45:00,1.0,50.19633253702956,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,2.0,51.80885045389534,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:15:00,2.0,53.21896837076111,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 08:30:00,1.0,53.19388628762688,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-02 08:45:00,1.0,53.61040420449265,60.0,0.0,0.0,0.6996666666666664,1,0,1,0.6833333333333333
2024-01-02 09:00:00,1.0,54.39492212135842,60.0,1.0269653333333333,0.0,0.7346666666666659,0,0,1,0.0
2024-01-02 09:15:00,1.0,55.49224003822419,60.0,0.5134826666666666,0.0,0.7696666666666654,0,0,1,0.0
2024-01-02 09:30:00,1.0,56.79195795508996,60.0,0.0,0.0,0.7999999999999983,0,0,1,0.0
2024-01-02 09:45:00,1.0,58.01807587195573,60.0,0.5134826666666666,0.0,0.0,0,1,0,0.0
2024-01-02 10:00:00,1.0,59.13379378882151,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-02 10:15:00,1.0,58.63031170568727,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-02 10:30:00,1.0,59.230829622553046,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 10:45:00,1.0,60.64288007644701,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:00:00,1.0,61.03705112279197,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:15:00,1.0,61.03705112279197,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:30:00,1.0,61.03705112279197,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:45:00,3.0,61.03705112279197,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:00:00,3.0,61.03705112279197,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:15:00,1.0,61.03705112279197,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:30:00,3.0,61.03705112279197,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:45:00,1.0,61.03705112279197,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:00:00,1.0,61.03705112279197,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:15:00,1.0,58.28405733397211,60.0,4.6213440000000015,0.0,0.0,0,0,0,0.0
2024-01-02 13:30:00,1.0,58.12707501194634,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 13:45:00,1.0,59.55559292881212,60.0,0.0,0.0,0.7416666666666666,1,0,1,0.7323333333333334
2024-01-02 14:00:00,1.0,59.69611084567789,60.0,3.337637333333334,0.0,0.7766666666666661,0,0,1,0.0
2024-01-02 14:15:00,1.0,59.19262876254367,60.0,1.5404480000000003,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 14:30:00,1.0,56.95954667940944,60.0,3.594378666666667,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 14:45:00,1.0,56.89766459627522,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 15:00:00,1.0,58.510182513141,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 15:15:00,1.0,60.085900430006774,60.0,0.2567413333333333,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 15:30:00,1.0,60.986213091258584,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 15:45:00,1.0,60.64281356904167,60.0,0.770224,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 16:00:00,3.0,59.72088103201348,60.0,1.5404480000000003,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 16:15:00,1.0,59.835227902534285,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 16:30:00,1.0,60.9747405637861,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 16:45:00,1.0,60.28890778786637,60.0,3.337637333333334,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 17:00:00,1.0,58.15805179168865,60.0,0.5134826666666666,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 17:15:00,1.0,59.32896970855442,60.0,0.770224,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 17:30:00,1.0,60.003087625420186,60.0,0.2567413333333333,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 17:45:00,1.0,60.872599331105825,60.0,0.2567413333333333,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 18:00:00,1.0,60.76529956999737,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 18:15:00,1.0,59.82496703296918,60.0,2.310672,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 18:30:00,1.0,59.313713903489976,60.0,0.2567413333333333,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 18:45:00,1.0,60.75733014811495,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 19:00:00,1.0,61.01533301481347,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 19:15:00,1.0,61.01533301481347,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 19:30:00,1.0,60.59213301481347,60.0,0.5134826666666666,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 19:45:00,1.0,60.463333014813465,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 20:00:00,1.0,60.463333014813465,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 20:15:00,1.0,60.463333014813465,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 20:30:00,1.0,60.463333014813465,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 20:45:00,1.0,59.496306927856956,60.0,1.7971893333333335,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 21:00:00,1.0,60.42085809842555,60.0,0.770224,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 21:15:00,1.0,61.01436980411118,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 21:30:00,1.0,60.79667004300272,60.0,0.5134826666666666,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 21:45:00,1.0,60.26307004300271,60.0,0.2567413333333333,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 22:00:00,1.0,60.09747004300271,60.0,1.5404480000000003,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 22:15:00,2.0,59.007079598664454,60.0,1.0269653333333333,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 22:30:00,2.0,59.920397515530226,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 22:45:00,2.0,60.931110176782035,60.0,0.2567413333333333,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 23:00:00,2.0,60.49571065456512,60.0,3.0808960000000005,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 23:15:00,2.0,58.374920210226875,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 23:30:00,2.0,59.98743812709265,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 23:45:00,2.0,60.96734983277829,60.0,0.5134826666666666,0.0,0.799999999999999,0,0,1,0.0
2024-01-03 00:00:00,2.0,60.34485007166983,60.0,0.5134826666666666,0.0,0.799999999999999,0,0,1,0.0
2024-01-03 00:15:00,2.0,59.55985054945291,60.0,1.5404480000000003,0.0,0.799999999999999,0,0,1,0.0
2024-01-03 00:30:00,2.0,59.48496321070473,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-03 00:45:00,2.0,59.5518811275705,60.0,1.5404480000000003,0.0,0.799999999999999,0,0,1,0.0
2024-01-03 01:00:00,2.0,60.853330148115205,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-03 01:15:00,2.0,61.05399904443628,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-03 01:30:00,2.0,61.05399904443628,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-03 01:45:00,2.0,60.59399904443627,60.0,0.5134826666666666,0.0,0.0,0,1,0,0.0
2024-01-03 02:00:00,2.0,60.501999044436275,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 02:15:00,2.0,60.483599044436275,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 02:30:00,2.0,59.85799904443627,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 02:45:00,2.0,59.673999044436265,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 03:00:00,2.0,59.673999044436265,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 03:15:00,2.0,59.581999044436266,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 03:30:00,2.0,59.26050262780941,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 03:45:00,2.0,60.630518872434386,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 04:00:00,2.0,60.993124128048336,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 04:15:00,1.0,60.82752412804834,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 04:30:00,1.0,60.82752412804834,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 04:45:00,1.0,60.82752412804834,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 05:00:00,1.0,60.73552412804834,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 05:15:00,1.0,60.551524128048335,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 05:30:00,1.0,60.551524128048335,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 05:45:00,2.0,60.201924128048326,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 06:00:00,1.0,59.723524128048325,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 06:15:00,2.0,58.794827711421476,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-03 06:30:00,1.0,59.122244433829536,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 06:45:00,2.0,60.607894887723496,60.0,0.0,0.0,0.6133333333333331,1,0,1,0.5946666666666667
2024-01-03 07:00:00,1.0,59.15143698041342,60.0,2.5674133333333335,0.0,0.6483333333333325,0,0,1,0.0
2024-01-03 07:15:00,1.0,60.17708743430738,60.0,0.0,0.0,0.683333333333332,0,0,1,0.0
2024-01-03 07:30:00,1.0,61.03709698996913,60.0,0.0,0.0,0.7183333333333315,0,0,1,0.0
2024-01-03 07:45:00,2.0,61.03709698996913,60.0,0.0,0.0,0.753333333333331,0,0,1,0.0
2024-01-03 08:00:00,2.0,60.26429698996913,60.0,1.5404480000000003,0.0,0.7883333333333304,0,0,1,0.0
2024-01-03 08:15:00,1.0,59.27379722886067,60.0,0.5134826666666666,0.0,0.7999999999999969,0,0,1,0.0
2024-01-03 08:30:00,1.0,59.462508934546314,60.0,1.5404480000000003,0.0,0.7999999999999969,0,0,1,0.0
2024-01-03 08:45:00,1.0,59.73182685141208,60.0,0.2567413333333333,0.0,0.7999999999999969,0,0,1,0.0
2024-01-03 09:00:00,1.0,60.93914190157933,60.0,0.0,0.0,0.7999999999999969,0,0,1,0.0
2024-01-03 09:15:00,1.0,61.08964357382014,60.0,0.0,0.0,0.7999999999999969,0,0,1,0.0
2024-01-03 09:30:00,1.0,59.87524357382014,60.0,1.5404480000000003,0.0,0.7999999999999969,0,0,1,0.0
2024-01-03 09:45:00,1.0,59.43364357382014,60.0,0.0,0.0,0.7999999999999969,0,0,1,0.0
2024-01-03 10:00:00,1.0,59.43364357382014,60.0,0.0,0.0,0.7999999999999969,0,0,1,0.0
2024-01-03 10:15:00,1.0,59.30291103679195,60.0,0.5134826666666666,0.0,0.7999999999999969,0,0,1,0.0
2024-01-03 10:30:00,1.0,60.11645790731276,60.0,0.2567413333333333,0.0,0.7999999999999969,0,0,1,0.0
2024-01-03 10:45:00,1.0,60.86957056856456,60.0,0.5134826666666666,0.0,0.7999999999999969,0,0,1,0.0
2024-01-03 11:00:00,1.0,60.397371046347644,60.0,0.2567413333333333,0.0,0.7999999999999969,0,0,1,0.0
2024-01-03 11:15:00,1.0,58.72123994266872,60.0,3.594378666666667,0.0,0.7999999999999969,0,0,1,0.0
2024-01-03 11:30:00,1.0,54.76028896321341,60.0,3.3376373333333333,0.0,0.7999999999999969,0,0,1,0.0
2024-01-03 11:45:00,1.0,56.023206880079194,60.0,0.0,0.0,0.7999999999999969,0,0,1,0.0
2024-01-03 12:00:00,1.0,57.28612479694496,60.0,0.5134826666666666,0.0,0.7999999999999969,0,0,1,0.0
2024-01-03 12:15:00,1.0,57.59224271381074,60.0,1.5404480000000003,0.0,0.7999999999999969,0,0,1,0.0
2024-01-03 12:30:00,1.0,58.395160630676514,60.0,0.2567413333333333,0.0,0.0,0,1,0,0.0
2024-01-03 12:45:00,1.0,59.98927854754229,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 13:00:00,1.0,61.042790253227935,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 13:15:00,1.0,60.93549049211947,60.0,0.5134826666666666,0.0,0.795333333333333,1,0,1,0.7696666666666667
2024-01-03 13:30:00,1.0,60.254690492119465,60.0,0.2567413333333333,0.0,0.7999999999999996,0,0,1,0.0
2024-01-03 13:45:00,1.0,60.10749049211947,60.0,0.2567413333333333,0.0,0.7999999999999996,0,0,1,0.0
2024-01-03 14:00:00,1.0,59.96029049211946,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-03 14:15:00,1.0,59.445090492119455,60.0,0.770224,0.0,0.7999999999999996,0,0,1,0.0
