,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.5,1.1127533563189915,15.481402526494694,13.760187840002803,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,15.5,1.1127533563189915,15.442408907754503,13.781024860496057,12.0,59.8712,60.0,0.2567413333333333,0.0
2024-01-01 00:30:00,2.0,15.5,1.1127533563189915,15.404701737594774,13.800375562377445,12.0,59.724,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,15.5,1.1127533563189915,15.368221835332974,13.818313664029994,12.0,59.724,60.0,0.2567413333333333,0.0
2024-01-01 01:00:00,2.0,15.5,1.1127533563189915,15.33291285473853,13.83490932747564,12.0,59.411199999999994,60.0,0.2567413333333333,0.0
2024-01-01 01:15:00,2.0,15.5,1.1127533563189915,15.298721147740066,13.850229329498552,12.0,57.7891420926899,60.0,4.107861333333334,0.0
2024-01-01 01:30:00,2.0,15.5,1.1127533563189915,15.265595634688728,13.86433722453645,12.0,58.626043000477736,60.0,0.0,0.0
2024-01-01 01:45:00,2.0,15.5,1.1127533563189915,15.233487680862103,13.87729349973592,12.0,61.062736741519274,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,15.5,1.1127533563189915,15.201973453578626,13.884797445525965,11.0,61.20607166746289,60.0,0.0,0.0
2024-01-01 02:15:00,2.0,15.5,1.1127533563189915,15.170839620257363,13.886456648135303,11.0,61.20607166746289,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,15.5,1.1127533563189915,15.14041909783115,13.88739188995293,11.0,61.20607166746289,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,15.5,1.1127533563189915,15.11068117073034,13.887640951330422,11.0,60.44760516005725,60.0,3.337637333333334,0.0
2024-01-01 03:00:00,2.0,15.5,1.1127533563189915,15.081596584436292,13.887239781665489,11.0,59.240293167701765,60.0,0.5134826666666666,0.0
2024-01-01 03:15:00,2.0,15.5,1.1127533563189915,15.053137475274145,13.886222587541058,11.0,60.97931657907297,60.0,0.5134826666666666,0.0
2024-01-01 03:30:00,2.0,15.5,1.1127533563189915,15.025277303582415,13.884621916624223,11.0,60.59911705685606,60.0,0.0,0.0
2024-01-01 03:45:00,2.0,15.5,1.1127533563189915,15.311295224182823,13.883546415470468,11.0,60.50711705685605,60.0,0.5134826666666666,0.0
2024-01-01 04:00:00,2.0,15.5,1.1127533563189915,16.001664978056443,13.89719677351595,11.0,59.75891753463914,60.0,1.5404480000000003,0.0
2024-01-01 04:15:00,2.0,17.9,1.1127533563189915,16.49958667000301,13.91968150726225,11.0,60.39780602006673,60.0,0.0,0.0
2024-01-01 04:30:00,2.0,16.7,1.1127533563189915,16.855159150071973,13.953191396117239,11.0,61.03894811275664,60.0,0.2567413333333333,0.0
2024-01-01 04:45:00,2.0,15.5,1.1127533563189915,16.995816319327858,13.99163732319317,11.0,60.67094811275663,60.0,0.5134826666666666,0.0
2024-01-01 05:00:00,1.0,19.1,1.1127533563189915,17.240752196594197,14.025473774398893,10.0,60.30294811275663,60.0,0.5134826666666666,0.0
2024-01-01 05:15:00,1.0,18.7,1.1127533563189915,18.44563164987217,14.071591327666509,10.0,59.806148112756624,60.0,0.2567413333333333,0.0
2024-01-01 05:30:00,2.0,20.7,1.1127533563189915,19.861706818270306,14.141627665977119,10.0,59.45248160535098,60.0,0.5134826666666666,0.0
2024-01-01 05:45:00,2.0,15.5,1.1127533563189915,20.516644565374417,14.23827189344856,10.0,60.501766268513876,60.0,0.2567413333333333,0.0
2024-01-01 06:00:00,1.0,19.9,1.1127533563189915,20.854435483725183,14.336664700955607,10.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 06:15:00,1.0,21.5,1.1127533563189915,21.994295315201263,14.452749745902048,10.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 06:30:00,1.0,21.5,1.1127533563189915,21.8775661476208,14.575339076258194,10.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 06:45:00,1.0,21.5,1.1127533563189915,21.714569256870526,14.690609384917932,10.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 07:00:00,1.0,21.5,1.1127533563189915,21.55756421410637,14.798796545487054,10.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 07:15:00,3.0,21.5,1.1127533563189915,21.40627526024601,14.900249090779832,10.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 07:30:00,3.0,21.5,1.1127533563189915,21.26040932989003,14.995298228657699,10.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 07:45:00,3.0,21.5,1.1127533563189915,21.119714058866055,15.084258977509364,10.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 08:00:00,3.0,21.5,1.1127533563189915,21.29875541800175,15.16851841817295,10.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 08:15:00,1.0,21.5,1.1127533563189915,22.01762403449878,15.263912648197826,10.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 08:30:00,1.0,21.5,1.1127533563189915,21.8692596007382,15.36096786701946,10.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 08:45:00,1.0,21.5,1.1127533563189915,21.726162313793793,15.45181873100687,10.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 09:00:00,1.0,21.5,1.1127533563189915,21.58985547754258,15.53678200781866,10.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 09:15:00,1.0,21.5,1.1127533563189915,21.46030552431581,15.616202606109034,10.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 09:30:00,1.0,21.5,1.1127533563189915,21.335243163541765,15.690370221258783,10.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 09:45:00,1.0,21.5,1.1127533563189915,21.21446052340926,15.759544115655588,10.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 10:00:00,1.0,21.5,1.1127533563189915,21.102096517072777,15.828354557798155,11.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 10:15:00,3.0,21.5,1.1127533563189915,21.242379713341272,15.898323933278192,11.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 10:30:00,3.0,21.5,1.1127533563189915,22.051783399958136,15.979549522892485,11.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 10:45:00,3.0,21.5,1.1127533563189915,21.939290761433316,16.064824292815874,11.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 11:00:00,3.0,21.5,1.1127533563189915,21.826038507986837,16.149235867424643,12.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 11:15:00,1.0,21.5,1.1127533563189915,21.721093943146602,16.233573910514302,12.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 11:30:00,1.0,21.5,1.1127533563189915,21.620203746046414,16.313038675882307,12.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 11:45:00,3.0,21.5,1.1127533563189915,21.523177442843046,16.387868333690516,12.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 12:00:00,1.0,21.5,1.1127533563189915,21.42821011550944,16.45827923348259,12.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 12:15:00,1.0,21.5,1.1127533563189915,21.334945947256877,16.52443743729898,12.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 12:30:00,1.0,21.5,1.1127533563189915,21.24510065179873,16.58653643726094,12.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 12:45:00,1.0,21.5,1.1127533563189915,21.158514663067624,16.644775520305995,12.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 13:00:00,1.0,21.5,1.1127533563189915,21.074907775849617,16.699343550794804,12.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 13:15:00,1.0,21.5,1.1127533563189915,21.307425321793826,16.751494817563838,12.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 13:30:00,1.0,21.5,1.1127533563189915,22.076228092947723,16.816904954795874,12.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 13:45:00,1.0,21.5,1.1127533563189915,21.976081261135246,16.88598140321994,12.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 14:00:00,1.0,21.5,1.1127533563189915,21.87509853050428,16.95073131274331,12.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 14:15:00,3.0,21.5,1.1127533563189915,21.77260684464659,17.011229173268774,12.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 14:30:00,1.0,21.5,1.1127533563189915,21.673616537708845,17.067643341430603,12.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 14:45:00,3.0,21.5,1.1127533563189915,21.577965732332775,17.120175643462296,12.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 15:00:00,3.0,21.5,1.1127533563189915,21.48139708447438,17.168992024104973,12.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 15:15:00,3.0,21.5,1.1127533563189915,21.383300897206194,17.214149676577353,12.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 15:30:00,3.0,21.5,1.1127533563189915,21.288288863896334,17.255792572886484,12.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 15:45:00,1.0,21.5,1.1127533563189915,21.196220121451013,17.294095946102107,12.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 16:00:00,1.0,21.5,1.1127533563189915,21.106471278403763,17.32486758244302,11.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 16:15:00,1.0,21.5,1.1127533563189915,21.071078924725892,17.347867131492944,11.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 16:30:00,1.0,21.5,1.1127533563189915,21.97054032236571,17.37889034306603,11.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 16:45:00,1.0,21.5,1.1127533563189915,21.99367804446412,17.42123835202464,11.0,60.85217200191091,60.0,0.0,0.0
2024-01-01 17:00:00,1.0,21.5,1.1127533563189915,21.888622635320182,17.460378329304724,11.0,60.85217200191091,60.0,0.0,0.0
