,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-04 11:45:00,0.001,0.0,0.001,0.21894175788233144,0.0,0.0
2024-01-04 12:00:00,0.001,0.0,0.001,0.1937,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.1937,0.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.3387208789411657,0.0,0.0
2024-01-04 12:45:00,0.001,0.0,0.001,0.35158553068624765,0.0,0.0
2024-01-04 13:00:00,0.001,0.0,0.001,0.21225219735291428,2.0,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.2767855306862476,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.33325219735291434,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.33325219735291434,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.4979188640195809,0.0,0.3333333333333333
2024-01-04 14:15:00,0.001,0.0,0.001,0.3988521973529143,0.0,2.0
2024-01-04 14:30:00,0.001,0.0,0.001,0.1912173991176381,0.0,0.0
2024-01-04 14:45:00,0.001,0.0,0.001,0.1807,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.1807,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.1807,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,1.704033333333333,0.0,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,1.8693666666666666,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.1807,4.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.1807,0.0,0.0
2024-01-04 16:30:00,0.11525299393937072,0.0,0.001,0.1807,0.0,0.0
2024-01-04 16:45:00,1.6984739823927635,0.0,0.001,0.20603333333333335,0.0,0.0
2024-01-04 17:00:00,1.9571921555028464,0.0,0.001,0.3707,0.0,0.0
2024-01-04 17:15:00,1.9777871676156922,0.0,0.001,0.2518333333333333,0.0,0.0
2024-01-04 17:30:00,1.2047059313602084,0.0,0.001,0.1937,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.1937,0.0,0.0
2024-01-04 18:00:00,0.001,0.0,0.001,0.1937,0.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.001,0.28296666666666664,0.0,0.0
2024-01-04 18:30:00,0.001,0.0,0.001,0.49169999999999997,0.0,0.0
2024-01-04 18:45:00,0.001,0.0,0.001,0.33969999999999995,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.001,0.30169999999999997,0.0,1.0
2024-01-04 19:15:00,0.001,0.0,0.001,0.3080104394705829,0.0,1.3333333333333333
2024-01-04 19:30:00,0.001,0.0,0.001,0.30618553068624765,0.0,0.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.3561848599516735,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.4123759397255878,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.001,0.35264927305892113,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.001,0.3287446213138392,0.0,0.0
2024-01-04 20:45:00,0.001,0.0,0.001,0.3450759397255878,0.0,0.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.24827593972558784,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.41511502763531705,0.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.001,0.5105855306862476,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.001,0.3387699437934953,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,0.31983418184325635,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.27319040903934017,0.0,0.0
2024-01-04 22:30:00,0.001,0.0,0.001,0.1925237423726735,0.0,0.0
2024-01-04 22:45:00,0.001,0.0,0.001,0.31919040903934015,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.33585299796604623,0.0,0.0
2024-01-04 23:15:00,0.001,0.0,0.001,0.2452333333333333,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.30169999999999997,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.30169999999999997,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.30169999999999997,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.45369999999999994,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.34769999999999995,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.1807,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.1807,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.1807,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.1807,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.22233333333333333,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.14633333333333332,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.235,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.121,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.045,0.0,1.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.045,0.0,1.3333333333333333
2024-01-05 04:30:00,0.001,0.0,0.001,0.08299999999999999,0.0,2.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.235,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.09566666666666665,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.235,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.13713333333333333,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.24799999999999997,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.058,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.058,0.0,2.3333333333333335
2024-01-05 08:30:00,0.001,0.0,0.001,0.058,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.058,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.1616,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.30533333333333335,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.0283419891600648,0.179,0.0,0.0
2024-01-05 09:45:00,0.001,0.0,0.10681042737621244,0.179,0.0,0.0
2024-01-05 10:00:00,0.001,0.0,0.23745119725150918,0.179,0.0,0.0
2024-01-05 10:15:00,0.001,0.0,1.1517212860473274,0.179,0.0,0.0
2024-01-05 10:30:00,0.001,0.0,0.11247319452245182,0.26186666666666664,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.252807102289962,0.19733333333333333,0.0,0.0
2024-01-05 11:00:00,0.001,0.0,0.5250463032851831,0.07062087894116573,0.0,0.0
2024-01-05 11:15:00,0.001,0.0,0.27769471884134433,0.09491310944318507,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,0.10995358341106361,0.10137593972558781,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.3463290547485196,0.10137593972558781,0.0,0.0
2024-01-05 12:00:00,0.001,0.0,1.9364847608761733,0.25552520727461636,0.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.08999815063567654,0.18382374237267352,0.0,2.3333333333333335
2024-01-05 12:30:00,0.001,0.0,0.15052396454798453,0.0594237423726735,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.24201605146578084,0.07602521651240982,0.0,0.0
2024-01-05 13:00:00,0.001,0.4503333333333333,0.7200375568180221,0.07655219735291431,0.0,0.0
2024-01-05 13:15:00,0.001,2.25,0.018447597393226975,0.1975521973529143,0.0,0.0
2024-01-05 13:30:00,0.001,0.9006000000000001,0.001,0.40733277407589796,0.0,0.0
2024-01-05 13:45:00,0.001,1.0505333333333333,0.001,0.31104260639225445,0.0,0.0
2024-01-05 14:00:00,0.001,0.001,0.001,0.20554810113736682,0.0,0.0
2024-01-05 14:15:00,0.001,0.6007333333333332,0.001,0.13435707570600683,0.0,0.0
2024-01-05 14:30:00,0.001,0.6007333333333332,0.001,0.058557075706006836,0.0,0.0
2024-01-05 14:45:00,0.001,0.001,0.001,0.1846589938981388,0.0,0.0
2024-01-05 15:00:00,0.001,0.001,0.001,0.4118104090393402,0.0,0.0
2024-01-05 15:15:00,0.001,0.001,0.001,1.1140182476275613,0.0,0.0
2024-01-05 15:30:00,0.001,0.001,0.001,2.480075939725588,0.0,0.0
2024-01-05 15:45:00,0.001,0.001,0.001,1.2037229417595414,0.0,0.0
2024-01-05 16:00:00,0.001,0.001,0.001,0.34365219735291436,0.0,0.0
2024-01-05 16:15:00,0.001,1.5003333333333333,0.001,0.383918864019581,0.0,2.3333333333333335
2024-01-05 16:30:00,0.001,0.15,0.001,0.5232521973529143,0.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.34601043947058285,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.30169999999999997,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.30169999999999997,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.307217746440581,0.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.38952374237267345,0.0,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.5140411414903115,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,0.35774260639225447,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.001,0.2563426063922545,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.23075027916078233,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.33325219735291434,0.0,0.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.42301416988760054,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,0.5224092730589212,0.0,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,0.3450759397255878,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.3450759397255878,0.0,0.3333333333333333
2024-01-05 20:15:00,0.001,0.0,0.001,0.3476759397255878,0.0,2.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.3580759397255878,0.0,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.48474260639225447,0.0,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.5100759397255878,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.3580759397255878,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.3580759397255878,0.0,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.3580759397255878,0.0,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.3580759397255878,5.0,0.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.5100759397255878,4.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.39174366683666995,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.2763356467451992,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.3450759397255878,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.3450759397255878,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.3450759397255878,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.5216210235674095,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.36049388886286776,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.1925237423726735,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.1925237423726735,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.1925237423726735,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.20046091209027078,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.3707,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.2567,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.1807,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.1807,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.1807,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.2187,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.3707,0.0,1.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.23136666666666666,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.1807,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.1807,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.1807,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.15356666666666668,0.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.235,0.0,2.3333333333333335
2024-01-06 04:30:00,0.001,0.0,0.001,0.07033333333333333,0.0,1.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.235,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.053413919294110476,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.07655219735291431,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.07655219735291431,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.07655219735291431,7.0,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.19055219735291432,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.22018406578430477,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.045,0.0,2.3333333333333335
2024-01-06 08:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.18433333333333332,0.0,0.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.18433333333333332,0.0,0.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.054533333333333336,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.058,3.0,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.058,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.058,0.0,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.21919999999999998,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.15899999999999997,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.04455419540545832,0.045,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,0.20731554370726968,0.04578824949151157,0.0,0.0
2024-01-06 11:30:00,0.001,0.0,0.8902552693618025,1.980157075706007,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.42325419234686357,0.9454904090393402,0.0,1.6666666666666667
2024-01-06 12:00:00,0.001,0.0,0.1434758900354722,0.0568237423726735,0.0,0.6666666666666666
2024-01-06 12:15:00,0.001,0.0,0.24618820814434933,0.0568237423726735,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.67508669111518,0.0520942454236041,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.10709226375653774,0.07033333333333333,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.21072525923273164,0.28023333333333333,0.0,0.0
2024-01-06 13:15:00,0.001,0.0,0.9959464484620395,0.2501,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,1.1512204811753755,0.2047354928811619,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.15392557377093488,0.20552374237267348,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.17367506367595334,0.20552374237267348,0.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.3801110704258784,0.25927795464717257,0.0,0.0
2024-01-06 14:30:00,0.001,0.0,0.1934561353315781,0.4254994407425647,0.0,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.2632521973529143,0.0,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.3139855306862477,0.0,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.3453855306862477,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.3101139192941105,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.3777,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.4594333333333333,0.0,2.3333333333333335
2024-01-06 16:15:00,0.001,0.0,0.001,0.19336666666666666,1.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.22909999999999997,1.0,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.30169999999999997,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.32360146490194286,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.4475855306862477,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.5235855306862477,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.330118864019581,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.3453855306862477,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.33325219735291434,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.3427855306862477,0.0,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.48158960842620824,0.0,0.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.5100759397255878,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,1.2914092730589213,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,2.358075939725588,0.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.35334644277651844,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.35634260639225446,0.0,2.3333333333333335
2024-01-06 20:15:00,0.001,0.0,0.014266666666666669,2.3491426063922547,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.10510630079405671,2.408809273058921,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.19214710767787047,0.3580759397255878,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,1.2027958555259315,0.35728769023407625,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.10547570046788418,0.3451543569007429,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.19810219016477396,0.3450759397255878,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.4055025913590631,0.5224092730589212,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.45188089508402235,0.44640927305892114,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,0.11496419182045223,0.24827593972558784,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.30229283432497456,0.3450759397255878,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,1.9337103493254595,0.33955819328500686,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.1364252346954003,0.3485448811451228,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.16296581508691743,0.5035237423726735,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.24201605146578084,0.33971476780403354,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.6914044548965439,0.22407593972558779,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.04708069931470505,0.22407593972558779,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.22092294175954155,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.25104044684442584,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.4035585406079497,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.24319040903934017,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.15633707570600683,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.0568237423726735,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.056035492881161934,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.235,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.235,0.0,3.3333333333333335
2024-01-07 04:00:00,0.001,0.0,0.001,0.045,0.0,1.3333333333333333
2024-01-07 04:15:00,0.001,0.0,0.001,0.045,1.0,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.045,2.0,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.15899999999999997,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.20966666666666667,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.166,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.166,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.166,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.30533333333333335,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.30533333333333335,0.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.045,5.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.045,0.0,2.3333333333333335
2024-01-07 07:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.20966666666666667,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.15899999999999997,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.048466666666666665,0.0,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.06220695964705524,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.08955219735291431,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.7968855306862477,0.0,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,2.395485530686248,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,2.0042855306862477,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.0843521973529143,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.0790347982352762,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.058,0.0,0.0
2024-01-07 10:45:00,0.001,0.0004,0.001,0.08333333333333333,0.0,0.0
2024-01-07 11:00:00,0.001,0.7506666666666667,0.001,0.24799999999999997,0.0,0.0
2024-01-07 11:15:00,0.001,0.4508,0.001,0.12133333333333333,0.0,2.3333333333333335
2024-01-07 11:30:00,0.001,0.001,0.001,0.058,0.0,0.0
2024-01-07 11:45:00,0.001,0.001,0.001,0.06851739911763811,0.0,0.0
2024-01-07 12:00:00,0.001,0.001,0.001,0.08955219735291431,5.0,0.0
2024-01-07 12:15:00,0.001,0.001,0.001,0.14810135893469664,0.0,0.0
2024-01-07 12:30:00,0.001,0.001,0.001,0.2913759397255878,0.0,0.0
2024-01-07 12:45:00,0.001,0.001,0.001,0.1309620204314773,0.0,0.0
2024-01-07 13:00:00,0.001,0.9006000000000001,0.001,0.06549040903934017,0.0,0.0
2024-01-07 13:15:00,0.001,2.1000666666666667,0.001,0.0568237423726735,0.0,0.0
2024-01-07 13:30:00,0.001,1.0505333333333333,0.001,0.0568237423726735,0.0,0.0
2024-01-07 13:45:00,0.001,0.6007333333333332,0.001,0.13282374237267353,0.0,0.0
2024-01-07 14:00:00,0.001,0.0002666666666666667,0.001,0.24682374237267352,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.06791391005631704,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.045,4.0,2.3333333333333335
2024-01-07 15:15:00,0.001,0.0,0.001,0.14633333333333332,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.22233333333333333,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.17166666666666666,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.19699999999999998,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.197,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.17166666666666666,0.0,0.3333333333333333
2024-01-07 18:45:00,0.001,0.0,0.001,0.045,0.0,2.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.22233333333333333,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.14633333333333332,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.235,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.121,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.045,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.08299999999999999,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.235,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.09566666666666665,0.0,2.6666666666666665
2024-01-07 23:15:00,0.001,0.0,0.001,0.045,0.0,0.0
