,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.0,2.744968081735028,14.965711371113652,13.52266137778564,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,15.0,2.744968081735028,14.895951249211803,13.566943011342216,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,15.0,2.744968081735028,14.831529686999888,13.605098604008967,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,15.0,2.744968081735028,14.771911774454912,13.637770722149591,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,15.0,2.744968081735028,14.71661752551184,13.665535723464012,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,15.0,2.744968081735028,14.665216227884677,13.688910569861978,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,15.0,2.744968081735028,14.617321374220403,13.708358939362942,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:45:00,2.0,15.0,2.744968081735028,14.5725861147732,13.724296709144578,12.0,60.0,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,15.0,2.744968081735028,14.53026496409048,13.729566892084188,11.0,60.0,60.0,0.0,0.0
2024-01-01 02:15:00,2.0,15.0,2.744968081735028,14.759255898065561,13.726755768025743,11.0,60.0,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,15.0,2.744968081735028,15.479620186341132,13.752792631062327,11.0,60.0,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,15.0,2.744968081735028,15.4426347352312,13.79298696077702,11.0,60.0,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,15.0,2.744968081735028,15.361771952007263,13.826817664524388,11.0,60.0,60.0,0.0,0.0
2024-01-01 03:15:00,2.0,15.0,2.744968081735028,15.286289581870971,13.85465810722345,11.0,60.0,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,15.0,2.744968081735028,15.215657006464777,13.877144225203814,11.0,59.4848,60.0,0.2567413333333333,0.0
2024-01-01 03:45:00,2.0,15.0,2.744968081735028,15.1493980226511,13.894846370939439,11.0,59.448,60.0,0.0,0.0
2024-01-01 04:00:00,2.0,15.0,2.744968081735028,15.087085245201617,13.908276062084578,11.0,59.4914033444816,60.0,0.2567413333333333,0.0
2024-01-01 04:15:00,1.0,19.333333333333332,2.744968081735028,15.409990266158806,13.92253699980164,11.0,60.96002293358813,60.0,0.0,0.0
2024-01-01 04:30:00,1.0,20.0,2.744968081735028,16.411623986745113,13.97116853526655,11.0,61.0460238891543,60.0,0.0,0.0
2024-01-01 04:45:00,2.0,16.0,2.744968081735028,17.05912903702219,14.061379299910149,11.0,61.0460238891543,60.0,0.0,0.0
2024-01-01 05:00:00,2.0,19.666666666666668,2.744968081735028,17.455009078618836,14.156086563480171,10.0,61.0460238891543,60.0,0.0,0.0
2024-01-01 05:15:00,2.0,15.0,2.744968081735028,17.798725571256377,14.262724280813625,10.0,61.0460238891543,60.0,0.0,0.0
2024-01-01 05:30:00,2.0,15.0,2.744968081735028,17.62722425872317,14.362747749569094,10.0,61.0460238891543,60.0,0.0,0.0
2024-01-01 05:45:00,1.0,18.333333333333332,2.744968081735028,17.689338050786535,14.45023206129724,10.0,60.7148238891543,60.0,0.2567413333333333,0.0
2024-01-01 06:00:00,1.0,20.0,2.744968081735028,18.54955180344681,14.555370680712079,10.0,58.70717171524124,60.0,1.5404480000000003,0.0
2024-01-01 06:15:00,3.0,19.866666666666667,2.744968081735028,19.445291408382992,14.697720602525898,10.0,60.90873196368842,60.0,0.0,0.0
2024-01-01 06:30:00,3.0,19.5,2.744968081735028,19.923647008162206,14.868956898083715,10.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 06:45:00,3.0,19.5,2.744968081735028,19.693998598514394,15.032125205545643,10.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 07:00:00,3.0,19.5,2.744968081735028,19.46851755940741,15.173376182879565,10.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 07:15:00,3.0,19.5,2.744968081735028,19.2602094913404,15.294945679149771,10.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 07:30:00,3.0,19.5,2.744968081735028,19.07230254990293,15.398898995185371,10.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 07:45:00,3.0,19.5,2.744968081735028,19.546056045211287,15.498048276558716,10.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 08:00:00,3.0,19.5,2.744968081735028,19.92619725877469,15.620562474546011,10.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 08:15:00,3.0,19.5,2.744968081735028,19.71819704131804,15.735525066498326,10.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 08:30:00,3.0,19.5,2.744968081735028,19.525326530075013,15.833305499068018,10.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 08:45:00,1.0,19.833333333333332,2.744968081735028,19.566976711611506,15.917673649228202,10.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 09:00:00,3.0,19.766666666666666,2.744968081735028,20.304776303291792,16.018355722169098,10.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 09:15:00,3.0,19.5,2.744968081735028,20.27029652702289,16.132755504375076,10.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 09:30:00,3.0,19.5,2.744968081735028,20.07107033094048,16.231589488159873,10.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 09:45:00,1.0,20.0,2.744968081735028,19.885814936575937,16.314682079185562,10.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 10:00:00,1.0,20.0,2.744968081735028,19.716773363124744,16.39127228954741,11.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 10:15:00,3.0,19.766666666666666,2.744968081735028,19.563469133125327,16.463504520486413,11.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 10:30:00,1.0,19.733333333333334,2.744968081735028,19.524161108237813,16.52444132102916,11.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 10:45:00,3.0,19.566666666666666,2.744968081735028,19.98034620105928,16.594043805791877,11.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 11:00:00,1.0,19.533333333333335,2.744968081735028,19.85598559016156,16.674768024858757,12.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 11:15:00,3.0,19.566666666666666,2.744968081735028,19.716921333161245,16.751730290650375,12.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 11:30:00,3.0,19.5,2.744968081735028,19.58797711318463,16.817198549093714,12.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 11:45:00,3.0,19.5,2.744968081735028,19.468144413523767,16.872383338389948,12.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 12:00:00,3.0,19.5,2.744968081735028,19.35527111623765,16.91835252032609,12.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 12:15:00,3.0,19.5,2.744968081735028,19.248447808570134,16.955996265157758,12.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 12:30:00,3.0,19.5,2.744968081735028,19.148406895132325,16.986174008416945,12.0,61.05206688963204,60.0,0.0,0.0
2024-01-01 12:45:00,1.0,19.6,2.744968081735028,19.069322748343357,17.009698545253034,12.0,59.26521471571898,60.0,1.5404480000000003,0.0
2024-01-01 13:00:00,1.0,20.0,2.744968081735028,19.696308564226165,17.04035041427878,12.0,60.51150463449583,60.0,0.5134826666666666,0.0
2024-01-01 13:15:00,1.0,20.0,2.744968081735028,20.448201914901574,17.10973963740374,12.0,59.78170511227892,60.0,0.2567413333333333,0.0
2024-01-01 13:30:00,1.0,20.0,2.744968081735028,20.37079667027809,17.19019987022194,12.0,59.52410511227892,60.0,0.0,0.0
2024-01-01 13:45:00,1.0,20.0,2.744968081735028,20.22946633445853,17.258868077485268,12.0,59.346708456760524,60.0,0.5134826666666666,0.0
