,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-01-01 19:30:00,0.001,0.0,0.001,0.17366666666666666,0.0
2024-01-01 19:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-01 20:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-01 20:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-01 20:30:00,0.001,0.0,0.001,0.11033333333333334,0.0
2024-01-01 20:45:00,0.001,0.0,0.001,0.237,0.0
2024-01-01 21:00:00,0.001,0.0,0.001,0.13566666666666669,0.0
2024-01-01 21:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-01 21:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-01 21:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-01 22:00:00,0.001,0.0,0.001,0.16446666666666668,0.0
2024-01-01 22:15:00,0.001,0.0,0.001,0.37482783858822094,0.0
2024-01-01 22:30:00,0.001,0.0,0.001,0.25021886401958093,0.0
2024-01-01 22:45:00,0.001,0.0,0.001,0.1995521973529143,1.0
2024-01-01 23:00:00,0.001,0.0,0.001,0.1995521973529143,2.4
2024-01-01 23:15:00,0.001,0.0,0.001,0.1995521973529143,1.2
2024-01-01 23:30:00,0.001,0.0,0.001,0.24208553068624764,0.0
2024-01-01 23:45:00,0.001,0.0,0.001,0.24120695964705524,2.0
2024-01-02 00:00:00,0.001,0.0,0.001,0.059666666666666666,3.0
2024-01-02 00:15:00,0.001,0.0,0.001,0.047,0.2
2024-01-02 00:30:00,0.001,0.0,0.001,0.047,1.2
2024-01-02 00:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 01:00:00,0.001,0.0,0.001,0.22433333333333333,0.4
2024-01-02 01:15:00,0.001,0.0,0.001,0.21166666666666664,3.0
2024-01-02 01:30:00,0.001,0.0,0.001,0.047,2.0
2024-01-02 01:45:00,0.001,0.0,0.001,0.047,3.0
2024-01-02 02:00:00,0.001,0.0,0.001,0.047,3.0
2024-01-02 02:15:00,0.001,0.0,0.001,0.07233333333333333,3.0
2024-01-02 02:30:00,0.001,0.0,0.001,0.237,3.0
2024-01-02 02:45:00,0.001,0.0,0.001,0.17366666666666666,3.0
2024-01-02 03:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 03:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 03:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 03:45:00,0.001,0.0,0.001,0.11033333333333334,0.0
2024-01-02 04:00:00,0.001,0.0,0.001,0.237,0.0
2024-01-02 04:15:00,0.001,0.0,0.001,0.13566666666666669,0.0
2024-01-02 04:30:00,0.001,0.0,0.001,0.047,0.6
2024-01-02 04:45:00,0.001,0.0,0.001,0.047,0.8
2024-01-02 05:00:00,0.001,0.0,0.001,0.047,2.6
2024-01-02 05:15:00,0.001,0.0,0.001,0.14833333333333334,2.2
2024-01-02 05:30:00,0.001,0.0,0.001,0.237,0.0
2024-01-02 05:45:00,0.001,0.0,0.001,0.09766666666666665,0.0
2024-01-02 06:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 06:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 06:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 06:45:00,0.001,0.0,0.001,0.18633333333333332,1.2
2024-01-02 07:00:00,0.001,0.0,0.001,0.237,0.2
2024-01-02 07:15:00,0.001,0.0,0.001,0.059666666666666666,1.6
2024-01-02 07:30:00,0.001,0.0,0.001,0.047,2.8
2024-01-02 07:45:00,0.001,0.0,0.001,0.047,0.8
2024-01-02 08:00:00,0.001,0.0,0.001,0.047,1.2
2024-01-02 08:15:00,0.001,0.0,0.001,0.22433333333333333,0.0
2024-01-02 08:30:00,0.001,0.0,0.001,0.21166666666666664,0.0
2024-01-02 08:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 09:00:00,0.001,0.0,0.001,0.047,1.4
2024-01-02 09:15:00,0.001,0.0,0.001,0.047,1.2
2024-01-02 09:30:00,0.001,0.0,0.001,0.07233333333333333,0.0
2024-01-02 09:45:00,0.001,0.0,0.001,0.237,0.0
2024-01-02 10:00:00,0.001,0.0,0.001,0.17366666666666666,1.4
2024-01-02 10:15:00,0.001,0.0,0.001,0.047,3.0
2024-01-02 10:30:00,0.001,0.0,0.001,0.047,1.6
2024-01-02 10:45:00,0.001,0.0,0.001,0.047,1.4
2024-01-02 11:00:00,0.001,0.0,0.001,0.11033333333333334,0.4
2024-01-02 11:15:00,0.001,0.0,0.001,0.237,0.0
2024-01-02 11:30:00,0.001,0.0,0.001,0.13566666666666669,0.0
2024-01-02 11:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 12:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 12:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 12:30:00,0.001,0.0,0.001,0.14833333333333334,0.0
2024-01-02 12:45:00,0.001,0.0,0.001,0.237,0.0
2024-01-02 13:00:00,0.001,0.0,0.001,0.09766666666666665,0.0
2024-01-02 13:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 13:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 13:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 14:00:00,0.001,0.0,0.001,0.18633333333333332,0.0
2024-01-02 14:15:00,0.001,0.0,0.001,0.237,0.0
2024-01-02 14:30:00,0.001,0.0,0.001,0.059666666666666666,0.0
2024-01-02 14:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 15:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 15:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 15:30:00,0.001,0.0,0.001,0.22433333333333333,0.0
2024-01-02 15:45:00,0.001,0.0,0.001,0.21166666666666664,0.0
2024-01-02 16:00:00,0.001,0.0,0.001,0.3135333333333333,0.0
2024-01-02 16:15:00,0.001,0.0,0.001,0.3135333333333333,0.0
2024-01-02 16:30:00,0.001,0.0,0.001,0.047,0.4
2024-01-02 16:45:00,0.001,0.0,0.001,0.07233333333333333,2.8
2024-01-02 17:00:00,0.001,0.0,0.001,0.237,0.0
2024-01-02 17:15:00,0.001,0.0,0.001,0.17366666666666666,0.0
2024-01-02 17:30:00,0.001,0.0,0.001,0.13532,2.0
2024-01-02 17:45:00,0.001,0.0,0.001,0.047,1.2
2024-01-02 18:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 18:15:00,0.001,0.0,0.001,0.11979232723147214,0.0
2024-01-02 18:30:00,0.001,0.0,0.001,0.25787040903934016,0.0
2024-01-02 18:45:00,0.001,0.0,0.001,0.2831904090393402,0.0
2024-01-02 19:00:00,0.001,0.0,0.001,0.1945237423726735,0.0
2024-01-02 19:15:00,0.001,0.0,0.001,0.18821774644058095,0.0
2024-01-02 19:30:00,0.001,0.0,0.001,0.1827,0.0
2024-01-02 19:45:00,0.001,0.0,0.001,0.2840333333333333,0.0
2024-01-02 20:00:00,0.001,0.0,0.001,0.3811139192941105,0.0
2024-01-02 20:15:00,0.001,0.0,0.001,0.264918864019581,1.8
2024-01-02 20:30:00,0.001,0.0,0.001,0.2142521973529143,3.0
2024-01-02 20:45:00,0.001,0.0,0.001,0.2142521973529143,3.0
2024-01-02 21:00:00,0.001,0.0,0.001,0.2868521973529143,1.8
2024-01-02 21:15:00,0.001,0.0,0.001,0.4801032771268286,3.0
2024-01-02 21:30:00,0.001,0.0,0.001,0.9074272221962011,0.2
2024-01-02 21:45:00,0.001,0.0,0.001,0.7279904090393401,0.0
2024-01-02 22:00:00,0.001,0.0,0.001,0.8759356467451993,1.6
2024-01-02 22:15:00,0.001,0.0,0.001,0.43539593972558777,0.0
2024-01-02 22:30:00,0.001,0.0,0.001,0.7423911912510531,0.0
2024-01-02 22:45:00,0.001,0.0,0.001,0.8723112879805058,0.0
2024-01-02 23:00:00,0.001,0.0,0.001,0.8694904090393402,0.0
2024-01-02 23:15:00,0.001,0.0,0.001,0.1798237423726735,0.2
2024-01-02 23:30:00,0.001,0.0,0.001,0.1798237423726735,2.0
2024-01-02 23:45:00,0.001,0.0,0.001,0.5796237423726734,0.0
2024-01-03 00:00:00,0.001,0.0,0.001,0.16343141514120138,0.0
2024-01-03 00:15:00,0.001,0.0,0.001,0.7771609120902707,0.0
2024-01-03 00:30:00,0.001,0.0,0.001,0.1854904090393402,2.2
2024-01-03 00:45:00,0.001,0.0,0.001,0.4586237423726735,0.6
2024-01-03 01:00:00,0.001,0.0,0.001,0.0588237423726735,0.0
2024-01-03 01:15:00,0.001,0.0,0.001,0.0588237423726735,2.8
2024-01-03 01:30:00,0.001,0.0,0.001,0.1111215828248449,3.0
2024-01-03 01:45:00,0.001,0.0,0.001,0.237,3.0
2024-01-03 02:00:00,0.001,0.0,0.001,0.13566666666666669,3.0
2024-01-03 02:15:00,0.001,0.0,0.001,0.047,1.6
2024-01-03 02:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 02:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.5481333333333335,0.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.237,0.8
2024-01-03 03:30:00,0.001,0.0,0.001,0.09766666666666665,2.2
2024-01-03 03:45:00,0.001,0.0,0.001,0.047,1.4
2024-01-03 04:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 04:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 04:30:00,0.001,0.0,0.001,0.18633333333333332,0.0
2024-01-03 04:45:00,0.001,0.0,0.001,0.237,0.0
2024-01-03 05:00:00,0.001,0.0,0.001,0.059666666666666666,0.0
2024-01-03 05:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 05:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 05:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 06:00:00,0.001,0.0,0.001,0.22433333333333333,0.0
2024-01-03 06:15:00,0.001,0.0,0.001,0.21166666666666664,0.0
2024-01-03 06:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 06:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 07:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 07:15:00,0.001,0.0,0.001,0.07233333333333333,0.0
2024-01-03 07:30:00,0.001,0.0,0.001,0.237,0.0
2024-01-03 07:45:00,0.001,0.0,0.001,0.17366666666666666,0.0
2024-01-03 08:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 08:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 08:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 08:45:00,0.001,0.0,0.001,0.11033333333333334,0.0
2024-01-03 09:00:00,0.001,0.0,0.001,0.237,0.0
2024-01-03 09:15:00,0.001,0.0,0.001,0.13566666666666669,0.0
2024-01-03 09:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 09:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 10:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 10:15:00,0.001,0.0,0.001,0.14833333333333334,0.0
2024-01-03 10:30:00,0.001,0.0,0.001,0.237,0.2
2024-01-03 10:45:00,0.001,0.0,0.001,0.09766666666666665,1.4
2024-01-03 11:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 11:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 11:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 11:45:00,0.001,0.0,0.001,0.18633333333333332,1.0
2024-01-03 12:00:00,0.001,0.0,0.001,0.237,0.2
2024-01-03 12:15:00,0.001,0.0,0.001,0.059666666666666666,2.0
2024-01-03 12:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 12:45:00,0.001,0.0,0.001,0.047,1.8
2024-01-03 13:00:00,0.001,0.0,0.001,0.047,0.8
2024-01-03 13:15:00,0.001,0.0,0.001,0.22433333333333333,0.0
2024-01-03 13:30:00,0.001,0.0,0.001,0.21166666666666664,0.0
2024-01-03 13:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 14:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 14:15:00,0.001,0.0,0.001,0.047,1.6
2024-01-03 14:30:00,0.001,0.0,0.001,0.07233333333333333,1.2
2024-01-03 14:45:00,0.001,0.0,0.001,0.237,0.0
2024-01-03 15:00:00,0.001,0.0,0.001,0.17366666666666666,1.0
2024-01-03 15:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 15:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 15:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 16:00:00,0.001,0.0,0.001,0.11033333333333334,0.0
2024-01-03 16:15:00,0.001,0.0,0.001,0.237,0.0
2024-01-03 16:30:00,0.001,0.0,0.001,0.13566666666666669,0.0
2024-01-03 16:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 17:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 17:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 17:30:00,0.001,0.0,0.001,0.14833333333333334,0.0
2024-01-03 17:45:00,0.001,0.0,0.001,0.237,0.0
2024-01-03 18:00:00,0.001,0.0,0.001,0.09766666666666665,0.0
2024-01-03 18:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 18:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 18:45:00,0.001,0.0,0.001,0.051333333333333335,0.0
2024-01-03 19:00:00,0.001,0.0,0.001,0.19933333333333333,1.2
2024-01-03 19:15:00,0.001,0.0,0.001,0.25,0.0
2024-01-03 19:30:00,0.001,0.0,0.001,0.07266666666666666,0.0
2024-01-03 19:45:00,0.001,0.0,0.001,0.15333333333333332,0.0
2024-01-03 20:00:00,0.001,0.0,0.001,0.168,2.0
2024-01-03 20:15:00,0.001,0.0,0.001,0.7010666666666665,0.0
2024-01-03 20:30:00,0.001,0.0,0.001,0.3453333333333333,0.0
2024-01-03 20:45:00,0.001,0.0,0.001,0.33266666666666667,2.0
2024-01-03 21:00:00,0.001,0.0,0.001,0.13573333333333334,2.4
2024-01-03 21:15:00,0.001,0.0,0.001,0.07855219735291431,0.6
2024-01-03 21:30:00,0.001,0.0,0.001,0.07855219735291431,1.2
2024-01-03 21:45:00,0.001,0.0,0.001,0.45915219735291424,1.4
2024-01-03 22:00:00,0.001,0.0,0.001,1.0566737801777593,2.4
2024-01-03 22:15:00,0.001,0.0,0.001,0.3380426063922545,0.8
2024-01-03 22:30:00,0.001,0.0,0.001,0.19244462131383924,0.0
2024-01-03 22:45:00,0.001,0.0,0.001,0.1798237423726735,0.0
2024-01-03 23:00:00,0.001,0.0,0.001,0.08792520727461636,1.2
2024-01-03 23:15:00,0.001,0.0,0.001,0.152132774075898,3.0
2024-01-03 23:30:00,0.001,0.0,0.001,0.2685521973529143,1.2
2024-01-03 23:45:00,0.001,0.0,0.001,0.16721886401958097,3.0
2024-01-04 00:00:00,0.001,0.0,0.001,0.14308553068624763,0.0
2024-01-04 00:15:00,0.001,0.0,0.001,0.1890347982352762,0.0
2024-01-04 00:30:00,0.001,0.0,0.001,0.168,1.4
2024-01-04 00:45:00,0.001,0.0,0.001,0.2693333333333333,0.2
2024-01-04 01:00:00,0.001,0.0,0.001,0.3499333333333333,0.0
2024-01-04 01:15:00,0.001,0.0,0.001,0.09766666666666665,0.6
2024-01-04 01:30:00,0.001,0.0,0.001,0.047,3.0
2024-01-04 01:45:00,0.001,0.0,0.001,0.047,0.2
2024-01-04 02:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 02:15:00,0.001,0.0,0.001,0.18633333333333332,0.0
2024-01-04 02:30:00,0.001,0.0,0.001,0.237,0.0
2024-01-04 02:45:00,0.001,0.0,0.001,0.059666666666666666,0.0
2024-01-04 03:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 03:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 03:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 03:45:00,0.001,0.0,0.001,0.22433333333333333,0.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.21166666666666664,0.0
2024-01-04 04:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 04:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 04:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 05:00:00,0.001,0.0,0.001,0.07233333333333333,0.0
2024-01-04 05:15:00,0.001,0.0,0.001,0.237,0.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.17366666666666666,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 06:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.11033333333333334,0.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.237,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.13566666666666669,0.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 07:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 07:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 08:00:00,0.001,0.0,0.001,0.14833333333333334,0.0
2024-01-04 08:15:00,0.001,0.0,0.001,0.237,0.0
2024-01-04 08:30:00,0.001,0.0,0.001,0.09766666666666665,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 09:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 09:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 09:30:00,0.001,0.0,0.001,0.18633333333333332,0.0
2024-01-04 09:45:00,0.001,0.0,0.001,0.237,0.0
2024-01-04 10:00:00,0.001,0.0,0.001,0.059666666666666666,0.0
2024-01-04 10:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 10:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 10:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 11:00:00,0.001,0.0,0.001,0.22433333333333333,0.0
2024-01-04 11:15:00,0.001,0.0,0.001,0.21166666666666664,0.0
2024-01-04 11:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 12:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.07233333333333333,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.237,0.0
2024-01-04 12:45:00,0.001,0.0,0.001,0.17366666666666666,0.0
2024-01-04 13:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.11033333333333334,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.237,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.13566666666666669,0.0
2024-01-04 14:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 14:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.5481333333333335,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.24739999999999998,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.6437333333333334,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.05999999999999999,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.05999999999999999,1.2
2024-01-04 16:30:00,0.001,0.0,0.001,0.04786666666666666,2.4
2024-01-04 16:45:00,0.001,0.0,0.001,0.18633333333333332,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.237,0.0
2024-01-04 17:15:00,0.001,0.0,0.001,0.059666666666666666,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,0.0954,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,1.1276000000000002,0.0
2024-01-04 18:00:00,0.001,0.0,0.001,2.5300875456078322,0.0
2024-01-04 18:15:00,0.001,0.0,0.001,0.389415027635317,1.2
2024-01-04 18:30:00,0.001,0.0,0.001,0.38904260639225446,0.0
2024-01-04 18:45:00,0.001,0.0,0.001,0.20824260639225448,0.0
2024-01-04 19:00:00,0.001,0.0,0.001,0.10337593972558781,0.0
2024-01-04 19:15:00,0.001,0.0,0.001,0.0777770001700033,2.2
2024-01-04 19:30:00,0.001,0.0,0.001,0.07233333333333333,3.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.6821491615817823,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.33421476780403353,1.0
2024-01-04 20:15:00,0.001,0.0,0.001,0.2243759397255878,0.0
2024-01-04 20:30:00,0.001,0.0,0.001,0.2243759397255878,0.0
2024-01-04 20:45:00,0.001,0.0,0.001,0.21586610740923134,0.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.16398205086272002,0.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.2685521973529143,0.0
2024-01-04 21:30:00,0.001,0.0,0.001,0.16721886401958097,2.8
2024-01-04 21:45:00,0.001,0.0,0.001,0.11888553068624765,2.4
2024-01-04 22:00:00,0.001,0.0,0.001,0.1995521973529143,2.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.2805077962013225,1.8
2024-01-04 22:30:00,0.001,0.0,0.001,0.28115707570600684,3.0
2024-01-04 22:45:00,0.001,0.0,0.001,0.3698237423726735,1.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.14175707570600685,3.0
2024-01-04 23:15:00,0.001,0.0,0.001,0.08161476780403351,2.4
2024-01-04 23:30:00,0.001,0.0,0.001,0.21137593972558782,2.8
2024-01-04 23:45:00,0.001,0.0,0.001,0.20743469226803,0.6
2024-01-05 00:00:00,0.001,0.0,0.001,0.3388855306862476,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.391916945827449,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.2177321669216716,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.12335707570600683,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.0588237423726735,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.0588237423726735,1.4
2024-01-05 01:30:00,0.001,0.0,0.001,0.23615707570600683,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.48292949694906945,1.6
2024-01-05 02:00:00,0.001,0.0,0.001,0.18026666666666666,3.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.047,2.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.47213333333333324,1.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.237,2.4
2024-01-05 03:15:00,0.001,0.0,0.001,0.17366666666666666,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.11033333333333334,0.8
2024-01-05 04:30:00,0.001,0.0,0.001,0.237,0.8
2024-01-05 04:45:00,0.001,0.0,0.001,0.13566666666666669,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.047,1.2
2024-01-05 05:30:00,0.001,0.0,0.001,0.047,1.6
2024-01-05 05:45:00,0.001,0.0,0.001,0.14833333333333334,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.237,1.4
2024-01-05 06:15:00,0.001,0.0,0.001,0.09766666666666665,1.4
2024-01-05 06:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.18633333333333332,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.237,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.059666666666666666,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.047,0.4
2024-01-05 08:15:00,0.001,0.0,0.001,0.047,1.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.22433333333333333,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.21166666666666664,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.047,2.4
2024-01-05 09:30:00,0.001,0.0,0.001,0.047,1.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.047,0.4
2024-01-05 10:00:00,0.001,0.0,0.001,0.07233333333333333,3.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.237,0.8
2024-01-05 10:30:00,0.001,0.0,0.001,0.17366666666666666,0.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 11:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 11:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,0.11033333333333334,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.237,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.13566666666666669,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,0.14833333333333334,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.237,0.0
2024-01-05 13:30:00,0.001,0.0,0.001,0.09766666666666665,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.4468,0.8
2024-01-05 14:00:00,0.001,0.0,0.001,0.18026666666666666,1.2
2024-01-05 14:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 14:30:00,0.001,0.0,0.001,0.18633333333333332,0.0
2024-01-05 14:45:00,0.001,0.0,0.001,0.237,0.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.059666666666666666,1.2
2024-01-05 15:15:00,0.001,0.0,0.001,0.047,1.2
2024-01-05 15:30:00,0.001,0.0,0.001,0.06382783858822096,2.2
2024-01-05 15:45:00,0.001,0.0,0.001,0.07855219735291431,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.25588553068624764,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.24321886401958095,1.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.07855219735291431,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.05331043947058286,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.047,2.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.07233333333333333,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.237,0.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.17366666666666666,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 18:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.11033333333333334,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.237,2.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.13566666666666669,0.4
2024-01-05 19:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.14833333333333334,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.237,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.09766666666666665,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.047,0.0
