,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 18:00:00,1.0,21.5,0.720049729646656,22.07413421631356,16.820338064673507,11.0,0.8,0,0,1,0.0
2024-01-01 18:15:00,1.0,21.5,0.720049729646656,22.00001527603935,16.860966144642546,11.0,0.8,0,0,1,0.0
2024-01-01 18:30:00,1.0,21.5,0.720049729646656,21.927385649608937,16.899929636012097,11.0,0.8,0,0,1,0.0
2024-01-01 18:45:00,1.0,21.5,0.720049729646656,21.856204825161157,16.937276829770592,11.0,0.8,0,0,1,0.0
2024-01-01 19:00:00,1.0,21.5,0.720049729646656,21.78643343040924,16.973054650612678,11.0,0.8,0,0,1,0.0
2024-01-01 19:15:00,1.0,21.5,0.720049729646656,21.71803320048667,17.00730869551045,11.0,0.8,0,0,1,0.0
2024-01-01 19:30:00,1.0,21.5,0.720049729646656,21.650966946700613,17.040083271195986,11.0,0.8,0,0,1,0.0
2024-01-01 19:45:00,1.0,21.5,0.720049729646656,21.58519852616719,17.071421430585954,11.0,0.8,0,0,1,0.0
2024-01-01 20:00:00,3.0,21.5,0.720049729646656,21.52069281230382,17.10136500817815,11.0,0.8,0,0,1,0.0
2024-01-01 20:15:00,1.0,21.5,0.720049729646656,21.45741566615427,17.129954654448916,11.0,0.8,0,0,1,0.0
2024-01-01 20:30:00,1.0,21.5,0.720049729646656,21.395333908523096,17.15722986927977,11.0,0.8,0,0,1,0.0
2024-01-01 20:45:00,1.0,21.5,0.720049729646656,21.334415292896548,17.1832290344405,11.0,0.8,0,0,1,0.0
2024-01-01 21:00:00,1.0,21.5,0.720049729646656,21.27427222600812,17.205821232517998,10.0,0.8,0,0,1,0.0
2024-01-01 21:15:00,1.0,21.5,0.720049729646656,21.214792417265524,17.224779133824374,10.0,0.8,0,0,1,0.0
2024-01-01 21:30:00,1.0,21.5,0.720049729646656,21.156337464548105,17.242640010616967,10.0,0.8,0,0,1,0.0
2024-01-01 21:45:00,2.0,15.9,0.720049729646656,21.098880094650394,17.25943624608282,10.0,0.8,0,0,1,0.0
2024-01-01 22:00:00,2.0,15.5,0.720049729646656,21.042393799960248,17.275199305822337,10.0,0.8,0,0,1,0.0
2024-01-01 22:15:00,2.0,20.3,0.720049729646656,21.435716202241963,17.29119009579434,10.0,0.8,0,0,1,0.0
2024-01-01 22:30:00,2.0,15.5,0.720049729646656,21.95860316366049,17.315772379208415,10.0,0.8,0,0,1,0.0
2024-01-01 22:45:00,2.0,15.5,0.720049729646656,21.89142653579733,17.34161085441426,10.0,0.8,0,0,1,0.0
2024-01-01 23:00:00,2.0,15.5,0.720049729646656,21.825462638276864,17.36613287107073,10.0,0.8,0,0,1,0.0
2024-01-01 23:15:00,2.0,15.5,0.720049729646656,21.76067896946453,17.389377069542203,10.0,0.8,0,0,1,0.0
2024-01-01 23:30:00,2.0,15.5,0.720049729646656,21.697043940700905,17.411380995839895,10.0,0.8,0,0,1,0.0
2024-01-01 23:45:00,2.0,15.5,0.720049729646656,21.634526850544603,17.4321811325189,10.0,0.8,0,0,1,0.0
2024-01-02 00:00:00,2.0,15.5,0.720049729646656,21.573097859742038,17.45181292870307,10.0,0.8,0,0,1,0.0
2024-01-02 00:15:00,2.0,15.5,0.720049729646656,21.512727966903608,17.47031082926245,10.0,0.8,0,0,1,0.0
2024-01-02 00:30:00,2.0,15.5,0.720049729646656,21.453388984866447,17.487708303167167,10.0,0.8,0,0,1,0.0
2024-01-02 00:45:00,2.0,15.5,0.720049729646656,21.395053517724257,17.504037871041056,10.0,0.8,0,0,1,0.0
2024-01-02 01:00:00,2.0,15.5,0.720049729646656,21.338051191625002,17.521499344574945,11.0,0.8,0,0,1,0.0
2024-01-02 01:15:00,2.0,15.5,0.720049729646656,21.282437958079903,17.540386996314087,11.0,0.8,0,0,1,0.0
2024-01-02 01:30:00,2.0,15.5,0.720049729646656,21.22779746223601,17.55822860053327,11.0,0.8,0,0,1,0.0
2024-01-02 01:45:00,2.0,15.5,0.720049729646656,21.17410375779878,17.57505497779251,11.0,0.8,0,0,1,0.0
2024-01-02 02:00:00,2.0,15.5,0.720049729646656,21.12097537386037,17.588727862844976,10.0,0.8,0,0,1,0.0
2024-01-02 02:15:00,2.0,15.5,0.720049729646656,21.06830596934667,17.59901278552269,10.0,0.8,0,0,1,0.0
2024-01-02 02:30:00,2.0,17.9,0.720049729646656,21.016462923693123,17.60844007910425,10.0,0.8,0,0,1,0.0
2024-01-02 02:45:00,2.0,15.5,0.720049729646656,20.965424582029062,17.61703538361213,10.0,0.8,0,0,1,0.0
2024-01-02 03:00:00,2.0,15.5,0.720049729646656,20.915169896462753,17.62482361176966,10.0,0.8,0,0,1,0.0
2024-01-02 03:15:00,2.0,15.5,0.720049729646656,20.86567840896044,17.631828969537747,10.0,0.0,0,1,0,0.0
2024-01-02 03:30:00,2.0,15.5,0.720049729646656,20.816930234708586,17.638074976072,10.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,15.5,0.720049729646656,20.768906045945634,17.64358448311653,10.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,2.0,15.5,0.720049729646656,20.72158705625012,17.64837969385035,10.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,1.0,17.1,0.720049729646656,20.882050980706346,17.653119791070498,10.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,2.0,18.7,0.720049729646656,21.013369663931638,17.6609180623986,10.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,2.0,17.9,0.720049729646656,21.298816140438014,17.67031204628932,10.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,2.0,15.5,0.720049729646656,21.296133332262812,17.682052394210533,10.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,1.0,17.1,0.720049729646656,21.242307388305903,17.69295778679691,10.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,1.0,19.1,0.720049729646656,21.18933087392733,17.702979812286213,10.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,2.0,19.9,0.720049729646656,21.137181507291224,17.71214485793106,10.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,1.0,19.5,0.720049729646656,21.08583763117524,17.720478562542223,10.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,1.0,21.5,0.720049729646656,21.03527819535204,17.728005837622245,10.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,1.0,21.5,0.720049729646656,21.503196332933484,17.736370402463432,10.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,1.0,21.5,0.720049729646656,21.961894858848314,17.753641305024324,10.0,0.0,0,0,0,0.0
2024-01-02 07:00:00,1.0,21.5,0.720049729646656,21.900495661140088,17.77402788600651,11.0,0.0,0,0,0,0.0
2024-01-02 07:15:00,1.0,20.3,0.720049729646656,21.840580331937705,17.795732886968825,11.0,0.0,0,0,0,0.0
2024-01-02 07:30:00,1.0,21.5,0.720049729646656,21.781729915504208,17.816287187288946,11.0,0.0,0,0,0,0.0
2024-01-02 07:45:00,1.0,21.5,0.720049729646656,21.723915937882207,17.835724624829034,11.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,1.0,21.5,0.720049729646656,21.66753006762547,17.854079656663956,11.0,0.0,0,0,0,0.0
2024-01-02 08:15:00,1.0,21.5,0.720049729646656,21.612597648969242,17.87139188923101,11.0,0.0,0,0,0,0.0
2024-01-02 08:30:00,1.0,21.5,0.720049729646656,21.558609283615912,17.887694402639774,11.0,0.0,0,0,0,0.0
2024-01-02 08:45:00,1.0,21.5,0.720049729646656,21.50553985880358,17.90301701266875,11.0,0.0,0,0,0,0.0
2024-01-02 09:00:00,2.0,21.1,0.720049729646656,21.453417859025834,17.917388889232623,11.0,0.0,0,0,0,0.0
2024-01-02 09:15:00,1.0,18.3,0.720049729646656,21.40222615076318,17.930839148217544,11.0,0.0,0,0,0,0.0
2024-01-02 09:30:00,1.0,21.5,0.720049729646656,21.35188072308424,17.943395398672966,11.0,0.7250000000000001,1,0,1,0.66
2024-01-02 09:45:00,1.0,21.5,0.720049729646656,21.302359203075184,17.95508417355533,11.0,0.8000000000000002,0,0,1,0.0
2024-01-02 10:00:00,1.0,21.5,0.720049729646656,21.255947984964564,17.965939937630026,11.0,0.8000000000000002,0,0,1,0.0
2024-01-02 10:15:00,1.0,21.5,0.720049729646656,21.212913479767334,17.976029894527223,11.0,0.8000000000000002,0,0,1,0.0
2024-01-02 10:30:00,1.0,21.5,0.720049729646656,21.17057521418983,17.98538959750533,11.0,0.8000000000000002,0,0,1,0.0
2024-01-02 10:45:00,1.0,21.5,0.720049729646656,21.128914847458734,17.99404078346884,11.0,0.0,0,1,0,0.0
2024-01-02 11:00:00,1.0,21.5,0.720049729646656,21.086442069950962,18.001999033003642,11.0,0.0,0,0,0,0.0
2024-01-02 11:15:00,1.0,21.5,0.720049729646656,21.042956114181848,18.00925797560773,11.0,0.0,0,0,0,0.0
2024-01-02 11:30:00,1.0,21.5,0.720049729646656,21.181649226482456,18.01609351951324,11.0,0.0,0,0,0,0.0
2024-01-02 11:45:00,1.0,21.5,0.720049729646656,21.97932035805183,18.03023505113304,11.0,0.0,0,0,0,0.0
2024-01-02 12:00:00,1.0,21.5,0.720049729646656,21.932960130896014,18.050758865369737,12.0,0.775,1,0,1,0.77
2024-01-02 12:15:00,1.0,21.5,0.720049729646656,21.878996539367677,18.072685374364543,12.0,0.8,0,0,1,0.0
2024-01-02 12:30:00,1.0,21.5,0.720049729646656,21.82602175004703,18.093533881985778,12.0,0.8,0,0,1,0.0
2024-01-02 12:45:00,1.0,21.5,0.720049729646656,21.77400920494716,18.113335974655016,12.0,0.8,0,0,1,0.0
2024-01-02 13:00:00,3.0,21.5,0.720049729646656,21.72250595464404,18.13212073732141,12.0,0.8,0,0,1,0.0
2024-01-02 13:15:00,3.0,21.5,0.720049729646656,21.671433699945663,18.14991019192252,12.0,0.8,0,0,1,0.0
2024-01-02 13:30:00,1.0,21.5,0.720049729646656,21.621260297881275,18.16673124142886,12.0,0.8,0,0,1,0.0
2024-01-02 13:45:00,1.0,21.5,0.720049729646656,21.571961750326388,18.182612397090818,12.0,0.8,0,0,1,0.0
2024-01-02 14:00:00,3.0,21.5,0.720049729646656,21.52378606304099,18.19758238329813,12.0,0.8,0,0,1,0.0
2024-01-02 14:15:00,1.0,21.5,0.720049729646656,21.47674436872189,18.21167307404526,12.0,0.8,0,0,1,0.0
2024-01-02 14:30:00,1.0,21.5,0.720049729646656,21.430501950026787,18.22491194348179,12.0,0.8,0,0,1,0.0
2024-01-02 14:45:00,1.0,21.5,0.720049729646656,21.385037583487893,18.237324181542153,12.0,0.8,0,0,1,0.0
2024-01-02 15:00:00,1.0,21.5,0.720049729646656,21.33955690445367,18.248931353238504,12.0,0.8,0,0,1,0.0
2024-01-02 15:15:00,1.0,21.5,0.720049729646656,21.293943472365694,18.259743110089957,12.0,0.8,0,0,1,0.0
2024-01-02 15:30:00,1.0,21.5,0.720049729646656,21.24906946537237,18.269778801252183,12.0,0.8,0,0,1,0.0
2024-01-02 15:45:00,1.0,21.5,0.720049729646656,21.204915398635844,18.27906152093748,12.0,0.8,0,0,1,0.0
2024-01-02 16:00:00,1.0,21.5,0.720049729646656,21.161026989169518,18.28544519832369,11.0,0.8,0,0,1,0.0
2024-01-02 16:15:00,1.0,21.5,0.720049729646656,21.117294145217677,18.28868662295769,11.0,0.8,0,0,1,0.0
2024-01-02 16:30:00,1.0,21.5,0.720049729646656,21.074181322836104,18.291308654224007,11.0,0.8,0,0,1,0.0
2024-01-02 16:45:00,1.0,21.5,0.720049729646656,21.0316725749163,18.29333010840277,11.0,0.8,0,0,1,0.0
2024-01-02 17:00:00,1.0,21.5,0.720049729646656,21.438615785904553,18.295999599360787,11.0,0.0,0,1,0,0.0
2024-01-02 17:15:00,1.0,21.5,0.720049729646656,21.97477679123132,18.307668945360728,11.0,0.0,0,0,0,0.0
2024-01-02 17:30:00,1.0,21.5,0.720049729646656,21.920537134495202,18.320991237152043,11.0,0.0,0,0,0,0.0
2024-01-02 17:45:00,1.0,21.5,0.720049729646656,21.8671825540267,18.333382544618022,11.0,0.8,1,0,1,0.78
2024-01-02 18:00:00,1.0,21.5,0.720049729646656,21.814689701299823,18.344870546918955,11.0,0.8,0,0,1,0.0
2024-01-02 18:15:00,1.0,21.5,0.720049729646656,21.763035882661946,18.355482138441506,11.0,0.8,0,0,1,0.0
2024-01-02 18:30:00,1.0,21.5,0.720049729646656,21.71219904086081,18.36524345095746,11.0,0.8,0,0,1,0.0
2024-01-02 18:45:00,1.0,21.5,0.720049729646656,21.66215773709292,18.374179875157036,11.0,0.8,0,0,1,0.0
2024-01-02 19:00:00,1.0,21.5,0.720049729646656,21.612891133558517,18.382316081574395,11.0,0.8,0,0,1,0.0
2024-01-02 19:15:00,1.0,21.5,0.720049729646656,21.56437897650894,18.38967604092251,11.0,0.8,0,0,1,0.0
2024-01-02 19:30:00,1.0,21.5,0.720049729646656,21.516601579772473,18.396283043854137,11.0,0.8,0,0,1,0.0
2024-01-02 19:45:00,1.0,21.5,0.720049729646656,21.46953980874507,18.402159720164942,11.0,0.8,0,0,1,0.0
2024-01-02 20:00:00,1.0,21.5,0.720049729646656,21.422818811713412,18.40515984481718,10.0,0.8,0,0,1,0.0
2024-01-02 20:15:00,1.0,21.5,0.720049729646656,21.376338679735646,18.405041212306934,10.0,0.8,0,0,1,0.0
2024-01-02 20:30:00,1.0,21.5,0.720049729646656,21.330473042597532,18.40432663869718,10.0,0.8,0,0,1,0.0
2024-01-02 20:45:00,2.0,21.1,0.720049729646656,21.285206319128086,18.403034458759294,10.0,0.8,0,0,1,0.0
2024-01-02 21:00:00,1.0,19.5,0.720049729646656,21.240523363471077,18.40118248594793,10.0,0.8,0,0,1,0.0
2024-01-02 21:15:00,2.0,21.1,0.720049729646656,21.196409452809817,18.3987880271246,10.0,0.8,0,0,1,0.0
2024-01-02 21:30:00,2.0,15.5,0.720049729646656,21.152850275438304,18.395867896865585,10.0,0.8,0,0,1,0.0
2024-01-02 21:45:00,1.0,17.1,0.720049729646656,21.109831919169082,18.392438431366095,10.0,0.8,0,0,1,0.0
2024-01-02 22:00:00,1.0,21.5,0.720049729646656,21.067340860068214,18.388515501951822,10.0,0.8,0,0,1,0.0
2024-01-02 22:15:00,2.0,16.3,0.720049729646656,21.025363951508226,18.384114528209246,10.0,0.8,0,0,1,0.0
2024-01-02 22:30:00,2.0,15.5,0.720049729646656,20.983888413529943,18.379250490745278,10.0,0.8,0,0,1,0.0
2024-01-02 22:45:00,2.0,15.5,0.720049729646656,20.94290182250457,18.3739379435867,10.0,0.8,0,0,1,0.0
2024-01-02 23:00:00,2.0,15.5,0.720049729646656,20.902392101087553,18.36819102622966,10.0,0.8,0,0,1,0.0
2024-01-02 23:15:00,2.0,15.5,0.720049729646656,20.862347508455915,18.36202347534908,10.0,0.8,0,0,1,0.0
2024-01-02 23:30:00,2.0,15.5,0.720049729646656,20.822756630821157,18.355448636177464,10.0,0.8,0,0,1,0.0
2024-01-02 23:45:00,1.0,17.1,0.720049729646656,20.835515315284695,18.348509591538733,10.0,0.8,0,0,1,0.0
2024-01-03 00:00:00,1.0,21.5,0.720049729646656,21.854430860636892,18.345539022318818,9.0,0.8,0,0,1,0.0
2024-01-03 00:15:00,1.0,21.5,0.720049729646656,21.98051233596651,18.349311519163518,9.0,0.8,0,0,1,0.0
2024-01-03 00:30:00,2.0,21.1,0.720049729646656,21.92517239030079,18.35271217703227,9.0,0.8,0,0,1,0.0
2024-01-03 00:45:00,2.0,15.5,0.720049729646656,21.870608275992844,18.35534131714154,9.0,0.8,0,0,1,0.0
2024-01-03 01:00:00,2.0,15.5,0.720049729646656,21.81680008249299,18.35722242252333,9.0,0.8,0,0,1,0.0
2024-01-03 01:15:00,2.0,15.5,0.720049729646656,21.76372845619375,18.358378309099148,9.0,0.8,0,0,1,0.0
2024-01-03 01:30:00,2.0,15.5,0.720049729646656,21.7113745847232,18.358831144519744,9.0,0.8,0,0,1,0.0
2024-01-03 01:45:00,2.0,15.5,0.720049729646656,21.659720181681532,18.35860246647305,9.0,0.8,0,0,1,0.0
2024-01-03 02:00:00,2.0,15.5,0.720049729646656,21.6083912186889,18.35554498783797,8.0,0.8,0,0,1,0.0
2024-01-03 02:15:00,2.0,15.5,0.720049729646656,21.557288585970454,18.349415470206115,8.0,0.8,0,0,1,0.0
2024-01-03 02:30:00,2.0,15.5,0.720049729646656,21.506786688996947,18.34273572509339,8.0,0.8,0,0,1,0.0
2024-01-03 02:45:00,2.0,15.5,0.720049729646656,21.456870699465455,18.33552311028313,8.0,0.8,0,0,1,0.0
2024-01-03 03:00:00,2.0,15.5,0.720049729646656,21.40752620221723,18.327794489025163,8.0,0.8,0,0,1,0.0
2024-01-03 03:15:00,2.0,15.5,0.720049729646656,21.358739183590536,18.31956624400542,8.0,0.8,0,0,1,0.0
2024-01-03 03:30:00,2.0,15.5,0.720049729646656,21.31049602010217,18.310854290921203,8.0,0.0,0,1,0,0.0
2024-01-03 03:45:00,2.0,16.7,0.720049729646656,21.262783467448436,18.30167409167331,8.0,0.0,0,0,0,0.0
2024-01-03 04:00:00,2.0,15.5,0.720049729646656,21.215944902936027,18.29420887982321,9.0,0.0,0,0,0,0.0
2024-01-03 04:15:00,1.0,17.1,0.720049729646656,21.170049640095993,18.288736816818115,9.0,0.0,0,0,0,0.0
2024-01-03 04:30:00,1.0,19.5,0.720049729646656,21.12469430794202,18.282770019686723,9.0,0.0,0,0,0,0.0
2024-01-03 04:45:00,2.0,15.9,0.720049729646656,21.0798655765688,18.276324092787345,9.0,0.0,0,0,0,0.0
2024-01-03 05:00:00,2.0,15.5,0.720049729646656,21.035550487474268,18.269414195907245,9.0,0.0,0,0,0,0.0
2024-01-03 05:15:00,2.0,15.5,0.720049729646656,20.99173644308911,18.26205505682087,9.0,0.0,0,0,0,0.0
2024-01-03 05:30:00,2.0,16.7,0.720049729646656,21.103869686832876,18.254606505338106,9.0,0.0,0,0,0,0.0
2024-01-03 05:45:00,1.0,18.7,0.720049729646656,21.29062103968733,18.2503917720476,9.0,0.0,0,0,0,0.0
2024-01-03 06:00:00,1.0,21.5,0.720049729646656,21.243189278294,18.246647272755997,9.0,0.0,0,0,0,0.0
