,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 01:45:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 02:15:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 03:15:00,2.0,59.14393731485905,60.0,3.337637333333334,0.0
2024-01-01 03:30:00,2.0,60.36631285236505,60.0,0.2567413333333333,0.0
2024-01-01 03:45:00,1.0,60.72952240802678,60.0,0.5134826666666666,0.0
2024-01-01 04:00:00,1.0,60.600722408026776,60.0,0.0,0.0
2024-01-01 04:15:00,2.0,60.54552240802677,60.0,0.5134826666666666,0.0
2024-01-01 04:30:00,1.0,60.03032240802677,60.0,0.2567413333333333,0.0
2024-01-01 04:45:00,1.0,59.772722408026766,60.0,0.0,0.0
2024-01-01 05:00:00,1.0,59.772722408026766,60.0,0.0,0.0
2024-01-01 05:15:00,1.0,59.57032240802676,60.0,0.5134826666666666,0.0
2024-01-01 05:30:00,1.0,60.46813913043479,60.0,0.2567413333333333,0.0
2024-01-01 05:45:00,1.0,61.094746297181096,60.0,0.0,0.0
2024-01-01 06:00:00,1.0,61.094746297181096,60.0,0.0,0.0
2024-01-01 06:15:00,1.0,61.094746297181096,60.0,0.0,0.0
2024-01-01 06:30:00,1.0,60.63474629718109,60.0,0.5134826666666666,0.0
2024-01-01 06:45:00,1.0,60.39554629718109,60.0,0.2567413333333333,0.0
2024-01-01 07:00:00,1.0,60.13794629718109,60.0,0.2567413333333333,0.0
2024-01-01 07:15:00,1.0,59.67794629718108,60.0,0.5134826666666666,0.0
2024-01-01 07:30:00,1.0,59.438746297181076,60.0,0.0,0.0
2024-01-01 07:45:00,1.0,59.21794629718108,60.0,0.2567413333333333,0.0
2024-01-01 08:00:00,1.0,60.17258709985666,60.0,1.0269653333333333,0.0
2024-01-01 08:15:00,1.0,60.254307501194454,60.0,0.770224,0.0
2024-01-01 08:30:00,1.0,60.02392661251792,60.0,1.5404480000000003,0.0
2024-01-01 08:45:00,1.0,59.776152890587696,60.0,3.8511200000000003,0.0
2024-01-01 09:00:00,1.0,61.09083688485431,60.0,0.5134826666666666,0.0
2024-01-01 09:15:00,1.0,60.39132842809368,60.0,1.5404480000000003,0.0
2024-01-01 09:30:00,1.0,59.61852842809368,60.0,0.0,0.0
2024-01-01 09:45:00,1.0,59.13533798375542,60.0,2.053930666666667,0.0
2024-01-01 10:00:00,1.0,61.04137142857148,60.0,0.5134826666666666,0.0
2024-01-01 10:15:00,1.0,60.671438891543296,60.0,0.2567413333333333,0.0
2024-01-01 10:30:00,1.0,60.24823889154329,60.0,0.5134826666666666,0.0
2024-01-01 10:45:00,1.0,59.972238891543284,60.0,0.0,0.0
2024-01-01 11:00:00,1.0,59.972238891543284,60.0,0.0,0.0
2024-01-01 11:15:00,1.0,59.972238891543284,60.0,0.0,0.0
2024-01-01 11:30:00,1.0,59.95383889154328,60.0,0.2567413333333333,0.0
2024-01-01 11:45:00,1.0,59.23623889154327,60.0,0.5134826666666666,0.0
2024-01-01 12:00:00,1.0,59.47490377448643,60.0,1.7971893333333335,0.0
2024-01-01 12:15:00,1.0,61.153949354992896,60.0,0.0,0.0
2024-01-01 12:30:00,1.0,61.153949354992896,60.0,0.0,0.0
2024-01-01 12:45:00,1.0,59.74364567606313,60.0,4.878085333333334,0.0
2024-01-01 13:00:00,1.0,60.560912756808506,60.0,0.5134826666666666,0.0
2024-01-01 13:15:00,1.0,60.30980907787873,60.0,0.5134826666666666,0.0
2024-01-01 13:30:00,1.0,60.18100907787873,60.0,0.0,0.0
2024-01-01 13:45:00,1.0,60.18100907787873,60.0,0.0,0.0
2024-01-01 14:00:00,1.0,60.01540907787873,60.0,0.5134826666666666,0.0
2024-01-01 14:15:00,1.0,59.62900907787873,60.0,0.2567413333333333,0.0
2024-01-01 14:30:00,1.0,59.35300907787872,60.0,1.5404480000000003,0.0
2024-01-01 14:45:00,1.0,59.85607873865274,60.0,0.2567413333333333,0.0
2024-01-01 15:00:00,1.0,60.91238222646928,60.0,0.5134826666666666,0.0
2024-01-01 15:15:00,1.0,59.36106641184912,60.0,3.594378666666667,0.0
2024-01-01 15:30:00,1.0,60.91007816531306,60.0,0.5134826666666666,0.0
2024-01-01 15:45:00,1.0,59.59076731963699,60.0,1.5404480000000003,0.0
2024-01-01 16:00:00,1.0,59.020367319636996,60.0,0.5134826666666666,0.0
2024-01-01 16:15:00,1.0,60.6845695174392,60.0,0.0,0.0
2024-01-01 16:30:00,1.0,61.33506583850944,60.0,0.2567413333333333,0.0
2024-01-01 16:45:00,1.0,59.83987539417117,60.0,3.0808960000000005,0.0
2024-01-01 17:00:00,1.0,61.32494983277607,60.0,0.2567413333333333,0.0
2024-01-01 17:15:00,1.0,60.8152389871,60.0,0.2567413333333333,0.0
2024-01-01 17:30:00,1.0,60.7968389871,60.0,0.2567413333333333,0.0
2024-01-01 17:45:00,1.0,60.263238987099996,60.0,0.2567413333333333,0.0
2024-01-01 18:00:00,1.0,59.76643898709999,60.0,1.0269653333333333,0.0
2024-01-01 18:15:00,1.0,57.79284854276172,60.0,4.107861333333333,0.0
2024-01-01 18:30:00,1.0,60.09989870998582,60.0,1.5404480000000003,0.0
2024-01-01 18:45:00,1.0,59.68915623506946,60.0,2.053930666666667,0.0
2024-01-01 19:00:00,1.0,60.97662111801261,60.0,0.5134826666666666,0.0
2024-01-01 19:15:00,1.0,59.03890530339244,60.0,4.107861333333334,0.0
2024-01-01 19:30:00,1.0,61.17447606306757,60.0,0.5134826666666666,0.0
2024-01-01 19:45:00,1.0,60.749343526039375,60.0,0.0,0.0
2024-01-01 20:00:00,1.0,60.694143526039376,60.0,0.5134826666666666,0.0
2024-01-01 20:15:00,1.0,60.14214352603937,60.0,0.5134826666666666,0.0
2024-01-01 20:30:00,1.0,59.64534352603936,60.0,0.0,0.0
2024-01-01 20:45:00,1.0,59.64534352603936,60.0,0.0,0.0
2024-01-01 21:00:00,1.0,59.62694352603936,60.0,0.2567413333333333,0.0
2024-01-01 21:15:00,1.0,59.369343526039366,60.0,0.0,0.0
2024-01-01 21:30:00,1.0,59.52303984710959,60.0,1.0269653333333333,0.0
2024-01-01 21:45:00,1.0,61.1320420449118,60.0,0.0,0.0
2024-01-01 22:00:00,2.0,60.8928420449118,60.0,0.5134826666666666,0.0
2024-01-01 22:15:00,2.0,59.77593119923572,60.0,3.594378666666667,0.0
2024-01-01 22:30:00,2.0,59.66538633540392,60.0,0.2567413333333333,0.0
2024-01-01 22:45:00,2.0,60.74008982322046,60.0,0.0,0.0
2024-01-01 23:00:00,2.0,60.74008982322046,60.0,0.0,0.0
2024-01-01 23:15:00,2.0,60.464089823220455,60.0,0.5134826666666666,0.0
2024-01-01 23:30:00,2.0,60.16968982322045,60.0,0.5134826666666666,0.0
2024-01-01 23:45:00,2.0,59.52568982322044,60.0,0.2567413333333333,0.0
2024-01-02 00:00:00,2.0,59.36008982322044,60.0,0.0,0.0
2024-01-02 00:15:00,2.0,58.99015728619225,60.0,4.6213440000000015,0.0
2024-01-02 00:30:00,2.0,57.975462971811,60.0,0.0,0.0
2024-01-02 00:45:00,2.0,59.55525045389416,60.0,5.134826666666667,0.0
2024-01-02 01:00:00,2.0,60.11522599140016,60.0,3.337637333333334,0.0
2024-01-02 01:15:00,2.0,60.45725943621623,60.0,0.2567413333333333,0.0
2024-01-02 01:30:00,2.0,59.54963516483545,60.0,3.0808960000000005,0.0
2024-01-02 01:45:00,2.0,60.75190482560948,60.0,0.770224,0.0
2024-01-02 02:00:00,2.0,60.21830482560947,60.0,0.0,0.0
2024-01-02 02:15:00,2.0,58.974608313426,60.0,3.594378666666667,0.0
2024-01-02 02:30:00,2.0,60.77542245580538,60.0,0.2567413333333333,0.0
2024-01-02 02:45:00,2.0,59.88642484472082,60.0,3.0808960000000005,0.0
2024-01-02 03:00:00,2.0,60.50639082656508,60.0,0.0,0.0
2024-01-02 03:15:00,2.0,60.67686306736776,60.0,1.5404480000000003,0.0
2024-01-02 03:30:00,2.0,59.352063067367766,60.0,0.0,0.0
2024-01-02 03:45:00,2.0,59.352063067367766,60.0,0.0,0.0
2024-01-02 04:00:00,2.0,59.352063067367766,60.0,0.0,0.0
2024-01-02 04:15:00,1.0,59.708159388438006,60.0,0.770224,0.0
2024-01-02 04:30:00,2.0,61.03242427138115,60.0,0.0,0.0
2024-01-02 04:45:00,1.0,61.03242427138115,60.0,0.0,0.0
2024-01-02 05:00:00,2.0,60.885224271381155,60.0,0.2567413333333333,0.0
2024-01-02 05:15:00,2.0,60.73802427138115,60.0,0.5134826666666666,0.0
2024-01-02 05:30:00,1.0,60.20442427138114,60.0,0.0,0.0
2024-01-02 05:45:00,1.0,60.20442427138114,60.0,0.0,0.0
2024-01-02 06:00:00,1.0,60.20442427138114,60.0,0.0,0.0
2024-01-02 06:15:00,1.0,59.689224271381136,60.0,1.0269653333333333,0.0
2024-01-02 06:30:00,1.0,59.10042427138113,60.0,0.0,0.0
2024-01-02 06:45:00,1.0,59.10042427138113,60.0,0.0,0.0
2024-01-02 07:00:00,1.0,59.36289651218381,60.0,0.5134826666666666,0.0
2024-01-02 07:15:00,1.0,61.05678547539453,60.0,0.0,0.0
2024-01-02 07:30:00,1.0,61.05678547539453,60.0,0.0,0.0
2024-01-02 07:45:00,1.0,60.55998547539452,60.0,0.5134826666666666,0.0
2024-01-02 08:00:00,1.0,60.41278547539451,60.0,0.5134826666666666,0.0
2024-01-02 08:15:00,1.0,59.639985475394504,60.0,0.5134826666666666,0.0
2024-01-02 08:30:00,1.0,59.4007854753945,60.0,0.0,0.0
2024-01-02 08:45:00,1.0,58.98539741997167,60.0,2.053930666666667,0.0
2024-01-02 09:00:00,1.0,60.779406784520184,60.0,3.0808960000000005,0.0
2024-01-02 09:15:00,1.0,59.9903029144772,60.0,0.5134826666666666,0.0
2024-01-02 09:30:00,1.0,60.75220640229373,60.0,0.770224,0.0
2024-01-02 09:45:00,1.0,57.889309890110255,60.0,6.932016000000001,0.0
2024-01-02 10:00:00,1.0,59.31061060678491,60.0,0.0,0.0
2024-01-02 10:15:00,1.0,61.08196464405201,60.0,0.5134826666666666,0.0
2024-01-02 10:30:00,1.0,60.621964644052,60.0,0.2567413333333333,0.0
2024-01-02 10:45:00,1.0,59.573164644051985,60.0,1.0269653333333333,0.0
2024-01-02 11:00:00,1.0,59.24196464405198,60.0,0.0,0.0
2024-01-02 11:15:00,1.0,59.24196464405198,60.0,0.0,0.0
2024-01-02 11:30:00,1.0,59.221632107023794,60.0,0.5134826666666666,0.0
2024-01-02 11:45:00,1.0,60.0414486383186,60.0,3.0808960000000005,0.0
2024-01-02 12:00:00,1.0,61.11136168179687,60.0,0.0,0.0
2024-01-02 12:15:00,1.0,61.11136168179687,60.0,0.0,0.0
2024-01-02 12:30:00,1.0,60.872161681796875,60.0,1.7971893333333335,0.0
2024-01-02 12:45:00,1.0,59.05837362637404,60.0,2.053930666666667,0.0
2024-01-02 13:00:00,1.0,61.199741997133735,60.0,0.0,0.0
2024-01-02 13:15:00,1.0,61.271409460105545,60.0,0.0,0.0
2024-01-02 13:30:00,1.0,61.271409460105545,60.0,0.0,0.0
2024-01-02 13:45:00,1.0,61.271409460105545,60.0,0.0,0.0
2024-01-02 14:00:00,1.0,61.271409460105545,60.0,0.0,0.0
2024-01-02 14:15:00,1.0,60.57027692307736,60.0,3.0808960000000005,0.0
2024-01-02 14:30:00,1.0,60.553973053034376,60.0,0.5134826666666666,0.0
2024-01-02 14:45:00,1.0,60.31964529383705,60.0,0.5134826666666666,0.0
