,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 16:30:00,1.0,60.6367912087914,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:45:00,1.0,60.6367912087914,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:00:00,1.0,60.6367912087914,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:15:00,1.0,60.415991208791404,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 17:30:00,1.0,60.1951912087914,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 17:45:00,1.0,59.91734046822763,60.0,1.5404480000000003,0.0,0.7999999999999995,1,0,1,0.7205555555555556
2024-01-01 18:00:00,1.0,60.85388972766385,60.0,0.5134826666666666,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 18:15:00,1.0,60.467489727663846,60.0,0.0,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 18:30:00,1.0,59.32189928332558,60.0,3.594378666666667,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 18:45:00,1.0,61.022983277592196,60.0,0.0,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 19:00:00,1.0,61.26187482083157,60.0,0.0,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 19:15:00,3.0,61.26187482083157,60.0,0.0,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 19:30:00,3.0,60.01268915432418,60.0,3.0808960000000005,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 19:45:00,3.0,61.174910654563085,60.0,0.0,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 20:00:00,3.0,60.67811065456308,60.0,0.5134826666666666,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 20:15:00,1.0,59.671064691830175,60.0,4.878085333333334,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 20:30:00,1.0,58.34326192068829,60.0,6.161792000000001,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 20:45:00,1.0,58.069830100334755,60.0,1.5404480000000003,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 21:00:00,1.0,61.05017677974232,60.0,0.0,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 21:15:00,1.0,60.926865934066264,60.0,0.2567413333333333,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 21:30:00,2.0,60.79806593406626,60.0,0.2567413333333333,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 21:45:00,2.0,60.24606593406625,60.0,0.770224,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 22:00:00,2.0,59.307665934066236,60.0,0.5134826666666666,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 22:15:00,2.0,59.21180086000986,60.0,0.2567413333333333,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 22:30:00,2.0,59.981207835642934,60.0,3.8511200000000003,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 22:45:00,2.0,60.67446536072657,60.0,0.0,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 23:00:00,2.0,61.17613760152925,60.0,0.0,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 23:15:00,2.0,59.30583392259949,60.0,4.6213440000000015,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 23:30:00,2.0,60.72318776875336,60.0,0.0,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 23:45:00,2.0,61.22486000955603,60.0,0.0,0.0,0.7999999999999995,0,0,1,0.0
2024-01-02 00:00:00,2.0,61.22486000955603,60.0,0.0,0.0,0.7999999999999995,0,0,1,0.0
2024-01-02 00:15:00,2.0,61.16966000955604,60.0,0.5134826666666666,0.0,0.7999999999999995,0,0,1,0.0
2024-01-02 00:30:00,2.0,60.61766000955603,60.0,0.2567413333333333,0.0,0.7999999999999995,0,0,1,0.0
2024-01-02 00:45:00,2.0,59.51830559006249,60.0,3.0808960000000005,0.0,0.7999999999999995,0,0,1,0.0
2024-01-02 01:00:00,2.0,60.49297047300565,60.0,1.0269653333333333,0.0,0.0,0,1,0,0.0
2024-01-02 01:15:00,2.0,59.53617047300563,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 01:30:00,2.0,59.37057047300563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 01:45:00,2.0,59.37057047300563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:00:00,2.0,59.37057047300563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:15:00,2.0,59.37057047300563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:30:00,2.0,59.37057047300563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:45:00,2.0,59.37057047300563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:00:00,2.0,59.37057047300563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:15:00,2.0,59.37057047300563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,2.0,59.37057047300563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,59.37057047300563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,1.0,59.37057047300563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,1.0,59.29697047300563,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,1.0,59.16786201624499,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,1.0,60.86631476349775,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,2.0,60.93960630673712,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,2.0,57.81431935021539,60.0,4.6213440000000015,0.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,2.0,60.19527797420013,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,1.0,59.192015289059185,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,2.0,59.192015289059185,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,2.0,58.711682752030995,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,2.0,59.39172097467794,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,1.0,61.163075011945025,60.0,0.5134826666666666,0.0,0.7144444444444443,1,0,1,0.6961111111111111
2024-01-02 07:00:00,1.0,60.50067501194503,60.0,0.2567413333333333,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 07:15:00,1.0,60.42707501194502,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 07:30:00,1.0,60.16947501194502,60.0,1.0269653333333333,0.0,0.0,0,1,0,0.0
2024-01-02 07:45:00,3.0,59.32307501194501,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,3.0,59.438429049212104,60.0,2.310672,0.0,0.8,1,0,1,0.793888888888889
2024-01-02 08:15:00,1.0,61.13912279025369,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 08:30:00,1.0,61.13912279025369,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 08:45:00,1.0,60.3440577161973,60.0,2.053930666666667,0.0,0.8,0,0,1,0.0
2024-01-02 09:00:00,1.0,61.0094792164362,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 09:15:00,1.0,61.081146679408015,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 09:30:00,3.0,59.71954667940801,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-02 09:45:00,1.0,59.14914667940801,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 10:00:00,1.0,59.78225016722455,60.0,1.540448,0.0,0.8,0,0,1,0.0
2024-01-02 10:15:00,1.0,60.72691982799856,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 10:30:00,1.0,60.414119827998555,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-02 10:45:00,1.0,60.679922025800764,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-02 11:00:00,1.0,60.484018346871,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-02 11:15:00,1.0,60.07921834687099,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 11:30:00,1.0,59.692818346870986,60.0,0.5134826666666666,0.0,0.0,0,1,0,0.0
2024-01-02 11:45:00,1.0,59.73449058767366,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 12:00:00,1.0,60.968379550884364,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 12:15:00,1.0,60.931579550884365,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:30:00,1.0,60.931579550884365,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:45:00,1.0,60.72917955088437,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 13:00:00,1.0,60.37957955088436,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:15:00,1.0,60.072268705208295,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 13:30:00,1.0,59.93427806975681,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 13:45:00,1.0,60.733290014333974,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:00:00,1.0,60.60449001433397,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 14:15:00,1.0,60.45729001433397,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:30:00,1.0,60.40209001433397,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 14:45:00,1.0,59.942090014333964,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 15:00:00,1.0,59.73969001433396,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-02 15:15:00,1.0,60.00355967510799,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 15:30:00,1.0,60.98626316292452,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 15:45:00,1.0,60.28706316292452,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 16:00:00,1.0,59.14239808886814,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 16:15:00,1.0,61.161689440994294,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 16:30:00,1.0,61.305024366937914,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 16:45:00,1.0,61.305024366937914,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 17:00:00,1.0,61.194624366937916,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 17:15:00,1.0,60.14304825609226,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 17:30:00,1.0,60.886860200669425,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 17:45:00,1.0,58.423973244147696,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-02 18:00:00,1.0,61.049230769231336,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 18:15:00,1.0,60.64991992355526,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 18:30:00,1.0,60.24511992355526,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 18:45:00,1.0,60.024319923555254,60.0,0.2567413333333333,0.0,0.7633333333333328,1,0,1,0.6716666666666667
2024-01-02 19:00:00,1.0,59.11305723841431,60.0,3.0808960000000005,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 19:15:00,1.0,60.646608695652745,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 19:30:00,1.0,59.666001337793226,60.0,3.0808960000000005,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 19:45:00,3.0,61.20465169613056,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 20:00:00,3.0,61.1181408504545,60.0,3.0808960000000005,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 20:15:00,3.0,59.96521051122853,60.0,0.5134826666666666,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 20:30:00,1.0,60.727113999045066,60.0,1.5404480000000003,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 20:45:00,1.0,59.291913999045065,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 21:00:00,1.0,59.4456103201153,60.0,0.770224,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 21:15:00,1.0,61.09141251791751,60.0,0.2567413333333333,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 21:30:00,1.0,60.9994125179175,60.0,0.5134826666666666,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 21:45:00,2.0,59.858612517917486,60.0,0.770224,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 22:00:00,2.0,59.67461251791749,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 22:15:00,2.0,59.17781251791748,60.0,0.5134826666666666,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 22:30:00,1.0,59.19590406115685,60.0,0.5134826666666666,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 22:45:00,1.0,60.9863568084096,60.0,0.770224,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 23:00:00,2.0,60.967648351648975,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 23:15:00,2.0,60.967648351648975,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 23:30:00,2.0,60.967648351648975,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 23:45:00,2.0,59.759744672719215,60.0,3.0808960000000005,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 00:00:00,2.0,61.167354037267735,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 00:15:00,2.0,61.239021500239545,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-03 00:30:00,2.0,60.92622150023954,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 00:45:00,2.0,60.411021500239535,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 01:00:00,2.0,60.17182150023953,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 01:15:00,2.0,59.80382150023953,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 01:30:00,2.0,59.32542150023952,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 01:45:00,2.0,59.157888963211334,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 02:00:00,2.0,59.08159464883007,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 02:15:00,2.0,61.258755852843464,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 02:30:00,2.0,60.94595585284346,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 02:45:00,2.0,60.70675585284346,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 03:00:00,2.0,60.48595585284345,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 03:15:00,2.0,59.58242331581526,60.0,3.5943786666666666,0.0,0.0,0,0,0,0.0
2024-01-03 03:30:00,2.0,59.6000615384622,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 03:45:00,2.0,61.07701557572929,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 04:00:00,2.0,60.83781557572929,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 04:15:00,1.0,60.83781557572929,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 04:30:00,1.0,60.70901557572928,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 04:45:00,2.0,60.097950501672905,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-03 05:00:00,2.0,60.90284185379905,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 05:15:00,1.0,60.58617677974267,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 05:30:00,2.0,60.28791170568629,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-03 05:45:00,2.0,61.008533205925204,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 06:00:00,1.0,61.080200668897014,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 06:15:00,2.0,60.22993559484064,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 06:30:00,2.0,59.999636502628526,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 06:45:00,2.0,59.89427233636004,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-03 07:00:00,1.0,59.332609651219094,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 07:15:00,2.0,58.695105972289326,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-03 07:30:00,2.0,60.34199713330225,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 07:45:00,2.0,61.20200668896398,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 08:00:00,2.0,60.96280668896398,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 08:15:00,1.0,60.92600668896398,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 08:30:00,1.0,60.66840668896398,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 08:45:00,1.0,60.09800668896397,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 09:00:00,1.0,60.09800668896397,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 09:15:00,1.0,59.71160668896396,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 09:30:00,1.0,59.25709584328789,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 09:45:00,1.0,60.83153903487892,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 10:00:00,1.0,60.86803057811829,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 10:15:00,1.0,60.86803057811829,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 10:30:00,3.0,60.64723057811829,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 10:45:00,3.0,60.38677267080822,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-03 11:00:00,1.0,59.84846402293437,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 11:15:00,1.0,60.89193846153926,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-03 11:30:00,1.0,59.4990276158632,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 11:45:00,1.0,59.149427615863196,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 12:00:00,1.0,59.445841949355795,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-03 12:15:00,1.0,60.62592833253787,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 12:30:00,1.0,60.834824653608095,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 12:45:00,1.0,60.46682465360809,60.0,0.2567413333333333,0.0,0.7449999999999996,1,0,1,0.6777777777777778
2024-01-03 13:00:00,1.0,59.933224653608086,60.0,0.2567413333333333,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 13:15:00,1.0,59.94266067845282,60.0,1.5404480000000003,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 13:30:00,1.0,59.69032317248055,60.0,1.5404480000000003,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 13:45:00,3.0,59.272612326804484,60.0,1.5404480000000003,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 14:00:00,3.0,60.36966268514182,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 14:15:00,3.0,59.94329632107111,60.0,3.594378666666667,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 14:30:00,3.0,60.041647778309546,60.0,2.053930666666667,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 14:45:00,1.0,59.834230673675066,60.0,1.7971893333333335,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 15:00:00,1.0,61.25791724797035,60.0,2.0539306666666666,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 15:15:00,1.0,59.45936282847681,60.0,1.7971893333333335,0.0,0.7999999999999992,0,0,1,0.0
