,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 05:15:00,2.0,15.0,0.765185111158904,15.995572982508495,13.632554023534617,10.0
2024-01-01 05:30:00,1.0,18.0,0.765185111158904,16.080550715297832,13.642788337113585,10.0
2024-01-01 05:45:00,1.0,17.666666666666668,0.765185111158904,16.448170978103814,13.655415777330159,10.0
2024-01-01 06:00:00,1.0,20.0,0.765185111158904,17.030825492961117,13.672115707921613,10.0
2024-01-01 06:15:00,1.0,20.0,0.765185111158904,17.69466879266798,13.694954036923594,10.0
2024-01-01 06:30:00,1.0,20.0,0.765185111158904,18.35188638902207,13.723954543937413,10.0
2024-01-01 06:45:00,1.0,20.0,0.765185111158904,19.0026044025461,13.758970693976979,10.0
2024-01-01 07:00:00,1.0,20.0,0.765185111158904,19.646968192008405,13.799859192653086,10.0
2024-01-01 07:15:00,1.0,20.0,0.765185111158904,20.28196710901155,13.846480096469731,10.0
2024-01-01 07:30:00,1.0,20.0,0.765185111158904,20.495437957821697,13.897304581715684,10.0
2024-01-01 07:45:00,1.0,20.0,0.765185111158904,20.423929850023594,13.947674052504608,10.0
2024-01-01 08:00:00,1.0,20.0,0.765185111158904,20.355038251381515,13.996680752818945,10.0
2024-01-01 08:15:00,1.0,20.0,0.765185111158904,20.288918842283014,14.044374113238543,10.0
2024-01-01 08:30:00,1.0,20.0,0.765185111158904,20.223928460214488,14.090788805428279,10.0
2024-01-01 08:45:00,1.0,20.0,0.765185111158904,20.16004346775511,14.13595284136871,10.0
2024-01-01 09:00:00,1.0,20.0,0.765185111158904,20.098806041377284,14.179898076013995,10.0
2024-01-01 09:15:00,1.0,20.0,0.765185111158904,20.04039490768925,14.222672981259302,10.0
2024-01-01 09:30:00,1.0,20.0,0.765185111158904,19.98298720198286,14.264309748084882,10.0
2024-01-01 09:45:00,1.0,20.0,0.765185111158904,19.926561900280237,14.304833295103702,10.0
2024-01-01 10:00:00,1.0,20.0,0.765185111158904,19.875547695720602,14.34594694252937,11.0
2024-01-01 10:15:00,1.0,20.0,0.765185111158904,19.83051845987486,14.387943462181248,11.0
2024-01-01 10:30:00,1.0,20.0,0.765185111158904,19.7863474600955,14.428942545805942,11.0
2024-01-01 10:45:00,1.0,20.0,0.765185111158904,19.74301648934883,14.468965825510539,11.0
2024-01-01 11:00:00,3.0,19.733333333333334,0.765185111158904,19.70435910431611,14.509711707970629,12.0
2024-01-01 11:15:00,1.0,19.966666666666665,0.765185111158904,19.670874961747106,14.551461548638693,12.0
2024-01-01 11:30:00,1.0,20.0,0.765185111158904,19.638127781066384,14.592329689259584,12.0
2024-01-01 11:45:00,1.0,20.0,0.765185111158904,19.6061016913559,14.632335040622378,12.0
2024-01-01 12:00:00,1.0,20.0,0.765185111158904,19.573004916570714,14.671491062198438,12.0
2024-01-01 12:15:00,1.0,20.0,0.765185111158904,19.538593763484396,14.709791290201764,12.0
2024-01-01 12:30:00,1.0,20.0,0.765185111158904,19.536217976507796,14.747267255535386,12.0
2024-01-01 12:45:00,1.0,20.0,0.765185111158904,20.03363018613526,14.786185279144275,12.0
2024-01-01 13:00:00,1.0,20.0,0.765185111158904,20.491012140028648,14.830214088313125,12.0
2024-01-01 13:15:00,1.0,20.0,0.765185111158904,20.467341959777784,14.875507353544405,12.0
2024-01-01 13:30:00,1.0,20.0,0.765185111158904,20.425707537839102,14.919804326788965,12.0
2024-01-01 13:45:00,1.0,20.0,0.765185111158904,20.384917969158167,14.963106319340353,12.0
2024-01-01 14:00:00,1.0,20.0,0.765185111158904,20.34042907151712,15.005421944651857,12.0
2024-01-01 14:15:00,1.0,20.0,0.765185111158904,20.291640942128932,15.04670960022413,12.0
2024-01-01 14:30:00,1.0,20.0,0.765185111158904,20.24374312487829,15.086972639381127,12.0
2024-01-01 14:45:00,1.0,20.0,0.765185111158904,20.196716827056285,15.126233368343698,12.0
2024-01-01 15:00:00,1.0,20.0,0.765185111158904,20.146449117344577,15.16450198369683,12.0
2024-01-01 15:15:00,1.0,20.0,0.765185111158904,20.09239527678546,15.201743202364492,12.0
2024-01-01 15:30:00,1.0,20.0,0.765185111158904,20.039248017218515,15.237962359301081,12.0
2024-01-01 15:45:00,1.0,20.0,0.765185111158904,19.986988402287174,15.273181885197753,12.0
2024-01-01 16:00:00,1.0,20.0,0.765185111158904,19.935089715540734,15.305755983743714,11.0
2024-01-01 16:15:00,2.0,16.333333333333332,0.765185111158904,19.883446801607324,15.335491732786819,11.0
2024-01-01 16:30:00,1.0,18.0,0.765185111158904,19.832615165532573,15.364328776353625,11.0
2024-01-01 16:45:00,1.0,20.0,0.765185111158904,19.782578011014255,15.392286975384298,11.0
2024-01-01 17:00:00,1.0,20.0,0.765185111158904,19.73331890127063,15.419385762933471,11.0
2024-01-01 17:15:00,1.0,20.0,0.765185111158904,19.68482175131898,15.445644153365844,11.0
2024-01-01 17:30:00,1.0,20.0,0.765185111158904,19.637070820420153,15.471080751354208,11.0
2024-01-01 17:45:00,1.0,20.0,0.765185111158904,19.590050704685265,15.495713760684149,11.0
2024-01-01 18:00:00,1.0,20.0,0.765185111158904,19.543746329841387,15.519560992869582,11.0
2024-01-01 18:15:00,1.0,20.0,0.765185111158904,19.585781734842175,15.542754896278236,11.0
2024-01-01 18:30:00,1.0,20.0,0.765185111158904,20.1547410805086,15.568468406527366,11.0
2024-01-01 18:45:00,1.0,20.0,0.765185111158904,20.476998666917957,15.599135026456995,11.0
2024-01-01 19:00:00,1.0,20.0,0.765185111158904,20.42252627589948,15.630245267101882,11.0
2024-01-01 19:15:00,1.0,20.0,0.765185111158904,20.368907220851654,15.660410952182698,11.0
2024-01-01 19:30:00,1.0,20.0,0.765185111158904,20.316123841672717,15.689652962414009,11.0
2024-01-01 19:45:00,1.0,20.0,0.765185111158904,20.26415885625546,15.7179917286413,11.0
2024-01-01 20:00:00,1.0,20.0,0.765185111158904,20.21299535236907,15.745447241509051,11.0
2024-01-01 20:15:00,1.0,20.0,0.765185111158904,20.162616779715375,15.77203906092108,11.0
2024-01-01 20:30:00,1.0,20.0,0.765185111158904,20.113006942155753,15.797786325297634,11.0
2024-01-01 20:45:00,1.0,20.0,0.765185111158904,20.064149990105072,15.82270776063359,11.0
2024-01-01 21:00:00,1.0,20.0,0.765185111158904,20.015605063967232,15.84515418056718,10.0
2024-01-01 21:15:00,1.0,20.0,0.765185111158904,19.96728061954891,15.864930261153551,10.0
2024-01-01 21:30:00,1.0,20.0,0.765185111158904,19.91963975867064,15.883972489578582,10.0
2024-01-01 21:45:00,1.0,20.0,0.765185111158904,19.872668548411717,15.902297289340888,10.0
2024-01-01 22:00:00,1.0,20.0,0.765185111158904,19.826353353597444,15.91992072968491,10.0
2024-01-01 22:15:00,1.0,20.0,0.765185111158904,19.780680830405505,15.936858533215007,10.0
2024-01-01 22:30:00,1.0,20.0,0.765185111158904,19.73563792010964,15.95312608334599,10.0
2024-01-01 22:45:00,1.0,20.0,0.765185111158904,19.691211842957767,15.96873843159354,10.0
2024-01-01 23:00:00,1.0,20.0,0.765185111158904,19.647390092181627,15.983710304707984,10.0
2024-01-01 23:15:00,1.0,20.0,0.765185111158904,19.604160428135085,15.99805611165483,10.0
2024-01-01 23:30:00,1.0,20.0,0.765185111158904,19.561510872558415,16.011789950445305,10.0
2024-01-01 23:45:00,1.0,20.0,0.765185111158904,19.519429702965773,16.02492561482009,10.0
2024-01-02 00:00:00,1.0,20.0,0.765185111158904,19.852809301387328,16.038623163844537,10.0
2024-01-02 00:15:00,1.0,20.0,0.765185111158904,20.422153443932324,16.057343270007145,10.0
2024-01-02 00:30:00,1.0,20.0,0.765185111158904,20.458667601243373,16.078941096787325,10.0
2024-01-02 00:45:00,1.0,20.0,0.765185111158904,20.407972722128427,16.09992184191947,10.0
2024-01-02 01:00:00,1.0,20.0,0.765185111158904,20.358422509567422,16.12179712467628,11.0
2024-01-02 01:15:00,1.0,20.0,0.765185111158904,20.31007866074209,16.144797488651427,11.0
2024-01-02 01:30:00,1.0,20.0,0.765185111158904,20.26244886500043,16.167020906930023,11.0
2024-01-02 01:45:00,1.0,20.0,0.765185111158904,20.21551847090706,16.188484673227546,11.0
2024-01-02 02:00:00,1.0,20.0,0.765185111158904,20.16884779122385,16.207538199632143,10.0
2024-01-02 02:15:00,1.0,20.0,0.765185111158904,20.12234642887797,16.22398479071807,10.0
2024-01-02 02:30:00,1.0,20.0,0.765185111158904,20.076478608115266,16.239759591613552,10.0
2024-01-02 02:45:00,1.0,20.0,0.765185111158904,20.031231494275822,16.25487771255074,10.0
2024-01-02 03:00:00,1.0,20.0,0.765185111158904,19.986592526800546,16.269353937680293,10.0
2024-01-02 03:15:00,1.0,20.0,0.765185111158904,19.9425494133456,16.283202732080312,10.0
2024-01-02 03:30:00,2.0,15.333333333333334,0.765185111158904,19.89909012402331,16.29643824861462,10.0
2024-01-02 03:45:00,2.0,15.0,0.765185111158904,19.856202885766827,16.309074334643732,10.0
2024-01-02 04:00:00,2.0,15.0,0.765185111158904,19.81387617681578,16.321124538591633,10.0
2024-01-02 04:15:00,1.0,18.666666666666668,0.765185111158904,19.7720987213205,16.332602116371465,10.0
2024-01-02 04:30:00,1.0,20.0,0.765185111158904,19.730859484062066,16.3435200376731,10.0
2024-01-02 04:45:00,1.0,20.0,0.765185111158904,19.69014766528585,16.35389099211566,10.0
2024-01-02 05:00:00,1.0,20.0,0.765185111158904,19.649952695646025,16.36372739526788,10.0
2024-01-02 05:15:00,1.0,20.0,0.765185111158904,19.610264231258693,16.373041394539044,10.0
2024-01-02 05:30:00,1.0,20.0,0.765185111158904,19.571072148861276,16.381844874943393,10.0
2024-01-02 05:45:00,1.0,20.0,0.765185111158904,19.532366541075927,16.390149464740677,10.0
2024-01-02 06:00:00,1.0,20.0,0.765185111158904,19.63492086498259,16.39821281832301,10.0
2024-01-02 06:15:00,1.0,16.333333333333332,0.765185111158904,20.00706428444936,16.409167039158145,10.0
2024-01-02 06:30:00,1.0,20.0,0.765185111158904,19.97343733719286,16.421438320606015,10.0
2024-01-02 06:45:00,1.0,20.0,0.765185111158904,19.93095754190098,16.433135239325157,10.0
2024-01-02 07:00:00,1.0,20.0,0.765185111158904,19.889450609912753,16.445930250609077,11.0
2024-01-02 07:15:00,1.0,20.0,0.765185111158904,19.848981919612342,16.460049515982092,11.0
2024-01-02 07:30:00,1.0,20.0,0.765185111158904,19.80906276248089,16.47358672062708,11.0
2024-01-02 07:45:00,1.0,20.0,0.765185111158904,19.769682011845646,16.486554962501163,11.0
2024-01-02 08:00:00,1.0,20.0,0.765185111158904,19.731435706042518,16.498968780754836,11.0
2024-01-02 08:15:00,1.0,20.0,0.765185111158904,19.694391263932538,16.510849109721953,11.0
2024-01-02 08:30:00,1.0,19.8,0.765185111158904,19.65784005305953,16.522210524236694,11.0
2024-01-02 08:45:00,1.0,20.0,0.765185111158904,19.621772119692533,16.53306473358672,11.0
2024-01-02 09:00:00,1.0,20.0,0.765185111158904,19.58622263178576,16.543423321850856,11.0
2024-01-02 09:15:00,1.0,20.0,0.765185111158904,19.551187833161574,16.553298119449952,11.0
2024-01-02 09:30:00,1.0,20.0,0.765185111158904,19.51660673085773,16.56270026424894,11.0
2024-01-02 09:45:00,1.0,20.0,0.765185111158904,19.810586488799455,16.572572416671694,11.0
2024-01-02 10:00:00,1.0,20.0,0.765185111158904,20.41260649923661,16.587400563735738,11.0
2024-01-02 10:15:00,1.0,20.0,0.765185111158904,20.48786535971867,16.605625974722532,11.0
2024-01-02 10:30:00,1.0,20.0,0.765185111158904,20.4505912664178,16.62348506052606,11.0
2024-01-02 10:45:00,1.0,20.0,0.765185111158904,20.413868899262784,16.640743437544845,11.0
2024-01-02 11:00:00,1.0,20.0,0.765185111158904,20.375595819039738,16.65740853382659,11.0
2024-01-02 11:15:00,1.0,20.0,0.765185111158904,20.33549194162836,16.673464502223037,11.0
2024-01-02 11:30:00,1.0,20.0,0.765185111158904,20.295952020213438,16.688916192204132,11.0
2024-01-02 11:45:00,1.0,20.0,0.765185111158904,20.256964570932382,16.703777137854505,11.0
2024-01-02 12:00:00,1.0,20.0,0.765185111158904,20.218534064436803,16.719726926598298,12.0
2024-01-02 12:15:00,1.0,20.0,0.765185111158904,20.180673171639523,16.73698609982521,12.0
2024-01-02 12:30:00,1.0,20.0,0.765185111158904,20.143364419268597,16.753646831470885,12.0
2024-01-02 12:45:00,1.0,20.0,0.765185111158904,20.10659650000298,16.76972246286299,12.0
2024-01-02 13:00:00,1.0,20.0,0.765185111158904,20.069862149951597,16.785224638305927,12.0
2024-01-02 13:15:00,1.0,20.0,0.765185111158904,20.033086708939,16.800159266056884,12.0
2024-01-02 13:30:00,1.0,20.0,0.765185111158904,19.996830401216666,16.814536956928972,12.0
2024-01-02 13:45:00,1.0,20.0,0.765185111158904,19.961082649209104,16.828370178458,12.0
2024-01-02 14:00:00,1.0,20.0,0.765185111158904,19.926214351878944,16.84167221211814,12.0
2024-01-02 14:15:00,1.0,20.0,0.765185111158904,19.89226442310288,16.854460267208296,12.0
2024-01-02 14:30:00,1.0,20.0,0.765185111158904,19.858784362053466,16.866747470729052,12.0
2024-01-02 14:45:00,1.0,20.0,0.765185111158904,19.825764625307233,16.878545064041674,12.0
2024-01-02 15:00:00,1.0,20.0,0.765185111158904,19.792229449161493,16.889861301021874,12.0
2024-01-02 15:15:00,1.0,20.0,0.765185111158904,19.758045372312154,16.90069357459793,12.0
2024-01-02 15:30:00,1.0,20.0,0.765185111158904,19.72431521490854,16.9110487408873,12.0
2024-01-02 15:45:00,1.0,20.0,0.765185111158904,19.691029820766698,16.920937569951313,12.0
2024-01-02 16:00:00,1.0,20.0,0.765185111158904,19.657661634339888,16.92870282571138,11.0
2024-01-02 16:15:00,1.0,20.0,0.765185111158904,19.624113525438297,16.934140276870846,11.0
2024-01-02 16:30:00,1.0,20.0,0.765185111158904,19.590962136448333,16.93917860251982,11.0
2024-01-02 16:45:00,1.0,20.0,0.765185111158904,19.558199632652393,16.943826977895874,11.0
2024-01-02 17:00:00,1.0,20.0,0.765185111158904,19.525818346197465,16.948094379831478,11.0
2024-01-02 17:15:00,1.0,20.0,0.765185111158904,19.63459392572109,16.952235868386996,11.0
2024-01-02 17:30:00,1.0,20.0,0.765185111158904,20.25357904067407,16.959967271552284,11.0
2024-01-02 17:45:00,1.0,20.0,0.765185111158904,20.497440763888896,16.972651147946255,11.0
2024-01-02 18:00:00,1.0,20.0,0.765185111158904,20.45565232453349,16.985683553431425,11.0
2024-01-02 18:15:00,1.0,20.0,0.765185111158904,20.41441681332837,16.998135505846275,11.0
2024-01-02 18:30:00,1.0,20.0,0.765185111158904,20.373723083712278,17.010020114823707,11.0
2024-01-02 18:45:00,1.0,20.0,0.765185111158904,20.333560227049244,17.02135020697919,11.0
2024-01-02 19:00:00,1.0,20.0,0.765185111158904,20.293917567520143,17.03213833199428,11.0
2024-01-02 19:15:00,1.0,20.0,0.765185111158904,20.25478465712388,17.042396768569386,11.0
2024-01-02 19:30:00,1.0,20.0,0.765185111158904,20.21615127078609,17.0521375302487,11.0
2024-01-02 19:45:00,1.0,20.0,0.765185111158904,20.17800740157278,17.061372371119912,11.0
2024-01-02 20:00:00,1.0,20.0,0.765185111158904,20.139917906885167,17.06844528259666,10.0
2024-01-02 20:15:00,1.0,20.0,0.765185111158904,20.101796836573314,17.073154264976367,10.0
2024-01-02 20:30:00,1.0,20.0,0.765185111158904,20.064112766189137,17.077429273007464,10.0
2024-01-02 20:45:00,1.0,20.0,0.765185111158904,20.026857118816498,17.081280337992414,10.0
2024-01-02 21:00:00,1.0,20.0,0.765185111158904,19.990021500088055,17.08471727420791,10.0
2024-01-02 21:15:00,1.0,20.0,0.765185111158904,19.95359769426689,17.087749683570898,10.0
2024-01-02 21:30:00,1.0,20.0,0.765185111158904,19.91757766041231,17.090386960204277,10.0
2024-01-02 21:45:00,1.0,20.0,0.765185111158904,19.881953528627996,17.092638294904557,10.0
2024-01-02 22:00:00,1.0,20.0,0.765185111158904,19.84671759639078,17.094512679513475,10.0
2024-01-02 22:15:00,1.0,20.0,0.765185111158904,19.81186232495823,17.096018911195706,10.0
2024-01-02 22:30:00,2.0,15.666666666666666,0.765185111158904,19.777380335853543,17.09716559662466,10.0
2024-01-02 22:45:00,2.0,15.0,0.765185111158904,19.743264407425777,17.097961156078334,10.0
2024-01-02 23:00:00,2.0,15.0,0.765185111158904,19.70950747148412,17.098413827447168,10.0
2024-01-02 23:15:00,2.0,15.0,0.765185111158904,19.67610261000439,17.098531670155737,10.0
2024-01-02 23:30:00,2.0,15.0,0.765185111158904,19.643043051906314,17.098322569000285,10.0
2024-01-02 23:45:00,2.0,15.0,0.765185111158904,19.610322169900027,17.097794237903692,10.0
2024-01-03 00:00:00,2.0,15.0,0.765185111158904,19.577508128278545,17.095286714794973,9.0
2024-01-03 00:15:00,2.0,15.0,0.765185111158904,19.544518212594845,17.090594131305068,9.0
2024-01-03 00:30:00,2.0,15.0,0.765185111158904,19.511824164444658,17.08564265651203,9.0
2024-01-03 00:45:00,2.0,15.0,0.765185111158904,19.47942050479342,17.08043861726107,9.0
2024-01-03 01:00:00,2.0,15.0,0.765185111158904,19.447301870457945,17.074988202840256,9.0
2024-01-03 01:15:00,2.0,15.0,0.765185111158904,19.415463011621323,17.06929746793931,9.0
2024-01-03 01:30:00,2.0,15.0,0.765185111158904,19.383898789401194,17.063372335544955,9.0
2024-01-03 01:45:00,2.0,15.0,0.765185111158904,19.35260417347029,17.05721859977393,9.0
2024-01-03 02:00:00,2.0,15.0,0.765185111158904,19.32114889060627,17.049174419850402,8.0
2024-01-03 02:15:00,2.0,15.0,0.765185111158904,19.289451755109937,17.039032088918972,8.0
2024-01-03 02:30:00,2.0,15.0,0.765185111158904,19.257986004313167,17.028715976926083,8.0
2024-01-03 02:45:00,2.0,15.0,0.765185111158904,19.226747622615544,17.018230650094857,8.0
2024-01-03 03:00:00,2.0,15.0,0.765185111158904,19.195732678660345,17.007580574773694,8.0
2024-01-03 03:15:00,2.0,15.0,0.765185111158904,19.164937323528893,16.996770119585815,8.0
2024-01-03 03:30:00,2.0,15.0,0.765185111158904,19.134357788973677,16.98580355753263,8.0
2024-01-03 03:45:00,2.0,15.0,0.765185111158904,19.103990385689453,16.974685068051933,8.0
2024-01-03 04:00:00,1.0,15.666666666666666,0.765185111158904,19.077391145635534,16.96508624782668,9.0
2024-01-03 04:15:00,2.0,16.333333333333332,0.765185111158904,19.29486047688756,16.958277553095265,9.0
2024-01-03 04:30:00,1.0,15.666666666666666,0.765185111158904,19.297693668753837,16.952920004638436,9.0
2024-01-03 04:45:00,1.0,20.0,0.765185111158904,19.6848075033093,16.94875752781682,9.0
2024-01-03 05:00:00,1.0,19.0,0.765185111158904,20.31982881481977,16.95025850289772,9.0
2024-01-03 05:15:00,2.0,16.333333333333332,0.765185111158904,20.44890939151071,16.95596096834148,9.0
2024-01-03 05:30:00,1.0,16.666666666666668,0.765185111158904,20.405632738398346,16.96161012113641,9.0
2024-01-03 05:45:00,1.0,20.0,0.765185111158904,20.36285503364639,16.966762571736623,9.0
2024-01-03 06:00:00,1.0,20.0,0.765185111158904,20.320566473144684,16.971429789545137,9.0
2024-01-03 06:15:00,1.0,20.0,0.765185111158904,20.278757461477532,16.97562299584952,9.0
2024-01-03 06:30:00,1.0,20.0,0.765185111158904,20.237418607444067,16.979353169156298,9.0
2024-01-03 06:45:00,1.0,20.0,0.765185111158904,20.19654071967482,16.98263105041064,9.0
2024-01-03 07:00:00,1.0,20.0,0.765185111158904,20.156114802342476,16.98546714810397,9.0
2024-01-03 07:15:00,1.0,20.0,0.765185111158904,20.11613205096476,16.987871743271807,9.0
2024-01-03 07:30:00,1.0,20.0,0.765185111158904,20.076583848297506,16.989854894384234,9.0
2024-01-03 07:45:00,1.0,20.0,0.765185111158904,20.037461760315935,16.991426442131246,9.0
2024-01-03 08:00:00,1.0,20.0,0.765185111158904,19.99919129668763,16.992597246130536,9.0
2024-01-03 08:15:00,1.0,20.0,0.765185111158904,19.961820177762707,16.993382725729848,9.0
2024-01-03 08:30:00,1.0,20.0,0.765185111158904,19.924841497531954,16.99379374460831,9.0
2024-01-03 08:45:00,1.0,20.0,0.765185111158904,19.88824769694386,16.993839108096207,9.0
2024-01-03 09:00:00,1.0,20.0,0.765185111158904,19.85247394645533,16.993528687758925,9.0
2024-01-03 09:15:00,1.0,20.0,0.765185111158904,19.817569936942583,16.992877033498317,9.0
2024-01-03 09:30:00,1.0,20.0,0.765185111158904,19.783019453690564,16.99189407256971,9.0
2024-01-03 09:45:00,1.0,20.0,0.765185111158904,19.748815743724457,16.990587657044347,9.0
2024-01-03 10:00:00,1.0,20.0,0.765185111158904,19.71523359657889,16.98896626799283,9.0
2024-01-03 10:15:00,1.0,20.0,0.765185111158904,19.682302742119056,16.98704131322507,9.0
2024-01-03 10:30:00,1.0,20.0,0.765185111158904,19.649693129163488,16.984821214463985,9.0
2024-01-03 10:45:00,3.0,19.933333333333334,0.765185111158904,19.617398676888644,16.982313028109896,9.0
2024-01-03 11:00:00,1.0,19.866666666666667,0.765185111158904,19.585243570961904,16.979523174974517,9.0
2024-01-03 11:15:00,1.0,20.0,0.765185111158904,19.553200134419246,16.97645605878797,9.0
2024-01-03 11:30:00,1.0,20.0,0.765185111158904,19.521458072979758,16.973117640772696,9.0
2024-01-03 11:45:00,1.0,20.0,0.765185111158904,19.69639862377129,16.96996561697875,9.0
2024-01-03 12:00:00,1.0,20.0,0.765185111158904,20.32760991662574,16.97115658184627,9.0
2024-01-03 12:15:00,1.0,20.0,0.765185111158904,20.49341076847077,16.97686976734818,9.0
2024-01-03 12:30:00,1.0,20.0,0.765185111158904,20.452212709985357,16.982684890503577,9.0
2024-01-03 12:45:00,1.0,20.0,0.765185111158904,20.411493740564605,16.988021349232977,9.0
2024-01-03 13:00:00,1.0,20.0,0.765185111158904,20.370802806445376,16.992888925131723,9.0
2024-01-03 13:15:00,1.0,20.0,0.765185111158904,20.330073867592965,16.997292306450557,9.0
2024-01-03 13:30:00,1.0,20.0,0.765185111158904,20.289805930643116,17.0012403783494,9.0
2024-01-03 13:45:00,1.0,20.0,0.765185111158904,20.24998997107422,17.004743689817975,9.0
2024-01-03 14:00:00,1.0,20.0,0.765185111158904,20.210419140813503,17.006145698474526,8.0
2024-01-03 14:15:00,1.0,20.0,0.765185111158904,20.171037674002932,17.005246394887934,8.0
2024-01-03 14:30:00,1.0,20.0,0.765185111158904,20.132053543351493,17.003975467926917,8.0
2024-01-03 14:45:00,1.0,20.0,0.765185111158904,20.09345916598222,17.002341732869198,8.0
2024-01-03 15:00:00,1.0,20.0,0.765185111158904,20.054823456561948,17.002018911166886,9.0
2024-01-03 15:15:00,1.0,20.0,0.765185111158904,20.01610629874219,17.003216946968724,9.0
2024-01-03 15:30:00,1.0,20.0,0.765185111158904,19.97779932201636,17.00402192137438,9.0
2024-01-03 15:45:00,1.0,20.0,0.765185111158904,19.93989460989546,17.004443060045055,9.0
2024-01-03 16:00:00,1.0,20.0,0.765185111158904,19.90235331446834,17.004489300436923,9.0
2024-01-03 16:15:00,1.0,20.0,0.765185111158904,19.865163851330845,17.004169042562538,9.0
2024-01-03 16:30:00,1.0,20.0,0.765185111158904,19.828354574467898,17.003490807064416,9.0
2024-01-03 16:45:00,1.0,20.0,0.765185111158904,19.791918205817982,17.002463060594277,9.0
2024-01-03 17:00:00,1.0,20.0,0.765185111158904,19.7558476217963,17.00109408624977,9.0
2024-01-03 17:15:00,1.0,20.0,0.765185111158904,19.72013584997984,16.999391987521566,9.0
2024-01-03 17:30:00,3.0,19.933333333333334,0.765185111158904,19.68477606586373,16.997364692155756,9.0
2024-01-03 17:45:00,1.0,19.566666666666666,0.765185111158904,19.6497615896872,16.995019955933167,9.0
2024-01-03 18:00:00,1.0,20.0,0.765185111158904,19.614660534205957,16.990697857572695,8.0
2024-01-03 18:15:00,1.0,20.0,0.765185111158904,19.579390134349648,16.984192568450393,8.0
2024-01-03 18:30:00,1.0,20.0,0.765185111158904,19.54442208198539,16.977430296367444,8.0
2024-01-03 18:45:00,1.0,20.0,0.765185111158904,19.51915156135545,16.97041946391585,8.0
2024-01-03 19:00:00,1.0,20.0,0.765185111158904,19.943753191858217,16.964827447648965,8.0
2024-01-03 19:15:00,3.0,19.933333333333334,0.765185111158904,20.465879535237985,16.964844784086026,8.0
2024-01-03 19:30:00,1.0,19.766666666666666,0.765185111158904,20.468200402993183,16.967362084978802,8.0
2024-01-03 19:45:00,1.0,20.0,0.765185111158904,20.423916221002802,16.969481113271055,8.0
2024-01-03 20:00:00,1.0,20.0,0.765185111158904,20.380108227906874,16.971140599923764,8.0
2024-01-03 20:15:00,1.0,20.0,0.765185111158904,20.336767202967923,16.972351298170423,8.0
2024-01-03 20:30:00,1.0,20.0,0.765185111158904,20.29388412140859,16.973123728341193,8.0
2024-01-03 20:45:00,1.0,20.0,0.765185111158904,20.251450150205972,16.973468182870825,8.0
2024-01-03 21:00:00,1.0,20.0,0.765185111158904,20.209456643976395,16.973394731198926,8.0
2024-01-03 21:15:00,2.0,17.333333333333332,0.765185111158904,20.1678951409485,16.972913224564984,8.0
2024-01-03 21:30:00,2.0,15.0,0.765185111158904,20.12675735902286,16.972033300700325,8.0
2024-01-03 21:45:00,2.0,15.0,0.765185111158904,20.086035191916285,16.970764388419276,8.0
2024-01-03 22:00:00,1.0,19.666666666666668,0.765185111158904,20.04529535626714,16.967448203316835,7.0
2024-01-03 22:15:00,2.0,17.333333333333332,0.765185111158904,20.004453720640036,16.961880518265065,7.0
