,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-01 06:45:00,0.001,0.0,0.001,0.09233333333333334,0.3333333333333333,1.5
2024-01-01 07:00:00,0.001,0.0,0.001,0.206,1.6666666666666667,1.5
2024-01-01 07:15:00,0.001,0.0,0.001,0.09233333333333334,0.0,0.6
2024-01-01 07:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-01 07:45:00,0.001,0.0,0.001,0.18513333333333334,0.0,0.0
2024-01-01 08:00:00,0.001,0.0,0.001,0.19,0.0,0.0
2024-01-01 08:15:00,0.001,0.0,0.001,0.162,0.0,0.0
2024-01-01 08:30:00,0.001,0.0,0.001,0.15166666666666667,0.0,0.0
2024-01-01 08:45:00,0.001,0.0,0.001,0.050133333333333335,1.0,0.6
2024-01-01 09:00:00,0.001,0.0,0.001,0.051,1.0,1.5
2024-01-01 09:15:00,0.001,0.0,0.001,0.10166666666666666,0.0,1.5
2024-01-01 09:30:00,0.001,0.0,0.001,0.2892,0.0,0.0
2024-01-01 09:45:00,0.001,0.0,0.001,0.24366666666666667,0.0,0.0
2024-01-01 10:00:00,0.001,0.0,0.001,0.06899999999999999,0.0,0.0
2024-01-01 10:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-01-01 10:30:00,0.001,0.0,0.001,0.4378,0.0,0.0
2024-01-01 10:45:00,0.001,0.0,0.001,0.09446666666666667,0.0,0.9
2024-01-01 11:00:00,0.001,0.0,0.001,0.4453333333333333,0.0,1.5
2024-01-01 11:15:00,0.001,1.5003333333333333,0.001,0.40166666666666667,2.0,0.7
2024-01-01 11:30:00,0.001,1.5003333333333333,0.001,0.25258523770585906,0.0,1.5
2024-01-01 11:45:00,0.001,1.6502666666666665,0.001,0.2126321973529143,0.0,1.5
2024-01-01 12:00:00,0.001,0.001,0.001,0.15021886401958098,0.0,1.5
2024-01-01 12:15:00,0.001,0.0,0.001,0.23774523770585904,0.0,1.5
2024-01-01 12:30:00,0.001,0.0,0.001,0.6876855306862476,0.0,1.5
2024-01-01 12:45:00,0.001,0.0,0.001,0.5035521973529142,0.0,1.5
2024-01-01 13:00:00,0.001,0.0,0.001,0.2285521973529143,0.0,0.5
2024-01-01 13:15:00,0.001,0.0,0.001,0.19055219735291432,0.0,0.0
2024-01-01 13:30:00,0.001,0.0,0.001,0.18399798507841528,0.0,0.0
2024-01-01 13:45:00,0.001,0.0,0.001,1.1166666666666667,0.0,1.1
2024-01-01 14:00:00,0.001,0.0,0.001,1.2085333333333332,0.0,1.5
2024-01-01 14:15:00,0.001,0.0,0.001,0.48233333333333334,0.3333333333333333,1.5
2024-01-01 14:30:00,0.001,0.0,0.001,0.32053333333333334,1.6666666666666667,1.5
2024-01-01 14:45:00,0.001,0.0,0.001,0.5191417578823314,0.0,1.5
2024-01-01 15:00:00,0.001,0.0,0.001,0.9856255306862476,0.0,1.5
2024-01-01 15:15:00,0.001,0.0,0.001,0.735518864019581,0.0,1.5
2024-01-01 15:30:00,0.001,0.0,0.001,0.425318864019581,0.0,1.5
2024-01-01 15:45:00,0.001,0.0,0.001,0.6726382780588038,0.0,1.5
2024-01-01 16:00:00,0.001,0.0,0.001,0.36369999999999997,0.0,1.5
2024-01-01 16:15:00,0.001,0.0,0.001,0.19903333333333334,0.0,1.5
2024-01-01 16:30:00,0.001,0.0,0.001,0.7768999999999999,0.0,1.5
2024-01-01 16:45:00,0.001,0.0,0.001,0.5106333333333333,0.0,1.5
2024-01-01 17:00:00,0.001,0.0,0.001,0.41890553068624764,0.0,1.5
2024-01-01 17:15:00,0.001,0.0,0.001,0.36345219735291434,0.0,1.5
2024-01-01 17:30:00,0.001,0.0,0.001,0.6375855306862477,1.6666666666666667,1.5
2024-01-01 17:45:00,0.001,0.0,0.001,0.9234521973529143,0.3333333333333333,1.5
2024-01-01 18:00:00,0.001,0.0,0.001,0.875718864019581,0.0,1.5
2024-01-01 18:15:00,0.001,0.0,0.001,0.39078553068624766,0.0,1.5
2024-01-01 18:30:00,0.001,0.0,0.001,0.24558553068624764,0.0,1.5
2024-01-01 18:45:00,0.001,0.0,0.001,0.30205219735291433,0.0,1.5
2024-01-01 19:00:00,0.001,0.0,0.001,0.4978521973529143,0.0,0.2
2024-01-01 19:15:00,0.001,0.0,0.001,0.7922521973529143,0.0,0.0
2024-01-01 19:30:00,0.001,0.0,0.001,0.5322521973529144,0.0,0.0
2024-01-01 19:45:00,0.001,0.0,0.001,0.4472521973529143,0.0,0.0
2024-01-01 20:00:00,0.001,0.0,0.001,0.9399855306862476,0.0,0.0
2024-01-01 20:15:00,0.001,0.0,0.001,0.7228243587646933,0.0,0.0
2024-01-01 20:30:00,0.001,0.0,0.042154049271240696,0.40242435876469335,0.0,0.0
2024-01-01 20:45:00,0.001,0.0,0.3286032769611479,0.6430521973529142,2.0,0.0
2024-01-01 21:00:00,0.001,0.0,0.7776798389088754,0.4791255306862476,0.0,0.8
2024-01-01 21:15:00,0.001,0.0,0.16114019821312534,0.35571219735291426,0.0,1.5
2024-01-01 21:30:00,0.001,0.0,0.1581828177695388,0.31501886401958096,0.0,1.5
2024-01-01 21:45:00,0.001,0.0,1.000722737988656,0.426638864019581,0.0,1.5
2024-01-01 22:00:00,0.001,0.0,0.7836777193005633,0.5942173991176382,0.0,1.5
2024-01-01 22:15:00,0.001,0.0,0.12242849310647148,0.5920333333333333,0.0,1.5
2024-01-01 22:30:00,0.001,0.0,0.2539360595937185,1.0410153841960534,0.0,1.5
2024-01-01 22:45:00,0.001,0.0,0.7200642343758334,0.4472521973529143,0.0,1.5
2024-01-01 23:00:00,0.001,0.0,0.2705145916472217,0.39078553068624766,0.0,1.5
2024-01-01 23:15:00,0.001,0.0,0.001,0.5183188640195809,0.0,1.5
2024-01-01 23:30:00,0.001,0.0,0.001,0.97928205086272,0.0,1.5
2024-01-01 23:45:00,0.001,0.0,0.001,0.5616333333333333,0.0,0.9
2024-01-02 00:00:00,0.001,0.0,0.001,0.6057,0.0,0.0
2024-01-02 00:15:00,0.001,0.0,0.001,0.5043666666666666,0.0,0.3
2024-01-02 00:30:00,0.001,0.0,0.001,0.44670000000000004,0.0,1.5
2024-01-02 00:45:00,0.001,0.0,0.001,0.4174333333333333,0.0,1.5
2024-01-02 01:00:00,0.001,0.0,0.001,0.22536666666666666,0.0,1.5
2024-01-02 01:15:00,0.001,0.0,0.001,0.1737,0.0,1.5
2024-01-02 01:30:00,0.001,0.0,0.001,0.2877,0.0,1.5
2024-01-02 01:45:00,0.001,0.0,0.001,0.3510333333333333,0.0,1.5
2024-01-02 02:00:00,0.001,0.0,0.001,0.28736666666666666,0.0,1.5
2024-01-02 02:15:00,0.001,0.0,0.001,0.29769999999999996,0.0,1.5
2024-01-02 02:30:00,0.001,0.0,0.001,0.1737,0.0,1.5
2024-01-02 02:45:00,0.001,0.0,0.001,0.1737,0.0,0.1
2024-01-02 03:00:00,0.001,0.0,0.001,0.19903333333333334,0.0,0.4
2024-01-02 03:15:00,0.001,0.0,0.001,0.8048333333333333,0.0,1.5
2024-01-02 03:30:00,0.001,0.0,0.001,0.4047,0.0,1.5
2024-01-02 03:45:00,0.001,0.0,0.001,0.21503333333333333,0.0,1.5
2024-01-02 04:00:00,0.001,0.0,0.001,0.1737,0.0,1.5
2024-01-02 04:15:00,0.001,0.0,0.001,0.13751333333333332,3.0,1.5
2024-01-02 04:30:00,0.001,0.0,0.001,0.038,1.0,1.5
2024-01-02 04:45:00,0.001,0.0,0.001,0.2886666666666667,0.0,1.5
2024-01-02 05:00:00,0.001,0.0,0.001,0.31633333333333336,0.0,1.5
2024-01-02 05:15:00,0.001,0.0,0.001,1.1041333333333332,0.0,0.2
2024-01-02 05:30:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-01-02 05:45:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-01-02 06:00:00,0.001,0.0,0.001,0.08966666666666666,0.0,0.0
2024-01-02 06:15:00,0.001,0.0,0.001,0.23099999999999998,0.0,0.0
2024-01-02 06:30:00,0.001,0.0,0.001,0.5255333333333333,0.0,0.0
2024-01-02 06:45:00,0.001,0.0,0.001,0.23459999999999998,1.3333333333333333,0.5
2024-01-02 07:00:00,0.001,0.0,0.001,0.038,0.6666666666666666,1.5
2024-01-02 07:15:00,0.001,0.0,0.001,0.038,0.0,1.5
2024-01-02 07:30:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.5
2024-01-02 07:45:00,0.001,0.0,0.001,0.15433333333333332,0.0,1.5
2024-01-02 08:00:00,0.001,0.0,0.001,0.19033333333333333,0.0,1.5
2024-01-02 08:15:00,0.001,0.0,0.001,0.20299999999999999,0.0,1.5
2024-01-02 08:30:00,0.001,0.0,0.001,0.051,0.0,1.5
2024-01-02 08:45:00,0.001,0.0,0.001,0.10953333333333333,0.0,1.0
2024-01-02 09:00:00,0.001,0.0,0.0836337114293139,0.1982,0.0,0.0
2024-01-02 09:15:00,0.001,0.0,0.35241852509254945,0.07166666666666667,0.0,0.0
2024-01-02 09:30:00,0.001,0.0,0.759159940451665,0.10166666666666666,2.0,0.6
2024-01-02 09:45:00,0.001,0.0,0.1313832674071484,0.23666666666666666,0.0,1.5
2024-01-02 10:00:00,0.001,0.0,0.16556550051723923,0.5295521973529144,0.0,1.0
2024-01-02 10:15:00,0.001,0.0,1.1133278462578373,0.22721886401958097,0.0,0.0
2024-01-02 10:30:00,0.001,0.0,0.6646948238997311,0.1755521973529143,0.0,1.5
2024-01-02 10:45:00,0.001,0.0,0.12497312234815415,0.4823521973529143,0.0,1.3
2024-01-02 11:00:00,0.001,0.0,0.2759831373647351,0.12401886401958097,0.0,0.0
2024-01-02 11:15:00,0.001,0.0,0.8756974757013526,1.2501771061372495,0.0,1.3
2024-01-02 11:30:00,0.001,0.0,0.07226666666666669,0.6372,0.0,1.5
2024-01-02 11:45:00,0.001,0.0,0.001,0.5805333333333333,0.0,0.0
2024-01-02 12:00:00,0.001,0.0,0.001,0.16933333333333334,0.0,0.0
2024-01-02 12:15:00,0.001,0.0,0.001,0.0864,0.0,0.0
2024-01-02 12:30:00,0.001,0.0,0.001,0.038,1.3333333333333333,0.9
2024-01-02 12:45:00,0.001,0.0,0.001,0.1336,0.6666666666666666,1.5
2024-01-02 13:00:00,0.001,0.001,0.001,0.5380347982352762,0.0,1.5
2024-01-02 13:15:00,0.001,1.2004666666666668,0.001,0.324218864019581,0.0,1.5
2024-01-02 13:30:00,0.001,0.001,0.001,0.2035521973529143,0.0,1.5
2024-01-02 13:45:00,0.001,0.001,0.001,0.601618864019581,0.0,0.8
2024-01-02 14:00:00,0.001,0.0003333333333333333,0.001,0.6541153841960534,0.0,0.2
2024-01-02 14:15:00,0.001,0.0,0.001,0.13366666666666666,0.0,1.5
2024-01-02 14:30:00,0.001,0.0,0.001,0.411,0.0,1.5
2024-01-02 14:45:00,0.001,0.0,0.001,0.29866666666666664,0.0,0.4
2024-01-02 15:00:00,0.001,0.0,0.001,0.15986666666666668,0.0,0.0
2024-01-02 15:15:00,0.001,0.0,0.001,0.159,0.0,0.0
2024-01-02 15:30:00,0.001,0.0,0.001,0.16933333333333334,0.0,0.0
2024-01-02 15:45:00,0.001,0.0,0.001,0.22526666666666667,0.0,0.0
2024-01-02 16:00:00,0.001,0.0,0.001,0.3960666666666667,2.0,0.3
2024-01-02 16:15:00,0.001,0.0,0.001,1.9470666666666667,0.0,1.5
2024-01-02 16:30:00,0.001,0.0,0.001,1.5183333333333335,0.0,1.1
2024-01-02 16:45:00,0.001,0.0,0.001,0.293,0.0,0.0
2024-01-02 17:00:00,0.001,0.0,0.001,0.29444871752938667,0.0,0.0
2024-01-02 17:15:00,0.001,0.0,0.001,0.27761886401958097,0.0,0.0
2024-01-02 17:30:00,0.001,0.0,0.001,0.2035521973529143,0.0,0.0
2024-01-02 17:45:00,0.001,0.0,0.001,0.4696188640195809,0.0,0.0
2024-01-02 18:00:00,0.001,0.0,0.001,0.9568945052548875,0.0,0.0
2024-01-02 18:15:00,0.001,0.0,0.001,0.30413333333333337,0.0,0.8
2024-01-02 18:30:00,0.001,0.0,0.001,0.41351333333333334,0.0,1.5
2024-01-02 18:45:00,0.001,0.0,0.001,0.35669999999999996,0.0,1.5
2024-01-02 19:00:00,0.001,0.0,0.001,0.2427875456078324,0.0,1.5
2024-01-02 19:15:00,0.001,0.0,0.001,0.8469855306862476,2.0,1.5
2024-01-02 19:30:00,0.001,0.0,0.001,0.7255721973529142,0.0,1.5
2024-01-02 19:45:00,0.001,0.0,0.001,0.5632521973529143,0.0,1.5
2024-01-02 20:00:00,0.001,0.0,0.001,1.0697055306862475,0.0,1.5
2024-01-02 20:15:00,0.001,0.0,0.001,0.4472521973529143,0.0,1.5
2024-01-02 20:30:00,0.001,0.0,0.001,0.37465219735291433,0.0,1.5
2024-01-02 20:45:00,0.001,0.0,0.001,0.358518864019581,0.0,1.5
2024-01-02 21:00:00,0.001,0.0,0.001,0.6682521973529142,0.0,0.9
2024-01-02 21:15:00,0.001,0.0,0.001,0.7919055306862476,0.0,0.0
2024-01-02 21:30:00,0.001,0.0,0.001,0.498918864019581,0.0,0.0
2024-01-02 21:45:00,0.001,0.0,0.001,0.5355721973529143,0.0,0.0
2024-01-02 22:00:00,0.001,0.0,0.001,0.4472521973529143,0.0,0.5
2024-01-02 22:15:00,0.001,0.0,0.001,0.4472521973529143,0.0,1.5
2024-01-02 22:30:00,0.001,0.0,0.23432020964825145,0.6622521973529144,0.0,1.5
2024-01-02 22:45:00,0.001,0.0,0.7039212343379038,0.7612521973529144,0.0,1.5
2024-01-02 23:00:00,0.001,0.0,0.34459935945807013,1.6120521973529143,0.0,1.5
2024-01-02 23:15:00,0.001,0.0,0.17055433073639628,1.978718864019581,0.0,0.9
2024-01-02 23:30:00,0.001,0.0,0.6931757513099117,0.43918553068624766,0.0,0.0
2024-01-02 23:45:00,0.001,0.0,1.1064459872400179,0.759318864019581,0.0,0.0
2024-01-03 00:00:00,0.001,0.0,0.08670669606343534,0.9059855306862477,0.0,0.8
2024-01-03 00:15:00,0.001,0.0,0.16148062471651628,0.9696521973529143,0.0,1.5
2024-01-03 00:30:00,0.001,0.0,0.2756049514710214,0.8269855306862476,0.0,0.5
2024-01-03 00:45:00,0.001,0.0,0.001,0.2052521973529143,0.0,0.0
2024-01-03 01:00:00,0.001,0.0,0.001,0.2052521973529143,0.0,0.0
2024-01-03 01:15:00,0.001,0.0,0.001,0.3019069596470552,0.0,0.0
2024-01-03 01:30:00,0.001,0.0,0.001,0.28736666666666666,0.0,0.0
2024-01-03 01:45:00,0.001,0.0,0.001,0.2877,0.0,0.0
2024-01-03 02:00:00,0.001,0.0,0.001,0.3510333333333333,0.0,0.0
2024-01-03 02:15:00,0.001,0.0,0.001,0.1737,0.0,1.1
2024-01-03 02:30:00,0.001,0.0,0.001,0.22536666666666666,1.3333333333333333,1.5
2024-01-03 02:45:00,0.001,0.0,0.001,0.32870000000000005,0.6666666666666666,1.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.2047,0.0,0.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.19903333333333334,0.0,0.5
2024-01-03 03:30:00,0.001,0.0,0.001,0.36369999999999997,0.0,1.5
2024-01-03 03:45:00,0.001,0.0,0.001,0.18637333333333334,0.0,1.5
2024-01-03 04:00:00,0.001,0.0,0.001,0.17233333333333334,0.6666666666666666,1.5
2024-01-03 04:15:00,0.001,0.0,0.001,0.14133333333333334,2.3333333333333335,1.5
2024-01-03 04:30:00,0.001,0.0,0.001,0.038,0.0,1.5
2024-01-03 04:45:00,0.001,0.0,0.001,0.038,0.0,0.5
2024-01-03 05:00:00,0.001,0.0,0.001,0.5644666666666667,0.0,0.6
2024-01-03 05:15:00,0.001,0.0,0.001,1.1975333333333331,0.0,1.5
2024-01-03 05:30:00,0.001,0.0,0.001,0.5928,0.0,0.2
2024-01-03 05:45:00,0.001,0.0,0.001,0.4584666666666667,0.0,0.0
2024-01-03 06:00:00,0.001,0.0,0.001,0.17126666666666665,0.0,0.0
2024-01-03 06:15:00,0.001,0.0,0.001,0.038,1.0,0.0
2024-01-03 06:30:00,0.001,0.0,0.001,0.47579999999999995,1.0,0.7
2024-01-03 06:45:00,0.001,0.0,0.001,0.37266666666666665,0.0,1.5
2024-01-03 07:00:00,0.001,0.0,0.001,0.19433333333333333,0.0,1.5
2024-01-03 07:15:00,0.001,0.0,0.001,0.3045333333333333,0.0,0.9
2024-01-03 07:30:00,0.001,0.0,0.001,0.36906666666666665,0.0,0.0
2024-01-03 07:45:00,0.001,0.0,0.001,0.2922666666666667,0.0,0.0
2024-01-03 08:00:00,0.001,0.0,0.001,0.6311333333333333,0.0,0.0
2024-01-03 08:15:00,0.001,0.4503333333333333,0.001,0.4533333333333333,0.0,0.8
2024-01-03 08:30:00,0.001,2.25,0.001,0.3213333333333333,0.0,1.5
2024-01-03 08:45:00,0.001,0.9006000000000001,0.001,0.159,2.0,1.3
2024-01-03 09:00:00,0.001,0.7506666666666667,0.001,0.046066666666666665,0.0,0.0
2024-01-03 09:15:00,0.001,1.2004666666666668,0.001,0.038,0.0,0.0
2024-01-03 09:30:00,0.001,0.001,0.001,0.20513333333333333,0.0,0.0
2024-01-03 09:45:00,0.001,0.001,0.001,0.5841333333333334,0.0,0.0
2024-01-03 10:00:00,0.001,0.001,0.0283419891600648,0.241,0.0,0.2
2024-01-03 10:15:00,0.001,0.001,0.10681042737621244,0.10166666666666666,0.0,1.5
2024-01-03 10:30:00,0.001,0.001,0.23745119725150918,0.5745333333333333,0.0,1.5
2024-01-03 10:45:00,0.001,0.0005333333333333334,1.1517212860473274,0.12066666666666667,0.0,1.5
2024-01-03 11:00:00,0.001,0.0,0.11247319452245182,0.5928000000000001,1.0,0.4
2024-01-03 11:15:00,0.001,0.0,0.252807102289962,0.14693333333333333,1.0,0.0
2024-01-03 11:30:00,0.001,0.0,0.5250463032851831,0.402,0.0,0.0
2024-01-03 11:45:00,0.001,0.0,0.27769471884134433,0.3893333333333333,0.0,0.0
2024-01-03 12:00:00,0.001,0.0,0.10995358341106361,0.26033333333333336,0.0,0.0
2024-01-03 12:15:00,0.8689622377404913,0.0,0.3463290547485196,0.3686,0.0,0.0
2024-01-03 12:30:00,1.9127276990289628,0.0,0.058269307853877746,0.8156,0.0,0.0
2024-01-03 12:45:00,1.8124454728166914,0.0,0.001,2.251,0.0,0.0
2024-01-03 13:00:00,0.6293646436977995,0.0,0.001,1.7850666666666666,0.0,0.0
2024-01-03 13:15:00,0.8307499044491264,0.0,0.001,0.44893333333333335,0.0,1.4
2024-01-03 13:30:00,0.001,0.0,0.042154049271240696,1.1313333333333333,1.0,1.5
2024-01-03 13:45:00,0.001,0.0,0.3286032769611479,2.6479866666666667,1.0,1.5
2024-01-03 14:00:00,0.001,0.0,0.7776798389088754,1.6955333333333333,0.0,1.5
2024-01-03 14:15:00,0.001,0.0,0.16114019821312534,0.7081999999999999,0.0,0.1
2024-01-03 14:30:00,0.001,0.0,0.1581828177695388,0.14286666666666667,0.0,0.0
2024-01-03 14:45:00,0.001,0.0,1.000722737988656,0.22333333333333333,0.0,0.0
2024-01-03 15:00:00,0.001,0.0,0.7836777193005633,0.31966666666666665,0.0,1.1
2024-01-03 15:15:00,0.001,0.0,0.12242849310647148,0.1726,0.0,1.4
2024-01-03 15:30:00,0.001,0.0,0.2539360595937185,0.159,0.0,0.0
2024-01-03 15:45:00,0.001,0.0,0.7200642343758334,0.159,0.0,0.0
2024-01-03 16:00:00,0.001,0.0,0.2705145916472217,0.159,1.6666666666666667,0.1
2024-01-03 16:15:00,0.001,0.0,0.001,0.8714000000000001,0.3333333333333333,1.5
2024-01-03 16:30:00,0.001,0.0,0.001,0.42686666666666667,0.0,1.5
2024-01-03 16:45:00,0.001,0.0,0.001,0.2277533333333333,0.0,1.5
2024-01-03 17:00:00,0.001,0.0,0.001,0.3077,0.0,0.3
2024-01-03 17:15:00,0.001,0.0,0.001,0.3077,0.0,0.0
2024-01-03 17:30:00,0.001,0.0,0.001,0.3369666666666667,0.0,0.0
2024-01-03 17:45:00,0.001,0.0,0.001,0.4497,0.0,0.0
2024-01-03 18:00:00,0.001,0.0,0.001,0.5237,0.0,0.6
2024-01-03 18:15:00,0.001,0.0,0.001,0.8270771061372494,0.0,1.5
2024-01-03 18:30:00,0.001,0.0,0.001,0.6296521973529143,2.0,0.0
2024-01-03 18:45:00,0.001,0.0,0.001,2.3281188640195807,0.0,0.0
2024-01-03 19:00:00,0.001,0.0,0.001,1.7465855306862474,0.0,0.0
2024-01-03 19:15:00,0.001,0.0,0.001,0.422918864019581,0.0,0.0
2024-01-03 19:30:00,0.001,0.0,0.001,0.548918864019581,0.0,0.0
2024-01-03 19:45:00,0.001,0.0,0.001,0.6208034798235276,0.0,1.3
2024-01-03 20:00:00,0.001,0.0,0.001,0.42923333333333336,0.0,1.5
2024-01-03 20:15:00,0.001,0.0,0.001,0.4843785710391924,0.0,1.5
2024-01-03 20:30:00,0.001,0.0,0.001,0.6022521973529144,0.0,0.0
2024-01-03 20:45:00,0.001,1.0503333333333333,0.001,0.48858553068624766,0.0,0.0
2024-01-03 21:00:00,0.001,1.9501333333333333,0.001,0.43918553068624766,2.0,0.0
2024-01-03 21:15:00,0.001,1.2004666666666666,0.001,0.5162521973529143,0.0,0.0
2024-01-03 21:30:00,0.001,0.4508,0.001,0.5324521973529143,0.0,1.4
2024-01-03 21:45:00,0.001,0.0002,0.001,0.5712521973529143,0.0,1.4
2024-01-03 22:00:00,0.001,0.0,0.001,0.560918864019581,0.0,0.0
2024-01-03 22:15:00,0.001,0.0,0.001,0.4472521973529143,0.0,0.0
2024-01-03 22:30:00,0.001,0.0,0.001,0.4472521973529143,0.0,0.0
2024-01-03 22:45:00,0.001,0.0,0.001,0.6589855306862477,0.0,0.0
2024-01-03 23:00:00,0.001,0.0,0.001,0.6808521973529142,0.0,0.0
2024-01-03 23:15:00,0.001,0.0,0.001,0.4497,0.0,0.9
2024-01-03 23:30:00,0.001,0.0,0.001,0.3509417578823315,0.0,1.5
2024-01-03 23:45:00,0.001,0.0,0.001,0.32625219735291433,0.0,1.5
2024-01-04 00:00:00,0.001,0.0,0.001,0.5927855306862476,0.0,1.5
2024-01-04 00:15:00,0.001,0.0,0.001,0.5731855306862477,0.0,1.5
2024-01-04 00:30:00,0.001,0.0,0.001,0.4572121973529143,0.0,1.5
2024-01-04 00:45:00,0.001,0.0,0.001,0.2615521973529143,0.0,1.5
2024-01-04 01:00:00,0.001,0.0,0.001,0.0695521973529143,0.0,1.5
2024-01-04 01:15:00,0.001,0.0,0.001,0.06744871752938669,0.0,1.0
2024-01-04 01:30:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-01-04 01:45:00,0.001,0.0,0.001,0.1,0.0,0.0
2024-01-04 02:00:00,0.001,0.0,0.001,0.30700000000000005,0.0,0.8
2024-01-04 02:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,1.5
2024-01-04 02:30:00,0.001,0.0,0.001,0.038,0.0,1.5
2024-01-04 02:45:00,0.001,0.0,0.001,0.038,0.0,1.5
2024-01-04 03:00:00,0.001,0.0,0.001,0.038,0.0,1.5
2024-01-04 03:15:00,0.001,0.0,0.001,0.18266666666666667,2.3333333333333335,1.5
2024-01-04 03:30:00,0.001,0.0,0.001,0.15633333333333335,2.3333333333333335,1.5
2024-01-04 03:45:00,0.001,0.0,0.001,0.228,0.0,0.9
2024-01-04 04:00:00,0.001,0.0,0.001,0.114,0.0,0.0
2024-01-04 04:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-01-04 04:30:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0
2024-01-04 04:45:00,0.001,0.0,0.001,0.193,0.0,0.4
2024-01-04 05:00:00,0.001,0.0,0.001,0.04833333333333333,0.0,1.5
2024-01-04 05:15:00,0.001,0.0,0.001,0.16466666666666668,2.0,1.5
2024-01-04 05:30:00,0.001,0.0,0.001,0.20266666666666666,0.0,1.5
2024-01-04 05:45:00,0.001,0.0,0.001,0.038,0.0,1.5
2024-01-04 06:00:00,0.001,0.0,0.001,0.193,0.0,1.5
2024-01-04 06:15:00,0.001,0.0,0.001,0.12066666666666667,0.0,0.4
2024-01-04 06:30:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.07600000000000001,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.228,0.0,0.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.1944,2.0,0.3
2024-01-04 07:30:00,0.001,0.0,0.001,0.206,0.0,1.5
2024-01-04 07:45:00,0.001,0.0,0.001,0.051,0.0,1.5
2024-01-04 08:00:00,0.001,0.0,0.001,0.050133333333333335,0.0,1.5
2024-01-04 08:15:00,0.001,0.0,0.001,0.038,0.0,1.5
2024-01-04 08:30:00,0.001,0.0,0.001,0.18766666666666668,0.0,1.5
2024-01-04 08:45:00,0.001,0.0,0.001,0.345,0.0,1.5
2024-01-04 09:00:00,0.001,0.0,0.001,0.9591333333333334,2.0,1.5
2024-01-04 09:15:00,0.001,0.0,0.001,2.1600000000000006,0.0,1.5
2024-01-04 09:30:00,0.001,0.0,0.001,2.0185333333333335,0.0,1.5
2024-01-04 09:45:00,0.001,0.0,0.001,0.6355999999999999,0.0,1.5
2024-01-04 10:00:00,0.001,0.0,0.001,0.3026666666666667,0.0,1.5
