,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 06:00:00,2.0,20.5,0.962940958718362,20.995469764692437,16.730583882956505,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 06:15:00,2.0,20.5,0.962940958718362,20.9400177085697,16.74543669092641,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 06:30:00,2.0,20.5,0.962940958718362,20.885405094564216,16.759386500766315,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 06:45:00,2.0,20.5,0.962940958718362,20.831611435332224,16.77245849075042,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 07:00:00,2.0,20.5,0.962940958718362,20.77862804481888,16.78467721000936,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 07:15:00,2.0,20.5,0.962940958718362,20.726436915459658,16.796066706586327,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 07:30:00,2.0,20.5,0.962940958718362,20.675006152936852,16.80665025814745,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 07:45:00,2.0,20.5,0.962940958718362,20.62431733736882,16.816450467688643,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:00:00,1.0,20.8,0.962940958718362,20.575101909836444,16.825491908675616,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:15:00,1.0,21.0,0.962940958718362,20.52743698376592,16.83380848690505,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:30:00,1.0,21.0,0.962940958718362,20.92708437160669,16.842838796277714,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:45:00,3.0,21.0,0.962940958718362,21.525519553328127,16.859625508038018,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:00:00,1.0,21.0,0.962940958718362,21.472363724769302,16.87857603672738,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:15:00,3.0,21.0,0.962940958718362,21.41601311894466,16.8965330037474,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:30:00,1.0,21.0,0.962940958718362,21.36054840730178,16.913523745930206,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:45:00,1.0,21.0,0.962940958718362,21.30594781670137,16.92957505982353,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:00:00,1.0,21.0,0.962940958718362,21.25488953041449,16.947169646054494,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:15:00,1.0,21.0,0.962940958718362,21.207732476469648,16.966670016899922,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:30:00,3.0,21.0,0.962940958718362,21.161368098561624,16.985285891901615,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:45:00,3.0,21.0,0.962940958718362,21.11577668585546,17.003041586365374,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 11:00:00,1.0,21.0,0.962940958718362,21.073476621584298,17.022416831008155,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 11:15:00,1.0,21.0,0.962940958718362,21.034808368071193,17.043769091592733,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 11:30:00,1.0,21.0,0.962940958718362,20.996851614493284,17.064305077268493,12.0,0.7741388888888889,0.7704444444444445,1.0,1.0,0.0
2024-01-01 11:45:00,1.0,21.0,0.962940958718362,20.95958841206429,17.08404699269548,12.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 12:00:00,1.0,21.0,0.962940958718362,20.92177846785206,17.10301226090891,12.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 12:15:00,3.0,21.0,0.962940958718362,20.883250425591843,17.12120155178583,12.0,0.8,0.0,1.0,0.0,1.0
2024-01-01 12:30:00,3.0,21.0,0.962940958718362,20.84539590619428,17.138629890525813,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 12:45:00,3.0,21.0,0.962940958718362,20.808198053740966,17.155318097134458,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 13:00:00,3.0,21.0,0.962940958718362,20.77184330849281,17.171287136189466,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 13:15:00,3.0,21.0,0.962940958718362,20.7363412905205,17.186560119926,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 13:30:00,3.0,21.0,0.962940958718362,20.701442829518875,17.20115716428792,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 13:45:00,3.0,21.0,0.962940958718362,20.667132888997067,17.215096825265345,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:00:00,1.0,21.0,0.962940958718362,20.63066561776958,17.22838779972626,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:15:00,1.0,21.0,0.962940958718362,20.59168203803843,17.2410021648422,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:30:00,1.0,21.0,0.962940958718362,20.55331352225903,17.252944839083245,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 14:45:00,1.0,21.0,0.962940958718362,20.515544943842578,17.264234441418782,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:00:00,1.0,21.0,0.962940958718362,21.064621766371985,17.277054731600415,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:15:00,3.0,21.0,0.962940958718362,21.528824523632014,17.29783608775421,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:30:00,1.0,21.0,0.962940958718362,21.474667533608137,17.31978675683045,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 15:45:00,1.0,21.0,0.962940958718362,21.42141578636338,17.340729176742684,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:00:00,1.0,21.0,0.962940958718362,21.368757557547386,17.358242736438456,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:15:00,3.0,21.0,0.962940958718362,21.31659556915321,17.372057479713824,11.0,0.8,0.7889166666666667,1.0,1.0,0.0
2024-01-01 16:30:00,3.0,21.0,0.962940958718362,21.265221418257628,17.385025462646194,11.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 16:45:00,3.0,21.0,0.962940958718362,21.21461588530364,17.397170303356248,11.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 17:00:00,1.0,21.0,0.962940958718362,21.164760253571504,17.408514993541363,11.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 17:15:00,1.0,21.0,0.962940958718362,21.1156362959255,17.419081915008977,11.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 17:30:00,1.0,21.0,0.962940958718362,21.067226261910257,17.428892855773782,11.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 17:45:00,1.0,21.0,0.962940958718362,21.019512865187508,17.437969025730276,11.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 18:00:00,1.0,21.0,0.962940958718362,20.972479271304156,17.44633107191186,11.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 18:15:00,1.0,21.0,0.962940958718362,20.92610908578296,17.453999093347427,11.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 18:30:00,1.0,21.0,0.962940958718362,20.880386342527423,17.460992655525978,11.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 18:45:00,1.0,21.0,0.962940958718362,20.835295492532456,17.46733080447968,11.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 19:00:00,1.0,21.0,0.962940958718362,20.790821392892795,17.47303208049541,11.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 19:15:00,1.0,21.0,0.962940958718362,20.746949296101437,17.478114531464584,11.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 19:30:00,1.0,21.0,0.962940958718362,20.703664839630196,17.482595725880785,11.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 19:45:00,1.0,21.0,0.962940958718362,20.660954035785185,17.48649276549453,11.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 20:00:00,1.0,21.0,0.962940958718362,20.61880326182986,17.489822297634188,11.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 20:15:00,1.0,21.0,0.962940958718362,20.577199250368572,17.492600527201873,11.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 20:30:00,1.0,21.0,0.962940958718362,20.536129079983706,17.494843228352845,11.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 20:45:00,1.0,21.0,0.962940958718362,20.672512204684047,17.496892953348187,11.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 21:00:00,1.0,21.0,0.962940958718362,21.452416797211825,17.502506754439153,10.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 21:15:00,1.0,21.0,0.962940958718362,21.5026852133273,17.510624220769646,10.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 21:30:00,1.0,20.9,0.962940958718362,21.450061963260207,17.518193527695583,10.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 21:45:00,1.0,21.0,0.962940958718362,21.398160468795233,17.525016647178322,10.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 22:00:00,2.0,20.6,0.962940958718362,21.346963461445753,17.531114714854674,10.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 22:15:00,2.0,20.5,0.962940958718362,21.29645412354305,17.53650830497014,10.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 22:30:00,2.0,20.5,0.962940958718362,21.24661607635674,17.54121744519794,10.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 22:45:00,2.0,20.5,0.962940958718362,21.197433368528603,17.545261631067184,10.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 23:00:00,2.0,20.5,0.962940958718362,21.148890464811416,17.548659840010433,10.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 23:15:00,2.0,20.5,0.962940958718362,21.100972235104845,17.551430545040603,10.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 23:30:00,2.0,20.5,0.962940958718362,21.05366394378051,17.553591728067133,10.0,0.8,0.0,1.0,0.0,0.0
2024-01-01 23:45:00,2.0,20.5,0.962940958718362,21.006951239288636,17.555160892860815,10.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 00:00:00,2.0,20.5,0.962940958718362,20.96082014403877,17.55615507767662,10.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 00:15:00,2.0,20.5,0.962940958718362,20.9152570445475,17.55659086754351,10.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 00:30:00,2.0,20.5,0.962940958718362,20.870248681845933,17.55648440623006,10.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 00:45:00,2.0,20.5,0.962940958718362,20.82578214214025,17.555851407894362,10.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 01:00:00,2.0,20.5,0.962940958718362,20.78211735315722,17.557155458943054,11.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 01:15:00,2.0,20.5,0.962940958718362,20.739315331657828,17.560708127628423,11.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 01:30:00,2.0,20.5,0.962940958718362,20.697070490027343,17.56369806216728,11.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 01:45:00,2.0,20.5,0.962940958718362,20.65536965001605,17.566141353000635,11.0,0.8,0.0,1.0,0.0,1.0
2024-01-02 02:00:00,2.0,20.5,0.962940958718362,20.61392747152492,17.565605372295234,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 02:15:00,2.0,20.5,0.962940958718362,20.572658187186,17.561808686682244,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 02:30:00,2.0,20.5,0.962940958718362,20.53184327833849,17.557591980885153,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 02:45:00,2.0,20.5,0.962940958718362,20.49147244431409,17.55296771663296,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 03:00:00,2.0,20.5,0.962940958718362,20.45153565168638,17.54794802325675,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 03:15:00,2.0,20.5,0.962940958718362,20.412023127233166,17.54254470646774,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 03:30:00,2.0,20.5,0.962940958718362,20.372925351084458,17.536769256903693,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 03:45:00,2.0,20.5,0.962940958718362,20.33423305005119,17.53063285844989,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 04:00:00,2.0,20.5,0.962940958718362,20.29593719112986,17.52414639634061,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 04:15:00,2.0,20.8,0.962940958718362,20.63604393244036,17.51843231867961,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 04:30:00,1.0,20.633333333333333,0.962940958718362,21.023834459345284,17.519058060956265,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 04:45:00,1.0,20.9,0.962940958718362,20.9770854919844,17.520863113847284,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 05:00:00,2.0,20.566666666666666,0.962940958718362,20.930921277483574,17.52208875796282,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 05:15:00,2.0,20.7,0.962940958718362,20.885328113623487,17.5227516903926,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 05:30:00,1.0,20.633333333333333,0.962940958718362,20.840292655055546,17.52286816402255,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 05:45:00,2.0,20.766666666666666,0.962940958718362,20.795801903900223,17.522453999262403,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 06:00:00,1.0,20.533333333333335,0.962940958718362,20.751843200593346,17.521524595463806,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 06:15:00,1.0,21.0,0.962940958718362,20.708404214973836,17.520094942037307,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 06:30:00,2.0,20.666666666666668,0.962940958718362,20.66547293760654,17.518179629275963,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 06:45:00,2.0,20.5,0.962940958718362,20.62303767133385,17.515792858893523,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 07:00:00,1.0,20.833333333333332,0.962940958718362,20.58135952848891,17.515396744800828,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 07:15:00,1.0,21.0,0.962940958718362,20.540500679253917,17.517301421649115,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 07:30:00,1.0,21.0,0.962940958718362,20.603422835338577,17.518830607633657,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 07:45:00,3.0,21.0,0.962940958718362,21.38512913871261,17.52527737088576,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 08:00:00,3.0,21.0,0.962940958718362,21.51056379838735,17.538073841753324,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 08:15:00,1.0,21.0,0.962940958718362,21.45934781402105,17.550504702197475,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 08:30:00,1.0,21.0,0.962940958718362,21.408892377420976,17.56212339228649,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 08:45:00,1.0,21.0,0.962940958718362,21.359178995105857,17.572952622786683,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 09:00:00,1.0,21.0,0.962940958718362,21.31016893148905,17.583014430875647,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 09:15:00,1.0,21.0,0.962940958718362,21.261842031774087,17.592329992873648,11.0,0.7741388888888889,0.750125,1.0,1.0,0.0
2024-01-02 09:30:00,3.0,21.0,0.962940958718362,21.214205083351835,17.60092016673529,11.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 09:45:00,3.0,21.0,0.962940958718362,21.167241440075873,17.608805361780746,11.0,0.8,0.0,1.0,0.0,1.0
2024-01-02 10:00:00,3.0,21.0,0.962940958718362,21.12243798788477,17.61601060100757,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 10:15:00,1.0,21.0,0.962940958718362,21.079968652501346,17.622580269976826,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 10:30:00,1.0,21.0,0.962940958718362,21.038087093808137,17.628539910430057,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 10:45:00,3.0,21.0,0.962940958718362,20.99677922183457,17.63390677458232,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 11:00:00,3.0,21.0,0.962940958718362,20.954609427615132,17.638692779576083,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 11:15:00,1.0,21.0,0.962940958718362,20.91138488388382,17.642890581078117,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 11:30:00,1.0,21.0,0.962940958718362,20.868730018843408,17.6465097403719,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 11:45:00,1.0,21.0,0.962940958718362,20.826631320944603,17.649566764585686,11.0,0.8,0.7870694444444445,1.0,1.0,0.0
2024-01-02 12:00:00,1.0,21.0,0.962940958718362,20.785193912016304,17.65452548365147,12.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 12:15:00,1.0,21.0,0.962940958718362,20.744458777813673,17.661695648606994,12.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 12:30:00,3.0,21.0,0.962940958718362,20.7042973853022,17.66826595181264,12.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 12:45:00,3.0,21.0,0.962940958718362,20.664695930481738,17.67425330819547,12.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 13:00:00,3.0,21.0,0.962940958718362,20.625567775222027,17.67967393253836,12.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 13:15:00,1.0,21.0,0.962940958718362,20.58689058894424,17.684542633819714,12.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 13:30:00,1.0,21.0,0.962940958718362,20.548735912144142,17.688874687928866,12.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 13:45:00,1.0,21.0,0.962940958718362,20.525859581324426,17.692689242273197,12.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 14:00:00,1.0,21.0,0.962940958718362,21.194848034675882,17.69914717882534,12.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 14:15:00,1.0,21.0,0.962940958718362,21.531047435929388,17.71348926766483,12.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 14:30:00,3.0,21.0,0.962940958718362,21.48247711270136,17.728416910740783,12.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 14:45:00,3.0,21.0,0.962940958718362,21.43466405917042,17.742521068921622,12.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 15:00:00,3.0,21.0,0.962940958718362,21.387196531354288,17.755823258014274,12.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 15:15:00,3.0,21.0,0.962940958718362,21.340006809325885,17.768339185089737,12.0,0.8,0.0,1.0,0.0,0.0
2024-01-02 15:30:00,3.0,21.0,0.962940958718362,21.293530032439566,17.780088761642947,12.0,0.8,0.0,1.0,0.0,1.0
2024-01-02 15:45:00,1.0,21.0,0.962940958718362,21.24774880720107,17.791093362062114,12.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 16:00:00,1.0,21.0,0.962940958718362,21.20235486824113,17.79892543875317,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 16:15:00,1.0,21.0,0.962940958718362,21.15725607740183,17.8033082540448,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 16:30:00,1.0,21.0,0.962940958718362,21.1127517012769,17.807087285977136,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 16:45:00,1.0,21.0,0.962940958718362,21.06882764144928,17.810279758704787,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 17:00:00,1.0,21.0,0.962940958718362,21.025470167199384,17.812902438583244,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 17:15:00,1.0,21.0,0.962940958718362,20.982665905816816,17.814971646254186,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 17:30:00,1.0,21.0,0.962940958718362,20.940401833167673,17.81650326841203,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 17:45:00,1.0,21.0,0.962940958718362,20.898665264510576,17.81751276926008,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 18:00:00,1.0,21.0,0.962940958718362,20.857443845555018,17.81801520166438,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 18:15:00,1.0,21.0,0.962940958718362,20.81672554375547,17.818025218013418,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 18:30:00,1.0,21.0,0.962940958718362,20.776498639835175,17.817557080791268,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 18:45:00,1.0,21.0,0.962940958718362,20.736751719533455,17.81662467287178,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 19:00:00,1.0,21.0,0.962940958718362,20.697473665570694,17.8152415075413,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 19:15:00,1.0,21.0,0.962940958718362,20.6586536498253,17.813420738256898,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 19:30:00,3.0,21.0,0.962940958718362,20.62028112571693,17.811175168147138,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 19:45:00,3.0,21.0,0.962940958718362,20.58234582079062,17.808517259262302,11.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 20:00:00,1.0,21.0,0.962940958718362,20.544565224057894,17.803010851064137,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 20:15:00,1.0,21.0,0.962940958718362,20.556057315137707,17.79441009902055,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 20:30:00,1.0,21.0,0.962940958718362,21.302145641602017,17.78977394307674,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 20:45:00,3.0,21.0,0.962940958718362,21.523567159549977,17.792591150725027,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 21:00:00,3.0,21.0,0.962940958718362,21.473926665079997,17.795620494813736,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 21:15:00,3.0,21.0,0.962940958718362,21.42491985591047,17.798015710386284,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 21:30:00,1.0,21.0,0.962940958718362,21.37653181169113,17.799794997555924,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 21:45:00,1.0,21.0,0.962940958718362,21.328748000882285,17.80097607242583,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 22:00:00,1.0,21.0,0.962940958718362,21.281554270511087,17.801576179867126,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 22:15:00,2.0,20.966666666666665,0.962940958718362,21.234936836198063,17.801612105959798,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 22:30:00,2.0,20.5,0.962940958718362,21.188882272446634,17.80110019010541,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 22:45:00,2.0,20.5,0.962940958718362,21.143377503188812,17.800056336820255,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 23:00:00,2.0,20.5,0.962940958718362,21.09840979258022,17.798496027217407,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 23:15:00,2.0,20.5,0.962940958718362,21.053966736037868,17.796434330185857,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 23:30:00,2.0,20.5,0.962940958718362,21.010036251514393,17.793885913274735,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 23:45:00,2.0,20.5,0.962940958718362,20.96660657100237,17.79086505329036,10.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 00:00:00,2.0,20.5,0.962940958718362,20.923393726824038,17.784937356097416,9.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 00:15:00,2.0,20.5,0.962940958718362,20.880313287210967,17.77581966811043,9.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 00:30:00,2.0,20.5,0.962940958718362,20.83764803325315,17.766350998707335,9.0,0.8,0.7852222222222223,1.0,1.0,0.0
2024-01-03 00:45:00,2.0,20.5,0.962940958718362,20.795388929131597,17.756542177960355,9.0,0.8,0.0,1.0,0.0,0.0
2024-01-03 01:00:00,2.0,20.5,0.962940958718362,20.753527172290013,17.74640374608149,9.0,0.8,0.0,1.0,0.0,0.0
2024-01-03 01:15:00,2.0,20.5,0.962940958718362,20.71205418729512,17.73594596107976,9.0,0.8,0.0,1.0,0.0,0.0
2024-01-03 01:30:00,2.0,20.5,0.962940958718362,20.670961619858915,17.72517880621646,9.0,0.8,0.0,1.0,0.0,1.0
