,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.0,1.0640283310097622,14.983643142016502,13.509160497452456,12.0,59.40041051122789,60.0,1.0269653333333333,0.0
2024-01-01 00:15:00,2.0,15.0,1.0640283310097622,14.949373981628161,13.527885979741807,12.0,60.93103487816528,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,15.0,1.0640283310097622,14.916274941404348,13.545260748237489,12.0,61.01703583373145,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,15.0,1.0640283310097622,14.884290749444018,13.561353325556832,12.0,59.012443000477745,60.0,2.310672,0.0
2024-01-01 01:00:00,2.0,15.0,1.0640283310097622,14.853368846321104,13.57622884892063,12.0,59.04167644529376,60.0,0.770224,0.0
2024-01-01 01:15:00,2.0,15.0,1.0640283310097622,14.823459251481948,13.589949237004925,12.0,60.35311227902521,60.0,0.770224,0.0
2024-01-01 01:30:00,2.0,15.0,1.0640283310097622,14.794514436225539,13.602573348571223,12.0,61.01172900143322,60.0,0.5134826666666666,0.0
2024-01-01 01:45:00,2.0,15.0,1.0640283310097622,14.766489202942207,13.614157133280285,12.0,59.503734734830246,60.0,0.770224,0.0
2024-01-01 02:00:00,2.0,15.0,1.0640283310097622,14.738962348088853,13.620396215415118,11.0,60.71942513139018,60.0,0.2567413333333333,0.0
2024-01-01 02:15:00,2.0,15.0,1.0640283310097622,14.71172047782758,13.62089730911089,11.0,60.605160057333805,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,15.0,1.0640283310097622,14.685099018301498,13.620777690437471,11.0,59.323763401815405,60.0,2.053930666666667,0.0
2024-01-01 02:45:00,2.0,15.0,1.0640283310097622,14.659070719221798,13.620070684737835,11.0,58.35279350214982,60.0,0.5134826666666666,0.0
2024-01-01 03:00:00,2.0,15.0,1.0640283310097622,14.633609657751292,13.61880796269771,11.0,60.62022360248424,60.0,0.2567413333333333,0.0
2024-01-01 03:15:00,2.0,15.0,1.0640283310097622,14.608691173166482,13.617019621934201,11.0,60.442826946965845,60.0,0.5134826666666666,0.0
2024-01-01 03:30:00,2.0,15.0,1.0640283310097622,14.584291804738738,13.614734264563984,11.0,57.99357477305279,60.0,2.053930666666667,0.0
2024-01-01 03:45:00,2.0,15.0,1.0640283310097622,14.560389232675956,13.611979070949195,11.0,59.54827711418987,60.0,0.0,0.0
2024-01-01 04:00:00,2.0,15.0,1.0640283310097622,14.536962221973893,13.608779869809343,11.0,61.05329383659788,60.0,0.0,0.0
2024-01-01 04:15:00,1.0,15.333333333333334,1.0640283310097622,14.513990569033856,13.60516120487829,11.0,61.05329383659788,60.0,0.0,0.0
2024-01-01 04:30:00,1.0,20.0,1.0640283310097622,15.79218019711374,13.610321400723334,11.0,61.05329383659788,60.0,0.0,0.0
2024-01-01 04:45:00,1.0,20.0,1.0640283310097622,18.17144965278346,13.66023000990372,11.0,61.01649383659788,60.0,0.5134826666666666,0.0
2024-01-01 05:00:00,2.0,15.666666666666666,1.0640283310097622,19.651426859282292,13.752344477645295,10.0,58.888294314380964,60.0,3.0808960000000005,0.0
2024-01-01 05:15:00,2.0,16.0,1.0640283310097622,19.548331125812112,13.849152244698722,10.0,55.475317725752184,60.0,0.0,0.0
2024-01-01 05:30:00,2.0,15.0,1.0640283310097622,19.417547504808397,13.93995766773034,10.0,57.81715355948363,60.0,1.5404480000000003,0.0
2024-01-01 05:45:00,2.0,15.0,1.0640283310097622,19.29164601208951,14.024999117671758,10.0,52.17338939321508,60.0,3.594378666666667,0.0
2024-01-01 06:00:00,1.0,18.333333333333332,1.0640283310097622,19.65963852112554,14.106543420879095,10.0,54.11042522694653,60.0,0.0,0.0
2024-01-01 06:15:00,1.0,20.0,1.0640283310097622,20.500839934059623,14.205158959802397,10.0,57.33546106067798,60.0,0.0,0.0
2024-01-01 06:30:00,1.0,20.0,1.0640283310097622,20.35640743520492,14.305903748489637,10.0,60.417161968465805,60.0,0.0,0.0
2024-01-01 06:45:00,1.0,20.0,1.0640283310097622,20.21737653879138,14.400268450396998,10.0,61.205504061155715,60.0,0.0,0.0
2024-01-01 07:00:00,1.0,20.0,1.0640283310097622,20.08350862243008,14.488574074575714,10.0,58.63610740563732,60.0,3.0808960000000005,0.0
2024-01-01 07:15:00,1.0,20.0,1.0640283310097622,19.954560307553415,14.571126278721534,10.0,57.22353750597174,60.0,0.2567413333333333,0.0
2024-01-01 07:30:00,1.0,19.9,1.0640283310097622,19.830275321772643,14.648215189075847,10.0,57.21017333970318,60.0,3.337637333333334,0.0
2024-01-01 07:45:00,1.0,20.0,1.0640283310097622,19.710431659789087,14.720116418678863,10.0,56.313609173434635,60.0,0.0,0.0
2024-01-01 08:00:00,3.0,19.766666666666666,1.0640283310097622,19.596291318645793,14.787101623309095,10.0,59.53864500716608,60.0,0.0,0.0
2024-01-01 08:15:00,3.0,19.5,1.0640283310097622,19.487818588665515,14.849466219531646,10.0,60.89646172957409,60.0,0.2567413333333333,0.0
2024-01-01 08:30:00,1.0,19.933333333333334,1.0640283310097622,20.066450019994765,14.911825958311784,10.0,60.49166172957409,60.0,0.0,0.0
2024-01-01 08:45:00,1.0,20.0,1.0640283310097622,20.400946874771176,14.98832937645226,10.0,60.49166172957409,60.0,0.0,0.0
2024-01-01 09:00:00,1.0,20.0,1.0640283310097622,20.280660091896525,15.062236868575903,10.0,60.49166172957409,60.0,0.0,0.0
2024-01-01 09:15:00,1.0,20.0,1.0640283310097622,20.166765517473102,15.13117544182016,10.0,60.49166172957409,60.0,0.0,0.0
2024-01-01 09:30:00,1.0,20.0,1.0640283310097622,20.05690423658324,15.195413747548299,10.0,60.49166172957409,60.0,0.0,0.0
2024-01-01 09:45:00,1.0,20.0,1.0640283310097622,19.9508847742551,15.255189377734078,10.0,60.49166172957409,60.0,0.0,0.0
2024-01-01 10:00:00,1.0,20.0,1.0640283310097622,19.85362486722066,15.315116688233019,11.0,60.49166172957409,60.0,0.0,0.0
2024-01-01 10:15:00,1.0,19.933333333333334,1.0640283310097622,19.765652842925423,15.37600279042098,11.0,60.49166172957409,60.0,0.0,0.0
2024-01-01 10:30:00,1.0,20.0,1.0640283310097622,19.680960610404437,15.433017861745975,11.0,60.49166172957409,60.0,0.0,0.0
2024-01-01 10:45:00,1.0,20.0,1.0640283310097622,19.5993914137503,15.486356646222037,11.0,60.49166172957409,60.0,0.0,0.0
2024-01-01 11:00:00,1.0,20.0,1.0640283310097622,19.53601802809237,15.54058756800121,12.0,60.49166172957409,60.0,0.0,0.0
2024-01-01 11:15:00,1.0,20.0,1.0640283310097622,20.431817952805904,15.605608061129617,12.0,60.49166172957409,60.0,0.0,0.0
2024-01-01 11:30:00,1.0,20.0,1.0640283310097622,20.507027320787568,15.682644165822287,12.0,60.49166172957409,60.0,0.0,0.0
2024-01-01 11:45:00,1.0,19.8,1.0640283310097622,20.421573579233474,15.755841311606568,12.0,60.49166172957409,60.0,0.0,0.0
2024-01-01 12:00:00,1.0,20.0,1.0640283310097622,20.33794906431865,15.824824753791232,12.0,60.49166172957409,60.0,0.0,0.0
2024-01-01 12:15:00,1.0,20.0,1.0640283310097622,20.255799315198427,15.889752109326384,12.0,59.2470650740557,60.0,1.5404480000000003,0.0
2024-01-01 12:30:00,1.0,20.0,1.0640283310097622,20.176886092893866,15.950810448904752,12.0,59.232895174390116,60.0,1.0269653333333333,0.0
