,TumbleDryer,DishWasher,BaseLoad,P_HP
2024-01-02 08:15:00,0.001,0.0,0.06199999999999999,0.0
2024-01-02 08:30:00,0.001,0.0,0.05593333333333333,0.0
2024-01-02 08:45:00,0.001,0.0,0.05853333333333333,0.0
2024-01-02 09:00:00,0.001,0.0,0.06199999999999999,2.0
2024-01-02 09:15:00,0.001,0.0,0.20133333333333334,0.8
2024-01-02 09:30:00,0.001,0.0,0.17600000000000002,0.0
2024-01-02 09:45:00,0.001,0.0,0.05073333333333333,0.0
2024-01-02 10:00:00,0.001,0.0,0.15473333333333333,0.0
2024-01-02 10:15:00,0.001,0.0,0.171,0.0
2024-01-02 10:30:00,0.001,0.0,0.184,0.0
2024-01-02 10:45:00,0.001,0.0,0.2853333333333333,0.0
2024-01-02 11:00:00,0.001,0.0,0.2627333333333333,0.0
2024-01-02 11:15:00,0.001,0.0,0.183,2.0
2024-01-02 11:30:00,0.001,0.0,0.17173333333333335,1.2
2024-01-02 11:45:00,0.001,0.0,0.17,0.0
2024-01-02 12:00:00,0.001,0.0,0.17,0.0
2024-01-02 12:15:00,0.001,0.0,0.16073333333333334,0.0
2024-01-02 12:30:00,0.001,0.0,0.239,0.0
2024-01-02 12:45:00,0.001,0.0,0.11406666666666668,0.0
2024-01-02 13:00:00,0.001,0.0,0.23929040903934018,0.0
2024-01-02 13:15:00,0.001,0.15033333333333332,0.30382374237267357,0.0
2024-01-02 13:30:00,0.001,2.25,0.30382374237267357,0.0
2024-01-02 13:45:00,0.001,1.0505333333333333,0.3291570757060069,0.0
2024-01-02 14:00:00,0.001,1.2004666666666668,0.5179570757060069,3.0
2024-01-02 14:15:00,0.001,0.0002666666666666667,0.45494124745755776,0.2
2024-01-02 14:30:00,0.047599999999999996,0.0,0.413,0.0
2024-01-02 14:45:00,1.643048217049416,0.0,0.413,0.0
2024-01-02 15:00:00,1.9473821803476017,0.0,0.413,0.0
2024-01-02 15:15:00,1.9800067705896622,0.0,0.32406666666666667,0.0
2024-01-02 15:30:00,1.421988411811932,0.0,0.2906,0.0
2024-01-02 15:45:00,0.001,0.0,0.15413333333333332,0.0
2024-01-02 16:00:00,0.001,0.0,0.29267458079089115,0.0
2024-01-02 16:15:00,0.001,0.0,0.3168237423726735,0.0
2024-01-02 16:30:00,0.001,0.0,0.3168237423726735,0.0
2024-01-02 16:45:00,0.001,0.0,0.5833570757060068,2.0
2024-01-02 17:00:00,0.001,0.0,0.6605570757060069,1.2
2024-01-02 17:15:00,0.001,0.0,0.6184729979660463,0.0
2024-01-02 17:30:00,0.001,0.0,0.413,0.0
2024-01-02 17:45:00,0.001,0.0,0.413,0.0
2024-01-02 18:00:00,0.001,0.0,0.6998666666666666,0.0
2024-01-02 18:15:00,0.4021083233660059,0.0,0.2134589938981388,0.0
2024-01-02 18:30:00,1.8406756085268738,0.0,0.40642374237267354,0.0
2024-01-02 18:45:00,1.876675357220152,0.0,0.5768237423726734,0.0
2024-01-02 19:00:00,1.0562196165049882,0.0,0.5131437423726735,0.0
2024-01-02 19:15:00,0.02526291045221627,0.0,0.4248237423726735,0.0
2024-01-02 19:30:00,0.001,0.0,0.35031391005631707,1.8
2024-01-02 19:45:00,0.001,0.0,0.0732,1.4
2024-01-02 20:00:00,0.001,0.0,0.23333333333333334,0.0
2024-01-02 20:15:00,0.001,0.0,0.6048142454236041,0.0
2024-01-02 20:30:00,0.001,0.0,0.6425570757060068,0.0
2024-01-02 20:45:00,0.001,0.0,0.4248237423726735,0.0
2024-01-02 21:00:00,0.001,0.0,0.8246237423726736,0.0
2024-01-02 21:15:00,0.001,0.0,0.4248237423726735,0.0
2024-01-02 21:30:00,0.001,0.0,0.4501570757060068,0.0
2024-01-02 21:45:00,0.001,0.0,1.1029437423726736,0.0
2024-01-02 22:00:00,0.001,0.0,0.46282374237267354,0.0
2024-01-02 22:15:00,0.001,0.0,0.9578904090393402,3.0
2024-01-02 22:30:00,0.001,0.0,0.4248237423726735,0.0
2024-01-02 22:45:00,0.001,0.0,0.4248237423726735,0.0
2024-01-02 23:00:00,0.001,0.0,0.3844904090393401,0.0
2024-01-02 23:15:00,0.001,0.0,0.4506510797739143,0.0
2024-01-02 23:30:00,0.001,0.0,0.247,0.0
2024-01-02 23:45:00,0.001,0.0,0.09780000000000001,0.0
2024-01-03 00:00:00,0.001,0.0,0.049,0.0
2024-01-03 00:15:00,0.001,0.0,0.049,0.0
2024-01-03 00:30:00,0.001,0.0,0.049,0.0
2024-01-03 00:45:00,0.001,0.0,0.18833333333333332,0.0
2024-01-03 01:00:00,0.001,0.0,0.16299999999999998,0.0
2024-01-03 01:15:00,0.001,0.0,0.049,0.0
2024-01-03 01:30:00,0.001,0.0,0.049,0.0
2024-01-03 01:45:00,0.001,0.0,0.057133333333333335,0.0
2024-01-03 02:00:00,0.001,0.0,0.4375333333333334,0.0
2024-01-03 02:15:00,0.001,0.0,0.40559999999999996,0.0
2024-01-03 02:30:00,0.001,0.0,0.323,0.0
2024-01-03 02:45:00,0.001,0.0,0.171,0.0
2024-01-03 03:00:00,0.001,0.0,0.171,0.0
2024-01-03 03:15:00,0.001,0.0,0.11406666666666668,0.0
2024-01-03 03:30:00,0.001,0.0,0.049,0.0
2024-01-03 03:45:00,0.001,0.0,0.11233333333333334,0.6
2024-01-03 04:00:00,0.001,0.0,0.7720666666666667,1.4
2024-01-03 04:15:00,0.001,0.0,0.049,3.0
2024-01-03 04:30:00,0.001,0.0,0.049,1.8
2024-01-03 04:45:00,0.001,0.0,0.049,0.0
2024-01-03 05:00:00,0.001,0.0,0.049,0.0
2024-01-03 05:15:00,0.001,0.0,0.35213333333333335,0.0
2024-01-03 05:30:00,0.001,0.0,0.5185333333333333,0.0
2024-01-03 05:45:00,0.001,0.0,0.1,0.0
2024-01-03 06:00:00,0.001,0.0,0.06199999999999999,0.0
2024-01-03 06:15:00,0.001,0.0,0.05246666666666667,1.6
2024-01-03 06:30:00,0.001,0.0,0.44880000000000003,1.8
2024-01-03 06:45:00,0.001,0.0,0.049,0.0
2024-01-03 07:00:00,0.001,0.0,0.2354,0.0
2024-01-03 07:15:00,0.001,0.0,0.28,0.0
2024-01-03 07:30:00,0.001,0.0,0.209,0.0
2024-01-03 07:45:00,0.001,0.0,0.5828000000000001,0.0
2024-01-03 08:00:00,0.001,0.0,0.183,0.0
2024-01-03 08:15:00,0.001,0.0,0.5828000000000001,0.6
2024-01-03 08:30:00,0.001,0.0,0.47593333333333326,2.8
2024-01-03 08:45:00,0.001,0.0,0.5319999999999999,0.0
2024-01-03 09:00:00,0.001,0.0,0.17706666666666668,0.0
2024-01-03 09:15:00,0.001,0.0,0.171,0.0
2024-01-03 09:30:00,0.001,0.0,0.1982,0.0
2024-01-03 09:45:00,0.001,0.0,0.205,0.0
2024-01-03 10:00:00,0.001,0.0,2.2828,0.0
2024-01-03 10:15:00,0.001,0.0,1.1632,0.0
2024-01-03 10:30:00,0.001,0.0,0.11846666666666666,0.6
2024-01-03 10:45:00,0.001,0.0,0.19009424542360412,2.8
2024-01-03 11:00:00,0.001,0.0,0.1948237423726735,0.0
2024-01-03 11:15:00,0.001,0.0,0.1948237423726735,0.0
2024-01-03 11:30:00,0.001,0.0,0.2250237423726735,0.0
2024-01-03 11:45:00,0.001,0.0,0.6506237423726735,0.0
2024-01-03 12:00:00,0.001,0.0,0.06816882621449527,0.0
2024-01-03 12:15:00,0.001,0.0,0.171,0.0
2024-01-03 12:30:00,0.001,0.0,0.17967074440662725,0.0
2024-01-03 12:45:00,0.001,0.0,0.18282374237267351,0.0
2024-01-03 13:00:00,0.001,0.0,0.20815707570600683,3.0
2024-01-03 13:15:00,0.001,0.0,0.4146237423726735,0.2
2024-01-03 13:30:00,0.001,0.0,0.9604904090393401,0.0
2024-01-03 13:45:00,0.001,0.0,0.4378237423726735,0.0
2024-01-03 14:00:00,0.001,0.0,0.3638354928811619,0.0
2024-01-03 14:15:00,0.001,0.0,0.29706666666666665,0.0
2024-01-03 14:30:00,0.001,0.0,0.24259999999999998,0.0
2024-01-03 14:45:00,0.001,0.0,0.3939333333333333,0.0
2024-01-03 15:00:00,0.001,0.0,0.22726666666666667,0.8
2024-01-03 15:15:00,0.001,0.0,0.6860666666666667,2.4
2024-01-03 15:30:00,0.001,0.0,0.153,0.0
2024-01-03 15:45:00,0.001,0.0,0.21353333333333335,0.0
2024-01-03 16:00:00,0.001,0.0,0.171,0.0
2024-01-03 16:15:00,0.001,0.0,0.31033333333333335,0.0
2024-01-03 16:30:00,0.001,0.0,0.28500000000000003,0.0
2024-01-03 16:45:00,0.001,0.0,0.12213333333333334,0.0
2024-01-03 17:00:00,0.001,0.0,0.17945899389813882,0.0
2024-01-03 17:15:00,0.001,0.0,0.1844237423726735,1.8
2024-01-03 17:30:00,0.001,0.0,0.3280904090393401,0.4
2024-01-03 17:45:00,0.001,0.0,0.5626904090393402,0.0
2024-01-03 18:00:00,0.001,0.0,0.4355570757060068,0.0
2024-01-03 18:15:00,0.001,0.0,0.22041966463271295,0.0
2024-01-03 18:30:00,0.001,0.0,0.9894354928811621,0.0
2024-01-03 18:45:00,0.001,0.0,2.7018237423726736,1.2
2024-01-03 19:00:00,0.001,0.0,0.7026237423726734,2.2
2024-01-03 19:15:00,0.001,0.0,0.3742904090393402,0.0
2024-01-03 19:30:00,0.001,0.0,0.6207294969490694,0.0
2024-01-03 19:45:00,0.001,0.0,0.51432,0.0
2024-01-03 20:00:00,0.001,0.0,0.5261437423726735,0.0
2024-01-03 20:15:00,0.001,0.0,0.4378237423726735,0.0
2024-01-03 20:30:00,0.001,0.0,0.42915707570600686,0.0
2024-01-03 20:45:00,0.001,0.0,0.4501570757060068,0.0
2024-01-03 21:00:00,0.001,0.0,0.7252237423726735,1.8
2024-01-03 21:15:00,0.001,1.5003333333333333,0.4089570757060068,1.6
2024-01-03 21:30:00,0.001,1.5003333333333333,0.8594510797739142,0.0
2024-01-03 21:45:00,0.001,1.6502666666666665,0.3772,0.0
2024-01-03 22:00:00,0.001,0.0008666666666666667,0.426,0.0
2024-01-03 22:15:00,0.001,0.0,0.41867458079089115,0.0
2024-01-03 22:30:00,0.001,0.0,0.6021570757060069,0.0
2024-01-03 22:45:00,0.001,0.0,0.5008237423726735,0.0
2024-01-03 23:00:00,0.001,0.0,0.9655437423726736,0.0
2024-01-03 23:15:00,0.001,0.0,0.7036237423726736,0.0
2024-01-03 23:30:00,0.001,0.0,0.1733647484745347,0.0
2024-01-03 23:45:00,0.001,0.0,0.171,0.0
2024-01-04 00:00:00,0.001,0.0,0.31033333333333335,0.0
2024-01-04 00:15:00,0.001,0.0,0.16299999999999998,0.0
2024-01-04 00:30:00,0.001,0.0,0.44880000000000003,0.0
2024-01-04 00:45:00,0.001,0.0,0.049,0.0
2024-01-04 01:00:00,0.001,0.0,0.44880000000000003,0.0
2024-01-04 01:15:00,0.001,0.0,0.049,0.0
2024-01-04 01:30:00,0.001,0.0,0.5501333333333334,0.0
2024-01-04 01:45:00,0.001,0.0,0.20099999999999998,0.0
2024-01-04 02:00:00,0.001,0.0,0.049,0.0
2024-01-04 02:15:00,0.001,0.0,0.049,0.0
2024-01-04 02:30:00,0.001,0.0,0.049,0.0
2024-01-04 02:45:00,0.001,0.0,0.7153333333333334,0.0
2024-01-04 03:00:00,0.001,0.0,0.5121333333333333,0.0
2024-01-04 03:15:00,0.001,0.0,0.239,0.0
2024-01-04 03:30:00,0.001,0.0,0.049,0.0
2024-01-04 03:45:00,0.001,0.0,0.049,0.0
2024-01-04 04:00:00,0.001,0.0,0.049,0.4
2024-01-04 04:15:00,0.001,0.0,0.049,2.8
2024-01-04 04:30:00,0.001,0.0,0.07433333333333333,0.4
2024-01-04 04:45:00,0.001,0.0,0.239,0.0
2024-01-04 05:00:00,0.001,0.0,0.09566666666666666,0.0
2024-01-04 05:15:00,0.001,0.0,0.5950666666666666,0.0
2024-01-04 05:30:00,0.001,0.0,0.06199999999999999,0.0
2024-01-04 05:45:00,0.001,0.0,0.5950666666666666,0.0
2024-01-04 06:00:00,0.001,0.0,0.057666666666666665,2.0
2024-01-04 06:15:00,0.001,0.0,0.22633333333333333,3.0
2024-01-04 06:30:00,0.001,0.0,0.125,3.0
2024-01-04 06:45:00,0.001,0.0,0.049,0.4
2024-01-04 07:00:00,0.001,0.0,0.049,0.0
2024-01-04 07:15:00,0.001,0.0,0.049,0.0
2024-01-04 07:30:00,0.001,0.0,0.049,0.0
2024-01-04 07:45:00,0.001,0.0,0.18833333333333332,0.0
2024-01-04 08:00:00,0.001,0.0,0.16299999999999998,2.6
2024-01-04 08:15:00,0.001,0.0,0.06113333333333334,1.0
2024-01-04 08:30:00,0.001,0.0,0.06199999999999999,0.0
2024-01-04 08:45:00,0.001,0.0,0.06199999999999999,0.0
2024-01-04 09:00:00,0.001,0.0,0.054200000000000005,0.0
2024-01-04 09:15:00,0.001,0.0,0.2022589938981388,0.0
2024-01-04 09:30:00,0.001,0.0,0.30815707570600687,0.0
2024-01-04 09:45:00,0.001,0.0,0.16482374237267347,0.8
2024-01-04 10:00:00,0.001,0.0,1.9240904090393405,3.0
2024-01-04 10:15:00,0.001,0.0,1.2236904090393401,0.2
2024-01-04 10:30:00,0.001,0.0,0.0615294969490694,0.0
2024-01-04 10:45:00,0.001,0.0,0.121,0.0
2024-01-04 11:00:00,0.001,0.0,0.252,0.0
2024-01-04 11:15:00,0.001,0.0,0.06199999999999999,0.0
2024-01-04 11:30:00,0.001,0.0,0.06113333333333334,0.2
2024-01-04 11:45:00,0.001,0.0,0.049,3.0
2024-01-04 12:00:00,0.001,0.0,0.049,0.2
2024-01-04 12:15:00,0.001,0.0,0.07433333333333333,0.0
2024-01-04 12:30:00,0.001,0.0,0.2793333333333333,0.0
2024-01-04 12:45:00,0.001,0.0,0.22559232723147213,0.0
2024-01-04 13:00:00,0.001,0.0,0.30382374237267357,0.0
2024-01-04 13:15:00,0.001,0.0,0.34415707570600684,0.0
2024-01-04 13:30:00,0.001,0.0,2.165090409039341,1.4
2024-01-04 13:45:00,0.001,0.0,1.5044904090393405,2.2
2024-01-04 14:00:00,0.001,0.0,0.5836628302824027,0.0
2024-01-04 14:15:00,0.001,0.0,0.3074,0.0
2024-01-04 14:30:00,0.001,0.0,0.17779999999999999,0.0
2024-01-04 14:45:00,0.001,0.0,0.057066666666666675,0.0
2024-01-04 15:00:00,0.001,0.0,0.3032666666666667,0.0
2024-01-04 15:15:00,0.001,0.0,0.5698000000000001,0.8
2024-01-04 15:30:00,0.001,0.0,0.7091333333333334,2.6
2024-01-04 15:45:00,0.001,0.0,0.284,0.0
2024-01-04 16:00:00,0.001,0.0,0.17,0.0
2024-01-04 16:15:00,0.001,0.0,0.1466,0.0
2024-01-04 16:30:00,0.001,0.0,0.171,0.0
2024-01-04 16:45:00,0.001,0.0,0.171,0.0
2024-01-04 17:00:00,0.001,0.0,0.2844666666666667,0.2
2024-01-04 17:15:00,0.001,0.0,0.34545899389813883,3.0
2024-01-04 17:30:00,0.001,0.0,0.1870237423726735,0.2
2024-01-04 17:45:00,0.001,0.0,0.1948237423726735,0.0
2024-01-04 18:00:00,0.001,0.0,0.1818237423726735,0.0
2024-01-04 18:15:00,0.001,0.0,0.2631570757060068,0.0
2024-01-04 18:30:00,0.001,0.0009333333333333333,0.35769808180786805,0.0
2024-01-04 18:45:00,0.001,1.2004666666666668,0.4704,0.0
2024-01-04 19:00:00,0.001,0.001,0.326,2.4
2024-01-04 19:15:00,0.001,0.001,0.3339805767229837,1.0
2024-01-04 19:30:00,0.001,0.00046666666666666666,0.2550237423726735,0.0
2024-01-04 19:45:00,0.001,0.0,2.2230237423726735,0.0
2024-01-04 20:00:00,0.001,0.0,1.1288237423726735,0.0
2024-01-04 20:15:00,0.001,0.0,0.6148237423726735,0.0
2024-01-04 20:30:00,0.001,0.0,0.46282374237267354,0.0
2024-01-04 20:45:00,0.001,0.0,0.4689837423726735,0.0
2024-01-04 21:00:00,0.001,0.0,0.4689837423726735,0.8
2024-01-04 21:15:00,0.001,0.0,1.5443570757060068,3.0
2024-01-04 21:30:00,0.001,0.0,1.5443570757060068,0.2
2024-01-04 21:45:00,0.001,0.0,0.6021570757060069,0.0
2024-01-04 22:00:00,0.001,0.0,0.5008237423726735,0.0
2024-01-04 22:15:00,0.001,0.0,0.39255707570600684,0.0
2024-01-04 22:30:00,0.001,0.0,0.30382374237267357,0.0
2024-01-04 22:45:00,0.001,0.0,0.8691570757060069,0.0
2024-01-04 23:00:00,0.001,0.0,0.8376237423726736,0.0
2024-01-04 23:15:00,0.001,0.0,1.09409040903934,0.0
2024-01-04 23:30:00,0.001,0.0,0.3628549161581782,0.0
2024-01-04 23:45:00,0.001,0.0,0.1974,0.0
2024-01-05 00:00:00,0.001,0.0,0.291,0.0
2024-01-05 00:15:00,0.001,0.0,0.291,0.0
2024-01-05 00:30:00,0.001,0.0,0.291,0.0
2024-01-05 00:45:00,0.001,0.0,0.3923333333333333,0.0
2024-01-05 01:00:00,0.001,0.0,0.28973333333333334,0.0
2024-01-05 01:15:00,0.001,0.0,0.052941247457557836,0.0
2024-01-05 01:30:00,0.001,0.0,0.06309040903934017,0.0
2024-01-05 01:45:00,0.001,0.0,0.0948237423726735,0.0
2024-01-05 02:00:00,0.001,0.0,0.07669040903934017,0.0
2024-01-05 02:15:00,0.001,0.0,0.6556472433896504,0.0
2024-01-05 02:30:00,0.001,0.0,0.239,0.0
2024-01-05 02:45:00,0.001,0.0,0.049,0.0
2024-01-05 03:00:00,0.001,0.0,0.049,0.0
2024-01-05 03:15:00,0.001,0.0,0.5820666666666666,0.0
2024-01-05 03:30:00,0.001,0.0,0.049,0.0
2024-01-05 03:45:00,0.001,0.0,0.07433333333333333,0.0
2024-01-05 04:00:00,0.001,0.0,0.239,0.0
2024-01-05 04:15:00,0.001,0.0,0.6200666666666667,1.8
2024-01-05 04:30:00,0.001,0.0,0.5820666666666666,2.4
2024-01-05 04:45:00,0.001,0.0,0.049,1.2
2024-01-05 05:00:00,0.001,0.0,0.7153333333333334,0.2
2024-01-05 05:15:00,0.001,0.0,0.049,2.2
2024-01-05 05:30:00,0.001,0.0,0.22633333333333333,0.0
2024-01-05 05:45:00,0.001,0.0,0.125,0.0
2024-01-05 06:00:00,0.001,0.0,0.049,0.0
2024-01-05 06:15:00,0.001,0.0,0.049,0.0
2024-01-05 06:30:00,0.001,0.0,0.049,0.0
2024-01-05 06:45:00,0.001,0.0,0.049,1.8
2024-01-05 07:00:00,0.001,0.0,0.18833333333333332,3.0
2024-01-05 07:15:00,0.001,0.0,0.16299999999999998,3.0
2024-01-05 07:30:00,0.001,0.0,0.13833333333333334,0.0
2024-01-05 07:45:00,0.001,0.0,0.183,1.2
2024-01-05 08:00:00,0.001,0.0,0.183,0.2
2024-01-05 08:15:00,0.001,0.0,0.183,3.0
2024-01-05 08:30:00,0.001,0.0,0.2843333333333333,1.2
2024-01-05 08:45:00,0.001,0.0,0.3108,0.0
2024-01-05 09:00:00,0.001,0.0,0.183,0.0
2024-01-05 09:15:00,0.001,0.0,0.7160666666666666,0.0
2024-01-05 09:30:00,0.001,0.0,0.17866666666666667,2.4
2024-01-05 09:45:00,0.001,0.0,0.17,1.4
2024-01-05 10:00:00,0.001,0.0,0.11233333333333334,0.0
2024-01-05 10:15:00,0.001,0.0,0.239,0.0
2024-01-05 10:30:00,0.001,0.0,0.049,0.0
2024-01-05 10:45:00,0.001,0.0,0.08126666666666667,1.8
2024-01-05 11:00:00,0.001,0.0,0.413,2.0
2024-01-05 11:15:00,0.001,0.0,0.4199333333333333,0.0
2024-01-05 11:30:00,0.001,0.0,1.395235492881162,0.0
2024-01-05 11:45:00,0.001,0.0,0.7161437423726735,0.0
2024-01-05 12:00:00,0.001,0.0,0.3061570757060068,0.0
2024-01-05 12:15:00,0.001,0.0,0.06515707570600685,3.0
2024-01-05 12:30:00,0.001,0.0,1.8779256605648056,0.6
2024-01-05 12:45:00,0.001,0.0,1.1815333333333333,0.0
2024-01-05 13:00:00,0.001,0.0,0.13248000000000001,0.0
2024-01-05 13:15:00,0.001,0.0,0.45672,0.0
2024-01-05 13:30:00,0.001,0.0,0.38,1.0
2024-01-05 13:45:00,0.001,0.0,0.8441609120902708,2.6
2024-01-05 14:00:00,0.001,0.0,0.3158237423726735,0.0
2024-01-05 14:15:00,0.001,0.0,0.3158237423726735,0.0
2024-01-05 14:30:00,0.001,0.0,0.2746237423726735,0.0
2024-01-05 14:45:00,0.001,0.0,0.20349424542360411,0.0
2024-01-05 15:00:00,0.001,0.0,0.16299999999999998,1.2
2024-01-05 15:15:00,0.001,0.0,0.5820666666666666,2.4
2024-01-05 15:30:00,0.001,0.0,0.049,0.0
2024-01-05 15:45:00,0.001,0.0,0.049,0.0
2024-01-05 16:00:00,0.001,0.0,0.049,0.0
2024-01-05 16:15:00,0.001,0.0,0.15033333333333332,0.0
2024-01-05 16:30:00,0.001,0.0,0.20099999999999998,0.8
2024-01-05 16:45:00,0.001,0.0,0.049,2.8
2024-01-05 17:00:00,0.001,0.0,0.5820666666666666,0.0
2024-01-05 17:15:00,0.001,0.0,0.049,0.0
2024-01-05 17:30:00,0.001,0.0,0.44880000000000003,0.0
2024-01-05 17:45:00,0.001,0.0,0.11233333333333334,0.0
2024-01-05 18:00:00,0.001,0.0,0.239,0.0
2024-01-05 18:15:00,0.001,0.0,0.5820666666666666,2.8
2024-01-05 18:30:00,0.001,0.0,0.049,0.8
2024-01-05 18:45:00,0.001,0.0,0.049,0.0
2024-01-05 19:00:00,0.001,0.0,0.049,0.0
2024-01-05 19:15:00,0.001,0.30033333333333334,0.09046666666666667,0.0
2024-01-05 19:30:00,0.001,2.25,0.36,0.0
2024-01-05 19:45:00,0.001,0.9006000000000001,0.2812,1.6
2024-01-05 20:00:00,0.001,1.2004666666666668,0.292,2.0
2024-01-05 20:15:00,0.001,0.0005333333333333334,0.30224724338965037,0.0
2024-01-05 20:30:00,0.001,0.0,0.2917570757060069,0.0
2024-01-05 20:45:00,0.001,0.0,0.1958237423726735,0.0
2024-01-05 21:00:00,0.001,0.0,0.3080904090393402,0.0
2024-01-05 21:15:00,0.001,0.0,0.3014904090393402,0.2
2024-01-05 21:30:00,0.001,0.0,0.413,3.0
2024-01-05 21:45:00,0.001,0.0,0.8171333333333333,0.4
2024-01-05 22:00:00,0.001,0.0,0.426,0.0
2024-01-05 22:15:00,0.001,0.0,0.426,0.0
2024-01-05 22:30:00,0.001,0.0,0.5771570757060068,0.0
2024-01-05 22:45:00,0.001,0.0,0.3936237423726735,0.0
2024-01-05 23:00:00,0.001,0.0,0.4167570757060068,0.0
2024-01-05 23:15:00,0.001,0.0,0.3516237423726735,0.0
2024-01-05 23:30:00,0.001,0.0,0.30203549288116194,2.6
2024-01-05 23:45:00,0.001,0.0,0.291,2.0
2024-01-06 00:00:00,0.001,0.0,0.31166666666666665,0.0
2024-01-06 00:15:00,0.001,0.0,0.22519999999999998,0.0
2024-01-06 00:30:00,0.001,0.0,0.049,0.0
2024-01-06 00:45:00,0.001,0.0,0.44880000000000003,0.0
2024-01-06 01:00:00,0.001,0.0,0.049,0.0
2024-01-06 01:15:00,0.001,0.0,0.049,0.0
2024-01-06 01:30:00,0.001,0.0,0.5121333333333333,0.0
2024-01-06 01:45:00,0.001,0.0,0.239,0.0
2024-01-06 02:00:00,0.001,0.0,0.049,0.0
2024-01-06 02:15:00,0.001,0.0,0.049,0.0
2024-01-06 02:30:00,0.001,0.0,0.5820666666666666,0.0
2024-01-06 02:45:00,0.001,0.0,0.049,0.0
2024-01-06 03:00:00,0.001,0.0,0.07433333333333333,0.0
2024-01-06 03:15:00,0.001,0.0,0.239,0.0
2024-01-06 03:30:00,0.001,0.0,0.087,0.0
2024-01-06 03:45:00,0.001,0.0,0.049,0.0
2024-01-06 04:00:00,0.001,0.0,0.049,0.0
2024-01-06 04:15:00,0.001,0.0,0.049,2.0
2024-01-06 04:30:00,0.001,0.0,0.4782666666666666,2.0
2024-01-06 04:45:00,0.001,0.0,0.38906666666666667,0.0
2024-01-06 05:00:00,0.001,0.0,0.125,0.0
2024-01-06 05:15:00,0.001,0.0,0.049,0.0
2024-01-06 05:30:00,0.001,0.0,0.049,0.0
2024-01-06 05:45:00,0.001,0.0,0.5820666666666666,0.0
2024-01-06 06:00:00,0.001,0.0,0.049,0.0
2024-01-06 06:15:00,0.001,0.0,0.18833333333333332,0.0
2024-01-06 06:30:00,0.001,0.0,0.4295333333333333,0.0
2024-01-06 06:45:00,0.001,0.0,0.18226666666666666,0.0
2024-01-06 07:00:00,0.001,0.0,0.049,0.0
2024-01-06 07:15:00,0.001,0.0,0.054200000000000005,0.2
2024-01-06 07:30:00,0.001,0.0,0.06199999999999999,2.2
2024-01-06 07:45:00,0.001,0.0,0.16333333333333336,0.0
2024-01-06 08:00:00,0.001,0.0,0.214,0.0
2024-01-06 08:15:00,0.001,0.0,0.057666666666666665,0.0
2024-01-06 08:30:00,0.001,0.0,0.049,1.2
2024-01-06 08:45:00,0.001,0.0,0.049,0.0
2024-01-06 09:00:00,0.001,0.0,0.049,0.0
2024-01-06 09:15:00,0.001,0.0,0.5121333333333333,0.0
2024-01-06 09:30:00,0.001,0.0,0.24530599593209254,1.6
2024-01-06 09:45:00,1.568549757829581,0.0,0.0608237423726735,0.8
2024-01-06 10:00:00,1.9363518725068227,0.0,0.0608237423726735,1.4
2024-01-06 10:15:00,1.9801249026137313,0.0,0.46062374237267356,0.6
2024-01-06 10:30:00,1.553999046848477,0.0,0.0608237423726735,2.2
2024-01-06 10:45:00,0.001,0.0,0.07512158282484489,0.0
2024-01-06 11:00:00,0.001,0.0,1.0950666666666666,0.6
2024-01-06 11:15:00,0.001,0.0,0.20800000000000002,0.0
2024-01-06 11:30:00,0.001,0.0,0.17,1.4
2024-01-06 11:45:00,0.001,0.0,0.17,1.0
2024-01-06 12:00:00,0.001,0.0,0.8006666666666666,0.0
2024-01-06 12:15:00,0.001,0.0,0.2917333333333333,0.0
2024-01-06 12:30:00,0.001,0.0,0.36133333333333334,0.8
2024-01-06 12:45:00,0.001,0.0,0.26,1.0
2024-01-06 13:00:00,0.001,0.0,0.13520000000000001,0.0
2024-01-06 13:15:00,0.001,0.0,0.0618431656496898,0.0
2024-01-06 13:30:00,0.001,0.0,0.6800904090393403,0.0
2024-01-06 13:45:00,0.001,0.0,0.1958237423726735,0.0
2024-01-06 14:00:00,0.001,0.0,0.44555707570600683,2.8
2024-01-06 14:15:00,0.001,0.0,0.30289040903934017,3.0
2024-01-06 14:30:00,0.001,0.0,0.3113609120902707,3.0
2024-01-06 14:45:00,0.001,0.0,0.43753333333333333,1.0
2024-01-06 15:00:00,0.001,0.0,0.8648666666666667,0.0
2024-01-06 15:15:00,0.001,0.0,0.18226666666666666,0.0
2024-01-06 15:30:00,0.001,0.0,0.15033333333333332,0.0
2024-01-06 15:45:00,0.001,0.0,0.20099999999999998,2.2
2024-01-06 16:00:00,0.001,0.0,0.44880000000000003,1.6
2024-01-06 16:15:00,0.001,0.0,0.049,0.0
2024-01-06 16:30:00,0.001,0.0,0.049,0.0
2024-01-06 16:45:00,0.001,0.0,0.049,0.0
2024-01-06 17:00:00,0.001,0.0,0.16086666666666669,0.8
2024-01-06 17:15:00,0.001,0.0,0.3788,3.0
2024-01-06 17:30:00,0.001,0.0,0.262,0.0
2024-01-06 17:45:00,0.001,0.0,0.262,0.0
2024-01-06 18:00:00,0.001,0.0,0.23773333333333335,0.0
2024-01-06 18:15:00,0.001,0.0,0.171,0.0
2024-01-06 18:30:00,0.001,0.0,0.14753333333333335,1.6
2024-01-06 18:45:00,0.001,0.0,0.252,2.0
2024-01-06 19:00:00,0.001,0.0,0.15646666666666667,0.0
