,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,15.5,1.84246566798586,15.460229587901852,13.777347289078268,12.0
2024-01-01 00:15:00,2.0,15.5,1.84246566798586,15.379356642049327,13.83096574884285,12.0
2024-01-01 00:30:00,2.0,15.5,1.84246566798586,15.30473760847797,13.877440583186935,12.0
2024-01-01 00:45:00,2.0,15.5,1.84246566798586,15.235751422924283,13.917509746101482,12.0
2024-01-01 01:00:00,2.0,15.5,1.84246566798586,15.17184000634336,13.95183614046664,12.0
2024-01-01 01:15:00,2.0,15.5,1.84246566798586,15.112501867564417,13.981015242452008,12.0
2024-01-01 01:30:00,2.0,15.5,1.84246566798586,15.057286355788506,14.005581951419337,12.0
2024-01-01 01:45:00,2.0,15.5,1.84246566798586,15.07117359327872,14.02630616225169,12.0
2024-01-01 02:00:00,2.0,15.5,1.84246566798586,15.766473535243884,14.054221286411979,11.0
2024-01-01 02:15:00,2.0,15.5,1.84246566798586,15.96204945288935,14.10042589617036,11.0
2024-01-01 02:30:00,2.0,15.5,1.84246566798586,15.871373872124353,14.143167056213944,11.0
2024-01-01 02:45:00,2.0,15.5,1.84246566798586,15.786913405079634,14.178974330443861,11.0
2024-01-01 03:00:00,2.0,15.5,1.84246566798586,15.708058426299802,14.20857085488691,11.0
2024-01-01 03:15:00,2.0,15.5,1.84246566798586,15.634261079247912,14.232606172663766,11.0
2024-01-01 03:30:00,2.0,15.5,1.84246566798586,15.565029002907544,14.25166371060438,11.0
2024-01-01 03:45:00,2.0,15.5,1.84246566798586,15.49991969563367,14.266267496375349,11.0
2024-01-01 04:00:00,2.0,16.3,1.84246566798586,15.826447236973033,14.283072035234188,11.0
2024-01-01 04:15:00,1.0,21.1,1.84246566798586,16.333738591299415,14.32040868611588,11.0
2024-01-01 04:30:00,2.0,21.1,1.84246566798586,17.19463012456213,14.389099263691826,11.0
2024-01-01 04:45:00,2.0,15.5,1.84246566798586,17.50495438063659,14.48649224457739,11.0
2024-01-01 05:00:00,1.0,16.3,1.84246566798586,17.36351264211628,14.571408771077989,10.0
2024-01-01 05:15:00,2.0,18.3,1.84246566798586,17.65766992267593,14.644483748042854,10.0
2024-01-01 05:30:00,1.0,19.9,1.84246566798586,17.893176829848617,14.726978610483236,10.0
2024-01-01 05:45:00,1.0,21.5,1.84246566798586,18.66066080111814,14.828026274405927,10.0
2024-01-01 06:00:00,1.0,21.5,1.84246566798586,19.43875162678192,14.960921606315786,10.0
2024-01-01 06:15:00,1.0,21.5,1.84246566798586,20.186423377530435,15.122387402752475,10.0
2024-01-01 06:30:00,1.0,21.5,1.84246566798586,20.90641369075537,15.309216563191436,10.0
2024-01-01 06:45:00,3.0,21.5,1.84246566798586,21.601184665956513,15.518529976631728,10.0
2024-01-01 07:00:00,3.0,21.5,1.84246566798586,21.879688043440815,15.74255500486868,10.0
2024-01-01 07:15:00,3.0,21.5,1.84246566798586,21.589763478233753,15.949083179291858,10.0
2024-01-01 07:30:00,3.0,21.5,1.84246566798586,21.31872933620928,16.12892216504315,10.0
2024-01-01 07:45:00,3.0,21.5,1.84246566798586,21.081780648781507,16.284825926387303,10.0
2024-01-01 08:00:00,1.0,21.5,1.84246566798586,21.483596601523594,16.430765886060513,10.0
2024-01-01 08:15:00,1.0,21.5,1.84246566798586,21.918634566697914,16.59484266109137,10.0
2024-01-01 08:30:00,3.0,21.5,1.84246566798586,21.688683440145443,16.7514120561567,10.0
2024-01-01 08:45:00,3.0,21.5,1.84246566798586,21.451536371001666,16.88630395568692,10.0
2024-01-01 09:00:00,3.0,21.5,1.84246566798586,21.23248009767383,17.00164200404923,10.0
2024-01-01 09:15:00,3.0,21.5,1.84246566798586,21.073503165139893,17.099652948633473,10.0
2024-01-01 09:30:00,3.0,21.5,1.84246566798586,21.613538872955893,17.197656300774295,10.0
2024-01-01 09:45:00,1.0,21.5,1.84246566798586,21.91184163295578,17.317119165529075,10.0
2024-01-01 10:00:00,3.0,21.5,1.84246566798586,21.694830225928055,17.434513734027142,11.0
2024-01-01 10:15:00,3.0,21.5,1.84246566798586,21.49690287100823,17.542185357249405,11.0
2024-01-01 10:30:00,3.0,21.5,1.84246566798586,21.313201155257705,17.633831756298832,11.0
2024-01-01 10:45:00,3.0,21.5,1.84246566798586,21.142322639648583,17.71111765930266,11.0
2024-01-01 11:00:00,3.0,21.5,1.84246566798586,21.142259001949075,17.783673711946555,12.0
2024-01-01 11:15:00,1.0,21.5,1.84246566798586,21.82352979161027,17.876756548010487,12.0
2024-01-01 11:30:00,1.0,21.5,1.84246566798586,21.878403984025677,17.98632653353103,12.0
2024-01-01 11:45:00,3.0,21.5,1.84246566798586,21.70331580201942,18.0832487074472,12.0
2024-01-01 12:00:00,1.0,21.5,1.84246566798586,21.53961123697994,18.165872912308075,12.0
2024-01-01 12:15:00,1.0,21.5,1.84246566798586,21.385941179649272,18.235596527779933,12.0
2024-01-01 12:30:00,3.0,21.5,1.84246566798586,21.242679710737736,18.293736926897978,12.0
2024-01-01 12:45:00,3.0,21.5,1.84246566798586,21.10880721217651,18.34150335927135,12.0
2024-01-01 13:00:00,3.0,21.5,1.84246566798586,21.178962526519246,18.381708899121232,12.0
2024-01-01 13:15:00,1.0,21.5,1.84246566798586,21.861251427820623,18.440061439559265,12.0
2024-01-01 13:30:00,3.0,21.5,1.84246566798586,21.85738135852687,18.51389834677736,12.0
2024-01-01 13:45:00,3.0,21.5,1.84246566798586,21.70527852042617,18.57711846631578,12.0
2024-01-01 14:00:00,1.0,21.5,1.84246566798586,21.560309747682144,18.629190607033365,12.0
2024-01-01 14:15:00,1.0,21.5,1.84246566798586,21.42126715348419,18.671083073971136,12.0
2024-01-01 14:30:00,1.0,21.5,1.84246566798586,21.290670463210958,18.70380685633064,12.0
2024-01-01 14:45:00,1.0,21.5,1.84246566798586,21.16770288547456,18.72832892360487,12.0
2024-01-01 15:00:00,1.0,21.5,1.84246566798586,21.049028085096086,18.745480600990525,12.0
2024-01-01 15:15:00,1.0,21.5,1.84246566798586,21.451286228235702,18.763820236167458,12.0
2024-01-01 15:30:00,1.0,21.5,1.84246566798586,21.943659046770968,18.81019447253756,12.0
2024-01-01 15:45:00,1.0,21.5,1.84246566798586,21.80196874454161,18.859453010230514,12.0
2024-01-01 16:00:00,1.0,21.5,1.84246566798586,21.656140710403168,18.891500033106635,11.0
2024-01-01 16:15:00,1.0,21.5,1.84246566798586,21.517965926258327,18.906948326455996,11.0
2024-01-01 16:30:00,1.0,21.5,1.84246566798586,21.386983661089577,18.91490590114199,11.0
2024-01-01 16:45:00,3.0,21.5,1.84246566798586,21.262512888028198,18.91617658447736,11.0
2024-01-01 17:00:00,3.0,21.5,1.84246566798586,21.14394140005728,18.91148223932291,11.0
2024-01-01 17:15:00,1.0,21.5,1.84246566798586,21.043838561245607,18.901485645996438,11.0
2024-01-01 17:30:00,1.0,21.5,1.84246566798586,21.567653635166256,18.898254615850192,11.0
2024-01-01 17:45:00,1.0,21.5,1.84246566798586,21.94375124169799,18.924809832691587,11.0
2024-01-01 18:00:00,1.0,21.5,1.84246566798586,21.793607317465003,18.95179765526182,11.0
2024-01-01 18:15:00,1.0,21.5,1.84246566798586,21.65174675859114,18.970014413491523,11.0
2024-01-01 18:30:00,1.0,21.5,1.84246566798586,21.517378634938623,18.980394777059836,11.0
2024-01-01 18:45:00,1.0,21.5,1.84246566798586,21.389791993722483,18.983778154437182,11.0
2024-01-01 19:00:00,1.0,21.5,1.84246566798586,21.268347737996827,18.980918371893257,11.0
2024-01-01 19:15:00,1.0,21.5,1.84246566798586,21.15247133011206,18.972492369286687,11.0
2024-01-01 19:30:00,1.0,21.5,1.84246566798586,21.046024260684472,18.959108012512637,11.0
2024-01-01 19:45:00,1.0,21.5,1.84246566798586,21.516913753832675,18.950949142569524,11.0
2024-01-01 20:00:00,1.0,21.5,1.84246566798586,21.957830339634256,18.973127852144348,11.0
2024-01-01 20:15:00,1.0,21.5,1.84246566798586,21.813427124051262,18.99798451565159,11.0
2024-01-01 20:30:00,1.0,21.5,1.84246566798586,21.672754495067558,19.014279554038993,11.0
2024-01-01 20:45:00,1.0,21.5,1.84246566798586,21.53943043045772,19.02291333315848,11.0
2024-01-01 21:00:00,2.0,16.3,1.84246566798586,21.412314161901065,19.017815135586837,10.0
2024-01-01 21:15:00,1.0,17.5,1.84246566798586,21.290304476177198,18.99930351640911,10.0
2024-01-01 21:30:00,1.0,21.1,1.84246566798586,21.173171419369908,18.976167804814626,10.0
2024-01-01 21:45:00,2.0,21.1,1.84246566798586,21.060474097980755,18.94892485929521,10.0
2024-01-01 22:00:00,2.0,15.5,1.84246566798586,20.951816010025038,18.918038693799993,10.0
2024-01-01 22:15:00,2.0,15.5,1.84246566798586,20.846840538566166,18.883925848203848,10.0
2024-01-01 22:30:00,2.0,15.5,1.84246566798586,20.745226902999793,18.846960213221323,10.0
2024-01-01 22:45:00,2.0,15.5,1.84246566798586,20.64668652158932,18.807477365183903,10.0
