,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 08:45:00,1.0,18.5,1.2135831961129757,18.71791493214511,14.39239416200601,10.0,60.0,60.0,0.0,0.0
2024-01-01 09:00:00,3.0,18.5,1.2135831961129757,18.631729298904578,14.43175636549092,10.0,60.0,60.0,0.0,0.0
2024-01-01 09:15:00,3.0,18.5,1.2135831961129757,18.549015460196873,14.468237996294802,10.0,60.0,60.0,0.0,0.0
2024-01-01 09:30:00,3.0,18.5,1.2135831961129757,18.46865783066858,14.501982343460083,10.0,60.0,60.0,0.0,0.0
2024-01-01 09:45:00,3.0,18.5,1.2135831961129757,18.390556430578492,14.533118744457676,10.0,59.852799999999995,60.0,0.2567413333333333,0.0
2024-01-01 10:00:00,1.0,18.5,1.2135831961129757,18.31841752925532,14.566714990852,11.0,59.5216,60.0,0.5134826666666666,0.0
2024-01-01 10:15:00,1.0,18.5,1.2135831961129757,18.252720663864864,14.603492087194091,11.0,59.1516674629718,60.0,0.2567413333333333,0.0
2024-01-01 10:30:00,1.0,18.5,1.2135831961129757,18.18904621813049,14.637859088584243,11.0,60.18601433349261,60.0,0.0,0.0
2024-01-01 10:45:00,1.0,18.5,1.2135831961129757,18.12730720339847,14.6699288426266,11.0,60.86202388915435,60.0,0.5134826666666666,0.0
2024-01-01 11:00:00,1.0,18.5,1.2135831961129757,18.071077323211224,14.704752562852711,12.0,60.236423889154345,60.0,0.2567413333333333,0.0
2024-01-01 11:15:00,3.0,18.5,1.2135831961129757,18.020831250124846,14.7430321826321,12.0,60.218023889154345,60.0,0.0,0.0
2024-01-01 11:30:00,3.0,18.5,1.2135831961129757,18.83242748110734,14.785487718091384,12.0,60.218023889154345,60.0,0.0,0.0
2024-01-01 11:45:00,1.0,18.5,1.2135831961129757,19.028038481074635,14.840550418043275,12.0,60.218023889154345,60.0,0.0,0.0
2024-01-01 12:00:00,1.0,18.5,1.2135831961129757,18.959940026297236,14.893616648993882,12.0,60.218023889154345,60.0,0.0,0.0
2024-01-01 12:15:00,1.0,18.5,1.2135831961129757,18.892651620963864,14.943712887062208,12.0,60.218023889154345,60.0,0.0,0.0
2024-01-01 12:30:00,1.0,18.5,1.2135831961129757,18.827675134808185,14.990964719191178,12.0,60.218023889154345,60.0,0.0,0.0
2024-01-01 12:45:00,1.0,18.5,1.2135831961129757,18.764909398736286,15.035503848228615,12.0,60.218023889154345,60.0,0.0,0.0
2024-01-01 13:00:00,1.0,18.5,1.2135831961129757,18.70482276983684,15.077459282168716,12.0,60.218023889154345,60.0,0.0,0.0
2024-01-01 13:15:00,2.0,16.633333333333333,1.2135831961129757,18.647388182108493,15.116966843600819,12.0,60.218023889154345,60.0,0.0,0.0
2024-01-01 13:30:00,1.0,15.466666666666667,1.2135831961129757,18.5918640113881,15.154144919327608,12.0,60.218023889154345,60.0,0.0,0.0
2024-01-01 13:45:00,1.0,18.5,1.2135831961129757,18.53816706351444,15.18910170638389,12.0,60.218023889154345,60.0,0.0,0.0
2024-01-01 14:00:00,1.0,18.5,1.2135831961129757,18.482375794019898,15.221918130657492,12.0,60.218023889154345,60.0,0.0,0.0
2024-01-01 14:15:00,1.0,18.5,1.2135831961129757,18.423971106495166,15.252585243081256,12.0,60.218023889154345,60.0,0.0,0.0
2024-01-01 14:30:00,1.0,18.5,1.2135831961129757,18.36732511379544,15.281171111838963,12.0,60.218023889154345,60.0,0.0,0.0
2024-01-01 14:45:00,1.0,18.5,1.2135831961129757,18.31236245266111,15.307773428323065,12.0,60.218023889154345,60.0,0.0,0.0
2024-01-01 15:00:00,1.0,18.5,1.2135831961129757,18.25514498576148,15.332462945213376,12.0,60.218023889154345,60.0,0.0,0.0
2024-01-01 15:15:00,1.0,18.5,1.2135831961129757,18.19515796869368,15.355220457774974,12.0,60.218023889154345,60.0,0.0,0.0
2024-01-01 15:30:00,1.0,18.5,1.2135831961129757,18.13680815233189,15.376104719603791,12.0,60.218023889154345,60.0,0.0,0.0
2024-01-01 15:45:00,1.0,18.5,1.2135831961129757,18.08002662235099,15.395204730971871,12.0,60.218023889154345,60.0,0.0,0.0
2024-01-01 16:00:00,1.0,18.5,1.2135831961129757,18.024333484298936,15.407680808829472,11.0,60.218023889154345,60.0,0.0,0.0
2024-01-01 16:15:00,1.0,18.5,1.2135831961129757,18.829585035801895,15.419431942909448,11.0,60.218023889154345,60.0,0.0,0.0
2024-01-01 16:30:00,1.0,18.5,1.2135831961129757,19.0183837606354,15.44459365843822,11.0,59.68752412804589,60.0,3.0808960000000005,0.0
2024-01-01 16:45:00,3.0,18.5,1.2135831961129757,18.944418174530067,15.468536859455295,11.0,57.98103583373153,60.0,0.0,0.0
2024-01-01 17:00:00,1.0,18.5,1.2135831961129757,18.87239162184508,15.490294835194664,11.0,59.57515375059731,60.0,0.2567413333333333,0.0
2024-01-01 17:15:00,1.0,18.5,1.2135831961129757,18.80222312915896,15.509971984378058,11.0,60.779569995222275,60.0,0.0,0.0
2024-01-01 17:30:00,1.0,18.5,1.2135831961129757,18.733835358839823,15.527667948480746,11.0,61.0007728619208,60.0,0.2567413333333333,0.0
2024-01-01 17:45:00,1.0,18.5,1.2135831961129757,18.66715444444707,15.543477827443118,11.0,60.52237286192079,60.0,0.770224,0.0
2024-01-01 18:00:00,1.0,18.5,1.2135831961129757,18.602109833591474,15.5574923856063,11.0,59.93357286192079,60.0,0.0,0.0
2024-01-01 18:15:00,1.0,18.5,1.2135831961129757,18.53863413791544,15.569798248314772,11.0,59.268274056378495,60.0,1.2837066666666668,0.0
2024-01-01 18:30:00,1.0,18.5,1.2135831961129757,18.476662989870967,15.58047808960893,11.0,59.91428838987111,60.0,0.2567413333333333,0.0
2024-01-01 18:45:00,1.0,18.5,1.2135831961129757,18.41613490598716,15.589610811411426,11.0,58.96920630673688,60.0,3.0808960000000005,0.0
2024-01-01 19:00:00,1.0,18.5,1.2135831961129757,18.356991156333287,15.597271714592697,11.0,59.58812422360266,60.0,0.0,0.0
2024-01-01 19:15:00,1.0,18.5,1.2135831961129757,18.299175639896546,15.603532662283753,11.0,60.94263927376991,60.0,0.0,0.0
2024-01-01 19:30:00,1.0,18.5,1.2135831961129757,18.242634765606525,15.608462235787515,11.0,60.63314094601071,60.0,0.5134826666666666,0.0
2024-01-01 19:45:00,1.0,18.5,1.2135831961129757,18.187317338750564,15.612125883424126,11.0,58.451311992355684,60.0,3.594378666666667,0.0
2024-01-01 20:00:00,1.0,18.5,1.2135831961129757,18.13317445253556,15.614586062630483,11.0,58.35456244624964,60.0,1.7971893333333333,0.0
2024-01-01 20:15:00,1.0,18.5,1.2135831961129757,18.08015938456314,15.615902375619635,11.0,57.94308036311541,60.0,0.5134826666666666,0.0
2024-01-01 20:30:00,1.0,18.5,1.2135831961129757,18.028227497995466,15.61613169889194,11.0,59.353198279981186,60.0,0.0,0.0
2024-01-01 20:45:00,2.0,15.233333333333333,1.2135831961129757,17.97733614719915,15.615328306876583,11.0,58.97851619684696,60.0,3.337637333333334,0.0
2024-01-01 21:00:00,2.0,15.0,1.2135831961129757,17.92718109150899,15.608620236080773,10.0,58.53023411371273,60.0,0.5134826666666666,0.0
2024-01-01 21:15:00,1.0,18.5,1.2135831961129757,18.719690683743643,15.601019793373176,10.0,55.1747520305785,60.0,7.958981333333335,0.0
2024-01-01 21:30:00,1.0,18.5,1.2135831961129757,19.071513620558736,15.610196183437719,10.0,53.10726994744429,60.0,0.0,0.0
2024-01-01 21:45:00,2.0,16.4,1.2135831961129757,18.99909320163424,15.619684342407494,10.0,51.73898786431006,60.0,3.0808960000000005,0.0
2024-01-01 22:00:00,2.0,15.0,1.2135831961129757,18.928301260319646,15.62745502956052,10.0,51.805905781175845,60.0,1.5404480000000003,0.0
2024-01-01 22:15:00,2.0,15.7,1.2135831961129757,18.859072070894705,15.633592360902776,10.0,52.97682369804162,60.0,0.0,0.0
2024-01-01 22:30:00,2.0,15.0,1.2135831961129757,18.791342846717626,15.638176609879089,10.0,54.36854161490739,60.0,0.5134826666666666,0.0
2024-01-01 22:45:00,2.0,15.0,1.2135831961129757,18.72505360722757,15.641284381655879,10.0,55.50265953177316,60.0,0.2567413333333333,0.0
2024-01-01 23:00:00,2.0,15.0,1.2135831961129757,18.660147050973297,15.64298877950515,10.0,56.98637744863894,60.0,0.0,0.0
2024-01-01 23:15:00,2.0,15.0,1.2135831961129757,18.596568434394715,15.643359563647802,10.0,58.59889536550472,60.0,0.0,0.0
2024-01-01 23:30:00,2.0,15.0,1.2135831961129757,18.53426545609683,15.64246330289791,10.0,60.21141328237049,60.0,0.0,0.0
2024-01-01 23:45:00,2.0,15.0,1.2135831961129757,18.473188146367082,15.640363519434239,10.0,61.01622283803224,60.0,0.2567413333333333,0.0
2024-01-02 00:00:00,2.0,15.0,1.2135831961129757,18.4132887616985,15.637120827010445,10.0,60.79542283803224,60.0,0.0,0.0
2024-01-02 00:15:00,2.0,15.0,1.2135831961129757,18.35452168409179,15.632793062901321,10.0,60.79542283803224,60.0,0.0,0.0
2024-01-02 00:30:00,2.0,15.0,1.2135831961129757,18.29684332491988,15.62743541386892,10.0,60.74022283803223,60.0,0.2567413333333333,0.0
2024-01-02 00:45:00,2.0,15.0,1.2135831961129757,18.240212033148065,15.621100536419608,10.0,60.519422838032234,60.0,0.0,0.0
2024-01-02 01:00:00,2.0,15.0,1.2135831961129757,18.184851503867826,15.618762425499376,11.0,60.28022283803224,60.0,0.5134826666666666,0.0
2024-01-02 01:15:00,2.0,15.0,1.2135831961129757,18.130886241393664,15.620973158011346,11.0,57.90122809364619,60.0,3.337637333333334,0.0
2024-01-02 01:30:00,2.0,15.0,1.2135831961129757,18.078040426184046,15.622051078004214,11.0,56.986745532728875,60.0,1.5404480000000003,0.0
2024-01-02 01:45:00,2.0,15.0,1.2135831961129757,18.02626980231793,15.622052562281873,11.0,58.360063449594655,60.0,0.2567413333333333,0.0
2024-01-02 02:00:00,2.0,15.0,1.2135831961129757,17.975268591653766,15.616107654327065,10.0,59.56778136646042,60.0,0.2567413333333333,0.0
2024-01-02 02:15:00,2.0,15.0,1.2135831961129757,17.924833857782588,15.603763547399204,10.0,58.51229928332621,60.0,3.0808960000000005,0.0
2024-01-02 02:30:00,2.0,15.0,1.2135831961129757,17.875166473993083,15.590796615690367,10.0,59.35201720019198,60.0,0.0,0.0
2024-01-02 02:45:00,2.0,15.0,1.2135831961129757,17.826239078161667,15.577240855254871,10.0,60.70363344481695,60.0,0.2567413333333333,0.0
2024-01-02 03:00:00,2.0,15.0,1.2135831961129757,17.77802551194675,15.563128693375084,10.0,60.79603631151547,60.0,0.0,0.0
2024-01-02 03:15:00,2.0,15.0,1.2135831961129757,17.730500766413783,15.54849105979083,10.0,60.15203631151546,60.0,0.770224,0.0
2024-01-02 03:30:00,2.0,15.0,1.2135831961129757,17.683640930123424,15.533357454700255,10.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 03:45:00,2.0,15.0,1.2135831961129757,17.637423139571457,15.517756013678392,10.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 04:00:00,2.0,15.0,1.2135831961129757,17.591825531873692,15.50171356965321,10.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 04:15:00,1.0,17.566666666666666,1.2135831961129757,18.06273222701464,15.4873372153886,10.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 04:30:00,1.0,18.5,1.2135831961129757,19.03158294902573,15.49298950803909,10.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 04:45:00,1.0,18.5,1.2135831961129757,18.957691055306775,15.50523418090285,10.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 05:00:00,2.0,18.033333333333335,1.2135831961129757,18.885510339655177,15.515648938423517,10.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 05:15:00,1.0,15.466666666666667,1.2135831961129757,18.814971250425085,15.524322931303974,10.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 05:30:00,1.0,18.5,1.2135831961129757,18.746007348809904,15.531341239826482,10.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 05:45:00,2.0,15.233333333333333,1.2135831961129757,18.678555167968636,15.536785058459802,10.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 06:00:00,2.0,15.0,1.2135831961129757,18.612554078535254,15.540731872099803,10.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 06:15:00,2.0,15.0,1.2135831961129757,18.54794616022182,15.543255624322637,10.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 06:30:00,2.0,15.0,1.2135831961129757,18.484676079239257,15.544426878012535,10.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 06:45:00,2.0,15.0,1.2135831961129757,18.422690971272132,15.54431296870968,10.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 07:00:00,2.0,15.0,1.2135831961129757,18.362203825911028,15.547901904896863,11.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 07:15:00,1.0,17.566666666666666,1.2135831961129757,18.303328926740225,15.555759141676614,11.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 07:30:00,1.0,18.5,1.2135831961129757,18.245780696292133,15.562215794752593,11.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 07:45:00,1.0,18.5,1.2135831961129757,18.1895055625528,15.567340433527262,11.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 08:00:00,1.0,18.5,1.2135831961129757,18.134701961914498,15.571199947519098,11.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 08:15:00,1.0,18.5,1.2135831961129757,18.081349801692628,15.57386377013068,11.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 08:30:00,1.0,18.5,1.2135831961129757,18.029113624687433,15.575393185493722,11.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 08:45:00,1.0,18.5,1.2135831961129757,18.689373656119997,15.580171389072955,11.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 09:00:00,1.0,18.5,1.2135831961129757,19.033277652400663,15.599705960636559,11.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 09:15:00,1.0,18.5,1.2135831961129757,18.962527648760027,15.619256349960212,11.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 09:30:00,1.0,18.5,1.2135831961129757,18.89356751626194,15.636817902175666,11.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 09:45:00,1.0,18.5,1.2135831961129757,18.82632305785885,15.652486129390216,11.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 10:00:00,1.0,18.5,1.2135831961129757,18.762734012313874,15.666363887760982,11.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 10:15:00,1.0,18.5,1.2135831961129757,18.70296464028659,15.678594452704703,11.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 10:30:00,1.0,18.5,1.2135831961129757,18.644624413544303,15.689274482565851,11.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 10:45:00,1.0,18.5,1.2135831961129757,18.587654813755986,15.69847910659783,11.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 11:00:00,1.0,18.5,1.2135831961129757,18.53015270176123,15.70626927757208,11.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 11:15:00,1.0,18.5,1.2135831961129757,18.471851578590613,15.712661720880542,11.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 11:30:00,1.0,18.5,1.2135831961129757,18.41483733060194,15.717709220660531,11.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 11:45:00,1.0,18.5,1.2135831961129757,18.359058256431787,15.721477877306096,11.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 12:00:00,1.0,18.5,1.2135831961129757,18.30484845193187,15.728955222645336,12.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 12:15:00,1.0,18.5,1.2135831961129757,18.252337114078628,15.740708952963129,12.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 12:30:00,1.0,18.5,1.2135831961129757,18.201100888273466,15.75106993488706,12.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 12:45:00,3.0,18.5,1.2135831961129757,18.151087382740222,15.760105482451548,12.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 13:00:00,1.0,18.5,1.2135831961129757,18.102299757689103,15.767880148295259,12.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 13:15:00,1.0,18.5,1.2135831961129757,18.054696348707218,15.77445673292853,12.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 13:30:00,1.0,18.5,1.2135831961129757,18.10222424129889,15.780020907931505,12.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 13:45:00,1.0,18.5,1.2135831961129757,19.02488180545638,15.79561998160801,12.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 14:00:00,1.0,18.5,1.2135831961129757,19.015523715620322,15.820579160958081,12.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 14:15:00,1.0,18.5,1.2135831961129757,18.95202339454489,15.843612308250993,12.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 14:30:00,1.0,18.5,1.2135831961129757,18.89023570240749,15.864694471332674,12.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 14:45:00,1.0,18.5,1.2135831961129757,18.830088715740825,15.883918491626877,12.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 15:00:00,1.0,18.5,1.2135831961129757,18.770496840427068,15.901367064842015,12.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 15:15:00,1.0,18.5,1.2135831961129757,18.711277156220024,15.91709630418257,12.0,59.96803631151546,60.0,0.0,0.0
2024-01-02 15:30:00,1.0,18.5,1.2135831961129757,18.653543355333174,15.931180039005607,12.0,59.96803631151546,60.0,0.2567413333333333,0.0
2024-01-02 15:45:00,3.0,18.5,1.2135831961129757,18.59723394964008,15.943697391889383,12.0,59.32403631151546,60.0,0.5134826666666666,0.0
2024-01-02 16:00:00,3.0,18.5,1.2135831961129757,18.541857413005044,15.949799138640355,11.0,59.14003631151545,60.0,0.0,0.0
2024-01-02 16:15:00,3.0,18.5,1.2135831961129757,18.487175578157345,15.949048469568025,11.0,59.106336550407,60.0,0.2567413333333333,0.0
2024-01-02 16:30:00,1.0,18.5,1.2135831961129757,18.433570179151232,15.94724040974117,11.0,59.66304825609263,60.0,0.5134826666666666,0.0
2024-01-02 16:45:00,1.0,18.5,1.2135831961129757,18.380999277721653,15.944428205045531,11.0,60.793864500717596,60.0,0.5134826666666666,0.0
2024-01-02 17:00:00,1.0,18.5,1.2135831961129757,18.329422802710344,15.940662662416912,11.0,59.586873578596254,60.0,1.7971893333333335,0.0
2024-01-02 17:15:00,1.0,18.5,1.2135831961129757,18.278802465617503,15.93599226049378,11.0,60.70142379359867,60.0,1.5404480000000003,0.0
2024-01-02 17:30:00,1.0,18.5,1.2135831961129757,18.229101679979486,15.930463255254818,11.0,58.54616875298713,60.0,1.5404480000000003,0.0
2024-01-02 17:45:00,1.0,18.5,1.2135831961129757,18.180285484399356,15.92411978086871,11.0,59.54431992355572,60.0,0.5134826666666666,0.0
2024-01-02 18:00:00,3.0,18.5,1.2135831961129757,18.132320469064624,15.91700394597307,11.0,56.81443784042149,60.0,12.837066666666665,0.0
2024-01-02 18:15:00,3.0,18.5,1.2135831961129757,18.085174705594206,15.909155925589763,11.0,48.85895575728724,60.0,0.5134826666666666,0.0
2024-01-02 18:30:00,1.0,18.5,1.2135831961129757,18.038817680063676,15.90061404887424,11.0,49.97467367415301,60.0,0.0,0.0
2024-01-02 18:45:00,3.0,18.5,1.2135831961129757,18.40609557039216,15.892929992744506,11.0,50.115191591018785,60.0,1.7971893333333335,0.0
2024-01-02 19:00:00,3.0,18.5,1.2135831961129757,19.059730040540746,15.900215680877533,11.0,51.08370950788456,60.0,0.5134826666666666,0.0
2024-01-02 19:15:00,1.0,18.5,1.2135831961129757,18.993756561013377,15.911194021653227,11.0,52.05222742475033,60.0,0.5134826666666666,0.0
2024-01-02 19:30:00,1.0,18.5,1.2135831961129757,18.929311772981556,15.920537158390792,11.0,53.3887453416161,60.0,0.0,0.0
2024-01-02 19:45:00,1.0,18.5,1.2135831961129757,18.86633353357949,15.928324747665691,11.0,55.00126325848188,60.0,0.0,0.0
2024-01-02 20:00:00,1.0,18.5,1.2135831961129757,18.80449898508561,15.92970905526132,10.0,56.613781175347654,60.0,0.0,0.0
2024-01-02 20:15:00,1.0,18.5,1.2135831961129757,18.743588882304085,15.924258487200298,10.0,58.22629909221343,60.0,0.0,0.0
2024-01-02 20:30:00,2.0,18.033333333333335,1.2135831961129757,18.683788525615526,15.91776966666176,10.0,59.83881700907921,60.0,0.0,0.0
2024-01-02 20:45:00,2.0,15.0,1.2135831961129757,18.625055682534956,15.910295918598333,10.0,58.691334925944986,60.0,3.0808960000000005,0.0
2024-01-02 21:00:00,2.0,15.0,1.2135831961129757,18.567349995084292,15.901888120809582,10.0,59.75185284281076,60.0,0.0,0.0
2024-01-02 21:15:00,2.0,15.0,1.2135831961129757,18.510632895037578,15.892594814988879,10.0,60.970199713331574,60.0,0.0,0.0
2024-01-02 21:30:00,2.0,15.0,1.2135831961129757,18.454867523006087,15.882462312737289,10.0,61.041867176303384,60.0,0.0,0.0
2024-01-02 21:45:00,2.0,15.0,1.2135831961129757,18.400018651189324,15.871534796772494,10.0,61.041867176303384,60.0,0.0,0.0
2024-01-02 22:00:00,2.0,15.0,1.2135831961129757,18.346052609625808,15.859854417550514,10.0,61.041867176303384,60.0,0.0,0.0
2024-01-02 22:15:00,2.0,15.0,1.2135831961129757,18.292937215784935,15.847461385508128,10.0,61.041867176303384,60.0,0.0,0.0
2024-01-02 22:30:00,2.0,15.0,1.2135831961129757,18.240641707348686,15.834394059124424,10.0,61.041867176303384,60.0,0.0,0.0
2024-01-02 22:45:00,2.0,15.0,1.2135831961129757,18.18913667803849,15.82068902899099,10.0,61.041867176303384,60.0,0.0,0.0
2024-01-02 23:00:00,2.0,15.0,1.2135831961129757,18.138394016349345,15.80638119807156,10.0,61.041867176303384,60.0,0.0,0.0
2024-01-02 23:15:00,2.0,15.0,1.2135831961129757,18.088386847059315,15.791503858323846,10.0,61.041867176303384,60.0,0.0,0.0
2024-01-02 23:30:00,2.0,15.0,1.2135831961129757,18.0390894753889,15.776088763848444,10.0,61.041867176303384,60.0,0.0,0.0
2024-01-02 23:45:00,2.0,15.0,1.2135831961129757,17.990477333689885,15.760166200722102,10.0,61.041867176303384,60.0,0.0,0.0
2024-01-03 00:00:00,2.0,15.0,1.2135831961129757,17.942263434393873,15.738841299777034,9.0,61.041867176303384,60.0,0.0,0.0
2024-01-03 00:15:00,2.0,15.0,1.2135831961129757,17.894262774673233,15.711637466332801,9.0,61.041867176303384,60.0,0.0,0.0
2024-01-03 00:30:00,2.0,15.0,1.2135831961129757,17.84669334326889,15.684308360404719,9.0,61.041867176303384,60.0,0.0,0.0
2024-01-03 00:45:00,2.0,15.0,1.2135831961129757,17.799544112482106,15.656866288994484,9.0,61.041867176303384,60.0,0.0,0.0
