,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP
2024-01-01 15:45:00,0.001,0.0,0.001,0.4782521973529143,0.0
2024-01-01 16:00:00,0.001,0.0,0.001,0.4782521973529143,0.0
2024-01-01 16:15:00,0.001,0.0,0.001,0.4929855306862476,0.0
2024-01-01 16:30:00,0.001,0.0,0.001,1.1557188640195808,0.0
2024-01-01 16:45:00,0.001,0.0,0.001,0.515918864019581,0.0
2024-01-01 17:00:00,0.001,0.0,0.001,0.3243208789411657,0.0
2024-01-01 17:15:00,0.001,0.0,0.001,0.2003431656496898,0.0
2024-01-01 17:30:00,0.001,0.0,0.001,0.2025237423726735,0.0
2024-01-01 17:45:00,0.001,0.0,0.001,0.2025237423726735,0.0
2024-01-01 18:00:00,0.001,0.0,0.001,0.3921904090393402,0.0
2024-01-01 18:15:00,0.001,0.0,0.001,0.48552374237267354,0.9333333333333333
2024-01-01 18:30:00,0.001,0.0,0.001,0.19937074440662722,2.0
2024-01-01 18:45:00,0.001,0.0,0.001,0.19069999999999998,0.13333333333333333
2024-01-01 19:00:00,0.001,0.0,0.001,0.19069999999999998,0.0
2024-01-01 19:15:00,0.001,0.0,0.001,0.19069999999999998,0.0
2024-01-01 19:30:00,0.001,0.0,0.001,0.2700333333333333,0.0
2024-01-01 19:45:00,0.001,0.0,0.001,0.6517785710391925,0.0
2024-01-01 20:00:00,0.001,0.0,0.001,0.4399855306862477,0.0
2024-01-01 20:15:00,0.001,0.0,0.001,0.5386601114771388,0.0
2024-01-01 20:30:00,0.001,0.0,0.001,0.6450759397255877,0.0
2024-01-01 20:45:00,0.001,0.0,0.001,0.6169356467451992,0.0
2024-01-01 21:00:00,0.001,0.0,0.001,0.4603637423726735,0.0
2024-01-01 21:15:00,0.001,0.0,0.001,0.6350904090393402,0.0
2024-01-01 21:30:00,0.001,0.0,0.001,0.3850589938981388,0.0
2024-01-01 21:45:00,0.001,0.0,0.001,0.7208904090393402,0.0
2024-01-01 22:00:00,0.001,0.0,0.001,0.23622374237267352,0.0
2024-01-01 22:15:00,0.001,0.0,0.001,0.9403321669216715,0.0
2024-01-01 22:30:00,0.001,0.0,0.001,0.46237593972558777,0.0
2024-01-01 22:45:00,0.001,0.0,0.001,0.6024816943019836,0.0
2024-01-01 23:00:00,0.001,0.0,0.001,0.5985521973529143,0.0
2024-01-01 23:15:00,0.001,0.0,0.001,0.2811521973529143,0.0
2024-01-01 23:30:00,0.001,0.0,0.001,0.8626188640195809,0.0
2024-01-01 23:45:00,0.001,0.0,0.001,0.28303681315686097,0.0
2024-01-02 00:00:00,0.001,0.0,0.001,0.297,2.0
2024-01-02 00:15:00,0.001,0.0,0.001,0.4954863312993796,1.0666666666666667
2024-01-02 00:30:00,0.001,0.0,0.001,0.6445570757060068,0.0
2024-01-02 00:45:00,0.001,0.0,0.001,0.36602374237267354,0.0
2024-01-02 01:00:00,0.001,0.0,0.001,0.1888237423726735,0.0
2024-01-02 01:15:00,0.001,0.0,0.001,0.7211021595478287,0.0
2024-01-02 01:30:00,0.001,0.0,0.001,0.11193333333333332,0.0
2024-01-02 01:45:00,0.001,0.0,0.001,0.13099999999999998,0.0
2024-01-02 02:00:00,0.001,0.0,0.001,0.30700000000000005,0.0
2024-01-02 02:15:00,0.001,0.0,0.001,0.1996666666666667,0.0
2024-01-02 02:30:00,0.001,0.0,0.001,0.055,0.0
2024-01-02 02:45:00,0.001,0.0,0.001,0.055,0.0
2024-01-02 03:00:00,0.001,0.0,0.001,0.055,0.0
2024-01-02 03:15:00,0.001,0.0,0.001,0.093,0.0
2024-01-02 03:30:00,0.001,0.0,0.001,0.245,0.0
2024-01-02 03:45:00,0.001,0.0,0.001,0.23766666666666666,0.0
2024-01-02 04:00:00,0.001,0.0,0.001,0.11699999999999999,0.0
2024-01-02 04:15:00,0.001,0.0,0.001,0.055,0.0
2024-01-02 04:30:00,0.001,0.0,0.001,0.055,0.0
2024-01-02 04:45:00,0.001,0.0,0.001,0.055,0.0
2024-01-02 05:00:00,0.001,0.0,0.001,0.245,0.0
2024-01-02 05:15:00,0.001,0.0,0.001,0.2033333333333333,0.0
2024-01-02 05:30:00,0.001,0.0,0.001,0.18933333333333333,0.0
2024-01-02 05:45:00,0.001,0.0,0.001,0.055,0.0
2024-01-02 06:00:00,0.001,0.0,0.001,0.055,1.2
2024-01-02 06:15:00,0.001,0.0,0.001,0.055,0.4
2024-01-02 06:30:00,0.001,0.0,0.001,0.207,0.0
2024-01-02 06:45:00,0.001,0.0,0.001,0.169,0.0
2024-01-02 07:00:00,0.001,0.0,0.001,0.21,0.0
2024-01-02 07:15:00,0.001,0.0,0.001,0.10666666666666666,0.0
2024-01-02 07:30:00,0.001,0.0,0.001,0.055,0.0
2024-01-02 07:45:00,0.001,0.0,0.001,0.055,0.0
2024-01-02 08:00:00,0.001,0.0,0.001,0.169,0.0
2024-01-02 08:15:00,0.001,0.0,0.001,0.207,0.0
2024-01-02 08:30:00,0.001,0.0,0.001,0.13766666666666666,0.0
2024-01-02 08:45:00,0.001,0.0,0.001,0.179,0.0
2024-01-02 09:00:00,0.001,0.0,0.001,0.06626666666666667,0.0
2024-01-02 09:15:00,0.001,0.0,0.001,0.068,0.0
2024-01-02 09:30:00,0.001,0.0,0.001,0.14400000000000002,0.0
2024-01-02 09:45:00,0.001,0.0,0.001,0.25279999999999997,1.8666666666666667
2024-01-02 10:00:00,0.001,0.0,0.001,0.06533333333333333,1.2
2024-01-02 10:15:00,0.001,0.0,0.001,0.23714000000000002,0.0
2024-01-02 10:30:00,0.001,0.0,0.001,0.5648333333333333,0.0
2024-01-02 10:45:00,0.001,0.0,0.001,1.6092631656496899,0.0
2024-01-02 11:00:00,0.001,0.0,0.001,2.0593904090393402,0.0
2024-01-02 11:15:00,0.001,0.0,0.001,0.5541904090393401,0.0
2024-01-02 11:30:00,0.001,0.0,0.001,0.4835237423726735,0.0
2024-01-02 11:45:00,0.001,0.0,0.001,1.0863147678040335,0.0
2024-01-02 12:00:00,0.001,0.0,0.001,0.5656445245843863,0.0
2024-01-02 12:15:00,0.001,0.0,0.001,0.7570521973529143,0.0
2024-01-02 12:30:00,0.001,0.0,0.001,0.7570521973529143,0.0
2024-01-02 12:45:00,0.001,0.0,0.001,0.5472521973529143,0.0
2024-01-02 13:00:00,0.001,0.0,0.001,0.492536813156861,0.0
2024-01-02 13:15:00,0.001,0.0,0.001,0.5098805767229837,0.0
2024-01-02 13:30:00,0.001,0.0,0.001,0.7345237423726735,0.0
2024-01-02 13:45:00,0.001,0.0,0.001,0.7209237423726734,0.0
2024-01-02 14:00:00,0.001,0.0,0.001,0.48932374237267345,0.0
2024-01-02 14:15:00,0.001,0.0,0.001,0.5681237423726735,0.0
2024-01-02 14:30:00,0.001,0.0,0.001,0.39843333333333336,0.0
2024-01-02 14:45:00,0.001,0.0,0.001,0.4870333333333334,0.0
2024-01-02 15:00:00,0.001,0.0,0.001,0.6941716113921372,0.0
2024-01-02 15:15:00,0.001,0.0,0.001,0.7055816943019837,0.0
2024-01-02 15:30:00,0.001,0.0,0.001,0.6863959397255878,0.0
2024-01-02 15:45:00,0.001,0.0,0.001,0.6795426063922545,0.0
2024-01-02 16:00:00,0.001,0.0,0.001,0.4447292730589211,0.0
2024-01-02 16:15:00,0.001,0.0,0.001,0.2193759397255878,0.0
2024-01-02 16:30:00,0.001,0.0,0.001,0.343477963884966,0.0
2024-01-02 16:45:00,0.001,0.0,0.001,0.4632472433896504,0.0
2024-01-02 17:00:00,0.001,0.0,0.001,0.788037075706007,0.0
2024-01-02 17:15:00,0.001,0.0,0.001,0.41352374237267353,1.2
2024-01-02 17:30:00,0.001,0.0,0.001,0.6243237423726735,1.8666666666666667
2024-01-02 17:45:00,0.001,0.0,0.001,0.5795237423726735,0.0
2024-01-02 18:00:00,0.001,0.0,0.001,0.7009666666666667,0.0
2024-01-02 18:15:00,0.001,0.0,0.001,0.9591666666666666,0.0
2024-01-02 18:30:00,0.001,0.0,0.001,0.5387000000000001,0.0
2024-01-02 18:45:00,0.001,0.0,0.001,0.510413910056317,0.0
2024-01-02 19:00:00,0.001,0.0,0.001,0.6101904090393402,0.0
2024-01-02 19:15:00,0.001,0.0,0.001,0.5045585406079497,0.0
2024-01-02 19:30:00,0.001,0.0,0.001,0.4770759397255878,0.0
2024-01-02 19:45:00,0.001,0.0,0.001,0.5113150276353171,0.0
2024-01-02 20:00:00,0.001,0.0,0.001,1.8039855306862478,0.0
2024-01-02 20:15:00,0.001,0.0,0.001,1.7148013589346967,0.0
2024-01-02 20:30:00,0.001,0.0,0.001,1.0061237423726734,0.0
2024-01-02 20:45:00,0.001,0.0,0.001,0.6740759397255878,0.0
2024-01-02 21:00:00,0.001,0.0,0.001,0.5980759397255878,0.0
2024-01-02 21:15:00,0.001,0.0,0.001,0.5334092730589212,0.0
2024-01-02 21:30:00,0.001,0.0,0.001,0.5939816943019838,0.0
2024-01-02 21:45:00,0.001,0.0,0.001,0.5437119043725257,0.0
2024-01-02 22:00:00,0.001,0.0,0.001,0.626711191251053,0.0
2024-01-02 22:15:00,0.001,0.0,0.001,0.6394759397255877,0.0
2024-01-02 22:30:00,0.001,0.0,0.001,0.5980759397255878,0.0
2024-01-02 22:45:00,0.001,0.0,0.001,0.3634359397255878,0.0
2024-01-02 23:00:00,0.001,0.0,0.001,0.2678896084262082,0.0
2024-01-02 23:15:00,0.001,0.0,0.001,0.3317882494915116,0.0
2024-01-02 23:30:00,0.001,0.0,0.001,0.24535707570600687,0.0
2024-01-02 23:45:00,0.001,0.0,0.001,0.22695707570600684,0.0
2024-01-03 00:00:00,0.001,0.0,0.001,0.1888237423726735,0.0
2024-01-03 00:15:00,0.001,0.0,0.001,0.1888237423726735,0.0
2024-01-03 00:30:00,0.001,0.0,0.001,0.18015299796604628,0.0
2024-01-03 00:45:00,0.001,0.0,0.001,0.31133333333333335,0.0
2024-01-03 01:00:00,0.001,0.0,0.001,0.2358666666666667,0.0
2024-01-03 01:15:00,0.001,0.0,0.001,0.245,0.0
2024-01-03 01:30:00,0.001,0.0,0.001,0.055,0.0
2024-01-03 01:45:00,0.001,0.0,0.001,0.11146666666666666,0.0
2024-01-03 02:00:00,0.001,0.0,0.001,0.176,0.0
2024-01-03 02:15:00,0.001,0.0,0.001,0.34286666666666665,0.0
2024-01-03 02:30:00,0.001,0.0,0.001,1.0127333333333335,0.0
2024-01-03 02:45:00,0.001,0.0,0.001,0.487,0.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.28659999999999997,0.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.176,0.0
2024-01-03 03:30:00,0.001,0.0,0.001,0.176,0.0
2024-01-03 03:45:00,0.001,0.0,0.001,0.176,0.0
2024-01-03 04:00:00,0.001,0.0,0.001,0.7204666666666667,0.13333333333333333
2024-01-03 04:15:00,0.001,0.0,0.001,0.41513333333333335,0.6666666666666666
2024-01-03 04:30:00,0.001,0.0,0.001,0.165,0.13333333333333333
2024-01-03 04:45:00,0.001,0.0,0.001,0.089,2.0
2024-01-03 05:00:00,0.001,0.0,0.001,0.055,1.4666666666666666
2024-01-03 05:15:00,0.001,0.0,0.001,0.5880666666666666,0.0
2024-01-03 05:30:00,0.001,0.0,0.001,0.12733333333333333,0.0
2024-01-03 05:45:00,0.001,0.0,0.001,0.3413333333333333,0.0
2024-01-03 06:00:00,0.001,0.0,0.001,0.169,0.0
2024-01-03 06:15:00,0.001,0.0,0.001,0.055,0.0
2024-01-03 06:30:00,0.001,0.0,0.001,0.055,0.0
2024-01-03 06:45:00,0.001,0.0,0.001,0.055,0.0
2024-01-03 07:00:00,0.001,0.0,0.001,0.055,0.0
2024-01-03 07:15:00,0.001,0.0,0.001,0.324,0.0
2024-01-03 07:30:00,0.001,0.0,0.001,0.3690666666666667,0.0
2024-01-03 07:45:00,0.001,0.0,0.001,0.5880666666666666,0.0
2024-01-03 08:00:00,0.001,0.0,0.001,0.055,0.0
2024-01-03 08:15:00,0.001,0.0,0.001,0.055,0.0
2024-01-03 08:30:00,0.001,0.0,0.001,0.055,0.0
2024-01-03 08:45:00,0.001,0.0,0.001,0.6134666666666667,0.0
2024-01-03 09:00:00,0.001,0.0,0.001,0.7688,0.0
2024-01-03 09:15:00,0.001,0.0,0.001,0.06280000000000001,0.0
2024-01-03 09:30:00,0.001,0.0,0.001,0.068,0.0
2024-01-03 09:45:00,0.001,0.0,0.001,0.068,0.0
2024-01-03 10:00:00,0.001,0.0,0.001,1.6677333333333335,0.0
2024-01-03 10:15:00,0.001,0.0,0.001,1.583,0.0
2024-01-03 10:30:00,0.001,0.0,0.001,0.47924,0.0
2024-01-03 10:45:00,0.001,0.0,0.001,0.14733333333333334,0.0
2024-01-03 11:00:00,0.001,0.0,0.001,0.05586666666666666,0.0
2024-01-03 11:15:00,0.001,0.0,0.001,0.06626666666666667,0.0
2024-01-03 11:30:00,0.001,0.0,0.001,0.22400000000000003,0.0
2024-01-03 11:45:00,0.001,0.0,0.001,1.407,1.4666666666666666
2024-01-03 12:00:00,0.001,0.0,0.001,1.6900000000000002,1.6
2024-01-03 12:15:00,0.001,0.0,0.001,0.6898,0.0
2024-01-03 12:30:00,0.001,0.0,0.001,0.2063333333333333,0.0
2024-01-03 12:45:00,0.001,0.0,0.001,0.30265333333333333,0.0
2024-01-03 13:00:00,0.001,0.0,0.001,0.39236666666666664,0.0
2024-01-03 13:15:00,0.001,0.0,0.001,0.4413707444066272,0.0
2024-01-03 13:30:00,0.001,0.0,0.001,0.5729973686863955,0.0
2024-01-03 13:45:00,0.001,0.0,0.001,0.6344759397255878,0.0
2024-01-03 14:00:00,0.001,0.0,0.001,0.3506759397255878,0.0
2024-01-03 14:15:00,0.001,0.001,0.001,0.2470759397255878,0.0
2024-01-03 14:30:00,0.001,1.2004666666666668,0.001,0.23919344481047214,0.0
2024-01-03 14:45:00,0.001,0.001,0.001,0.329718864019581,0.0
2024-01-03 15:00:00,0.001,0.001,0.001,0.4257,0.0
2024-01-03 15:15:00,0.001,0.001,0.001,0.5670333333333334,0.0
2024-01-03 15:30:00,0.001,0.001,0.001,0.41503333333333337,0.0
2024-01-03 15:45:00,0.001,0.001,0.001,0.24716666666666665,0.0
2024-01-03 16:00:00,0.001,0.001,0.001,0.33273479823527624,0.0
2024-01-03 16:15:00,0.001,0.7506666666666667,0.001,0.4134334448104722,0.0
2024-01-03 16:30:00,0.001,1.6502666666666668,0.001,0.4531559397255878,0.0
2024-01-03 16:45:00,0.001,0.001,0.001,0.6372559397255877,0.0
2024-01-03 17:00:00,0.001,0.001,0.001,0.3743759397255878,0.0
2024-01-03 17:15:00,0.001,0.0,0.001,0.14289535376481066,0.0
2024-01-03 17:30:00,0.001,0.0,0.001,0.0912816943019837,0.0
2024-01-03 17:45:00,0.001,0.0,0.001,0.08655219735291432,0.0
2024-01-03 18:00:00,0.001,0.0,0.001,0.18948553068624763,0.0
2024-01-03 18:15:00,0.001,0.0,0.001,0.5195521973529142,0.0
2024-01-03 18:30:00,0.001,0.0,0.001,0.46439102543136,0.0
2024-01-03 18:45:00,0.001,0.0,0.001,0.391,0.26666666666666666
2024-01-03 19:00:00,0.001,0.0,0.001,0.31272435876469334,2.0
2024-01-03 19:15:00,0.001,0.0,0.001,0.2324896084262082,0.8
2024-01-03 19:30:00,0.001,0.0,0.001,0.16290927305892114,0.0
2024-01-03 19:45:00,0.001,0.0,0.001,0.41804260639225443,0.0
2024-01-03 20:00:00,0.001,0.0,0.001,0.647609273058921,0.0
2024-01-03 20:15:00,0.001,0.0,0.001,0.7405729131922493,0.0
2024-01-03 20:30:00,0.001,0.0,0.001,0.5780333333333334,0.0
2024-01-03 20:45:00,0.001,0.0,0.001,0.5763576920980268,0.0
2024-01-03 21:00:00,0.749399932232701,0.0,0.001,0.8583032771268286,0.0
2024-01-03 21:15:00,1.8972392235313549,0.0,0.001,0.8833426063922545,0.0
2024-01-03 21:30:00,1.8309528189172917,0.0,0.001,0.7120759397255878,0.0
2024-01-03 21:45:00,0.7354850558423817,0.0,0.001,0.7220759397255878,0.0
2024-01-03 22:00:00,1.051127759826138,0.0,0.001,0.6565426063922544,0.0
2024-01-03 22:15:00,0.7799923549645357,0.0,0.001,0.46067593972558785,0.0
2024-01-03 22:30:00,0.9284423611314392,0.0,0.001,1.3878248599516736,0.0
2024-01-03 22:45:00,0.14323370986369124,0.0,0.001,0.5792521973529143,0.0
2024-01-03 23:00:00,0.001,0.0,0.001,1.150318864019581,0.0
2024-01-03 23:15:00,0.001,0.0,0.001,0.5975855306862476,0.0
2024-01-03 23:30:00,0.001,0.0,0.001,1.244232774075898,0.0
2024-01-03 23:45:00,0.001,0.0,0.001,0.7084759397255878,0.0
2024-01-04 00:00:00,0.001,0.0,0.001,0.5980759397255878,0.0
2024-01-04 00:15:00,0.001,0.0,0.001,0.5367426063922545,0.0
2024-01-04 00:30:00,0.047599999999999996,0.0,0.001,0.6662876902340762,0.0
2024-01-04 00:45:00,1.6749872683640312,0.0,0.001,0.38389102543136006,0.0
2024-01-04 01:00:00,1.938184883948303,0.0,0.001,0.44703333333333334,0.0
2024-01-04 01:15:00,1.4662601493572336,0.0,0.001,0.41903333333333337,0.0
2024-01-04 01:30:00,0.3818595141041135,0.0,0.001,0.2735,0.0
2024-01-04 01:45:00,1.0926026347692794,0.0,0.001,0.24909999999999996,0.0
2024-01-04 02:00:00,1.0674127282709998,0.0,0.001,0.43716666666666665,0.0
2024-01-04 02:15:00,1.3841265979895119,0.0,0.001,0.3497,0.0
2024-01-04 02:30:00,0.559756287537335,0.0,0.001,0.37370000000000003,0.0
2024-01-04 02:45:00,0.001,0.0,0.001,0.35685333333333336,0.0
2024-01-04 03:00:00,0.001,0.0,0.001,0.18053333333333332,0.0
2024-01-04 03:15:00,0.001,0.0,0.001,0.12126666666666666,0.0
2024-01-04 03:30:00,0.001,0.0,0.001,0.2676666666666667,0.4
2024-01-04 03:45:00,0.001,0.0,0.001,0.131,0.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.055,0.0
2024-01-04 04:15:00,0.001,0.0,0.001,0.1996666666666667,0.4
2024-01-04 04:30:00,0.001,0.0,0.001,0.11699999999999999,2.0
2024-01-04 04:45:00,0.001,0.0,0.001,0.055,1.4666666666666666
2024-01-04 05:00:00,0.001,0.0,0.001,0.207,0.0
2024-01-04 05:15:00,0.001,0.0,0.001,0.169,0.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.055,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.12733333333333333,0.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.18933333333333333,0.0
2024-01-04 06:15:00,0.001,0.0,0.001,0.055,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.169,0.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.207,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.055,0.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.055,0.0
2024-01-04 07:30:00,0.001,0.0,0.001,0.21,0.0
2024-01-04 07:45:00,0.001,0.0,0.001,0.10666666666666666,0.0
2024-01-04 08:00:00,0.001,0.0,0.001,0.13099999999999998,0.0
2024-01-04 08:15:00,0.001,0.0,0.001,0.2586,0.0
2024-01-04 08:30:00,0.001,0.0,0.001,0.089,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.07766666666666668,0.0
2024-01-04 09:00:00,0.001,0.0,0.001,0.13766666666666666,0.0
2024-01-04 09:15:00,0.001,0.0,0.001,0.24406666666666668,0.0
2024-01-04 09:30:00,0.001,0.0,0.001,0.21499999999999997,0.0
2024-01-04 09:45:00,0.001,0.0,0.001,0.37653333333333333,0.0
2024-01-04 10:00:00,0.001,0.0,0.001,0.228,0.0
2024-01-04 10:15:00,0.001,0.0,0.001,0.19,0.0
2024-01-04 10:30:00,0.001,0.0,0.001,0.09113333333333333,0.0
2024-01-04 10:45:00,0.001,0.0,0.001,0.21,0.8
2024-01-04 11:00:00,0.001,0.0,0.001,0.09633333333333334,2.0
2024-01-04 11:15:00,0.001,0.0,0.001,0.245,0.26666666666666666
2024-01-04 11:30:00,0.001,0.0,0.001,0.131,0.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.055,0.0
2024-01-04 12:00:00,0.001,0.0,0.001,0.14332,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.148,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.28966666666666663,0.0
2024-01-04 12:45:00,0.001,0.0,0.001,0.44899999999999995,0.0
2024-01-04 13:00:00,0.001,0.0,0.001,0.411,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.30393333333333333,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.189,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.08866666666666667,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.45696666666666663,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.4333,0.0
2024-01-04 14:30:00,0.001,0.0,0.001,0.4647,0.0
2024-01-04 14:45:00,0.001,0.0,0.001,0.31270000000000003,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.31270000000000003,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.3239666666666666,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.34049999999999997,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.4170333333333333,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.42316666666666664,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.30716666666666664,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.3601,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.4327,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.8729589938981388,1.2
2024-01-04 17:15:00,0.001,0.0,0.001,0.6375237423726735,1.8666666666666667
2024-01-04 17:30:00,0.001,0.0,0.001,0.6958570757060069,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.6171446213138392,0.0
2024-01-04 18:00:00,0.001,0.0,0.001,0.6094092730589211,0.0
2024-01-04 18:15:00,0.001,0.0,0.001,0.6257699437934953,0.0
2024-01-04 18:30:00,0.001,0.0,0.001,0.5072655306862477,0.0
2024-01-04 18:45:00,0.001,0.0,0.001,0.5772188640195809,0.0
2024-01-04 19:00:00,0.001,0.0,0.001,0.7567994407425647,0.0
2024-01-04 19:15:00,0.001,0.0,0.001,0.4456426063922544,0.0
2024-01-04 19:30:00,0.001,0.0,0.001,0.3533759397255878,0.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.34644260639225444,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.37290927305892113,0.0
2024-01-04 20:15:00,0.001,0.0,0.001,0.5037092730589211,0.0
2024-01-04 20:30:00,0.001,0.0,0.001,0.8173626063922544,0.0
2024-01-04 20:45:00,0.001,0.0,0.001,0.9987759397255879,0.0
