,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-02 16:45:00,1.0,60.09043019589131,60.0,1.540448,0.0
2024-01-02 17:00:00,1.0,60.57958184424296,60.0,0.5134826666666666,0.0
2024-01-02 17:15:00,1.0,60.41885408504562,60.0,0.5134826666666666,0.0
2024-01-02 17:30:00,1.0,59.99565408504562,60.0,0.0,0.0
2024-01-02 17:45:00,1.0,59.05694562828499,60.0,3.594378666666667,0.0
2024-01-02 18:00:00,1.0,59.93876693741067,60.0,0.5134826666666666,0.0
2024-01-02 18:15:00,1.0,61.20265112279051,60.0,1.5404480000000003,0.0
2024-01-02 18:30:00,1.0,59.56505112279051,60.0,0.2567413333333333,0.0
2024-01-02 18:45:00,1.0,59.38105112279051,60.0,0.0,0.0
2024-01-02 19:00:00,1.0,59.38105112279051,60.0,0.0,0.0
2024-01-02 19:15:00,1.0,59.38105112279051,60.0,0.0,0.0
2024-01-02 19:30:00,1.0,59.38105112279051,60.0,0.0,0.0
2024-01-02 19:45:00,1.0,59.38105112279051,60.0,0.0,0.0
2024-01-02 20:00:00,1.0,58.36426067845225,60.0,3.0808960000000005,0.0
2024-01-02 20:15:00,1.0,59.95463621595824,60.0,1.5404480000000003,0.0
2024-01-02 20:30:00,1.0,59.4297735308173,60.0,0.0,0.0
2024-01-02 20:45:00,1.0,59.3193735308173,60.0,3.3376373333333333,0.0
2024-01-02 21:00:00,1.0,58.45087204968975,60.0,1.7971893333333335,0.0
2024-01-02 21:15:00,2.0,60.24759445771653,60.0,1.5404480000000003,0.0
2024-01-02 21:30:00,2.0,61.1386064022937,60.0,0.2567413333333333,0.0
2024-01-02 21:45:00,2.0,60.5498064022937,60.0,0.5134826666666666,0.0
2024-01-02 22:00:00,2.0,60.23700640229369,60.0,0.770224,0.0
2024-01-02 22:15:00,2.0,59.55620640229368,60.0,0.0,0.0
2024-01-02 22:30:00,2.0,59.55620640229368,60.0,0.0,0.0
2024-01-02 22:45:00,2.0,59.55620640229368,60.0,0.0,0.0
2024-01-02 23:00:00,2.0,59.55620640229368,60.0,0.0,0.0
2024-01-02 23:15:00,2.0,59.55620640229368,60.0,0.0,0.0
2024-01-02 23:30:00,2.0,59.55620640229368,60.0,0.0,0.0
2024-01-02 23:45:00,2.0,59.52721834687085,60.0,1.5404480000000003,0.0
2024-01-03 00:00:00,2.0,61.125242236025194,60.0,0.0,0.0
2024-01-03 00:15:00,2.0,60.996442236025196,60.0,0.2567413333333333,0.0
2024-01-03 00:30:00,2.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 00:45:00,2.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 01:00:00,2.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 01:15:00,2.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 01:30:00,2.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 01:45:00,2.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 02:00:00,2.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 02:15:00,2.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 02:30:00,2.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 02:45:00,2.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 03:00:00,2.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 03:15:00,2.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 03:30:00,2.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 03:45:00,2.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 04:00:00,2.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 04:15:00,1.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 04:30:00,1.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 04:45:00,1.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 05:00:00,1.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 05:15:00,2.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 05:30:00,1.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 05:45:00,1.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 06:00:00,2.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 06:15:00,1.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 06:30:00,3.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 06:45:00,3.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 07:00:00,3.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 07:15:00,3.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 07:30:00,3.0,60.849242236025184,60.0,0.0,0.0
2024-01-03 07:45:00,3.0,60.53644223602519,60.0,0.770224,0.0
2024-01-03 08:00:00,3.0,59.818842236025176,60.0,0.2567413333333333,0.0
2024-01-03 08:15:00,3.0,59.74524223602518,60.0,0.0,0.0
2024-01-03 08:30:00,3.0,58.610938557095416,60.0,3.3376373333333333,0.0
2024-01-03 08:45:00,1.0,60.61709240324929,60.0,0.2567413333333333,0.0
2024-01-03 09:00:00,3.0,60.87956464405196,60.0,0.5134826666666666,0.0
2024-01-03 09:15:00,3.0,60.161964644051956,60.0,0.2567413333333333,0.0
2024-01-03 09:30:00,3.0,59.591029526995094,60.0,2.5674133333333335,0.0
2024-01-03 09:45:00,1.0,60.86527510750156,60.0,0.5134826666666666,0.0
2024-01-03 10:00:00,1.0,60.60767510750156,60.0,0.2567413333333333,0.0
2024-01-03 10:15:00,1.0,60.42367510750155,60.0,0.0,0.0
2024-01-03 10:30:00,3.0,60.42367510750155,60.0,0.0,0.0
2024-01-03 10:45:00,3.0,60.11087510750155,60.0,0.5134826666666666,0.0
2024-01-03 11:00:00,3.0,59.77967510750155,60.0,0.2567413333333333,0.0
2024-01-03 11:15:00,3.0,59.57727510750154,60.0,0.2567413333333333,0.0
2024-01-03 11:30:00,3.0,59.31967510750154,60.0,0.0,0.0
2024-01-03 11:45:00,3.0,59.29068705207871,60.0,1.5404480000000003,0.0
2024-01-03 12:00:00,3.0,61.24704825609211,60.0,0.0,0.0
2024-01-03 12:15:00,3.0,60.8974482560921,60.0,0.5134826666666666,0.0
2024-01-03 12:30:00,3.0,60.1982482560921,60.0,0.5134826666666666,0.0
2024-01-03 12:45:00,3.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 13:00:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 13:15:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 13:30:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 13:45:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 14:00:00,3.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 14:15:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 14:30:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 14:45:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 15:00:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 15:15:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 15:30:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 15:45:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 16:00:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 16:15:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 16:30:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 16:45:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 17:00:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 17:15:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 17:30:00,3.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 17:45:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 18:00:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 18:15:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 18:30:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 18:45:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 19:00:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 19:15:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 19:30:00,3.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 19:45:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 20:00:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 20:15:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 20:30:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 20:45:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 21:00:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 21:15:00,1.0,60.143048256092094,60.0,0.0,0.0
2024-01-03 21:30:00,1.0,60.01424825609209,60.0,0.5134826666666666,0.0
2024-01-03 21:45:00,1.0,59.59104825609209,60.0,0.0,0.0
2024-01-03 22:00:00,2.0,59.59104825609209,60.0,0.0,0.0
2024-01-03 22:15:00,2.0,59.59104825609209,60.0,0.0,0.0
2024-01-03 22:30:00,2.0,59.2743831820357,60.0,0.770224,0.0
2024-01-03 22:45:00,2.0,61.128074534161854,60.0,0.2567413333333333,0.0
2024-01-03 23:00:00,2.0,60.75620946010547,60.0,0.2567413333333333,0.0
2024-01-03 23:15:00,1.0,59.0034190157672,60.0,4.107861333333334,0.0
2024-01-03 23:30:00,2.0,60.260662016245,60.0,3.0808960000000005,0.0
2024-01-03 23:45:00,2.0,60.73149546106108,60.0,0.0,0.0
2024-01-04 00:00:00,2.0,61.23316770186376,60.0,0.0,0.0
2024-01-04 00:15:00,2.0,61.23316770186376,60.0,0.0,0.0
2024-01-04 00:30:00,2.0,61.23316770186376,60.0,0.0,0.0
2024-01-04 00:45:00,2.0,61.23316770186376,60.0,0.0,0.0
2024-01-04 01:00:00,2.0,61.23316770186376,60.0,0.0,0.0
2024-01-04 01:15:00,2.0,61.23316770186376,60.0,0.0,0.0
2024-01-04 01:30:00,2.0,61.23316770186376,60.0,0.0,0.0
2024-01-04 01:45:00,2.0,61.23316770186376,60.0,0.0,0.0
2024-01-04 02:00:00,2.0,61.23316770186376,60.0,0.0,0.0
2024-01-04 02:15:00,2.0,61.23316770186376,60.0,0.0,0.0
2024-01-04 02:30:00,2.0,61.23316770186376,60.0,0.0,0.0
2024-01-04 02:45:00,2.0,61.23316770186376,60.0,0.0,0.0
2024-01-04 03:00:00,2.0,61.23316770186376,60.0,0.0,0.0
2024-01-04 03:15:00,2.0,61.23316770186376,60.0,0.0,0.0
2024-01-04 03:30:00,2.0,61.23316770186376,60.0,0.0,0.0
2024-01-04 03:45:00,2.0,61.23316770186376,60.0,0.0,0.0
2024-01-04 04:00:00,2.0,61.196367701863764,60.0,0.2567413333333333,0.0
2024-01-04 04:15:00,1.0,60.53396770186375,60.0,0.5134826666666666,0.0
2024-01-04 04:30:00,1.0,60.386767701863754,60.0,0.2567413333333333,0.0
2024-01-04 04:45:00,2.0,60.12916770186375,60.0,0.0,0.0
2024-01-04 05:00:00,2.0,60.12916770186375,60.0,0.0,0.0
2024-01-04 05:15:00,1.0,60.11076770186375,60.0,0.2567413333333333,0.0
2024-01-04 05:30:00,1.0,59.40963516483555,60.0,1.0269653333333333,0.0
2024-01-04 05:45:00,1.0,61.055128905877126,60.0,0.2567413333333333,0.0
2024-01-04 06:00:00,1.0,60.93506622073618,60.0,0.770224,0.0
2024-01-04 06:15:00,1.0,60.511866220736174,60.0,0.0,0.0
2024-01-04 06:30:00,3.0,59.158078165313334,60.0,3.594378666666667,0.0
2024-01-04 06:45:00,3.0,60.97891638796027,60.0,0.5134826666666666,0.0
2024-01-04 07:00:00,3.0,59.677388628762955,60.0,3.0808960000000005,0.0
2024-01-04 07:15:00,3.0,60.786732919255094,60.0,0.0,0.0
2024-01-04 07:30:00,3.0,61.02562446249446,60.0,0.0,0.0
2024-01-04 07:45:00,3.0,61.02562446249446,60.0,0.0,0.0
2024-01-04 08:00:00,3.0,61.02562446249446,60.0,0.0,0.0
2024-01-04 08:15:00,3.0,58.25503640707162,60.0,6.932016000000001,0.0
2024-01-04 08:30:00,1.0,59.51266966077446,60.0,0.5134826666666666,0.0
2024-01-04 08:45:00,1.0,60.95058270425273,60.0,0.5134826666666666,0.0
2024-01-04 09:00:00,3.0,60.21458270425272,60.0,0.5134826666666666,0.0
2024-01-04 09:15:00,3.0,60.085782704252715,60.0,0.2567413333333333,0.0
2024-01-04 09:30:00,3.0,59.23938270425271,60.0,0.770224,0.0
2024-01-04 09:45:00,3.0,59.44827902532294,60.0,0.5134826666666666,0.0
2024-01-04 10:00:00,3.0,60.58854390826609,60.0,0.770224,0.0
2024-01-04 10:15:00,1.0,59.870943908266085,60.0,0.5134826666666666,0.0
2024-01-04 10:30:00,3.0,59.44774390826608,60.0,1.0269653333333333,0.0
2024-01-04 10:45:00,3.0,59.16804242713851,60.0,3.337637333333334,0.0
2024-01-04 11:00:00,1.0,61.007589106546085,60.0,0.0,0.0
2024-01-04 11:15:00,1.0,61.03147826087002,60.0,0.0,0.0
2024-01-04 11:30:00,3.0,61.03147826087002,60.0,0.0,0.0
2024-01-04 11:45:00,3.0,60.84747826087002,60.0,0.2567413333333333,0.0
2024-01-04 12:00:00,3.0,59.94587826087,60.0,1.0269653333333333,0.0
2024-01-04 12:15:00,3.0,59.65147826087,60.0,0.0,0.0
2024-01-04 12:30:00,1.0,58.84459130434827,60.0,3.0808960000000005,0.0
2024-01-04 12:45:00,3.0,60.50980066889678,60.0,1.0269653333333333,0.0
2024-01-04 13:00:00,3.0,60.252200668896776,60.0,0.0,0.0
2024-01-04 13:15:00,3.0,59.24770415671332,60.0,3.0808960000000005,0.0
2024-01-04 13:30:00,1.0,60.535559292881516,60.0,1.7971893333333335,0.0
2024-01-04 13:45:00,1.0,59.06904844720545,60.0,3.337637333333334,0.0
2024-01-04 14:00:00,2.0,56.04774696607789,60.0,3.0808960000000005,0.0
2024-01-04 14:15:00,1.0,60.14833444816106,60.0,0.0,0.0
2024-01-04 14:30:00,1.0,61.00834400382279,60.0,0.0,0.0
2024-01-04 14:45:00,3.0,61.00834400382279,60.0,0.0,0.0
2024-01-04 15:00:00,3.0,60.89794400382279,60.0,1.5404480000000003,0.0
2024-01-04 15:15:00,1.0,59.3523440038228,60.0,0.0,0.0
2024-01-04 15:30:00,1.0,59.08121624462547,60.0,1.5404480000000003,0.0
2024-01-04 15:45:00,1.0,60.71318222646973,60.0,0.5134826666666666,0.0
2024-01-04 16:00:00,1.0,60.15700869565273,60.0,1.7971893333333335,0.0
2024-01-04 16:15:00,1.0,60.02450721452518,60.0,3.0808960000000005,0.0
2024-01-04 16:30:00,1.0,61.193225035834324,60.0,0.0,0.0
2024-01-04 16:45:00,1.0,60.996314190158266,60.0,1.5404480000000003,0.0
2024-01-04 17:00:00,1.0,59.561114190158264,60.0,0.0,0.0
2024-01-04 17:15:00,1.0,59.561114190158264,60.0,0.0,0.0
2024-01-04 17:30:00,1.0,59.561114190158264,60.0,0.0,0.0
2024-01-04 17:45:00,1.0,59.561114190158264,60.0,0.0,0.0
2024-01-04 18:00:00,1.0,58.80640573339763,60.0,3.0808960000000005,0.0
2024-01-04 18:15:00,1.0,59.87802465360788,60.0,2.053930666666667,0.0
2024-01-04 18:30:00,1.0,59.07430406115686,60.0,0.2567413333333333,0.0
