,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 05:45:00,2.0,14.5,2.599368262794732,18.11385809629473,13.579473517926665,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 06:00:00,1.0,18.533333333333335,2.599368262794732,18.281828883091052,13.641890158338526,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 06:15:00,1.0,20.0,2.599368262794732,19.224616443677554,13.715033254120293,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 06:30:00,3.0,15.333333333333334,2.599368262794732,19.752121633054976,13.804431908273154,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 06:45:00,3.0,15.0,2.599368262794732,19.624994773059438,13.893846569849162,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 07:00:00,3.0,15.0,2.599368262794732,19.497684570777878,13.977608933000885,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 07:15:00,3.0,15.0,2.599368262794732,19.37489338639307,14.055992325634739,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 07:30:00,3.0,15.0,2.599368262794732,19.25639882406538,14.12926348347133,10.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 07:45:00,3.0,15.0,2.599368262794732,19.142001093116985,14.197676110147574,10.0,59.852799999999995,60.0,0.5134826666666666,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:00:00,3.0,15.0,2.599368262794732,19.032513290930453,14.261477963127247,10.0,59.44799999999999,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:15:00,1.0,19.333333333333332,2.599368262794732,19.309136245577527,14.32297473459996,10.0,59.17026889632106,60.0,0.770224,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:30:00,3.0,16.666666666666668,2.599368262794732,20.05952169095051,14.396465441198803,10.0,59.79091791686575,60.0,1.0269653333333333,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 08:45:00,3.0,15.0,2.599368262794732,20.00780061424082,14.475053621818375,10.0,60.59073559483998,60.0,0.2567413333333333,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:00:00,3.0,15.0,2.599368262794732,19.88782043900753,14.54871570223375,10.0,61.00254180602011,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:15:00,3.0,15.0,2.599368262794732,19.773501479244693,14.617495807024401,10.0,61.00254180602011,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:30:00,3.0,15.0,2.599368262794732,19.663095145442767,14.681648870557297,10.0,61.00254180602011,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:45:00,3.0,18.0,2.599368262794732,19.55642009320179,14.741405028802635,10.0,60.78174180602011,60.0,0.2567413333333333,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:00:00,3.0,15.0,2.599368262794732,19.457427405825182,14.801745745566373,11.0,60.72654180602011,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:15:00,3.0,15.0,2.599368262794732,19.366555909197633,14.863474089781826,11.0,60.72654180602011,60.0,0.0,0.0,0.8000000000000003,0.7129166666666668,1.0,1.0,0.0
2024-01-01 10:30:00,3.0,15.0,2.599368262794732,19.27894176842009,14.921301640896525,11.0,60.6529418060201,60.0,0.2567413333333333,0.0,0.8000000000000003,0.0,1.0,0.0,0.0
2024-01-01 10:45:00,3.0,15.0,2.599368262794732,19.194432994267075,14.975421529470589,11.0,60.450541806020105,60.0,0.0,0.0,0.8000000000000003,0.0,1.0,0.0,0.0
2024-01-01 11:00:00,1.0,15.333333333333334,2.599368262794732,19.11645365193679,15.030776497118362,12.0,60.1745418060201,60.0,0.5134826666666666,0.0,0.8000000000000003,0.0,1.0,0.0,0.0
2024-01-01 11:15:00,3.0,15.666666666666666,2.599368262794732,19.24985045625924,15.090068043933668,12.0,59.8985418060201,60.0,0.0,0.0,0.8000000000000003,0.0,1.0,0.0,0.0
2024-01-01 11:30:00,3.0,15.0,2.599368262794732,19.19160144189231,15.148692708346083,12.0,59.80654180602009,60.0,0.2567413333333333,0.0,0.8000000000000003,0.0,1.0,0.0,0.0
2024-01-01 11:45:00,3.0,15.0,2.599368262794732,19.12138643003464,15.203926031784952,12.0,59.252609268991904,60.0,0.770224,0.0,0.8000000000000003,0.0,1.0,0.0,0.0
2024-01-01 12:00:00,3.0,15.0,2.599368262794732,19.052665218830104,15.255899811025575,12.0,59.42215613951271,60.0,1.5404480000000003,0.0,0.8000000000000003,0.0,1.0,0.0,0.0
2024-01-01 12:15:00,3.0,15.0,2.599368262794732,18.985178611521032,15.304738248000826,12.0,60.041074056378484,60.0,0.0,0.0,0.8000000000000003,0.0,1.0,0.0,0.0
2024-01-01 12:30:00,3.0,15.0,2.599368262794732,18.92017361642424,15.350585143060625,12.0,61.00141806020077,60.0,0.0,0.0,0.8000000000000003,0.0,1.0,0.0,0.0
2024-01-01 12:45:00,1.0,17.666666666666668,2.599368262794732,18.994733827358424,15.393990581182766,12.0,60.62218480649794,60.0,0.5134826666666666,0.0,0.8000000000000003,0.0,1.0,0.0,0.0
2024-01-01 13:00:00,1.0,17.666666666666668,2.599368262794732,19.54905765269419,15.443689412492352,12.0,60.45658480649794,60.0,0.0,0.0,0.8000000000000003,0.0,1.0,0.0,0.0
2024-01-01 13:15:00,3.0,19.666666666666668,2.599368262794732,20.326638142656254,15.5054335878373,12.0,60.14378480649794,60.0,0.5134826666666666,0.0,0.8000000000000003,0.0,1.0,0.0,0.0
2024-01-01 13:30:00,3.0,15.0,2.599368262794732,20.454371617268798,15.577364484895748,12.0,59.90458480649794,60.0,0.0,0.0,0.8000000000000003,0.0,1.0,0.0,0.0
2024-01-01 13:45:00,3.0,15.0,2.599368262794732,20.363326569714932,15.646157745512662,12.0,59.90458480649794,60.0,0.0,0.0,0.8000000000000003,0.0,1.0,0.0,0.0
2024-01-01 14:00:00,3.0,15.0,2.599368262794732,20.271666829602243,15.710797914500327,12.0,59.90458480649794,60.0,0.0,0.0,0.8000000000000003,0.0,1.0,0.0,0.0
2024-01-01 14:15:00,2.0,14.533333333333333,2.599368262794732,20.178777775288324,15.771366102752546,12.0,59.90458480649794,60.0,0.0,0.0,0.8000000000000003,0.0,1.0,0.0,0.0
2024-01-01 14:30:00,1.0,17.433333333333334,2.599368262794732,20.089165588083993,15.828026800336009,12.0,59.90458480649794,60.0,0.0,0.0,0.8000000000000003,0.0,1.0,0.0,0.0
2024-01-01 14:45:00,1.0,20.0,2.599368262794732,20.002677716183864,15.880973768337297,12.0,59.90458480649794,60.0,0.0,0.0,0.8000000000000003,0.0,1.0,0.0,0.0
2024-01-01 15:00:00,1.0,20.0,2.599368262794732,19.915168153112646,15.930366027925762,12.0,58.435886478738745,60.0,3.337637333333334,0.0,0.8000000000000003,0.0,1.0,0.0,0.0
2024-01-01 15:15:00,1.0,20.0,2.599368262794732,19.826046602347905,15.976257259554131,12.0,57.23280152890599,60.0,1.2837066666666668,0.0,0.8000000000000003,0.0,1.0,0.0,0.0
2024-01-01 15:30:00,1.0,18.666666666666668,2.599368262794732,19.739813999098818,16.018785358586104,12.0,56.30611944577175,60.0,2.053930666666667,0.0,0.8000000000000003,0.0,1.0,0.0,1.0
2024-01-01 15:45:00,1.0,20.0,2.599368262794732,19.656337557497597,16.05811856598126,12.0,56.68583736263752,60.0,1.5404480000000003,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 16:00:00,1.0,20.0,2.599368262794732,19.574952599554727,16.089677182851712,11.0,57.4151552795033,60.0,0.0,0.0,0.8079166666666667,0.8,1.0,1.0,0.0
2024-01-01 16:15:00,1.0,20.0,2.599368262794732,19.63254062684843,16.11353023180974,11.0,58.770073196369076,60.0,0.770224,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 16:30:00,1.0,20.0,2.599368262794732,20.374248017898406,16.145876197628436,11.0,57.93539111323484,60.0,3.0808960000000005,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 16:45:00,1.0,20.0,2.599368262794732,20.413697014452378,16.187094819358478,11.0,57.94710903010062,60.0,0.2567413333333333,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 17:00:00,1.0,20.0,2.599368262794732,20.317942241786383,16.225483122438472,11.0,59.28362694696639,60.0,0.2567413333333333,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 17:15:00,1.0,20.0,2.599368262794732,20.225063591045146,16.26060274612629,11.0,60.67824366937445,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 17:30:00,1.0,20.0,2.599368262794732,20.134930525330674,16.292618673446697,11.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 17:45:00,1.0,20.0,2.599368262794732,20.047418779366968,16.321687874341666,11.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 18:00:00,1.0,20.0,2.599368262794732,19.962410056375905,16.347959693388916,11.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 18:15:00,1.0,20.0,2.599368262794732,19.879791739612816,16.3715762187676,11.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 18:30:00,1.0,20.0,2.599368262794732,19.7994566178527,16.39267263337811,11.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 18:45:00,1.0,20.0,2.599368262794732,19.72130262415242,16.411377548979075,11.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 19:00:00,1.0,20.0,2.599368262794732,19.6452325872466,16.42781332416299,11.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 19:15:00,1.0,20.0,2.599368262794732,19.571153994966497,16.442096366952107,11.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 19:30:00,3.0,16.333333333333332,2.599368262794732,19.498978769100074,16.45433742275843,11.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 19:45:00,1.0,18.333333333333332,2.599368262794732,19.648907422498194,16.46550241657206,11.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 20:00:00,1.0,20.0,2.599368262794732,20.421337133190228,16.48791905813822,11.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 20:15:00,1.0,20.0,2.599368262794732,20.433051933576046,16.518803189443965,11.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 20:30:00,1.0,20.0,2.599368262794732,20.34379977072569,16.54713306241672,11.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 20:45:00,1.0,20.0,2.599368262794732,20.2570729181385,16.5726515199291,11.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 21:00:00,1.0,20.0,2.599368262794732,20.172399963344844,16.59076293832292,10.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 21:15:00,1.0,20.0,2.599368262794732,20.08949534593315,16.601123251299825,10.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 21:30:00,1.0,20.0,2.599368262794732,20.008603499213294,16.609375886449616,10.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 21:45:00,2.0,19.266666666666666,2.599368262794732,19.929636823021212,16.615630624547588,10.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 22:00:00,2.0,14.5,2.599368262794732,19.85251190640829,16.61999189851741,10.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 22:15:00,2.0,14.5,2.599368262794732,19.77714932526139,16.622559052267867,10.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 22:30:00,2.0,14.5,2.599368262794732,19.703473449709925,16.62342658701006,10.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 22:45:00,2.0,14.5,2.599368262794732,19.63141226084656,16.622684395660468,10.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 23:00:00,2.0,14.5,2.599368262794732,19.560897176311194,16.620417985906197,10.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 23:15:00,2.0,14.5,2.599368262794732,19.491862884309434,16.616708692480678,10.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 23:30:00,2.0,14.5,2.599368262794732,19.42424718565769,16.611633879171794,10.0,61.00074725274761,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-01 23:45:00,2.0,14.5,2.599368262794732,19.35799084346671,16.605267131058902,10.0,60.9823472527476,60.0,0.2567413333333333,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 00:00:00,2.0,14.5,2.599368262794732,19.29303744009408,16.59767843745138,10.0,60.06234725274761,60.0,1.5404480000000003,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 00:15:00,2.0,14.5,2.599368262794732,19.229333241014185,16.588934365978467,10.0,59.068747252747606,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 00:30:00,2.0,14.5,2.599368262794732,19.166827065270958,16.57909822825831,10.0,59.320952508361565,60.0,0.2567413333333333,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 00:45:00,2.0,14.5,2.599368262794732,19.1054701621952,16.56823023755355,10.0,59.84166994744426,60.0,1.5404480000000003,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 01:00:00,2.0,14.5,2.599368262794732,19.045574113983434,16.561126292430355,11.0,60.68428666985231,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 01:15:00,2.0,14.5,2.599368262794732,18.987272293659643,16.558320977493942,11.0,60.91479025322546,60.0,0.2567413333333333,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 01:30:00,2.0,14.5,2.599368262794732,18.930175354188584,16.55435209908312,11.0,57.848996464405595,60.0,3.5943786666666666,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 01:45:00,2.0,14.5,2.599368262794732,18.87423290430333,16.54928227535509,11.0,58.04161414237983,60.0,3.594378666666667,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 02:00:00,2.0,14.5,2.599368262794732,18.819038931539872,16.538432431339142,10.0,56.6917320592456,60.0,0.2567413333333333,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 02:15:00,2.0,14.5,2.599368262794732,18.764370116801466,16.521379089098126,10.0,58.04664997611137,60.0,0.5134826666666666,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 02:30:00,2.0,14.5,2.599368262794732,18.71053012877125,16.50369010885997,10.0,58.27916789297715,60.0,1.5404480000000003,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 02:45:00,2.0,14.5,2.599368262794732,18.657487742078448,16.485403362368586,10.0,59.11888580984292,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 03:00:00,2.0,14.5,2.599368262794732,18.60521319831908,16.46655485489379,10.0,60.4738037267087,60.0,0.770224,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 03:15:00,2.0,14.5,2.599368262794732,18.553678135316932,16.447178815673567,10.0,61.0429163879605,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 03:30:00,2.0,14.5,2.599368262794732,18.502855519804818,16.427307783981252,10.0,60.865116865743595,60.0,0.5134826666666666,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 03:45:00,2.0,14.5,2.599368262794732,18.452719583360764,16.406972691029207,10.0,59.45451734352667,60.0,3.594378666666667,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 04:00:00,2.0,14.5,2.599368262794732,18.403245761441553,16.38620293791039,10.0,57.19003000477848,60.0,0.770224,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 04:15:00,1.0,18.533333333333335,2.599368262794732,18.623515799009358,16.366208681634287,10.0,58.63694792164425,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 04:30:00,2.0,14.866666666666667,2.599368262794732,19.171152603677672,16.358065365210013,10.0,60.24946583851003,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 04:45:00,2.0,14.5,2.599368262794732,19.10990437498606,16.35436835666275,10.0,61.001974199714056,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 05:00:00,2.0,14.5,2.599368262794732,19.045091379847754,16.349373972735847,10.0,61.001974199714056,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 05:15:00,2.0,15.966666666666667,2.599368262794732,19.205891237830837,16.3448857123442,10.0,61.001974199714056,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 05:30:00,2.0,14.5,2.599368262794732,19.20634858707143,16.34349584849561,10.0,61.001974199714056,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 05:45:00,2.0,14.5,2.599368262794732,19.139218724875196,16.340916104714285,10.0,61.001974199714056,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 06:00:00,1.0,15.233333333333333,2.599368262794732,19.078404187342244,16.33697607541009,10.0,61.001974199714056,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 06:15:00,3.0,18.333333333333332,2.599368262794732,19.618602161807964,16.336522587285287,10.0,61.001974199714056,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 06:30:00,3.0,15.0,2.599368262794732,19.808369931922314,16.347300720382886,10.0,61.001974199714056,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 06:45:00,1.0,19.666666666666668,2.599368262794732,19.728273446953196,16.357530411003744,10.0,61.001974199714056,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 07:00:00,3.0,16.333333333333332,2.599368262794732,19.650484173514418,16.370455492094568,11.0,61.001974199714056,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 07:15:00,3.0,15.0,2.599368262794732,19.57509484324573,16.386662469561738,11.0,61.001974199714056,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 07:30:00,3.0,15.0,2.599368262794732,19.501677431926836,16.40073855871128,11.0,61.001974199714056,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 07:45:00,3.0,15.0,2.599368262794732,19.430144740312983,16.412793395848773,11.0,61.001974199714056,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 08:00:00,1.0,17.333333333333332,2.599368262794732,19.463730699311586,16.42318528738251,11.0,61.001974199714056,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 08:15:00,3.0,19.666666666666668,2.599368262794732,20.265753185481614,16.44187091534068,11.0,61.001974199714056,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 08:30:00,3.0,15.0,2.599368262794732,20.445280728648687,16.473328701973198,11.0,58.71497945532802,60.0,3.0808960000000005,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 08:45:00,3.0,15.0,2.599368262794732,20.355597465937247,16.50336513093905,11.0,59.73249689441071,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 09:00:00,3.0,15.0,2.599368262794732,20.268597853913892,16.53052771736452,11.0,60.50924376493152,60.0,1.5404480000000003,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 09:15:00,3.0,15.0,2.599368262794732,20.184179020681928,16.554965880979594,11.0,59.23577869087514,60.0,0.5134826666666666,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 09:30:00,3.0,15.0,2.599368262794732,20.102099546119085,16.576819319962375,11.0,60.104525561395945,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 09:45:00,3.0,15.0,2.599368262794732,20.022254797843132,16.596219892560462,11.0,60.75206956521823,60.0,0.5134826666666666,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 10:00:00,3.0,15.0,2.599368262794732,19.94730798060683,16.613310548853526,11.0,57.91541022455889,60.0,3.594378666666667,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 10:15:00,1.0,17.666666666666668,2.599368262794732,19.87747645391852,16.628294709320464,11.0,58.91356139512748,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 10:30:00,3.0,16.333333333333332,2.599368262794732,19.809470888995797,16.641305958105693,11.0,60.02927931199326,60.0,0.770224,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 10:45:00,3.0,15.0,2.599368262794732,19.743210546170893,16.652445808487023,11.0,60.83412976588722,60.0,0.5134826666666666,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 11:00:00,3.0,15.0,2.599368262794732,19.677176445372684,16.661801698452003,11.0,60.93390081223218,60.0,0.2567413333333333,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 11:15:00,3.0,16.0,2.599368262794732,19.61113243889742,16.66942161753183,11.0,60.805100812232176,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 11:30:00,3.0,15.0,2.599368262794732,19.546678641414186,16.675382504594214,11.0,60.69470081223218,60.0,0.2567413333333333,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 11:45:00,3.0,15.0,2.599368262794732,19.48374597209519,16.67977089851762,11.0,60.52910081223217,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 12:00:00,3.0,15.0,2.599368262794732,19.422477266131462,16.687406809089246,12.0,60.52910081223217,60.0,0.0,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
2024-01-02 12:15:00,3.0,15.0,2.599368262794732,19.36297061546593,16.698844125534585,12.0,59.24440248447298,60.0,3.0808960000000005,0.0,0.8079166666666667,0.0,1.0,0.0,0.0
