,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,20.5,1.922659737026666,20.40122028336749,16.318668425975616,12.0,59.6504,60.0,0.5134826666666666,0.0
2024-01-01 00:15:00,2.0,20.5,1.922659737026666,20.200649581661807,16.453118471494935,12.0,59.3908674629718,60.0,0.5134826666666666,0.0
2024-01-01 00:30:00,2.0,20.5,1.922659737026666,20.146768395729108,16.56998968370829,12.0,60.8474889632107,60.0,0.5134826666666666,0.0
2024-01-01 00:45:00,2.0,20.5,1.922659737026666,20.94427989968545,16.70067811920433,12.0,60.49402388915432,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,20.5,1.922659737026666,20.785852316013038,16.83961487923562,12.0,60.49402388915432,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,20.5,1.922659737026666,20.59126241555573,16.959862927010064,12.0,60.49402388915432,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,20.5,1.922659737026666,20.411652052876686,17.063123227498036,12.0,60.36522388915432,60.0,0.5134826666666666,0.0
2024-01-01 01:45:00,2.0,20.5,1.922659737026666,20.245505415168907,17.151190418006212,12.0,59.94202388915431,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,20.5,1.922659737026666,20.091016874716967,17.218782502617618,11.0,59.3532238891543,60.0,0.770224,0.0
2024-01-01 02:15:00,2.0,20.5,1.922659737026666,20.568781098279903,17.275174531299818,11.0,59.0036238891543,60.0,1.5404480000000003,0.0
2024-01-01 02:30:00,2.0,20.5,1.922659737026666,20.93678801270213,17.361885913497257,11.0,59.9663850931677,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,20.5,1.922659737026666,20.75837939912691,17.441939834264208,11.0,61.04139703774487,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,20.5,1.922659737026666,20.592288155622125,17.5083203788046,11.0,60.76539703774487,60.0,3.594378666666667,0.0
2024-01-01 03:15:00,2.0,20.5,1.922659737026666,20.437281713679393,17.5624846420349,11.0,59.71320401337794,60.0,0.5134826666666666,0.0
2024-01-01 03:30:00,2.0,20.5,1.922659737026666,20.29225501233763,17.605738316023068,11.0,60.56710750119448,60.0,0.0,0.0
