,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-01-01 10:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-01 11:00:00,0.001,0.0,0.001,0.1305805767229837,3.0
2024-01-01 11:15:00,0.001,0.0,0.001,0.18253040903934015,0.0
2024-01-01 11:30:00,0.001,0.0,0.001,0.1945237423726735,0.0
2024-01-01 11:45:00,0.001,0.0,0.001,0.1945237423726735,0.0
2024-01-01 12:00:00,0.001,0.0,0.001,0.18664124745755784,0.0
2024-01-01 12:15:00,0.001,0.0,0.001,0.2267,0.0
2024-01-01 12:30:00,0.001,0.0,0.001,0.2633666666666667,0.0
2024-01-01 12:45:00,0.001,0.0,0.001,0.1827,0.0
2024-01-01 13:00:00,0.001,0.0,0.001,0.1827,0.0
2024-01-01 13:15:00,0.001,0.0,0.001,0.1827,0.0
2024-01-01 13:30:00,0.001,0.0,0.001,0.19736666666666666,0.0
2024-01-01 13:45:00,0.001,0.0,0.001,0.30952783858822097,3.6666666666666665
2024-01-01 14:00:00,0.001,0.0,0.001,0.2142521973529143,0.6666666666666666
2024-01-01 14:15:00,0.001,0.0,0.001,0.2142521973529143,0.0
2024-01-01 14:30:00,0.001,0.0,0.001,0.2246521973529143,0.0
2024-01-01 14:45:00,0.001,0.0,0.001,0.7603188640195809,1.0
2024-01-01 15:00:00,0.001,0.0,0.001,0.40325219735291434,5.0
2024-01-01 15:15:00,0.001,0.0,0.001,0.3775855306862477,5.0
2024-01-01 15:30:00,0.001,0.0,0.001,0.3498286963359375,0.3333333333333333
2024-01-01 15:45:00,0.001,0.0,0.001,0.3146373686863954,0.0
2024-01-01 16:00:00,0.001,0.0,0.001,0.18069040903934017,0.0
2024-01-01 16:15:00,0.001,0.0,0.001,0.34262374237267346,0.0
2024-01-01 16:30:00,0.001,0.0,0.001,2.4386237423726738,2.6666666666666665
2024-01-01 16:45:00,0.001,0.0,0.001,0.9405570757060069,1.0
2024-01-01 17:00:00,0.001,0.0,0.001,0.2648,5.0
2024-01-01 17:15:00,0.001,0.0,0.001,0.168,2.6666666666666665
2024-01-01 17:30:00,0.001,0.0,0.001,0.10786666666666668,0.0
2024-01-01 17:45:00,0.001,0.0,0.001,0.13499999999999998,0.0
2024-01-01 18:00:00,0.001,0.0,0.001,0.1871021595478286,0.0
2024-01-01 18:15:00,0.001,0.0,0.001,0.3008237423726735,4.666666666666667
2024-01-01 18:30:00,0.001,0.0,0.001,0.3008237423726735,1.3333333333333333
2024-01-01 18:45:00,0.001,0.0,0.001,0.30815707570600687,0.6666666666666666
2024-01-01 19:00:00,0.001,0.0,0.001,0.3624237423726735,0.0
2024-01-01 19:15:00,0.001,0.0,0.001,0.18943252348240794,0.0
2024-01-01 19:30:00,0.001,0.0,0.001,0.08661886401958098,0.0
2024-01-01 19:45:00,0.001,0.0,0.001,0.20428169430198373,2.0
2024-01-01 20:00:00,0.001,0.0,0.001,0.6111759397255878,3.0
2024-01-01 20:15:00,0.001,0.0,0.001,0.37724462131383923,0.0
2024-01-01 20:30:00,0.001,0.0,0.001,0.3627321669216716,0.0
2024-01-01 20:45:00,0.001,0.0,0.001,0.33237593972558777,1.0
2024-01-01 21:00:00,0.001,0.0,0.001,0.23163469226803,1.3333333333333333
2024-01-01 21:15:00,0.001,0.0,0.001,0.17122677814380546,0.0
2024-01-01 21:30:00,0.001,0.0,0.001,0.14869535376481066,0.0
2024-01-01 21:45:00,0.001,0.0,0.001,0.24582374237267351,0.0
2024-01-01 22:00:00,0.001,0.0,0.001,0.1798237423726735,0.0
2024-01-01 22:15:00,0.001,0.0,0.001,0.2021782144784561,0.0
2024-01-01 22:30:00,0.001,0.0,0.001,0.28494836096865034,0.0
2024-01-01 22:45:00,0.001,0.0,0.001,0.36170927305892114,2.3333333333333335
2024-01-01 23:00:00,0.001,0.0,0.001,0.30670927305892115,0.6666666666666666
2024-01-01 23:15:00,0.001,0.0,0.001,0.1819272221962011,2.6666666666666665
2024-01-01 23:30:00,0.001,0.0,0.001,0.21137593972558782,0.0
2024-01-01 23:45:00,0.001,0.0,0.001,0.10414452458438643,0.0
2024-01-02 00:00:00,0.001,0.0,0.001,0.07855219735291431,0.0
2024-01-02 00:15:00,0.001,0.0,0.001,0.24501886401958098,4.0
2024-01-02 00:30:00,0.001,0.0,0.001,0.7199402929803885,3.0
2024-01-02 00:45:00,0.001,0.0,0.001,0.168,0.0
2024-01-02 01:00:00,0.001,0.0,0.001,0.168,0.0
2024-01-02 01:15:00,0.001,0.0,0.001,0.168,0.3333333333333333
2024-01-02 01:30:00,0.001,0.0,0.001,0.2486666666666667,4.666666666666667
2024-01-02 01:45:00,0.001,0.0,0.001,0.091,0.0
2024-01-02 02:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 02:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 02:30:00,0.001,0.0,0.001,0.047,1.6666666666666667
2024-01-02 02:45:00,0.001,0.0,0.001,0.09833333333333334,1.0
2024-01-02 03:00:00,0.001,0.0,0.001,0.12033333333333333,0.0
2024-01-02 03:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 03:30:00,0.001,0.0,0.001,0.047,3.0
2024-01-02 03:45:00,0.001,0.0,0.001,0.047,0.3333333333333333
2024-01-02 04:00:00,0.001,0.0,0.001,0.06899999999999999,0.0
2024-01-02 04:15:00,0.001,0.0,0.001,0.14966666666666667,0.0
2024-01-02 04:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 04:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 05:00:00,0.001,0.0,0.001,0.047,1.3333333333333333
2024-01-02 05:15:00,0.001,0.0,0.001,0.047,1.0
2024-01-02 05:30:00,0.001,0.0,0.001,0.14966666666666667,0.0
2024-01-02 05:45:00,0.001,0.0,0.001,0.06899999999999999,0.0
2024-01-02 06:00:00,0.001,0.0,0.001,0.047,1.6666666666666667
2024-01-02 06:15:00,0.001,0.0,0.001,0.047,2.0
2024-01-02 06:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 06:45:00,0.001,0.0,0.001,0.12033333333333333,0.0
2024-01-02 07:00:00,0.001,0.0,0.001,0.23159999999999997,2.0
2024-01-02 07:15:00,0.001,0.0,0.001,0.4467999999999999,0.0
2024-01-02 07:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 07:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-02 08:00:00,0.001,0.0,0.001,0.091,0.0
2024-01-02 08:15:00,0.001,0.0,0.001,0.12766666666666668,3.0
2024-01-02 08:30:00,0.001,0.0,0.001,0.18026666666666666,1.6666666666666667
2024-01-02 08:45:00,0.001,0.0,0.001,0.9952999999999999,2.0
2024-01-02 09:00:00,0.001,0.0,0.001,0.19569999999999999,0.0
2024-01-02 09:15:00,0.001,0.0,0.001,0.8766999999999999,4.333333333333333
2024-01-02 09:30:00,0.001,0.0,0.001,0.9704999999999999,5.0
2024-01-02 09:45:00,0.001,0.0,0.001,2.2554999999999996,5.0
2024-01-02 10:00:00,0.001,0.0,0.001,0.6737,2.6666666666666665
2024-01-02 10:15:00,0.001,0.0,0.001,0.28323333333333334,3.0
2024-01-02 10:30:00,0.001,0.0,0.001,0.2867,0.0
2024-01-02 10:45:00,0.001,0.0,0.001,0.30316666666666664,0.0
2024-01-02 11:00:00,0.001,0.0,0.001,0.4915666666666666,0.0
2024-01-02 11:15:00,0.001,0.0,0.10380772589538387,0.3289666666666667,0.0
2024-01-02 11:30:00,0.001,0.0,0.20671234924320997,2.2036333333333333,0.0
2024-01-02 11:45:00,0.001,0.0,1.1731496535286334,1.2763,0.0
2024-01-02 12:00:00,0.001,0.0,0.1215106793706645,0.3723,0.0
2024-01-02 12:15:00,1.568549757829581,1.5003333333333333,0.15265282371868386,2.229033333333333,3.3333333333333335
2024-01-02 12:30:00,1.9363518725068227,1.5003333333333333,0.30594172154070426,0.9843945052548875,0.3333333333333333
2024-01-02 12:45:00,1.9801249026137313,1.6502666666666665,0.5891640288904405,0.4377737801777592,0.0
2024-01-02 13:00:00,1.553999046848477,0.001,0.1012582850712317,0.3600759397255878,0.0
2024-01-02 13:15:00,0.001,0.0,0.22013987331463125,0.3967426063922545,0.0
2024-01-02 13:30:00,0.001,0.0,0.9795795582158954,0.3901426063922545,0.0
2024-01-02 13:45:00,0.001,0.0005333333333333334,0.3190568556123789,0.33260432833345066,3.3333333333333335
2024-01-02 14:00:00,0.001,1.0505333333333333,0.14121900394048875,0.3285237423726735,2.0
2024-01-02 14:15:00,0.001,0.1509333333333333,0.23940084995644734,0.3285237423726735,2.3333333333333335
2024-01-02 14:30:00,0.001,0.001,0.67508669111518,1.394896163615736,1.3333333333333333
2024-01-02 14:45:00,0.001,0.001,0.09330101979240014,0.42236666666666667,1.6666666666666667
2024-01-02 15:00:00,0.001,2.25,0.17024573764765996,0.3359049447254705,0.0
2024-01-02 15:15:00,0.001,1.2004666666666668,0.6549454171780517,0.34825219735291435,0.0
2024-01-02 15:30:00,0.001,1.2004666666666668,0.6899985656358884,0.380518864019581,0.0
2024-01-02 15:45:00,0.001,0.0006666666666666666,0.14051531329240405,0.46925219735291435,0.0
2024-01-02 16:00:00,0.001,0.0,0.26725347411247097,0.5572521973529143,0.0
2024-01-02 16:15:00,0.001,0.0,0.6694765650804625,0.4785736263137219,2.6666666666666665
2024-01-02 16:30:00,0.001,0.0,0.09643487810921333,0.3285237423726735,1.6666666666666667
2024-01-02 16:45:00,0.001,0.0,0.16095998638317108,0.47686898007853257,3.3333333333333335
2024-01-02 17:00:00,0.001,0.0,0.6840029394128664,0.4680759397255878,4.666666666666667
2024-01-02 17:15:00,0.001,0.0,1.519195949822883,0.5267426063922545,0.0
2024-01-02 17:30:00,0.001,0.0,0.13219224463900603,0.5340759397255878,0.0
2024-01-02 17:45:00,0.001,0.0,0.1423001883100892,0.4680759397255878,0.0
2024-01-02 18:00:00,0.001,0.0,0.20804573370034668,1.0089426063922544,0.0
2024-01-02 18:15:00,0.001,0.0,0.001,0.40040927305892116,0.0
2024-01-02 18:30:00,0.001,0.0,0.001,0.36520927305892115,2.6666666666666665
2024-01-02 18:45:00,0.001,0.0,0.001,0.42596055552953443,2.3333333333333335
2024-01-02 19:00:00,0.001,0.0,0.001,0.46170362444977153,0.0
2024-01-02 19:15:00,0.001,0.0,0.001,0.8808759397255879,3.3333333333333335
2024-01-02 19:30:00,0.001,0.0,0.001,0.6143426063922545,3.0
2024-01-02 19:45:00,0.001,0.0,0.001,0.8748092730589211,0.0
2024-01-02 20:00:00,0.001,0.0,0.001,1.5764759397255879,0.0
2024-01-02 20:15:00,0.001,0.0,0.001,1.9892252072746162,0.0
2024-01-02 20:30:00,0.001,0.0,0.001,0.6936307020197287,0.0
2024-01-02 20:45:00,0.001,0.0,0.001,0.23244260639225447,2.0
2024-01-02 21:00:00,0.001,0.0,0.001,0.32924260639225444,0.0
2024-01-02 21:15:00,0.001,0.0,0.001,0.42604260639225444,1.6666666666666667
2024-01-02 21:30:00,0.001,0.0,0.001,0.3781092730589211,0.6666666666666666
2024-01-02 21:45:00,0.001,0.0,0.001,0.7321759397255878,0.0
2024-01-02 22:00:00,0.001,0.0,0.001,0.457228687098144,0.0
2024-01-02 22:15:00,0.001,0.0,0.001,0.21874810113736684,0.0
2024-01-02 22:30:00,0.001,0.0,0.001,0.3837092730589211,0.0
2024-01-02 22:45:00,0.001,0.0,0.001,0.4057092730589211,5.0
2024-01-02 23:00:00,0.001,0.0,0.001,0.33237593972558777,0.6666666666666666
2024-01-02 23:15:00,0.001,0.0,0.001,0.7298111912510532,0.0
2024-01-02 23:30:00,0.001,0.0,0.06337075933274473,0.3184487175293867,0.0
2024-01-02 23:45:00,0.001,0.0,0.3414159952733573,0.20613333333333334,0.0
2024-01-03 00:00:00,0.001,0.0,0.7703547907991353,0.2706666666666667,0.6666666666666666
2024-01-03 00:15:00,0.001,0.0,0.14195283548275117,0.168,1.6666666666666667
2024-01-03 00:30:00,0.001,0.0,0.1586556859711958,0.2648,0.0
2024-01-03 00:45:00,0.001,0.0,1.0589097406909311,0.289,0.0
2024-01-03 01:00:00,0.001,0.0,0.7245716183784601,0.1922,0.0
2024-01-03 01:15:00,0.001,0.0,0.12587528452921137,0.2706666666666667,0.0
2024-01-03 01:30:00,0.001,0.0,0.2671050864688897,0.19,0.0
2024-01-03 01:45:00,0.001,0.0,0.8015628867911536,0.055066666666666673,0.0
2024-01-03 02:00:00,0.001,0.0,0.16532933341856276,0.047,0.0
2024-01-03 02:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 02:30:00,0.001,0.0,0.001,0.12033333333333333,2.0
2024-01-03 02:45:00,0.001,0.0,0.001,0.09833333333333334,0.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.047,3.3333333333333335
2024-01-03 03:15:00,0.001,0.0,0.001,0.047,1.0
2024-01-03 03:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 03:45:00,0.001,0.0,0.001,0.091,0.0
2024-01-03 04:00:00,0.001,0.0,0.001,0.12766666666666668,0.0
2024-01-03 04:15:00,0.001,0.0,0.001,0.047,2.6666666666666665
2024-01-03 04:30:00,0.001,0.0,0.001,0.047,3.3333333333333335
2024-01-03 04:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 05:00:00,0.001,0.0,0.001,0.06166666666666667,0.0
2024-01-03 05:15:00,0.001,0.0,0.001,0.157,0.0
2024-01-03 05:30:00,0.001,0.0,0.001,0.047,4.333333333333333
2024-01-03 05:45:00,0.001,0.0,0.001,0.047,1.6666666666666667
2024-01-03 06:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-03 06:15:00,0.001,0.0,0.001,0.047,3.3333333333333335
2024-01-03 06:30:00,0.001,0.0,0.001,0.1423333333333333,0.3333333333333333
2024-01-03 06:45:00,0.001,0.0,0.001,0.07719999999999999,2.0
2024-01-03 07:00:00,0.001,0.0,0.001,0.05999999999999999,1.6666666666666667
2024-01-03 07:15:00,0.001,0.0,0.001,0.45980000000000004,0.3333333333333333
2024-01-03 07:30:00,0.001,0.0,0.001,0.05999999999999999,3.6666666666666665
2024-01-03 07:45:00,0.001,0.0,0.001,0.12426666666666668,0.0
2024-01-03 08:00:00,0.001,0.0,0.001,0.11606666666666668,0.0
2024-01-03 08:15:00,0.001,0.0,0.06337075933274473,0.05999999999999999,1.3333333333333333
2024-01-03 08:30:00,0.001,0.0,0.3414159952733573,0.45980000000000004,1.0
2024-01-03 08:45:00,0.001,0.0,0.7703547907991353,0.8570666666666668,0.0
2024-01-03 09:00:00,0.001,0.0,0.14195283548275117,2.1732,2.6666666666666665
2024-01-03 09:15:00,0.001,0.0,0.1586556859711958,0.14800000000000002,3.3333333333333335
2024-01-03 09:30:00,0.001,0.0,1.0589097406909311,0.05999999999999999,0.0
2024-01-03 09:45:00,0.001,0.0,0.7245716183784601,0.5930666666666667,0.0
2024-01-03 10:00:00,0.001,0.0,0.12587528452921137,0.047,0.0
2024-01-03 10:15:00,0.001,0.0,0.2671050864688897,0.05433333333333333,0.0
2024-01-03 10:30:00,0.001,0.0,0.5872783434909252,0.15873333333333334,0.0
2024-01-03 10:45:00,0.001,0.0,0.001,0.09678205086272001,0.3333333333333333
2024-01-03 11:00:00,0.001,0.0,0.09392164779051025,0.09155219735291431,3.0
2024-01-03 11:15:00,0.001,0.0,0.2165984273480836,0.09155219735291431,3.0
2024-01-03 11:30:00,0.001,0.0,1.1430523432723534,0.09155219735291431,0.0
2024-01-03 11:45:00,0.001,0.0,0.1447400146355617,0.30455219735291433,0.0
2024-01-03 12:00:00,0.001,0.0,0.1411019904780345,0.34880494472547047,5.0
2024-01-03 12:15:00,0.001,0.0,0.2720530160899676,0.289,1.3333333333333333
2024-01-03 12:30:00,0.001,0.0,0.6309848638715755,0.289,3.0
2024-01-03 12:45:00,0.001,0.0,0.12937987831482983,0.2809333333333333,4.333333333333333
2024-01-03 13:00:00,0.001,0.0,0.27823892558351815,0.5780666666666667,2.3333333333333335
2024-01-03 13:15:00,0.001,0.0,0.6958272715700047,0.5127999999999999,2.0
2024-01-03 13:30:00,0.001,0.0,0.001,0.05330599593209253,0.0
2024-01-03 13:45:00,0.001,0.0,0.001,0.07095707570600686,0.0
2024-01-03 14:00:00,0.001,0.0,0.001,0.07182374237267351,2.3333333333333335
2024-01-03 14:15:00,0.001,0.0,0.001,0.5009570757060069,0.0
2024-01-03 14:30:00,0.001,0.0,0.001,0.30042374237267355,0.0
2024-01-03 14:45:00,0.001,0.0,0.001,0.08963564674519924,0.0
2024-01-03 15:00:00,0.001,0.0,0.001,0.1842071135110925,0.0
2024-01-03 15:15:00,0.001,0.0,0.001,0.5194188640195809,0.0
2024-01-03 15:30:00,0.001,0.0,0.001,2.4386188640195807,0.0
2024-01-03 15:45:00,0.001,0.0,0.001,0.4005521973529143,0.0
2024-01-03 16:00:00,0.001,0.0008666666666666667,0.001,0.2820805859607772,0.0
2024-01-03 16:15:00,0.001,1.2004666666666668,0.001,0.259,0.0
2024-01-03 16:30:00,0.001,0.001,0.001,0.2224237423726735,2.0
2024-01-03 16:45:00,0.001,0.001,0.001,0.5918904090393402,2.3333333333333335
2024-01-03 17:00:00,0.001,0.0006666666666666666,0.001,0.13949040903934015,0.0
2024-01-03 17:15:00,0.001,0.0,0.001,0.6358904090393402,0.0
2024-01-03 17:30:00,0.001,0.0,0.001,0.16369040903934018,2.3333333333333335
2024-01-03 17:45:00,0.001,0.0,0.001,0.2040237423726735,0.0
2024-01-03 18:00:00,0.001,0.0,0.001,0.2937294969490694,0.0
2024-01-03 18:15:00,0.001,0.0,0.001,0.3420666666666667,0.0
2024-01-03 18:30:00,0.001,0.0,0.001,1.9585333333333332,0.0
2024-01-03 18:45:00,0.001,0.0,0.001,1.3339188547817877,2.3333333333333335
2024-01-03 19:00:00,0.001,0.0,0.001,2.731709273058921,0.0
2024-01-03 19:15:00,0.001,0.0009333333333333333,0.001,0.7041759397255879,0.0
2024-01-03 19:30:00,0.001,1.2004666666666668,0.001,0.2915759397255878,0.0
2024-01-03 19:45:00,0.001,0.001,0.001,0.4350426063922545,0.6666666666666666
2024-01-03 20:00:00,0.001,0.001,0.001,0.33027245990206017,2.0
2024-01-03 20:15:00,0.001,0.001,0.001,0.33237593972558777,0.0
2024-01-03 20:30:00,0.001,0.001,0.001,0.22750927305892116,3.3333333333333335
2024-01-03 20:45:00,0.001,0.001,0.001,0.17190927305892115,0.0
2024-01-03 21:00:00,0.001,0.001,0.001,0.7184286870981441,0.0
2024-01-03 21:15:00,0.001,0.6007333333333332,0.001,0.34099616361573604,0.0
2024-01-03 21:30:00,0.001,1.8002,0.001,0.181,0.0
2024-01-03 21:45:00,0.001,0.0002666666666666667,0.001,0.19116882621449527,0.0
2024-01-03 22:00:00,0.001,0.0,0.001,0.1798237423726735,0.0
2024-01-03 22:15:00,0.001,0.0,0.001,0.36609040903934015,1.3333333333333333
2024-01-03 22:30:00,0.001,0.0,0.001,0.35215707570600685,2.0
2024-01-03 22:45:00,0.001,0.0,0.001,0.2929412474575578,0.0
2024-01-03 23:00:00,0.001,0.0,0.001,0.289,3.6666666666666665
2024-01-03 23:15:00,0.001,0.0,0.001,0.289,0.0
2024-01-03 23:30:00,0.001,0.0,0.001,0.212,0.0
2024-01-03 23:45:00,0.001,0.0,0.001,0.1922,2.3333333333333335
2024-01-04 00:00:00,0.001,0.0,0.001,0.168,0.0
2024-01-04 00:15:00,0.001,0.0,0.001,0.5678,0.0
2024-01-04 00:30:00,0.001,0.0,0.001,0.168,0.0
2024-01-04 00:45:00,0.001,0.0,0.001,0.18266666666666667,0.0
2024-01-04 01:00:00,0.001,0.0,0.001,0.1812,0.0
2024-01-04 01:15:00,0.001,0.0,0.001,0.047,0.3333333333333333
2024-01-04 01:30:00,0.001,0.0,0.001,0.047,4.333333333333333
2024-01-04 01:45:00,0.001,0.0,0.001,0.047,0.3333333333333333
2024-01-04 02:00:00,0.001,0.0,0.001,0.047,3.0
2024-01-04 02:15:00,0.001,0.0,0.001,0.1423333333333333,0.0
2024-01-04 02:30:00,0.001,0.0,0.001,0.07633333333333334,1.3333333333333333
2024-01-04 02:45:00,0.001,0.0,0.001,0.047,4.333333333333333
2024-01-04 03:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 03:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 03:30:00,0.001,0.0,0.001,0.5128,0.0
2024-01-04 03:45:00,0.001,0.0,0.001,0.10566666666666666,0.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 04:15:00,0.001,0.0,0.001,0.047,2.3333333333333335
2024-01-04 04:30:00,0.001,0.0,0.001,0.047,1.6666666666666667
2024-01-04 04:45:00,0.001,0.0,0.001,0.08366666666666665,0.6666666666666666
2024-01-04 05:00:00,0.001,0.0,0.001,0.13499999999999998,5.0
2024-01-04 05:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.5800666666666666,0.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.5874,3.6666666666666665
2024-01-04 06:15:00,0.001,0.0,0.001,0.157,2.3333333333333335
2024-01-04 06:30:00,0.001,0.0,0.001,0.05433333333333333,0.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.047,0.6666666666666666
2024-01-04 07:30:00,0.001,0.0,0.001,0.13499999999999998,4.666666666666667
2024-01-04 07:45:00,0.001,0.0,0.001,0.08366666666666665,0.0
2024-01-04 08:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 08:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 08:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.10566666666666666,0.0
2024-01-04 09:00:00,0.001,0.0,0.001,0.1234,3.3333333333333335
2024-01-04 09:15:00,0.001,0.0,0.001,0.19326666666666667,0.0
2024-01-04 09:30:00,0.001,0.0,0.001,0.45980000000000004,0.0
2024-01-04 09:45:00,0.001,0.0003333333333333333,0.001,0.05999999999999999,0.0
2024-01-04 10:00:00,0.001,2.25,0.001,0.08933333333333333,0.0
2024-01-04 10:15:00,0.001,1.2004666666666668,0.001,0.1906533333333333,0.0
2024-01-04 10:30:00,0.001,1.2004666666666668,0.001,0.1827,0.0
2024-01-04 10:45:00,0.001,0.0006666666666666666,0.001,0.1827,0.0
2024-01-04 11:00:00,0.001,0.0,0.001,0.19396666666666668,3.3333333333333335
2024-01-04 11:15:00,0.001,0.0,0.001,0.5155666666666666,0.0
2024-01-04 11:30:00,0.001,0.0,0.001,2.7047,1.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.8501,4.0
2024-01-04 12:00:00,0.001,0.0,0.001,2.936911904372525,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,2.1753188640195806,0.6666666666666666
2024-01-04 12:30:00,0.001,0.0,0.001,1.9264366104601618,2.3333333333333335
2024-01-04 12:45:00,0.001,0.0,0.001,0.5456092730589212,0.0
2024-01-04 13:00:00,1.4722013236727856,0.0,0.001,0.5008759397255879,2.3333333333333335
2024-01-04 13:15:00,1.954200059956906,0.0,0.001,1.311737661666784,0.0
2024-01-04 13:30:00,1.6200243860984527,0.0,0.001,2.3347426063922545,0.0
2024-01-04 13:45:00,0.2757115776730087,0.0,0.001,2.479342606392254,0.0
2024-01-04 14:00:00,0.8302943807170216,0.0,0.001,1.3324092730589212,2.0
2024-01-04 14:15:00,0.001,0.0006666666666666666,0.001,1.4877426063922543,1.3333333333333333
2024-01-04 14:30:00,0.001,1.2004666666666668,0.001,2.2126759397255875,0.0
2024-01-04 14:45:00,0.001,0.001,0.001,0.3543543569007429,0.0
2024-01-04 15:00:00,0.001,0.001,0.001,0.3334230384889943,0.0
2024-01-04 15:15:00,0.001,0.0002666666666666667,0.001,0.35052374237267353,2.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.43119040903934014,1.3333333333333333
2024-01-04 15:45:00,0.001,0.0,0.001,0.3285237423726735,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.3208021595478286,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.08122666666666666,4.666666666666667
2024-01-04 16:30:00,0.001,0.0,0.001,0.1595012474575578,5.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.29719040903934013,2.0
