,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,59.816,60.0,0.2567413333333333,0.0
2024-01-01 00:30:00,2.0,59.724,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,59.724,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,59.411199999999994,60.0,0.5134826666666666,0.0
2024-01-01 01:15:00,2.0,57.79961051122788,60.0,3.337637333333334,0.0
2024-01-01 01:30:00,2.0,59.669045389393155,60.0,0.0,0.0
2024-01-01 01:45:00,2.0,61.063662111801165,60.0,1.5404480000000003,0.0
2024-01-01 02:00:00,2.0,59.518062111801164,60.0,0.0,0.0
2024-01-01 02:15:00,2.0,59.518062111801164,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,59.20119560439552,60.0,3.0808960000000005,0.0
2024-01-01 02:45:00,2.0,57.92028361204004,60.0,0.5134826666666666,0.0
2024-01-01 03:00:00,2.0,60.34751610128989,60.0,1.7971893333333335,0.0
2024-01-01 03:15:00,2.0,59.09712183468692,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,59.15892517916851,60.0,0.5134826666666666,0.0
2024-01-01 03:45:00,2.0,60.91014811275665,60.0,0.0,0.0
2024-01-01 04:00:00,1.0,57.56316101289997,60.0,5.134826666666667,0.0
2024-01-01 04:15:00,1.0,59.690195891065244,60.0,0.0,0.0
2024-01-01 04:30:00,1.0,61.19521261347325,60.0,0.0,0.0
2024-01-01 04:45:00,1.0,59.44435470616316,60.0,3.0808960000000005,0.0
2024-01-01 05:00:00,1.0,60.504913521261074,60.0,0.770224,0.0
2024-01-01 05:15:00,1.0,60.11464844720469,60.0,0.2567413333333333,0.0
2024-01-01 05:30:00,1.0,58.802450836120116,60.0,3.337637333333334,0.0
2024-01-01 05:45:00,2.0,58.76967950310527,60.0,1.5404480000000003,0.0
2024-01-01 06:00:00,2.0,59.78671533683673,60.0,1.5404480000000003,0.0
2024-01-01 06:15:00,1.0,61.04500334448122,60.0,0.0,0.0
2024-01-01 06:30:00,1.0,60.930536837075586,60.0,0.2567413333333333,0.0
2024-01-01 06:45:00,1.0,60.78333683707559,60.0,0.0,0.0
2024-01-01 07:00:00,1.0,60.78333683707559,60.0,0.0,0.0
2024-01-01 07:15:00,1.0,60.70973683707559,60.0,0.2567413333333333,0.0
2024-01-01 07:30:00,1.0,60.507336837075584,60.0,0.0,0.0
2024-01-01 07:45:00,2.0,59.99833731485867,60.0,3.0808960000000005,0.0
2024-01-01 08:00:00,2.0,59.345360726229885,60.0,0.0,0.0
2024-01-01 08:15:00,1.0,61.06537983755332,60.0,0.0,0.0
2024-01-01 08:30:00,1.0,59.74057983755333,60.0,1.5404480000000003,0.0
