,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-04 00:30:00,0.001,0.001,0.0,0.23935650167967457,0.9628904090393402,0.0,0.0
2024-01-04 00:45:00,0.001,0.001,0.0,0.13825657016981338,0.32495707570600685,0.0,0.0
2024-01-04 01:00:00,0.001,0.001,0.0,0.23973158958077476,0.2804824949151156,0.0,0.0
2024-01-04 01:15:00,0.001,0.001,0.0,0.6691374043641064,0.11853333333333332,0.0,0.0
2024-01-04 01:30:00,0.001,0.001,0.0,0.12481499771125158,0.13,0.0,2.0
2024-01-04 01:45:00,0.001,0.001,0.0,0.25295079774059637,0.24400000000000002,0.0,5.0
2024-01-04 02:00:00,0.001,0.001,0.0,0.043175321816191124,0.13,0.0,2.6666666666666665
2024-01-04 02:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-04 02:30:00,0.001,0.001,0.0,0.001,0.4538,0.0,0.0
2024-01-04 02:45:00,0.001,0.001,0.0,0.001,0.054,0.0,1.0
2024-01-04 03:00:00,0.001,0.001,0.0,0.001,0.056364748474534695,0.0,3.3333333333333335
2024-01-04 03:15:00,0.001,0.001,0.0,0.001,0.16715707570600685,0.0,1.6666666666666667
2024-01-04 03:30:00,0.001,0.001,0.0,0.001,0.2558237423726735,0.0,0.0
2024-01-04 03:45:00,0.001,0.001,0.0,0.001,0.11649040903934017,0.0,2.3333333333333335
2024-01-04 04:00:00,0.001,0.001,0.0,0.001,0.4656237423726735,0.0,0.6666666666666666
2024-01-04 04:15:00,0.001,0.001,0.0,0.001,0.05794124745755783,0.0,1.3333333333333333
2024-01-04 04:30:00,0.001,0.001,0.0,0.001,0.054,0.9333333333333333,1.6666666666666667
2024-01-04 04:45:00,0.001,0.001,0.0,0.001,0.054,2.0,0.3333333333333333
2024-01-04 05:00:00,0.001,0.001,0.0,0.001,0.18066666666666667,2.0,3.3333333333333335
2024-01-04 05:15:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,1.3333333333333333
2024-01-04 05:30:00,0.001,0.001,0.0,0.001,0.07933333333333333,0.0,1.6666666666666667
2024-01-04 05:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-04 06:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-04 06:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-04 06:30:00,0.001,0.001,0.0,0.001,0.067,0.0,0.0
2024-01-04 06:45:00,0.001,0.001,0.0,0.001,0.219,0.0,0.6666666666666666
2024-01-04 07:00:00,0.001,0.001,0.0,0.001,0.257,0.0,1.3333333333333333
2024-01-04 07:15:00,0.001,0.001,0.0,0.001,0.46333333333333326,0.0,1.0
2024-01-04 07:30:00,0.001,0.001,0.0,0.001,0.054,0.0,4.0
2024-01-04 07:45:00,0.001,0.001,0.0,0.001,0.054,0.0,2.0
2024-01-04 08:00:00,0.001,0.001,0.0,0.001,0.11046666666666667,0.0,0.0
2024-01-04 08:15:00,0.001,0.001,0.0,0.001,0.175,0.0,0.0
2024-01-04 08:30:00,0.001,0.001,0.0,0.001,0.35233333333333333,0.0,0.0
2024-01-04 08:45:00,0.001,0.001,0.0,0.001,0.3396666666666667,0.0,0.0
2024-01-04 09:00:00,0.001,0.001,0.0,0.001,0.28886666666666666,0.0,0.0
2024-01-04 09:15:00,0.001,0.001,0.0,0.001,0.2647333333333333,0.0,0.0
2024-01-04 09:30:00,0.001,0.001,0.0,0.001,0.28639999999999993,0.0,0.0
2024-01-04 09:45:00,0.001,0.001,0.0,0.001,0.4063333333333334,0.0,2.0
2024-01-04 10:00:00,0.001,0.001,0.0,0.001,0.6599333333333333,0.0,1.0
2024-01-04 10:15:00,0.001,0.001,0.0,0.001,0.348,0.0,0.0
2024-01-04 10:30:00,0.001,0.001,0.0,0.001,0.40873333333333334,0.0,0.0
2024-01-04 10:45:00,0.21194260961537684,0.001,0.0,0.001,2.4730942454236042,0.0,0.0
2024-01-04 11:00:00,0.7920347860576631,0.001,0.0,0.001,0.23442374237267355,0.0,0.0
2024-01-04 11:15:00,0.7920347860576631,0.001,0.0,0.001,0.07535707570600685,1.4666666666666666,0.0
2024-01-04 11:30:00,0.7920347860576631,0.001,0.0,0.001,0.0788237423726735,1.4666666666666666,0.0
2024-01-04 11:45:00,0.7920347860576631,0.001,0.0,0.001,0.38335707570600686,0.0,2.3333333333333335
2024-01-04 12:00:00,0.7920347860576631,0.001,0.0,0.001,0.4184079141242245,0.0,0.0
2024-01-04 12:15:00,0.7920347860576631,0.001,0.0,0.001,0.37128666666666665,0.0,0.0
2024-01-04 12:30:00,0.7920347860576631,0.001,0.0,0.001,0.32677458079089117,0.0,0.0
2024-01-04 12:45:00,0.7920347860576631,0.001,0.0,0.001,0.4135237423726735,0.0,1.3333333333333333
2024-01-04 13:00:00,0.7920347860576631,0.001,0.0,0.10380772589538387,0.5165904090393402,0.0,0.6666666666666666
2024-01-04 13:15:00,0.7920347860576631,0.001,0.0,0.20671234924320997,0.6695237423726735,0.0,0.0
2024-01-04 13:30:00,0.7920347860576631,0.001,0.0,1.1731496535286334,0.7146570757060069,0.0,2.3333333333333335
2024-01-04 13:45:00,0.7920347860576631,0.001,0.0,0.1215106793706645,0.6555904090393402,0.0,2.3333333333333335
2024-01-04 14:00:00,0.7920347860576631,0.001,0.0,0.15265282371868386,0.5401237423726735,0.0,1.0
2024-01-04 14:15:00,0.3701495668269094,0.001,0.0,0.30594172154070426,0.3719237423726735,0.0,3.6666666666666665
2024-01-04 14:30:00,0.001,0.001,0.0,0.5891640288904405,0.35579040903934017,0.0,0.0
2024-01-04 14:45:00,0.001,0.001,0.0,0.125838916766587,0.44625707570600687,0.0,0.0
2024-01-04 15:00:00,0.001,0.001,0.0,0.28592485526772343,0.4817237423726735,0.0,0.0
2024-01-04 15:15:00,0.001,0.001,0.0,1.7786189899076337,1.2002570757060067,0.0,0.0
2024-01-04 15:30:00,0.001,0.001,0.0,0.30575700752031626,0.8219904090393402,0.0,0.0
2024-01-04 15:45:00,0.001,0.001,0.0,0.16873927696341465,0.8631904090393402,0.0,0.0
2024-01-04 16:00:00,0.001,0.001,0.0,0.24449967983169618,0.5652570757060068,0.0,2.0
2024-01-04 16:15:00,0.001,0.001,0.0,0.636472797972938,0.5785237423726735,0.0,2.6666666666666665
2024-01-04 16:30:00,0.001,0.001,0.0,0.036285113454173894,2.0711904090393403,0.0,0.0
2024-01-04 16:45:00,0.001,0.001,0.0,0.001,3.0307904090393403,0.0,0.0
2024-01-04 17:00:00,0.001,0.001,0.0,0.001,0.6834609120902707,0.0,0.0
2024-01-04 17:15:00,0.001,0.001,0.0,0.001,0.6116844131072476,0.0,2.0
2024-01-04 17:30:00,0.001,0.001,0.0,0.001,2.59959040903934,0.26666666666666666,0.0
2024-01-04 17:45:00,0.001,0.001,0.0,0.001,0.2015237423726735,2.0,0.6666666666666666
2024-01-04 18:00:00,0.001,0.001,0.0,0.001,2.4938570757060066,0.6666666666666666,4.0
2024-01-04 18:15:00,0.001,0.001,0.0,0.001,0.9219237423726735,0.0,0.0
2024-01-04 18:30:00,0.001,0.001,0.0,0.001,0.8329237423726734,0.0,0.0
2024-01-04 18:45:00,0.001,0.001,1.2003333333333333,0.001,0.5881863312993796,0.0,0.0
2024-01-04 19:00:00,0.001,0.001,1.2004666666666668,0.001,0.6396412474575579,0.0,0.0
2024-01-04 19:15:00,0.001,0.001,0.9006000000000001,0.001,2.646777075706007,0.0,0.0
2024-01-04 19:30:00,0.001,0.001,0.30086666666666667,0.001,2.1216570757060067,0.0,0.0
2024-01-04 19:45:00,0.001,0.001,0.001,0.001,1.0985904090393401,0.0,0.0
2024-01-04 20:00:00,0.001,0.001,0.0005333333333333334,0.001,0.5248570757060068,0.0,0.0
2024-01-04 20:15:00,0.001,0.001,0.0,0.001,0.5655237423726734,0.0,0.3333333333333333
2024-01-04 20:30:00,0.001,0.001,0.0,0.001,0.6737237423726735,0.0,3.0
2024-01-04 20:45:00,0.001,0.001,0.0,0.001,0.6218570757060069,0.0,0.6666666666666666
2024-01-04 21:00:00,0.001,0.001,0.0,0.001,0.5171237423726734,0.0,5.0
2024-01-04 21:15:00,0.001,0.001,0.0,0.001,0.5655237423726734,0.0,0.6666666666666666
2024-01-04 21:30:00,0.001,0.001,0.0,0.001,0.39583899389813876,0.0,2.0
2024-01-04 21:45:00,0.001,0.001,0.0,0.001,0.4056237423726735,0.0,4.0
2024-01-04 22:00:00,0.001,0.001,0.0,0.26363128216839854,0.30075707570600685,0.0,0.0
2024-01-04 22:15:00,0.001,0.001,0.0,0.7436336351440518,0.4988237423726735,0.0,0.0
2024-01-04 22:30:00,0.001,0.001,0.0,0.2826405353025357,0.5656904090393401,0.0,0.0
2024-01-04 22:45:00,0.001,0.001,0.0,0.1689496523931228,0.7564237423726735,0.0,0.0
2024-01-04 23:00:00,0.001,0.001,0.0,0.7807637708025397,0.4122314151412014,0.0,1.3333333333333333
2024-01-04 23:15:00,0.001,0.001,0.0,1.0150271335698655,0.4211529979660462,0.0,3.6666666666666665
2024-01-04 23:30:00,0.001,0.001,0.0,0.09172141308187193,0.4298237423726735,0.9333333333333333,0.0
2024-01-04 23:45:00,0.001,0.001,0.0,0.18717346828462636,0.45515707570600683,1.6,0.0
2024-01-05 00:00:00,0.001,0.001,0.0,0.5005186376610626,0.5059570757060069,0.0,0.0
2024-01-05 00:15:00,0.001,0.001,0.0,0.5840444887283177,0.4344904090393402,0.0,1.6666666666666667
2024-01-05 00:30:00,0.001,0.001,0.0,0.001,0.3046707444066273,0.0,1.6666666666666667
2024-01-05 00:45:00,0.001,0.001,0.0,0.001,0.16693333333333332,0.0,0.0
2024-01-05 01:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-05 01:15:00,0.001,0.001,0.0,0.001,0.054,0.0,2.3333333333333335
2024-01-05 01:30:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,3.0
2024-01-05 01:45:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-05 02:00:00,0.001,0.001,0.0,0.001,0.6883999999999999,0.0,0.0
2024-01-05 02:15:00,0.001,0.001,0.0,0.001,0.4538,0.0,0.0
2024-01-05 02:30:00,0.001,0.001,0.0,0.001,0.4538,0.0,1.3333333333333333
2024-01-05 02:45:00,0.001,0.001,0.0,0.001,0.054,0.0,1.3333333333333333
2024-01-05 03:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-05 03:15:00,0.001,0.001,0.0,0.001,0.13,0.0,0.0
2024-01-05 03:30:00,0.001,0.001,0.0,0.001,0.5105333333333333,0.0,0.0
2024-01-05 03:45:00,0.001,0.001,0.0,0.001,0.26326666666666665,0.0,0.0
2024-01-05 04:00:00,0.001,0.001,0.0,0.001,0.4538,0.0,0.0
2024-01-05 04:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.6666666666666666
2024-01-05 04:30:00,0.001,0.001,0.0,0.001,0.054,0.4,5.0
2024-01-05 04:45:00,0.001,0.001,0.0,0.001,0.4538,0.0,0.3333333333333333
2024-01-05 05:00:00,0.001,0.001,0.0,0.001,0.15533333333333335,0.0,2.0
2024-01-05 05:15:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,4.666666666666667
2024-01-05 05:30:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,2.6666666666666665
2024-01-05 05:45:00,0.001,0.001,0.0,0.001,0.054,0.4,1.3333333333333333
2024-01-05 06:00:00,0.001,0.001,0.0,0.001,0.054,0.0,1.6666666666666667
2024-01-05 06:15:00,0.001,0.001,0.0,0.001,0.054,1.0666666666666667,2.6666666666666665
2024-01-05 06:30:00,0.001,0.001,0.0,0.001,0.054,2.0,0.0
2024-01-05 06:45:00,0.001,0.001,0.0,0.001,0.5804666666666666,0.26666666666666666,2.3333333333333335
2024-01-05 07:00:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,2.3333333333333335
2024-01-05 07:15:00,0.001,0.001,0.0,0.001,0.07933333333333333,0.0,2.3333333333333335
2024-01-05 07:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-05 07:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-05 08:00:00,0.001,0.001,0.0,0.001,0.054,0.0,1.6666666666666667
2024-01-05 08:15:00,0.001,0.001,0.0,0.001,0.05486666666666666,0.0,1.0
2024-01-05 08:30:00,0.001,0.001,0.0,0.001,0.219,0.0,0.0
2024-01-05 08:45:00,0.001,0.001,0.0,0.001,0.257,0.0,0.0
2024-01-05 09:00:00,0.001,0.001,0.0,0.001,0.067,0.0,2.3333333333333335
2024-01-05 09:15:00,0.001,0.001,0.0,0.001,0.189,0.0,0.0
2024-01-05 09:30:00,0.001,0.001,0.0,0.001,0.189,0.0,0.0
2024-01-05 09:45:00,0.001,0.001,0.0,0.001,0.7382000000000001,0.0,0.0
2024-01-05 10:00:00,0.001,0.001,0.0,0.001,0.31,0.0,2.6666666666666665
2024-01-05 10:15:00,0.001,0.001,0.0,0.001,0.46619999999999995,0.0,0.6666666666666666
2024-01-05 10:30:00,0.001,0.001,0.0,0.001,0.3396666666666667,0.0,5.0
2024-01-05 10:45:00,0.001,0.001,0.0,0.001,0.2804824949151156,0.0,5.0
2024-01-05 11:00:00,0.001,0.001,0.0,0.001,0.19762374237267352,0.0,5.0
2024-01-05 11:15:00,0.001,0.001,0.0,0.001,0.2008237423726735,0.0,1.3333333333333333
2024-01-05 11:30:00,0.001,0.001,0.0,0.001,0.2008237423726735,0.9333333333333333,4.0
2024-01-05 11:45:00,0.001,0.001,0.0,0.001,0.2134904090393402,2.0,0.0
2024-01-05 12:00:00,0.001,0.001,0.0,0.001,2.226737411073294,0.0,0.0
2024-01-05 12:15:00,0.001,0.001,0.0,0.001,2.4382,0.0,0.0
2024-01-05 12:30:00,0.001,0.001,0.0,0.001,0.3776,0.0,2.0
2024-01-05 12:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.3333333333333333
2024-01-05 13:00:00,0.001,0.001,6.666666666666667e-05,0.001,0.14389649898302312,0.0,0.0
2024-01-05 13:15:00,0.001,0.001,0.001,0.001,0.06582374237267351,0.0,0.0
2024-01-05 13:30:00,0.001,0.001,1.2004666666666668,0.001,0.6342904090393403,0.0,2.3333333333333335
2024-01-05 13:45:00,0.001,0.001,0.001,0.001,0.39082374237267353,0.0,0.0
2024-01-05 14:00:00,0.001,0.001,0.001,0.001,0.5977570757060069,0.0,0.0
2024-01-05 14:15:00,0.001,1.4491974914579884,0.001,0.001,2.7226237423726736,0.0,1.6666666666666667
2024-01-05 14:30:00,0.001,1.9244796209905488,0.001,0.001,0.8186904090393402,0.0,1.0
2024-01-05 14:45:00,0.001,1.97843492348752,0.001,0.001,0.15969040903934018,0.0,0.0
2024-01-05 15:00:00,0.001,1.653646877195888,0.001,0.001,0.44507074440662725,0.0,0.0
2024-01-05 15:15:00,0.001,0.03426666666666667,0.9006000000000001,0.001,0.5723333333333332,0.0,0.0
2024-01-05 15:30:00,0.001,0.001,1.5003333333333333,0.001,0.699,0.0,2.3333333333333335
2024-01-05 15:45:00,0.001,0.001,0.0008,0.001,0.9974666666666666,0.0,0.6666666666666666
2024-01-05 16:00:00,0.001,0.001,0.0,0.001,0.35666666666666663,0.0,0.0
2024-01-05 16:15:00,0.001,0.001,0.0,0.001,1.9907333333333332,0.0,0.0
2024-01-05 16:30:00,0.001,0.001,0.0,0.001,0.6876666666666666,0.0,0.0
2024-01-05 16:45:00,0.001,0.001,0.0,0.001,0.297,1.8666666666666667,0.0
2024-01-05 17:00:00,0.001,0.001,0.0,0.001,0.38566666666666666,1.0666666666666667,0.0
2024-01-05 17:15:00,0.001,0.001,0.0,0.10380772589538387,0.487,0.0,0.0
2024-01-05 17:30:00,0.001,0.001,0.0,0.20671234924320997,0.3603333333333333,0.0,0.0
2024-01-05 17:45:00,0.001,0.001,0.0,1.1731496535286334,0.39794916158178234,0.0,2.3333333333333335
2024-01-05 18:00:00,0.001,0.001,0.0,0.1215106793706645,0.3218237423726735,0.0,0.0
2024-01-05 18:15:00,0.001,0.001,0.0,0.15265282371868386,0.3218237423726735,0.0,0.0
2024-01-05 18:30:00,0.001,0.001,0.0,0.30594172154070426,0.3702237423726735,0.0,0.0
2024-01-05 18:45:00,0.001,0.001,0.0,0.5891640288904405,1.6720237423726736,0.0,0.0
2024-01-05 19:00:00,0.001,0.001,0.0,0.125838916766587,2.059223742372674,0.0,0.0
2024-01-05 19:15:00,0.001,0.001,0.0,0.28592485526772343,0.4678237423726735,0.0,1.0
2024-01-05 19:30:00,0.001,0.001,0.0,0.3485437076872679,0.4298237423726735,0.0,4.333333333333333
2024-01-05 19:45:00,0.001,0.001,0.0,0.001,0.5021970757060068,0.0,0.0
2024-01-05 20:00:00,0.001,0.001,0.0,0.001,0.5655237423726734,0.0,0.0
2024-01-05 20:15:00,0.001,0.001,0.0,0.001,1.0421237423726735,0.0,1.0
2024-01-05 20:30:00,0.001,0.001,0.0,0.001,0.6488570757060068,0.0,4.666666666666667
2024-01-05 20:45:00,0.001,0.001,0.0,0.001,0.6435824949151157,0.0,0.0
2024-01-05 21:00:00,0.001,0.001,0.0,0.001,0.5427904090393401,0.0,0.0
2024-01-05 21:15:00,0.001,0.001,0.0,0.001,0.5785237423726735,0.0,0.0
2024-01-05 21:30:00,0.001,0.001,0.0,0.001,0.5681237423726735,0.26666666666666666,0.0
2024-01-05 21:45:00,0.001,0.001,0.0,0.001,0.46825707570600683,2.0,3.0
2024-01-05 22:00:00,0.001,0.001,0.0,0.001,0.4929237423726735,0.6666666666666666,4.333333333333333
2024-01-05 22:15:00,0.001,0.001,0.0,0.001,0.6091904090393402,0.0,0.0
2024-01-05 22:30:00,0.001,0.001,0.0,0.001,0.6863904090393402,0.0,0.0
2024-01-05 22:45:00,0.001,0.001,0.0,0.001,0.5600059959320925,0.0,2.3333333333333335
2024-01-05 23:00:00,0.001,0.001,0.0,0.001,1.0216999999999998,0.0,0.3333333333333333
2024-01-05 23:15:00,0.001,0.001,0.0,0.001,0.41556666666666664,0.0,1.3333333333333333
2024-01-05 23:30:00,0.001,0.001,0.0,0.001,0.3107,0.0,5.0
2024-01-05 23:45:00,0.001,0.001,0.0,0.001,0.22196666666666662,0.0,2.0
2024-01-06 00:00:00,0.001,0.001,0.0,0.001,0.5007,0.0,0.0
2024-01-06 00:15:00,0.001,0.001,0.0,0.001,0.4627,0.0,0.0
2024-01-06 00:30:00,0.001,0.001,0.0,0.001,0.4065275787569374,0.0,0.0
2024-01-06 00:45:00,0.001,0.001,0.0,0.001,0.8352570757060068,0.0,2.3333333333333335
2024-01-06 01:00:00,0.001,0.001,0.0,0.001,0.3225237423726735,0.0,0.0
2024-01-06 01:15:00,0.001,0.001,0.0,0.001,0.3225237423726735,0.0,0.0
2024-01-06 01:30:00,0.001,0.001,0.0,0.001,0.3478570757060069,0.0,1.0
2024-01-06 01:45:00,0.001,0.001,0.0,0.001,0.5152844131072477,0.0,3.0
2024-01-06 02:00:00,0.001,0.001,0.0,0.001,0.8381666666666666,0.0,0.0
2024-01-06 02:15:00,0.001,0.001,0.0,0.001,0.8447666666666666,0.0,0.0
2024-01-06 02:30:00,0.001,0.001,0.0,0.001,0.3117,0.0,0.0
2024-01-06 02:45:00,0.001,0.001,0.0,0.001,0.3117,0.0,0.0
2024-01-06 03:00:00,0.001,0.001,0.7503333333333333,0.001,0.19783333333333333,0.0,2.0
2024-01-06 03:15:00,0.001,0.001,2.25,0.001,0.24036666666666665,0.0,2.3333333333333335
2024-01-06 03:30:00,0.001,0.001,0.9006000000000001,0.001,0.3797,0.0,0.0
2024-01-06 03:45:00,0.001,0.001,0.7506666666666667,0.001,0.27294,0.0,0.0
2024-01-06 04:00:00,0.001,0.001,0.0003333333333333333,0.001,0.054,0.0,0.0
2024-01-06 04:15:00,0.001,0.001,0.0,0.001,0.054,0.9333333333333333,3.3333333333333335
2024-01-06 04:30:00,0.001,0.001,0.0,0.001,0.054,2.0,1.3333333333333333
2024-01-06 04:45:00,0.001,0.001,0.0,0.001,0.054,1.0666666666666667,0.0
2024-01-06 05:00:00,0.001,0.001,0.0,0.001,0.13,0.0,0.0
2024-01-06 05:15:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-06 05:30:00,0.001,0.001,0.0,0.001,0.13,0.0,0.0
2024-01-06 05:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 06:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 06:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 06:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.3333333333333333
2024-01-06 06:45:00,0.001,0.001,0.0,0.001,0.15533333333333335,0.0,5.0
2024-01-06 07:00:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-06 07:15:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0
2024-01-06 07:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 07:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 08:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 08:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 08:30:00,0.001,0.001,0.0,0.001,0.18066666666666667,0.0,0.0
2024-01-06 08:45:00,0.001,0.001,0.0,0.001,0.24833333333333335,0.0,3.3333333333333335
2024-01-06 09:00:00,0.001,0.001,0.0,0.001,0.09233333333333334,0.0,0.0
2024-01-06 09:15:00,0.001,0.001,0.0,0.001,0.067,1.4666666666666666,0.0
2024-01-06 09:30:00,0.001,0.001,0.0,0.001,0.08326666666666667,0.0,0.0
2024-01-06 09:45:00,0.001,0.001,0.0,0.001,0.18639999999999998,0.0,0.0
2024-01-06 10:00:00,0.001,0.001,0.0,0.001,0.18380000000000002,0.0,2.6666666666666665
2024-01-06 10:15:00,0.001,0.001,0.0,0.10380772589538387,0.341,0.0,5.0
2024-01-06 10:30:00,0.001,0.001,0.0,0.20671234924320997,0.37900000000000006,0.0,5.0
2024-01-06 10:45:00,0.001,0.001,0.0,1.1731496535286334,0.25353333333333333,0.0,4.333333333333333
2024-01-06 11:00:00,0.001,0.001,0.0,0.1215106793706645,0.3030666666666667,0.0,0.0
2024-01-06 11:15:00,0.001,0.001,0.0,0.15265282371868386,0.3474333333333333,0.0,0.0
2024-01-06 11:30:00,0.001,0.001,0.0,0.30594172154070426,0.44569999999999993,0.0,0.0
2024-01-06 11:45:00,0.001,0.001,0.0,0.5891640288904405,0.4295666666666667,1.3333333333333333,0.0
2024-01-06 12:00:00,0.001,0.001,0.0,0.125838916766587,0.4532333333333334,1.6,0.0
2024-01-06 12:15:00,0.001,0.001,0.0,0.28592485526772343,0.48936666666666667,0.0,0.0
2024-01-06 12:30:00,0.001,0.001,0.0,1.7786189899076337,0.3247,0.0,5.0
2024-01-06 12:45:00,0.001,0.001,0.0,0.30575700752031626,0.3134333333333333,0.0,0.6666666666666666
2024-01-06 13:00:00,0.001,0.001,0.0,0.16873927696341465,0.36816666666666664,0.0,0.0
2024-01-06 13:15:00,0.001,0.001,0.0,0.24449967983169618,0.3595,0.0,1.6666666666666667
2024-01-06 13:30:00,0.001,0.001,0.0,0.636472797972938,0.32336666666666664,0.0,1.6666666666666667
2024-01-06 13:45:00,0.001,0.001,0.0,0.10634643225247319,0.5085824949151158,0.0,0.0
2024-01-06 14:00:00,0.001,0.001,0.0,0.001,0.46185707570600687,0.0,0.0
2024-01-06 14:15:00,0.001,0.001,0.0,0.001,0.6344570757060068,0.0,0.0
2024-01-06 14:30:00,0.001,0.001,0.0,0.001,0.2145237423726735,0.0,2.6666666666666665
2024-01-06 14:45:00,0.001,0.001,0.0,0.001,0.2145237423726735,0.0,0.6666666666666666
2024-01-06 15:00:00,0.001,0.001,0.0,0.001,0.7444374110732939,0.0,0.0
2024-01-06 15:15:00,0.001,0.001,0.0,0.001,0.8734333333333332,0.0,0.0
2024-01-06 15:30:00,0.001,0.001,0.0,0.001,0.5017,0.0,0.0
2024-01-06 15:45:00,0.001,0.001,0.0,0.001,0.47018,0.0,0.0
2024-01-06 16:00:00,0.001,0.001,0.0,0.001,0.3009412474575578,0.0,0.0
2024-01-06 16:15:00,0.001,0.001,0.0,0.001,0.3088237423726735,0.0,2.0
2024-01-06 16:30:00,0.001,0.001,0.0,0.001,0.3200904090393402,0.0,0.0
2024-01-06 16:45:00,0.001,0.001,0.0,0.001,0.3298904090393402,1.0666666666666667,0.0
2024-01-06 17:00:00,0.001,0.001,0.0,0.001,0.4955570757060068,2.0,0.0
2024-01-06 17:15:00,0.001,0.001,0.0,0.001,1.2955098323163565,0.0,0.0
2024-01-06 17:30:00,0.001,0.001,0.0,0.001,1.7570666666666668,0.0,1.0
2024-01-06 17:45:00,0.001,0.001,0.0,0.001,0.8845333333333333,0.0,1.3333333333333333
2024-01-06 18:00:00,0.001,0.001,0.0,0.001,2.0173333333333336,0.0,0.3333333333333333
2024-01-06 18:15:00,0.001,0.001,0.0,0.001,1.4407333333333334,0.0,2.0
2024-01-06 18:30:00,0.001,0.001,0.0,0.001,0.32414,0.0,0.0
2024-01-06 18:45:00,0.001,0.001,0.0,0.001,0.5213666666666666,0.0,0.0
2024-01-06 19:00:00,0.001,0.001,0.0,0.001,0.6227,0.0,0.0
2024-01-06 19:15:00,0.001,0.001,0.0,0.001,1.4919000000000002,0.0,0.0
2024-01-06 19:30:00,0.001,0.001,0.0,0.001,1.7533,0.0,0.0
2024-01-06 19:45:00,0.001,0.001,0.0,0.001,0.7917666666666666,0.0,0.0
2024-01-06 20:00:00,0.001,0.001,0.0,0.001,0.3994333333333333,0.0,1.6666666666666667
2024-01-06 20:15:00,0.001,0.001,0.0,0.001,0.3856647484745347,0.0,1.0
2024-01-06 20:30:00,0.001,0.001,0.0,0.001,0.4365237423726735,0.0,0.0
2024-01-06 20:45:00,0.001,0.001,0.0,0.001,0.5125237423726735,0.0,0.0
2024-01-06 21:00:00,0.001,0.001,0.0,0.001,1.2933904090393402,0.0,0.0
2024-01-06 21:15:00,0.6865634812499747,0.001,0.0,0.001,0.4845237423726735,0.0,0.0
2024-01-06 21:30:00,0.7920347860576631,0.001,0.0,0.001,0.5655237423726734,0.4,0.0
2024-01-06 21:45:00,0.7920347860576631,0.001,0.0,0.001,0.5295237423726734,0.0,0.0
2024-01-06 22:00:00,0.7920347860576631,0.001,0.0,0.001,0.5785237423726735,0.0,0.0
2024-01-06 22:15:00,0.7920347860576631,0.001,0.0,0.001,0.7178570757060069,0.13333333333333333,0.0
2024-01-06 22:30:00,0.7920347860576631,0.001,0.0,0.001,1.1199237423726736,2.0,0.0
2024-01-06 22:45:00,0.7920347860576631,0.001,0.0,0.001,0.48919040903934013,0.9333333333333333,0.0
2024-01-06 23:00:00,0.7920347860576631,1.1086209490368857,0.0,0.001,0.4874059959320925,0.0,0.0
2024-01-06 23:15:00,0.7920347860576631,1.9396937650350974,0.0,0.001,0.4445237423726735,0.0,1.6666666666666667
2024-01-06 23:30:00,0.7920347860576631,1.7610668775895202,0.0,0.001,0.4445237423726735,0.0,3.0
2024-01-06 23:45:00,0.7920347860576631,0.428166157682132,0.0,0.001,0.45192374237267346,0.0,0.0
2024-01-07 00:00:00,0.7920347860576631,0.16344526539972434,0.0,0.001,0.6081904090393402,0.0,0.0
2024-01-07 00:15:00,0.7920347860576631,0.001,0.0,0.001,0.6192805767229838,0.0,3.6666666666666665
2024-01-07 00:30:00,0.7920347860576631,0.001,0.0,0.001,0.43545707570600684,0.0,3.3333333333333335
