,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,15.0,0.8720315707149328,14.966148614063606,13.527162366774158,12.0
2024-01-01 00:15:00,2.0,15.0,0.8720315707149328,14.897521073253476,13.581010733167824,12.0
2024-01-01 00:30:00,2.0,15.0,0.8720315707149328,14.834528236932334,13.628590471324843,12.0
2024-01-01 00:45:00,2.0,15.0,0.8720315707149328,14.776623634859984,13.670520314920621,12.0
2024-01-01 01:00:00,2.0,15.0,0.8720315707149328,14.723314284425818,13.707358383681102,12.0
2024-01-01 01:15:00,2.0,15.0,0.8720315707149328,14.67415545294731,13.739608119180142,12.0
2024-01-01 01:30:00,2.0,15.0,0.8720315707149328,14.628745932874956,13.76772363936754,12.0
2024-01-01 01:45:00,2.0,15.0,0.8720315707149328,14.586723779676818,13.792114568749023,12.0
2024-01-01 02:00:00,2.0,15.0,0.8720315707149328,14.547270453591175,13.808831363836797,11.0
2024-01-01 02:15:00,2.0,15.0,0.8720315707149328,14.534199163990221,13.817923769396153,11.0
2024-01-01 02:30:00,2.0,15.0,0.8720315707149328,15.384563441726861,13.84381225005822,11.0
2024-01-01 02:45:00,2.0,15.0,0.8720315707149328,15.474252133550346,13.897080291689312,11.0
2024-01-01 03:00:00,2.0,15.0,0.8720315707149328,15.397661068292829,13.94488410915826,11.0
2024-01-01 03:15:00,2.0,15.0,0.8720315707149328,15.32680072587008,13.986384235847526,11.0
2024-01-01 03:30:00,2.0,15.0,0.8720315707149328,15.261118580115104,14.02220590755874,11.0
2024-01-01 03:45:00,1.0,20.0,0.8720315707149328,16.04392914989677,14.064905354081533,11.0
2024-01-01 04:00:00,2.0,15.0,0.8720315707149328,16.897617970149597,14.159245197410364,11.0
2024-01-01 04:15:00,1.0,19.666666666666668,0.8720315707149328,17.522340081659827,14.269940319311713,11.0
2024-01-01 04:30:00,2.0,19.333333333333332,0.8720315707149328,19.120929095586902,14.433142350801454,11.0
2024-01-01 04:45:00,2.0,17.0,0.8720315707149328,19.617332808978656,14.646345509496125,11.0
2024-01-01 05:00:00,2.0,15.0,0.8720315707149328,19.38159549997459,14.842983882972728,10.0
2024-01-01 05:15:00,2.0,15.0,0.8720315707149328,19.16511241829419,15.012582680757713,10.0
2024-01-01 05:30:00,1.0,16.0,0.8720315707149328,18.990811295709825,15.162449109982898,10.0
2024-01-01 05:45:00,2.0,17.0,0.8720315707149328,19.693830948495766,15.313581000220639,10.0
2024-01-01 06:00:00,2.0,15.0,0.8720315707149328,19.648709816333476,15.478091229330207,10.0
2024-01-01 06:15:00,1.0,19.0,0.8720315707149328,19.97255676417366,15.630345063563997,10.0
2024-01-01 06:30:00,1.0,20.0,0.8720315707149328,20.43570282239837,15.805047608581958,10.0
2024-01-01 06:45:00,1.0,20.0,0.8720315707149328,20.21385968458021,15.970165638651244,10.0
2024-01-01 07:00:00,1.0,20.0,0.8720315707149328,20.009834064701543,16.115524124625875,10.0
2024-01-01 07:15:00,2.0,19.666666666666668,0.8720315707149328,19.821901940588877,16.243076230892573,10.0
2024-01-01 07:30:00,1.0,19.666666666666668,0.8720315707149328,19.648496707511132,16.354583330217828,10.0
2024-01-01 07:45:00,1.0,19.666666666666668,0.8720315707149328,19.779367164306297,16.453871777418524,10.0
2024-01-01 08:00:00,1.0,20.0,0.8720315707149328,20.514342628358794,16.576323121545425,10.0
2024-01-01 08:15:00,1.0,20.0,0.8720315707149328,20.33265751357671,16.702094206129846,10.0
2024-01-01 08:30:00,1.0,20.0,0.8720315707149328,20.157334136705156,16.811855267167697,10.0
2024-01-01 08:45:00,1.0,20.0,0.8720315707149328,19.995144026534128,16.907167833813265,10.0
2024-01-01 09:00:00,1.0,20.0,0.8720315707149328,19.845243772399247,16.98947090857669,10.0
2024-01-01 09:15:00,1.0,20.0,0.8720315707149328,19.70652435206153,17.060085258677393,10.0
2024-01-01 09:30:00,1.0,20.0,0.8720315707149328,19.577459723019274,17.120181787045247,10.0
2024-01-01 09:45:00,1.0,20.0,0.8720315707149328,20.036493893969215,17.178265411219563,10.0
2024-01-01 10:00:00,1.0,20.0,0.8720315707149328,20.39540797206607,17.268812775669094,11.0
2024-01-01 10:15:00,1.0,20.0,0.8720315707149328,20.247151000237256,17.35885572405016,11.0
2024-01-01 10:30:00,1.0,20.0,0.8720315707149328,20.109873941049308,17.43683692243405,11.0
2024-01-01 10:45:00,1.0,20.0,0.8720315707149328,19.98251889300547,17.50395340746982,11.0
2024-01-01 11:00:00,1.0,20.0,0.8720315707149328,19.865551502029593,17.565617137878817,12.0
2024-01-01 11:15:00,1.0,20.0,0.8720315707149328,19.758495731611387,17.623174364441788,12.0
2024-01-01 11:30:00,1.0,20.0,0.8720315707149328,19.659029885345838,17.672442133360686,12.0
2024-01-01 11:45:00,1.0,20.0,0.8720315707149328,19.566424874482376,17.714245182878756,12.0
2024-01-01 12:00:00,1.0,20.0,0.8720315707149328,19.915141552259303,17.753698748571853,12.0
2024-01-01 12:15:00,1.0,20.0,0.8720315707149328,20.453091441789976,17.823263628844927,12.0
2024-01-01 12:30:00,1.0,20.0,0.8720315707149328,20.32912459116215,17.893984159837643,12.0
2024-01-01 12:45:00,1.0,20.0,0.8720315707149328,20.21413135258096,17.954876493884733,12.0
2024-01-01 13:00:00,1.0,20.0,0.8720315707149328,20.107342240176155,18.00691860657198,12.0
