,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 00:00:00,2.0,15.0,0.8136829309509948,14.990338623465561,13.505376074790519,12.0,0.0,0,0,0,0.0
2024-01-01 00:15:00,2.0,15.0,0.8136829309509948,14.969905117223096,13.51658970775486,12.0,0.0,0,0,0,0.0
2024-01-01 00:30:00,2.0,15.0,0.8136829309509948,14.949881285018217,13.527337958497572,12.0,0.0,0,0,0,0.0
2024-01-01 00:45:00,2.0,15.0,0.8136829309509948,14.9302558917515,13.53763450722088,12.0,0.0,0,0,0,0.0
2024-01-01 01:00:00,2.0,15.0,0.8136829309509948,14.911018021962345,13.547492642367615,12.0,0.0,0,0,0,0.0
2024-01-01 01:15:00,2.0,15.0,0.8136829309509948,14.892157070703114,13.556925271813004,12.0,0.0,0,0,0,0.0
2024-01-01 01:30:00,2.0,15.0,0.8136829309509948,14.873662734673918,13.565944933736818,12.0,0.0,0,0,0,0.0
2024-01-01 01:45:00,2.0,15.0,0.8136829309509948,14.855525003610586,13.574563807184992,12.0,0.0,0,0,0,0.0
2024-01-01 02:00:00,2.0,15.0,0.8136829309509948,14.837460946380917,13.58034614752279,11.0,0.0,0,0,0,0.0
2024-01-01 02:15:00,2.0,15.0,0.8136829309509948,14.819384486219949,13.58301019437789,11.0,0.0,0,0,0,0.0
2024-01-01 02:30:00,2.0,15.0,0.8136829309509948,14.801579304866348,13.58539374341203,11.0,0.0,0,0,0,0.0
2024-01-01 02:45:00,2.0,15.0,0.8136829309509948,14.78403831018171,13.587505353092135,11.0,0.0,0,0,0,0.0
2024-01-01 03:00:00,2.0,15.0,0.8136829309509948,14.766754610830246,13.589353335982418,11.0,0.0,0,0,0,0.0
2024-01-01 03:15:00,2.0,15.0,0.8136829309509948,14.749721510548353,13.59094576577153,11.0,0.0,0,0,0,0.0
2024-01-01 03:30:00,2.0,15.0,0.8136829309509948,14.732932502577862,13.592290484098987,11.0,0.0,0,0,0,0.0
2024-01-01 03:45:00,2.0,15.7,0.8136829309509948,14.781977707710924,13.593452137691141,11.0,0.0,0,0,0,0.0
2024-01-01 04:00:00,2.0,15.0,0.8136829309509948,15.515165942469212,13.599722340538252,11.0,0.0,0,0,0,0.0
2024-01-01 04:15:00,2.0,15.7,0.8136829309509948,15.749496767062237,13.612251033336303,11.0,0.0,0,0,0,0.0
2024-01-01 04:30:00,1.0,17.1,0.8136829309509948,16.053139357388932,13.62754817846953,11.0,0.0,0,0,0,0.0
2024-01-01 04:45:00,2.0,17.1,0.8136829309509948,17.253035288905494,13.652318502032381,11.0,0.0,0,0,0,0.0
2024-01-01 05:00:00,2.0,15.0,0.8136829309509948,17.496310909448855,13.685158534108696,10.0,0.0,0,0,0,0.0
2024-01-01 05:15:00,2.0,15.0,0.8136829309509948,17.443974668845847,13.714871094604804,10.0,0.0,0,0,0,0.0
2024-01-01 05:30:00,1.0,17.1,0.8136829309509948,17.62856870429228,13.743851800282332,10.0,0.0,0,0,0,0.0
2024-01-01 05:45:00,1.0,18.5,0.8136829309509948,18.769297304857762,13.781452810406206,10.0,0.0,0,0,0,0.0
2024-01-01 06:00:00,1.0,15.233333333333333,0.8136829309509948,18.935354940563453,13.828155441281346,10.0,0.0,0,0,0,0.0
2024-01-01 06:15:00,1.0,18.5,0.8136829309509948,18.865882432363307,13.873777681011083,10.0,0.0,0,0,0,0.0
2024-01-01 06:30:00,2.0,16.166666666666668,0.8136829309509948,18.797896947978145,13.917682101446053,10.0,0.0,0,0,0,0.0
2024-01-01 06:45:00,2.0,15.0,0.8136829309509948,18.731357347479186,13.959918875523886,10.0,0.0,0,0,0,0.0
2024-01-01 07:00:00,2.0,15.0,0.8136829309509948,18.666231823747026,14.000536770899522,10.0,0.0,0,0,0,0.0
2024-01-01 07:15:00,1.0,18.033333333333335,0.8136829309509948,18.60248256409861,14.03958327848909,10.0,0.0,0,0,0,0.0
2024-01-01 07:30:00,1.0,18.5,0.8136829309509948,18.540062438816097,14.077104424757215,10.0,0.0,0,0,0,0.0
2024-01-01 07:45:00,3.0,18.5,0.8136829309509948,18.478934802528027,14.11314487341441,10.0,0.0,0,0,0,0.0
2024-01-01 08:00:00,3.0,18.5,0.8136829309509948,18.419898052597706,14.147751144383939,10.0,0.0,0,0,0,0.0
2024-01-01 08:15:00,3.0,18.5,0.8136829309509948,18.36302161046485,14.180980594235901,10.0,0.0,0,0,0,0.0
2024-01-01 08:30:00,3.0,18.5,0.8136829309509948,18.307310818474093,14.212878197488413,10.0,0.0,0,0,0,0.0
2024-01-01 08:45:00,3.0,18.5,0.8136829309509948,18.252733612690374,14.243483017610346,10.0,0.0,0,0,0,0.0
2024-01-01 09:00:00,1.0,18.5,0.8136829309509948,18.20016433683724,14.272836403161033,10.0,0.0,0,0,0,0.0
2024-01-01 09:15:00,1.0,18.5,0.8136829309509948,18.149685652695666,14.300991730376401,10.0,0.0,0,0,0,0.0
2024-01-01 09:30:00,1.0,18.5,0.8136829309509948,18.100224715946833,14.327989186536081,10.0,0.0,0,0,0,0.0
2024-01-01 09:45:00,1.0,18.5,0.8136829309509948,18.051753593680893,14.353862788428312,10.0,0.0,0,0,0,0.0
2024-01-01 10:00:00,1.0,18.5,0.8136829309509948,18.047542401460117,14.381129714289916,11.0,0.0,0,0,0,0.0
2024-01-01 10:15:00,1.0,18.5,0.8136829309509948,18.86419793074114,14.4152575109461,11.0,0.0,0,0,0,0.0
2024-01-01 10:30:00,1.0,18.5,0.8136829309509948,18.997074285944073,14.456544326595088,11.0,0.0,0,0,0,0.0
2024-01-01 10:45:00,1.0,18.5,0.8136829309509948,18.946827381427827,14.496896752490219,11.0,0.0,0,0,0,0.0
2024-01-01 11:00:00,1.0,18.5,0.8136829309509948,18.90149776445363,14.538334383681894,12.0,0.0,0,0,0,0.0
2024-01-01 11:15:00,1.0,18.5,0.8136829309509948,18.86156294627744,14.581253763492413,12.0,0.0,0,0,0,0.0
2024-01-01 11:30:00,1.0,18.5,0.8136829309509948,18.8226925993558,14.622883828959434,12.0,0.0,0,0,0,0.0
2024-01-01 11:45:00,1.0,18.5,0.8136829309509948,18.784856525101826,14.663261574098616,12.0,0.0,0,0,0,0.0
2024-01-01 12:00:00,1.0,18.5,0.8136829309509948,18.746537847910126,14.702417344610359,12.0,0.8000000000000004,1,0,1,0.767
2024-01-01 12:15:00,1.0,18.5,0.8136829309509948,18.707522553413742,14.740358915530475,12.0,0.8000000000000004,0,0,1,0.0
2024-01-01 12:30:00,1.0,18.5,0.8136829309509948,18.669497109907308,14.777112997196605,12.0,0.8000000000000004,0,0,1,0.0
2024-01-01 12:45:00,1.0,18.5,0.8136829309509948,18.6324335794779,14.812713783404233,12.0,0.8000000000000004,0,0,1,0.0
2024-01-01 13:00:00,1.0,18.5,0.8136829309509948,18.596676138850068,14.847195886284648,12.0,0.8000000000000004,0,0,1,0.0
2024-01-01 13:15:00,3.0,18.5,0.8136829309509948,18.562244729469832,14.880598346274025,12.0,0.8000000000000004,0,0,1,0.0
2024-01-01 13:30:00,1.0,18.5,0.8136829309509948,18.528685851920322,14.912954305886434,12.0,0.8000000000000004,0,0,1,0.0
2024-01-01 13:45:00,1.0,18.5,0.8136829309509948,18.495974882627213,14.944293901764825,12.0,0.8000000000000004,0,0,1,0.0
2024-01-01 14:00:00,1.0,18.5,0.8136829309509948,18.460153027917443,14.974631618985313,12.0,0.8000000000000004,0,0,1,0.0
2024-01-01 14:15:00,1.0,18.5,0.8136829309509948,18.42070632033945,15.00392411763101,12.0,0.8000000000000004,0,0,1,0.0
2024-01-01 14:30:00,1.0,18.5,0.8136829309509948,18.382146504474516,15.032179971656157,12.0,0.8000000000000004,0,0,1,0.0
2024-01-01 14:45:00,1.0,18.5,0.8136829309509948,18.344448891618182,15.059429324055753,12.0,0.8000000000000004,0,0,1,0.0
2024-01-01 15:00:00,1.0,18.5,0.8136829309509948,18.303861387162502,15.085687442475852,12.0,0.8000000000000004,0,0,1,0.0
2024-01-01 15:15:00,1.0,18.5,0.8136829309509948,18.259895746388995,15.11091476316986,12.0,0.8000000000000004,0,0,1,0.0
2024-01-01 15:30:00,1.0,18.5,0.8136829309509948,18.216825389426223,15.135120864768366,12.0,0.8000000000000004,0,0,1,0.0
2024-01-01 15:45:00,1.0,18.5,0.8136829309509948,18.17462571091099,15.158335719206992,12.0,0.8000000000000004,0,0,1,0.0
2024-01-01 16:00:00,1.0,18.5,0.8136829309509948,18.132900416533506,15.178140492627259,11.0,0.8000000000000004,0,0,1,0.0
