,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 11:30:00,3.0,19.933333333333334,0.8393285375227767,19.718959136104633,12.840919266390427,12.0,0.0,0,0,0,0.0
2024-01-01 11:45:00,3.0,19.5,0.8393285375227767,19.649854702241775,12.924323098626266,12.0,0.0,0,0,0,0.0
2024-01-01 12:00:00,3.0,19.5,0.8393285375227767,19.58125434149844,13.00533483898973,12.0,0.0,0,0,0,0.0
2024-01-01 12:15:00,1.0,19.566666666666666,0.8393285375227767,19.516700608177796,13.083996299265229,12.0,0.0,0,0,0,0.0
2024-01-01 12:30:00,1.0,20.0,0.8393285375227767,19.95416459928612,13.162566732318613,12.0,0.0,0,0,0,0.0
2024-01-01 12:45:00,1.0,20.0,0.8393285375227767,20.47907452171971,13.24752039957403,12.0,0.0,0,0,0,0.0
2024-01-01 13:00:00,3.0,19.533333333333335,0.8393285375227767,20.42485520184958,13.333521258102492,12.0,0.0,0,0,0,0.0
2024-01-01 13:15:00,3.0,19.5,0.8393285375227767,20.350453791099163,13.417024500076822,12.0,0.0,0,0,0,0.0
2024-01-01 13:30:00,3.0,19.5,0.8393285375227767,20.27806540420515,13.498071659624486,12.0,0.0,0,0,0,0.0
2024-01-01 13:45:00,3.0,19.5,0.8393285375227767,20.207633117211635,13.576732741017121,12.0,0.0,0,0,0,0.0
2024-01-01 14:00:00,1.0,19.666666666666668,0.8393285375227767,20.134797379417307,13.653059704552577,12.0,0.0,0,0,0,0.0
2024-01-01 14:15:00,2.0,18.8,0.8393285375227767,20.058966923954724,13.727040712249698,12.0,0.0,0,0,0,0.0
2024-01-01 14:30:00,1.0,17.6,0.8393285375227767,19.985049131739416,13.798719271102717,12.0,0.0,0,0,0,0.0
2024-01-01 14:45:00,1.0,20.0,0.8393285375227767,19.912990306453164,13.86816133245414,12.0,0.0,0,0,0,0.0
2024-01-01 15:00:00,3.0,19.933333333333334,0.8393285375227767,19.838453119578027,13.93541498918352,12.0,0.0,0,0,0,0.0
2024-01-01 15:15:00,1.0,19.766666666666666,0.8393285375227767,19.76085173279615,14.000464921305609,12.0,0.0,0,0,0,0.0
2024-01-01 15:30:00,1.0,20.0,0.8393285375227767,19.68507449096975,14.06335100797166,12.0,0.0,0,0,0,0.0
2024-01-01 15:45:00,1.0,20.0,0.8393285375227767,19.611070583277986,14.124135569913536,12.0,0.0,0,0,0,0.0
2024-01-01 16:00:00,1.0,20.0,0.8393285375227767,19.53837328857997,14.18040077309242,11.0,0.0,0,0,0,0.0
2024-01-01 16:15:00,1.0,20.0,0.8393285375227767,19.861959349079417,14.233379699142338,11.0,0.0,0,0,0,0.0
2024-01-01 16:30:00,1.0,20.0,0.8393285375227767,20.462000973460217,14.292753546470317,11.0,0.0,0,0,0,0.0
2024-01-01 16:45:00,1.0,20.0,0.8393285375227767,20.435870034160395,14.354623414036203,11.0,0.0,0,0,0,0.0
2024-01-01 17:00:00,1.0,20.0,0.8393285375227767,20.35481700222589,14.41443163925992,11.0,0.0,0,0,0,0.0
2024-01-01 17:15:00,1.0,20.0,0.8393285375227767,20.275567600591,14.47212659790868,11.0,0.0,0,0,0,0.0
2024-01-01 17:30:00,1.0,20.0,0.8393285375227767,20.19807191779065,14.527769436184569,11.0,0.0,0,0,0,0.0
2024-01-01 17:45:00,3.0,19.933333333333334,0.8393285375227767,20.122281456864545,14.581419560082924,11.0,0.0,0,0,0,0.0
2024-01-01 18:00:00,3.0,19.5,0.8393285375227767,20.048149095178417,14.633134684842153,11.0,0.0,0,0,0,0.0
2024-01-01 18:15:00,1.0,19.666666666666668,0.8393285375227767,19.9756290453868,14.682970882988563,11.0,0.0,0,0,0,0.0
2024-01-01 18:30:00,1.0,20.0,0.8393285375227767,19.904676817504832,14.730982631016182,11.0,0.0,0,0,0,0.0
2024-01-01 18:45:00,1.0,20.0,0.8393285375227767,19.83524918205773,14.77722285474027,11.0,0.0,0,0,0,0.0
2024-01-01 19:00:00,1.0,20.0,0.8393285375227767,19.76730413427708,14.821742973362271,11.0,0.0,0,0,0,0.0
2024-01-01 19:15:00,1.0,20.0,0.8393285375227767,19.700800859314498,14.864592942282798,11.0,0.0,0,0,0,0.0
2024-01-01 19:30:00,1.0,20.0,0.8393285375227767,19.635699698443503,14.905821294698178,11.0,0.0,0,0,0,0.0
2024-01-01 19:45:00,1.0,20.0,0.8393285375227767,19.571962116221595,14.94547518201521,11.0,0.0,0,0,0,0.0
2024-01-01 20:00:00,3.0,19.633333333333333,0.8393285375227767,19.509550668585362,14.98360041311761,11.0,0.0,0,0,0,0.0
2024-01-01 20:15:00,3.0,19.5,0.8393285375227767,19.448428971852007,15.020241492516835,11.0,0.0,0,0,0,0.0
2024-01-01 20:30:00,3.0,19.5,0.8393285375227767,19.38856167260152,15.055441657418957,11.0,0.0,0,0,0,0.0
2024-01-01 20:45:00,3.0,19.5,0.8393285375227767,19.329914418414585,15.089242913738419,11.0,0.0,0,0,0,0.0
2024-01-01 21:00:00,3.0,19.5,0.8393285375227767,19.272208300911355,15.119208330077674,10.0,0.0,0,0,0,0.0
2024-01-01 21:15:00,1.0,19.766666666666666,0.8393285375227767,19.32091794154654,15.14526321082909,10.0,0.0,0,0,0,0.0
2024-01-01 21:30:00,2.0,17.0,0.8393285375227767,19.966050732229167,15.175259431074972,10.0,0.0,0,0,0,0.0
2024-01-01 21:45:00,1.0,17.6,0.8393285375227767,20.106601482800905,15.210920834520017,10.0,0.0,0,0,0,0.0
2024-01-01 22:00:00,1.0,20.0,0.8393285375227767,20.040002526644134,15.245781017879905,10.0,0.0,0,0,0,0.0
2024-01-01 22:15:00,2.0,18.8,0.8393285375227767,19.97470709584817,15.279162567038851,10.0,0.0,0,0,0,0.0
2024-01-01 22:30:00,2.0,11.0,0.8393285375227767,19.910679726424565,15.311108795313034,10.0,0.0,0,0,0,0.0
2024-01-01 22:45:00,2.0,11.0,0.8393285375227767,19.84788595777753,15.341661781943023,10.0,0.0,0,0,0,0.0
2024-01-01 23:00:00,2.0,11.0,0.8393285375227767,19.786292304207215,15.370862407165047,10.0,0.0,0,0,0,0.0
2024-01-01 23:15:00,2.0,11.0,0.8393285375227767,19.72586622722255,15.398750386285798,10.0,0.0,0,0,0,0.0
2024-01-01 23:30:00,2.0,11.0,0.8393285375227767,19.666576108640776,15.4253643027891,10.0,0.0,0,0,0,0.0
2024-01-01 23:45:00,2.0,11.0,0.8393285375227767,19.60839122445115,15.450741640501946,10.0,0.0,0,0,0,0.0
2024-01-02 00:00:00,2.0,11.0,0.8393285375227767,19.551281719421215,15.47491881484659,10.0,0.0,0,0,0,0.0
2024-01-02 00:15:00,2.0,11.0,0.8393285375227767,19.49521858242456,15.497931203204756,10.0,0.0,0,0,0,0.0
2024-01-02 00:30:00,2.0,11.0,0.8393285375227767,19.44017362246945,15.519813174419074,10.0,0.0,0,0,0,0.0
2024-01-02 00:45:00,2.0,11.0,0.8393285375227767,19.38611944540856,15.540598117456339,10.0,0.0,0,0,0,0.0
2024-01-02 01:00:00,2.0,11.0,0.8393285375227767,19.333274959840747,15.562796210267189,11.0,0.0,0,0,0,0.0
2024-01-02 01:15:00,2.0,11.0,0.8393285375227767,19.28168781952304,15.586735359773595,11.0,0.0,0,0,0,0.0
2024-01-02 01:30:00,2.0,11.0,0.8393285375227767,19.231072104288,15.609584456568932,11.0,0.0,0,0,0,0.0
2024-01-02 01:45:00,2.0,11.0,0.8393285375227767,19.181401533640887,15.631375564789817,11.0,0.0,0,0,0,0.0
2024-01-02 02:00:00,2.0,11.0,0.8393285375227767,19.132405041704608,15.649662093650669,10.0,0.0,0,0,0,0.0
2024-01-02 02:15:00,2.0,11.0,0.8393285375227767,19.083984291717513,15.664177910487211,10.0,0.0,0,0,0,0.0
2024-01-02 02:30:00,2.0,11.0,0.8393285375227767,19.0363759532499,15.677814137580716,10.0,0.0,0,0,0,0.0
2024-01-02 02:45:00,2.0,11.0,0.8393285375227767,18.989558447930186,15.690597012346494,10.0,0.0,0,0,0,0.0
2024-01-02 03:00:00,2.0,11.0,0.8393285375227767,18.943510806448437,15.702552023426575,10.0,0.0,0,0,0,0.0
2024-01-02 03:15:00,2.0,11.0,0.8393285375227767,18.898212651262728,15.713703931972384,10.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,2.0,11.0,0.8393285375227767,18.85364417979678,15.724076792322697,10.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,11.0,0.8393285375227767,18.809786148114952,15.733693972094127,10.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,2.0,11.0,0.8393285375227767,18.76661985506104,15.742578171700766,10.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,1.0,18.8,0.8393285375227767,19.017815629315074,15.751678777742692,10.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,2.0,14.0,0.8393285375227767,19.63609590184956,15.767457459398656,10.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,2.0,11.0,0.8393285375227767,19.63861856463568,15.786883489511817,10.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,2.0,11.0,0.8393285375227767,19.585315361151775,15.805379394277983,10.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,2.0,11.0,0.8393285375227767,19.53293793129096,15.822861599853152,10.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,1.0,17.6,0.8393285375227767,19.68867038509782,15.83989577108981,10.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,2.0,11.6,0.8393285375227767,20.100208521932988,15.861562525581615,10.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,2.0,14.6,0.8393285375227767,20.04555429545411,15.884643151830023,10.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,2.0,11.0,0.8393285375227767,19.988169358924434,15.906565084857792,10.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,1.0,12.2,0.8393285375227767,19.931806199743313,15.927359422251836,10.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,2.0,17.0,0.8393285375227767,19.876437412099317,15.947059547976867,10.0,0.0,0,0,0,0.0
2024-01-02 07:00:00,2.0,11.0,0.8393285375227767,19.822281893016722,15.968175634922966,11.0,0.0,0,0,0,0.0
2024-01-02 07:15:00,1.0,18.8,0.8393285375227767,19.769387284765575,15.99103558489523,11.0,0.7688888888888888,1,0,1,0.7611111111111112
2024-01-02 07:30:00,2.0,14.0,0.8393285375227767,19.717467655777217,16.01280828331601,11.0,0.7980555555555551,0,0,1,0.0
2024-01-02 07:45:00,3.0,17.533333333333335,0.8393285375227767,19.666496714239642,16.0335257890988,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 08:00:00,1.0,19.766666666666666,0.8393285375227767,19.616743129653457,16.05322034460324,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 08:15:00,1.0,20.0,0.8393285375227767,19.56821881862487,16.071927533026162,11.0,0.7999999999999995,0,0,1,0.0
2024-01-02 08:30:00,1.0,20.0,0.8393285375227767,19.520560641666076,16.08967816331363,11.0,0.0,0,1,0,0.0
2024-01-02 08:45:00,1.0,20.0,0.8393285375227767,19.925179336412548,16.108313459406567,11.0,0.0,0,0,0,0.0
2024-01-02 09:00:00,1.0,20.0,0.8393285375227767,20.46950621720826,16.13433410565336,11.0,0.0,0,0,0,0.0
2024-01-02 09:15:00,1.0,20.0,0.8393285375227767,20.433382086435294,16.16271223749261,11.0,0.0,0,0,0,0.0
2024-01-02 09:30:00,1.0,20.0,0.8393285375227767,20.375682060419454,16.189860032466388,11.0,0.0,0,0,0,0.0
2024-01-02 09:45:00,1.0,20.0,0.8393285375227767,20.319073217374278,16.215781894507707,11.0,0.0,0,0,0,0.0
2024-01-02 10:00:00,3.0,19.733333333333334,0.8393285375227767,20.26603607841912,16.240523229977622,11.0,0.0,0,0,0,0.0
2024-01-02 10:15:00,3.0,19.5,0.8393285375227767,20.216855405598725,16.26416449525578,11.0,0.0,0,0,0,0.0
2024-01-02 10:30:00,3.0,19.5,0.8393285375227767,20.168611074034516,16.286751778448384,11.0,0.0,0,0,0,0.0
2024-01-02 10:45:00,3.0,19.5,0.8393285375227767,20.12127771116961,16.30831604518423,11.0,0.0,0,0,0,0.0
2024-01-02 11:00:00,1.0,19.966666666666665,0.8393285375227767,20.073010310992785,16.32888058883824,11.0,0.0,0,0,0,0.0
2024-01-02 11:15:00,1.0,20.0,0.8393285375227767,20.023557583442525,16.34844168128995,11.0,0.0,0,0,0,0.0
2024-01-02 11:30:00,1.0,20.0,0.8393285375227767,19.974993759184013,16.367018962142147,11.0,0.0,0,0,0,0.0
2024-01-02 11:45:00,1.0,20.0,0.8393285375227767,19.927294960692098,16.384641525492448,11.0,0.7999999999999998,1,0,1,0.7825000000000001
2024-01-02 12:00:00,2.0,17.6,0.8393285375227767,19.880701964797407,16.40381544561301,12.0,0.7999999999999998,0,0,1,0.0
2024-01-02 12:15:00,1.0,13.4,0.8393285375227767,19.835268049957264,16.424864909838774,12.0,0.7999999999999998,0,0,1,0.0
2024-01-02 12:30:00,1.0,20.0,0.8393285375227767,19.79068926213372,16.444954959389847,12.0,0.0,0,1,0,0.0
2024-01-02 12:45:00,1.0,20.0,0.8393285375227767,19.7469424688315,16.46411381722518,12.0,0.0,0,0,0,0.0
2024-01-02 13:00:00,3.0,19.533333333333335,0.8393285375227767,19.703801072388632,16.482368140524823,12.0,0.0,0,0,0,0.0
2024-01-02 13:15:00,3.0,19.5,0.8393285375227767,19.661217738797387,16.499740871073772,12.0,0.0,0,0,0,0.0
2024-01-02 13:30:00,3.0,19.5,0.8393285375227767,19.619406440484063,16.516256904977265,12.0,0.0,0,0,0,0.0
2024-01-02 13:45:00,1.0,19.533333333333335,0.8393285375227767,19.57834641132829,16.531941551471558,12.0,0.0,0,0,0,0.0
2024-01-02 14:00:00,1.0,20.0,0.8393285375227767,19.538585614362205,16.546821517252713,12.0,0.0,0,0,0,0.0
2024-01-02 14:15:00,1.0,20.0,0.8393285375227767,19.579383975218605,16.56104481599529,12.0,0.0,0,0,0,0.0
2024-01-02 14:30:00,1.0,20.0,0.8393285375227767,20.239402130469216,16.57914865774801,12.0,0.0,0,0,0,0.0
2024-01-02 14:45:00,1.0,20.0,0.8393285375227767,20.484243160586804,16.60421282188045,12.0,0.0,0,0,0,0.0
2024-01-02 15:00:00,1.0,20.0,0.8393285375227767,20.433006680997064,16.62934369506152,12.0,0.0,0,0,0,0.0
2024-01-02 15:15:00,1.0,20.0,0.8393285375227767,20.381364477405537,16.653356328080225,12.0,0.0,0,0,0,0.0
2024-01-02 15:30:00,1.0,20.0,0.8393285375227767,20.3306953347008,16.67627687980171,12.0,0.0,0,0,0,0.0
2024-01-02 15:45:00,1.0,20.0,0.8393285375227767,20.280972925721912,16.69813747183986,12.0,0.0,0,0,0,0.0
2024-01-02 16:00:00,1.0,20.0,0.8393285375227767,20.23173289768238,16.71649084847964,11.0,0.0,0,0,0,0.0
2024-01-02 16:15:00,1.0,20.0,0.8393285375227767,20.182852737033315,16.731067433062456,11.0,0.0,0,0,0,0.0
2024-01-02 16:30:00,2.0,18.8,0.8393285375227767,20.13479173436763,16.744757471397108,11.0,0.0,0,0,0,0.0
2024-01-02 16:45:00,2.0,11.0,0.8393285375227767,20.087528136467874,16.757587412503185,11.0,0.0,0,0,0,0.0
2024-01-02 17:00:00,1.0,15.8,0.8393285375227767,20.041040804100945,16.769582950577714,11.0,0.0,0,0,0,0.0
2024-01-02 17:15:00,1.0,20.0,0.8393285375227767,19.99530919458472,16.78076904644983,11.0,0.0,0,0,0,0.0
2024-01-02 17:30:00,1.0,20.0,0.8393285375227767,19.95031334484993,16.791169948425825,11.0,0.0,0,0,0,0.0
2024-01-02 17:45:00,1.0,20.0,0.8393285375227767,19.90603385498323,16.80080921254194,11.0,0.0,0,0,0,0.0
2024-01-02 18:00:00,1.0,20.0,0.8393285375227767,19.86245187223783,16.809709722241745,11.0,0.0,0,0,0,0.0
2024-01-02 18:15:00,1.0,20.0,0.8393285375227767,19.81954907549835,16.817893707494406,11.0,0.0,0,0,0,0.0
2024-01-02 18:30:00,3.0,19.533333333333335,0.8393285375227767,19.777307660187084,16.825382763369753,11.0,0.0,0,0,0,0.0
2024-01-02 18:45:00,3.0,19.5,0.8393285375227767,19.735710323598987,16.83219786808559,11.0,0.0,0,0,0,0.0
2024-01-02 19:00:00,3.0,19.5,0.8393285375227767,19.694740250653364,16.83835940054222,11.0,0.0,0,0,0,0.0
2024-01-02 19:15:00,1.0,19.966666666666665,0.8393285375227767,19.65438110005032,16.843887157358758,11.0,0.0,0,0,0,0.0
2024-01-02 19:30:00,1.0,20.0,0.8393285375227767,19.61461699082048,16.8488003694254,11.0,0.7611111111111112,1,0,1,0.7591666666666668
2024-01-02 19:45:00,1.0,20.0,0.8393285375227767,19.57543248925683,16.853117717985423,11.0,0.7902777777777774,0,0,1,0.0
2024-01-02 20:00:00,1.0,20.0,0.8393285375227767,19.53656706768743,16.854379609249342,10.0,0.7999999999999995,0,0,1,0.0
2024-01-02 20:15:00,1.0,20.0,0.8393285375227767,19.603513205557306,16.85248932868155,10.0,0.7999999999999995,0,0,1,0.0
2024-01-02 20:30:00,2.0,11.6,0.8393285375227767,19.961499309591236,16.854130291714462,10.0,0.7999999999999995,0,0,1,0.0
2024-01-02 20:45:00,2.0,11.0,0.8393285375227767,19.921055317739057,16.85752745004526,10.0,0.7999999999999995,0,0,1,0.0
2024-01-02 21:00:00,1.0,17.6,0.8393285375227767,19.877449471717053,16.86030242030841,10.0,0.7999999999999995,0,0,1,0.0
2024-01-02 21:15:00,3.0,19.933333333333334,0.8393285375227767,19.83444658154774,16.862471117832225,10.0,0.7999999999999995,0,0,1,0.0
2024-01-02 21:30:00,3.0,19.5,0.8393285375227767,19.79203121374297,16.864052175512082,10.0,0.7999999999999995,0,0,1,0.0
2024-01-02 21:45:00,3.0,19.5,0.8393285375227767,19.750188368773113,16.865063693096854,10.0,0.7999999999999995,0,0,1,0.0
2024-01-02 22:00:00,2.0,13.266666666666667,0.8393285375227767,19.7089034687497,16.865523252346442,10.0,0.7999999999999995,0,0,1,0.0
2024-01-02 22:15:00,2.0,11.0,0.8393285375227767,19.66816234545803,16.86544793175861,10.0,0.7999999999999995,0,0,1,0.0
2024-01-02 22:30:00,2.0,11.0,0.8393285375227767,19.627951228729703,16.86485432087745,10.0,0.7999999999999995,0,0,1,0.0
2024-01-02 22:45:00,2.0,11.0,0.8393285375227767,19.588256735145578,16.863758534195224,10.0,0.7999999999999995,0,0,1,0.0
2024-01-02 23:00:00,2.0,11.0,0.8393285375227767,19.54906585705954,16.86217622465925,10.0,0.7999999999999995,0,0,1,0.0
2024-01-02 23:15:00,2.0,11.0,0.8393285375227767,19.51036595193414,16.860122596794977,10.0,0.7999999999999995,0,0,1,0.0
2024-01-02 23:30:00,1.0,11.6,0.8393285375227767,19.47214473197926,16.85761241945622,10.0,0.7999999999999995,0,0,1,0.0
2024-01-02 23:45:00,2.0,15.8,0.8393285375227767,19.8066156490562,16.85635910818858,10.0,0.7999999999999995,0,0,1,0.0
2024-01-03 00:00:00,2.0,11.0,0.8393285375227767,19.898844262466376,16.85657103915871,9.0,0.7999999999999995,0,0,1,0.0
2024-01-03 00:15:00,2.0,11.0,0.8393285375227767,19.85497910738917,16.853786506395966,9.0,0.7999999999999995,0,0,1,0.0
2024-01-03 00:30:00,2.0,11.0,0.8393285375227767,19.811650819253874,16.85049273346802,9.0,0.7999999999999995,0,0,1,0.0
2024-01-03 00:45:00,2.0,11.0,0.8393285375227767,19.768846038320365,16.846705759030517,9.0,0.7999999999999995,0,0,1,0.0
2024-01-03 01:00:00,2.0,11.0,0.8393285375227767,19.72655177936539,16.84244116186492,9.0,0.7999999999999995,0,0,1,0.0
2024-01-03 01:15:00,2.0,11.0,0.8393285375227767,19.684755421055424,16.837714073955397,9.0,0.7999999999999995,0,0,1,0.0
2024-01-03 01:30:00,2.0,11.0,0.8393285375227767,19.64344469562145,16.832539193194204,9.0,0.7999999999999995,0,0,1,0.0
2024-01-03 01:45:00,2.0,11.0,0.8393285375227767,19.602607678827088,16.82693079572601,9.0,0.7999999999999995,0,0,1,0.0
2024-01-03 02:00:00,2.0,11.0,0.8393285375227767,19.561987251691267,16.81842500693065,8.0,0.7999999999999995,0,0,1,0.0
2024-01-03 02:15:00,2.0,11.0,0.8393285375227767,19.52149862662053,16.806738900146097,8.0,0.7999999999999995,0,0,1,0.0
2024-01-03 02:30:00,2.0,11.0,0.8393285375227767,19.481391635929512,16.794747279578875,8.0,0.7999999999999995,0,0,1,0.0
2024-01-03 02:45:00,2.0,11.0,0.8393285375227767,19.441657488549986,16.782460526974184,8.0,0.7999999999999995,0,0,1,0.0
2024-01-03 03:00:00,2.0,11.0,0.8393285375227767,19.402287637705147,16.76988872457413,8.0,0.7999999999999995,0,0,1,0.0
2024-01-03 03:15:00,2.0,11.0,0.8393285375227767,19.36327377398352,16.757041663639225,8.0,0.7999999999999995,0,0,1,0.0
2024-01-03 03:30:00,2.0,11.0,0.8393285375227767,19.324607818609664,16.743928852727684,8.0,0.7999999999999995,0,0,1,0.0
2024-01-03 03:45:00,2.0,11.0,0.8393285375227767,19.286281916905963,16.7305595257395,8.0,0.7999999999999995,0,0,1,0.0
2024-01-03 04:00:00,2.0,11.0,0.8393285375227767,19.24853396047058,16.71942039074276,9.0,0.7999999999999995,0,0,1,0.0
2024-01-03 04:15:00,2.0,11.0,0.8393285375227767,19.211430045403134,16.710816550496908,9.0,0.7999999999999995,0,0,1,0.0
