,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,14.5,0.9864204201013111,14.49240356447976,13.254008405940798,12.0
2024-01-01 00:15:00,2.0,14.5,0.9864204201013111,14.4763205605313,13.26237579804822,12.0
2024-01-01 00:30:00,2.0,14.5,0.9864204201013111,14.460534537199264,13.270405663181036,12.0
2024-01-01 00:45:00,2.0,14.5,0.9864204201013111,14.445037862300431,13.278107386697465,12.0
2024-01-01 01:00:00,2.0,14.5,0.9864204201013111,14.429823108140765,13.285490100508143,12.0
2024-01-01 01:15:00,2.0,14.5,0.9864204201013111,14.414883046013214,13.292562689900956,12.0
2024-01-01 01:30:00,2.0,14.5,0.9864204201013111,14.400210640843644,13.29933380018215,12.0
2024-01-01 01:45:00,2.0,14.5,0.9864204201013111,14.385799045980873,13.305811843138644,12.0
2024-01-01 02:00:00,2.0,14.5,0.9864204201013111,14.371356511487258,13.309570462924944,11.0
2024-01-01 02:15:00,2.0,14.5,0.9864204201013111,14.35680113321996,13.310323132606413,11.0
2024-01-01 02:30:00,2.0,14.5,0.9864204201013111,14.342434474086499,13.310887818139399,11.0
2024-01-01 02:45:00,2.0,14.5,0.9864204201013111,14.328251995209417,13.311270027029456,11.0
2024-01-01 03:00:00,2.0,14.5,0.9864204201013111,14.314249278452957,13.311475117330835,11.0
2024-01-01 03:15:00,2.0,14.5,0.9864204201013111,14.300422023176603,13.311508301672825,11.0
2024-01-01 03:30:00,2.0,14.5,0.9864204201013111,14.286766043075994,13.311374651177685,11.0
2024-01-01 03:45:00,2.0,14.5,0.9864204201013111,14.273277263108863,13.311079099273131,11.0
2024-01-01 04:00:00,2.0,14.5,0.9864204201013111,14.259951716503725,13.310626445402155,11.0
2024-01-01 04:15:00,1.0,15.233333333333333,0.9864204201013111,14.254519913865606,13.310021358632993,11.0
2024-01-01 04:30:00,2.0,15.966666666666667,0.9864204201013111,14.926281991054818,13.312762102030165,11.0
2024-01-01 04:45:00,2.0,14.5,0.9864204201013111,15.019708647881995,13.321312988925557,11.0
2024-01-01 05:00:00,2.0,14.5,0.9864204201013111,14.996993286370888,13.327224823324263,10.0
2024-01-01 05:15:00,2.0,14.5,0.9864204201013111,14.97429259631497,13.329994140473437,10.0
2024-01-01 05:30:00,2.0,14.5,0.9864204201013111,14.95190496167593,13.332442792170925,10.0
2024-01-01 05:45:00,2.0,14.5,0.9864204201013111,14.929822749530125,13.334580066600132,10.0
2024-01-01 06:00:00,2.0,14.5,0.9864204201013111,14.908038530311575,13.33641500016196,10.0
2024-01-01 06:15:00,1.0,16.333333333333332,0.9864204201013111,14.963824400731225,13.338019193151816,10.0
2024-01-01 06:30:00,1.0,20.0,0.9864204201013111,16.250290026839522,13.346256895115888,10.0
2024-01-01 06:45:00,1.0,20.0,0.9864204201013111,17.94247789354227,13.373585505448023,10.0
2024-01-01 07:00:00,1.0,20.0,0.9864204201013111,19.614084576805876,13.420790771417675,10.0
2024-01-01 07:15:00,1.0,20.0,0.9864204201013111,20.564106841161458,13.485006858585002,10.0
2024-01-01 07:30:00,3.0,18.333333333333332,0.9864204201013111,20.48212528822962,13.552085876447528,10.0
2024-01-01 07:45:00,3.0,15.0,0.9864204201013111,20.394299204670702,13.616936706533295,10.0
2024-01-01 08:00:00,3.0,15.0,0.9864204201013111,20.30913588959247,13.679617210927255,10.0
2024-01-01 08:15:00,3.0,15.0,0.9864204201013111,20.22668969105317,13.740200959823971,10.0
2024-01-01 08:30:00,1.0,17.666666666666668,0.9864204201013111,20.14597354927553,13.798749710827282,10.0
2024-01-01 08:45:00,1.0,20.0,0.9864204201013111,20.066942196212963,13.85531932234294,10.0
2024-01-01 09:00:00,3.0,15.333333333333334,0.9864204201013111,19.990471990896552,13.909967380667334,10.0
2024-01-01 09:15:00,3.0,15.0,0.9864204201013111,19.916635860782364,13.962762480820542,10.0
2024-01-01 09:30:00,1.0,18.666666666666668,0.9864204201013111,19.844331955239934,14.013760283509496,10.0
2024-01-01 09:45:00,1.0,20.0,0.9864204201013111,19.77352024129807,14.063010173624125,10.0
2024-01-01 10:00:00,1.0,20.0,0.9864204201013111,19.707169282756112,14.113004311353741,11.0
2024-01-01 10:15:00,1.0,20.0,0.9864204201013111,19.645659098265124,14.164130408912298,11.0
2024-01-01 10:30:00,1.0,20.0,0.9864204201013111,19.585509215919867,14.213636170876665,11.0
2024-01-01 10:45:00,1.0,20.0,0.9864204201013111,19.526683804662365,14.261565866474083,11.0
2024-01-01 11:00:00,1.0,20.0,0.9864204201013111,20.23418046284222,14.313684043023496,12.0
2024-01-01 11:15:00,1.0,20.0,0.9864204201013111,20.450039495016984,14.375533218972079,12.0
2024-01-01 11:30:00,1.0,20.0,0.9864204201013111,20.38820225476625,14.436300704812522,12.0
2024-01-01 11:45:00,1.0,20.0,0.9864204201013111,20.32784252991609,14.495277836118765,12.0
2024-01-01 12:00:00,3.0,16.333333333333332,0.9864204201013111,20.267862617856064,14.552509500889188,12.0
2024-01-01 12:15:00,1.0,17.666666666666668,0.9864204201013111,20.20809113737736,14.608024932239177,12.0
2024-01-01 12:30:00,1.0,20.0,0.9864204201013111,20.14970999339128,14.661865322330982,12.0
2024-01-01 12:45:00,1.0,20.0,0.9864204201013111,20.092682341518092,14.714076243915256,12.0
2024-01-01 13:00:00,1.0,20.0,0.9864204201013111,20.037154198883325,14.764702680779378,12.0
2024-01-01 13:15:00,3.0,19.333333333333332,0.9864204201013111,19.98311355641992,14.813790886665709,12.0
2024-01-01 13:30:00,3.0,15.0,0.9864204201013111,19.930316982028163,14.86138367855756,12.0
2024-01-01 13:45:00,1.0,16.666666666666668,0.9864204201013111,19.878731547480275,14.907521776099479,12.0
2024-01-01 14:00:00,1.0,20.0,0.9864204201013111,19.825330888411372,14.952234279113911,12.0
2024-01-01 14:15:00,1.0,20.0,0.9864204201013111,19.769707104035554,14.99550863633076,12.0
2024-01-01 14:30:00,1.0,20.0,0.9864204201013111,19.715278709796372,15.037368694993587,12.0
2024-01-01 14:45:00,1.0,20.0,0.9864204201013111,19.66201433119646,15.077853192102149,12.0
2024-01-01 15:00:00,3.0,19.333333333333332,0.9864204201013111,19.606977667317413,15.11698960885425,12.0
2024-01-01 15:15:00,1.0,16.666666666666668,0.9864204201013111,19.549773428141176,15.154765026954307,12.0
2024-01-01 15:30:00,1.0,20.0,0.9864204201013111,19.771616933991158,15.191728413046013,12.0
2024-01-01 15:45:00,1.0,20.0,0.9864204201013111,20.47345039967276,15.235559753037629,12.0
2024-01-01 16:00:00,3.0,17.333333333333332,0.9864204201013111,20.406541572917195,15.27927646947351,11.0
2024-01-01 16:15:00,3.0,15.0,0.9864204201013111,20.340520245056954,15.318667144441546,11.0
2024-01-01 16:30:00,3.0,15.0,0.9864204201013111,20.275777219580412,15.356585399406777,11.0
2024-01-01 16:45:00,3.0,15.0,0.9864204201013111,20.212279415076384,15.393071969554212,11.0
2024-01-01 17:00:00,1.0,17.666666666666668,0.9864204201013111,20.149994637126433,15.42816649056755,11.0
2024-01-01 17:15:00,1.0,20.0,0.9864204201013111,20.088891554436845,15.461907528235077,11.0
2024-01-01 17:30:00,1.0,20.0,0.9864204201013111,20.02893967561313,15.494332607258583,11.0
2024-01-01 17:45:00,1.0,20.0,0.9864204201013111,19.97010932655964,15.525478239286743,11.0
2024-01-01 18:00:00,1.0,20.0,0.9864204201013111,19.912371628487655,15.555379950193815,11.0
2024-01-01 18:15:00,1.0,20.0,0.9864204201013111,19.855698476515343,15.58407230662399,11.0
2024-01-01 18:30:00,1.0,20.0,0.9864204201013111,19.800062518843905,15.611588941821148,11.0
2024-01-01 18:45:00,1.0,20.0,0.9864204201013111,19.74543713649413,15.637962580763308,11.0
2024-01-01 19:00:00,1.0,20.0,0.9864204201013111,19.691796423588535,15.66322506462039,11.0
2024-01-01 19:15:00,3.0,18.333333333333332,0.9864204201013111,19.639115168164167,15.687407374553617,11.0
