,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,15.0,0.21314196029352875,14.989588048440455,13.506378914260074,12.0
2024-01-01 00:15:00,2.0,15.0,0.22347545244945063,14.967596331135471,13.51968906913849,12.0
2024-01-01 00:30:00,2.0,15.0,0.2185590489519891,14.946090013198804,13.532454710750928,12.0
2024-01-01 00:45:00,2.0,15.0,0.21378479991480065,14.92505505418279,13.5446924484525,12.0
2024-01-01 01:00:00,2.0,15.0,0.20914847819078083,14.904477831164948,13.556418395435106,12.0
2024-01-01 01:15:00,2.0,15.0,0.20464598263810993,14.884345126302104,13.567648183523108,12.0
2024-01-01 01:30:00,2.0,15.0,0.20027333436343048,14.86464411475557,13.578396977527879,12.0
2024-01-01 01:45:00,2.0,15.0,0.19602667307704727,14.845362352976379,13.588679489174332,12.0
2024-01-01 02:00:00,2.0,15.0,0.19929874616094742,14.826131091692941,13.596342213215538,11.0
2024-01-01 02:15:00,2.0,15.0,0.1963242437054106,14.806854760061126,13.601137508322237,11.0
2024-01-01 02:30:00,2.0,15.0,0.1929367997840652,14.787912723226043,13.605581338185845,11.0
2024-01-01 02:45:00,2.0,15.0,0.18964409924759493,14.76929562387346,13.609684710637207,11.0
2024-01-01 03:00:00,2.0,15.0,0.1864433331533263,14.750994382133966,13.613458303964004,11.0
2024-01-01 03:15:00,2.0,15.0,0.18333177626790106,14.733000187314786,13.616912476739568,11.0
2024-01-01 03:30:00,2.0,15.0,0.18030678457155738,14.715304489878102,13.620057277358667,11.0
2024-01-01 03:45:00,2.0,15.0,0.17736579283682422,14.697898993658539,13.622902453288976,11.0
2024-01-01 04:00:00,2.0,15.0,0.17450631227940044,14.68077564831267,13.62545746004668,11.0
2024-01-01 04:15:00,1.0,17.0,0.1811897903804115,14.761187246236114,13.627851497887535,11.0
2024-01-01 04:30:00,1.0,20.0,0.3377441210866396,15.90533352340551,13.637530228317534,11.0
2024-01-01 04:45:00,1.0,20.0,0.541188338902909,17.322584611120455,13.665711412497357,11.0
2024-01-01 05:00:00,1.0,20.0,0.7465560456473238,18.719952486648268,13.710594125943645,10.0
2024-01-01 05:15:00,2.0,16.0,0.8883853160235987,19.670738887422555,13.76998830717436,10.0
2024-01-01 05:30:00,1.0,15.666666666666666,0.8764286489995582,19.6234336067805,13.83371177479882,10.0
2024-01-01 05:45:00,2.0,17.333333333333332,0.8555828720949177,19.53917155255662,13.895146974910308,10.0
2024-01-01 06:00:00,1.0,15.666666666666666,0.8353452144015201,19.463400037333475,13.954304754382823,10.0
2024-01-01 06:15:00,2.0,17.333333333333332,0.9086585746370817,20.067438208135197,14.014974980781858,10.0
2024-01-01 06:30:00,1.0,16.0,0.9204890997666323,20.159082141710293,14.081159525823075,10.0
2024-01-01 06:45:00,1.0,20.0,0.8986356118940846,20.07058190309804,14.145390623118255,10.0
2024-01-01 07:00:00,1.0,20.0,0.8771962739177263,19.984187466491683,14.207235180304009,10.0
2024-01-01 07:15:00,1.0,20.0,0.8565858784926138,19.899839095635382,14.266765761473183,10.0
2024-01-01 07:30:00,1.0,20.0,0.8365914699663293,19.817464968832738,14.324052614844131,10.0
2024-01-01 07:45:00,1.0,20.0,0.8171791380442854,19.737007594502618,14.379163826881975,10.0
2024-01-01 08:00:00,1.0,20.0,0.7794847158036436,19.659330754253094,14.432169131525079,10.0
2024-01-01 08:15:00,1.0,20.0,0.7601115116289999,19.58449388608866,14.4831504624733,10.0
2024-01-01 08:30:00,1.0,20.0,0.7482999066060945,19.57624513754724,14.532234748082983,10.0
2024-01-01 08:45:00,3.0,19.933333333333334,0.8539649928157693,20.368447796850774,14.585527554496917,10.0
2024-01-01 09:00:00,1.0,19.766666666666666,0.8411348288227739,20.421367646678576,14.64494142250721,10.0
2024-01-01 09:15:00,3.0,19.933333333333334,0.8199897940588072,20.34061953928512,14.7024628248275,10.0
2024-01-01 09:30:00,3.0,19.5,0.8007774647650686,20.261768464504197,14.757826532090816,10.0
2024-01-01 09:45:00,3.0,19.5,0.7821246779302345,20.184759156419013,14.811097999400747,10.0
2024-01-01 10:00:00,1.0,19.766666666666666,0.6814991214099223,20.1135598325436,14.864523174501345,11.0
2024-01-01 10:15:00,1.0,20.0,0.6586056006289095,20.04865494399985,14.918496305621424,11.0
2024-01-01 10:30:00,3.0,19.733333333333334,0.6421246866228713,19.9853775452827,14.970593415513369,11.0
2024-01-01 10:45:00,3.0,19.5,0.6261271531313412,19.92367989256739,15.02087111501212,11.0
2024-01-01 11:00:00,3.0,19.5,0.5313329062453271,19.867378932620227,15.071566137750184,12.0
2024-01-01 11:15:00,3.0,19.5,0.5111341493579187,19.816946617137784,15.12306133091468,12.0
2024-01-01 11:30:00,1.0,19.866666666666667,0.4970459296762162,19.767905696051773,15.172923831094733,12.0
2024-01-01 11:45:00,1.0,20.0,0.4833748346557877,19.720214969201457,15.22120256445891,12.0
2024-01-01 12:00:00,1.0,20.0,0.5028585144320893,19.67223654457242,15.267938602196494,12.0
2024-01-01 12:15:00,1.0,20.0,0.49185031388007283,19.623734309328633,15.313146972713602,12.0
2024-01-01 12:30:00,1.0,20.0,0.4788803332062078,19.57651295272518,15.356864161521564,12.0
2024-01-01 12:45:00,1.0,20.0,0.46629275864573905,19.530534704007348,15.399134992078155,12.0
2024-01-01 13:00:00,1.0,20.0,0.49691512928294773,19.913342111656203,15.441320704921797,12.0
2024-01-01 13:15:00,1.0,20.0,0.5857405412196777,20.501722295152856,15.492220052670719,12.0
2024-01-01 13:30:00,1.0,20.0,0.5702408673297746,20.445489575438,15.544673711002991,12.0
2024-01-01 13:45:00,1.0,20.0,0.5551983392335793,20.390742414014046,15.595397788383753,12.0
2024-01-01 14:00:00,1.0,20.0,0.6226801106770149,20.333432174016817,15.644428243825509,12.0
2024-01-01 14:15:00,1.0,20.0,0.6131870445593468,20.273021785265634,15.691737763346095,12.0
2024-01-01 14:30:00,1.0,20.0,0.5982399790399834,20.21408736279163,15.737354748291368,12.0
2024-01-01 14:45:00,1.0,20.0,0.5837301061352734,20.156585724925087,15.781330377309464,12.0
2024-01-01 15:00:00,1.0,20.0,0.6469123706121297,20.09670496988234,15.82369921204359,12.0
2024-01-01 15:15:00,3.0,19.9,0.6376396913447394,20.03393888022543,15.864436229151961,12.0
2024-01-01 15:30:00,1.0,19.566666666666666,0.6232390929790449,19.972594629803286,15.90356883239867,12.0
2024-01-01 15:45:00,1.0,20.0,0.6092561591160497,19.91263096617254,15.941145846590372,12.0
2024-01-01 16:00:00,1.0,20.0,0.604907593281818,19.853561771675587,15.975046503015733,11.0
2024-01-01 16:15:00,1.0,20.0,0.5928587916343311,19.7952533129985,16.005053530519685,11.0
2024-01-01 16:30:00,1.0,20.0,0.580532366463762,19.738161734474524,16.033713581720313,11.0
2024-01-01 16:45:00,1.0,20.0,0.5685598893423441,19.68225207732493,16.06106796430306,11.0
2024-01-01 17:00:00,1.0,20.0,0.5569308416052297,19.62749042172327,16.087156751441807,11.0
2024-01-01 17:15:00,1.0,20.0,0.5456350181177372,19.5738438558272,16.112018818613578,11.0
2024-01-01 17:30:00,1.0,20.0,0.5346625179275626,19.521280445733563,16.13569187931566,11.0
2024-01-01 17:45:00,1.0,20.0,0.6170913446601332,20.18055002391488,16.16149497816073,11.0
2024-01-01 18:00:00,3.0,19.733333333333334,0.6655954666154683,20.473508541316267,16.196155902417004,11.0
2024-01-01 18:15:00,3.0,19.5,0.6514455057604118,20.40942875697779,16.23059412088549,11.0
2024-01-01 18:30:00,3.0,19.5,0.6377029869407038,20.346705684952276,16.263525287367948,11.0
2024-01-01 18:45:00,3.0,19.5,0.6243557987707895,20.285300279091352,16.29499555316683,11.0
2024-01-01 19:00:00,1.0,19.966666666666665,0.6113921908771334,20.22517465385779,16.325049690479133,11.0
2024-01-01 19:15:00,1.0,20.0,0.5988007631347672,20.166292049730547,16.353731133522718,11.0
2024-01-01 19:30:00,1.0,20.0,0.5865704552247486,20.108616799641272,16.381082018436423,11.0
2024-01-01 19:45:00,1.0,20.0,0.5746905365029651,20.052114296411414,16.407143221990513,11.0
2024-01-01 20:00:00,3.0,19.733333333333334,0.563150596171006,19.996750961160252,16.431954399142928,11.0
2024-01-01 20:15:00,1.0,19.666666666666668,0.551940533740092,19.942494212654776,16.455554019475773,11.0
2024-01-01 20:30:00,1.0,20.0,0.5410505497793228,19.889312437573455,16.477979402545447,11.0
2024-01-01 20:45:00,1.0,20.0,0.530471136939772,19.837174961656515,16.499266752178727,11.0
2024-01-01 21:00:00,2.0,16.0,0.5275895638503539,19.785695346069573,16.517283412349634,10.0
2024-01-01 21:15:00,2.0,15.0,0.5186352051364953,19.734760855425314,16.531801967241897,10.0
