,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 02:30:00,2.0,14.5,0.14584043195394703,14.379037205243158,13.313997021277212,11.0,59.97963260611071,60.0,1.155336,0.07595926521222142,0.0,0.0,0,0,0
2024-01-01 02:45:00,2.0,14.5,0.14422334982796373,14.367505226755279,13.317727713800386,11.0,60.23173696811444,60.0,0.0,0.07646347393622889,0.0,0.0,0,0,0
2024-01-01 03:00:00,2.0,14.5,0.14263251770709157,14.35610076113477,13.32133021343844,11.0,60.864240839280725,60.0,1.0269653333333335,0.07772848167856146,0.0,0.0,0,0,0
2024-01-01 03:15:00,2.0,14.5,0.14106749032979377,14.344821739286907,13.324806800958129,11.0,59.63202018929914,60.0,0.385112,0.07526404037859828,0.0,0.0,0,0,0
2024-01-01 03:30:00,2.0,14.5,0.13952783001730804,14.33366612721237,13.328159718124962,11.0,59.349015591322676,60.0,0.2567413333333333,0.07469803118264536,0.0,0.0,0,0,0
2024-01-01 03:45:00,2.0,14.5,0.138013106544469,14.322631925409587,13.331391168367857,11.0,58.61021879105617,60.0,2.3106720000000007,0.07322043758211236,0.0,0.0,0,0,0
2024-01-01 04:00:00,2.0,15.6,0.16245404689798712,14.597571606659654,13.334967251702318,11.0,59.12454343646231,60.0,0.7702240000000001,0.07424908687292463,0.0,0.0,0,0,0
2024-01-01 04:15:00,1.0,18.533333333333335,0.23802600310381533,15.302635923811685,13.342866388332162,11.0,60.960252666426705,60.0,0.0,0.0779205053328534,0.0,0.0,0,0,0
2024-01-01 04:30:00,2.0,14.866666666666667,0.31059667849328565,15.937644221426925,13.356639949091921,11.0,61.09118355135505,60.0,0.0,0.07818236710271012,0.0,0.0,0,0,0
2024-01-01 04:45:00,2.0,14.5,0.30813374396668614,15.918284589696166,13.372305550252026,11.0,61.00722084858121,60.0,0.0,0.07801444169716241,0.0,0.0,0,0,0
2024-01-01 05:00:00,1.0,18.533333333333335,0.3419389147985894,16.18463041676651,13.387141058950375,10.0,60.92343848661101,60.0,0.0,0.07784687697322204,0.0,0.0,0,0,0
2024-01-01 05:15:00,1.0,20.0,0.4589279184861995,17.29281764746412,13.406443110182229,10.0,60.839836078096226,60.0,0.0,0.07767967215619245,0.0,0.0,0,0,0
2024-01-01 05:30:00,1.0,20.0,0.5818121548945449,18.444249228437243,13.434676276844275,10.0,60.75641323652057,60.0,0.0,0.07751282647304114,0.0,0.0,0,0,0
2024-01-01 05:45:00,1.0,20.0,0.7027898691607618,19.585987181044523,13.471729986421433,10.0,60.67316957619796,60.0,0.0,0.0773463391523959,0.0,0.0,0,0,0
2024-01-01 06:00:00,1.0,20.0,0.8011411114054271,20.479916338272254,13.517102524299794,10.0,60.590104712270694,60.0,0.0,0.07718020942454139,0.0,0.0,0,0,0
2024-01-01 06:15:00,1.0,20.0,0.8016345114425661,20.49537053060188,13.565543647778963,10.0,60.50721826070775,60.0,0.0,0.07701443652141551,0.0,0.0,0,0,0
2024-01-01 06:30:00,3.0,15.333333333333334,0.7901545818899347,20.43209348117459,13.613094273224949,10.0,60.424509838302896,60.0,0.0,0.07684901967660579,0.0,0.0,0,0,0
2024-01-01 06:45:00,3.0,15.0,0.7788669690810619,20.36972141263762,13.659672598197623,10.0,60.34197906267299,60.0,0.0,0.076683958125346,0.0,0.0,0,0,0
2024-01-01 07:00:00,3.0,15.0,0.7675141751612021,20.308249290214654,13.705295453519346,10.0,60.25962555225623,60.0,0.0,0.07651925110451246,0.0,0.0,0,0,0
2024-01-01 07:15:00,3.0,15.0,0.7565855371557042,20.247663539278538,13.749979473709397,10.0,60.17744892631034,60.0,0.0,0.07635489785262067,0.0,0.0,0,0,0
2024-01-01 07:30:00,1.0,16.666666666666668,0.7458577689440912,20.187937878457213,13.793740929718703,10.0,60.09544880491079,60.0,0.0,0.07619089760982158,0.0,0.0,0,0,0
2024-01-01 07:45:00,1.0,20.0,0.7353095262307712,20.129057912579757,13.836595780401263,10.0,60.01362480894912,60.0,0.0,0.07602724961789822,0.0,0.0,0,0,0
2024-01-01 08:00:00,1.0,20.0,0.7056766268415763,20.07177650323532,13.878561476880584,10.0,59.93197656013113,60.0,0.0,0.07586395312026227,0.0,0.0,0,0,0
2024-01-01 08:15:00,1.0,20.0,0.6942736938631782,20.016180205587567,13.91966205186876,10.0,59.850503680975194,60.0,0.0,0.07570100736195039,0.0,0.0,0,0,0
2024-01-01 08:30:00,3.0,16.333333333333332,0.6844202835482828,19.96137389774176,13.959915081486027,10.0,59.7692057948104,60.0,0.0,0.07553841158962078,0.0,0.0,0,0,0
2024-01-01 08:45:00,3.0,15.0,0.6747317831628766,19.907344356468794,13.99933522560604,10.0,59.67888252577487,60.0,0.12837066666666666,0.07535776505154974,0.0,0.0,0,0,0
2024-01-01 09:00:00,3.0,15.0,0.6434891194538969,19.854943363332286,14.037938883449009,10.0,59.423296909310544,60.0,0.2567413333333333,0.07484659381862109,0.0,0.0,0,0,0
2024-01-01 09:15:00,3.0,15.0,0.6327638894541311,19.804271411761047,14.075749930647165,10.0,59.11318808351858,60.0,0.0,0.07422637616703716,0.0,0.0,0,0,0
2024-01-01 09:30:00,3.0,15.0,0.6237500756824316,19.75432213822888,14.112785018186853,10.0,58.783638232000726,60.0,1.668818666666667,0.07356727646400145,0.0,0.0,0,0,0
2024-01-01 09:45:00,3.0,16.0,0.614887180082534,19.70508344142608,14.149057563091429,10.0,60.88536068808917,60.0,0.0,0.07777072137617834,0.0,0.0,0,0,0
2024-01-01 10:00:00,1.0,15.666666666666666,0.5278029642289201,19.6596632002913,14.18553314400355,11.0,60.94490813893434,60.0,0.0,0.07788981627786867,0.7071111111111105,0.6258333333333334,1,1,0
2024-01-01 10:15:00,3.0,16.333333333333332,0.5141464565693987,19.61846826865118,14.222381810671498,11.0,60.37389821367107,60.0,1.0269653333333335,0.07674779642734214,0.7941944444444431,0.0,1,0,0
2024-01-01 10:30:00,3.0,17.0,0.506241249936545,19.57790717226266,14.258538979905113,11.0,59.65754587117696,60.0,0.12837066666666666,0.07531509174235392,0.7999999999999986,0.0,1,0,0
2024-01-01 10:45:00,1.0,15.666666666666666,0.49846944103420937,19.53796921462538,14.294016527837716,11.0,59.35603245117611,60.0,0.2567413333333333,0.07471206490235223,0.7999999999999986,0.0,1,0,0
2024-01-01 11:00:00,3.0,16.333333333333332,0.4195855390100544,19.501479867940542,14.329777865771007,12.0,59.10124041373539,60.0,0.0,0.07420248082747079,0.7999999999999986,0.0,1,0,0
2024-01-01 11:15:00,3.0,15.0,0.4074316650099388,19.46881017260391,14.365988367923482,12.0,59.11887941361443,60.0,0.12837066666666666,0.07423775882722886,0.7999999999999986,0.0,1,0,0
2024-01-01 11:30:00,3.0,15.0,0.40050222670116853,19.43669611753813,14.401581092645086,12.0,60.86614691280089,60.0,0.0,0.07773229382560179,0.7999999999999986,0.0,1,0,0
2024-01-01 11:45:00,3.0,15.0,0.39369082403067224,19.405128237989725,14.43656656600543,12.0,60.89927893708283,60.0,0.2567413333333333,0.07779855787416566,0.7999999999999986,0.0,1,0,0
2024-01-01 12:00:00,3.0,15.0,0.41248211822716996,19.37308230648772,14.470952799908032,12.0,60.72386546357438,60.0,0.0,0.07744773092714877,0.7999999999999986,0.0,1,0,0
2024-01-01 12:15:00,1.0,17.666666666666668,0.4196086432189692,19.48872730589732,14.504896170447063,12.0,60.48441559865349,60.0,0.2567413333333333,0.07696883119730698,0.7999999999999986,0.0,1,0,0
2024-01-01 12:30:00,1.0,20.0,0.5125837327873024,20.384967907539824,14.542635560329048,12.0,59.51022860478284,60.0,0.7702240000000001,0.07502045720956567,0.7999999999999986,0.0,1,0,0
2024-01-01 12:45:00,3.0,16.333333333333332,0.5299542019025844,20.533764725839685,14.584883256705488,12.0,58.9481826015903,60.0,1.5404480000000003,0.07389636520318059,0.7999999999999986,0.0,1,0,0
2024-01-01 13:00:00,3.0,15.0,0.516360902117849,20.49217457567937,14.62671220142608,12.0,60.58391606247362,60.0,0.12837066666666666,0.07716783212494724,0.7999999999999986,0.0,1,0,0
2024-01-01 13:15:00,3.0,15.0,0.5076081168605493,20.451486686794684,14.667798199302615,12.0,61.07151377794665,60.0,0.0,0.07814302755589332,0.7999999999999986,0.0,1,0,0
2024-01-01 13:30:00,3.0,15.0,0.49935700721540227,20.41146039540932,14.708154632262119,12.0,60.21551291060804,60.0,0.7702240000000001,0.0764310258212161,0.7999999999999986,0.0,1,0,0
2024-01-01 13:45:00,3.0,15.0,0.49124587320922786,20.37208447753094,14.74779397386614,12.0,59.958789161016014,60.0,0.2567413333333333,0.07591757832203203,0.7999999999999986,0.0,1,0,0
2024-01-01 14:00:00,1.0,19.666666666666668,0.5559988895210437,20.33045180126609,14.786721822615961,12.0,59.7210879809481,60.0,0.0,0.0754421759618962,0.7999999999999986,0.0,1,0,0
2024-01-01 14:15:00,1.0,20.0,0.5527090712769375,20.286172184668864,14.824917706735157,12.0,59.64006806262587,60.0,0.0,0.07528013612525175,0.7999999999999986,0.0,1,0,0
2024-01-01 14:30:00,1.0,20.0,0.5443453313652223,20.24256315987005,14.862384334770864,12.0,59.5592221643947,60.0,0.12837066666666666,0.0751184443287894,0.7999999999999986,0.0,1,0,0
2024-01-01 14:45:00,3.0,18.333333333333332,0.536122503756398,20.199613427825852,14.89913424830874,12.0,59.18034698641384,60.0,0.385112,0.07436069397282767,0.7999999999999986,0.0,1,0,0
2024-01-01 15:00:00,3.0,15.0,0.5990749606052334,20.154483073074708,14.935173267407208,12.0,60.565939567236825,60.0,0.0,0.07713187913447365,0.7999999999999986,0.0,1,0,0
2024-01-01 15:15:00,3.0,15.0,0.5955695958959755,20.10679065474694,14.970481741483221,12.0,61.127065203967696,60.0,0.0,0.07825413040793538,0.7999999999999986,0.0,1,0,0
2024-01-01 15:30:00,3.0,15.0,0.5871121840391508,20.059776303417593,15.005062655689102,12.0,61.04302543213992,60.0,0.0,0.07808605086427985,0.7999999999999986,0.0,1,0,0
2024-01-01 15:45:00,1.0,19.666666666666668,0.5787963269399864,20.01342866858108,15.038928593851544,12.0,60.95916616664995,60.0,0.0,0.07791833233329991,0.7999999999999986,0.0,1,0,0
2024-01-01 16:00:00,1.0,20.0,0.5852191701309404,19.96715625628739,15.071145376624182,11.0,60.875487019793994,60.0,0.0,0.07775097403958799,0.7999999999999986,0.0,1,0,0
2024-01-01 16:15:00,1.0,20.0,0.5782787105797306,19.920862172718117,15.101596594017023,11.0,60.791987604701006,60.0,0.0,0.07758397520940201,0.7999999999999986,0.0,1,0,0
2024-01-01 16:30:00,1.0,20.0,0.5704303804029306,19.875197298830813,15.131379534712392,11.0,60.708667535330875,60.0,0.0,0.07741733507066174,0.7999999999999986,0.0,1,0,0
2024-01-01 16:45:00,1.0,20.0,0.5627127573046916,19.830151153973773,15.160505807709875,11.0,60.55196333896674,60.0,0.2567413333333333,0.07710392667793349,0.7999999999999986,0.0,1,0,0
2024-01-01 17:00:00,1.0,20.0,0.5551236189907924,19.785713435690994,15.188986823897144,11.0,60.05555813638627,60.0,0.2567413333333333,0.07611111627277253,0.7999999999999986,0.0,1,0,0
2024-01-01 17:15:00,1.0,20.0,0.547660781020357,19.741874016686822,15.216833799425597,11.0,59.82675818002774,60.0,0.2567413333333333,0.07565351636005549,0.7999999999999986,0.0,1,0,0
2024-01-01 17:30:00,1.0,20.0,0.5403220961609781,19.698622941842405,15.244057759028484,11.0,59.368647368975665,60.0,0.385112,0.07473729473795133,0.7999999999999986,0.0,1,0,0
2024-01-01 17:45:00,1.0,20.0,0.5331054537548243,19.655950425282924,15.270669539282489,11.0,59.0587191552772,60.0,0.0,0.07411743831055441,0.7999999999999986,0.0,1,0,0
2024-01-01 18:00:00,3.0,19.333333333333332,0.5260087790955496,19.61384684749483,15.29667979181377,11.0,59.93512023282486,60.0,0.2567413333333333,0.07587024046564972,0.7999999999999986,0.0,1,0,0
2024-01-01 18:15:00,1.0,19.666666666666668,0.5190300328158154,19.572302752492135,15.322098986449351,11.0,60.98457385281253,60.0,0.0,0.07796914770562506,0.7999999999999986,0.0,1,0,0
2024-01-01 18:30:00,1.0,20.0,0.5121672102852488,19.531308845031017,15.34693741431485,11.0,60.90084013360016,60.0,0.0,0.07780168026720033,0.7999999999999986,0.0,1,0,0
2024-01-01 18:45:00,1.0,20.0,0.5313494909039149,19.78201337066575,15.371669125149234,11.0,60.817286263364984,60.0,0.0,0.07763457252672996,0.7999999999999986,0.0,1,0,0
2024-01-01 19:00:00,1.0,20.0,0.6131423813552769,20.525993409094966,15.401106442068329,11.0,60.71551317449642,60.0,0.12837066666666666,0.07743102634899283,0.7999999999999986,0.0,1,0,0
2024-01-01 19:15:00,1.0,20.0,0.6105361453539333,20.508966409966664,15.432922072384164,11.0,59.79591123762884,60.0,0.7702240000000001,0.07559182247525768,0.7999999999999986,0.0,1,0,0
2024-01-01 19:30:00,1.0,20.0,0.6022790473350654,20.460753031655635,15.464063435154703,11.0,59.466608641834135,60.0,0.2567413333333333,0.07493321728366828,0.7999999999999986,0.0,1,0,0
2024-01-01 19:45:00,1.0,20.0,0.5941594094917131,20.413190610218034,15.494514498278612,11.0,59.16304502629941,60.0,0.7702240000000001,0.07432609005259881,0.7999999999999986,0.0,1,0,0
2024-01-01 20:00:00,1.0,20.0,0.5861748947964756,20.36626831090879,15.52428726132452,11.0,60.30078699101956,60.0,1.5404480000000003,0.07660157398203912,0.7999999999999986,0.0,1,0,0
2024-01-01 20:15:00,1.0,20.0,0.5783232060294725,20.319975483186404,15.553393519072195,11.0,60.94054457681406,60.0,0.5134826666666666,0.07788108915362812,0.7999999999999986,0.0,1,0,0
2024-01-01 20:30:00,1.0,20.0,0.5706020851001775,20.27430165757539,15.58184486500197,11.0,60.25956830432579,60.0,0.2567413333333333,0.07651913660865158,0.7999999999999986,0.0,1,0,0
2024-01-01 20:45:00,1.0,20.0,0.563009312380803,20.229236542582093,15.609652694724703,11.0,60.122289303280034,60.0,0.12837066666666666,0.07624457860656007,0.7999999999999986,0.0,1,0,0
2024-01-01 21:00:00,1.0,20.0,0.567545803506343,20.184293080572402,15.635881898708762,10.0,59.76466596427128,60.0,0.385112,0.07552933192854257,0.7999999999999986,0.0,1,0,0
2024-01-01 21:15:00,1.0,20.0,0.561140301413707,20.139388943751694,15.660416079895578,10.0,59.23018183511534,60.0,0.385112,0.07446036367023066,0.7999999999999986,0.0,1,0,0
2024-01-01 21:30:00,1.0,20.0,0.5540002821995001,20.095057196791128,15.684351724478878,10.0,60.66151722530056,60.0,0.0,0.07732303445060111,0.7999999999999986,0.0,1,0,0
2024-01-01 21:45:00,1.0,20.0,0.5469782793495472,20.05128837668633,15.7076992998623,10.0,60.95152938519745,60.0,0.12837066666666666,0.07790305877039491,0.7999999999999986,0.0,1,0,0
2024-01-01 22:00:00,1.0,20.0,0.5400722877087802,20.008073181217128,15.730469094716664,10.0,60.04061787948652,60.0,0.7702240000000001,0.07608123575897303,0.7999999999999986,0.0,1,0,0
2024-01-01 22:15:00,2.0,15.966666666666667,0.5332803362747901,19.965402466208975,15.752671222025556,10.0,59.84872508793572,60.0,0.0,0.07569745017587144,0.7999999999999986,0.0,1,0,0
2024-01-01 22:30:00,2.0,14.5,0.5266004876159983,19.923267242841074,15.774315622079024,10.0,59.6938679344481,60.0,0.12837066666666666,0.0753877358688962,0.7999999999999986,0.0,1,0,0
2024-01-01 22:45:00,2.0,14.5,0.5200308372997401,19.881658675000338,15.795412065416276,10.0,59.419927875499816,60.0,0.12837066666666666,0.07483985575099963,0.7999999999999986,0.0,1,0,0
2024-01-01 23:00:00,2.0,14.5,0.5135695133300922,19.84056807668043,15.815970155718238,10.0,59.24762071033706,60.0,0.12837066666666666,0.07449524142067411,0.7999999999999986,0.0,1,0,0
2024-01-01 23:15:00,2.0,14.5,0.5072146755952743,19.799986909425108,15.835999332650838,10.0,59.37579601613676,60.0,0.2567413333333333,0.07475159203227351,0.7999999999999986,0.0,1,0,0
2024-01-01 23:30:00,2.0,14.5,0.5009645153244687,19.759906779815132,15.85550887465985,10.0,60.31600997653184,60.0,1.5404480000000003,0.07663201995306368,0.7999999999999986,0.0,1,0,0
2024-01-01 23:45:00,2.0,14.5,0.49481725455389375,19.720319436998004,15.874507901718118,10.0,59.17108420811789,60.0,0.2567413333333333,0.07434216841623578,0.7999999999999986,0.0,1,0,0
2024-01-02 00:00:00,2.0,14.5,0.48877114560197127,19.681216770259756,15.893005378025967,10.0,59.04129638135828,60.0,0.0,0.07408259276271655,0.7999999999999986,0.0,1,0,0
2024-01-02 00:15:00,2.0,14.5,0.4828244705534367,19.642590806638122,15.911010114665633,10.0,60.58012755946369,60.0,0.12837066666666666,0.07716025511892739,0.7999999999999986,0.0,1,0,0
2024-01-02 00:30:00,2.0,14.5,0.47697554075223697,19.604433708576376,15.928530772210445,10.0,60.681492057471665,60.0,0.2567413333333333,0.07736298411494331,0.7999999999999986,0.0,1,0,0
2024-01-02 00:45:00,2.0,14.5,0.4712226963030707,19.566737771617152,15.945575863289582,10.0,60.51573845218251,60.0,0.0,0.07703147690436501,0.7999999999999986,0.0,1,0,0
2024-01-02 01:00:00,2.0,14.5,0.45356120812611056,19.529972363226193,15.963100065753657,11.0,60.433011729530925,60.0,0.0,0.07686602345906185,0.7999999999999986,0.0,1,0,0
2024-01-02 01:15:00,2.0,14.5,0.4470585847921562,19.49420242160418,15.981239010851345,11.0,60.102285427291626,60.0,0.2567413333333333,0.07620457085458326,0.7999999999999986,0.0,1,0,0
2024-01-02 01:30:00,2.0,14.5,0.4415036655583097,19.458877787940857,15.998915118143685,11.0,59.818207538622794,60.0,0.2567413333333333,0.07563641507724558,0.7999999999999986,0.0,1,0,0
2024-01-02 01:45:00,2.0,14.5,0.43604029505076625,19.4239911215241,16.016136503142956,11.0,59.49801358934055,60.0,0.385112,0.07499602717868112,0.7999999999999986,0.0,1,0,0
2024-01-02 02:00:00,2.0,14.5,0.44267001568107184,19.389058265242873,16.031964832112017,10.0,59.141823339572476,60.0,0.0,0.07428364667914494,0.7999999999999986,0.0,1,0,0
2024-01-02 02:15:00,2.0,14.5,0.4383221864848514,19.35399974242341,16.04628053872764,10.0,58.63646146633398,60.0,1.668818666666667,0.07327292293266795,0.7999999999999986,0.0,1,0,0
2024-01-02 02:30:00,2.0,14.5,0.43320488916150807,19.31935142029714,16.0601769939237,10.0,60.65667058867689,60.0,0.0,0.07731334117735379,0.7999999999999986,0.0,1,0,0
2024-01-02 02:45:00,2.0,14.5,0.4281712524825572,19.285106590686663,16.07366160292875,10.0,60.97428920265463,60.0,0.0,0.07794857840530926,0.7999999999999986,0.0,1,0,0
2024-01-02 03:00:00,2.0,14.5,0.4232198564372809,19.25125865927864,16.086741644418872,10.0,60.669861936994515,60.0,1.155336,0.07733972387398903,0.7999999999999986,0.0,1,0,1
2024-01-02 03:15:00,2.0,14.5,0.4183493051990529,19.21780114368459,16.09942427267428,10.0,59.566765194128855,60.0,0.0,0.07513353038825771,0.0,0.0,0,0,0
2024-01-02 03:30:00,2.0,14.5,0.41355822671333947,19.184727671534684,16.111716519699176,10.0,59.23789947511507,60.0,0.2567413333333333,0.07447579895023014,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,14.5,0.4088452722927171,19.152031978604096,16.1236252973055,10.0,59.130371398747315,60.0,0.0,0.07426074279749462,0.0,0.0,0,0,0
2024-01-02 04:00:00,1.0,17.433333333333334,0.41632297974992977,19.268018971669918,16.13531500260341,10.0,59.050620261677246,60.0,0.0,0.07410124052335448,0.0,0.0,0,0,0
2024-01-02 04:15:00,1.0,20.0,0.5166284134787831,20.222685784962472,16.151094764090196,10.0,59.84942891176117,60.0,0.385112,0.07569885782352234,0.0,0.0,0,0,0
2024-01-02 04:30:00,2.0,18.166666666666668,0.5480360239508468,20.471175567811972,16.172510707504063,10.0,60.81450705057797,60.0,0.5134826666666666,0.07762901410115594,0.0,0.0,0,0,0
2024-01-02 04:45:00,2.0,14.5,0.5412451396778885,20.4278713372856,16.193983874838246,10.0,60.4187866493053,60.0,0.0,0.0768375732986106,0.0,0.0,0,0,0
2024-01-02 05:00:00,1.0,17.433333333333334,0.5345661351873628,20.385102523000523,16.214901545929184,10.0,60.336268166330015,60.0,0.0,0.07667253633266004,0.0,0.0,0,0,0
2024-01-02 05:15:00,2.0,18.166666666666668,0.5279971101523873,20.342860306406774,16.23527346856701,10.0,59.509214644343366,60.0,1.155336,0.07501842928868672,0.0,0.0,0,0,0
2024-01-02 05:30:00,2.0,14.5,0.5215361966124124,20.30113601873754,16.25510922404826,10.0,60.22814410460343,60.0,0.5134826666666666,0.07645628820920686,0.0,0.0,0,0,0
2024-01-02 05:45:00,1.0,17.633333333333333,0.5151815584218244,20.259921138458058,16.274418230013044,10.0,60.77532653231556,60.0,0.2567413333333333,0.07755065306463112,0.0,0.0,0,0,0
2024-01-02 06:00:00,2.0,17.066666666666666,0.5089313907079462,20.21920728875799,16.29320974323373,10.0,60.5174860385157,60.0,0.0,0.0770349720770314,0.0,0.0,0,0,0
2024-01-02 06:15:00,2.0,14.5,0.5027839193382663,20.178986235086487,16.311492862356268,10.0,60.434755562279314,60.0,0.0,0.07686951112455863,0.0,0.0,0,0,0
2024-01-02 06:30:00,2.0,14.5,0.49673740039674924,20.13924988272929,16.329276530594708,10.0,60.02112143882617,60.0,0.7702240000000001,0.07604224287765235,0.0,0.0,0,0,0
2024-01-02 06:45:00,1.0,18.533333333333335,0.4907901196690666,20.099990274427046,16.346569538379832,10.0,59.44336868304398,60.0,0.0,0.07488673736608796,0.0,0.0,0,0,0
2024-01-02 07:00:00,3.0,17.333333333333332,0.472937294681289,20.06167652912496,16.364326836607272,11.0,59.2342652003449,60.0,0.12837066666666666,0.07446853040068979,0.0,0.0,0,0,0
2024-01-02 07:15:00,3.0,15.0,0.4662463815192851,20.02437334071169,16.38268432489519,11.0,59.14510935744967,60.0,0.0,0.07429021871489934,0.0,0.0,0,0,0
2024-01-02 07:30:00,3.0,15.0,0.4605061678489052,19.98753031020181,16.40056468657826,11.0,59.52293155559543,60.0,1.668818666666667,0.07504586311119085,0.0,0.0,0,0,0
2024-01-02 07:45:00,3.0,15.0,0.4548604475835478,19.951139860774433,16.41797629642489,11.0,60.8328729515082,60.0,0.12837066666666666,0.07766574590301639,0.0,0.0,0,0,0
2024-01-02 08:00:00,3.0,15.0,0.44216337075941836,19.91547904066014,16.434928040643193,11.0,60.837424058004565,60.0,0.0,0.07767484811600915,0.0,0.0,0,0,0
2024-01-02 08:15:00,3.0,15.0,0.4362550335171181,19.88057779214095,16.45143120530373,11.0,60.754006397129714,60.0,0.0,0.07750801279425942,0.0,0.0,0,0,0
2024-01-02 08:30:00,3.0,15.0,0.4309479496561194,19.84610197515967,16.467494640985183,11.0,60.67076790638043,60.0,0.12837066666666666,0.07734153581276088,0.0,0.0,0,0,0
2024-01-02 08:45:00,3.0,15.0,0.42572809674679335,19.812044595232745,16.483126076634942,11.0,59.74192373430586,60.0,1.1553360000000004,0.07548384746861171,0.0,0.0,0,0,0
2024-01-02 09:00:00,1.0,16.666666666666668,0.41991030166840193,19.778426002463714,16.498333171803655,11.0,59.487544848373055,60.0,0.2567413333333333,0.0749750896967461,0.0,0.0,0,0,0
2024-01-02 09:15:00,1.0,20.0,0.4148177323157983,19.74524300400154,16.513123699380575,11.0,60.82214516174096,60.0,0.5134826666666666,0.07764429032348193,0.0,0.0,0,0,0
2024-01-02 09:30:00,3.0,18.333333333333332,0.40985697414958466,19.712457667821866,16.5275050848408,11.0,60.53970278829165,60.0,0.385112,0.0770794055765833,0.0,0.0,0,0,0
2024-01-02 09:45:00,3.0,15.0,0.4049775750575556,19.68006347027936,16.54148453392794,11.0,60.21803294549524,60.0,0.0,0.07643606589099047,0.0,0.0,0,0,0
2024-01-02 10:00:00,3.0,15.0,0.35521089267200734,19.649844673653522,16.555073248728306,11.0,60.13594565497901,60.0,0.0,0.07627189130995803,0.6664722222222221,0.6548611111111111,1,1,0
2024-01-02 10:15:00,3.0,15.0,0.3476777420588152,19.62202952024371,16.568298300524585,11.0,60.02643863298338,60.0,0.12837066666666666,0.07605287726596675,0.7535555555555548,0.0,1,0,0
2024-01-02 10:30:00,3.0,15.0,0.34344131332514843,19.594553972035616,16.58117218212119,11.0,59.73332233245835,60.0,0.385112,0.07546664466491669,0.7999999999999988,0.0,1,0,0
2024-01-02 10:45:00,1.0,17.666666666666668,0.3392745319697678,19.56741244445741,16.59370106474018,11.0,59.33986621211108,60.0,0.0,0.07467973242422216,0.7999999999999988,0.0,1,0,0
2024-01-02 11:00:00,3.0,17.333333333333332,0.3675770681332816,19.53930918901657,16.605888045939523,11.0,59.259665107832326,60.0,0.0,0.07451933021566465,0.7999999999999988,0.0,1,0,0
2024-01-02 11:15:00,3.0,15.0,0.36557247237321266,19.510069808468938,16.617724598017556,11.0,59.17963626494013,60.0,0.0,0.07435927252988027,0.7999999999999988,0.0,1,0,1
2024-01-02 11:30:00,1.0,20.0,0.41367983723404805,20.031288070901308,16.630490254493488,11.0,58.838343129142814,60.0,1.5404480000000003,0.07367668625828562,0.0,0.0,0,0,0
2024-01-02 11:45:00,3.0,15.0,0.46817080105194725,20.47779582881839,16.648520243028052,11.0,60.87462347172814,60.0,0.0,0.07774924694345628,0.0,0.0,0,0,0
2024-01-02 12:00:00,3.0,15.0,0.45216491490562066,20.441207768949983,16.668297390815397,12.0,60.93419398469689,60.0,0.0,0.07786838796939378,0.0,0.0,0,0,0
