,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 04:30:00,1.0,60.787503578310044,60.0,0.0,0.0775750071566201,0.0,0.0,0,0,0
2024-01-01 04:45:00,2.0,60.72084185497521,60.0,0.0,0.07744168370995043,0.0,0.0,0,0,0
2024-01-01 05:00:00,2.0,60.61013469908989,60.0,1.5404480000000003,0.07722026939817977,0.0,0.0,0,0,0
2024-01-01 05:15:00,2.0,59.12444586864525,60.0,0.2567413333333333,0.07424889173729052,0.0,0.0,0,0,0
2024-01-01 05:30:00,2.0,59.68992975332232,60.0,0.2567413333333333,0.07537985950664465,0.0,0.0,0,0,0
2024-01-01 05:45:00,2.0,61.08902248569116,60.0,0.0,0.07817804497138232,0.0,0.0,0,0,0
2024-01-01 06:00:00,2.0,61.01121180366304,60.0,0.2567413333333333,0.07802242360732609,0.0,0.0,0,0,0
2024-01-01 06:15:00,2.0,60.74562190538577,60.0,0.0,0.07749124381077153,0.0,0.0,0,0,0
2024-01-01 06:30:00,2.0,60.67903216153493,60.0,0.0,0.07735806432306985,0.0,0.0,0,0,0
2024-01-01 06:45:00,2.0,60.28146571133939,60.0,0.8985946666666668,0.07656293142267878,0.0,0.0,0,0,0
2024-01-01 07:00:00,2.0,59.77458483416754,60.0,0.7702240000000001,0.07554916966833508,0.0,0.0,0,0,0
2024-01-01 07:15:00,1.0,59.47301576733261,60.0,0.7702240000000001,0.07494603153466523,0.0,0.0,0,0,0
2024-01-01 07:30:00,1.0,61.03700039202672,60.0,0.12837066666666666,0.07807400078405344,0.0,0.0,0,0,0
2024-01-01 07:45:00,1.0,60.2170839840081,60.0,1.668818666666667,0.0764341679680162,0.0,0.0,0,0,0
2024-01-01 08:00:00,1.0,59.46856006926653,60.0,0.5134826666666666,0.07493712013853307,0.0,0.0,0,0,0
2024-01-01 08:15:00,1.0,61.00830816488249,60.0,0.0,0.07801661632976499,0.0,0.0,0,0,0
2024-01-01 08:30:00,1.0,60.62902583282244,60.0,1.4120773333333332,0.0772580516656449,0.0,0.0,0,0,0
2024-01-01 08:45:00,1.0,59.77594901138742,60.0,0.0,0.07555189802277483,0.0,0.0,0,0,0
2024-01-01 09:00:00,1.0,59.711025785363766,60.0,0.0,0.07542205157072754,0.0,0.0,0,0,0
2024-01-01 09:15:00,1.0,59.646214138940046,60.0,0.0,0.0752924282778801,0.0,0.0,0,0,0
2024-01-01 09:30:00,3.0,59.58151388035117,60.0,0.0,0.07516302776070234,0.0,0.0,0,0,0
2024-01-01 09:45:00,1.0,59.51692481816164,60.0,0.0,0.07503384963632327,0.0,0.0,0,0,0
2024-01-01 10:00:00,1.0,59.45244676126497,60.0,0.0,0.07490489352252995,0.0,0.0,0,0,0
2024-01-01 10:15:00,1.0,59.38807951888313,60.0,0.0,0.07477615903776626,0.0,0.0,0,0,0
2024-01-01 10:30:00,3.0,59.323822900565936,60.0,0.0,0.07464764580113187,0.0,0.0,0,0,0
2024-01-01 10:45:00,1.0,59.25967671619053,60.0,0.0,0.07451935343238109,0.0,0.0,0,0,0
2024-01-01 11:00:00,3.0,59.19564077596085,60.0,0.0,0.07439128155192169,0.0,0.0,0,0,0
2024-01-01 11:15:00,1.0,59.13171489040695,60.0,0.0,0.07426342978081389,0.0,0.0,0,0,0
2024-01-01 11:30:00,1.0,59.06789887038456,60.0,0.0,0.07413579774076912,0.0,0.0,0,0,0
2024-01-01 11:45:00,1.0,59.24494918735825,60.0,0.0,0.0744898983747165,0.0,0.0,0,0,0
2024-01-01 12:00:00,3.0,60.83079665993432,60.0,0.0,0.07766159331986865,0.5944833333333334,0.5910000000000001,1,1,0
2024-01-01 12:15:00,3.0,60.935812785345746,60.0,0.0,0.0778716255706915,0.6467333333333326,0.0,1,0,0
2024-01-01 12:30:00,3.0,60.86889617199699,60.0,0.0,0.07773779234399397,0.6989833333333318,0.0,1,0,0
2024-01-01 12:45:00,3.0,60.80209456416169,60.0,0.0,0.07760418912832338,0.7512333333333311,0.0,1,0,0
2024-01-01 13:00:00,3.0,60.73540776418691,60.0,0.0,0.07747081552837382,0.799999999999997,0.0,1,0,0
2024-01-01 13:15:00,1.0,60.66883557475933,60.0,0.0,0.07733767114951866,0.799999999999997,0.0,1,0,0
2024-01-01 13:30:00,1.0,60.60237779890479,60.0,0.0,0.07720475559780958,0.799999999999997,0.0,1,0,0
2024-01-01 13:45:00,1.0,60.53603423998763,60.0,0.0,0.07707206847997526,0.799999999999997,0.0,1,0,0
2024-01-01 14:00:00,2.0,60.46980470171014,60.0,0.0,0.07693960940342029,0.799999999999997,0.0,1,0,0
2024-01-01 14:15:00,1.0,60.403688988111995,60.0,0.0,0.07680737797622399,0.799999999999997,0.0,1,0,1
2024-01-01 14:30:00,1.0,60.33768690356964,60.0,0.0,0.07667537380713928,0.0,0.0,0,0,0
2024-01-01 14:45:00,1.0,60.27179825279572,60.0,0.0,0.07654359650559144,0.0,0.0,0,0,0
2024-01-01 15:00:00,3.0,60.206022840838514,60.0,0.0,0.07641204568167703,0.0,0.0,0,0,0
2024-01-01 15:15:00,3.0,60.14036047308138,60.0,0.0,0.07628072094616276,0.0,0.0,0,0,0
2024-01-01 15:30:00,3.0,60.074810955242114,60.0,0.0,0.07614962191048422,0.0,0.0,0,0,0
2024-01-01 15:45:00,3.0,59.987294937328464,60.0,0.2567413333333333,0.07597458987465693,0.0,0.0,0,0,0
2024-01-01 16:00:00,1.0,59.723464782694506,60.0,0.0,0.07544692956538902,0.0,0.0,0,0,0
2024-01-01 16:15:00,1.0,59.61448441552795,60.0,0.12837066666666666,0.0752289688310559,0.0,0.0,0,0,0
2024-01-01 16:30:00,1.0,59.9088949893035,60.0,0.7702240000000001,0.07581778997860701,0.0,0.0,0,0,0
2024-01-01 16:45:00,1.0,60.82170733398276,60.0,0.2567413333333333,0.07764341466796551,0.0,0.0,0,0,0
2024-01-01 17:00:00,1.0,60.70354188803565,60.0,0.0,0.07740708377607132,0.0,0.0,0,0,0
2024-01-01 17:15:00,1.0,60.63702446455133,60.0,0.0,0.07727404892910267,0.0,0.0,0,0,0
2024-01-01 17:30:00,1.0,60.57062136051715,60.0,0.0,0.0771412427210343,0.7651666666666663,0.7407833333333333,1,1,0
2024-01-01 17:45:00,1.0,60.504332379459214,60.0,0.0,0.07700866475891842,0.7999999999999992,0.0,1,0,0
2024-01-01 18:00:00,1.0,60.438157325241306,60.0,0.0,0.07687631465048263,0.7999999999999992,0.0,1,0,0
2024-01-01 18:15:00,3.0,60.37209600206431,60.0,0.0,0.07674419200412862,0.7999999999999992,0.0,1,0,0
2024-01-01 18:30:00,3.0,60.306148214465594,60.0,0.0,0.07661229642893118,0.7999999999999992,0.0,1,0,0
2024-01-01 18:45:00,1.0,60.24031376731846,60.0,0.0,0.07648062753463693,0.7999999999999992,0.0,1,0,0
2024-01-01 19:00:00,1.0,60.17459246583156,60.0,0.0,0.07634918493166312,0.7999999999999992,0.0,1,0,0
2024-01-01 19:15:00,1.0,60.108984115548346,60.0,0.0,0.0762179682310967,0.7999999999999992,0.0,1,0,0
2024-01-01 19:30:00,1.0,60.04348852234645,60.0,0.0,0.07608697704469289,0.7999999999999992,0.0,1,0,0
2024-01-01 19:45:00,3.0,59.978105492437116,60.0,0.0,0.07595621098487423,0.7999999999999992,0.0,1,0,0
2024-01-01 20:00:00,3.0,59.91283483236469,60.0,0.0,0.0758256696647294,0.7999999999999992,0.0,1,0,0
2024-01-01 20:15:00,3.0,59.84767634900596,60.0,0.0,0.07569535269801192,0.7999999999999992,0.0,1,0,0
2024-01-01 20:30:00,3.0,59.782629849569624,60.0,0.0,0.07556525969913924,0.7999999999999992,0.0,1,0,0
2024-01-01 20:45:00,1.0,59.717695141595726,60.0,0.0,0.07543539028319145,0.7999999999999992,0.0,1,0,0
2024-01-01 21:00:00,1.0,59.65287203295507,60.0,0.0,0.07530574406591013,0.7999999999999992,0.0,1,0,0
2024-01-01 21:15:00,1.0,59.588160331848684,60.0,0.0,0.07517632066369737,0.7999999999999992,0.0,1,0,0
2024-01-01 21:30:00,1.0,59.523559846807196,60.0,0.0,0.0750471196936144,0.7999999999999992,0.0,1,0,0
2024-01-01 21:45:00,1.0,59.45907038669034,60.0,0.0,0.0749181407733807,0.7999999999999992,0.0,1,0,0
2024-01-01 22:00:00,1.0,59.394691760686335,60.0,0.0,0.07478938352137267,0.7999999999999992,0.0,1,0,0
2024-01-01 22:15:00,2.0,59.33042377831131,60.0,0.0,0.07466084755662261,0.7999999999999992,0.0,1,0,0
2024-01-01 22:30:00,2.0,59.2662662494088,60.0,0.0,0.0745325324988176,0.7999999999999992,0.0,1,0,0
2024-01-01 22:45:00,2.0,59.20221898414914,60.0,0.0,0.07440443796829828,0.7999999999999992,0.0,1,0,0
2024-01-01 23:00:00,2.0,59.13828179302891,60.0,0.0,0.07427656358605783,0.7999999999999992,0.0,1,0,0
2024-01-01 23:15:00,2.0,59.07445448687038,60.0,0.0,0.07414890897374075,0.7999999999999992,0.0,1,0,0
2024-01-01 23:30:00,2.0,59.12539166959305,60.0,0.0,0.07425078333918611,0.7999999999999992,0.0,1,0,0
2024-01-01 23:45:00,2.0,60.7027003441844,60.0,0.12837066666666666,0.0774054006883688,0.7999999999999992,0.0,1,0,0
2024-01-02 00:00:00,2.0,60.6511970041207,60.0,0.7702240000000001,0.07730239400824139,0.7999999999999992,0.0,1,0,0
2024-01-02 00:15:00,2.0,60.224526813825136,60.0,0.2567413333333333,0.07644905362765028,0.7999999999999992,0.0,1,0,1
2024-01-02 00:30:00,2.0,59.86465619166958,60.0,0.2567413333333333,0.07572931238333916,0.0,0.0,0,0,0
2024-01-02 00:45:00,2.0,59.6010604178895,60.0,0.12837066666666666,0.075202120835779,0.0,0.0,0,0,0
2024-01-02 01:00:00,2.0,59.2977732888889,60.0,1.7971893333333335,0.0745955465777778,0.0,0.0,0,0,0
2024-01-02 01:15:00,2.0,60.621677054681484,60.0,0.7702240000000001,0.07724335410936295,0.0,0.0,0,0,0
2024-01-02 01:30:00,2.0,60.28593337788688,60.0,0.0,0.07657186675577375,0.0,0.0,0,0,0
2024-01-02 01:45:00,2.0,60.131844890995836,60.0,0.385112,0.07626368978199169,0.0,0.0,0,0,0
2024-01-02 02:00:00,2.0,59.82366450422545,60.0,0.0,0.07564732900845089,0.0,0.0,0,0,0
2024-01-02 02:15:00,2.0,59.75865927248631,60.0,0.0,0.07551731854497264,0.0,0.0,0,0,0
2024-01-02 02:30:00,2.0,59.69376576128535,60.0,0.0,0.0753875315225707,0.0,0.0,0,0,0
2024-01-02 02:45:00,2.0,59.592187154342646,60.0,0.2567413333333333,0.07518437430868528,0.0,0.0,0,0,0
2024-01-02 03:00:00,2.0,59.240790280438496,60.0,0.12837066666666666,0.07448158056087699,0.0,0.0,0,0,0
2024-01-02 03:15:00,2.0,59.08852500737766,60.0,0.12837066666666666,0.07417705001475532,0.0,0.0,0,0,0
2024-01-02 03:30:00,2.0,59.40807954125463,60.0,0.0,0.07481615908250924,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,60.92476576034387,60.0,0.0,0.07784953152068773,0.0,0.0,0,0,0
2024-01-02 04:00:00,2.0,60.92656378200544,60.0,0.0,0.07785312756401087,0.0,0.0,0,0,0
2024-01-02 04:15:00,1.0,60.85966306435618,60.0,0.0,0.07771932612871235,0.0,0.0,0,0,0
2024-01-02 04:30:00,2.0,60.792877324901426,60.0,0.0,0.07758575464980286,0.0,0.0,0,0,0
2024-01-02 04:45:00,2.0,60.63055674313068,60.0,0.2567413333333333,0.07726111348626137,0.0,0.0,0,0,0
2024-01-02 05:00:00,2.0,60.43919152041494,60.0,0.0,0.07687838304082988,0.0,0.0,0,0,0
2024-01-02 05:15:00,2.0,59.887646829539115,60.0,0.7702240000000001,0.07577529365907823,0.0,0.0,0,0,0
2024-01-02 05:30:00,2.0,59.565231055381254,60.0,0.12837066666666666,0.0751304621107625,0.0,0.0,0,0,0
2024-01-02 05:45:00,2.0,59.26200559681542,60.0,1.0269653333333335,0.07452401119363085,0.0,0.0,0,0,0
2024-01-02 06:00:00,2.0,59.9909703291791,60.0,0.12837066666666666,0.0759819406583582,0.0,0.0,0,0,0
2024-01-02 06:15:00,2.0,61.09895926434574,60.0,0.0,0.07819791852869147,0.0,0.0,0,0,0
2024-01-02 06:30:00,2.0,61.03176226106613,60.0,0.0,0.07806352452213226,0.0,0.0,0,0,0
2024-01-02 06:45:00,2.0,60.640940314971736,60.0,0.8985946666666668,0.07728188062994348,0.0,0.0,0,0,0
2024-01-02 07:00:00,2.0,60.126090910791866,60.0,0.0,0.07625218182158375,0.0,0.0,0,0,0
2024-01-02 07:15:00,1.0,60.02377435577418,60.0,0.12837066666666666,0.07604754871154835,0.0,0.0,0,0,0
2024-01-02 07:30:00,1.0,59.81134330658979,60.0,0.12837066666666666,0.07562268661317957,0.0,0.0,0,0,0
2024-01-02 07:45:00,3.0,59.702249855499595,60.0,0.2567413333333333,0.07540449971099919,0.0,0.0,0,0,0
2024-01-02 08:00:00,3.0,59.34325153046539,60.0,0.2567413333333333,0.07468650306093078,0.0,0.0,0,0,0
2024-01-02 08:15:00,3.0,59.046479562374465,60.0,0.7702240000000001,0.07409295912474895,0.0,0.0,0,0,0
2024-01-02 08:30:00,3.0,60.511714774182174,60.0,0.2567413333333333,0.07702342954836434,0.0,0.0,0,0,0
2024-01-02 08:45:00,3.0,60.78124778834171,60.0,0.12837066666666666,0.0775624955766834,0.0,0.0,0,0,0
2024-01-02 09:00:00,3.0,60.501322152604985,60.0,0.2567413333333333,0.07700264430520996,0.0,0.0,0,0,0
2024-01-02 09:15:00,3.0,60.413106848928535,60.0,0.0,0.07682621369785705,0.0,0.0,0,0,0
2024-01-02 09:30:00,1.0,59.34348786115036,60.0,1.5404480000000003,0.07468697572230071,0.0,0.0,0,0,0
2024-01-02 09:45:00,3.0,60.39165981288578,60.0,0.0,0.07678331962577153,0.0,0.0,0,0,0
2024-01-02 10:00:00,1.0,60.955557058525216,60.0,0.0,0.07791111411705044,0.0,0.0,0,0,0
2024-01-02 10:15:00,1.0,60.888606511894984,60.0,0.0,0.07777721302378997,0.0,0.0,0,0,0
2024-01-02 10:30:00,1.0,60.63051564230088,60.0,0.385112,0.07726103128460175,0.0,0.0,0,0,0
2024-01-02 10:45:00,3.0,59.40937731407514,60.0,1.5404480000000003,0.07481875462815027,0.0,0.0,0,0,0
2024-01-02 11:00:00,3.0,59.036414460346656,60.0,0.0,0.0740728289206933,0.0,0.0,0,0,0
2024-01-02 11:15:00,3.0,59.508201278788775,60.0,1.0269653333333335,0.07501640255757755,0.0,0.0,0,0,0
2024-01-02 11:30:00,3.0,61.004861132120645,60.0,0.0,0.0780097222642413,0.0,0.0,0,0,0
2024-01-02 11:45:00,3.0,60.12539411526905,60.0,2.053930666666667,0.0762507882305381,0.0,0.0,0,0,0
2024-01-02 12:00:00,3.0,59.352214326194016,60.0,0.2567413333333333,0.07470442865238805,0.0,0.0,0,0,0
2024-01-02 12:15:00,3.0,60.82761324639357,60.0,0.0,0.07765522649278715,0.0,0.0,0,0,0
2024-01-02 12:30:00,3.0,60.53527585459578,60.0,1.5404480000000003,0.07707055170919157,0.0,0.0,0,0,0
2024-01-02 12:45:00,3.0,59.54266946446484,60.0,0.0,0.07508533892892968,0.0,0.0,0,0,0
2024-01-02 13:00:00,3.0,59.41929078716099,60.0,0.12837066666666666,0.07483858157432198,0.6780833333333328,0.6397666666666667,1,1,0
2024-01-02 13:15:00,3.0,59.207911274853714,60.0,0.12837066666666666,0.07441582254970742,0.7303333333333321,0.0,1,0,0
2024-01-02 13:30:00,1.0,59.129267071205135,60.0,0.0,0.07425853414241027,0.7825833333333313,0.0,1,0,0
2024-01-02 13:45:00,1.0,58.761698236023115,60.0,1.668818666666667,0.07352339647204624,0.7999999999999977,0.0,1,0,0
2024-01-02 14:00:00,1.0,60.512410595762944,60.0,0.2567413333333333,0.07702482119152589,0.7999999999999977,0.0,1,0,0
2024-01-02 14:15:00,1.0,60.75334656214872,60.0,1.5404480000000003,0.07750669312429743,0.7999999999999977,0.0,1,0,1
2024-01-02 14:30:00,1.0,59.67208082808418,60.0,0.0,0.07534416165616835,0.0,0.0,0,0,0
2024-01-02 14:45:00,1.0,59.60733611398989,60.0,0.0,0.07521467222797978,0.0,0.0,0,0,0
2024-01-02 15:00:00,1.0,59.52062520446928,60.0,0.12837066666666666,0.07504125040893857,0.0,0.0,0,0,0
2024-01-02 15:15:00,1.0,59.30168032948156,60.0,0.2567413333333333,0.07460336065896313,0.0,0.0,0,0,0
2024-01-02 15:30:00,1.0,59.79333131350618,60.0,0.2567413333333333,0.07558666262701236,0.0,0.0,0,0,0
2024-01-02 15:45:00,1.0,61.009753349255966,60.0,0.12837066666666666,0.07801950669851192,0.0,0.0,0,0,0
2024-01-02 16:00:00,3.0,60.72940969799354,60.0,0.2567413333333333,0.07745881939598707,0.7860666666666664,0.7582000000000001,1,1,0
2024-01-02 16:15:00,3.0,59.48275133883837,60.0,2.5674133333333335,0.07496550267767674,0.7999999999999995,0.0,1,0,0
2024-01-02 16:30:00,3.0,58.975901785985265,60.0,1.2837066666666668,0.07395180357197055,0.7999999999999995,0.0,1,0,0
2024-01-02 16:45:00,3.0,60.84238830809051,60.0,0.0,0.07768477661618102,0.7999999999999995,0.0,1,0,0
2024-01-02 17:00:00,1.0,61.016094605727076,60.0,0.0,0.07803218921145416,0.7999999999999995,0.0,1,0,0
2024-01-02 17:15:00,1.0,60.9490400168964,60.0,0.0,0.07789808003379278,0.7999999999999995,0.0,1,0,0
2024-01-02 17:30:00,1.0,60.88210067070926,60.0,0.0,0.07776420134141851,0.7999999999999995,0.0,1,0,0
2024-01-02 17:45:00,1.0,60.815276369105135,60.0,0.0,0.07763055273821026,0.7999999999999995,0.0,1,0,0
2024-01-02 18:00:00,1.0,60.74856691436392,60.0,0.0,0.07749713382872785,0.7999999999999995,0.0,1,0,0
2024-01-02 18:15:00,1.0,60.68197210910528,60.0,0.0,0.07736394421821058,0.7999999999999995,0.0,1,0,0
2024-01-02 18:30:00,1.0,60.61549175628813,60.0,0.0,0.07723098351257626,0.7999999999999995,0.0,1,0,0
2024-01-02 18:45:00,1.0,60.54912565921,60.0,0.0,0.07709825131842,0.7999999999999995,0.0,1,0,0
2024-01-02 19:00:00,1.0,60.08561586724598,60.0,0.7702240000000001,0.07617123173449195,0.7999999999999995,0.0,1,0,0
2024-01-02 19:15:00,1.0,59.69669324344598,60.0,0.12837066666666666,0.07539338648689195,0.7999999999999995,0.0,1,0,0
2024-01-02 19:30:00,1.0,59.34992315462952,60.0,1.668818666666667,0.07469984630925905,0.7999999999999995,0.0,1,0,0
2024-01-02 19:45:00,1.0,59.8012186320792,60.0,0.0,0.07560243726415838,0.7999999999999995,0.0,1,0,0
2024-01-02 20:00:00,1.0,61.11079543017406,60.0,0.0,0.0782215908603481,0.7999999999999995,0.0,1,0,0
2024-01-02 20:15:00,1.0,61.02885892875216,60.0,0.8985946666666668,0.07805771785750433,0.7999999999999995,0.0,1,0,0
2024-01-02 20:30:00,1.0,59.58654214698136,60.0,0.7702240000000001,0.0751730842939627,0.7999999999999995,0.0,1,0,0
2024-01-02 20:45:00,1.0,59.47785528250873,60.0,0.0,0.07495571056501744,0.7999999999999995,0.0,1,0,0
2024-01-02 21:00:00,1.0,59.31783017294856,60.0,0.12837066666666666,0.07463566034589712,0.7999999999999995,0.0,1,0,0
2024-01-02 21:15:00,2.0,59.16303747076873,60.0,0.2567413333333333,0.07432607494153748,0.7999999999999995,0.0,1,0,0
2024-01-02 21:30:00,2.0,60.494357258897544,60.0,0.2567413333333333,0.07698871451779508,0.7999999999999995,0.0,1,0,0
2024-01-02 21:45:00,2.0,60.63244623115751,60.0,0.7702240000000001,0.07726489246231501,0.7999999999999995,0.0,1,0,0
2024-01-02 22:00:00,2.0,60.24990500228569,60.0,0.385112,0.07649981000457139,0.7999999999999995,0.0,1,0,0
2024-01-02 22:15:00,2.0,59.84591931871799,60.0,0.12837066666666666,0.07569183863743598,0.7999999999999995,0.0,1,0,0
2024-01-02 22:30:00,2.0,59.288046055274414,60.0,0.7702240000000001,0.07457609211054884,0.7999999999999995,0.0,1,0,0
2024-01-02 22:45:00,2.0,59.12543760824602,60.0,0.12837066666666666,0.07425087521649204,0.7999999999999995,0.0,1,0,0
2024-01-02 23:00:00,2.0,60.68807596237001,60.0,0.2567413333333333,0.07737615192474001,0.7999999999999995,0.0,1,0,0
2024-01-02 23:15:00,2.0,52.73476470185863,60.0,17.45841066666667,0.06146952940371727,0.7999999999999995,0.0,1,0,0
2024-01-02 23:30:00,2.0,48.957618983335806,60.0,0.12837066666666666,0.053915237966671616,0.7999999999999995,0.0,1,0,0
2024-01-02 23:45:00,2.0,51.452497937756405,60.0,0.0,0.0589049958755128,0.7999999999999995,0.0,1,0,0
2024-01-03 00:00:00,2.0,53.97983849050124,60.0,0.0,0.06395967698100247,0.7999999999999995,0.0,1,0,0
2024-01-03 00:15:00,2.0,56.43660895869346,60.0,0.2567413333333333,0.06887321791738693,0.7999999999999995,0.0,1,0,0
2024-01-03 00:30:00,2.0,58.800987263754074,60.0,0.0,0.07360197452750813,0.7999999999999995,0.0,1,0,1
2024-01-03 00:45:00,2.0,60.67145770094284,60.0,0.7702240000000001,0.07734291540188568,0.0,0.0,0,0,0
2024-01-03 01:00:00,2.0,61.029029390700664,60.0,0.12837066666666666,0.07805805878140132,0.0,0.0,0,0,0
2024-01-03 01:15:00,2.0,60.92520317659766,60.0,0.0,0.07785040635319533,0.0,0.0,0,0,0
2024-01-03 01:30:00,2.0,60.63753517743324,60.0,2.3106720000000007,0.07727507035486648,0.0,0.0,0,0,0
2024-01-03 01:45:00,2.0,59.906700793443065,60.0,0.5134826666666666,0.07581340158688613,0.0,0.0,0,0,0
2024-01-03 02:00:00,2.0,61.03827573255402,60.0,0.0,0.07807655146510804,0.0,0.0,0,0,0
2024-01-03 02:15:00,2.0,60.87227276696886,60.0,0.2567413333333333,0.07774454553393771,0.0,0.0,0,0,0
2024-01-03 02:30:00,2.0,60.69520115367887,60.0,0.0,0.07739040230735775,0.0,0.0,0,0,0
2024-01-03 02:45:00,2.0,60.40794869646388,60.0,0.7702240000000001,0.07681589739292777,0.0,0.0,0,0,0
2024-01-03 03:00:00,2.0,59.74634445569659,60.0,0.2567413333333333,0.07549268891139319,0.0,0.0,0,0,0
2024-01-03 03:15:00,2.0,59.571177541332524,60.0,0.2567413333333333,0.07514235508266505,0.0,0.0,0,0,0
2024-01-03 03:30:00,1.0,59.017930369790506,60.0,1.668818666666667,0.074035860739581,0.0,0.0,0,0,0
2024-01-03 03:45:00,2.0,60.51554145563134,60.0,1.0269653333333335,0.07703108291126268,0.0,0.0,0,0,0
2024-01-03 04:00:00,1.0,60.52763237515255,60.0,0.7702240000000001,0.07705526475030511,0.0,0.0,0,0,0
2024-01-03 04:15:00,1.0,60.09384323066764,60.0,0.12837066666666666,0.07618768646133528,0.0,0.0,0,0,0
2024-01-03 04:30:00,1.0,59.30480456186677,60.0,1.7971893333333335,0.07460960912373354,0.0,0.0,0,0,0
2024-01-03 04:45:00,2.0,60.661877886712745,60.0,0.0,0.07732375577342548,0.0,0.0,0,0,0
2024-01-03 05:00:00,2.0,61.00768475654276,60.0,0.0,0.0780153695130855,0.0,0.0,0,0,0
2024-01-03 05:15:00,2.0,59.96968649856019,60.0,1.5404480000000003,0.07593937299712036,0.0,0.0,0,0,0
2024-01-03 05:30:00,2.0,59.551651286755906,60.0,0.0,0.0751033025735118,0.0,0.0,0,0,0
2024-01-03 05:45:00,2.0,59.48711354758973,60.0,0.0,0.07497422709517945,0.0,0.0,0,0,0
2024-01-03 06:00:00,2.0,59.42268672551065,60.0,0.0,0.0748453734510213,0.0,0.0,0,0,0
2024-01-03 06:15:00,2.0,59.358370629892235,60.0,0.0,0.07471674125978447,0.0,0.0,0,0,0
2024-01-03 06:30:00,2.0,59.29416507043564,60.0,0.0,0.07458833014087128,0.0,0.0,0,0,0
2024-01-03 06:45:00,1.0,59.23006985716908,60.0,0.0,0.07446013971433815,0.0,0.0,0,0,0
2024-01-03 07:00:00,1.0,59.16608480044727,60.0,0.0,0.07433216960089455,0.0,0.0,0,0,0
2024-01-03 07:15:00,1.0,59.10220971095089,60.0,0.0,0.07420441942190177,0.0,0.0,0,0,0
2024-01-03 07:30:00,2.0,59.038444399685915,60.0,0.0,0.07407688879937184,0.0,0.0,0,0,0
2024-01-03 07:45:00,1.0,59.86882266978463,60.0,0.0,0.07573764533956925,0.0,0.0,0,0,0
2024-01-03 08:00:00,3.0,60.97207285136547,60.0,0.0,0.07794414570273094,0.0,0.0,0,0,0
2024-01-03 08:15:00,3.0,60.905093920046575,60.0,0.0,0.07781018784009315,0.0,0.0,0,0,0
2024-01-03 08:30:00,3.0,60.83823010134327,60.0,0.0,0.07767646020268655,0.0,0.0,0,0,0
2024-01-03 08:45:00,3.0,60.77148119741852,60.0,0.0,0.07754296239483703,0.0,0.0,0,0,0
2024-01-03 09:00:00,3.0,60.70484701077523,60.0,0.0,0.07740969402155047,0.0,0.0,0,0,0
2024-01-03 09:15:00,3.0,60.63832734425582,60.0,0.0,0.07727665468851165,0.0,0.0,0,0,0
2024-01-03 09:30:00,3.0,60.57192200104152,60.0,0.0,0.07714384400208305,0.0,0.0,0,0,0
