,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.0,0.8644513449450513,14.967471781871062,13.520534846054996,12.0,59.969513478657184,60.0,0.0,0.07593902695731437
2024-01-01 00:15:00,2.0,15.0,0.8612423651903913,14.901064470845045,13.560735352428415,12.0,59.90425758515628,60.0,0.0,0.07580851517031256
2024-01-01 00:30:00,2.0,15.0,0.8003358652910497,14.839410657488653,13.595472512255707,12.0,59.839113842990656,60.0,0.0,0.07567822768598131
2024-01-01 00:45:00,2.0,15.0,0.7452394246416243,14.782056260260012,13.625296376507986,12.0,59.77408205941263,60.0,0.0,0.07554816411882527
2024-01-01 01:00:00,2.0,15.0,0.6953822379689932,14.728591813700088,13.650702720722013,12.0,59.70916204200579,60.0,0.0,0.07541832408401157
2024-01-01 01:15:00,2.0,15.0,0.6502497137485965,14.678648074533909,13.672138391998452,12.0,59.64435359868439,60.0,0.0,0.07528870719736878
2024-01-01 01:30:00,2.0,15.0,0.609377937117011,14.631892060573684,13.69000612930278,12.0,59.57965653769289,60.0,0.0,0.07515931307538579
2024-01-01 01:45:00,2.0,15.0,0.5723486781994254,14.588023479791984,13.704668908949829,12.0,59.51507066760523,60.0,0.0,0.07503014133521048
2024-01-01 02:00:00,2.0,15.0,0.5499597835406705,14.54640439423976,13.708701249897997,11.0,59.45059579732436,60.0,0.0,0.07490119159464873
2024-01-01 02:15:00,2.0,15.0,0.5416850523606834,14.539265705621856,13.70203565857511,11.0,59.386231736081655,60.0,0.0,0.07477246347216332
2024-01-01 02:30:00,2.0,15.0,0.8417387051237488,15.051789141475442,13.70522693045275,11.0,59.32197829343638,60.0,0.0,0.07464395658687277
2024-01-01 02:45:00,2.0,15.0,1.1311761377750418,15.501216579853196,13.735136182214802,11.0,59.257835279275064,60.0,0.0,0.07451567055855013
2024-01-01 03:00:00,2.0,15.0,1.0775061752425852,15.438411186966798,13.770555847097963,11.0,59.193802503810986,60.0,0.0,0.07438760500762198
2024-01-01 03:15:00,2.0,15.0,1.0097760092852763,15.360933542952544,13.800168703270847,11.0,59.129879777583625,60.0,0.0,0.07425975955516725
2024-01-01 03:30:00,1.0,17.333333333333332,0.9794393335339109,15.357356704365241,13.824833969530543,11.0,59.06606691145803,60.0,0.0,0.07413213382291607
2024-01-01 03:45:00,1.0,20.0,1.2829392727387234,15.899525890111226,13.859199900213243,11.0,59.12274204676622,60.0,0.0,0.07424548409353245
2024-01-01 04:00:00,2.0,15.0,1.4619411837805965,16.190989376567117,13.915441126248272,11.0,60.14179448868107,60.0,0.0,0.07628358897736215
2024-01-01 04:15:00,2.0,16.0,1.3694647148974621,16.10588224930895,13.9700921195537,11.0,60.98696228540983,60.0,0.0,0.07797392457081967
2024-01-01 04:30:00,1.0,18.0,1.418973085334187,16.251330576903616,14.021526852911096,11.0,60.95430558910641,60.0,0.0,0.07790861117821282
2024-01-01 04:45:00,1.0,20.0,1.718439767699085,16.809999549998768,14.085696348107522,11.0,60.887357193300566,60.0,0.0,0.07777471438660113
