,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,59.961896580941634,60.0,0.0,0.07592379316188327
2024-01-01 00:15:00,2.0,59.75167936875637,60.0,0.12837066666666666,0.07550335873751274
2024-01-01 00:30:00,2.0,59.03936268513457,60.0,2.3106720000000007,0.07407872537026913
2024-01-01 00:45:00,2.0,58.57654357565193,60.0,0.2567413333333333,0.07315308715130388
2024-01-01 01:00:00,2.0,59.83315974919126,60.0,0.2567413333333333,0.07566631949838251
2024-01-01 01:15:00,2.0,60.856758961700486,60.0,0.0,0.07771351792340098
2024-01-01 01:30:00,2.0,60.73034483796947,60.0,1.7971893333333333,0.07746068967593893
2024-01-01 01:45:00,2.0,59.65016722485147,60.0,0.2567413333333333,0.07530033444970295
2024-01-01 02:00:00,2.0,60.70419547743598,60.0,0.2567413333333333,0.07740839095487197
2024-01-01 02:15:00,2.0,60.9870680233471,60.0,0.0,0.0779741360466942
2024-01-01 02:30:00,2.0,60.90332894698563,60.0,0.0,0.07780665789397126
2024-01-01 02:45:00,2.0,60.77377500564405,60.0,0.2567413333333333,0.07754755001128809
2024-01-01 03:00:00,2.0,60.460765531145555,60.0,0.0,0.07692153106229112
2024-01-01 03:15:00,2.0,60.37815688307269,60.0,0.0,0.07675631376614538
2024-01-01 03:30:00,2.0,60.29572566747269,60.0,0.0,0.07659145133494537
2024-01-01 03:45:00,2.0,60.02040331752178,60.0,0.2567413333333333,0.07604080663504358
2024-01-01 04:00:00,2.0,59.644644933925136,60.0,0.2567413333333333,0.07528928986785027
2024-01-01 04:15:00,1.0,58.77372746134133,60.0,1.5404480000000003,0.07354745492268266
2024-01-01 04:30:00,1.0,59.592157035119804,60.0,0.0,0.0751843140702396
2024-01-01 04:45:00,1.0,60.361845348759275,60.0,1.9255600000000002,0.07672369069751855
2024-01-01 05:00:00,3.0,59.01003716553984,60.0,1.0269653333333335,0.07402007433107968
2024-01-01 05:15:00,3.0,58.56713729606563,60.0,1.5404480000000003,0.07313427459213126
2024-01-01 05:30:00,3.0,59.49331678097328,60.0,0.0,0.07498663356194656
2024-01-01 05:45:00,3.0,60.82307571461607,60.0,0.0,0.07764615142923215
2024-01-01 06:00:00,3.0,60.940012892217744,60.0,0.0,0.07788002578443548
2024-01-01 06:15:00,3.0,60.85637488406731,60.0,0.0,0.07771274976813461
2024-01-01 06:30:00,3.0,60.77291651931931,60.0,0.0,0.07754583303863861
2024-01-01 06:45:00,3.0,60.68963741212346,60.0,0.0,0.07737927482424692
2024-01-01 07:00:00,3.0,60.60653717745817,60.0,0.0,0.07721307435491634
2024-01-01 07:15:00,3.0,60.52361543112886,60.0,0.0,0.07704723086225772
2024-01-01 07:30:00,3.0,60.440871789766156,60.0,0.0,0.07688174357953233
2024-01-01 07:45:00,2.0,60.35830587082408,60.0,0.0,0.07671661174164818
2024-01-01 08:00:00,1.0,60.27591729257833,60.0,0.0,0.07655183458515664
2024-01-01 08:15:00,1.0,60.193705674124494,60.0,0.0,0.07638741134824899
2024-01-01 08:30:00,3.0,60.1116706353763,60.0,0.0,0.0762233412707526
2024-01-01 08:45:00,3.0,60.02981179706386,60.0,0.0,0.07605962359412771
2024-01-01 09:00:00,3.0,59.94812878073187,60.0,0.0,0.07589625756146375
2024-01-01 09:15:00,1.0,59.866621208737946,60.0,0.0,0.07573324241747591
2024-01-01 09:30:00,1.0,59.785288704250796,60.0,0.0,0.0755705774085016
2024-01-01 09:45:00,3.0,59.704130891248525,60.0,0.0,0.07540826178249706
2024-01-01 10:00:00,3.0,59.62314739451688,60.0,0.0,0.07524629478903376
2024-01-01 10:15:00,3.0,59.54233783964751,60.0,0.0,0.07508467567929503
2024-01-01 10:30:00,3.0,59.461701853036246,60.0,0.0,0.07492340370607249
2024-01-01 10:45:00,3.0,59.3812390618814,60.0,0.0,0.0747624781237628
2024-01-01 11:00:00,3.0,59.30094909418199,60.0,0.0,0.07460189818836399
2024-01-01 11:15:00,3.0,59.22083157873603,60.0,0.0,0.07444166315747205
2024-01-01 11:30:00,3.0,59.14088614513885,60.0,0.0,0.0742817722902777
2024-01-01 11:45:00,3.0,59.06111242378133,60.0,0.0,0.07412222484756266
2024-01-01 12:00:00,3.0,59.37551164533951,60.0,0.0,0.074751023290679
2024-01-01 12:15:00,3.0,60.72712030136646,60.0,0.0,0.07745424060273294
2024-01-01 12:30:00,3.0,60.96591965077818,60.0,0.0,0.07793183930155637
2024-01-01 12:45:00,1.0,60.88222599832969,60.0,0.0,0.07776445199665938
2024-01-01 13:00:00,3.0,60.79871210880025,60.0,0.0,0.07759742421760052
2024-01-01 13:15:00,3.0,60.71537759608285,60.0,0.0,0.07743075519216572
2024-01-01 13:30:00,3.0,59.95507538784039,60.0,1.5404480000000003,0.07591015077568078
2024-01-01 13:45:00,3.0,60.18871454757246,60.0,0.2567413333333333,0.07637742909514493
2024-01-01 14:00:00,3.0,61.001508359766,60.0,0.12837066666666666,0.078003016719532
2024-01-01 14:15:00,1.0,60.658348952526275,60.0,0.2567413333333333,0.07731669790505255
2024-01-01 14:30:00,1.0,60.29959267249151,60.0,0.12837066666666666,0.07659918534498301
2024-01-01 14:45:00,3.0,59.51856520099505,60.0,1.0269653333333335,0.0750371304019901
2024-01-01 15:00:00,3.0,58.78607206185593,60.0,0.7702240000000001,0.07357214412371185
2024-01-01 15:15:00,3.0,59.63482796676155,60.0,0.2567413333333333,0.0752696559335231
2024-01-01 15:30:00,3.0,60.84599818780929,60.0,0.2567413333333333,0.07769199637561859
2024-01-01 15:45:00,3.0,60.94675435617284,60.0,0.0,0.07789350871234567
2024-01-01 16:00:00,1.0,60.863101868247604,60.0,0.0,0.07772620373649522
2024-01-01 16:15:00,1.0,58.610588272361596,60.0,3.0808960000000005,0.07322117654472321
2024-01-01 16:30:00,1.0,58.45807809161267,60.0,1.0269653333333335,0.07291615618322535
2024-01-01 16:45:00,1.0,59.42110080727085,60.0,0.12837066666666666,0.0748422016145417
2024-01-01 17:00:00,1.0,60.67882492340929,60.0,0.2567413333333333,0.07735764984681857
2024-01-01 17:15:00,1.0,61.003747786946406,60.0,0.0,0.07800749557389282
2024-01-01 17:30:00,1.0,60.91997288465423,60.0,0.7702240000000001,0.07783994576930846
2024-01-01 17:45:00,1.0,59.23712776059997,60.0,0.7702240000000001,0.07447425552119995
2024-01-01 18:00:00,3.0,59.07756247722653,60.0,0.2567413333333333,0.07415512495445306
2024-01-01 18:15:00,3.0,59.48996223000649,60.0,0.5134826666666666,0.07497992446001298
2024-01-01 18:30:00,3.0,60.64650182778288,60.0,0.385112,0.07729300365556575
2024-01-01 18:45:00,3.0,60.47511060628619,60.0,0.385112,0.07695022121257238
2024-01-01 19:00:00,1.0,60.236318872316936,60.0,0.0,0.07647263774463386
2024-01-01 19:15:00,1.0,60.12659626189832,60.0,0.12837066666666666,0.07625319252379664
2024-01-01 19:30:00,1.0,59.83327274639273,60.0,0.2567413333333333,0.07566654549278547
2024-01-01 19:45:00,1.0,59.45791629645178,60.0,0.385112,0.07491583259290355
2024-01-01 20:00:00,3.0,59.08341612623147,60.0,0.0,0.07416683225246294
2024-01-01 20:15:00,3.0,59.40738872041061,60.0,0.2567413333333333,0.07481477744082121
2024-01-01 20:30:00,1.0,60.64238742392144,60.0,0.7702240000000001,0.07728477484784288
2024-01-01 20:45:00,1.0,60.10018278108816,60.0,0.0,0.07620036556217633
2024-01-01 21:00:00,1.0,59.46670452507124,60.0,0.7702240000000001,0.0749334090501425
2024-01-01 21:15:00,1.0,59.05550533438325,60.0,0.7702240000000001,0.0741110106687665
2024-01-01 21:30:00,1.0,58.916239137487146,60.0,1.668818666666667,0.07383247827497427
2024-01-01 21:45:00,2.0,58.8027885031305,60.0,0.0,0.073605577006261
2024-01-01 22:00:00,2.0,58.459107325820554,60.0,3.2092666666666667,0.07291821465164111
2024-01-01 22:15:00,2.0,58.2184498743152,60.0,0.2567413333333333,0.07243689974863039
2024-01-01 22:30:00,2.0,59.67807834214115,60.0,0.0,0.07535615668428229
2024-01-01 22:45:00,2.0,60.41749631756048,60.0,1.155336,0.07683499263512096
2024-01-01 23:00:00,2.0,61.02290315772155,60.0,0.0,0.0780458063154431
2024-01-01 23:15:00,2.0,60.899226579499455,60.0,0.2567413333333333,0.0777984531589989
2024-01-01 23:30:00,2.0,60.62273182985938,60.0,0.0,0.07724546365971878
2024-01-01 23:45:00,2.0,60.53977529955419,60.0,0.0,0.07707955059910838
2024-01-02 00:00:00,2.0,60.392624634620155,60.0,0.12837066666666666,0.07678524926924031
2024-01-02 00:15:00,2.0,60.23667303408067,60.0,0.0,0.07647334606816132
2024-01-02 00:30:00,2.0,60.15454570711438,60.0,0.0,0.07630909141422877
2024-01-02 00:45:00,2.0,60.07259477880676,60.0,0.0,0.07614518955761351
2024-01-02 01:00:00,2.0,59.96322382613169,60.0,0.12837066666666666,0.07592644765226339
2024-01-02 01:15:00,2.0,59.58750657669495,60.0,0.385112,0.0751750131533899
2024-01-02 01:30:00,2.0,58.48123663604012,60.0,1.5404480000000003,0.07296247327208025
2024-01-02 01:45:00,2.0,59.41043584873409,60.0,0.385112,0.07482087169746818
2024-01-02 02:00:00,2.0,60.58447751672909,60.0,0.2567413333333333,0.07716895503345818
2024-01-02 02:15:00,2.0,59.77068531638156,60.0,1.5404480000000003,0.07554137063276313
2024-01-02 02:30:00,2.0,60.111573489251825,60.0,0.0,0.07622314697850366
2024-01-02 02:45:00,2.0,60.66686055894077,60.0,1.668818666666667,0.07733372111788153
2024-01-02 03:00:00,2.0,59.12071567453496,60.0,0.0,0.07424143134906992
2024-01-02 03:15:00,2.0,59.04098527668607,60.0,0.0,0.07408197055337215
2024-01-02 03:30:00,2.0,59.59397009793869,60.0,0.12837066666666666,0.07518794019587736
2024-01-02 03:45:00,2.0,60.54485640202493,60.0,1.0269653333333335,0.07708971280404985
