,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 15:30:00,3.0,59.620440593732425,60.0,0.2567413333333333,0.07524088118746484,0.7999999999999996,0.0,1,0,0
2024-01-01 15:45:00,3.0,59.073617063321485,60.0,0.0,0.07414723412664297,0.7999999999999996,0.0,1,0,0
2024-01-01 16:00:00,3.0,60.41731824234901,60.0,0.0,0.07683463648469804,0.7999999999999996,0.0,1,0,0
2024-01-01 16:15:00,1.0,60.78504693229456,60.0,0.12837066666666666,0.07757009386458913,0.7999999999999996,0.0,1,0,0
2024-01-01 16:30:00,1.0,59.98220157012022,60.0,0.7702240000000001,0.07596440314024044,0.7999999999999996,0.0,1,0,0
2024-01-01 16:45:00,1.0,59.97079301995805,60.0,1.155336,0.07594158603991612,0.7999999999999996,0.0,1,0,0
2024-01-01 17:00:00,1.0,60.90060125113372,60.0,0.12837066666666666,0.07780120250226745,0.7999999999999996,0.0,1,0,0
2024-01-01 17:15:00,1.0,60.70315767202313,60.0,0.0,0.07740631534404627,0.7999999999999996,0.0,1,0,0
2024-01-01 17:30:00,1.0,60.46349743672792,60.0,0.12837066666666666,0.07692699487345585,0.7999999999999996,0.0,1,0,0
2024-01-01 17:45:00,1.0,59.967803025565125,60.0,0.2567413333333333,0.07593560605113026,0.7999999999999996,0.0,1,0,0
2024-01-01 18:00:00,1.0,59.279164864700384,60.0,0.5134826666666666,0.07455832972940077,0.7999999999999996,0.0,1,0,0
2024-01-01 18:15:00,1.0,60.724998786963276,60.0,0.0,0.07744999757392655,0.7999999999999996,0.0,1,0,0
2024-01-01 18:30:00,1.0,60.95877257909228,60.0,0.0,0.07791754515818457,0.7999999999999996,0.0,1,0,0
2024-01-01 18:45:00,1.0,60.79158374810742,60.0,0.0,0.07758316749621483,0.7999999999999996,0.0,1,0,0
2024-01-01 19:00:00,1.0,60.6251123962256,60.0,0.12837066666666666,0.07725022479245121,0.7999999999999996,0.0,1,0,0
2024-01-01 19:15:00,1.0,60.183908603173286,60.0,0.0,0.07636781720634657,0.7999999999999996,0.0,1,0,0
2024-01-01 19:30:00,3.0,60.0200450464137,60.0,0.0,0.0760400900928274,0.7999999999999996,0.0,1,0,0
2024-01-01 19:45:00,1.0,59.56286414030007,60.0,0.2567413333333333,0.07512572828060014,0.7999999999999996,0.0,1,0,0
2024-01-01 20:00:00,1.0,58.20568652449181,60.0,2.053930666666667,0.07241137304898362,0.7999999999999996,0.0,1,0,0
2024-01-01 20:15:00,1.0,58.740245440304044,60.0,0.2567413333333333,0.0734804908806081,0.7999999999999996,0.0,1,0,0
2024-01-01 20:30:00,1.0,60.67917284536782,60.0,0.2567413333333333,0.07735834569073566,0.7999999999999996,0.0,1,0,0
2024-01-01 20:45:00,1.0,60.452254891031494,60.0,0.0,0.076904509782063,0.7999999999999996,0.0,1,0,0
2024-01-01 21:00:00,2.0,60.066787544480725,60.0,0.12837066666666666,0.07613357508896144,0.7999999999999996,0.0,1,0,0
2024-01-01 21:15:00,2.0,58.2098228346558,60.0,1.5404480000000003,0.07241964566931161,0.7999999999999996,0.0,1,0,0
2024-01-01 21:30:00,2.0,60.336583202666745,60.0,0.2567413333333333,0.0766731664053335,0.7999999999999996,0.0,1,0,0
2024-01-01 21:45:00,2.0,59.42471987219356,60.0,1.7971893333333335,0.07484943974438713,0.7999999999999996,0.0,1,0,0
2024-01-01 22:00:00,2.0,58.52283998152754,60.0,0.0,0.07304567996305508,0.7999999999999996,0.0,1,0,0
2024-01-01 22:15:00,2.0,60.94016266978478,60.0,0.0,0.07788032533956958,0.7999999999999996,0.0,1,0,0
2024-01-01 22:30:00,2.0,60.98727670249028,60.0,0.0,0.07797455340498055,0.7999999999999996,0.0,1,0,0
2024-01-01 22:45:00,2.0,60.8199655480657,60.0,0.0,0.0776399310961314,0.7999999999999996,0.0,1,0,0
2024-01-01 23:00:00,2.0,60.653372397686596,60.0,0.0,0.0773067447953732,0.7999999999999996,0.0,1,0,0
2024-01-01 23:15:00,2.0,60.487494170089136,60.0,0.0,0.07697498834017828,0.7999999999999996,0.0,1,0,0
2024-01-01 23:30:00,2.0,60.322327797232525,60.0,0.0,0.07664465559446505,0.7999999999999996,0.0,1,0,0
2024-01-01 23:45:00,2.0,60.15787022424224,60.0,0.0,0.07631574044848446,0.7999999999999996,0.0,1,0,0
2024-01-02 00:00:00,2.0,59.9941184093535,60.0,0.0,0.07598823681870699,0.7999999999999996,0.0,1,0,0
2024-01-02 00:15:00,2.0,59.831069323855104,60.0,0.0,0.07566213864771022,0.7999999999999996,0.0,1,0,0
2024-01-02 00:30:00,2.0,59.66871995203333,60.0,0.0,0.07533743990406666,0.7999999999999996,0.0,1,0,0
2024-01-02 00:45:00,2.0,59.507067291116165,60.0,0.0,0.07501413458223233,0.7999999999999996,0.0,1,0,0
2024-01-02 01:00:00,2.0,59.346108351217794,60.0,0.0,0.07469221670243557,0.7999999999999996,0.0,1,0,0
2024-01-02 01:15:00,2.0,59.18584015528326,60.0,0.0,0.07437168031056651,0.7999999999999996,0.0,1,0,0
2024-01-02 01:30:00,2.0,59.16955358106437,60.0,0.0,0.07433910716212874,0.7999999999999996,0.0,1,0,0
2024-01-02 01:45:00,2.0,60.79824102977508,60.0,0.0,0.07759648205955015,0.7999999999999996,0.0,1,0,0
2024-01-02 02:00:00,2.0,60.84596410921161,60.0,0.0,0.0776919282184232,0.7999999999999996,0.0,1,0,0
2024-01-02 02:15:00,2.0,60.679259387836865,60.0,0.0,0.07735851877567373,0.7999999999999996,0.0,1,0,0
2024-01-02 02:30:00,2.0,60.51327006804286,60.0,0.0,0.07702654013608572,0.7999999999999996,0.0,1,0,0
2024-01-02 02:45:00,2.0,60.34799307973404,60.0,0.0,0.07669598615946807,0.7999999999999996,0.0,1,0,0
2024-01-02 03:00:00,2.0,60.18342536598996,60.0,0.0,0.07636685073197992,0.7999999999999996,0.0,1,0,0
2024-01-02 03:15:00,2.0,60.01956388300875,60.0,0.0,0.07603912776601751,0.7999999999999996,0.0,1,0,0
2024-01-02 03:30:00,2.0,59.856405600050785,60.0,0.0,0.07571281120010157,0.7999999999999996,0.0,1,0,0
2024-01-02 03:45:00,2.0,59.69394749938263,60.0,0.0,0.07538789499876526,0.7999999999999996,0.0,1,0,0
2024-01-02 04:00:00,2.0,59.53218657622127,60.0,0.0,0.07506437315244253,0.7999999999999996,0.0,1,0,0
2024-01-02 04:15:00,2.0,59.37111983867851,60.0,0.0,0.07474223967735702,0.7999999999999996,0.0,1,0,0
2024-01-02 04:30:00,1.0,59.2107443077056,60.0,0.0,0.07442148861541123,0.7999999999999996,0.0,1,0,0
2024-01-02 04:45:00,2.0,59.09405338584109,60.0,0.0,0.07418810677168218,0.7999999999999996,0.0,1,0,0
2024-01-02 05:00:00,2.0,60.63762591279312,60.0,0.0,0.07727525182558623,0.7999999999999996,0.0,1,0,0
2024-01-02 05:15:00,2.0,60.87177465946318,60.0,0.0,0.07774354931892637,0.7999999999999996,0.0,1,0,0
2024-01-02 05:30:00,2.0,60.70495917392832,60.0,0.0,0.07740991834785665,0.7999999999999996,0.0,1,0,0
2024-01-02 05:45:00,2.0,60.53885956531081,60.0,0.0,0.07707771913062161,0.7999999999999996,0.0,1,0,0
2024-01-02 06:00:00,2.0,60.373472761475206,60.0,0.0,0.0767469455229504,0.7999999999999996,0.0,1,0,0
2024-01-02 06:15:00,2.0,60.20879570346994,60.0,0.0,0.07641759140693988,0.7999999999999996,0.0,1,0,0
2024-01-02 06:30:00,1.0,60.04482534547075,60.0,0.0,0.0760896506909415,0.7999999999999996,0.0,1,0,0
2024-01-02 06:45:00,2.0,59.88155865472428,60.0,0.0,0.07576311730944857,0.7999999999999996,0.0,1,0,0
2024-01-02 07:00:00,2.0,59.718992611492034,60.0,0.0,0.07543798522298407,0.7999999999999996,0.0,1,0,0
2024-01-02 07:15:00,2.0,59.55712420899451,60.0,0.0,0.07511424841798901,0.7999999999999996,0.0,1,0,0
2024-01-02 07:30:00,1.0,59.395950453355574,60.0,0.0,0.07479190090671115,0.7999999999999996,0.0,1,0,0
2024-01-02 07:45:00,1.0,59.23546836354714,60.0,0.0,0.07447093672709429,0.7999999999999996,0.0,1,0,0
2024-01-02 08:00:00,1.0,59.07567497133394,60.0,0.0,0.07415134994266788,0.7999999999999996,0.0,1,0,0
2024-01-02 08:15:00,1.0,60.27642222245357,60.0,0.0,0.07655284444490713,0.7999999999999996,0.0,1,0,0
2024-01-02 08:30:00,3.0,60.898021563650595,60.0,0.0,0.07779604312730119,0.7999999999999996,0.0,1,0,0
2024-01-02 08:45:00,1.0,60.73109344137344,60.0,0.0,0.07746218688274688,0.7999999999999996,0.0,1,0,0
2024-01-02 09:00:00,1.0,60.56488167938624,60.0,0.0,0.07712976335877247,0.7999999999999996,0.0,1,0,0
2024-01-02 09:15:00,1.0,60.39938320347926,60.0,0.0,0.07679876640695853,0.7999999999999996,0.0,1,0,0
2024-01-02 09:30:00,1.0,60.23459495263547,60.0,0.0,0.07646918990527093,0.7999999999999996,0.0,1,0,0
2024-01-02 09:45:00,1.0,60.07051387897398,60.0,0.0,0.07614102775794797,0.7999999999999996,0.0,1,0,0
2024-01-02 10:00:00,1.0,59.90713694769368,60.0,0.0,0.07581427389538736,0.7999999999999996,0.0,1,0,0
2024-01-02 10:15:00,1.0,59.7444611370171,60.0,0.0,0.0754889222740342,0.7999999999999996,0.0,1,0,0
2024-01-02 10:30:00,3.0,59.5824834381345,60.0,0.0,0.075164966876269,0.7999999999999996,0.0,1,0,0
2024-01-02 10:45:00,3.0,59.42120085514826,60.0,0.0,0.0748424017102965,0.7999999999999996,0.0,1,0,0
2024-01-02 11:00:00,1.0,59.26061040501739,60.0,0.0,0.07452122081003479,0.7999999999999996,0.0,1,0,0
2024-01-02 11:15:00,1.0,59.100709117502475,60.0,0.0,0.07420141823500497,0.7999999999999996,0.0,1,0,0
2024-01-02 11:30:00,1.0,60.01533576210999,60.0,0.0,0.07603067152422,0.7999999999999996,0.0,1,0,0
2024-01-02 11:45:00,1.0,60.92406871171434,60.0,0.0,0.07784813742342869,0.7999999999999996,0.0,1,0,0
2024-01-02 12:00:00,1.0,60.75702880993421,60.0,0.0,0.07751405761986843,0.7999999999999996,0.0,1,0,0
2024-01-02 12:15:00,1.0,60.59070574813792,60.0,0.0,0.07718141149627585,0.7999999999999996,0.0,1,0,0
2024-01-02 12:30:00,1.0,60.42509645005715,60.0,0.0,0.07685019290011429,0.7999999999999996,0.0,1,0,0
2024-01-02 12:45:00,1.0,60.26019785262512,60.0,0.0,0.07652039570525025,0.7999999999999996,0.0,1,0,0
2024-01-02 13:00:00,1.0,60.09600690592003,60.0,0.0,0.07619201381184007,0.7999999999999996,0.0,1,0,0
2024-01-02 13:15:00,1.0,59.932520573108555,60.0,0.0,0.07586504114621712,0.7999999999999996,0.0,1,0,0
2024-01-02 13:30:00,1.0,59.769735830389756,60.0,0.0,0.07553947166077951,0.7999999999999996,0.0,1,0,0
2024-01-02 13:45:00,1.0,59.60764966693914,60.0,0.0,0.07521529933387829,0.7999999999999996,0.0,1,0,0
2024-01-02 14:00:00,1.0,59.446259084852926,60.0,0.0,0.07489251816970584,0.7999999999999996,0.0,1,0,0
2024-01-02 14:15:00,1.0,59.28556109909264,60.0,0.0,0.07457112219818528,0.7999999999999996,0.0,1,0,0
2024-01-02 14:30:00,1.0,59.12555273742989,60.0,0.0,0.07425110547485979,0.7999999999999996,0.0,1,0,0
2024-01-02 14:45:00,1.0,59.75389553990636,60.0,0.0,0.07550779107981273,0.7999999999999996,0.0,1,0,0
2024-01-02 15:00:00,1.0,60.949927669311066,60.0,0.0,0.07789985533862215,0.7999999999999996,0.0,1,0,0
2024-01-02 15:15:00,1.0,60.78277679563411,60.0,0.0,0.07756555359126822,0.7999999999999996,0.0,1,0,0
2024-01-02 15:30:00,1.0,60.616343238169094,60.0,0.0,0.07723268647633819,0.7999999999999996,0.0,1,0,0
2024-01-02 15:45:00,1.0,60.45062391860396,60.0,0.0,0.07690124783720793,0.7999999999999996,0.0,1,0,0
2024-01-02 16:00:00,1.0,60.28561577183704,60.0,0.0,0.07657123154367408,0.7999999999999996,0.0,1,0,0
2024-01-02 16:15:00,1.0,60.121315745920306,60.0,0.0,0.0762426314918406,0.7999999999999996,0.0,1,0,0
2024-01-02 16:30:00,1.0,59.957720802002946,60.0,0.0,0.0759154416040059,0.7999999999999996,0.0,1,0,0
2024-01-02 16:45:00,1.0,59.794827914275196,60.0,0.0,0.0755896558285504,0.7999999999999996,0.0,1,0,0
2024-01-02 17:00:00,1.0,59.63263406991233,60.0,0.0,0.07526526813982465,0.7999999999999996,0.0,1,0,0
2024-01-02 17:15:00,1.0,59.47113626901891,60.0,0.0,0.07494227253803783,0.7999999999999996,0.0,1,0,0
2024-01-02 17:30:00,1.0,59.310331524573385,60.0,0.0,0.07462066304914677,0.7999999999999996,0.0,1,0,0
2024-01-02 17:45:00,1.0,59.15021686237277,60.0,0.0,0.07430043372474555,0.7999999999999996,0.0,1,0,0
2024-01-02 18:00:00,1.0,59.391897093164246,60.0,0.0,0.07478379418632848,0.7999999999999996,0.0,1,0,0
2024-01-02 18:15:00,1.0,60.93320712524547,60.0,0.0,0.07786641425049094,0.7999999999999996,0.0,1,0,0
2024-01-02 18:30:00,1.0,60.808960322118914,60.0,0.0,0.07761792064423784,0.7999999999999996,0.0,1,0,0
2024-01-02 18:45:00,1.0,60.64241439989253,60.0,0.0,0.07728482879978506,0.7999999999999996,0.0,1,0,0
2024-01-02 19:00:00,3.0,60.47658319777149,60.0,0.0,0.07695316639554298,0.7999999999999996,0.0,1,0,0
2024-01-02 19:15:00,1.0,60.31146364858477,60.0,0.0,0.07662292729716955,0.7999999999999996,0.0,1,0,0
2024-01-02 19:30:00,1.0,60.14705269832389,60.0,0.0,0.07629410539664777,0.7999999999999996,0.0,1,0,0
2024-01-02 19:45:00,1.0,59.983347306086415,60.0,0.0,0.07596669461217283,0.7999999999999996,0.0,1,0,0
2024-01-02 20:00:00,1.0,59.82034444401973,60.0,0.0,0.07564068888803946,0.7999999999999996,0.0,1,0,0
2024-01-02 20:15:00,1.0,59.65804109726505,60.0,0.0,0.0753160821945301,0.7999999999999996,0.0,1,0,0
2024-01-02 20:30:00,2.0,59.49643426390165,60.0,0.0,0.07499286852780332,0.7999999999999996,0.0,1,0,0
2024-01-02 20:45:00,2.0,59.335520954891315,60.0,0.0,0.07467104190978263,0.7999999999999996,0.0,1,0,0
2024-01-02 21:00:00,2.0,59.17529819402309,60.0,0.0,0.0743505963880462,0.7999999999999996,0.0,1,0,0
2024-01-02 21:15:00,2.0,59.23068324483647,60.0,0.0,0.07446136648967296,0.7999999999999996,0.0,1,0,0
2024-01-02 21:30:00,2.0,60.858903293323046,60.0,0.0,0.07771780658664611,0.7999999999999996,0.0,1,0,0
2024-01-02 21:45:00,2.0,60.83494472655081,60.0,0.0,0.07766988945310162,0.7999999999999996,0.0,1,0,0
2024-01-02 22:00:00,2.0,60.66828729408132,60.0,0.0,0.07733657458816265,0.7999999999999996,0.0,1,0,0
2024-01-02 22:15:00,2.0,60.502345060255564,60.0,0.0,0.07700469012051112,0.7999999999999996,0.0,1,0,0
2024-01-02 22:30:00,2.0,60.33711495584886,60.0,0.0,0.07667422991169773,0.7999999999999996,0.0,1,0,0
2024-01-02 22:45:00,2.0,60.17259392480794,60.0,0.0,0.07634518784961589,0.7999999999999996,0.0,1,0,0
2024-01-02 23:00:00,2.0,59.641258547877875,60.0,0.2567413333333333,0.07528251709575576,0.7999999999999996,0.0,1,0,0
2024-01-02 23:15:00,2.0,59.29635042943572,60.0,0.0,0.07459270085887143,0.7999999999999996,0.0,1,0,0
2024-01-02 23:30:00,2.0,59.3394938643647,60.0,0.2567413333333333,0.07467898772872941,0.7999999999999996,0.0,1,0,0
2024-01-02 23:45:00,2.0,60.6935788798868,60.0,0.7702240000000001,0.0773871577597736,0.7999999999999996,0.0,1,0,0
2024-01-03 00:00:00,2.0,59.022290168727814,60.0,1.668818666666667,0.07404458033745562,0.7999999999999996,0.0,1,0,0
2024-01-03 00:15:00,2.0,58.281234231373475,60.0,0.2567413333333333,0.07256246846274697,0.7999999999999996,0.0,1,0,0
2024-01-03 00:30:00,2.0,58.20328280817681,60.0,1.5404480000000003,0.07240656561635363,0.7999999999999996,0.0,1,0,0
2024-01-03 00:45:00,2.0,60.50165609279597,60.0,0.12837066666666666,0.07700331218559194,0.7999999999999996,0.0,1,0,0
2024-01-03 01:00:00,2.0,60.38706206183121,60.0,1.5404480000000003,0.07677412412366241,0.7999999999999996,0.0,1,0,0
2024-01-03 01:15:00,2.0,59.166091156445404,60.0,0.0,0.07433218231289081,0.7999999999999996,0.0,1,0,0
2024-01-03 01:30:00,2.0,60.922314378234496,60.0,0.0,0.07784462875646898,0.7999999999999996,0.0,1,0,0
2024-01-03 01:45:00,2.0,60.76955807899257,60.0,0.0,0.07753911615798513,0.7999999999999996,0.0,1,0,0
2024-01-03 02:00:00,2.0,60.60318124871981,60.0,0.0,0.0772063624974396,0.7999999999999996,0.0,1,0,0
2024-01-03 02:15:00,2.0,60.437518412906186,60.0,0.0,0.07687503682581237,0.7999999999999996,0.0,1,0,0
2024-01-03 02:30:00,2.0,60.27256650749472,60.0,0.0,0.07654513301498946,0.7999999999999996,0.0,1,0,0
2024-01-03 02:45:00,2.0,60.10832248157762,60.0,0.0,0.07621664496315525,0.7999999999999996,0.0,1,0,0
2024-01-03 03:00:00,2.0,59.94478329733985,60.0,0.0,0.0758895665946797,0.7999999999999996,0.0,1,0,0
2024-01-03 03:15:00,2.0,59.78194593000295,60.0,0.0,0.0755638918600059,0.7999999999999996,0.0,1,0,1
2024-01-03 03:30:00,2.0,59.61980736776907,60.0,0.0,0.07523961473553814,0.0,0.0,0,0,0
2024-01-03 03:45:00,1.0,59.45836461176529,60.0,0.0,0.07491672922353058,0.0,0.0,0,0,0
2024-01-03 04:00:00,2.0,59.297614675988136,60.0,0.0,0.07459522935197627,0.0,0.0,0,0,0
2024-01-03 04:15:00,2.0,59.137554587248346,60.0,0.0,0.0742751091744967,0.0,0.0,0,0,0
2024-01-03 04:30:00,2.0,59.622695721516614,60.0,0.0,0.07524539144303323,0.7999999999999997,0.7711833333333333,1,1,0
2024-01-03 04:45:00,2.0,60.962441048823635,60.0,0.0,0.07792488209764728,0.7999999999999997,0.0,1,0,0
2024-01-03 05:00:00,2.0,60.79523647485907,60.0,0.0,0.07759047294971813,0.7999999999999997,0.0,1,0,1
2024-01-03 05:15:00,2.0,60.62874944755743,60.0,0.0,0.07725749889511487,0.0,0.0,0,0,0
2024-01-03 05:30:00,1.0,60.26070871039513,60.0,0.2567413333333333,0.07652141742079027,0.0,0.0,0,0,0
2024-01-03 05:45:00,1.0,59.69269534080277,60.0,0.2567413333333333,0.07538539068160555,0.0,0.0,0,0,0
2024-01-03 06:00:00,2.0,59.12122535476492,60.0,0.0,0.07424245070952984,0.7999999999999998,0.7734000000000001,1,1,0
2024-01-03 06:15:00,2.0,60.02471153999329,60.0,0.7702240000000001,0.07604942307998659,0.7999999999999998,0.0,1,0,0
2024-01-03 06:30:00,1.0,59.329920162030206,60.0,1.7971893333333335,0.0746598403240604,0.7999999999999998,0.0,1,0,0
2024-01-03 06:45:00,1.0,59.81907866093688,60.0,0.2567413333333333,0.07563815732187378,0.7999999999999998,0.0,1,0,0
2024-01-03 07:00:00,1.0,61.113584852887385,60.0,0.0,0.07822716970577479,0.7999999999999998,0.0,1,0,0
2024-01-03 07:15:00,3.0,60.62890266584556,60.0,0.7702240000000001,0.07725780533169112,0.7999999999999998,0.0,1,0,0
2024-01-03 07:30:00,3.0,59.93416375439305,60.0,0.2567413333333333,0.07586832750878611,0.7999999999999998,0.0,1,0,0
2024-01-03 07:45:00,3.0,59.77704468862783,60.0,1.9255600000000002,0.07555408937725566,0.7999999999999998,0.0,1,0,0
2024-01-03 08:00:00,3.0,56.76022467892608,60.0,2.3106720000000007,0.06952044935785216,0.7999999999999998,0.0,1,0,0
