,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-02-18 23:30:00,0.0,0.001,0.238,0.0,0.0
2024-02-18 23:45:00,0.0,0.001,0.11133333333333333,0.0,0.0
2024-02-19 00:00:00,0.0,0.001,0.048,0.0,0.0
2024-02-19 00:15:00,0.0,0.001,0.048,0.0,0.0
2024-02-19 00:30:00,0.0,0.001,0.048,0.0,0.3333333333333333
2024-02-19 00:45:00,0.0,0.001,0.12399999999999999,0.0,1.6666666666666667
2024-02-19 01:00:00,0.0,0.001,0.238,2.0,0.0
2024-02-19 01:15:00,0.0,0.001,0.07333333333333333,0.0,0.0
2024-02-19 01:30:00,0.0,0.001,0.048,0.0,0.0
2024-02-19 01:45:00,0.0,0.001,0.048,0.0,0.0
2024-02-19 02:00:00,0.0,0.001,0.048,0.0,0.0
2024-02-19 02:15:00,0.0,0.001,0.16199999999999998,0.0,0.0
2024-02-19 02:30:00,0.0,0.001,0.22533333333333333,0.0,0.0
2024-02-19 02:45:00,0.0,0.001,0.048,0.0,0.0
2024-02-19 03:00:00,0.0,0.001,0.048,0.0,0.0
2024-02-19 03:15:00,0.0,0.001,0.048,0.0,0.0
2024-02-19 03:30:00,0.0,0.001,0.048,0.0,0.0
2024-02-19 03:45:00,0.0,0.001,0.2,1.0,0.0
2024-02-19 04:00:00,0.0,0.001,0.18733333333333332,0.0,0.0
2024-02-19 04:15:00,0.0,0.001,0.048,0.0,0.0
2024-02-19 04:30:00,0.0,0.001,0.048,0.0,0.0
2024-02-19 04:45:00,0.0,0.001,0.048,2.0,0.0
2024-02-19 05:00:00,0.0,0.001,0.048,0.0,0.0
2024-02-19 05:15:00,0.0,0.001,0.238,0.0,0.0
2024-02-19 05:30:00,0.0,0.001,0.14933333333333332,0.0,0.0
2024-02-19 05:45:00,0.0,0.001,0.048,0.0,0.0
2024-02-19 06:00:00,0.0,0.001,0.048,0.0,0.0
2024-02-19 06:15:00,0.0,0.001,0.048,0.0,0.0
2024-02-19 06:30:00,0.0,0.001,0.08600000000000001,0.0,0.0
2024-02-19 06:45:00,0.0,0.001,0.238,0.3333333333333333,0.0
2024-02-19 07:00:00,0.0,0.001,0.11133333333333333,1.6666666666666667,0.0
2024-02-19 07:15:00,0.0,0.001,0.048,0.0,2.0
2024-02-19 07:30:00,0.0,0.001,0.048,0.0,0.0
2024-02-19 07:45:00,0.0,0.001,0.048,0.0,0.0
2024-02-19 08:00:00,0.0,0.001,0.12399999999999999,0.0,0.0
2024-02-19 08:15:00,0.0,0.001,0.238,0.0,0.0
2024-02-19 08:30:00,0.0,0.001,0.07333333333333333,0.0,0.0
2024-02-19 08:45:00,0.0,0.001,0.048,0.0,0.0
2024-02-19 09:00:00,0.0,0.001,0.048,0.0,0.0
2024-02-19 09:15:00,0.0,0.001,0.048,2.0,2.3333333333333335
2024-02-19 09:30:00,0.0,0.001,0.16893333333333332,0.0,0.0
2024-02-19 09:45:00,0.0,0.001,0.23833333333333334,0.0,0.3333333333333333
2024-02-19 10:00:00,0.0,0.001,0.46080000000000004,0.0,3.3333333333333335
2024-02-19 10:15:00,0.0,0.001,0.061000000000000006,0.0,0.0
2024-02-19 10:30:00,0.0,0.001,0.06331679196341171,0.0,0.0
2024-02-19 10:45:00,0.0,0.001,0.09830927305892115,0.0,2.3333333333333335
2024-02-19 11:00:00,0.0,0.001,0.25637593972558775,0.0,0.0
2024-02-19 11:15:00,0.0,0.001,0.24370927305892112,0.0,0.0
2024-02-19 11:30:00,0.0,0.001,0.10437593972558781,1.0,0.0
2024-02-19 11:45:00,0.0,0.001,1.3719445245843866,1.0,0.0
2024-02-19 12:00:00,0.0,0.001,1.506710439470583,0.0,0.0
2024-02-19 12:15:00,0.0006666666666666666,0.001,0.16586666666666666,0.0,0.0
2024-02-19 12:30:00,1.2004666666666668,0.001,0.372,0.0,2.0
2024-02-19 12:45:00,0.001,0.001,0.29279232723147214,0.0,0.0
2024-02-19 13:00:00,0.001,0.001,0.18429040903934016,0.0,0.3333333333333333
2024-02-19 13:15:00,0.001,0.001,0.18082374237267348,0.0,1.6666666666666667
2024-02-19 13:30:00,0.001,0.001,0.16469040903934015,0.0,0.0
2024-02-19 13:45:00,0.001,0.001,0.09624724338965036,0.0,0.0
2024-02-19 14:00:00,0.001,0.001,0.238,0.0,0.0
2024-02-19 14:15:00,0.001,0.001,0.11133333333333333,2.0,0.0
2024-02-19 14:30:00,2.25,0.001,0.048,0.0,0.0
2024-02-19 14:45:00,0.1509333333333333,0.001,0.048,0.0,0.0
2024-02-19 15:00:00,0.001,0.001,0.048,0.0,0.0
2024-02-19 15:15:00,6.666666666666667e-05,0.001,0.12399999999999999,0.0,0.0
2024-02-19 15:30:00,0.0,0.001,0.238,0.0,0.0
2024-02-19 15:45:00,0.0,0.001,0.07333333333333333,0.0,0.0
2024-02-19 16:00:00,0.0,0.001,0.12942,0.0,0.0
2024-02-19 16:15:00,0.0,0.001,0.1837,0.0,0.0
2024-02-19 16:30:00,0.0,0.001,0.1837,0.0,0.0
2024-02-19 16:45:00,0.0,0.001,0.29769999999999996,2.0,0.0
2024-02-19 17:00:00,0.0,0.001,0.3610333333333333,0.0,1.6666666666666667
2024-02-19 17:15:00,0.0,0.001,0.7167666666666666,0.0,0.3333333333333333
2024-02-19 17:30:00,0.0,0.001,0.1837,0.0,0.0
2024-02-19 17:45:00,0.0,0.001,0.1837,0.0,0.0
2024-02-19 18:00:00,0.0,0.001,0.1837,0.0,0.0
2024-02-19 18:15:00,0.0,0.001,0.3357,0.0,0.0
2024-02-19 18:30:00,0.0,0.001,0.3230333333333333,0.0,0.0
2024-02-19 18:45:00,0.0,0.001,0.1837,0.0,0.0
2024-02-19 19:00:00,0.0,0.001,0.1963208789411657,0.0,0.0
2024-02-19 19:15:00,0.0,0.001,0.2152521973529143,1.6666666666666667,0.0
2024-02-19 19:30:00,0.0,0.001,0.2152521973529143,0.3333333333333333,0.0
2024-02-19 19:45:00,0.0,0.001,0.4585855306862476,0.0,0.0
2024-02-19 20:00:00,0.0,0.001,0.4505855306862477,0.0,0.0
2024-02-19 20:15:00,0.0,0.001,0.3261139192941105,0.0,0.0
2024-02-19 20:30:00,0.0,0.001,0.3177,0.0,0.0
2024-02-19 20:45:00,0.0,0.001,0.2513863312993796,0.0,0.0
2024-02-19 21:00:00,0.0,0.001,0.2335237423726735,0.0,0.6666666666666666
2024-02-19 21:15:00,0.0,0.001,0.9459356467451993,0.0,2.0
2024-02-19 21:30:00,0.0,0.001,0.2904092730589211,0.0,0.0
2024-02-19 21:45:00,0.0,0.001,0.2270759397255878,2.0,0.0
2024-02-19 22:00:00,0.0,0.001,0.2168286963359374,0.0,0.0
2024-02-19 22:15:00,0.0,0.001,0.21761694582744898,0.0,0.0
2024-02-19 22:30:00,0.0,0.001,0.2841446213138392,0.0,0.0
2024-02-19 22:45:00,0.0,0.001,0.4170759397255878,0.0,0.0
2024-02-19 23:00:00,0.0,0.001,0.25240927305892114,0.0,0.0
2024-02-19 23:15:00,0.0,0.001,0.2270759397255878,0.0,0.0
2024-02-19 23:30:00,0.0,0.001,0.2270759397255878,0.0,0.0
2024-02-19 23:45:00,0.0,0.001,0.20999127602485007,0.0,0.0
2024-02-20 00:00:00,0.0,0.001,0.29769999999999996,0.3333333333333333,1.6666666666666667
2024-02-20 00:15:00,0.0,0.001,0.3610333333333333,1.6666666666666667,0.3333333333333333
2024-02-20 00:30:00,0.0,0.001,0.1837,0.0,0.0
2024-02-20 00:45:00,0.0,0.001,0.12037333333333335,0.0,0.0
2024-02-20 01:00:00,0.0,0.001,0.048,0.0,0.0
2024-02-20 01:15:00,0.0,0.001,0.048,0.0,0.0
2024-02-20 01:30:00,0.0,0.001,0.2,0.0,0.0
2024-02-20 01:45:00,0.0,0.001,0.18733333333333332,0.0,0.0
2024-02-20 02:00:00,0.0,0.001,0.048,0.0,0.0
2024-02-20 02:15:00,0.0,0.001,0.048,0.0,2.3333333333333335
2024-02-20 02:30:00,0.0,0.001,0.048,0.0,0.0
2024-02-20 02:45:00,0.0,0.001,0.048,0.0,0.0
2024-02-20 03:00:00,0.0,0.001,0.238,0.0,2.3333333333333335
2024-02-20 03:15:00,0.0,0.001,0.14933333333333332,0.0,0.0
2024-02-20 03:30:00,0.0,0.001,0.048,0.0,0.0
2024-02-20 03:45:00,0.0,0.001,0.5810666666666667,0.0,0.0
2024-02-20 04:00:00,0.0,0.001,0.048,0.0,0.0
2024-02-20 04:15:00,0.0,0.001,0.08600000000000001,2.6666666666666665,0.0
2024-02-20 04:30:00,0.0,0.001,0.238,0.3333333333333333,0.0
2024-02-20 04:45:00,0.0,0.001,0.11133333333333333,0.0,0.0
2024-02-20 05:00:00,0.0,0.001,0.048,0.0,3.3333333333333335
2024-02-20 05:15:00,0.0,0.001,0.048,0.0,0.0
2024-02-20 05:30:00,0.0,0.001,0.048,0.0,0.0
2024-02-20 05:45:00,0.0,0.001,0.6570666666666668,0.0,2.6666666666666665
2024-02-20 06:00:00,0.0,0.001,0.238,0.0,0.3333333333333333
2024-02-20 06:15:00,0.0,0.001,0.07333333333333333,0.0,2.0
2024-02-20 06:30:00,0.0,0.001,0.048,0.0,0.0
2024-02-20 06:45:00,0.0,0.001,0.048,2.0,0.0
2024-02-20 07:00:00,0.0,0.001,0.048,0.0,0.0
2024-02-20 07:15:00,0.0,0.001,0.16199999999999998,0.0,0.0
2024-02-20 07:30:00,0.0,0.001,0.22533333333333333,0.0,0.0
2024-02-20 07:45:00,0.0,0.001,0.048,0.0,0.0
2024-02-20 08:00:00,0.0,0.001,0.048,0.0,0.0
2024-02-20 08:15:00,0.0,0.001,0.44780000000000003,0.0,2.3333333333333335
2024-02-20 08:30:00,0.0,0.001,0.048,0.0,1.3333333333333333
2024-02-20 08:45:00,0.0,0.297276234069305,0.2,0.0,0.0
2024-02-20 09:00:00,0.0,0.7682342728211028,0.18733333333333332,0.0,0.0
2024-02-20 09:15:00,0.0,0.23075527013400157,0.44780000000000003,2.0,1.6666666666666667
2024-02-20 09:30:00,0.0,0.1654467459191263,0.048,0.0,0.3333333333333333
2024-02-20 09:45:00,0.0,0.862219893075306,0.5810666666666667,0.0,0.0
2024-02-20 10:00:00,0.0,0.927589509504157,0.048,0.0,3.3333333333333335
2024-02-20 10:15:00,0.0,0.10276240932223042,0.238,0.0,0.0
2024-02-20 10:30:00,0.0,0.2128863143598306,0.5491333333333334,0.0,0.0
2024-02-20 10:45:00,0.0,0.5650498999573015,0.048,0.0,0.0
2024-02-20 11:00:00,0.0,0.4858834679740317,0.048,0.0,0.0
2024-02-20 11:15:00,0.0,0.001,0.048,0.0,0.3333333333333333
2024-02-20 11:30:00,0.0,0.001,0.7257333333333332,0.0,3.3333333333333335
2024-02-20 11:45:00,0.0,0.001,2.1572,1.3333333333333333,0.0
2024-02-20 12:00:00,0.0,0.001,0.11133333333333333,0.6666666666666666,0.0
2024-02-20 12:15:00,0.0,0.001,1.4484666666666668,0.0,0.3333333333333333
2024-02-20 12:30:00,0.0,0.001,1.6188,0.0,3.0
2024-02-20 12:45:00,0.0,0.036593312409691596,0.2924,0.0,0.0
2024-02-20 13:00:00,0.0,0.19006134212123083,0.258,0.0,0.0
2024-02-20 13:15:00,0.0,0.7803025484349668,0.372,0.0,0.0
2024-02-20 13:30:00,0.0,0.5492199581826239,0.25844757875693747,0.0,0.0
2024-02-20 13:45:00,0.0,0.1434513441698239,0.40484374237267345,0.0,0.0
2024-02-20 14:00:00,0.0,0.2554147936828785,0.3165237423726735,0.0,0.0
2024-02-20 14:15:00,0.0,0.67508669111518,0.2929237423726735,0.0,0.0
2024-02-20 14:30:00,0.0,0.09870951859967539,0.3225237423726735,0.0,0.0
2024-02-20 14:45:00,0.0,0.18557756726486918,0.3850688262144953,2.0,0.0
2024-02-20 15:00:00,0.0,0.8314813029734992,0.2811237423726735,0.0,1.0
2024-02-20 15:15:00,0.0,1.4412380050528937,0.7267237423726736,0.0,3.6666666666666665
2024-02-20 15:30:00,0.0,0.3770993350918567,0.35897245990206017,0.0,0.0
2024-02-20 15:45:00,0.0,0.7261964883268495,0.3610759397255878,0.0,0.0
2024-02-20 16:00:00,0.0,0.13009393002600678,0.9111426063922544,0.0,0.0
2024-02-20 16:15:00,0.0,0.20773299504554338,0.48740927305892107,0.0,0.0
2024-02-20 16:30:00,0.0,1.216813004506753,0.7478759397255879,0.0,3.0
2024-02-20 16:45:00,0.0,0.5173311925843554,0.3457111912510531,0.0,0.6666666666666666
2024-02-20 17:00:00,0.0,0.11589228021551379,0.22331886401958095,0.0,0.0
2024-02-20 17:15:00,0.0,0.2885587116668161,0.2152521973529143,0.0,0.0
2024-02-20 17:30:00,0.0,0.9191785643369471,0.4068286963359375,0.0,0.0
2024-02-20 17:45:00,0.0,0.001,0.3052709950001173,0.6666666666666666,0.0
2024-02-20 18:00:00,0.0,0.001,0.1955237423726735,1.3333333333333333,2.3333333333333335
2024-02-20 18:15:00,0.0,0.001,0.1955237423726735,0.0,0.0
2024-02-20 18:30:00,0.0,0.001,0.18647707570600683,0.0,0.0
2024-02-20 18:45:00,0.0,0.001,0.2093647484745347,0.0,0.0
2024-02-20 19:00:00,0.0,0.001,0.359,0.0,0.0
2024-02-20 19:15:00,0.0,0.001,0.26388553068624765,0.0,2.0
2024-02-20 19:30:00,0.0,0.001,0.20055219735291427,0.0,0.0
2024-02-20 19:45:00,0.0,0.001,0.20055219735291427,0.0,0.0
2024-02-20 20:00:00,0.0,0.001,0.09568553068624763,0.0,0.0
2024-02-20 20:15:00,0.0,0.001,0.14293131841174855,0.0,0.0
2024-02-20 20:30:00,0.0,0.001,0.238,0.0,0.0
2024-02-20 20:45:00,0.0,0.001,0.07333333333333333,0.0,0.0
2024-02-20 21:00:00,0.0,0.001,0.048,1.6666666666666667,0.0
2024-02-20 21:15:00,0.0,0.001,0.048,0.3333333333333333,0.0
2024-02-20 21:30:00,0.0,0.001,0.048,0.0,0.0
2024-02-20 21:45:00,0.0,0.001,0.16199999999999998,0.0,0.0
2024-02-20 22:00:00,0.0,0.001,0.22533333333333333,0.0,0.0
2024-02-20 22:15:00,0.0,0.001,0.048,0.0,0.0
2024-02-20 22:30:00,0.0,0.001,0.048,0.0,0.0
2024-02-20 22:45:00,0.0,0.001,0.048,0.0,0.0
2024-02-20 23:00:00,0.0,0.001,0.048,0.0,0.0
2024-02-20 23:15:00,0.0,0.001,0.2,0.0,0.0
2024-02-20 23:30:00,0.0,0.001,0.18733333333333332,0.0,0.0
2024-02-20 23:45:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 00:00:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 00:15:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 00:30:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 00:45:00,0.0,0.001,0.238,0.0,0.0
2024-02-21 01:00:00,0.0,0.001,0.14933333333333332,0.0,0.0
2024-02-21 01:15:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 01:30:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 01:45:00,0.0,0.001,0.048,0.0,2.0
2024-02-21 02:00:00,0.0,0.001,0.08600000000000001,0.0,0.0
2024-02-21 02:15:00,0.0,0.001,0.238,0.0,0.0
2024-02-21 02:30:00,0.0,0.001,0.11133333333333333,0.0,0.0
2024-02-21 02:45:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 03:00:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 03:15:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 03:30:00,0.0,0.001,0.12399999999999999,0.0,0.0
2024-02-21 03:45:00,0.0,0.001,0.238,0.0,0.0
2024-02-21 04:00:00,0.0,0.001,0.07333333333333333,1.0,0.0
2024-02-21 04:15:00,0.0,0.001,0.048,2.6666666666666665,0.0
2024-02-21 04:30:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 04:45:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 05:00:00,0.0,0.001,0.16199999999999998,0.0,0.0
2024-02-21 05:15:00,0.0,0.001,0.22533333333333333,0.0,0.0
2024-02-21 05:30:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 05:45:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 06:00:00,0.0,0.001,0.048,1.3333333333333333,0.0
2024-02-21 06:15:00,0.0,0.001,0.048,0.6666666666666666,0.0
2024-02-21 06:30:00,0.0,0.001,0.2,0.0,0.0
2024-02-21 06:45:00,0.0,0.001,0.18733333333333332,0.0,0.0
2024-02-21 07:00:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 07:15:00,0.0,0.001,0.05903549288116194,0.0,0.0
2024-02-21 07:30:00,0.0,0.001,0.0598237423726735,0.0,0.0
2024-02-21 07:45:00,0.0,0.001,0.0598237423726735,0.0,0.6666666666666666
2024-02-21 08:00:00,0.0,0.001,0.24982374237267352,0.0,1.3333333333333333
2024-02-21 08:15:00,0.0,0.001,0.1595805767229837,2.0,0.0
2024-02-21 08:30:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 08:45:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 09:00:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 09:15:00,0.0,0.001,0.08600000000000001,0.0,0.0
2024-02-21 09:30:00,0.0,0.001,0.238,0.0,0.0
2024-02-21 09:45:00,0.0,0.001,0.11133333333333333,0.0,0.0
2024-02-21 10:00:00,0.0,0.001,0.048,0.0,3.3333333333333335
2024-02-21 10:15:00,0.0,0.001,0.048,0.6666666666666666,0.0
2024-02-21 10:30:00,0.0,0.001,0.048,1.0,0.0
2024-02-21 10:45:00,0.0,0.001,0.12399999999999999,0.0,0.0
2024-02-21 11:00:00,0.0,0.001,0.238,0.0,0.0
2024-02-21 11:15:00,0.0,0.001,0.07333333333333333,0.0,3.0
2024-02-21 11:30:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 11:45:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 12:00:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 12:15:00,0.0,0.001,0.16199999999999998,2.0,0.0
2024-02-21 12:30:00,0.0,0.001,0.22533333333333333,0.0,0.0
2024-02-21 12:45:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 13:00:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 13:15:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 13:30:00,0.0,0.001,0.048,0.0,0.0
2024-02-21 13:45:00,0.0,0.001,0.2,0.0,0.0
2024-02-21 14:00:00,0.0,0.001,0.18733333333333332,0.0,0.0
2024-02-21 14:15:00,0.0,0.014266666666666669,0.048,0.0,0.0
2024-02-21 14:30:00,0.0,0.10510630079405671,0.048,2.0,0.0
2024-02-21 14:45:00,0.0,0.19214710767787047,0.44780000000000003,0.0,3.0
2024-02-21 15:00:00,0.0,1.2027958555259315,0.048,0.0,1.6666666666666667
2024-02-21 15:15:00,0.0,0.10547570046788418,0.26324175788233145,0.0,0.0
2024-02-21 15:30:00,0.0,0.19810219016477396,0.2692055306862476,0.0,0.0
2024-02-21 15:45:00,0.0,0.4055025913590631,0.0795521973529143,0.0,0.0
2024-02-21 16:00:00,0.0,0.45188089508402235,0.13601886401958094,0.0,0.0
2024-02-21 16:15:00,0.0,0.08943497859323822,0.20055219735291427,0.0,3.0
2024-02-21 16:30:00,0.0,0.0283419891600648,0.23224175788233142,0.0,0.0
2024-02-21 16:45:00,0.0,0.10681042737621244,0.37323681315686097,1.0,0.0
2024-02-21 17:00:00,0.0,0.23745119725150918,0.27688553068624766,1.0,0.0
2024-02-21 17:15:00,0.0,1.1517212860473274,0.10947378017775922,0.0,0.0
2024-02-21 17:30:00,0.0,0.11247319452245182,0.10437593972558781,0.0,0.0
2024-02-21 17:45:00,0.0,0.252807102289962,0.0913759397255878,0.0,2.3333333333333335
2024-02-21 18:00:00,0.0,0.5250463032851831,0.2556959397255878,0.0,0.0
2024-02-21 18:15:00,0.0,0.27769471884134433,0.24982374237267352,0.0,0.0
2024-02-21 18:30:00,0.0,0.10995358341106361,0.10198491429422779,0.0,0.0
2024-02-21 18:45:00,0.0,0.3463290547485196,0.15590927305892113,0.0,0.0
2024-02-21 19:00:00,0.0,1.9364847608761733,0.21237593972558783,0.0,0.0
2024-02-21 19:15:00,0.0,0.08999815063567654,0.21158769023407625,2.0,0.0
2024-02-21 19:30:00,0.0,0.15052396454798453,0.32558769023407624,0.0,2.3333333333333335
2024-02-21 19:45:00,0.0,0.24201605146578084,0.4559492730589211,0.0,0.0
2024-02-21 20:00:00,0.0,0.7200375568180221,0.23445593972558781,0.0,0.0
2024-02-21 20:15:00,0.0,0.018447597393226975,0.18817593972558783,0.0,0.0
2024-02-21 20:30:00,0.0,0.001,0.0913759397255878,0.0,0.0
2024-02-21 20:45:00,0.0,0.001,0.7373759397255879,0.0,0.0
2024-02-21 21:00:00,0.0,0.001,0.37477593972558776,0.0,0.0
2024-02-21 21:15:00,0.0,0.001,0.3647092730589211,0.0,2.6666666666666665
2024-02-21 21:30:00,0.0,0.001,0.2253759397255878,0.0,0.0
2024-02-21 21:45:00,0.0,0.001,0.7271620204314773,2.0,0.0
2024-02-21 22:00:00,0.0,0.001,0.25164927305892115,0.0,0.0
2024-02-21 22:15:00,0.0,0.001,0.23514260639225446,0.0,0.0
2024-02-21 22:30:00,0.0,0.001,0.4170759397255878,0.0,0.0
2024-02-21 22:45:00,0.0,0.001,0.32840927305892115,0.0,1.0
2024-02-21 23:00:00,0.0,0.001,0.7478759397255879,0.0,2.0
2024-02-21 23:15:00,0.0,0.001,0.4518938888628678,0.0,0.0
2024-02-21 23:30:00,0.0,0.001,0.310217746440581,0.0,0.0
2024-02-21 23:45:00,0.0,0.001,0.34269999999999995,0.0,0.0
2024-02-22 00:00:00,0.0,0.001,0.45436666666666664,0.0,0.0
2024-02-22 00:15:00,0.0,0.001,0.24703333333333333,0.0,0.0
2024-02-22 00:30:00,0.0,0.001,0.19158249491511567,0.0,0.0
2024-02-22 00:45:00,0.0,0.001,0.1955237423726735,0.0,2.3333333333333335
2024-02-22 01:00:00,0.0,0.001,0.1955237423726735,0.0,0.0
2024-02-22 01:15:00,0.0,0.001,0.2715237423726735,0.0,0.0
2024-02-22 01:30:00,0.0,0.001,0.3855237423726735,0.0,0.0
2024-02-22 01:45:00,0.0,0.001,0.20982158282484492,0.0,0.0
2024-02-22 02:00:00,0.0,0.001,0.1837,0.0,2.3333333333333335
2024-02-22 02:15:00,0.0,0.001,0.1837,0.0,0.0
2024-02-22 02:30:00,0.0,0.001,0.5835,0.0,2.6666666666666665
2024-02-22 02:45:00,0.0,0.001,0.29769999999999996,0.0,0.0
2024-02-22 03:00:00,0.0,0.001,0.2977066666666666,0.0,0.0
2024-02-22 03:15:00,0.0,0.001,0.048,1.0,0.0
2024-02-22 03:30:00,0.0,0.001,0.048,0.0,1.0
2024-02-22 03:45:00,0.0,0.001,0.048,0.0,1.3333333333333333
2024-02-22 04:00:00,0.0,0.001,0.048,1.0,0.0
2024-02-22 04:15:00,0.0,0.001,0.2,2.0,0.0
2024-02-22 04:30:00,0.0,0.001,0.18733333333333332,0.0,0.0
2024-02-22 04:45:00,0.0,0.001,0.44780000000000003,0.0,0.0
2024-02-22 05:00:00,0.0,0.001,0.9808666666666668,0.0,0.0
2024-02-22 05:15:00,0.0,0.001,1.1134,0.0,0.0
2024-02-22 05:30:00,0.0,0.001,1.3003333333333333,0.0,0.0
2024-02-22 05:45:00,0.0,0.001,0.9998000000000001,2.0,3.6666666666666665
2024-02-22 06:00:00,0.0,0.001,0.16233333333333333,0.0,0.0
2024-02-22 06:15:00,0.0,0.001,0.061000000000000006,0.0,0.0
2024-02-22 06:30:00,0.0,0.001,0.056666666666666664,0.0,0.0
2024-02-22 06:45:00,0.0,0.001,0.048,0.0,0.0
2024-02-22 07:00:00,0.0,0.001,0.08600000000000001,0.0,0.0
2024-02-22 07:15:00,0.0,0.001,0.238,0.0,0.0
2024-02-22 07:30:00,0.0,0.001,0.11133333333333333,0.6666666666666666,0.0
2024-02-22 07:45:00,0.0,0.001,0.048,1.3333333333333333,2.3333333333333335
2024-02-22 08:00:00,0.0,0.001,0.12686666666666668,0.0,0.0
2024-02-22 08:15:00,0.0,0.001,0.13899999999999998,0.0,0.0
2024-02-22 08:30:00,0.0,0.001,0.22713333333333333,0.0,1.0
2024-02-22 08:45:00,0.0,0.001,0.342,0.0,2.0
2024-02-22 09:00:00,0.0,0.001,0.4982666666666667,0.0,0.0
2024-02-22 09:15:00,0.0,0.001,0.19426666666666667,0.0,0.0
2024-02-22 09:30:00,0.0,0.001,0.06013333333333334,0.0,0.0
2024-02-22 09:45:00,0.0,0.001,0.052333333333333336,2.0,0.6666666666666666
2024-02-22 10:00:00,0.0,0.001,0.18404666666666666,0.0,5.0
2024-02-22 10:15:00,0.0,0.001,0.37403333333333333,0.0,3.0
2024-02-22 10:30:00,0.0,0.001,0.19669999999999999,0.0,0.0
2024-02-22 10:45:00,0.0,0.001,0.2900333333333333,0.0,2.0
2024-02-22 11:00:00,0.0,0.001,0.3046999999999999,0.0,0.3333333333333333
2024-02-22 11:15:00,0.0,0.001,0.3046999999999999,0.0,0.0
2024-02-22 11:30:00,0.0,0.001,0.45669999999999994,0.0,0.0
2024-02-22 11:45:00,0.0,0.001,0.4661133333333333,0.0,0.0
2024-02-22 12:00:00,0.0,0.08198752458236763,0.3371574110732939,2.0,0.0
2024-02-22 12:15:00,0.0,0.22577821760524625,0.1955237423726735,0.0,2.0
2024-02-22 12:30:00,0.0,1.1005373010781025,0.1955237423726735,0.0,0.0
2024-02-22 12:45:00,0.0,0.1826653497677094,0.1955237423726735,0.0,2.0
2024-02-22 13:00:00,0.0,0.137110304242186,0.4738437423726735,0.0,0.0
2024-02-22 13:15:00,0.0,0.2502079141020956,0.2881863312993796,0.0,0.0
2024-02-22 13:30:00,0.0,0.6559089073405496,0.19063333333333332,0.0,0.0
2024-02-22 13:45:00,0.0,0.12951676761525008,0.7862333333333333,0.0,0.0
2024-02-22 14:00:00,0.0,0.2676745865142295,0.32242949694906936,0.0,2.0
2024-02-22 14:15:00,0.0,1.5054608076497178,0.39066202043147735,0.0,1.3333333333333333
2024-02-22 14:30:00,0.0,0.5942696089072896,0.5510759397255878,1.6666666666666667,1.3333333333333333
2024-02-22 14:45:00,0.0,0.1653275013284842,0.41400927305892116,0.3333333333333333,0.0
2024-02-22 15:00:00,0.0,0.2292796978049077,0.2937959397255879,0.0,0.0
2024-02-22 15:15:00,0.0,0.5537902645413589,0.3457111912510531,0.0,0.0
2024-02-22 15:30:00,0.0,0.2256221855910077,0.4363959397255878,0.0,0.0
2024-02-22 15:45:00,0.0,0.001,0.39987593972558777,0.0,0.0
2024-02-22 16:00:00,0.0,0.001,0.5959020204314773,0.0,0.0
2024-02-22 16:15:00,0.0,0.001,0.4522570757060068,0.0,0.0
2024-02-22 16:30:00,0.0,0.001,0.4253472433896503,0.0,0.3333333333333333
2024-02-22 16:45:00,0.0,0.001,0.3152173991176381,0.0,2.6666666666666665
2024-02-22 17:00:00,0.0,0.001,0.34838553068624767,1.0,0.0
2024-02-22 17:15:00,0.0,0.001,2.8780521973529143,1.0,0.0
2024-02-22 17:30:00,0.0,0.001,1.136318864019581,0.0,0.0
2024-02-22 17:45:00,0.0,0.001,0.3192521973529143,0.0,0.0
2024-02-22 18:00:00,0.0,0.001,0.288918864019581,0.0,0.0
2024-02-22 18:15:00,0.0,0.001,1.978007104273299,0.0,0.0
2024-02-22 18:30:00,0.0,0.001,1.0267426063922545,0.0,2.0
2024-02-22 18:45:00,0.0,0.001,0.3877426063922545,0.0,0.0
2024-02-22 19:00:00,0.0,0.001,0.37940927305892114,0.0,0.0
