,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,20.5,0.6925153384032398,20.475837700048444,16.261924679791118,12.0
2024-01-01 00:15:00,2.0,20.5,0.7298608796539775,20.424626814639264,16.286833487887723,12.0
2024-01-01 00:30:00,2.0,20.5,0.7176167062796258,20.374277952111942,16.31076208641891,12.0
2024-01-01 00:45:00,2.0,20.5,0.7056653826090893,20.32477048346302,16.33373616202627,12.0
2024-01-01 01:00:00,2.0,20.5,0.6939995557181533,20.276084297678278,16.35578075013394,12.0
2024-01-01 01:15:00,2.0,20.5,0.6826120582765232,20.228199788658163,16.3769202514026,12.0
2024-01-01 01:30:00,2.0,20.5,0.6714959038606859,20.18109784247343,16.397178447767843,12.0
2024-01-01 01:45:00,2.0,20.5,0.6606442823851407,20.13475982494263,16.41657851807351,12.0
2024-01-01 02:00:00,2.0,20.5,0.6583240863631473,20.088883009844334,16.432707973600397,11.0
2024-01-01 02:15:00,2.0,20.5,0.6492629103402573,20.043376799870497,16.44529175550127,11.0
2024-01-01 02:30:00,2.0,20.5,0.6507039636904419,20.08502309395448,16.45729140131865,11.0
2024-01-01 02:45:00,2.0,20.5,0.7382350955041608,20.646339131521795,16.47230118257003,11.0
2024-01-01 03:00:00,2.0,20.5,0.8019982704385196,21.006512841736534,16.493268197692622,11.0
2024-01-01 03:15:00,2.0,20.5,0.7907797234337821,20.954150128152154,16.515146292239752,11.0
2024-01-01 03:30:00,2.0,20.5,0.7783077534078635,20.89956921488317,16.536048648012752,11.0
2024-01-01 03:45:00,2.0,20.6,0.7661309143592179,20.845845467293618,16.55599875516252,11.0
2024-01-01 04:00:00,2.0,20.5,0.7542418049435778,20.792958617375938,16.575021788103225,11.0
2024-01-01 04:15:00,1.0,20.933333333333334,0.7426332106091533,20.740888905363033,16.593142282454885,11.0
2024-01-01 04:30:00,1.0,21.0,0.7312980988792873,20.689617066901622,16.6103841511849,11.0
2024-01-01 04:45:00,1.0,21.0,0.7202296147542459,20.639124320549502,16.62677070034194,11.0
2024-01-01 05:00:00,1.0,21.0,0.7176946069432635,20.58910779590958,16.63988956468271,10.0
2024-01-01 05:15:00,2.0,20.866666666666667,0.7084206272700964,20.53947675450697,16.649465805202517,10.0
2024-01-01 05:30:00,2.0,20.5,0.6988065002392396,20.4905222726066,16.658330610564015,10.0
