,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 16:00:00,1.0,59.62533639608019,60.0,0.0,0.07525067279216038,0.8000000000000006,0.0,1,0,0
2024-01-01 16:15:00,1.0,59.544522139524375,60.0,0.0,0.07508904427904875,0.8000000000000006,0.0,1,0,0
2024-01-01 16:30:00,1.0,59.46388146132528,60.0,0.0,0.07492776292265056,0.8000000000000006,0.0,1,0,0
2024-01-01 16:45:00,1.0,59.3834139886595,60.0,0.0,0.074766827977319,0.8000000000000006,0.0,1,0,0
2024-01-01 17:00:00,1.0,59.30311934950442,60.0,0.0,0.07460623869900883,0.8000000000000006,0.0,1,0,0
2024-01-01 17:15:00,1.0,59.22299717263647,60.0,0.0,0.07444599434527294,0.8000000000000006,0.0,1,0,0
2024-01-01 17:30:00,1.0,59.14304708762942,60.0,0.0,0.07428609417525885,0.8000000000000006,0.0,1,0,0
2024-01-01 17:45:00,1.0,59.06326872485265,60.0,0.0,0.0741265374497053,0.8000000000000006,0.0,1,0,0
2024-01-01 18:00:00,1.0,59.77166491445193,60.0,0.0,0.07554332982890387,0.8000000000000006,0.0,1,0,0
2024-01-01 18:15:00,1.0,61.05040117842823,60.0,0.0,0.07810080235685644,0.8000000000000006,0.0,1,0,0
2024-01-01 18:30:00,1.0,60.966526070808726,60.0,0.0,0.07793305214161746,0.8000000000000006,0.0,1,0,0
2024-01-01 18:45:00,1.0,60.882831115850045,60.0,0.0,0.07776566223170009,0.8000000000000006,0.0,1,0,0
2024-01-01 19:00:00,3.0,60.799315926608045,60.0,0.0,0.07759863185321608,0.8000000000000006,0.0,1,0,0
2024-01-01 19:15:00,1.0,60.71598011696968,60.0,0.0,0.07743196023393936,0.8000000000000006,0.0,1,0,0
2024-01-01 19:30:00,1.0,60.63282330165126,60.0,0.0,0.07726564660330253,0.8000000000000006,0.0,1,0,0
2024-01-01 19:45:00,1.0,60.54984509619659,60.0,0.0,0.07709969019239318,0.8000000000000006,0.0,1,0,0
2024-01-01 20:00:00,1.0,60.46704511697525,60.0,0.0,0.07693409023395052,0.8000000000000006,0.0,1,0,0
2024-01-01 20:15:00,1.0,60.384422981180826,60.0,0.0,0.07676884596236166,0.8000000000000006,0.0,1,0,0
2024-01-01 20:30:00,1.0,60.30197830682913,60.0,0.0,0.07660395661365825,0.8000000000000006,0.0,1,0,0
2024-01-01 20:45:00,1.0,60.219710712756374,60.0,0.0,0.07643942142551273,0.8000000000000006,0.0,1,0,0
2024-01-01 21:00:00,1.0,60.13761981861751,60.0,0.0,0.07627523963723502,0.8000000000000006,0.0,1,0,0
2024-01-01 21:15:00,1.0,60.05570524488439,60.0,0.0,0.0761114104897688,0.8000000000000006,0.0,1,0,0
2024-01-01 21:30:00,2.0,59.97396661284407,60.0,0.0,0.07594793322568817,0.8000000000000006,0.0,1,0,0
2024-01-01 21:45:00,2.0,59.84641672952021,60.0,0.12837066666666666,0.0756928334590404,0.8000000000000006,0.0,1,0,0
2024-01-01 22:00:00,2.0,59.63309704901132,60.0,0.7702240000000001,0.07526619409802264,0.8000000000000006,0.0,1,0,0
2024-01-01 22:15:00,2.0,60.38908905693427,60.0,1.9255600000000002,0.07677817811386854,0.8000000000000006,0.0,1,0,0
2024-01-01 22:30:00,2.0,59.83114587979069,60.0,0.12837066666666666,0.07566229175958136,0.8000000000000006,0.0,1,0,0
2024-01-01 22:45:00,2.0,61.121064775323156,60.0,0.0,0.07824212955064631,0.8000000000000006,0.0,1,0,0
2024-01-01 23:00:00,2.0,59.66718826498259,60.0,1.7971893333333335,0.07533437652996519,0.8000000000000006,0.0,1,0,0
2024-01-01 23:15:00,2.0,59.899352351418926,60.0,0.2567413333333333,0.07579870470283785,0.8000000000000006,0.0,1,0,0
2024-01-01 23:30:00,2.0,60.314284533351035,60.0,1.5404480000000003,0.07662856906670207,0.8000000000000006,0.0,1,0,0
2024-01-01 23:45:00,2.0,59.19383873751734,60.0,0.12837066666666666,0.07438767747503468,0.8000000000000006,0.0,1,0,0
2024-01-02 00:00:00,2.0,58.836573629066365,60.0,1.668818666666667,0.07367314725813273,0.8000000000000006,0.0,1,0,0
2024-01-02 00:15:00,2.0,60.8607922930717,60.0,0.2567413333333333,0.0777215845861434,0.8000000000000006,0.0,1,0,0
2024-01-02 00:30:00,2.0,60.87245406921171,60.0,0.8985946666666668,0.07774490813842343,0.8000000000000006,0.0,1,0,0
2024-01-02 00:45:00,2.0,59.704452377062,60.0,0.2567413333333333,0.075408904754124,0.8000000000000006,0.0,1,0,0
2024-01-02 01:00:00,2.0,59.52242236142579,60.0,0.0,0.07504484472285157,0.8000000000000006,0.0,1,0,0
2024-01-02 01:15:00,2.0,59.5349457482985,60.0,0.7702240000000001,0.07506989149659701,0.8000000000000006,0.0,1,0,0
2024-01-02 01:30:00,2.0,60.866275321616904,60.0,0.385112,0.07773255064323381,0.8000000000000006,0.0,1,0,0
2024-01-02 01:45:00,2.0,60.61441640847809,60.0,0.0,0.07722883281695618,0.8000000000000006,0.0,1,0,1
2024-01-02 02:00:00,2.0,60.5314777386005,60.0,0.0,0.077062955477201,0.0,0.0,0,0,0
2024-01-02 02:15:00,2.0,60.40273039496224,60.0,0.12837066666666666,0.07680546078992448,0.0,0.0,0,0,0
2024-01-02 02:30:00,2.0,59.88504121576731,60.0,1.5404480000000003,0.07577008243153462,0.0,0.0,0,0,0
2024-01-02 02:45:00,2.0,60.38747537230765,60.0,0.12837066666666666,0.0767749507446153,0.0,0.0,0,0,0
2024-01-02 03:00:00,2.0,60.95426258251936,60.0,0.2567413333333333,0.07790852516503873,0.0,0.0,0,0,0
2024-01-02 03:15:00,2.0,60.65918900220256,60.0,0.2567413333333333,0.07731837800440512,0.0,0.0,0,0,0
2024-01-02 03:30:00,2.0,60.254484961299156,60.0,0.12837066666666666,0.07650896992259831,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,60.126398434255165,60.0,0.0,0.07625279686851033,0.0,0.0,0,0,0
2024-01-02 04:00:00,2.0,59.28150240725427,60.0,0.8985946666666668,0.07456300481450855,0.0,0.0,0,0,0
2024-01-02 04:15:00,2.0,59.281071069007695,60.0,0.2567413333333333,0.0745621421380154,0.0,0.0,0,0,0
2024-01-02 04:30:00,2.0,60.87442612387863,60.0,0.2567413333333333,0.07774885224775725,0.0,0.0,0,0,0
2024-01-02 04:45:00,2.0,60.64703720610914,60.0,0.7702240000000001,0.07729407441221828,0.0,0.0,0,0,0
2024-01-02 05:00:00,2.0,59.488681458841405,60.0,0.2567413333333333,0.07497736291768282,0.0,0.0,0,0,0
2024-01-02 05:15:00,2.0,59.38061473587235,60.0,0.0,0.07476122947174471,0.0,0.0,0,0,0
2024-01-02 05:30:00,1.0,59.22377199456889,60.0,0.2567413333333333,0.07444754398913779,0.0,0.0,0,0,0
2024-01-02 05:45:00,2.0,60.56366679648163,60.0,0.5134826666666666,0.07712733359296325,0.0,0.0,0,0,0
2024-01-02 06:00:00,2.0,61.10260336497437,60.0,0.0,0.07820520672994874,0.0,0.0,0,0,0
2024-01-02 06:15:00,2.0,61.00021745262947,60.0,0.12837066666666666,0.07800043490525893,0.0,0.0,0,0,0
2024-01-02 06:30:00,2.0,60.79698718992258,60.0,0.0,0.07759397437984518,0.0,0.0,0,0,0
2024-01-02 06:45:00,2.0,49.27437921407512,60.0,19.76908266666667,0.05454875842815023,0.0,0.0,0,0,0
2024-01-02 07:00:00,2.0,43.59523227561011,60.0,0.8985946666666668,0.04319046455122023,0.0,0.0,0,0,0
2024-01-02 07:15:00,1.0,46.145868945667054,60.0,0.12837066666666666,0.048291737891334105,0.0,0.0,0,0,0
2024-01-02 07:30:00,1.0,49.17794720245435,60.0,0.0,0.054355894404908706,0.0,0.0,0,0,0
2024-01-02 07:45:00,3.0,51.89981677605399,60.0,4.107861333333333,0.05979963355210798,0.8000000000000004,0.7709722222222223,1,1,0
2024-01-02 08:00:00,3.0,49.72693962113742,60.0,1.540448,0.055453879242274844,0.8000000000000004,0.0,1,0,0
2024-01-02 08:15:00,3.0,52.57689379849023,60.0,0.8985946666666668,0.06115378759698046,0.8000000000000004,0.0,1,0,1
2024-01-02 08:30:00,3.0,53.95912736126335,60.0,0.8985946666666668,0.0639182547225267,0.0,0.0,0,0,0
2024-01-02 08:45:00,1.0,56.9745146598646,60.0,0.0,0.0699490293197292,0.0,0.0,0,0,0
2024-01-02 09:00:00,1.0,59.71654761775839,60.0,1.668818666666667,0.07543309523551679,0.0,0.0,0,0,0
2024-01-02 09:15:00,1.0,60.82502608658477,60.0,0.0,0.07765005217316955,0.0,0.0,0,0,0
2024-01-02 09:30:00,1.0,60.95624742035861,60.0,0.0,0.07791249484071722,0.0,0.0,0,0,0
2024-01-02 09:45:00,1.0,60.87257454258445,60.0,0.0,0.07774514908516891,0.0,0.0,0,0,0
2024-01-02 10:00:00,1.0,60.789081383108105,60.0,0.0,0.07757816276621622,0.0,0.0,0,0,0
2024-01-02 10:15:00,1.0,59.97950533678868,60.0,0.8985946666666668,0.07595901067357737,0.0,0.0,0,0,0
2024-01-02 10:30:00,1.0,59.65916122024463,60.0,0.0,0.07531832244048925,0.0,0.0,0,0,0
2024-01-02 10:45:00,1.0,59.57827431243092,60.0,0.0,0.07515654862486183,0.7941944444444445,0.7883888888888889,1,1,0
2024-01-02 11:00:00,1.0,59.49756113901923,60.0,0.0,0.07499512227803848,0.8000000000000002,0.0,1,0,0
2024-01-02 11:15:00,1.0,59.29746878898412,60.0,0.2567413333333333,0.07459493757796823,0.8000000000000002,0.0,1,0,0
2024-01-02 11:30:00,1.0,59.0611880377902,60.0,0.0,0.0741223760755804,0.8000000000000002,0.0,1,0,0
2024-01-02 11:45:00,1.0,59.816831157986066,60.0,0.12837066666666666,0.07563366231597213,0.8000000000000002,0.0,1,0,0
2024-01-02 12:00:00,1.0,60.73882432935851,60.0,1.5404480000000003,0.07747764865871701,0.8000000000000002,0.0,1,0,0
2024-01-02 12:15:00,1.0,59.36001170731465,60.0,0.12837066666666666,0.07472002341462929,0.8000000000000002,0.0,1,0,1
2024-01-02 12:30:00,1.0,59.16950175289066,60.0,0.0,0.07433900350578132,0.0,0.0,0,0,0
2024-01-02 12:45:00,1.0,59.089666568984576,60.0,0.0,0.07417933313796915,0.0,0.0,0,0,0
2024-01-02 13:00:00,1.0,59.160576031233596,60.0,0.2567413333333333,0.07432115206246719,0.8,0.7970972222222222,1,1,0
2024-01-02 13:15:00,3.0,60.8025060488334,60.0,0.0,0.0776050120976668,0.8,0.0,1,0,0
2024-01-02 13:30:00,3.0,60.84183507065946,60.0,0.12837066666666666,0.0776836701413189,0.8,0.0,1,0,0
2024-01-02 13:45:00,3.0,60.712486993102615,60.0,0.0,0.07742497398620522,0.8,0.0,1,0,0
2024-01-02 14:00:00,1.0,60.62933768055322,60.0,0.0,0.07725867536110644,0.8,0.0,1,0,0
2024-01-02 14:15:00,1.0,60.54636696175262,60.0,0.0,0.07709273392350524,0.8,0.0,1,0,0
2024-01-02 14:30:00,1.0,60.40839422954493,60.0,0.12837066666666666,0.07681678845908986,0.8,0.0,1,0,0
2024-01-02 14:45:00,1.0,60.24321666725017,60.0,0.0,0.07648643333450034,0.8,0.0,1,0,0
2024-01-02 15:00:00,1.0,60.16107528542352,60.0,0.0,0.07632215057084704,0.8,0.0,1,0,0
2024-01-02 15:15:00,1.0,60.023930108883434,60.0,0.12837066666666666,0.07604786021776686,0.8,0.0,1,0,1
2024-01-02 15:30:00,1.0,59.85957832477591,60.0,0.0,0.07571915664955182,0.0,0.0,0,0,0
2024-01-02 15:45:00,1.0,59.2988609119133,60.0,1.7971893333333335,0.07459772182382661,0.0,0.0,0,0,0
2024-01-02 16:00:00,1.0,60.51772165707315,60.0,1.5404480000000003,0.07703544331414632,0.8,0.7970972222222222,1,1,0
2024-01-02 16:15:00,3.0,59.10155812526064,60.0,1.5404480000000003,0.07420311625052127,0.8,0.0,1,0,0
2024-01-02 16:30:00,1.0,59.24100339922556,60.0,0.2567413333333333,0.07448200679845113,0.8,0.0,1,0,0
2024-01-02 16:45:00,1.0,60.270303042123736,60.0,0.8985946666666668,0.07654060608424748,0.8,0.0,1,0,0
2024-01-02 17:00:00,1.0,59.78630528640958,60.0,1.9255600000000002,0.07557261057281915,0.8,0.0,1,0,0
2024-01-02 17:15:00,1.0,60.8840583661618,60.0,0.2567413333333333,0.07776811673232362,0.8,0.0,1,0,0
2024-01-02 17:30:00,1.0,60.401248822331084,60.0,0.5134826666666666,0.07680249764466217,0.8,0.0,1,0,0
2024-01-02 17:45:00,1.0,59.98799364744447,60.0,0.12837066666666666,0.07597598729488893,0.8,0.0,1,0,0
2024-01-02 18:00:00,1.0,59.76853882655293,60.0,0.12837066666666666,0.07553707765310587,0.8,0.0,1,0,0
2024-01-02 18:15:00,1.0,59.6231184531576,60.0,0.0,0.0752462369063152,0.8,0.0,1,0,0
2024-01-02 18:30:00,1.0,59.54230896045045,60.0,0.0,0.0750846179209009,0.8,0.0,1,0,0
2024-01-02 18:45:00,1.0,59.276209728233766,60.0,1.5404480000000003,0.07455241945646753,0.8,0.0,1,0,0
2024-01-02 19:00:00,1.0,59.96253255183786,60.0,1.5404480000000003,0.07592506510367572,0.8,0.0,1,0,0
2024-01-02 19:15:00,3.0,59.427979983882885,60.0,0.0,0.07485595996776577,0.8,0.0,1,0,0
2024-01-02 19:30:00,1.0,58.92552903106726,60.0,1.5404480000000003,0.07385105806213453,0.8,0.0,1,0,0
2024-01-02 19:45:00,1.0,60.587963941569946,60.0,0.2567413333333333,0.0771759278831399,0.8,0.0,1,0,0
2024-01-02 20:00:00,1.0,61.12149628966979,60.0,0.0,0.07824299257933957,0.8,0.0,1,0,0
2024-01-02 20:15:00,1.0,61.0374684791349,60.0,0.0,0.07807493695826981,0.8,0.0,1,0,0
2024-01-02 20:30:00,1.0,60.85246992458166,60.0,0.2567413333333333,0.07770493984916334,0.8,0.0,1,0,0
2024-01-02 20:45:00,1.0,60.566849241666425,60.0,0.2567413333333333,0.07713369848333285,0.8,0.0,1,0,0
2024-01-02 21:00:00,2.0,60.23588817225257,60.0,0.0,0.07647177634450514,0.8,0.0,1,0,0
2024-01-02 21:15:00,2.0,60.15376253106592,60.0,0.0,0.07630752506213184,0.8,0.0,1,0,0
2024-01-02 21:30:00,2.0,59.30880772959676,60.0,0.8985946666666668,0.07461761545919351,0.8,0.0,1,0,0
2024-01-02 21:45:00,2.0,59.31032813670644,60.0,0.7702240000000001,0.07462065627341288,0.8,0.0,1,0,0
2024-01-02 22:00:00,2.0,61.07423901142735,60.0,0.2567413333333333,0.0781484780228547,0.8,0.0,1,0,0
2024-01-02 22:15:00,2.0,60.683953231302645,60.0,0.12837066666666666,0.07736790646260529,0.8,0.0,1,0,0
2024-01-02 22:30:00,2.0,60.54575612442821,60.0,0.0,0.07709151224885642,0.8,0.0,1,0,0
2024-01-02 22:45:00,2.0,60.34341238991165,60.0,0.2567413333333333,0.0766868247798233,0.8,0.0,1,0,0
2024-01-02 23:00:00,2.0,59.819811628147136,60.0,0.8985946666666668,0.07563962325629428,0.8,0.0,1,0,0
2024-01-02 23:15:00,2.0,59.755932013973165,60.0,0.385112,0.07551186402794634,0.8,0.0,1,0,0
2024-01-02 23:30:00,2.0,61.14138373989568,60.0,0.0,0.07828276747979136,0.8,0.0,1,0,0
2024-01-02 23:45:00,2.0,60.68943978371401,60.0,0.8985946666666668,0.07737887956742802,0.8,0.0,1,0,0
2024-01-03 00:00:00,2.0,59.659819289213495,60.0,0.5134826666666666,0.07531963857842698,0.8,0.0,1,0,0
2024-01-03 00:15:00,2.0,59.37684721361725,60.0,0.0,0.07475369442723451,0.8,0.0,1,0,0
2024-01-03 00:30:00,2.0,59.18945300947789,60.0,0.6418533333333334,0.07437890601895578,0.8,0.0,1,0,0
2024-01-03 00:45:00,2.0,60.58967860948959,60.0,0.0,0.07717935721897917,0.8,0.0,1,0,0
2024-01-03 01:00:00,2.0,60.92076956197182,60.0,1.0269653333333335,0.07784153912394362,0.8,0.0,1,0,0
2024-01-03 01:15:00,2.0,59.69749570886849,60.0,0.385112,0.07539499141773698,0.8,0.0,1,0,0
2024-01-03 01:30:00,2.0,59.34089281067534,60.0,0.0,0.0746817856213507,0.8,0.0,1,0,0
2024-01-03 01:45:00,2.0,59.26390333555371,60.0,0.2567413333333333,0.07452780667110742,0.8,0.0,1,0,0
2024-01-03 02:00:00,2.0,60.75662207288607,60.0,0.12837066666666666,0.07751324414577214,0.8,0.0,1,0,0
2024-01-03 02:15:00,2.0,60.87170112357451,60.0,1.0269653333333335,0.07774340224714901,0.8,0.0,1,0,0
2024-01-03 02:30:00,2.0,59.81410629447625,60.0,0.12837066666666666,0.0756282125889525,0.8,0.0,1,0,1
2024-01-03 02:45:00,2.0,59.1889171948827,60.0,1.9255600000000002,0.07437783438976539,0.0,0.0,0,0,0
2024-01-03 03:00:00,2.0,60.93919686729566,60.0,0.2567413333333333,0.07787839373459131,0.0,0.0,0,0,0
2024-01-03 03:15:00,2.0,60.78522664292129,60.0,0.0,0.07757045328584258,0.0,0.0,0,0,0
2024-01-03 03:30:00,2.0,60.70192109520471,60.0,0.0,0.07740384219040942,0.0,0.0,0,0,0
2024-01-03 03:45:00,2.0,60.618794476809434,60.0,0.0,0.07723758895361886,0.0,0.0,0,0,0
2024-01-03 04:00:00,1.0,60.5358464034189,60.0,0.0,0.0770716928068378,0.0,0.0,0,0,0
2024-01-03 04:15:00,2.0,60.45307649154203,60.0,0.0,0.07690615298308406,0.0,0.0,0,0,0
2024-01-03 04:30:00,2.0,60.37048435851138,60.0,0.0,0.07674096871702278,0.0,0.0,0,0,0
2024-01-03 04:45:00,1.0,60.28806962248147,60.0,0.0,0.07657613924496295,0.0,0.0,0,0,0
2024-01-03 05:00:00,1.0,60.20583190242696,60.0,0.0,0.07641166380485391,0.0,0.0,0,0,0
2024-01-03 05:15:00,1.0,60.12377081814087,60.0,0.0,0.07624754163628174,0.0,0.0,0,0,0
2024-01-03 05:30:00,1.0,60.0418859902329,60.0,0.0,0.07608377198046581,0.0,0.0,0,0,0
2024-01-03 05:45:00,1.0,59.96017704012761,60.0,0.0,0.07592035408025524,0.0,0.0,0,0,0
2024-01-03 06:00:00,1.0,59.87864359006271,60.0,0.0,0.07575728718012543,0.0,0.0,0,0,0
2024-01-03 06:15:00,1.0,59.797285263087254,60.0,0.0,0.07559457052617449,0.0,0.0,0,0,0
2024-01-03 06:30:00,3.0,59.71610168305996,60.0,0.0,0.07543220336611993,0.0,0.0,0,0,0
2024-01-03 06:45:00,3.0,59.63509247464747,60.0,0.0,0.07527018494929495,0.0,0.0,0,0,0
2024-01-03 07:00:00,3.0,59.554257263322555,60.0,0.0,0.0751085145266451,0.0,0.0,0,0,0
2024-01-03 07:15:00,3.0,59.47359567536245,60.0,0.0,0.0749471913507249,0.0,0.0,0,0,0
2024-01-03 07:30:00,3.0,59.39310733784706,60.0,0.0,0.07478621467569413,0.0,0.0,0,0,0
2024-01-03 07:45:00,1.0,59.312791878657315,60.0,0.0,0.07462558375731464,0.0,0.0,0,0,0
2024-01-03 08:00:00,1.0,59.23264892647338,60.0,0.0,0.07446529785294675,0.0,0.0,0,0,0
2024-01-03 08:15:00,3.0,59.152678110772975,60.0,0.0,0.07430535622154594,0.0,0.0,0,0,0
2024-01-03 08:30:00,3.0,59.072879061829646,60.0,0.0,0.0741457581236593,0.0,0.0,0,0,0
2024-01-03 08:45:00,3.0,59.509084604038954,60.0,0.0,0.0750181692080779,0.0,0.0,0,0,0
2024-01-03 09:00:00,1.0,61.04625010500434,60.0,0.0,0.07809250021000867,0.0,0.0,0,0,0
2024-01-03 09:15:00,3.0,60.97668866985797,60.0,0.0,0.07795337733971594,0.0,0.0,0,0,0
2024-01-03 09:30:00,3.0,60.89297188697786,60.0,0.0,0.07778594377395572,0.0,0.0,0,0,0
2024-01-03 09:45:00,1.0,60.80943491669792,60.0,0.0,0.07761886983339585,0.0,0.0,0,0,0
