,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,15.0,0.18156084974447226,14.993280037948491,13.503046512547302,12.0
2024-01-01 00:15:00,2.0,15.0,0.19212242554648157,14.978999177578247,13.509440409541192,12.0
2024-01-01 00:30:00,2.0,15.0,0.1896773715078716,14.964900555654303,13.515628981121328,12.0
2024-01-01 00:45:00,2.0,15.0,0.1872774606254534,14.950980805814966,13.521616442081394,12.0
2024-01-01 01:00:00,2.0,15.0,0.18492181145644823,14.937236627432414,13.527406923920042,12.0
2024-01-01 01:15:00,2.0,15.0,0.18260955988174032,14.923664784320774,13.533004476480183,12.0
2024-01-01 01:30:00,2.0,15.0,0.18033985876514988,14.910262103469602,13.538413069556034,12.0
2024-01-01 01:45:00,2.0,15.0,0.17811187761940742,14.897025473802266,13.543636594468527,12.0
2024-01-01 02:00:00,2.0,15.0,0.1832773232998748,14.883682317812049,13.546677248122803,11.0
2024-01-01 02:15:00,2.0,15.0,0.1820583709634794,14.870171196813367,13.547285296694973,11.0
2024-01-01 02:30:00,2.0,15.0,0.18035820214544696,14.856786721297782,13.547769211693206,11.0
2024-01-01 02:45:00,2.0,15.0,0.17868731445598868,14.843526707922395,13.54813168301744,11.0
2024-01-01 03:00:00,2.0,15.0,0.17704514113783842,14.830389015610024,13.548375347107811,11.0
2024-01-01 03:15:00,2.0,15.0,0.1754311265615587,14.817371544719323,13.548502787997439,11.0
2024-01-01 03:30:00,2.0,15.0,0.17384472600670164,14.804472236231257,13.54851653834449,11.0
2024-01-01 03:45:00,2.0,15.0,0.17228540544727175,14.791689070951536,13.548419080443944,11.0
2024-01-01 04:00:00,2.0,15.0,0.1707526413414086,14.77902006872876,13.548212847219446,11.0
2024-01-01 04:15:00,2.0,15.0,0.16924592042520828,14.766463287687937,13.547900223195658,11.0
2024-01-01 04:30:00,1.0,19.666666666666668,0.23036771201483106,15.350235862308711,13.548863975078756,11.0
2024-01-01 04:45:00,2.0,15.333333333333334,0.3427580078007235,16.201322868374408,13.557985610256456,11.0
2024-01-01 05:00:00,1.0,15.666666666666666,0.3480542107043744,16.188865551434315,13.567840719517184,10.0
2024-01-01 05:15:00,2.0,16.333333333333332,0.39024746431185753,16.56246683863596,13.576444042110806,10.0
2024-01-01 05:30:00,1.0,15.666666666666666,0.4118615054486961,16.722868307341837,13.58790828476781,10.0
2024-01-01 05:45:00,2.0,15.333333333333334,0.4404134828415502,16.973799061101445,13.600674628246441,10.0
2024-01-01 06:00:00,1.0,17.666666666666668,0.4541597744744918,17.13154452060309,13.614562953187654,10.0
2024-01-01 06:15:00,1.0,20.0,0.5996732190745658,18.386740122107483,13.634054707007122,10.0
2024-01-01 06:30:00,1.0,20.0,0.7713437924576979,19.813379255204215,13.66536824318847,10.0
2024-01-01 06:45:00,3.0,19.733333333333334,0.867093111472163,20.539642319078162,13.706833139084942,10.0
2024-01-01 07:00:00,3.0,19.5,0.8546885214990616,20.476037262206667,13.749780784297938,10.0
2024-01-01 07:15:00,3.0,19.5,0.8421383301093306,20.413384455444177,13.791627553249619,10.0
2024-01-01 07:30:00,3.0,19.5,0.8298569882555699,20.35164720789369,13.83239572829021,10.0
2024-01-01 07:45:00,3.0,19.5,0.8178077449922877,20.290808211332923,13.872107090710207,10.0
2024-01-01 08:00:00,1.0,19.666666666666668,0.7757505602387041,20.23196895238209,13.910785797006488,10.0
2024-01-01 08:15:00,1.0,20.0,0.7622730319998949,20.175258691885784,13.948466448981836,10.0
2024-01-01 08:30:00,1.0,20.0,0.7511787583904794,20.119375493754735,13.985173349300066,10.0
2024-01-01 08:45:00,1.0,20.0,0.740294082898452,20.06430372769343,14.020926166337626,10.0
2024-01-01 09:00:00,1.0,20.0,0.6956646048402857,20.011283941406536,14.05574732996686,10.0
2024-01-01 09:15:00,1.0,20.0,0.683077106299469,19.960464933927614,14.08967109130742,10.0
2024-01-01 09:30:00,1.0,20.0,0.6731175964163725,19.91038839566342,14.122720227749843,10.0
2024-01-01 09:45:00,1.0,20.0,0.6633462996045763,19.86104029105454,14.154912402017276,10.0
2024-01-01 10:00:00,1.0,20.0,0.5544190132100763,19.81607915926956,14.188275079454227,11.0
2024-01-01 10:15:00,1.0,20.0,0.5383686922247805,19.775993834380767,14.223120299330935,11.0
2024-01-01 10:30:00,1.0,20.0,0.529601597447882,19.73656218177949,14.257171409198016,11.0
2024-01-01 10:45:00,3.0,19.933333333333334,0.5210029201498215,19.697771641895926,14.290444269805473,11.0
2024-01-01 11:00:00,1.0,19.866666666666667,0.4257377925437016,19.66281947666273,14.32496342001719,12.0
2024-01-01 11:15:00,1.0,20.0,0.41159898585735427,19.632135579308887,14.361033512164058,12.0
2024-01-01 11:30:00,1.0,20.0,0.4038292302652416,19.602031093018603,14.396374631473716,12.0
2024-01-01 11:45:00,1.0,20.0,0.3962115846536032,19.572494674111102,14.4310011600228,12.0
2024-01-01 12:00:00,1.0,20.0,0.42889500246940987,19.542029921816937,14.46492347206417,12.0
2024-01-01 12:15:00,1.0,20.0,0.42406784487064,19.51699987340582,14.498137233941343,12.0
2024-01-01 12:30:00,1.0,20.0,0.5046610864922814,20.26491108748943,14.53315088344674,12.0
2024-01-01 12:45:00,1.0,20.0,0.5395199785030574,20.5209187130444,14.573634210096525,12.0
2024-01-01 13:00:00,1.0,20.0,0.5288433834271854,20.48147446624367,14.613872854122516,12.0
2024-01-01 13:15:00,1.0,20.0,0.5194667560260053,20.442773641793426,14.653253668327661,12.0
2024-01-01 13:30:00,1.0,20.0,0.5103558046074612,20.404752188639343,14.69179383624547,12.0
2024-01-01 13:45:00,1.0,20.0,0.5014216177205073,20.367396924599756,14.729510039576342,12.0
2024-01-01 14:00:00,1.0,20.0,0.5952918129570762,20.3268984498065,14.766409110645844,12.0
2024-01-01 14:15:00,1.0,20.0,0.5930786591797544,20.282748860210962,14.802460674493526,12.0
