,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 11:45:00,3.0,18.5,1.1553787091857648,18.12105787552548,15.860207282015097,12.0,59.617037550739944,60.0,0.0,0.07523407510147989,0.0,0.0,0,0,0
2024-01-01 12:00:00,1.0,18.5,1.125686859145632,18.036361798685565,15.893423828648661,12.0,59.53624111900858,60.0,0.0,0.07507248223801716,0.0,0.0,0,0,0
2024-01-01 12:15:00,3.0,18.5,1.3660760618159,18.542421643851743,15.929130883006751,12.0,59.45561822734857,60.0,0.0,0.07491123645469715,0.0,0.0,0,0,0
2024-01-01 12:30:00,3.0,18.5,1.616980663091213,18.947588748019754,15.990722538408567,12.0,59.37516850301875,60.0,0.0,0.07475033700603752,0.0,0.0,0,0,0
2024-01-01 12:45:00,3.0,18.5,1.5114628274782733,18.831474026943745,16.051422339115156,12.0,59.29489157407855,60.0,0.0,0.07458978314815709,0.0,0.0,0,0,0
2024-01-01 13:00:00,3.0,18.5,1.4080270253218001,18.723108723923577,16.103588100715186,12.0,59.21478706938627,60.0,0.0,0.07442957413877253,0.0,0.0,0,0,0
2024-01-01 13:15:00,3.0,18.5,1.3204719720874474,18.621842768279656,16.14805962991672,12.0,59.134854618597366,60.0,0.0,0.07426970923719473,0.0,0.0,0,0,0
2024-01-01 13:30:00,3.0,18.5,1.2412660413711323,18.52673919381745,16.185585578334727,12.0,59.0550938521628,60.0,0.0,0.07411018770432559,0.0,0.0,0,0,0
2024-01-01 13:45:00,3.0,18.5,1.1691361934253395,18.437246382107183,16.21683910686077,12.0,60.193166677343676,60.0,0.0,0.07638633335468735,0.0,0.0,0,0,0
2024-01-01 14:00:00,3.0,18.5,1.1952170093419872,18.349426153322746,16.242385965382557,12.0,61.04133853413166,60.0,0.0,0.07808267706826331,0.0,0.0,0,0,0
2024-01-01 14:15:00,3.0,18.5,1.1379019154395844,18.262535032879473,16.26257162121017,12.0,60.95748289187596,60.0,0.12837066666666666,0.07791496578375191,0.0,0.0,0,0,0
2024-01-01 14:30:00,3.0,18.5,1.0795044558163505,18.18018275298176,16.277859643458957,12.0,60.524505223738394,60.0,0.2567413333333333,0.07704901044747679,0.0,0.0,0,0,0
2024-01-01 14:45:00,3.0,18.5,1.0262027627329018,18.10197210943572,16.288732956834355,12.0,59.9820588473193,60.0,0.8985946666666668,0.0759641176946386,0.0,0.0,0,0,0
2024-01-01 15:00:00,3.0,18.5,1.0622725648695104,18.03935243738745,16.295604525161522,12.0,59.330865114398335,60.0,0.0,0.07466173022879667,0.0,0.0,0,0,0
2024-01-01 15:15:00,1.0,18.5,1.4016253706263568,18.66493646629885,16.3103897147818,12.0,59.19550311972937,60.0,0.12837066666666666,0.07439100623945875,0.0,0.0,0,0,0
2024-01-01 15:30:00,1.0,18.5,1.5787407868944214,18.936540985522512,16.351399418891706,12.0,60.009879936868444,60.0,0.2567413333333333,0.0760197598737369,0.0,0.0,0,0,0
2024-01-01 15:45:00,1.0,18.5,1.4876408256570839,18.82269106528133,16.390042295919248,12.0,60.88717802508497,60.0,0.5134826666666666,0.07777435605016995,0.0,0.0,0,0,0
2024-01-01 16:00:00,1.0,18.5,1.4164416366304995,18.7149027903637,16.413788834875472,11.0,60.54644222591268,60.0,0.0,0.07709288445182536,0.0,0.0,0,0,0
2024-01-01 16:15:00,1.0,18.5,1.350026256030979,18.612120560027975,16.42284264842072,11.0,60.46364955560758,60.0,0.0,0.07692729911121515,0.0,0.0,0,0,0
2024-01-01 16:30:00,1.0,18.5,1.2888376710038003,18.514089690642077,16.426979030287715,11.0,60.31664658021766,60.0,0.2567413333333333,0.07663329316043531,0.0,0.0,0,0,0
2024-01-01 16:45:00,1.0,18.5,1.2328719442797638,18.42040310883447,16.42669113652268,11.0,60.076761017004074,60.0,1.5404480000000003,0.07615352203400814,0.0,0.0,0,0,0
2024-01-01 17:00:00,1.0,18.5,1.1816433666639996,18.33069161084573,16.422425626154123,11.0,61.086340718597164,60.0,0.12837066666666666,0.07817268143719434,0.0,0.0,0,0,0
2024-01-01 17:15:00,1.0,18.5,1.1347117435270582,18.244620313760215,16.414587023351356,11.0,60.79096370565746,60.0,0.2567413333333333,0.07758192741131494,0.0,0.0,0,0,0
2024-01-01 17:30:00,1.0,18.5,1.0916781270112057,18.16188543949827,16.403541670513953,11.0,60.569857988449016,60.0,0.0,0.07713971597689803,0.0,0.0,0,0,0
2024-01-01 17:45:00,1.0,18.5,1.0521809484392617,18.082211400364994,16.389621310652032,11.0,60.155191309660346,60.0,1.668818666666667,0.07631038261932069,0.0,0.0,0,0,0
2024-01-01 18:00:00,3.0,18.5,1.045278202715487,18.079494577059837,16.373421150263045,11.0,60.95311551992445,60.0,1.5404480000000003,0.07790623103984891,0.0,0.0,0,0,0
2024-01-01 18:15:00,1.0,18.5,1.4660206534237816,18.805912168148897,16.372835367902443,11.0,59.128815171200934,60.0,0.5134826666666666,0.07425763034240188,0.0,0.0,0,0,0
2024-01-01 18:30:00,1.0,18.5,1.546891434510868,18.913617447205656,16.395466068401046,11.0,60.89766641209515,60.0,0.12837066666666666,0.07779533282419028,0.0,0.0,0,0,0
2024-01-01 18:45:00,2.0,15.7,1.4687611909995029,18.801615043318456,16.414075394329814,11.0,60.426942778085404,60.0,1.5404480000000003,0.07685388555617083,0.0,0.0,0,0,0
2024-01-01 19:00:00,2.0,15.0,1.3974305188117986,18.695154484405048,16.42680953043599,11.0,59.0392533972591,60.0,1.5404480000000003,0.0740785067945182,0.0,0.0,0,0,0
2024-01-01 19:15:00,2.0,15.0,1.3322659495422344,18.593755154494254,16.434251930638727,11.0,60.34388881712646,60.0,0.7702240000000001,0.07668777763425294,0.7129166666666666,0.7013055555555556,1,1,0
2024-01-01 19:30:00,1.0,16.866666666666667,1.2726933844588628,18.49698119895477,16.436931080496272,11.0,60.196635170360814,60.0,0.12837066666666666,0.07639327034072164,0.7999999999999993,0.0,1,0,0
2024-01-01 19:45:00,1.0,18.5,1.218192527478015,18.404437329503857,16.435325653779284,11.0,59.38796257809539,60.0,2.053930666666667,0.07477592515619078,0.7999999999999993,0.0,1,0,0
2024-01-01 20:00:00,1.0,18.5,1.1682918401745883,18.315765022574617,16.429869185480168,11.0,60.94952665131118,60.0,0.0,0.07789905330262235,0.7999999999999993,0.0,1,0,0
2024-01-01 20:15:00,1.0,18.5,1.1225639698750287,18.230639074155572,16.420954306603658,11.0,61.22355548459928,60.0,0.0,0.07844711096919857,0.7999999999999993,0.0,1,0,0
2024-01-01 20:30:00,2.0,17.8,1.0806216064705076,18.148764477674987,16.40893658183209,11.0,61.13010846438411,60.0,0.12837066666666666,0.07826021692876822,0.7999999999999993,0.0,1,0,0
2024-01-01 20:45:00,2.0,15.0,1.042113727747889,18.06987359463731,16.394137987305122,11.0,60.669132345886865,60.0,1.0269653333333335,0.07733826469177373,0.7999999999999993,0.0,1,0,0
2024-01-01 21:00:00,2.0,15.0,1.0176792143163786,17.993361952639667,16.369091861149748,10.0,59.676271120155434,60.0,0.12837066666666666,0.07535254224031088,0.7999999999999993,0.0,1,0,0
2024-01-01 21:15:00,1.0,16.866666666666667,1.0558115082063948,18.056664798440135,16.334393274062613,10.0,59.503466061669535,60.0,0.12837066666666666,0.07500693212333907,0.7999999999999993,0.0,1,0,0
2024-01-01 21:30:00,1.0,18.5,1.5235066962390997,18.833858409254056,16.320959899068615,10.0,59.28505194208131,60.0,0.2567413333333333,0.07457010388416263,0.7999999999999993,0.0,1,0,0
2024-01-01 21:45:00,2.0,16.633333333333333,1.5808503907300884,18.89393707322895,16.33010750537397,10.0,60.46392388158577,60.0,0.5134826666666666,0.07692784776317156,0.7999999999999993,0.0,1,0,0
2024-01-01 22:00:00,2.0,15.0,1.509004698906028,18.779153009007775,16.335288798158526,10.0,59.58378006172172,60.0,1.6688186666666667,0.07516756012344343,0.7999999999999993,0.0,1,0,0
2024-01-01 22:15:00,2.0,15.0,1.4432947016702355,18.669469740830767,16.33526974627343,10.0,61.01364410638307,60.0,0.0,0.07802728821276614,0.7999999999999993,0.0,1,0,0
2024-01-01 22:30:00,2.0,15.0,1.3831497714496186,18.564453537668207,16.330575122120468,10.0,60.97377910430963,60.0,0.12837066666666666,0.07794755820861926,0.7999999999999993,0.0,1,0,0
2024-01-01 22:45:00,2.0,15.0,1.3280527529387873,18.463710989768483,16.321680196267447,10.0,60.77980299051182,60.0,0.0,0.07755960598102364,0.7999999999999993,0.0,1,0,0
2024-01-01 23:00:00,2.0,15.0,1.2775349491295864,18.366885230368084,16.309015381693225,10.0,60.696509092084746,60.0,0.0,0.0773930181841695,0.7999999999999993,0.0,1,0,0
2024-01-01 23:15:00,2.0,15.0,1.2311715775142413,18.273652511682005,16.29297044250905,10.0,60.613394097957865,60.0,0.0,0.07722678819591572,0.7999999999999993,0.0,1,0,0
2024-01-01 23:30:00,2.0,15.0,1.1885776523724252,18.183719101952867,16.273898307996763,10.0,59.8685795722537,60.0,0.7702240000000001,0.07573715914450742,0.7999999999999993,0.0,1,0,0
2024-01-01 23:45:00,2.0,15.0,1.1494042531870643,18.096818473452135,16.25211852897475,10.0,59.48024823293354,60.0,1.5404480000000003,0.07496049646586708,0.7999999999999993,0.0,1,0,0
2024-01-02 00:00:00,2.0,15.0,1.1133351429803502,18.01270875415007,16.227920410031764,10.0,60.44116433411005,60.0,0.0,0.0768823286682201,0.7999999999999993,0.0,1,0,0
2024-01-02 00:15:00,2.0,15.0,1.080083703756895,17.93117041832967,16.20156584802372,10.0,61.026344520583706,60.0,0.12837066666666666,0.07805268904116743,0.7999999999999993,0.0,1,0,0
2024-01-02 00:30:00,2.0,15.0,1.0493901593178367,17.852004193738107,16.173291904378235,10.0,60.694346450462156,60.0,0.12837066666666666,0.0773886929009243,0.7999999999999993,0.0,1,0,1
2024-01-02 00:45:00,2.0,15.0,1.0210190584982761,17.7750291649704,16.14331313616875,10.0,59.92180943396632,60.0,0.7702240000000001,0.07584361886793263,0.0,0.0,0,0,0
2024-01-02 01:00:00,2.0,15.0,0.9837999768969184,17.700442692604188,16.119581909691195,11.0,59.67506669751694,60.0,0.0,0.07535013339503388,0.0,0.0,0,0,0
2024-01-02 01:15:00,2.0,15.0,0.9502261036439225,17.628576415732024,16.102765379793254,11.0,59.59414562683734,60.0,0.0,0.0751882912536747,0.0,0.0,0,0,0
2024-01-02 01:30:00,2.0,15.0,0.9197610959341797,17.55906799742775,16.08387827394984,11.0,59.545675283724215,60.0,1.155336,0.07509135056744844,0.0,0.0,0,0,0
2024-01-02 01:45:00,2.0,15.0,0.89169117908959,17.491730829889182,16.063143475459498,11.0,61.055824607585016,60.0,0.0,0.07811164921517004,0.0,0.0,0,0,0
2024-01-02 02:00:00,2.0,15.0,0.8767524106421576,17.42603389459349,16.033004539916757,10.0,60.97193785115552,60.0,0.0,0.07794387570231104,0.0,0.0,0,0,0
2024-01-02 02:15:00,2.0,15.0,0.8620579034735272,17.361342588824687,15.993152613126009,10.0,60.88823127240692,60.0,0.0,0.07777646254481385,0.0,0.0,0,0,0
2024-01-02 02:30:00,2.0,15.0,0.8477871581284409,17.297744106578996,15.952897178781363,10.0,60.510532493208466,60.0,0.5134826666666666,0.07702106498641695,0.0,0.0,0,0,0
2024-01-02 02:45:00,2.0,15.0,0.8343305071667456,17.235175129226374,15.912308675811099,10.0,60.17054244570045,60.0,0.0,0.07634108489140091,0.0,0.0,0,0,0
2024-01-02 03:00:00,2.0,15.0,0.8216157370424093,17.173577967406615,15.87145068117888,10.0,60.014994071003784,60.0,0.12837066666666666,0.07602998814200755,0.0,0.0,0,0,0
2024-01-02 03:15:00,2.0,15.0,0.8095773734111049,17.112900035582435,15.830380555372928,10.0,59.83225225560391,60.0,0.12837066666666666,0.07566450451120783,0.0,0.0,0,0,0
2024-01-02 03:30:00,2.0,15.0,0.7981560494297087,17.05309337584625,15.789150027349738,10.0,59.64992403533445,60.0,0.0,0.0752998480706689,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,15.7,0.8137276594207193,17.053387613339137,15.748085721861928,10.0,59.569056967774735,60.0,0.0,0.07513811393554949,0.0,0.0,0,0,0
2024-01-02 04:00:00,2.0,15.0,0.9023913671174818,17.152222436973265,15.713428241008991,10.0,59.520903215140386,60.0,1.0269653333333335,0.07504180643028076,0.0,0.0,0,0,0
2024-01-02 04:15:00,2.0,15.0,0.8819629571309131,17.085869920057814,15.68078495473831,10.0,61.04369636771424,60.0,0.2567413333333333,0.07808739273542849,0.0,0.0,0,0,0
2024-01-02 04:30:00,3.0,18.266666666666666,1.0885989576104707,17.46732085105541,15.652532058300755,10.0,60.80912071178789,60.0,0.0,0.07761824142357578,0.0,0.0,0,0,0
2024-01-02 04:45:00,3.0,18.5,1.681986177407684,18.47430998043681,15.65936322814275,10.0,60.65220075525915,60.0,0.12837066666666666,0.07730440151051829,0.0,0.0,0,0,0
2024-01-02 05:00:00,3.0,18.5,2.007710821617192,18.997153918744797,15.703634463565125,10.0,60.27492986066339,60.0,1.0269653333333335,0.07654985972132677,0.0,0.0,0,0,0
2024-01-02 05:15:00,3.0,18.5,1.9017534031267203,18.85664236749392,15.750432636671276,10.0,59.31977989968746,60.0,0.0,0.07463955979937492,0.0,0.0,0,0,0
2024-01-02 05:30:00,3.0,18.5,1.7970475441273956,18.719295448980606,15.788276206476887,10.0,58.66477671945415,60.0,3.0808960000000005,0.07332955343890829,0.0,0.0,0,0,0
2024-01-02 05:45:00,3.0,18.5,1.7015805762816885,18.58937030189268,15.818027407934618,10.0,60.03088223413213,60.0,1.9255600000000002,0.07606176446826425,0.0,0.0,0,0,0
2024-01-02 06:00:00,3.0,18.5,1.6144907038376104,18.46621393445071,15.840480862705085,10.0,60.43927172408442,60.0,0.5134826666666666,0.07687854344816886,0.0,0.0,0,0,0
2024-01-02 06:15:00,3.0,18.5,1.5349969084250883,18.349234249648855,15.856356396584165,10.0,60.228133235202066,60.0,0.0,0.07645626647040411,0.0,0.0,0,0,0
2024-01-02 06:30:00,3.0,18.5,1.4623913745877668,18.237894337622798,15.866306055566083,10.0,60.14602425059663,60.0,0.0,0.07629204850119327,0.0,0.0,0,0,0
2024-01-02 06:45:00,3.0,18.5,1.3960326255944608,18.13170730321947,15.870920463970599,10.0,60.06409162525291,60.0,0.0,0.07612818325050581,0.7303333333333333,0.7187222222222223,1,1,0
2024-01-02 07:00:00,1.0,18.5,1.3273382486020597,18.04546624870599,15.878507606634138,11.0,59.73415771470527,60.0,0.2567413333333333,0.07546831542941054,0.7999999999999994,0.0,1,0,0
2024-01-02 07:15:00,3.0,18.5,1.647053454748819,18.662359809268526,15.901761897270552,11.0,59.55200065363217,60.0,0.12837066666666666,0.07510400130726434,0.7999999999999994,0.0,1,0,0
2024-01-02 07:30:00,3.0,18.5,1.8488194791817592,18.979112501625185,15.951849360343099,11.0,59.2875481787567,60.0,0.12837066666666666,0.0745750963575134,0.7999999999999994,0.0,1,0,0
2024-01-02 07:45:00,1.0,18.5,1.740769681046106,18.845841120432517,15.999464182537016,11.0,59.18909501917833,60.0,0.0,0.07437819003835666,0.7999999999999994,0.0,1,0,0
2024-01-02 08:00:00,3.0,18.5,1.6345581092156702,18.720516525991442,16.03858677434958,11.0,59.4912176263788,60.0,0.2567413333333333,0.07498243525275759,0.7999999999999994,0.0,1,0,0
2024-01-02 08:15:00,3.0,18.5,1.5446273019112566,18.60248355206079,16.07006311416093,11.0,60.78980154211357,60.0,1.0269653333333335,0.07757960308422715,0.7999999999999994,0.0,1,0,0
2024-01-02 08:30:00,3.0,18.5,1.463141513351034,18.490785126766113,16.09464683139681,11.0,60.07260596229897,60.0,0.0,0.07614521192459796,0.7999999999999994,0.0,1,0,0
2024-01-02 08:45:00,3.0,18.5,1.3887980478704276,18.384864510950283,16.113015298608595,11.0,59.96323234842963,60.0,0.2567413333333333,0.07592646469685925,0.7999999999999994,0.0,1,0,0
2024-01-02 09:00:00,3.0,18.5,1.3214207761144334,18.284198538042155,16.12578188932667,11.0,59.504841583409004,60.0,0.385112,0.07500968316681801,0.7999999999999994,0.0,1,0,0
2024-01-02 09:15:00,3.0,18.5,1.259440650872984,18.18832788313014,16.13350132549878,11.0,59.13942744555496,60.0,0.0,0.07427885489110991,0.7999999999999994,0.0,1,0,0
2024-01-02 09:30:00,3.0,18.5,1.20275281571529,18.09685885703305,16.136676874320045,11.0,59.06514733029688,60.0,0.12837066666666666,0.07413029466059376,0.7999999999999994,0.0,1,0,0
2024-01-02 09:45:00,3.0,18.5,1.1802829235105088,18.08356125168317,16.13605952393645,11.0,60.75160541355431,60.0,0.0,0.0775032108271086,0.7999999999999994,0.0,1,0,0
2024-01-02 10:00:00,3.0,18.5,1.53766922462651,18.802342533425282,16.14970830523261,11.0,60.90681886859162,60.0,0.0,0.07781363773718325,0.7999999999999994,0.0,1,0,0
2024-01-02 10:15:00,3.0,18.5,1.6043910581091552,18.90540768691063,16.18546437154871,11.0,60.59344195132483,60.0,0.2567413333333333,0.07718688390264965,0.7999999999999994,0.0,1,0,0
2024-01-02 10:30:00,3.0,18.5,1.5167307861926218,18.789509450394224,16.216225650824075,11.0,60.317473524359144,60.0,0.5134826666666666,0.07663494704871829,0.7999999999999994,0.0,1,0,1
2024-01-02 10:45:00,1.0,18.5,1.436796328087091,18.67982512279654,16.24022758117371,11.0,59.83088791500282,60.0,0.0,0.07566177583000565,0.0,0.0,0,0,0
2024-01-02 11:00:00,1.0,18.5,1.4098717270393137,18.574085605130563,16.258112407613986,11.0,59.74963216091431,60.0,0.0,0.07549926432182862,0.0,0.0,0,0,0
2024-01-02 11:15:00,1.0,18.5,1.3445891958905423,18.471650389736098,16.27037818511412,11.0,59.539853736565426,60.0,0.385112,0.07507970747313085,0.0,0.0,0,0,0
2024-01-02 11:30:00,1.0,18.5,1.281881555422194,18.374085581864104,16.277551535026486,11.0,59.15222983795886,60.0,0.2567413333333333,0.07430445967591771,0.0,0.0,0,0,0
2024-01-02 11:45:00,1.0,18.5,1.2245551945560424,18.28097175124137,16.280141029677687,11.0,60.966972814566226,60.0,0.0,0.07793394562913245,0.7999999999999999,0.7883888888888889,1,1,0
2024-01-02 12:00:00,1.0,18.5,1.16491649390446,18.192149163980563,16.28636369875294,12.0,61.240964175798304,60.0,0.0,0.07848192835159659,0.7999999999999999,0.0,1,0,0
2024-01-02 12:15:00,1.0,18.5,1.1077760403698282,18.10774174866719,16.297119719429098,12.0,61.10149954045205,60.0,0.12837066666666666,0.0782029990809041,0.7999999999999999,0.0,1,0,0
2024-01-02 12:30:00,1.0,18.5,1.0557591054183617,18.032337189269075,16.30364119575735,12.0,60.934833279429746,60.0,0.0,0.07786966655885949,0.7999999999999999,0.0,1,0,0
2024-01-02 12:45:00,1.0,18.5,1.3533575685799275,18.60591106327406,16.316182528974895,12.0,60.85120639640393,60.0,0.0,0.07770241279280787,0.7999999999999999,0.0,1,0,0
2024-01-02 13:00:00,1.0,18.5,1.5760536681463997,18.943688840704464,16.355836421535624,12.0,60.767759132885274,60.0,0.0,0.07753551826577056,0.7999999999999999,0.0,1,0,0
