,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-01 01:15:00,2.0,0,0,0,0.0,0.0,14.5,14.218014634190773,13.435378122205899,12.0,2.1174829893289884,0.0,0.07518730876822384,60.0,59.59365438411192,0.0
2024-01-01 01:16:00,2.0,0,0,0,0.0,0.0,14.5,14.215039451060795,13.436966149440021,12.0,2.1174829893289884,0.0,0.07517653180088965,60.0,59.588265900444824,0.0
2024-01-01 01:17:00,2.0,0,0,0,0.0,0.0,14.5,14.212081005119384,13.438535485938266,12.0,2.1174829893289884,0.0,0.07516575637827128,60.0,59.582878189135634,0.0
2024-01-01 01:18:00,2.0,0,0,0,0.0,0.0,14.5,14.209139166811694,13.440086282837939,12.0,2.1174829893289884,0.0,0.0751549825001473,60.0,59.57749125007365,0.0
2024-01-01 01:19:00,2.0,0,0,0,0.0,0.0,14.5,14.20621380760914,13.441618690076014,12.0,2.1174829893289884,0.0,0.07514421016629635,60.0,59.57210508314817,0.0
2024-01-01 01:20:00,2.0,0,0,0,0.0,0.0,14.5,14.203304800001266,13.443132856398647,12.0,2.1174829893289884,0.0,0.07513343937649707,60.0,59.56671968824853,0.0
2024-01-01 01:21:00,2.0,0,0,0,0.0,0.0,14.5,14.200412017487658,13.444628929370623,12.0,2.1174829893289884,0.0,0.07512267013052815,60.0,59.561335065264075,0.0
2024-01-01 01:22:00,2.0,0,0,0,0.0,0.0,14.5,14.197535334569936,13.44610705538474,12.0,2.1174829893289884,0.0,0.07511190242816831,60.0,59.55595121408415,0.0
2024-01-01 01:23:00,2.0,0,0,0,0.0,0.0,14.5,14.194674626743813,13.447567379671092,12.0,2.1174829893289884,0.0,0.07510113626919628,60.0,59.55056813459814,0.0
2024-01-01 01:24:00,2.0,0,0,0,0.0,0.0,14.5,14.191829770491196,13.449010046306306,12.0,2.1174829893289884,0.0,0.07509037165339084,60.0,59.54518582669542,0.0
2024-01-01 01:25:00,2.0,0,0,0,0.0,0.0,14.5,14.189000643272376,13.450435198222683,12.0,2.1174829893289884,0.0,0.07507960858053084,60.0,59.539804290265415,0.0
2024-01-01 01:26:00,2.0,0,0,0,0.0,0.0,14.5,14.186187123518254,13.451842977217288,12.0,2.1174829893289884,0.0,0.07506884705039507,60.0,59.53442352519753,0.0
2024-01-01 01:27:00,2.0,0,0,0,0.0,0.0,14.5,14.183389090622653,13.453233523960945,12.0,2.1174829893289884,0.0,0.07505808706276243,60.0,59.52904353138121,0.0
2024-01-01 01:28:00,2.0,0,0,0,0.0,0.0,14.5,14.180606424934675,13.45460697800718,12.0,2.1174829893289884,0.0,0.07504732861741181,60.0,59.523664308705904,0.0
2024-01-01 01:29:00,2.0,0,0,0,0.0,0.0,14.5,14.177839007751125,13.455963477801083,12.0,2.1174829893289884,0.0,0.07503657171412216,60.0,59.51828585706108,0.0
2024-01-01 01:30:00,2.0,0,0,0,0.0,0.0,14.5,14.175086721308988,13.457303160688102,12.0,2.1174829893289884,0.0,0.07502581635267246,60.0,59.512908176336225,0.0
2024-01-01 01:31:00,2.0,0,0,0,0.0,0.0,14.5,14.172349448777977,13.458626162922767,12.0,2.1174829893289884,0.0,0.07501506253284168,60.0,59.50753126642084,0.0
2024-01-01 01:32:00,2.0,0,0,0,0.0,0.0,14.5,14.169627074253135,13.459932619677346,12.0,2.1174829893289884,0.0,0.07500431025440887,60.0,59.50215512720444,0.0
2024-01-01 01:33:00,2.0,0,0,0,0.0,0.0,14.5,14.16691948274749,13.46122266505043,12.0,2.1174829893289884,0.0,0.07499355951715311,60.0,59.49677975857656,0.0
2024-01-01 01:34:00,2.0,0,0,0,0.0,0.0,14.5,14.164226560184776,13.46249643207545,12.0,2.1174829893289884,0.0,0.07498281032085348,60.0,59.49140516042674,0.0
2024-01-01 01:35:00,2.0,0,0,0,0.0,0.0,14.5,14.161548193392209,13.463754052729136,12.0,2.1174829893289884,0.0,0.0749720626652891,60.0,59.486031332644544,0.0
2024-01-01 01:36:00,2.0,0,0,0,0.0,0.0,14.5,14.158884270093319,13.464995657939888,12.0,2.1174829893289884,0.0,0.07496131655023912,60.0,59.48065827511956,0.0
2024-01-01 01:37:00,2.0,0,0,0,0.0,0.0,14.5,14.15623467890084,13.466221377596101,12.0,2.1174829893289884,0.0,0.07495057197548276,60.0,59.47528598774138,0.0
2024-01-01 01:38:00,2.0,0,0,0,0.0,0.0,14.5,14.153599309309662,13.467431340554416,12.0,2.1174829893289884,0.0,0.07493982894079922,60.0,59.46991447039961,0.0
2024-01-01 01:39:00,2.0,0,0,0,0.0,0.0,14.5,14.150978051689822,13.468625674647903,12.0,2.1174829893289884,0.0,0.07492908744596775,60.0,59.464543722983876,0.0
2024-01-01 01:40:00,2.0,0,0,0,0.0,0.0,14.5,14.148370797279576,13.469804506694185,12.0,2.1174829893289884,0.0,0.07491834749076766,60.0,59.45917374538383,0.0
2024-01-01 01:41:00,2.0,0,0,0,0.0,0.0,14.5,14.145777438178497,13.47096796250349,12.0,2.1174829893289884,0.0,0.07490760907497826,60.0,59.45380453748913,0.0
2024-01-01 01:42:00,2.0,0,0,0,0.0,0.0,14.5,14.143197867340659,13.472116166886646,12.0,2.1174829893289884,0.0,0.07489687219837887,60.0,59.448436099189436,0.0
2024-01-01 01:43:00,2.0,0,0,0,0.0,0.0,14.5,14.140631978567843,13.47324924366301,12.0,2.1174829893289884,0.0,0.07488613686074891,60.0,59.44306843037445,0.0
2024-01-01 01:44:00,2.0,0,0,0,0.0,0.0,14.5,14.138079666502826,13.474367315668337,12.0,2.1174829893289884,0.0,0.07487540306186777,60.0,59.437701530933886,0.0
2024-01-01 01:45:00,2.0,0,0,0,0.0,0.0,14.5,14.1355408266227,13.475470504762576,12.0,2.1174829893289884,0.0,0.0748646708015149,60.0,59.43233540075745,0.0
2024-01-01 01:46:00,2.0,0,0,0,0.0,0.0,14.5,14.133015355232262,13.47655893183762,12.0,2.1174829893289884,0.0,0.07485394007946979,60.0,59.42697003973489,0.0
2024-01-01 01:47:00,2.0,0,0,0,0.0,0.0,14.5,14.130503149457441,13.477632716824978,12.0,2.1174829893289884,0.0,0.07484321089551191,60.0,59.42160544775595,0.0
2024-01-01 01:48:00,2.0,0,0,0,0.0,0.0,14.5,14.12800410723879,13.478691978703406,12.0,2.1174829893289884,0.0,0.07483248324942081,60.0,59.4162416247104,0.0
2024-01-01 01:49:00,2.0,0,0,0,0.0,0.0,14.5,14.125518127325018,13.479736835506454,12.0,2.1174829893289884,0.0,0.07482175714097608,60.0,59.41087857048804,0.0
2024-01-01 01:50:00,2.0,0,0,0,0.0,0.0,14.5,14.12304510926659,13.480767404329972,12.0,2.1174829893289884,0.0,0.0748110325699573,60.0,59.40551628497865,0.0
2024-01-01 01:51:00,2.0,0,0,0,0.0,0.0,14.5,14.120584953409358,13.48178380133955,12.0,2.1174829893289884,0.0,0.07480030953614412,60.0,59.40015476807206,0.0
2024-01-01 01:52:00,2.0,0,0,0,0.0,0.0,14.5,14.118137560888254,13.482786141777892,12.0,2.1174829893289884,0.0,0.07478958803931621,60.0,59.3947940196581,0.0
2024-01-01 01:53:00,2.0,0,0,0,0.0,0.0,14.5,14.115702833621032,13.483774539972144,12.0,2.1174829893289884,0.0,0.07477886807925323,60.0,59.389434039626614,0.0
2024-01-01 01:54:00,2.0,0,0,0,0.0,0.0,14.5,14.11328067430206,13.48474910934116,12.0,2.1174829893289884,0.0,0.07476814965573494,60.0,59.38407482786747,0.0
2024-01-01 01:55:00,2.0,0,0,0,0.0,0.0,14.5,14.11087098639615,13.485709962402698,12.0,2.1174829893289884,0.0,0.07475743276854109,60.0,59.37871638427055,0.0
2024-01-01 01:56:00,2.0,0,0,0,0.0,0.0,14.5,14.108473674132467,13.486657210780582,12.0,2.1174829893289884,0.0,0.07474671741745148,60.0,59.37335870872574,0.0
2024-01-01 01:57:00,2.0,0,0,0,0.0,0.0,14.5,14.106088642498444,13.487590965211783,12.0,2.1174829893289884,0.0,0.07473600360224592,60.0,59.36800180112296,0.0
2024-01-01 01:58:00,2.0,0,0,0,0.0,0.0,14.5,14.103715797233777,13.488511335553465,12.0,2.1174829893289884,0.0,0.07472529132270427,60.0,59.36264566135213,0.0
2024-01-01 01:59:00,2.0,0,0,0,0.0,0.0,14.5,14.10135504482446,13.489418430789955,12.0,2.1174829893289884,0.0,0.07471458057860642,60.0,59.35729028930321,0.0
2024-01-01 02:00:00,2.0,0,0,0,0.0,0.0,14.5,14.099006292496863,13.490312359039677,11.0,2.1174829893289884,0.0,0.07470387136973228,60.0,59.351935684866135,0.0
2024-01-01 02:01:00,2.0,0,0,0,0.0,0.0,14.5,14.096608205422053,13.490245998254284,11.0,2.1174829893289884,0.0,0.07469316369586179,60.0,59.34658184793089,0.0
2024-01-01 02:02:00,2.0,0,0,0,0.0,0.0,14.5,14.094218724538374,13.490170918300677,11.0,2.1174829893289884,0.0,0.07468245755677495,60.0,59.341228778387475,0.0
2024-01-01 02:03:00,2.0,0,0,0,0.0,0.0,14.5,14.091837786463676,13.490087192690755,11.0,2.1174829893289884,0.0,0.07467175295225177,60.0,59.33587647612588,0.0
2024-01-01 02:04:00,2.0,0,0,0,0.0,0.0,14.5,14.08946532831633,13.489994894351193,11.0,2.1174829893289884,0.0,0.07466104988207228,60.0,59.33052494103614,0.0
2024-01-01 02:05:00,2.0,0,0,0,0.0,0.0,14.5,14.087101287711256,13.489894095628095,11.0,2.1174829893289884,0.0,0.07465034834601655,60.0,59.32517417300828,0.0
2024-01-01 02:06:00,2.0,0,0,0,0.0,0.0,14.5,14.084745602755996,13.489784868291594,11.0,2.1174829893289884,0.0,0.07463964834386472,60.0,59.31982417193236,0.0
2024-01-01 02:07:00,2.0,0,0,0,0.0,0.0,14.5,14.082398212046794,13.489667283540422,11.0,2.1174829893289884,0.0,0.0746289498753969,60.0,59.31447493769845,0.0
2024-01-01 02:08:00,2.0,0,0,0,0.0,0.0,14.5,14.08005905466473,13.48954141200645,11.0,2.1174829893289884,0.0,0.07461825294039326,60.0,59.30912647019663,0.0
2024-01-01 02:09:00,2.0,0,0,0,0.0,0.0,14.5,14.077728070171869,13.489407323759178,11.0,2.1174829893289884,0.0,0.07460755753863402,60.0,59.303778769317006,0.0
2024-01-01 02:10:00,2.0,0,0,0,0.0,0.0,14.5,14.07540519860745,13.489265088310205,11.0,2.1174829893289884,0.0,0.07459686366989939,60.0,59.29843183494969,0.0
2024-01-01 02:11:00,2.0,0,0,0,0.0,0.0,14.5,14.0730903804841,13.48911477461765,11.0,2.1174829893289884,0.0,0.07458617133396964,60.0,59.293085666984815,0.0
2024-01-01 02:12:00,2.0,0,0,0,0.0,0.0,14.5,14.070783556784079,13.48895645109055,11.0,2.1174829893289884,0.0,0.07457548053062506,60.0,59.28774026531253,0.0
2024-01-01 02:13:00,2.0,0,0,0,0.0,0.0,14.5,14.068484668955556,13.488790185593205,11.0,2.1174829893289884,0.0,0.07456479125964599,60.0,59.28239562982299,0.0
2024-01-01 02:14:00,2.0,0,0,0,0.0,0.0,14.5,14.066193658908913,13.488616045449515,11.0,2.1174829893289884,0.0,0.07455410352081279,60.0,59.277051760406394,0.0
2024-01-01 02:15:00,2.0,0,0,0,0.0,0.0,14.5,14.063910469013084,13.48843409744726,11.0,2.1174829893289884,0.0,0.07454341731390583,60.0,59.27170865695292,0.0
2024-01-01 02:16:00,2.0,0,0,0,0.0,0.0,14.5,14.061635042091911,13.488244407842355,11.0,2.1174829893289884,0.0,0.07453273263870556,60.0,59.266366319352784,0.0
2024-01-01 02:17:00,2.0,0,0,0,0.0,0.0,14.5,14.05936732142054,13.488047042363071,11.0,2.1174829893289884,0.0,0.07452204949499243,60.0,59.261024747496215,0.0
2024-01-01 02:18:00,2.0,0,0,0,0.0,0.0,14.5,14.057107250721842,13.48784206621422,11.0,2.1174829893289884,0.0,0.07451136788254689,60.0,59.255683941273446,0.0
2024-01-01 02:19:00,2.0,0,0,0,0.0,0.0,14.5,14.054854774162862,13.487629544081313,11.0,2.1174829893289884,0.0,0.0745006878011495,60.0,59.25034390057475,0.0
2024-01-01 02:20:00,2.0,0,0,0,0.0,0.0,14.5,14.0526098363513,13.487409540134676,11.0,2.1174829893289884,0.0,0.07449000925058077,60.0,59.245004625290385,0.0
2024-01-01 02:21:00,2.0,0,0,0,0.0,0.0,14.5,14.050372382332005,13.48718211803354,11.0,2.1174829893289884,0.0,0.0744793322306213,60.0,59.23966611531065,0.0
2024-01-01 02:22:00,2.0,0,0,0,0.0,0.0,14.5,14.048142357583522,13.486947340930096,11.0,2.1174829893289884,0.0,0.07446865674105169,60.0,59.234328370525844,0.0
2024-01-01 02:23:00,2.0,0,0,0,0.0,0.0,14.5,14.045919708014642,13.486705271473522,11.0,2.1174829893289884,0.0,0.0744579827816526,60.0,59.228991390826295,0.0
2024-01-01 02:24:00,2.0,0,0,0,0.0,0.0,14.5,14.043704379960996,13.486455971813967,11.0,2.1174829893289884,0.0,0.07444731035220467,60.0,59.22365517610233,0.0
2024-01-01 02:25:00,2.0,0,0,0,0.0,0.0,14.5,14.041496320181666,13.486199503606517,11.0,2.1174829893289884,0.0,0.07443663945248864,60.0,59.21831972624432,0.0
2024-01-01 02:26:00,2.0,0,0,0,0.0,0.0,14.5,14.039295475855832,13.485935928015122,11.0,2.1174829893289884,0.0,0.07442597008228521,60.0,59.21298504114261,0.0
2024-01-01 02:27:00,2.0,0,0,0,0.0,0.0,14.5,14.037101794579435,13.485665305716491,11.0,2.1174829893289884,0.0,0.07441530224137519,60.0,59.20765112068759,0.0
