,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-01 00:30:00,2.0,15.5,15.31806730618422,13.880751270988258,12.0,2.0802930158966597,0.0,0.07567387467550589,60.0,59.83693733775294,0.0
2024-01-01 00:31:00,2.0,15.5,15.312579612608635,13.884455843678913,12.0,2.0802930158966597,0.0,0.07566302796628341,60.0,59.831513983141704,0.0
2024-01-01 00:32:00,2.0,15.5,15.307126051718992,13.888121821431978,12.0,2.0802930158966597,0.0,0.07565218281177319,60.0,59.826091405886594,0.0
2024-01-01 00:33:00,2.0,15.5,15.30170635403201,13.89174951839896,12.0,2.0802930158966597,0.0,0.07564133921175238,60.0,59.82066960587619,0.0
2024-01-01 00:34:00,2.0,15.5,15.296320252226728,13.89533924620612,12.0,2.0802930158966597,0.0,0.07563049716599819,60.0,59.8152485829991,0.0
2024-01-01 00:35:00,2.0,15.5,15.290967481127131,13.898891313974762,12.0,2.0802930158966597,0.0,0.07561965667428783,60.0,59.80982833714391,0.0
2024-01-01 00:36:00,2.0,15.5,15.285647777684927,13.90240602834135,12.0,2.0802930158966597,0.0,0.07560881773639853,60.0,59.80440886819927,0.0
2024-01-01 00:37:00,2.0,15.5,15.280360880962457,13.905883693477472,12.0,2.0802930158966597,0.0,0.0755979803521076,60.0,59.7989901760538,0.0
2024-01-01 00:38:00,2.0,15.5,15.275106532115739,13.909324611109636,12.0,2.0802930158966597,0.0,0.07558714452119235,60.0,59.79357226059617,0.0
2024-01-01 00:39:00,2.0,15.5,15.269884474377662,13.91272908053891,12.0,2.0802930158966597,0.0,0.07557631024343012,60.0,59.78815512171506,0.0
2024-01-01 00:40:00,2.0,15.5,15.264694453041296,13.916097398660405,12.0,2.0802930158966597,0.0,0.07556547751859828,60.0,59.78273875929914,0.0
2024-01-01 00:41:00,2.0,15.5,15.25953621544335,13.919429859982602,12.0,2.0802930158966597,0.0,0.07555464634647426,60.0,59.77732317323713,0.0
2024-01-01 00:42:00,2.0,15.5,15.254409510947756,13.92272675664652,12.0,2.0802930158966597,0.0,0.0755438167268355,60.0,59.771908363417744,0.0
2024-01-01 00:43:00,2.0,15.5,15.249314090929392,13.925988378444734,12.0,2.0802930158966597,0.0,0.07553298865945945,60.0,59.766494329729724,0.0
2024-01-01 00:44:00,2.0,15.5,15.244249708757925,13.929215012840237,12.0,2.0802930158966597,0.0,0.07552216214412365,60.0,59.76108107206182,0.0
2024-01-01 00:45:00,2.0,15.5,15.239216119781792,13.932406944985157,12.0,2.0802930158966597,0.0,0.07551133718060561,60.0,59.755668590302804,0.0
2024-01-01 00:46:00,2.0,15.5,15.23421308131231,13.935564457739313,12.0,2.0802930158966597,0.0,0.07550051376868293,60.0,59.75025688434146,0.0
2024-01-01 00:47:00,2.0,15.5,15.229240352607906,13.93868783168863,12.0,2.0802930158966597,0.0,0.07548969190813318,60.0,59.74484595406659,0.0
2024-01-01 00:48:00,2.0,15.5,15.224297694858485,13.94177734516341,12.0,2.0802930158966597,0.0,0.07547887159873402,60.0,59.73943579936701,0.0
2024-01-01 00:49:00,2.0,15.5,15.219384871169911,13.94483327425644,12.0,2.0802930158966597,0.0,0.0754680528402631,60.0,59.73402642013155,0.0
2024-01-01 00:50:00,2.0,15.5,15.214501646548621,13.947855892840971,12.0,2.0802930158966597,0.0,0.07545723563249812,60.0,59.72861781624906,0.0
2024-01-01 00:51:00,2.0,15.5,15.209647787886363,13.950845472588545,12.0,2.0802930158966597,0.0,0.07544641997521682,60.0,59.72320998760841,0.0
2024-01-01 00:52:00,2.0,15.5,15.20482306394505,13.95380228298668,12.0,2.0802930158966597,0.0,0.07543560586819698,60.0,59.717802934098486,0.0
2024-01-01 00:53:00,2.0,15.5,15.200027245341742,13.956726591356416,12.0,2.0802930158966597,0.0,0.07542479331121635,60.0,59.712396655608174,0.0
2024-01-01 00:54:00,2.0,15.5,15.19526010453375,13.959618662869712,12.0,2.0802930158966597,0.0,0.07541398230405277,60.0,59.70699115202638,0.0
2024-01-01 00:55:00,2.0,15.5,15.190521415803847,13.962478760566714,12.0,2.0802930158966597,0.0,0.0754031728464841,60.0,59.70158642324205,0.0
2024-01-01 00:56:00,2.0,15.5,15.185810955245614,13.965307145372874,12.0,2.0802930158966597,0.0,0.07539236493828824,60.0,59.69618246914412,0.0
2024-01-01 00:57:00,2.0,15.5,15.181128500748896,13.968104076115939,12.0,2.0802930158966597,0.0,0.0753815585792431,60.0,59.690779289621545,0.0
2024-01-01 00:58:00,2.0,15.5,15.17647383198537,13.970869809542801,12.0,2.0802930158966597,0.0,0.07537075376912662,60.0,59.68537688456331,0.0
2024-01-01 00:59:00,2.0,15.5,15.171846730394238,13.97360460033621,12.0,2.0802930158966597,0.0,0.07535995050771681,60.0,59.6799752538584,0.0
2024-01-01 01:00:00,2.0,15.5,15.167246979168036,13.976308701131357,12.0,2.0802930158966597,0.0,0.07534914879479167,60.0,59.67457439739583,0.0
2024-01-01 01:01:00,2.0,15.5,15.16267436323854,13.978982362532316,12.0,2.0802930158966597,0.0,0.07533834863012925,60.0,59.66917431506462,0.0
2024-01-01 01:02:00,2.0,15.5,15.15812866926281,13.981625833128364,12.0,2.0802930158966597,0.0,0.07532755001350763,60.0,59.663775006753816,0.0
2024-01-01 01:03:00,2.0,15.5,15.153609685609325,13.984239359510163,12.0,2.0802930158966597,0.0,0.07531675294470493,60.0,59.658376472352465,0.0
2024-01-01 01:04:00,2.0,15.5,15.149117202344241,13.986823186285813,12.0,2.0802930158966597,0.0,0.0753059574234993,60.0,59.65297871174965,0.0
2024-01-01 01:05:00,2.0,15.5,15.144651011217755,13.989377556096779,12.0,2.0802930158966597,0.0,0.07529516344966888,60.0,59.64758172483444,0.0
2024-01-01 01:06:00,2.0,15.5,15.14021090565058,13.991902709633687,12.0,2.0802930158966597,0.0,0.0752843710229919,60.0,59.64218551149595,0.0
2024-01-01 01:07:00,2.0,15.5,15.13579668072053,13.994398885651993,12.0,2.0802930158966597,0.0,0.07527358014324662,60.0,59.63679007162331,0.0
2024-01-01 01:08:00,2.0,15.5,15.131408133149208,13.99686632098753,12.0,2.0802930158966597,0.0,0.07526279081021127,60.0,59.631395405105636,0.0
2024-01-01 01:09:00,2.0,15.5,15.127045061288806,13.999305250571927,12.0,2.0802930158966597,0.0,0.07525200302366418,60.0,59.62600151183209,0.0
2024-01-01 01:10:00,2.0,15.5,15.12270726510901,14.001715907447903,12.0,2.0802930158966597,0.0,0.07524121678338366,60.0,59.62060839169183,0.0
2024-01-01 01:11:00,2.0,15.5,15.118394546184007,14.004098522784437,12.0,2.0802930158966597,0.0,0.0752304320891481,60.0,59.615216044574055,0.0
2024-01-01 01:12:00,2.0,15.5,15.114106707679596,14.006453325891828,12.0,2.0802930158966597,0.0,0.0752196489407359,60.0,59.609824470367954,0.0
2024-01-01 01:13:00,2.0,15.5,15.109843554340413,14.008780544236616,12.0,2.0802930158966597,0.0,0.07520886733792548,60.0,59.60443366896274,0.0
2024-01-01 01:14:00,2.0,15.5,15.105604892477244,14.011080403456399,12.0,2.0802930158966597,11.553360000000001,0.0751980872804953,60.0,59.59904364024765,6.0
2024-01-01 01:15:00,2.0,15.5,15.101390529954449,14.013353127374515,12.0,2.0802930158966597,11.553360000000001,0.07353130876822385,60.0,58.765654384111926,6.0
2024-01-01 01:16:00,2.0,15.5,15.097200276177482,14.015598938014625,12.0,2.0802930158966597,0.0,0.07229477394135789,60.0,58.147386970678944,0.0
2024-01-01 01:17:00,2.0,15.5,15.093033942080519,14.017818055615164,12.0,2.0802930158966597,0.0,0.07271441635311976,60.0,58.35720817655988,0.0
2024-01-01 01:18:00,2.0,15.5,15.088891340114175,14.02001069864368,12.0,2.0802930158966597,0.0,0.07313399861546761,60.0,58.56699930773381,0.0
2024-01-01 01:19:00,2.0,15.5,15.08477228423333,14.022177083811066,12.0,2.0802930158966597,0.0,0.07355352073702298,60.0,58.77676036851149,0.0
2024-01-01 01:20:00,2.0,15.5,15.080676589885037,14.024317426085657,12.0,2.0802930158966597,0.0,0.07397298272640612,60.0,58.98649136320306,0.0
2024-01-01 01:21:00,2.0,15.5,15.076604073996556,14.026431938707244,12.0,2.0802930158966597,0.0,0.07439238459223606,60.0,59.19619229611803,0.0
2024-01-01 01:22:00,2.0,15.5,15.072554554963446,14.028520833200945,12.0,2.0802930158966597,0.0,0.07481172634313063,60.0,59.405863171565315,0.0
2024-01-01 01:23:00,2.0,15.5,15.068527852637787,14.030584319390984,12.0,2.0802930158966597,0.0,0.07523100798770639,60.0,59.615503993853196,0.0
2024-01-01 01:24:00,2.0,15.5,15.064523788316476,14.032622605414353,12.0,2.0802930158966597,0.0,0.07565022953457867,60.0,59.825114767289335,0.0
2024-01-01 01:25:00,2.0,15.5,15.060542184729623,14.034635897734367,12.0,2.0802930158966597,0.0,0.07606939099236158,60.0,60.03469549618079,0.0
2024-01-01 01:26:00,2.0,15.5,15.056582866029043,14.036624401154102,12.0,2.0802930158966597,0.0,0.07648849236966798,60.0,60.24424618483399,0.0
2024-01-01 01:27:00,2.0,15.5,15.052645657776832,14.03858831882974,12.0,2.0802930158966597,0.0,0.07690753367510951,60.0,60.45376683755475,0.0
2024-01-01 01:28:00,2.0,15.5,15.048730386934048,14.04052785228379,12.0,2.0802930158966597,1.92556,0.07732651491729654,60.0,60.66325745864827,1.0
2024-01-01 01:29:00,2.0,15.5,15.044836881849472,14.042443201418212,12.0,2.0802930158966597,1.92556,0.07746943610483825,60.0,60.734718052419126,1.0
2024-01-01 01:30:00,2.0,15.5,15.04096497224846,14.044334564527441,12.0,2.0802930158966597,0.0,0.07761233680678215,60.0,60.80616840339107,0.0
2024-01-01 01:31:00,2.0,15.5,15.037114489221894,14.046202138311289,12.0,2.0802930158966597,0.0,0.0780312170260645,60.0,61.01560851303225,0.0
2024-01-01 01:32:00,2.0,15.5,15.033285265215207,14.048046117887763,12.0,2.0802930158966597,0.0,0.07802003242735077,60.0,61.010016213675385,0.0
2024-01-01 01:33:00,2.0,15.5,15.029477134017512,14.049866696805767,12.0,2.0802930158966597,0.0,0.07800884943178067,60.0,61.00442471589034,0.0
2024-01-01 01:34:00,2.0,15.5,15.0256899307508,14.051664067057704,12.0,2.0802930158966597,0.0,0.07799766803912442,60.0,60.99883401956221,0.0
2024-01-01 01:35:00,2.0,15.5,15.021923491859251,14.053438419091986,12.0,2.0802930158966597,0.0,0.07798648824915226,60.0,60.99324412457613,0.0
2024-01-01 01:36:00,2.0,15.5,15.018177655098599,14.055189941825429,12.0,2.0802930158966597,0.0,0.07797531006163447,60.0,60.98765503081723,0.0
2024-01-01 01:37:00,2.0,15.5,15.014452259525605,14.05691882265556,12.0,2.0802930158966597,1.92556,0.07796413347634135,60.0,60.98206673817067,1.0
2024-01-01 01:38:00,2.0,15.5,15.010747145487612,14.058625247472817,12.0,2.0802930158966597,0.0,0.07767695849304326,60.0,60.83847924652163,0.0
2024-01-01 01:39:00,2.0,15.5,15.007062154612175,14.06030940067266,12.0,2.0802930158966597,1.92556,0.07766582467195013,60.0,60.83291233597507,1.0
2024-01-01 01:40:00,2.0,15.5,15.00339712979678,14.061971465167577,12.0,2.0802930158966597,0.0,0.07737869244672242,60.0,60.68934622336121,0.0
2024-01-01 01:41:00,2.0,15.5,14.999751915198644,14.063611622398998,12.0,2.0802930158966597,11.553360000000001,0.07736760137757097,60.0,60.68380068878548,6.0
2024-01-01 01:42:00,2.0,15.5,15.043881927926847,14.065230052349106,12.0,2.0802930158966597,11.553360000000001,0.07570051189815707,60.0,59.85025594907854,6.0
2024-01-01 01:43:00,2.0,15.5,15.087852938453494,14.067009211257284,12.0,2.0802930158966597,0.0,0.07403366137089026,60.0,59.01683068544513,0.0
2024-01-01 01:44:00,2.0,15.5,15.131666132050968,14.068947726498084,12.0,2.0802930158966597,0.0,0.07402304976152033,60.0,59.01152488076016,0.0
2024-01-01 01:45:00,2.0,15.5,15.17532268451461,14.07104423650946,12.0,2.0802930158966597,0.0,0.07401243967316463,60.0,59.00621983658232,0.0
2024-01-01 01:46:00,2.0,15.5,15.218823762238813,14.073297390703887,12.0,2.0802930158966597,0.0,0.07400183110560518,60.0,59.00091555280259,0.0
2024-01-01 01:47:00,2.0,15.5,15.262170522292518,14.075705849380201,12.0,2.0802930158966597,0.0,0.07399122405862396,60.0,58.99561202931198,0.0
2024-01-01 01:48:00,2.0,15.5,15.30536411249409,14.078268283636131,12.0,2.0802930158966597,0.0,0.07441062330983389,60.0,59.20531165491695,0.0
2024-01-01 01:49:00,2.0,15.5,15.348405671485601,14.08098337528155,12.0,2.0802930158966597,0.0,0.07482996244648323,60.0,59.41498122324161,0.0
2024-01-01 01:50:00,2.0,15.5,15.391296328806517,14.083849816752414,12.0,2.0802930158966597,0.0,0.07524924147718846,60.0,59.62462073859423,0.0
2024-01-01 01:51:00,2.0,15.5,15.434037204966787,14.086866311025396,12.0,2.0802930158966597,0.0,0.07566846041056488,60.0,59.83423020528244,0.0
2024-01-01 01:52:00,2.0,15.5,15.476629411519353,14.090031571533205,12.0,2.0802930158966597,0.0,0.07608761925522653,60.0,60.043809627613264,0.0
2024-01-01 01:53:00,2.0,15.5,15.519074051132067,14.093344322080577,12.0,2.0802930158966597,0.0,0.07650671801978622,60.0,60.25335900989311,0.0
2024-01-01 01:54:00,2.0,15.5,15.561372217659043,14.096803296760958,12.0,2.0802930158966597,0.0,0.07692575671285554,60.0,60.462878356427765,0.0
2024-01-01 01:55:00,2.0,15.5,15.603524996211425,14.10040723987384,12.0,2.0802930158966597,0.0,0.0773447353430448,60.0,60.6723676715224,0.0
2024-01-01 01:56:00,2.0,15.5,15.645533463227592,14.104154905842769,12.0,2.0802930158966597,0.0,0.07776365391896314,60.0,60.88182695948157,0.0
2024-01-01 01:57:00,2.0,15.5,15.6873986865428,14.10804505913401,12.0,2.0802930158966597,0.0,0.07818251244921842,60.0,61.09125622460921,0.0
2024-01-01 01:58:00,2.0,15.5,15.729121725458262,14.112076474175867,12.0,2.0802930158966597,0.0,0.07817130616458642,60.0,61.08565308229321,0.0
2024-01-01 01:59:00,2.0,15.5,15.770703630809672,14.116247935278642,12.0,2.0802930158966597,0.0,0.07816010148620642,60.0,61.08005074310321,0.0
2024-01-01 02:00:00,2.0,15.5,15.812145445035185,14.120558236555254,11.0,2.0802930158966597,0.0,0.07814889841384814,60.0,61.07444920692407,0.0
2024-01-01 02:01:00,2.0,15.5,15.853386959453037,14.124058952534746,11.0,2.0802930158966597,0.0,0.07813769694728143,60.0,61.06884847364071,0.0
2024-01-01 02:02:00,2.0,15.5,15.894487188999834,14.127700404962706,11.0,2.0802930158966597,0.0,0.07812649708627609,60.0,61.063248543138045,0.0
2024-01-01 02:03:00,2.0,15.5,15.935447179217602,14.131481384085442,11.0,2.0802930158966597,0.0,0.07811529883060199,60.0,61.05764941530099,0.0
2024-01-01 02:04:00,2.0,15.5,15.976267967292433,14.135400689903388,11.0,2.0802930158966597,1.92556,0.07810410218002904,60.0,61.05205109001452,1.0
2024-01-01 02:05:00,2.0,15.5,16.016950582121584,14.139457132092744,11.0,2.0802930158966597,0.0,0.07781690713432718,60.0,60.90845356716359,0.0
2024-01-01 02:06:00,2.0,15.5,16.00974047267779,14.143649529927735,11.0,2.0802930158966597,0.0,0.07780575325370592,60.0,60.90287662685296,0.0
2024-01-01 02:07:00,2.0,15.5,16.00257272765409,14.147794434498794,11.0,2.0802930158966597,0.0,0.0777946009718253,60.0,60.89730048591265,0.0
2024-01-01 02:08:00,2.0,15.5,15.995447014082094,14.151892233769713,11.0,2.0802930158966597,0.0,0.0777834502884562,60.0,60.8917251442281,0.0
2024-01-01 02:09:00,2.0,15.5,15.988363001664412,14.15594331258508,11.0,2.0802930158966597,0.0,0.07777230120336946,60.0,60.88615060168473,0.0
2024-01-01 02:10:00,2.0,15.5,15.9813203627532,14.159948052695329,11.0,2.0802930158966597,0.0,0.07776115371633602,60.0,60.880576858168006,0.0
2024-01-01 02:11:00,2.0,15.5,15.974318772328875,14.163906832781594,11.0,2.0802930158966597,0.0,0.0777500078271268,60.0,60.8750039135634,0.0
2024-01-01 02:12:00,2.0,15.5,15.967357907979011,14.167820028480364,11.0,2.0802930158966597,0.0,0.07773886353551278,60.0,60.86943176775639,0.0
2024-01-01 02:13:00,2.0,15.5,15.9604374498774,14.171688012407937,11.0,2.0802930158966597,0.0,0.07772772084126497,60.0,60.863860420632484,0.0
2024-01-01 02:14:00,2.0,15.5,15.953557080763275,14.175511154184685,11.0,2.0802930158966597,0.0,0.07771657974415441,60.0,60.85828987207721,0.0
2024-01-01 02:15:00,2.0,15.5,15.946716485920714,14.179289820459113,11.0,2.0802930158966597,0.0,0.07770544024395219,60.0,60.8527201219761,0.0
2024-01-01 02:16:00,2.0,15.5,15.939915353158193,14.183024374931737,11.0,2.0802930158966597,0.0,0.07769430234042941,60.0,60.84715117021471,0.0
2024-01-01 02:17:00,2.0,15.5,15.93315337278832,14.186715178378757,11.0,2.0802930158966597,0.0,0.07768316603335722,60.0,60.841583016678605,0.0
2024-01-01 02:18:00,2.0,15.5,15.926430237607716,14.190362588675551,11.0,2.0802930158966597,0.0,0.07767203132250676,60.0,60.83601566125338,0.0
2024-01-01 02:19:00,2.0,15.5,15.919745642877068,14.193966960819978,11.0,2.0802930158966597,0.0,0.07766089820764925,60.0,60.83044910382463,0.0
2024-01-01 02:20:00,2.0,15.5,15.913099286301339,14.197528646955487,11.0,2.0802930158966597,0.0,0.07764976668855594,60.0,60.82488334427797,0.0
2024-01-01 02:21:00,2.0,15.5,15.906490868010136,14.201047996394047,11.0,2.0802930158966597,11.553360000000001,0.0776386367649981,60.0,60.81931838249905,6.0
2024-01-01 02:22:00,2.0,15.5,15.899920090538238,14.204525355638893,11.0,2.0802930158966597,11.553360000000001,0.07597150843674702,60.0,59.98575421837351,6.0
2024-01-01 02:23:00,2.0,15.5,15.893386658806278,14.207961068407085,11.0,2.0802930158966597,0.0,0.07430461906621141,60.0,59.15230953310571,0.0
2024-01-01 02:24:00,2.0,15.5,15.886890280101582,14.21135547565189,11.0,2.0802930158966597,0.0,0.07429396861914028,60.0,59.14698430957014,0.0
2024-01-01 02:25:00,2.0,15.5,15.880430664059158,14.214708915584982,11.0,2.0802930158966597,0.0,0.07428331969865021,60.0,59.1416598493251,0.0
2024-01-01 02:26:00,2.0,15.5,15.874007522642849,14.218021723698461,11.0,2.0802930158966597,0.0,0.07427267230452235,60.0,59.13633615226117,0.0
2024-01-01 02:27:00,2.0,15.5,15.867620570126617,14.221294232786704,11.0,2.0802930158966597,0.0,0.07426202643653794,60.0,59.13101321826897,0.0
2024-01-01 02:28:00,2.0,15.5,15.861269523076,14.224526772968032,11.0,2.0802930158966597,0.0,0.07425138209447824,60.0,59.125691047239116,0.0
2024-01-01 02:29:00,2.0,15.5,15.854954100329705,14.227719671706204,11.0,2.0802930158966597,0.0,0.07424073927812451,60.0,59.120369639062254,0.0
2024-01-01 02:30:00,2.0,15.5,15.848674022981347,14.23087325383174,11.0,2.0802930158966597,0.0,0.07423009798725808,60.0,59.11504899362904,0.0
2024-01-01 02:31:00,2.0,15.5,15.842429014361343,14.23398784156308,11.0,2.0802930158966597,0.0,0.07421945822166029,60.0,59.109729110830145,0.0
2024-01-01 02:32:00,2.0,15.5,15.836218800018948,14.237063754527554,11.0,2.0802930158966597,0.0,0.07420881998111252,60.0,59.104409990556256,0.0
2024-01-01 02:33:00,2.0,15.5,15.83004310770443,14.240101309782206,11.0,2.0802930158966597,0.0,0.07419818326539615,60.0,59.09909163269808,0.0
2024-01-01 02:34:00,2.0,15.5,15.8239016673514,14.243100821834435,11.0,2.0802930158966597,0.0,0.07418754807429265,60.0,59.093774037146325,0.0
2024-01-01 02:35:00,2.0,15.5,15.81779421105927,14.246062602662475,11.0,2.0802930158966597,0.0,0.07417691440758348,60.0,59.08845720379174,0.0
2024-01-01 02:36:00,2.0,15.5,15.811720473075862,14.248986961735712,11.0,2.0802930158966597,0.0,0.07416628226505015,60.0,59.08314113252507,0.0
2024-01-01 02:37:00,2.0,15.5,15.805680189780153,14.251874206034838,11.0,2.0802930158966597,0.0,0.07415565164647417,60.0,59.077825823237085,0.0
2024-01-01 02:38:00,2.0,15.5,15.79967309966516,14.25472464007184,11.0,2.0802930158966597,0.0,0.07414502255163713,60.0,59.07251127581856,0.0
2024-01-01 02:39:00,2.0,15.5,15.793698943320958,14.257538565909831,11.0,2.0802930158966597,0.0,0.0741343949803206,60.0,59.0671974901603,0.0
2024-01-01 02:40:00,2.0,15.5,15.787757463417844,14.260316283182721,11.0,2.0802930158966597,0.0,0.07412376893230622,60.0,59.06188446615311,0.0
2024-01-01 02:41:00,2.0,15.5,15.78184840468962,14.26305808911473,11.0,2.0802930158966597,0.0,0.07411314440737564,60.0,59.05657220368782,0.0
2024-01-01 02:42:00,2.0,15.5,15.775971513917034,14.265764278539745,11.0,2.0802930158966597,0.0,0.07410252140531057,60.0,59.051260702655284,0.0
2024-01-01 02:43:00,2.0,15.5,15.770126539911328,14.268435143920515,11.0,2.0802930158966597,0.0,0.07409189992589271,60.0,59.04594996294635,0.0
2024-01-01 02:44:00,2.0,15.5,15.764313233497937,14.271070975367708,11.0,2.0802930158966597,0.0,0.0740812799689038,60.0,59.0406399844519,0.0
2024-01-01 02:45:00,2.0,15.5,15.75853134750031,14.273672060658798,11.0,2.0802930158966597,0.0,0.07407066153412566,60.0,59.035330767062824,0.0
2024-01-01 02:46:00,2.0,15.5,15.752780636723868,14.276238685256805,11.0,2.0802930158966597,0.0,0.07406004462134005,60.0,59.03002231067003,0.0
2024-01-01 02:47:00,2.0,15.5,15.747060857940077,14.278771132328892,11.0,2.0802930158966597,0.0,0.07404942923032887,60.0,59.024714615164434,0.0
2024-01-01 02:48:00,2.0,15.5,15.741371769870668,14.281269682764801,11.0,2.0802930158966597,0.0,0.07403881536087396,60.0,59.019407680436984,0.0
2024-01-01 02:49:00,2.0,15.5,15.735713133171965,14.283734615195153,11.0,2.0802930158966597,0.0,0.07402820301275725,60.0,59.01410150637863,0.0
2024-01-01 02:50:00,2.0,15.5,15.730084710419357,14.28616620600959,11.0,2.0802930158966597,0.0,0.07401759218576069,60.0,59.008796092880345,0.0
2024-01-01 02:51:00,2.0,15.5,15.724486266091878,14.288564729374777,11.0,2.0802930158966597,1.92556,0.07400698287966623,60.0,59.00349143983311,1.0
2024-01-01 02:52:00,2.0,15.5,15.718917566556923,14.29093045725226,11.0,2.0802930158966597,0.0,0.07372037509425586,60.0,58.86018754712793,0.0
2024-01-01 02:53:00,2.0,15.5,15.71337838005508,14.29326365941618,11.0,2.0802930158966597,0.0,0.07413981316758204,60.0,59.069906583791024,0.0
2024-01-01 02:54:00,2.0,15.5,15.707868476685082,14.295564603470838,11.0,2.0802930158966597,0.0,0.07455919112078307,60.0,59.279595560391535,0.0
