,Occupancy,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-05 06:22:00,2.0,15.0,19.66656576164207,13.952647959358496,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:23:00,2.0,15.0,19.65742288742549,13.951475306594299,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:24:00,2.0,15.0,19.64829204152597,13.950291522285157,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:25:00,2.0,15.0,19.63917318956787,13.94909664892624,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:26:00,2.0,15.0,19.63006629728943,13.947890728867792,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:27:00,2.0,15.0,19.62097133054239,13.946673804315632,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:28:00,2.0,15.0,19.611888255291586,13.94544591733163,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:29:00,2.0,15.0,19.6028170376146,13.944207109834206,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:30:00,2.0,15.0,19.593757643701363,13.942957423598799,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:31:00,1.0,20.0,19.584710039853775,13.941696900258359,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:32:00,1.0,20.0,19.57567419248534,13.940425581303828,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:33:00,1.0,20.0,19.56665006812078,13.939143508084618,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:34:00,1.0,20.0,19.55763763339566,13.937850721809086,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:35:00,1.0,20.0,19.54863685505603,13.936547263545016,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:36:00,1.0,20.0,19.53964769995803,13.935233174220086,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:37:00,1.0,20.0,19.530670135067542,13.933908494622349,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:38:00,1.0,20.0,19.5217041274598,13.932573265400698,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:39:00,1.0,20.0,19.512749644319037,13.931227527065339,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:40:00,1.0,20.0,19.503806652938117,13.929871319988257,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:41:00,1.0,20.0,19.49487512071816,13.928504684403686,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:42:00,1.0,20.0,19.60184973447359,13.92712766040857,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:43:00,1.0,20.0,19.70866151497806,13.925914054368743,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:44:00,1.0,20.0,19.81531094621664,13.924863263044731,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:45:00,1.0,20.0,19.921798510563843,13.923974685248282,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:46:00,3.0,19.5,20.028124688789063,13.923247721835448,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:47:00,3.0,19.5,20.01839524075658,13.922681775699685,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:48:00,3.0,19.5,20.008679590884643,13.92210248535926,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:49:00,3.0,19.5,19.99897769889831,13.921509900825066,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:50:00,3.0,19.5,19.989289524656385,13.92090407193772,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:51:00,3.0,19.5,19.979615028150967,13.920285048368125,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:52:00,3.0,19.5,19.969954169507005,13.919652879618058,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:53:00,3.0,19.5,19.96030690898185,13.919007615020728,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:54:00,3.0,19.5,19.9506732069648,13.918349303741357,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:55:00,3.0,19.5,19.941053023976675,13.917677994777735,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:56:00,3.0,19.5,19.931446320669355,13.916993736960794,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:57:00,3.0,19.5,19.92185305782535,13.91629657895517,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:58:00,3.0,19.5,19.91227319635735,13.915586569259755,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 06:59:00,3.0,19.5,19.902706697307806,13.914863756208273,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:00:00,3.0,19.5,19.89315352184847,13.914128187969823,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:01:00,3.0,19.5,19.883615775182125,13.913379912549438,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:02:00,3.0,19.5,19.874091271612713,13.912618981003098,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:03:00,3.0,19.5,19.864579972706863,13.911845440997473,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:04:00,3.0,19.5,19.85508184015876,13.911059340036866,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:05:00,3.0,19.5,19.845596835789703,13.910260725463761,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:06:00,3.0,19.5,19.83612492154768,13.909449644459364,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:07:00,3.0,19.5,19.82666605950694,13.908626144044156,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:08:00,3.0,19.5,19.81722021186758,13.90779027107843,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:09:00,3.0,19.5,19.807787340955098,13.906942072262828,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:10:00,3.0,19.5,19.798367409219995,13.906081594138891,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:11:00,3.0,19.5,19.78896037923734,13.905208883089587,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:12:00,3.0,19.5,19.779566213706357,13.904323985339849,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:13:00,3.0,19.5,19.77018487545,13.903426946957104,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:14:00,3.0,19.5,19.76081632741454,13.902517813851818,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:15:00,3.0,19.5,19.751460532669153,13.901596631778006,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:16:00,3.0,19.5,19.74211745440551,13.900663446333777,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:17:00,3.0,19.5,19.732787055937347,13.899718302961853,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:18:00,3.0,19.5,19.723469300700078,13.898761246950095,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:19:00,3.0,19.5,19.71416415225036,13.897792323432022,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:20:00,3.0,19.5,19.704871574265702,13.896811577387338,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:21:00,3.0,19.5,19.695591530544064,13.895819053642446,0.0,1.7971884720923041,0.0,0.0,60.0,60.93607109412578,0.0
2024-01-05 07:22:00,3.0,19.5,19.68632398500343,13.894814796870971,0.0,1.7971884720923041,3.85112,0.0,60.0,60.93607109412578,1.0
2024-01-05 07:23:00,3.0,19.5,19.677068901681416,13.89379885159427,0.0,1.7971884720923041,3.85112,0.0,60.0,60.71527109412578,1.0
2024-01-05 07:24:00,3.0,19.5,19.667826244734872,13.892771262181947,0.0,1.7971884720923041,0.0,0.0,60.0,60.494471094125785,0.0
2024-01-05 07:25:00,3.0,19.5,19.65859597843947,13.891732072852369,0.0,1.7971884720923041,0.0,0.0,60.0,60.494471094125785,0.0
2024-01-05 07:26:00,3.0,19.5,19.64937806718932,13.890681327673173,0.0,1.7971884720923041,0.0,0.0,60.0,60.494471094125785,0.0
2024-01-05 07:27:00,3.0,19.5,19.64017247549655,13.889619070561777,0.0,1.7971884720923041,0.0,0.0,60.0,60.494471094125785,0.0
2024-01-05 07:28:00,3.0,19.5,19.63097916799092,13.888545345285882,0.0,1.7971884720923041,0.0,0.0,60.0,60.494471094125785,0.0
2024-01-05 07:29:00,3.0,19.5,19.621798109419426,13.887460195463987,0.0,1.7971884720923041,0.0,0.0,60.0,60.494471094125785,0.0
2024-01-05 07:30:00,3.0,19.5,19.612629264645914,13.886363664565883,0.0,1.7971884720923041,0.0,0.0,60.0,60.494471094125785,0.0
2024-01-05 07:31:00,3.0,19.5,19.603472598650665,13.88525579591316,0.0,1.7971884720923041,0.0,0.0,60.0,60.494471094125785,0.0
2024-01-05 07:32:00,3.0,19.5,19.594328076530026,13.884136632679706,0.0,1.7971884720923041,0.0,0.0,60.0,60.494471094125785,0.0
2024-01-05 07:33:00,3.0,19.5,19.585195663496,13.883006217892206,0.0,1.7971884720923041,0.0,0.0,60.0,60.494471094125785,0.0
2024-01-05 07:34:00,3.0,19.5,19.576075324875866,13.881864594430636,0.0,1.7971884720923041,0.0,0.0,60.0,60.494471094125785,0.0
2024-01-05 07:35:00,3.0,19.5,19.5669670261118,13.880711805028765,0.0,1.7971884720923041,0.0,0.0,60.0,60.494471094125785,0.0
2024-01-05 07:36:00,3.0,19.5,19.557870732760474,13.879547892274642,0.0,1.7971884720923041,0.0,0.0,60.0,60.494471094125785,0.0
2024-01-05 07:37:00,3.0,19.5,19.548786410492667,13.87837289861109,0.0,1.7971884720923041,3.85112,0.0,60.0,60.494471094125785,1.0
2024-01-05 07:38:00,3.0,19.5,19.539714025092902,13.877186866336196,0.0,1.7971884720923041,3.85112,0.0,60.0,60.27367109412579,1.0
2024-01-05 07:39:00,3.0,19.5,19.530653542459042,13.8759898376038,0.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 07:40:00,3.0,19.5,19.52160492860192,13.874781854423984,0.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 07:41:00,3.0,19.5,19.512568149644956,13.873562958663555,0.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 07:42:00,3.0,19.5,19.503543171823775,13.872333192046526,0.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 07:43:00,3.0,19.5,19.494529961485835,13.871092596154602,0.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 07:44:00,3.0,19.5,19.485528485090047,13.86984121242766,0.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 07:45:00,3.0,19.5,19.476538709206398,13.868579082164228,0.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 07:46:00,3.0,19.5,19.467560600515583,13.867306246521958,0.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 07:47:00,3.0,19.5,19.458594125808624,13.866022746518105,0.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 07:48:00,3.0,19.5,19.449639251986508,13.864728623030004,0.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 07:49:00,3.0,19.5,19.44069594605981,13.863423916795535,0.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 07:50:00,3.0,19.5,19.431764175148334,13.8621086684136,0.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 07:51:00,3.0,19.5,19.42284390648073,13.860782918344588,0.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 07:52:00,3.0,19.5,19.41393510739413,13.859446706910848,0.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 07:53:00,3.0,19.5,19.405037745333804,13.858100074297148,0.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 07:54:00,3.0,19.5,19.39615178785277,13.856743060551144,0.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 07:55:00,3.0,19.5,19.38727720261144,13.85537570558384,0.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 07:56:00,3.0,19.5,19.37841395737727,13.853998049170055,0.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 07:57:00,3.0,19.5,19.369562020024382,13.852610130948873,0.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 07:58:00,3.0,19.5,19.360721358533215,13.851211990424114,0.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 07:59:00,3.0,19.5,19.351891940990168,13.849803666964775,0.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 08:00:00,3.0,19.5,19.343073735587236,13.8483851998055,1.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 08:01:00,3.0,19.5,19.33436985179071,13.847654688988856,1.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 08:02:00,3.0,19.5,19.32567798352535,13.846912733260009,1.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 08:03:00,3.0,19.5,19.31699809597606,13.846159375783554,1.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 08:04:00,3.0,19.5,19.308330154443276,13.845394659577032,1.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 08:05:00,3.0,19.5,19.299674124342552,13.844618627511432,1.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 08:06:00,3.0,19.5,19.291029971204186,13.843831322311685,1.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 08:07:00,3.0,19.5,19.28239766067283,13.843032786557153,1.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 08:08:00,3.0,19.5,19.273777158507116,13.842223062682125,1.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 08:09:00,3.0,19.5,19.265168430579248,13.841402192976306,1.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 08:10:00,3.0,19.5,19.25657144287464,13.8405702195853,1.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 08:11:00,3.0,19.5,19.24798616149154,13.839727184511107,1.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 08:12:00,3.0,19.5,19.23941255264062,13.838873129612592,1.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 08:13:00,3.0,19.5,19.23085058264463,13.838008096605984,1.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 08:14:00,3.0,19.5,19.22230021793801,13.837132127065349,1.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 08:15:00,3.0,19.5,19.2137614250665,13.83624526242307,1.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 08:16:00,3.0,19.5,19.205234170686786,13.835347543970327,1.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 08:17:00,3.0,19.5,19.196718421566114,13.834439012857572,1.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 08:18:00,3.0,19.5,19.188214144581924,13.83351971009501,1.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 08:19:00,3.0,19.5,19.17972130672147,13.832589676553061,1.0,1.7971884720923041,0.0,0.0,60.0,60.05287109412579,0.0
2024-01-05 08:20:00,3.0,19.5,19.17123987508146,13.831648952962846,1.0,1.7971884720923041,3.85112,0.0,60.0,60.05287109412579,1.0
2024-01-05 08:21:00,3.0,19.5,19.16276981686769,13.830697579916642,1.0,1.7971884720923041,3.85112,0.0,60.0,59.832071094125794,1.0
2024-01-05 08:22:00,3.0,19.5,19.154311099394665,13.829735597868362,1.0,1.7971884720923041,0.0,0.0,60.0,59.6112710941258,0.0
2024-01-05 08:23:00,3.0,19.5,19.14586369008524,13.82876304713402,1.0,1.7971884720923041,0.0,0.0,60.0,59.6112710941258,0.0
2024-01-05 08:24:00,3.0,19.5,19.13742755647025,13.827779967892193,1.0,1.7971884720923041,0.0,0.0,60.0,59.6112710941258,0.0
2024-01-05 08:25:00,3.0,19.5,19.12900266618816,13.826786400184485,1.0,1.7971884720923041,0.0,0.0,60.0,59.6112710941258,0.0
2024-01-05 08:26:00,3.0,19.5,19.120588986984686,13.825782383915994,1.0,1.7971884720923041,0.0,0.0,60.0,59.6112710941258,0.0
2024-01-05 08:27:00,3.0,19.5,19.112186486712446,13.824767958855768,1.0,1.7971884720923041,0.0,0.0,60.0,59.6112710941258,0.0
2024-01-05 08:28:00,3.0,19.5,19.103795133330593,13.823743164637266,1.0,1.7971884720923041,0.0,0.0,60.0,59.6112710941258,0.0
2024-01-05 08:29:00,3.0,19.5,19.095414894904458,13.822708040758819,1.0,1.7971884720923041,0.0,0.0,60.0,59.6112710941258,0.0
2024-01-05 08:30:00,3.0,19.5,19.0870457396052,13.821662626584079,1.0,1.7971884720923041,3.85112,0.0,60.0,59.6112710941258,1.0
2024-01-05 08:31:00,3.0,19.5,19.078687635709432,13.82060696134248,1.0,1.7971884720923041,0.0,0.0,60.0,59.3904710941258,0.0
2024-01-05 08:32:00,3.0,19.5,19.070340551598893,13.819541084129684,1.0,1.7971884720923041,0.0,0.0,60.0,59.3904710941258,0.0
2024-01-05 08:33:00,3.0,19.5,19.062004455760064,13.818465033908044,1.0,1.7971884720923041,0.0,0.0,60.0,59.3904710941258,0.0
2024-01-05 08:34:00,3.0,19.5,19.05367931678384,13.817378849507042,1.0,1.7971884720923041,0.0,0.0,60.0,59.3904710941258,0.0
2024-01-05 08:35:00,3.0,19.5,19.045365103365157,13.816282569623747,1.0,1.7971884720923041,0.0,0.0,60.0,59.3904710941258,0.0
2024-01-05 08:36:00,3.0,19.5,19.037061784302665,13.815176232823251,1.0,1.7971884720923041,0.0,0.0,60.0,59.3904710941258,0.0
2024-01-05 08:37:00,3.0,19.5,19.028769328498367,13.81405987753913,1.0,1.7971884720923041,0.0,0.0,60.0,59.3904710941258,0.0
2024-01-05 08:38:00,3.0,19.5,19.02048770495726,13.81293354207387,1.0,1.7971884720923041,3.85112,0.0,60.0,59.3904710941258,1.0
2024-01-05 08:39:00,3.0,19.5,19.012216882787012,13.811797264599324,1.0,1.7971884720923041,3.85112,0.0,60.0,59.1696710941258,1.0
2024-01-05 08:40:00,3.0,19.5,19.0039568311976,13.810651083157147,1.0,1.7971884720923041,0.0,0.0,60.0,58.948871094125806,0.0
2024-01-05 08:41:00,3.0,19.5,18.99570751950096,13.809495035659234,1.0,1.7971884720923041,0.0,0.0,60.0,59.120873005258154,0.0
2024-01-05 08:42:00,3.0,19.5,19.103363636416077,13.808329159888162,1.0,1.7971884720923041,0.0,0.0,60.0,59.2928749163905,0.0
2024-01-05 08:43:00,3.0,19.5,19.210856204614903,13.807327259903339,1.0,1.7971884720923041,0.0,0.0,60.0,59.46487682752285,0.0
2024-01-05 08:44:00,3.0,19.5,19.318185709974568,13.806488730166773,1.0,1.7971884720923041,0.0,0.0,60.0,59.6368787386552,0.0
2024-01-05 08:45:00,3.0,19.5,19.425352636755456,13.805812967199591,1.0,1.7971884720923041,0.0,0.0,60.0,59.80888064978755,0.0
2024-01-05 08:46:00,3.0,19.5,19.532357467606634,13.805299369575078,1.0,1.7971884720923041,0.0,0.0,60.0,59.980882560919895,0.0
2024-01-05 08:47:00,3.0,19.5,19.639200683571293,13.804947337911761,1.0,1.7971884720923041,0.0,0.0,60.0,60.15288447205224,0.0
2024-01-05 08:48:00,3.0,19.5,19.745882764092144,13.8047562748665,1.0,1.7971884720923041,0.0,0.0,60.0,60.32488638318459,0.0
2024-01-05 08:49:00,3.0,19.5,19.852404187016816,13.804725585127615,1.0,1.7971884720923041,0.0,0.0,60.0,60.49688829431694,0.0
2024-01-05 08:50:00,3.0,19.5,19.958765428603225,13.804854675408027,1.0,1.7971884720923041,0.0,0.0,60.0,60.66889020544929,0.0
2024-01-05 08:51:00,3.0,19.5,20.064966963524924,13.805142954438429,1.0,1.7971884720923041,0.0,0.0,60.0,60.840892116581635,0.0
2024-01-05 08:52:00,3.0,19.5,20.055114545571033,13.80558983296047,1.0,1.7971884720923041,0.0,0.0,60.0,61.01289402771398,0.0
2024-01-05 08:53:00,3.0,19.5,20.045277593105272,13.806020957314262,1.0,1.7971884720923041,0.0,0.0,60.0,61.01289402771398,0.0
2024-01-05 08:54:00,3.0,19.5,20.035456059818717,13.806436385306274,1.0,1.7971884720923041,0.0,0.0,60.0,61.01289402771398,0.0
2024-01-05 08:55:00,3.0,19.5,20.02564989955667,13.806836174546518,1.0,1.7971884720923041,0.0,0.0,60.0,61.01289402771398,0.0
2024-01-05 08:56:00,3.0,19.5,20.01585906631814,13.807220382449211,1.0,1.7971884720923041,0.0,0.0,60.0,61.01289402771398,0.0
2024-01-05 08:57:00,3.0,19.5,20.006083514255334,13.807589066233437,1.0,1.7971884720923041,0.0,0.0,60.0,61.01289402771398,0.0
2024-01-05 08:58:00,3.0,19.5,19.99632319767313,13.807942282923802,1.0,1.7971884720923041,3.85112,0.0,60.0,61.01289402771398,1.0
2024-01-05 08:59:00,3.0,19.5,19.98657807102857,13.808280089351095,1.0,1.7971884720923041,0.0,0.0,60.0,60.792094027713986,0.0
2024-01-05 09:00:00,3.0,19.5,19.97684808893034,13.80860254215294,1.0,1.7971884720923041,0.0,0.0,60.0,60.792094027713986,0.0
2024-01-05 09:01:00,3.0,19.5,19.967170772890803,13.808909697774448,1.0,1.7971884720923041,0.0,0.0,60.0,60.792094027713986,0.0
2024-01-05 09:02:00,3.0,19.5,19.95750845459281,13.809201668794463,1.0,1.7971884720923041,0.0,0.0,60.0,60.792094027713986,0.0
2024-01-05 09:03:00,3.0,19.5,19.947861089264272,13.809478511066573,1.0,1.7971884720923041,0.0,0.0,60.0,60.792094027713986,0.0
2024-01-05 09:04:00,3.0,19.5,19.938228632282176,13.809740280254497,1.0,1.7971884720923041,3.85112,0.0,60.0,60.792094027713986,1.0
2024-01-05 09:05:00,3.0,19.5,19.928611039172058,13.809987031832737,1.0,1.7971884720923041,3.85112,0.0,60.0,60.57129402771399,1.0
2024-01-05 09:06:00,3.0,19.5,19.919008265607513,13.81021882108721,1.0,1.7971884720923041,0.0,0.0,60.0,60.35049402771399,0.0
2024-01-05 09:07:00,3.0,19.5,19.909420267409693,13.810435703115889,1.0,1.7971884720923041,0.0,0.0,60.0,60.35049402771399,0.0
2024-01-05 09:08:00,3.0,19.5,19.899847000546817,13.810637732829434,1.0,1.7971884720923041,0.0,0.0,60.0,60.35049402771399,0.0
2024-01-05 09:09:00,3.0,19.5,19.890288421133665,13.810824964951825,1.0,1.7971884720923041,0.0,0.0,60.0,60.35049402771399,0.0
2024-01-05 09:10:00,3.0,19.5,19.880744485431094,13.81099745402099,1.0,1.7971884720923041,0.0,0.0,60.0,60.35049402771399,0.0
2024-01-05 09:11:00,3.0,19.5,19.871215149845536,13.811155254389437,1.0,1.7971884720923041,0.0,0.0,60.0,60.35049402771399,0.0
2024-01-05 09:12:00,3.0,19.5,19.86170037092852,13.811298420224876,1.0,1.7971884720923041,23.106720000000003,0.0,60.0,60.35049402771399,6.0
2024-01-05 09:13:00,3.0,19.5,19.852200105376177,13.811427005510847,1.0,1.7971884720923041,23.106720000000003,0.0,60.0,59.02569402771399,6.0
2024-01-05 09:14:00,3.0,19.5,19.842714310028747,13.811541064047335,1.0,1.7971884720923041,0.0,0.0,60.0,57.700894027713986,0.0
2024-01-05 09:15:00,3.0,19.5,19.8332429418701,13.811640649451393,1.0,1.7971884720923041,0.0,0.0,60.0,57.872895938846334,0.0
2024-01-05 09:16:00,3.0,19.5,19.823785958027262,13.811725815157763,1.0,1.7971884720923041,23.106720000000003,0.0,60.0,58.04489784997868,6.0
2024-01-05 09:17:00,3.0,19.5,19.814343315769914,13.811796614419485,1.0,1.7971884720923041,0.0,0.0,60.0,56.89209976111103,0.0
2024-01-05 09:18:00,3.0,19.5,19.804914972509923,13.811853100308515,1.0,1.7971884720923041,0.0,0.0,60.0,57.064101672243375,0.0
2024-01-05 09:19:00,3.0,19.5,19.795500885800863,13.811895325716328,1.0,1.7971884720923041,0.0,0.0,60.0,57.23610358337572,0.0
2024-01-05 09:20:00,3.0,19.5,19.786101013337532,13.811923343354541,1.0,1.7971884720923041,0.0,0.0,60.0,57.40810549450807,0.0
2024-01-05 09:21:00,3.0,19.5,19.77671531295548,13.811937205755505,1.0,1.7971884720923041,0.0,0.0,60.0,57.58010740564042,0.0
2024-01-05 09:22:00,3.0,19.5,19.767343742630544,13.811936965272922,1.0,1.7971884720923041,0.0,0.0,60.0,57.75210931677277,0.0
2024-01-05 09:23:00,3.0,19.5,19.757986260478354,13.811922674082439,1.0,1.7971884720923041,0.0,0.0,60.0,57.924111227905115,0.0
2024-01-05 09:24:00,3.0,19.5,19.748642824753883,13.811894384182255,1.0,1.7971884720923041,0.0,0.0,60.0,58.09611313903746,0.0
2024-01-05 09:25:00,3.0,19.5,19.739313393850964,13.811852147393715,1.0,1.7971884720923041,0.0,0.0,60.0,58.26811505016981,0.0
2024-01-05 09:26:00,3.0,19.5,19.729997926301834,13.811796015361914,1.0,1.7971884720923041,0.0,0.0,60.0,58.44011696130216,0.0
2024-01-05 09:27:00,1.0,20.0,19.720696380776662,13.81172603955628,1.0,1.7971884720923041,0.0,0.0,60.0,58.61211887243451,0.0
2024-01-05 09:28:00,1.0,20.0,19.711408716083078,13.81164227127118,1.0,1.7971884720923041,0.0,0.0,60.0,58.784120783566856,0.0
