,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 09:00:00,1.0,60.97356903965581,60.0,0.770224,0.0,0.0,0.0,0,0,0
2024-01-01 09:15:00,1.0,60.16396903965582,60.0,1.0269653333333333,0.0,0.0,0.0,0,0,0
2024-01-01 09:30:00,1.0,59.48684903965582,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-01 09:45:00,1.0,59.35436903965583,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 10:00:00,1.0,57.74141859531755,60.0,6.161792000000001,0.0,0.0,0.0,0,0,0
2024-01-01 10:15:00,1.0,58.92855652173891,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 10:30:00,1.0,61.22191533683683,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 10:45:00,3.0,60.00015533683683,60.0,1.7971893333333335,0.0,0.0,0.0,0,0,0
2024-01-01 11:00:00,1.0,59.543835336836835,60.0,1.7971893333333335,0.0,0.0,0.0,0,0,0
2024-01-01 11:15:00,3.0,59.69889635929261,60.0,2.310672,0.0,0.0,0.0,0,0,0
2024-01-01 11:30:00,3.0,59.32607694218796,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-01 11:45:00,3.0,60.743472374581636,60.0,2.053930666666667,0.0,0.0,0.0,0,0,0
2024-01-01 12:00:00,3.0,59.95558222646888,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 12:15:00,3.0,59.95558222646888,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 12:30:00,3.0,59.95558222646888,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 12:45:00,3.0,59.60669354992803,60.0,2.5674133333333335,0.0,0.0,0.0,0,0,0
2024-01-01 13:00:00,3.0,59.96270295269915,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-01 13:15:00,3.0,60.87077030100301,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-01 13:30:00,3.0,60.414450301003015,60.0,1.5404480000000003,0.0,0.0,0.0,0,0,0
2024-01-01 13:45:00,3.0,59.21180162446216,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-01 14:00:00,3.0,60.716711323458796,60.0,0.0,0.0,0.7240000000000002,0.70025,1,1,0
2024-01-01 14:15:00,3.0,60.03427837553713,60.0,3.337637333333334,0.0,0.7952500000000007,0.0,1,0,0
2024-01-01 14:30:00,3.0,60.95242763497333,60.0,0.5134826666666666,0.0,0.8000000000000007,0.0,1,0,0
2024-01-01 14:45:00,3.0,59.63363042522654,60.0,3.337637333333334,0.0,0.8000000000000007,0.0,1,0,0
2024-01-01 15:00:00,3.0,60.987754534161056,60.0,0.770224,0.0,0.8000000000000007,0.0,1,0,1
2024-01-01 15:15:00,3.0,60.57998585762022,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 15:30:00,1.0,60.46222585762022,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-01 15:45:00,1.0,60.28558585762023,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-01 16:00:00,1.0,59.917585857620224,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 16:15:00,3.0,59.63790585762023,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-01 16:30:00,3.0,59.47598585762023,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 16:45:00,3.0,59.47598585762023,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 17:00:00,3.0,59.284625857620235,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-01 17:15:00,3.0,59.03438585762024,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 17:30:00,3.0,59.01966585762023,60.0,0.5134826666666666,0.0,0.8000000000000003,0.76675,1,1,0
2024-01-01 17:45:00,3.0,60.48480688007602,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 18:00:00,1.0,61.1728145246054,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 18:15:00,1.0,61.1728145246054,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 18:30:00,1.0,60.86369452460541,60.0,0.770224,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 18:45:00,1.0,60.23073452460541,60.0,0.5134826666666666,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 19:00:00,3.0,59.995214524605416,60.0,0.2567413333333333,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 19:15:00,3.0,59.84801452460542,60.0,1.5404480000000003,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 19:30:00,3.0,60.24323363592885,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 19:45:00,3.0,59.63520642140421,60.0,6.418533333333334,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 20:00:00,3.0,60.628632584806,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 20:15:00,3.0,61.02997037744813,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 20:30:00,3.0,60.61781037744814,60.0,0.770224,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 20:45:00,3.0,60.36757037744814,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 21:00:00,3.0,59.37285993310986,60.0,3.0808960000000005,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 21:15:00,3.0,60.82099462971757,60.0,0.5134826666666666,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 21:30:00,1.0,60.716408600095015,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 21:45:00,3.0,60.716408600095015,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 22:00:00,1.0,60.716408600095015,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 22:15:00,2.0,60.716408600095015,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 22:30:00,2.0,60.716408600095015,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 22:45:00,2.0,60.716408600095015,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 23:00:00,2.0,60.716408600095015,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 23:15:00,2.0,60.716408600095015,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 23:30:00,1.0,60.716408600095015,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 23:45:00,1.0,60.716408600095015,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-02 00:00:00,2.0,60.716408600095015,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-02 00:15:00,2.0,60.716408600095015,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,1
2024-01-02 00:30:00,2.0,60.716408600095015,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 00:45:00,2.0,60.716408600095015,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 01:00:00,2.0,60.716408600095015,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 01:15:00,2.0,60.716408600095015,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 01:30:00,2.0,60.716408600095015,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 01:45:00,2.0,60.716408600095015,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 02:00:00,2.0,60.716408600095015,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 02:15:00,2.0,60.716408600095015,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 02:30:00,2.0,60.716408600095015,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 02:45:00,2.0,60.716408600095015,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 03:00:00,2.0,59.72992183468651,60.0,3.8511200000000003,0.0,0.0,0.0,0,0,0
2024-01-02 03:15:00,2.0,60.381136970854655,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 03:30:00,2.0,61.196986526516376,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,61.06450652651638,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-02 04:00:00,2.0,60.75538652651638,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 04:15:00,2.0,60.65234652651638,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 04:30:00,2.0,60.38738652651639,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 04:45:00,1.0,60.31378652651639,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 05:00:00,1.0,60.13714652651639,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 05:15:00,3.0,60.09298652651639,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 05:30:00,3.0,60.004666526516395,60.0,3.3376373333333333,0.0,0.0,0.0,0,0,0
2024-01-02 05:45:00,3.0,59.20682534161431,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-02 06:00:00,3.0,61.081034304824996,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 06:15:00,3.0,60.801354304825004,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-02 06:30:00,3.0,60.639434304825,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 06:45:00,3.0,60.639434304825,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 07:00:00,3.0,60.639434304825,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 07:15:00,3.0,60.639434304825,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 07:30:00,3.0,59.76322415671224,60.0,3.594378666666667,0.0,0.0,0.0,0,0,0
2024-01-02 07:45:00,3.0,60.66622532250294,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 08:00:00,3.0,60.715582379359134,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-02 08:15:00,3.0,60.612542379359134,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 08:30:00,3.0,60.612542379359134,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 08:45:00,3.0,60.612542379359134,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 09:00:00,1.0,60.612542379359134,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 09:15:00,3.0,60.612542379359134,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 09:30:00,3.0,60.435902379359135,60.0,1.5404480000000003,0.0,0.7335000000000003,0.6955,1,1,0
2024-01-02 09:45:00,3.0,59.08011634973658,60.0,1.5404480000000003,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 10:00:00,3.0,60.42830310558939,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 10:15:00,3.0,61.116310750118764,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,1
2024-01-02 10:30:00,1.0,61.116310750118764,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 10:45:00,3.0,61.116310750118764,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 11:00:00,3.0,60.70415075011877,60.0,1.0269653333333333,0.0,0.0,0.0,0,0,0
2024-01-02 11:15:00,3.0,60.02703075011878,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 11:30:00,3.0,59.93871075011878,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-02 11:45:00,3.0,59.39926780697497,60.0,1.5404480000000003,0.0,0.0,0.0,0,0,0
2024-01-02 12:00:00,1.0,61.05527529861373,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 12:15:00,3.0,60.25111912087842,60.0,3.0808960000000005,0.0,0.0,0.0,0,0,0
2024-01-02 12:30:00,3.0,60.36746396559888,60.0,3.0808960000000005,0.0,0.0,0.0,0,0,0
2024-01-02 12:45:00,3.0,60.19949072145169,60.0,3.337637333333334,0.0,0.0,0.0,0,0,0
2024-01-02 13:00:00,3.0,60.37706732919174,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-02 13:15:00,3.0,60.69707497372112,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 13:30:00,1.0,60.59403497372112,60.0,0.0,0.0,0.7905000000000002,0.76675,1,1,0
2024-01-02 13:45:00,1.0,60.59403497372112,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-02 14:00:00,1.0,60.579314973721125,60.0,0.5134826666666666,0.0,0.8000000000000003,0.0,1,0,0
2024-01-02 14:15:00,3.0,60.15243497372113,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-02 14:30:00,3.0,60.03467497372113,60.0,1.7971893333333335,0.0,0.8000000000000003,0.0,1,0,0
2024-01-02 14:45:00,3.0,59.24456393693181,60.0,1.7971893333333335,0.0,0.8000000000000003,0.0,1,0,0
2024-01-02 15:00:00,3.0,61.07461290014249,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-02 15:15:00,1.0,61.030452900142485,60.0,0.5134826666666666,0.0,0.8000000000000003,0.0,1,0,1
2024-01-02 15:30:00,1.0,60.6330129001425,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 15:45:00,3.0,59.48102054467187,60.0,3.337637333333334,0.0,0.0,0.0,0,0,0
2024-01-02 16:00:00,3.0,61.04382318203447,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-02 16:15:00,3.0,60.74633112278937,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 16:30:00,3.0,60.16915906354428,60.0,2.053930666666667,0.0,0.0,0.0,0,0,0
2024-01-02 16:45:00,3.0,60.87609670329581,60.0,0.0,0.0,0.8000000000000002,0.7857500000000001,1,1,0
2024-01-02 17:00:00,3.0,61.06720993788729,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 17:15:00,3.0,60.16928993788731,60.0,2.053930666666667,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 17:30:00,1.0,58.65530037266989,60.0,3.0808960000000005,0.0,0.8000000000000002,0.0,1,0,1
2024-01-02 17:45:00,1.0,61.18059359770569,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 18:00:00,1.0,61.23792756808314,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 18:15:00,1.0,61.04656756808314,60.0,0.5134826666666666,0.0,0.8000000000000002,0.7905000000000001,1,1,0
2024-01-02 18:30:00,1.0,60.79632756808314,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 18:45:00,1.0,60.79632756808314,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 19:00:00,1.0,60.79632756808314,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 19:15:00,3.0,60.79632756808314,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 19:30:00,3.0,60.79632756808314,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 19:45:00,3.0,60.63440756808315,60.0,0.5134826666666666,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 20:00:00,3.0,60.35472756808315,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 20:15:00,3.0,60.35472756808315,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 20:30:00,3.0,60.35472756808315,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 20:45:00,1.0,60.29584756808315,60.0,0.2567413333333333,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 21:00:00,1.0,60.133927568083145,60.0,0.2567413333333333,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 21:15:00,1.0,59.913127568083155,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 21:30:00,3.0,59.913127568083155,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 21:45:00,3.0,59.913127568083155,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 22:00:00,3.0,59.913127568083155,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 22:15:00,1.0,59.913127568083155,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 22:30:00,1.0,59.913127568083155,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 22:45:00,2.0,59.913127568083155,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 23:00:00,2.0,59.913127568083155,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 23:15:00,2.0,59.913127568083155,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 23:30:00,2.0,59.913127568083155,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-02 23:45:00,2.0,59.913127568083155,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 00:00:00,2.0,59.913127568083155,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 00:15:00,2.0,59.913127568083155,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 00:30:00,2.0,59.913127568083155,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 00:45:00,2.0,59.913127568083155,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 01:00:00,2.0,59.913127568083155,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 01:15:00,1.0,59.913127568083155,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 01:30:00,2.0,59.913127568083155,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 01:45:00,2.0,59.913127568083155,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 02:00:00,2.0,59.913127568083155,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 02:15:00,2.0,59.913127568083155,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 02:30:00,2.0,59.913127568083155,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 02:45:00,2.0,59.35766536072529,60.0,2.053930666666667,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 03:00:00,2.0,60.76627814620066,60.0,0.5134826666666666,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 03:15:00,2.0,59.28661343525942,60.0,4.107861333333334,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 03:30:00,2.0,60.641855480170996,60.0,1.7971893333333333,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 03:45:00,2.0,60.85882312470038,60.0,0.5134826666666666,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 04:00:00,2.0,60.78522312470038,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 04:15:00,3.0,60.10501106545527,60.0,3.0808960000000005,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 04:30:00,3.0,60.60098385093064,60.0,0.2567413333333333,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 04:45:00,3.0,60.501841643572774,60.0,0.5134826666666666,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 05:00:00,3.0,59.10344164357277,60.0,1.5404480000000003,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 05:15:00,3.0,59.015121643572776,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 05:30:00,3.0,58.00958899187664,60.0,4.621344,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 05:45:00,3.0,59.044888829430356,60.0,1.7971893333333333,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 06:00:00,3.0,61.23520764452828,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 06:15:00,1.0,61.23520764452828,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 06:30:00,3.0,61.02912764452829,60.0,0.770224,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 06:45:00,3.0,60.57280764452829,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 07:00:00,3.0,59.577044701384466,60.0,3.337637333333334,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 07:15:00,1.0,60.24477263258367,60.0,1.5404480000000003,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 07:30:00,3.0,59.81764586717516,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 07:45:00,3.0,59.47599380793006,60.0,2.053930666666667,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 08:00:00,3.0,58.805254237934804,60.0,3.594378666666667,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 08:15:00,3.0,61.15211466793956,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 08:30:00,3.0,61.00182260869445,60.0,1.0269653333333333,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 08:45:00,3.0,59.448492460581704,60.0,3.337637333333334,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 09:00:00,1.0,60.18005068322858,60.0,2.3106720000000007,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 09:15:00,3.0,61.259379646439264,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 09:30:00,3.0,61.259379646439264,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 09:45:00,3.0,61.259379646439264,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 10:00:00,3.0,60.11121964643926,60.0,1.5404480000000003,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 10:15:00,3.0,59.93457964643926,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 10:30:00,1.0,59.72849964643926,60.0,0.770224,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 10:45:00,3.0,59.27217964643926,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 11:00:00,3.0,59.18385964643927,60.0,1.5404480000000003,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 11:15:00,3.0,60.05247052078229,60.0,0.2567413333333333,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 11:30:00,3.0,60.97525786908615,60.0,0.5134826666666666,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 11:45:00,3.0,60.72501786908615,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 12:00:00,3.0,60.180377869086165,60.0,0.770224,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 12:15:00,1.0,60.06261786908616,60.0,0.0,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 12:30:00,1.0,60.01845786908616,60.0,0.2567413333333333,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 12:45:00,3.0,59.47381786908617,60.0,0.5134826666666666,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 13:00:00,3.0,59.40021786908617,60.0,0.2567413333333333,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 13:15:00,3.0,59.154369192545325,60.0,0.5134826666666666,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 13:30:00,3.0,60.51207889154196,60.0,0.2567413333333333,0.0,0.8000000000000002,0.0,1,0,0
2024-01-03 13:45:00,1.0,59.8301394744373,60.0,3.0808960000000005,0.0,0.8000000000000002,0.0,1,0,0
