,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,58.89310119445772,60.0,3.0808960000000005,0.0
2024-01-01 00:30:00,2.0,58.08551552795034,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,59.495633444816114,60.0,0.5134826666666666,0.0
2024-01-01 01:00:00,2.0,60.466083898710075,60.0,1.5404480000000003,0.0
2024-01-01 01:15:00,2.0,59.155255422838124,60.0,0.770224,0.0
2024-01-01 01:30:00,2.0,59.448368084089935,60.0,3.0808960000000005,0.0
2024-01-01 01:45:00,2.0,55.393686000955725,60.0,6.418533333333334,0.0
2024-01-01 02:00:00,2.0,52.792603917821495,60.0,0.0,0.0
2024-01-01 02:15:00,2.0,54.34992183468727,60.0,0.2567413333333333,0.0
2024-01-01 02:30:00,2.0,55.741639751553045,60.0,0.2567413333333333,0.0
2024-01-01 02:45:00,2.0,57.07815766841882,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,57.605075585284595,60.0,2.053930666666667,0.0
2024-01-01 03:15:00,2.0,57.76399350215036,60.0,3.0808960000000005,0.0
2024-01-01 03:30:00,2.0,56.395711419016145,60.0,0.0,0.0
2024-01-01 03:45:00,2.0,55.19302933588192,60.0,3.594378666666667,0.0
2024-01-01 04:00:00,1.0,55.11274725274769,60.0,0.770224,0.0
2024-01-01 04:15:00,1.0,56.54126516961346,60.0,0.0,0.0
2024-01-01 04:30:00,1.0,57.564983086479224,60.0,1.0269653333333333,0.0
2024-01-01 04:45:00,1.0,58.441501003344996,60.0,0.2567413333333333,0.0
2024-01-01 05:00:00,2.0,59.85161892021077,60.0,1.7971893333333335,0.0
2024-01-01 05:15:00,1.0,59.403336837076544,60.0,0.5134826666666666,0.0
2024-01-01 05:30:00,1.0,60.66818729097051,60.0,0.0,0.0
2024-01-01 05:45:00,1.0,60.85995833731547,60.0,0.5134826666666666,0.0
2024-01-01 06:00:00,1.0,60.510358337315466,60.0,0.0,0.0
2024-01-01 06:15:00,1.0,60.38155833731547,60.0,0.2567413333333333,0.0
2024-01-01 06:30:00,1.0,59.79275833731546,60.0,1.0269653333333333,0.0
2024-01-01 06:45:00,1.0,59.09665857620699,60.0,0.2567413333333333,0.0
2024-01-01 07:00:00,1.0,58.93577028189263,60.0,3.0808960000000005,0.0
2024-01-01 07:15:00,1.0,58.17468819875841,60.0,0.2567413333333333,0.0
2024-01-01 07:30:00,1.0,59.069606115624175,60.0,0.5134826666666666,0.0
2024-01-01 07:45:00,1.0,57.940524032489954,60.0,3.337637333333334,0.0
2024-01-01 08:00:00,1.0,58.13624194935572,60.0,1.0269653333333333,0.0
2024-01-01 08:15:00,1.0,59.15995986622149,60.0,0.0,0.0
2024-01-01 08:30:00,1.0,60.70081032011546,60.0,0.2567413333333333,0.0
2024-01-01 08:45:00,1.0,60.56138136646042,60.0,0.2567413333333333,0.0
2024-01-01 09:00:00,1.0,60.54298136646042,60.0,0.0,0.0
2024-01-01 09:15:00,1.0,58.526752412805386,60.0,3.594378666666667,0.0
2024-01-01 09:30:00,1.0,57.39960286669934,60.0,1.5404480000000003,0.0
2024-01-01 09:45:00,1.0,58.40492078356512,60.0,0.5134826666666666,0.0
2024-01-01 10:00:00,1.0,59.63103870043089,60.0,0.0,0.0
2024-01-01 10:15:00,1.0,60.73958987099948,60.0,0.770224,0.0
2024-01-01 10:30:00,1.0,61.04216378404297,60.0,0.2567413333333333,0.0
2024-01-01 10:45:00,1.0,60.784563784042966,60.0,0.0,0.0
2024-01-01 11:00:00,3.0,60.784563784042966,60.0,0.0,0.0
2024-01-01 11:15:00,1.0,60.784563784042966,60.0,0.0,0.0
2024-01-01 11:30:00,1.0,60.784563784042966,60.0,0.0,0.0
2024-01-01 11:45:00,1.0,60.784563784042966,60.0,0.0,0.0
2024-01-01 12:00:00,1.0,60.58216378404297,60.0,0.5134826666666666,0.0
2024-01-01 12:15:00,1.0,57.1851699952231,60.0,6.418533333333333,0.0
2024-01-01 12:30:00,1.0,55.48258767319733,60.0,0.0,0.0
2024-01-01 12:45:00,1.0,56.87430559006311,60.0,0.2567413333333333,0.0
2024-01-01 13:00:00,1.0,58.43162350692888,60.0,0.0,0.0
2024-01-01 13:15:00,1.0,59.05054142379466,60.0,3.0808960000000005,0.0
2024-01-01 13:30:00,3.0,58.06865934066043,60.0,0.5134826666666666,0.0
2024-01-01 13:45:00,1.0,57.8043772575262,60.0,2.0539306666666666,0.0
2024-01-01 14:00:00,1.0,58.809695174391976,60.0,0.0,0.0
2024-01-01 14:15:00,1.0,60.23821309125775,60.0,0.2567413333333333,0.0
