,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,15.0,1.6443062473667247,14.965491062038597,13.523616695867322,12.0
2024-01-01 00:15:00,2.0,15.0,1.6443062473667247,14.895364267320254,13.56985123621162,12.0
2024-01-01 00:30:00,2.0,15.0,1.6443062473667247,14.830725488185115,13.609824373766763,12.0
2024-01-01 00:45:00,2.0,15.0,1.6443062473667247,14.771022193099931,13.644192166411196,12.0
2024-01-01 01:00:00,2.0,15.0,1.6443062473667247,14.715758673868363,13.67354300818776,12.0
2024-01-01 01:15:00,2.0,15.0,1.6443062473667247,14.664490192801102,13.69840460014069,12.0
2024-01-01 01:30:00,2.0,15.0,1.6443062473667247,14.616817732796795,13.719250203063323,12.0
2024-01-01 01:45:00,2.0,15.0,1.6443062473667247,14.572383288226316,13.736504246128842,12.0
2024-01-01 02:00:00,2.0,15.0,1.6443062473667247,14.530450086599693,13.743490757700725,11.0
2024-01-01 02:15:00,2.0,15.0,1.6443062473667247,14.767929131809987,13.742922997051917,11.0
2024-01-01 02:30:00,2.0,15.0,1.6443062473667247,15.456019486300107,13.771284161483155,11.0
2024-01-01 02:45:00,2.0,15.0,1.6443062473667247,15.40237119358472,13.811795457401654,11.0
2024-01-01 03:00:00,2.0,15.0,1.6443062473667247,15.323866927507046,13.84588382604473,11.0
2024-01-01 03:15:00,2.0,15.0,1.6443062473667247,15.250683714139253,13.874072833243279,11.0
2024-01-01 03:30:00,2.0,15.0,1.6443062473667247,15.182293817917671,13.896987800320206,11.0
2024-01-01 03:45:00,2.0,15.0,1.6443062473667247,15.118223716283966,13.915189502646369,11.0
2024-01-01 04:00:00,2.0,17.666666666666668,1.6443062473667247,15.479402394090453,13.93621919274238,11.0
2024-01-01 04:15:00,1.0,17.666666666666668,1.6443062473667247,15.721565618367622,13.974043831250643,11.0
2024-01-01 04:30:00,2.0,18.666666666666668,1.6443062473667247,16.58897828653425,14.033783962721156,11.0
2024-01-01 04:45:00,2.0,15.0,1.6443062473667247,16.789381556052536,14.122344190729784,11.0
2024-01-01 05:00:00,2.0,15.0,1.6443062473667247,16.658944427837035,14.196259880991924,10.0
2024-01-01 05:15:00,2.0,15.0,1.6443062473667247,16.537555674485347,14.251390224840865,10.0
2024-01-01 05:30:00,1.0,17.333333333333332,1.6443062473667247,16.53099825807153,14.297842862298477,10.0
2024-01-01 05:45:00,1.0,20.0,1.6443062473667247,17.365081390231808,14.359712989417881,10.0
2024-01-01 06:00:00,2.0,18.666666666666668,1.6443062473667247,18.30855113878156,14.464466827122594,10.0
2024-01-01 06:15:00,2.0,15.0,1.6443062473667247,18.44619855320758,14.593328329524384,10.0
2024-01-01 06:30:00,1.0,15.333333333333334,1.6443062473667247,18.258282321160845,14.709066066707656,10.0
2024-01-01 06:45:00,1.0,20.0,1.6443062473667247,18.687294805862727,14.817916368883134,10.0
2024-01-01 07:00:00,1.0,20.0,1.6443062473667247,19.61974523786952,14.957245154785223,10.0
2024-01-01 07:15:00,1.0,20.0,1.6443062473667247,20.372514087088025,15.13150367324331,10.0
2024-01-01 07:30:00,1.0,20.0,1.6443062473667247,20.25534847008099,15.311166713832904,10.0
2024-01-01 07:45:00,1.0,20.0,1.6443062473667247,20.014829103095916,15.46840911904269,10.0
2024-01-01 08:00:00,1.0,20.0,1.6443062473667247,19.79446843709415,15.604280189703767,10.0
2024-01-01 08:15:00,1.0,20.0,1.6443062473667247,19.592486640424543,15.721116327237224,10.0
2024-01-01 08:30:00,1.0,20.0,1.6443062473667247,19.933396149075428,15.828578786039651,10.0
2024-01-01 08:45:00,1.0,20.0,1.6443062473667247,20.463650919358074,15.959315977378266,10.0
2024-01-01 09:00:00,1.0,20.0,1.6443062473667247,20.262796308960944,16.086576788090742,10.0
2024-01-01 09:15:00,1.0,20.0,1.6443062473667247,20.064810435086752,16.195620823954787,10.0
2024-01-01 09:30:00,1.0,20.0,1.6443062473667247,19.881318299457522,16.288337243983634,10.0
2024-01-01 09:45:00,1.0,20.0,1.6443062473667247,19.710870389528086,16.36644557757486,10.0
2024-01-01 10:00:00,1.0,20.0,1.6443062473667247,19.557816045540427,16.438620252432298,11.0
2024-01-01 10:15:00,1.0,20.0,1.6443062473667247,20.024486732758362,16.516394708670862,11.0
2024-01-01 10:30:00,1.0,20.0,1.6443062473667247,20.463497188660856,16.62076757839397,11.0
2024-01-01 10:45:00,1.0,20.0,1.6443062473667247,20.292965572791015,16.721073520445746,11.0
2024-01-01 11:00:00,1.0,20.0,1.6443062473667247,20.140166824216415,16.814037188857352,12.0
2024-01-01 11:15:00,1.0,20.0,1.6443062473667247,20.0046615058577,16.901903673988627,12.0
2024-01-01 11:30:00,1.0,20.0,1.6443062473667247,19.879692096746123,16.977763790755155,12.0
2024-01-01 11:45:00,1.0,20.0,1.6443062473667247,19.764198510481076,17.042876143233674,12.0
2024-01-01 12:00:00,1.0,20.0,1.6443062473667247,19.655511297188244,17.098344667912595,12.0
2024-01-01 12:15:00,1.0,20.0,1.6443062473667247,19.552643952990643,17.145065571272553,12.0
2024-01-01 12:30:00,1.0,20.0,1.6443062473667247,19.91480367993172,17.19004675693387,12.0
2024-01-01 12:45:00,1.0,20.0,1.6443062473667247,20.462404703271137,17.263229594683022,12.0
2024-01-01 13:00:00,1.0,20.0,1.6443062473667247,20.333880179351663,17.33844758353482,12.0
2024-01-01 13:15:00,1.0,20.0,1.6443062473667247,20.21029617799086,17.402565454343048,12.0
2024-01-01 13:30:00,1.0,20.0,1.6443062473667247,20.095575460629675,17.456739555956695,12.0
2024-01-01 13:45:00,1.0,20.0,1.6443062473667247,19.98883352164777,17.50201884940127,12.0
2024-01-01 14:00:00,1.0,20.0,1.6443062473667247,19.883660512625745,17.539262824462675,12.0
2024-01-01 14:15:00,1.0,20.0,1.6443062473667247,19.778908963105458,17.568935515544442,12.0
2024-01-01 14:30:00,1.0,20.0,1.6443062473667247,19.680521377262064,17.591729844782392,12.0
2024-01-01 14:45:00,1.0,20.0,1.6443062473667247,19.58787483680849,17.608382558902,12.0
2024-01-01 15:00:00,1.0,20.0,1.6443062473667247,19.636662725491526,17.620425937452623,12.0
2024-01-01 15:15:00,1.0,20.0,1.6443062473667247,20.377824617952868,17.65258156283226,12.0
2024-01-01 15:30:00,1.0,20.0,1.6443062473667247,20.38027952670127,17.704038635185473,12.0
