,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.5,0.45149246292647577,15.492454059891916,13.754396232907983,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,15.5,0.45149246292647577,15.476415226097503,13.7636770020604,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,15.5,0.45149246292647577,15.460577322911933,13.772743661178783,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,15.5,0.45149246292647577,15.444937114876023,13.781599860353774,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,15.5,0.45149246292647577,15.429491420115028,13.790249188898832,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,15.5,0.45149246292647577,15.414237109448797,13.798695176360022,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,15.5,0.45149246292647577,15.399171105516725,13.806941293509029,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:45:00,2.0,15.5,0.45149246292647577,15.384290381917229,13.814990953319686,12.0,60.0,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,15.5,0.45149246292647577,15.369154424459559,13.821789223488995,11.0,60.0,60.0,0.0,0.0
2024-01-01 02:15:00,2.0,15.5,0.45149246292647577,15.353692064676412,13.827198080330962,11.0,60.0,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,15.5,0.45149246292647577,15.338397439159552,13.832435520801738,11.0,60.0,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,15.5,0.45149246292647577,15.323267900723955,13.837504519547762,11.0,60.0,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,15.5,0.45149246292647577,15.308300845939781,13.842408001605394,11.0,59.76567224080267,60.0,1.0269653333333333,0.0
2024-01-01 03:15:00,2.0,15.5,0.45149246292647577,15.2934937144059,13.847148843225272,11.0,61.04602388915433,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,15.5,0.45149246292647577,15.278843988035472,13.85172987268302,11.0,60.54922388915432,60.0,0.5134826666666666,0.0
2024-01-01 03:45:00,2.0,17.9,0.45149246292647577,16.100290257062372,13.858456073670474,11.0,60.49402388915432,60.0,0.0,0.0
2024-01-01 04:00:00,2.0,15.5,0.45149246292647577,16.332480830921938,13.870680407445404,11.0,60.36522388915432,60.0,0.5134826666666666,0.0
2024-01-01 04:15:00,2.0,19.1,0.45149246292647577,17.4000875255967,13.885652187463448,11.0,59.47012021022455,60.0,1.7971893333333335,0.0
2024-01-01 04:30:00,2.0,15.5,0.45149246292647577,17.911659273049953,13.90907426462106,11.0,60.93517056856188,60.0,0.770224,0.0
2024-01-01 04:45:00,2.0,15.5,0.45149246292647577,17.875785666360557,13.933009070284552,11.0,60.40705972288581,60.0,0.0,0.0
2024-01-01 05:00:00,1.0,21.5,0.45149246292647577,19.112768070665933,13.958199898232301,10.0,60.02065972288581,60.0,0.5134826666666666,0.0
2024-01-01 05:15:00,1.0,21.5,0.45149246292647577,21.60768304832395,13.998180666092448,10.0,59.72625972288581,60.0,0.5134826666666666,0.0
2024-01-01 05:30:00,1.0,21.5,0.45149246292647577,22.08430270023135,14.050312055652165,10.0,59.3030597228858,60.0,0.0,0.0
2024-01-01 05:45:00,2.0,19.1,0.45149246292647577,22.013977152820146,14.102405660532217,10.0,59.3030597228858,60.0,0.0,0.0
2024-01-01 06:00:00,1.0,21.5,0.45149246292647577,21.944616313726087,14.153447696010508,10.0,59.69920420449115,60.0,2.053930666666667,0.0
2024-01-01 06:15:00,2.0,20.3,0.45149246292647577,21.87620447573139,14.203455920178863,10.0,59.60342092689919,60.0,0.0,0.0
2024-01-01 06:30:00,2.0,15.5,0.45149246292647577,21.80872619203386,14.252447795698021,10.0,59.32742092689919,60.0,0.770224,0.0
2024-01-01 06:45:00,1.0,18.7,0.45149246292647577,21.742166271921892,14.300440494705727,10.0,60.7821098901099,60.0,0.0,0.0
2024-01-01 07:00:00,1.0,21.5,0.45149246292647577,21.676520112002226,14.347450926579633,10.0,61.28378213091258,60.0,0.0,0.0
2024-01-01 07:15:00,2.0,15.9,0.45149246292647577,21.61177437944739,14.393495808796505,10.0,61.13658213091257,60.0,0.5134826666666666,0.0
2024-01-01 07:30:00,2.0,15.5,0.45149246292647577,21.547902751463138,14.438591502078888,10.0,59.9981049211658,60.0,2.5674133333333335,0.0
2024-01-01 07:45:00,1.0,19.9,0.45149246292647577,21.48489102259222,14.48275406091451,10.0,59.29288064978502,60.0,1.5404480000000003,0.0
2024-01-01 08:00:00,1.0,21.5,0.45149246292647577,21.423416553972892,14.526000806855489,10.0,58.39623468705211,60.0,4.878085333333334,0.0
2024-01-01 08:15:00,1.0,21.5,0.45149246292647577,21.363556468794812,14.56835475518522,10.0,60.41793062589589,60.0,0.2567413333333333,0.0
2024-01-01 08:30:00,3.0,21.5,0.45149246292647577,21.304502940334647,14.609833280181464,10.0,60.277226946966124,60.0,1.0269653333333333,0.0
2024-01-01 08:45:00,1.0,21.5,0.45149246292647577,21.246242863934945,14.650451191585722,10.0,59.22842694696611,60.0,0.770224,0.0
2024-01-01 09:00:00,3.0,21.5,0.45149246292647577,21.189424772181777,14.690224520532256,10.0,60.508778595317764,60.0,0.2567413333333333,0.0
2024-01-01 09:15:00,3.0,21.5,0.45149246292647577,21.134122921649407,14.729174754539006,10.0,60.771250836120444,60.0,0.0,0.0
2024-01-01 09:30:00,3.0,21.5,0.45149246292647577,21.079564899402136,14.767317993029428,10.0,60.771250836120444,60.0,0.2567413333333333,0.0
2024-01-01 09:45:00,3.0,21.5,0.45149246292647577,21.02573862249356,14.804667890548481,10.0,60.44005083612044,60.0,0.5134826666666666,0.0
2024-01-01 10:00:00,1.0,21.5,0.45149246292647577,21.81126309889479,14.8446033637128,11.0,59.943250836120434,60.0,0.0,0.0
2024-01-01 10:15:00,1.0,21.5,0.45149246292647577,22.01114164716421,14.890653570570832,11.0,59.943250836120434,60.0,0.0,0.0
2024-01-01 10:30:00,1.0,21.5,0.45149246292647577,21.956265656738175,14.936170109557308,11.0,59.943250836120434,60.0,0.0,0.0
2024-01-01 10:45:00,1.0,21.5,0.45149246292647577,21.902178170723552,14.980817952740582,11.0,59.796050836120436,60.0,0.2567413333333333,0.0
2024-01-01 11:00:00,1.0,21.5,0.45149246292647577,21.85140761179358,15.025674662793765,12.0,59.66725083612043,60.0,0.0,0.0
2024-01-01 11:15:00,3.0,21.5,0.45149246292647577,21.804286030754213,15.070918720987926,12.0,59.53845083612043,60.0,0.2567413333333333,0.0
2024-01-01 11:30:00,3.0,21.5,0.45149246292647577,21.757886747214048,15.115355914098217,12.0,59.98979531772578,60.0,0.5134826666666666,0.0
2024-01-01 11:45:00,1.0,21.5,0.45149246292647577,21.712197857459522,15.158999731184432,12.0,60.96121204013381,60.0,0.5134826666666666,0.0
2024-01-01 12:00:00,1.0,21.5,0.45149246292647577,21.66610065583911,15.201860980468407,12.0,60.79561204013381,60.0,0.0,0.0
