,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 06:15:00,0.001,0.0,0.001,0.227,0.0,0.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.17233333333333334,0.0,0.0,1.1
2024-01-04 06:45:00,0.001,0.0,0.001,0.08833333333333333,0.0,0.0,1.5
2024-01-04 07:00:00,0.001,0.0,0.001,0.0448,0.0,0.0,1.5
2024-01-04 07:15:00,0.001,0.0,0.001,0.7543333333333333,0.0,0.0,1.5
2024-01-04 07:30:00,0.001,0.0008,0.001,0.23999999999999996,0.0,0.0,1.5
2024-01-04 07:45:00,0.001,1.2004666666666668,0.001,0.08800000000000001,0.0,0.0,1.5
2024-01-04 08:00:00,0.001,0.001,0.001,0.06806666666666666,0.0,1.0666666666666667,0.9
2024-01-04 08:15:00,0.001,0.001,0.001,0.147,0.0,2.0,0.0
2024-01-04 08:30:00,0.001,0.0002666666666666667,0.001,0.08433333333333333,0.0,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.227,0.0,0.0,0.7
2024-01-04 09:00:00,0.001,0.0,0.001,0.08766666666666666,0.0,0.0,1.5
2024-01-04 09:15:00,0.001,0.0,0.001,0.43679999999999997,0.0,0.0,1.5
2024-01-04 09:30:00,0.001,0.0,0.001,1.7346,0.0,0.0,1.5
2024-01-04 09:45:00,0.001,0.0,0.001,1.9473999999999998,0.0,0.0,1.5
2024-01-04 10:00:00,0.001,0.0,0.001,0.32966666666666666,0.0,0.0,1.5
2024-01-04 10:15:00,0.001,0.0,0.001,0.10033333333333334,0.0,0.0,0.0
2024-01-04 10:30:00,0.001,0.0,0.001,0.037,0.0,0.0,0.9
2024-01-04 10:45:00,0.001,0.0,0.001,0.037,3.6666666666666665,0.0,1.5
2024-01-04 11:00:00,0.001,0.0,0.001,0.037,11.0,0.0,1.2
2024-01-04 11:15:00,0.001,0.0,0.001,0.227,0.7333333333333333,0.0,0.0
2024-01-04 11:30:00,0.001,0.0,0.001,0.201,0.0,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.11033333333333332,0.0,0.0,0.0
2024-01-04 12:00:00,0.001,0.0,0.001,0.037,0.0,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.037,0.0,0.0,1.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.21433333333333335,0.0,0.0,1.5
2024-01-04 12:45:00,0.001,0.0,0.001,0.2144,0.0,0.0,1.5
2024-01-04 13:00:00,0.001,0.0,0.001,0.16533333333333333,0.0,0.0,0.3
2024-01-04 13:15:00,0.001,0.0,0.001,0.268,0.0,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.202,0.0,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.32266666666666666,0.0,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.16253333333333334,1.4666666666666666,1.4666666666666666,1.2
2024-01-04 14:15:00,0.001,0.0,0.001,0.037,0.0,1.6,1.5
2024-01-04 14:30:00,0.001,0.0,0.001,0.037,0.0,0.0,1.5
2024-01-04 14:45:00,0.001,0.0,0.001,0.07366666666666667,0.0,0.0,1.5
2024-01-04 15:00:00,0.001,0.0,0.001,0.29900000000000004,0.0,0.0,1.5
2024-01-04 15:15:00,0.001,0.0,0.001,0.16566666666666666,0.0,0.0,0.8
2024-01-04 15:30:00,0.001,0.0,0.001,0.037,0.0,0.0,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.5700666666666667,0.0,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.5700666666666667,0.7333333333333333,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.17633333333333334,0.0,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.22966666666666669,0.0,0.0,0.7
2024-01-04 16:45:00,0.001,0.0,0.001,0.13233333333333333,0.0,0.0,1.5
2024-01-04 17:00:00,0.001,0.0,0.001,0.08116,0.0,0.0,1.5
2024-01-04 17:15:00,0.001,0.0,0.001,0.10639299796604626,0.0,0.0,0.1
2024-01-04 17:30:00,0.001,0.0,0.001,0.17549040903934016,0.0,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.18815707570600684,0.0,0.0,1.1
2024-01-04 18:00:00,0.001,0.0,0.001,0.0488237423726735,0.0,0.0,1.5
2024-01-04 18:15:00,0.001,0.0,0.001,0.6004237423726735,0.0,0.0,0.8
2024-01-04 18:30:00,0.001,0.0,0.001,0.2358237423726735,0.0,0.0,0.5
2024-01-04 18:45:00,0.001,0.0,0.001,0.27278824949151154,0.0,0.0,1.5
2024-01-04 19:00:00,0.001,0.0,0.001,0.3745333333333333,0.0,0.0,1.5
2024-01-04 19:15:00,0.001,0.0,0.001,0.2628666666666667,0.0,0.0,1.5
2024-01-04 19:30:00,0.001,0.0,0.001,0.1685173991176381,0.0,0.0,0.9
2024-01-04 19:45:00,0.001,0.0,0.001,0.20421886401958098,0.0,1.7333333333333334,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.4008855306862476,0.0,1.3333333333333333,0.0
2024-01-04 20:15:00,0.001,0.0,0.001,0.358618864019581,0.0,0.0,0.4
2024-01-04 20:30:00,0.001,0.0,0.001,0.20058769023407624,0.0,0.0,1.5
2024-01-04 20:45:00,0.001,0.0,0.001,0.20137593972558782,0.0,0.0,1.5
2024-01-04 21:00:00,0.001,0.0,0.001,0.2673182476275611,0.0,0.0,1.5
2024-01-04 21:15:00,0.001,0.0,0.001,0.4110426063922545,0.0,0.0,1.5
2024-01-04 21:30:00,0.001,0.0,0.001,0.49530927305892114,0.0,0.0,1.5
2024-01-04 21:45:00,0.001,0.0,0.001,0.30349344481047213,0.0,0.0,1.5
2024-01-04 22:00:00,0.001,0.0,0.001,0.19688553068624765,0.0,0.0,1.5
2024-01-04 22:15:00,0.001,0.0,0.001,0.50658205086272,0.0,0.0,1.5
2024-01-04 22:30:00,0.001,0.0,0.001,0.12088249491511567,0.0,0.0,1.5
2024-01-04 22:45:00,0.001,0.0,0.001,0.25775506078442206,0.0,0.0,1.5
2024-01-04 23:00:00,0.001,0.0,0.001,0.6011759397255879,0.0,0.0,1.5
2024-01-04 23:15:00,0.001,0.0,0.001,0.2747092730589211,0.0,0.0,1.1
2024-01-04 23:30:00,0.001,0.0,0.001,0.3861759397255878,0.0,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.9108934448104722,0.0,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.3988507324509714,0.0,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.17066666666666666,0.0,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.279,0.0,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.17413333333333333,0.0,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.31133333333333335,0.0,0.0,1.1
2024-01-05 01:15:00,0.001,0.0,0.001,0.4066666666666666,0.0,0.0,1.5
2024-01-05 01:30:00,0.001,0.0,0.001,0.18333333333333332,0.0,0.0,1.2
2024-01-05 01:45:00,0.001,0.0,0.001,0.08539999999999999,0.0,0.0,1.5
2024-01-05 02:00:00,0.001,0.0,0.001,0.037,0.0,0.0,1.5
2024-01-05 02:15:00,0.001,0.0,0.001,0.075,0.0,0.0,1.5
2024-01-05 02:30:00,0.001,0.0,0.001,0.24900000000000003,0.0,0.0,1.5
2024-01-05 02:45:00,0.001,0.0,0.001,0.185,0.0,0.0,0.7
2024-01-05 03:00:00,0.001,0.0,0.001,0.06633333333333333,0.0,0.0,1.5
2024-01-05 03:15:00,0.001,0.0,0.001,0.037,0.0,0.0,1.5
2024-01-05 03:30:00,0.001,0.0,0.001,0.06233333333333334,0.0,0.0,0.1
2024-01-05 03:45:00,0.001,0.0,0.001,0.227,0.0,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.08766666666666666,0.0,0.0,1.1
2024-01-05 04:15:00,0.001,0.0,0.001,0.08833333333333333,0.0,0.9333333333333333,1.4
2024-01-05 04:30:00,0.001,0.0,0.001,0.147,0.0,2.0,0.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.049666666666666665,0.0,0.6666666666666666,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.227,0.0,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.10033333333333334,0.0,0.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.037,0.0,0.0,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.037,0.0,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.11766666666666666,0.0,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.3076666666666667,0.0,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.113,0.0,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.037,0.0,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.037,0.0,1.6,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.037,0.0,1.6,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.21433333333333335,0.0,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.23566666666666666,0.0,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.08833333333333333,0.0,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.037,0.0,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.037,0.0,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.20166666666666666,0.0,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.13833333333333334,0.0,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.06633333333333333,0.0,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.147,0.0,0.0,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.059000000000000004,0.0,0.0,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.189,0.0,0.0,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.151,0.0,0.0,0.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.037,0.0,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.037,0.0,0.0,0.1
2024-01-05 11:00:00,0.001,0.0,0.001,0.09566666666666665,0.0,0.0,1.5
2024-01-05 11:15:00,0.001,0.0,0.001,0.279,0.0,0.0,1.5
2024-01-05 11:30:00,0.001,0.0,0.001,0.16366666666666668,0.0,1.7333333333333334,0.5
2024-01-05 11:45:00,0.001,0.0,0.001,0.037,0.0,1.4666666666666666,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.037,8.066666666666666,0.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.037,0.0,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.16366666666666668,0.0,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.26433333333333336,0.0,0.0,0.2
2024-01-05 13:00:00,0.001,0.0,0.001,0.11033333333333332,0.0,0.0,1.5
2024-01-05 13:15:00,0.001,0.0,0.001,0.037,0.0,0.0,1.5
2024-01-05 13:30:00,0.001,0.0,0.001,0.037,0.0,0.0,0.9
2024-01-05 13:45:00,0.001,0.0,0.001,0.151,0.0,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.11168793632775932,0.189,0.0,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,0.19883213881083456,0.044333333333333336,5.133333333333334,0.0,0.0
2024-01-05 14:30:00,0.001,0.0,1.1919111899081825,0.147,0.0,0.0,1.5
2024-01-05 14:45:00,0.001,0.0,0.10943051901756166,0.48080000000000006,0.0,0.0,1.5
2024-01-05 15:00:00,0.001,0.0,0.17218476076597364,0.5381333333333332,0.0,0.0,0.6
2024-01-05 15:15:00,0.001,0.0,0.35116374390942556,0.20166666666666666,0.0,0.0,0.0
2024-01-05 15:30:00,0.001,0.0,0.5287194589028279,0.037,0.0,0.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.12049328674879728,0.037,0.0,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.29288461440607627,0.07366666666666667,0.0,0.9333333333333333,0.0
2024-01-05 16:15:00,0.001,0.0,1.8736703260242642,0.23566666666666666,0.0,2.0,0.1
2024-01-05 16:30:00,0.001,0.0,0.20474016831201747,0.229,0.0,0.26666666666666666,1.5
2024-01-05 16:45:00,0.001,0.0,0.11005443096900815,0.037,0.0,0.0,1.5
2024-01-05 17:00:00,0.001,0.0,0.001,0.037,0.0,0.0,1.5
2024-01-05 17:15:00,0.001,0.0,0.001,1.5036666666666667,0.0,0.0,1.5
2024-01-05 17:30:00,0.001,0.0,0.001,1.4463333333333332,0.0,0.0,1.5
2024-01-05 17:45:00,0.001,0.0,0.001,1.572466666666667,0.0,0.0,1.5
2024-01-05 18:00:00,0.001,0.0,0.001,1.5717333333333332,0.0,0.0,1.5
2024-01-05 18:15:00,0.001,0.0,0.001,1.5511034798235277,0.0,0.0,1.5
2024-01-05 18:30:00,0.001,0.0,0.001,1.3805521973529145,0.0,0.0,1.5
2024-01-05 18:45:00,0.001,0.0,0.001,0.3738855306862476,0.0,0.0,1.5
2024-01-05 19:00:00,0.001,0.0,0.001,0.5005521973529142,0.0,0.0,1.5
2024-01-05 19:15:00,0.001,0.0,0.001,0.41548011147713876,0.0,0.0,1.5
2024-01-05 19:30:00,0.001,0.0002666666666666667,0.001,0.4177092730589211,0.0,0.0,1.5
2024-01-05 19:45:00,0.001,0.45080000000000003,0.001,0.3722426063922545,0.0,0.0,0.2
2024-01-05 20:00:00,0.001,0.7506666666666667,0.001,0.25204260639225445,0.0,0.0,0.8
2024-01-05 20:15:00,0.001,0.001,0.001,0.3443849142942278,0.0,0.0,1.5
2024-01-05 20:30:00,0.001,0.001,0.001,0.1116031232627913,0.0,0.13333333333333333,1.5
2024-01-05 20:45:00,0.001,0.001,0.001,0.20058769023407624,0.0,2.0,1.5
2024-01-05 21:00:00,0.001,0.001,0.001,0.40710927305892114,0.0,1.0666666666666667,1.5
2024-01-05 21:15:00,0.001,0.001,0.001,0.4703759397255878,0.0,0.0,0.6
2024-01-05 21:30:00,0.001,0.001,0.001,0.5490426063922544,0.0,0.0,0.0
2024-01-05 21:45:00,0.001,1.3504,0.001,0.44869593972558774,0.0,0.0,0.0
2024-01-05 22:00:00,0.001,1.0505333333333333,0.001,0.3168581932850068,0.0,0.0,1.5
2024-01-05 22:15:00,0.001,0.001,0.001,0.7103521973529143,0.0,0.0,1.5
2024-01-05 22:30:00,0.001,0.0007333333333333333,0.001,0.32772843650465394,0.0,0.0,1.5
2024-01-05 22:45:00,0.001,0.0,0.001,0.5248237423726735,0.0,0.0,1.5
2024-01-05 23:00:00,0.001,0.0,0.001,0.4514904090393401,0.0,0.0,1.5
2024-01-05 23:15:00,0.001,0.0,0.001,0.3044675151765897,0.0,0.0,1.5
2024-01-05 23:30:00,0.001,0.0,0.001,0.29010927305892115,0.0,0.0,1.5
2024-01-05 23:45:00,0.001,0.0,0.001,0.2108896084262082,0.0,0.0,1.5
2024-01-06 00:00:00,0.001,0.0,0.001,0.3795521973529143,0.0,0.0,1.5
2024-01-06 00:15:00,0.001,0.0,0.001,0.25288553068624764,0.0,0.0,1.5
2024-01-06 00:30:00,0.001,0.0,0.001,0.23974725262744384,0.0,0.0,1.5
2024-01-06 00:45:00,0.001,0.0,0.001,0.24600000000000002,0.0,0.0,1.5
2024-01-06 01:00:00,0.001,0.0,0.001,0.158,0.0,0.0,0.3
2024-01-06 01:15:00,0.001,0.0,0.001,0.28346666666666664,0.0,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.113,0.0,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.4368,0.0,0.0,1.1
2024-01-06 02:00:00,0.001,0.0,0.001,0.037,0.0,0.0,1.5
2024-01-06 02:15:00,0.001,0.0,0.001,0.13966666666666666,0.0,0.0,1.5
2024-01-06 02:30:00,0.001,0.0,0.001,0.273,0.0,0.0,0.2
2024-01-06 02:45:00,0.001,0.0,0.001,0.12566666666666668,0.0,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.037,0.0,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.5700666666666667,0.0,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.037,0.0,0.0,1.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.22366666666666665,0.0,0.0,1.5
2024-01-06 04:00:00,0.001,0.0,0.001,0.24833333333333335,0.0,0.0,1.5
2024-01-06 04:15:00,0.001,0.0,0.001,0.06633333333333333,0.0,0.8,1.5
2024-01-06 04:30:00,0.001,0.0,0.001,0.17026666666666668,0.0,1.6,1.5
2024-01-06 04:45:00,0.001,0.0,0.001,0.4368,0.0,0.4,1.5
2024-01-06 05:00:00,0.001,0.0,0.001,0.189,0.0,0.0,1.5
2024-01-06 05:15:00,0.001,0.0,0.001,0.151,0.0,0.0,1.5
2024-01-06 05:30:00,0.001,0.0,0.001,0.08833333333333333,0.0,0.0,1.5
2024-01-06 05:45:00,0.001,0.0,0.001,0.5468,0.7333333333333333,0.8,0.9
2024-01-06 06:00:00,0.001,0.0,0.001,0.037,3.6666666666666665,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.5761333333333333,0.0,0.0,0.3
2024-01-06 06:30:00,0.001,0.0,0.001,0.16366666666666668,0.0,0.0,1.5
2024-01-06 06:45:00,0.001,0.0,0.001,0.037,0.0,0.4,0.8
2024-01-06 07:00:00,0.001,0.0,0.001,0.037,0.0,2.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.11766666666666666,0.0,0.8,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.24433333333333335,0.0,0.0,1.4
2024-01-06 07:45:00,0.001,0.0,0.001,0.17633333333333334,0.0,0.0,1.5
2024-01-06 08:00:00,0.001,0.0,0.001,0.037,0.0,0.0,0.1
2024-01-06 08:15:00,0.001,0.0,0.001,0.048266666666666666,0.0,0.0,0.3
2024-01-06 08:30:00,0.001,0.0,0.001,0.0594589938981388,0.0,0.0,1.5
2024-01-06 08:45:00,0.001,0.0,0.001,0.1758237423726735,0.0,0.0,1.1
2024-01-06 09:00:00,0.001,0.0,0.001,0.32382374237267353,0.0,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.1062237423726735,0.0,0.0,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.5818904090393401,0.0,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.0417294969490694,4.4,0.0,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.13833333333333334,0.0,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.20166666666666666,0.0,0.0,1.4
2024-01-06 10:30:00,0.001,0.0,0.001,0.06633333333333333,0.0,0.0,1.5
2024-01-06 10:45:00,0.001,0.0,0.001,0.147,0.0,0.0,1.5
2024-01-06 11:00:00,0.001,0.0,0.001,0.059000000000000004,0.0,0.0,1.5
2024-01-06 11:15:00,0.001,0.0,0.001,0.12566666666666668,0.0,1.8666666666666667,1.5
2024-01-06 11:30:00,0.001,0.0,0.001,0.21433333333333335,0.0,1.3333333333333333,1.5
2024-01-06 11:45:00,0.001,0.0,0.001,0.037,0.0,0.0,1.5
2024-01-06 12:00:00,0.001,0.0,0.001,0.037,0.0,0.0,0.9
2024-01-06 12:15:00,0.001,0.0,0.001,0.09566666666666665,0.0,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,0.21566666666666665,0.0,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.227,0.0,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.037,3.6666666666666665,0.0,0.0
2024-01-06 13:15:00,0.001,0.0,0.001,0.037,0.0,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.037,0.0,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0,1.2
2024-01-06 14:00:00,0.001,0.0,0.001,0.31500000000000006,0.0,0.0,1.5
2024-01-06 14:15:00,0.001,0.0,0.001,0.123,0.0,0.0,1.5
2024-01-06 14:30:00,0.001,0.0,0.001,0.037,0.7333333333333333,0.0,1.5
2024-01-06 14:45:00,0.001,0.0,0.001,0.037,0.0,0.0,1.5
2024-01-06 15:00:00,0.001,0.0,0.001,0.08766666666666666,0.0,0.0,1.5
2024-01-06 15:15:00,0.001,0.0,0.001,0.227,0.0,0.0,1.5
2024-01-06 15:30:00,0.001,0.0,0.001,0.6027333333333333,0.0,0.13333333333333333,1.5
2024-01-06 15:45:00,0.001,0.0,0.001,0.147,0.0,2.0,1.5
2024-01-06 16:00:00,0.001,0.0,0.001,0.08099999999999999,0.0,1.0666666666666667,0.1
2024-01-06 16:15:00,0.001,0.0,0.001,0.0960347982352762,0.0,0.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.2585521973529143,0.7333333333333333,0.0,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.1065521973529143,0.0,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.0685521973529143,0.0,0.0,0.7
2024-01-06 17:15:00,0.001,0.0,0.001,0.08839102543136,0.0,0.0,1.5
2024-01-06 17:30:00,0.001,0.0,0.001,0.17233333333333334,0.0,0.0,1.5
2024-01-06 17:45:00,0.001,0.0,0.001,0.24166666666666667,0.0,0.0,1.5
2024-01-06 18:00:00,0.001,0.0,0.001,0.10043141514120137,1.4666666666666666,0.0,0.5
2024-01-06 18:15:00,0.001,0.0,0.001,0.46162374237267356,0.0,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,1.9008904090393406,0.0,0.0,0.3
2024-01-06 18:45:00,0.001,0.0,0.020933333333333335,2.1964904090393405,0.0,0.0,1.5
2024-01-06 19:00:00,0.001,0.0,0.31359415481395836,0.4682237423726735,0.0,0.0,1.5
2024-01-06 19:15:00,0.001,0.0,0.7784300551217537,2.614557075706007,0.0,0.0,1.5
2024-01-06 19:30:00,0.001,0.0,0.19031532135688214,0.16606666666666667,0.0,0.0,1.5
2024-01-06 19:45:00,0.001,0.0,0.16125635070014202,0.28924724338965035,0.0,0.0,0.3
2024-01-06 20:00:00,0.001,0.0,0.9356263301377817,0.29713418184325635,0.0,1.6,0.0
2024-01-06 20:15:00,0.001,0.0,0.8501022392556616,0.5123759397255878,0.0,1.6,0.0
2024-01-06 20:30:00,0.001,0.0,0.11419909048795261,0.39837593972558777,0.0,0.0,0.9
2024-01-06 20:45:00,0.001,0.0,0.2357076404471998,0.4098267781438054,0.0,0.0,1.5
2024-01-06 21:00:00,0.001,0.0,0.6393256247629363,0.3765521973529143,0.0,0.0,0.5
2024-01-06 21:15:00,0.001,0.0,0.3796138767187912,0.3176464427765184,0.0,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.4706078081569783,0.0,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.5572904090393401,0.0,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.45353912656872686,0.0,0.0,1.3
2024-01-06 22:15:00,0.001,0.0,0.001,0.3370426063922544,0.0,0.0,1.5
2024-01-06 22:30:00,0.001,0.0,0.001,0.9654426063922545,0.0,0.0,1.5
2024-01-06 22:45:00,0.001,0.0,0.001,0.5237092730589211,0.0,0.0,1.5
2024-01-06 23:00:00,0.001,0.0,0.001,0.4237092730589211,0.0,0.0,0.1
2024-01-06 23:15:00,0.001,0.0,0.001,0.31185854060794965,0.0,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.3813923272314721,0.0,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.3519333333333333,0.0,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.6328,0.0,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.261,0.0,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.04433333333333333,0.0,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.037,0.0,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.037,0.0,0.0,1.2
2024-01-07 01:15:00,0.001,0.0,0.001,0.17633333333333334,0.0,0.0,1.5
2024-01-07 01:30:00,0.001,0.0,0.001,0.5634666666666667,0.0,0.0,1.5
2024-01-07 01:45:00,0.001,0.0,0.001,0.11033333333333332,0.0,0.0,1.5
2024-01-07 02:00:00,0.001,0.0,0.001,0.125,0.0,0.0,1.5
2024-01-07 02:15:00,0.001,0.0,0.001,0.037,0.0,0.0,1.5
2024-01-07 02:30:00,0.001,0.0,0.001,0.16366666666666668,0.0,0.0,1.5
2024-01-07 02:45:00,0.001,0.0,0.001,0.17633333333333334,0.0,0.0,1.5
2024-01-07 03:00:00,0.001,0.0,0.001,0.037,0.0,0.0,1.5
2024-01-07 03:15:00,0.001,0.0,0.001,0.037,0.0,0.0,1.5
2024-01-07 03:30:00,0.001,0.0,0.001,0.13966666666666666,0.0,0.0,1.5
2024-01-07 03:45:00,0.001,0.0,0.001,0.20966666666666667,0.0,0.0,1.5
2024-01-07 04:00:00,0.001,0.0,0.001,0.189,0.0,0.0,1.5
2024-01-07 04:15:00,0.001,0.0,0.001,0.037,0.0,0.13333333333333333,1.5
2024-01-07 04:30:00,0.001,0.0,0.001,0.037,0.0,0.6666666666666666,1.5
2024-01-07 04:45:00,0.001,0.0,0.001,0.4368,0.0,0.0,1.1
2024-01-07 05:00:00,0.001,0.0,0.001,0.16033333333333336,0.0,0.4,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.3116666666666667,0.0,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.06633333333333333,0.0,0.0,0.7
2024-01-07 05:45:00,0.001,0.0,0.001,0.037,0.0,1.3333333333333333,1.5
2024-01-07 06:00:00,0.001,0.0,0.001,0.037,0.0,2.0,1.5
2024-01-07 06:15:00,0.001,0.0,0.001,0.12566666666666668,0.0,2.0,1.2
2024-01-07 06:30:00,0.001,0.0,0.001,0.21433333333333335,0.0,0.4,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.08833333333333333,0.0,0.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.16,0.0,0.0,0.9
2024-01-07 07:15:00,0.001,0.0,0.001,0.05,0.0,0.0,1.5
2024-01-07 07:30:00,0.001,0.0,0.001,0.126,0.0,0.0,1.5
2024-01-07 07:45:00,0.001,0.0,0.001,0.23046666666666665,0.0,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.037,0.0,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.037,0.0,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.11766666666666666,0.0,0.0,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.194,0.0,0.0,1.3
2024-01-07 09:00:00,0.001,0.0,0.001,0.23999999999999996,0.0,0.0,1.5
2024-01-07 09:15:00,0.001,0.0,0.001,0.06266666666666668,1.4666666666666666,0.0,1.5
2024-01-07 09:30:00,0.001,0.0,0.001,0.048266666666666666,11.0,0.0,1.5
2024-01-07 09:45:00,0.001,0.0,0.001,0.5700666666666667,0.7333333333333333,0.0,1.5
2024-01-07 10:00:00,0.001,0.0,0.001,0.48746666666666666,0.0,0.26666666666666666,1.5
2024-01-07 10:15:00,0.001,0.0,0.001,0.337,0.0,2.0,0.7
2024-01-07 10:30:00,0.001,0.0,0.001,0.11366666666666667,0.0,0.9333333333333333,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.037,0.0,0.0,0.4
