,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,11.0,1.130713448122554,11.004698707804055,11.497721622178918,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,11.0,1.130713448122554,11.014584270144619,11.493052062545567,12.0,60.0,60.0,0.2567413333333333,0.0
2024-01-01 00:30:00,2.0,11.0,1.130713448122554,11.024194183920105,11.488701711837711,12.0,59.24559999999999,60.0,3.594378666666667,0.0
2024-01-01 00:45:00,2.0,11.0,1.130713448122554,11.033539608069374,11.484656330248637,12.0,57.58001911132343,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,11.0,1.130713448122554,11.042631225582982,11.480902291649612,12.0,60.50405160057327,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,11.0,1.130713448122554,11.051479263919417,11.477426557236743,12.0,61.02005733397031,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,11.0,1.130713448122554,11.060093514545065,11.474216650309138,12.0,59.54459512661244,60.0,3.0808960000000005,0.0
2024-01-01 01:45:00,2.0,11.0,1.130713448122554,11.068483351635454,11.471260632129715,12.0,60.63208982322015,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,11.0,1.130713448122554,11.076283311597718,11.464185624126136,11.0,60.98249555661719,60.0,0.2567413333333333,0.0
2024-01-01 02:15:00,2.0,11.0,1.130713448122554,11.08334731543891,11.452518556428902,11.0,60.87209555661718,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,11.0,1.130713448122554,11.090061284893723,11.441314904501331,11.0,60.50409555661717,60.0,0.770224,0.0
2024-01-01 02:45:00,2.0,11.0,1.130713448122554,11.096440457134545,11.430554945560157,11.0,60.04409555661717,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,11.0,1.130713448122554,11.102499414319201,11.420219802654815,11.0,59.83762904921153,60.0,1.5404480000000003,0.0
2024-01-01 03:15:00,1.0,11.6,1.130713448122554,11.108252111711794,11.410291408363605,11.0,60.23711610128987,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,12.2,1.130713448122554,11.464524077338114,11.403593599505747,11.0,61.18312661251776,60.0,0.0,0.0
2024-01-01 03:45:00,2.0,11.0,1.130713448122554,11.501644886940149,11.401657751631031,11.0,60.962326612517764,60.0,1.7971893333333335,0.0
2024-01-01 04:00:00,1.0,14.0,1.130713448122554,11.56480316815461,11.399900811864455,11.0,59.25112661251776,60.0,0.0,0.0
2024-01-01 04:15:00,1.0,20.0,1.130713448122554,12.666557989464982,11.407415188512203,11.0,57.9964644051599,60.0,3.0808960000000005,0.0
2024-01-01 04:30:00,1.0,20.0,1.130713448122554,14.102431952153458,11.440625482791491,11.0,59.16416244624921,60.0,0.0,0.0
2024-01-01 04:45:00,1.0,20.0,1.130713448122554,15.511340561006488,11.500103221076579,11.0,61.10405618729075,60.0,0.5134826666666666,0.0
2024-01-01 05:00:00,2.0,19.4,1.130713448122554,16.893909881090597,11.580234026589551,10.0,59.193194457715975,60.0,6.418533333333334,0.0
2024-01-01 05:15:00,2.0,11.0,1.130713448122554,17.469715861511478,11.674667919584213,10.0,57.3022245580504,60.0,0.0,0.0
2024-01-01 05:30:00,2.0,11.0,1.130713448122554,17.357032580883708,11.768890631562952,10.0,60.383925465838225,60.0,0.0,0.0
2024-01-01 05:45:00,2.0,14.6,1.130713448122554,17.424611028591396,11.858788656180078,10.0,61.00666755852813,60.0,0.5134826666666666,0.0
2024-01-01 06:00:00,1.0,11.6,1.130713448122554,17.723968154839294,11.951740807355545,10.0,60.160267558528126,60.0,2.310672,0.0
2024-01-01 06:15:00,2.0,12.2,1.130713448122554,17.884266945700695,12.045242655246703,10.0,57.74608428093613,60.0,2.053930666666667,0.0
2024-01-01 06:30:00,1.0,15.2,1.130713448122554,17.926982625404992,12.137486942292636,10.0,60.44331772575215,60.0,0.0,0.0
2024-01-01 06:45:00,1.0,20.0,1.130713448122554,19.042160255857457,12.236950838714808,10.0,60.849124892498445,60.0,0.2567413333333333,0.0
2024-01-01 07:00:00,1.0,20.0,1.130713448122554,20.271934388004567,12.358057143047246,10.0,60.481124892498435,60.0,0.770224,0.0
2024-01-01 07:15:00,1.0,20.0,1.130713448122554,20.408448975106086,12.490310574220759,10.0,59.76352489249843,60.0,0.2567413333333333,0.0
2024-01-01 07:30:00,1.0,17.0,1.130713448122554,20.254327954030906,12.617173284120582,10.0,59.52432489249842,60.0,1.7971893333333335,0.0
2024-01-01 07:45:00,1.0,20.0,1.130713448122554,20.105497775760867,12.737532211349256,10.0,57.61954400382186,60.0,3.0808960000000005,0.0
2024-01-01 08:00:00,1.0,20.0,1.130713448122554,19.96220279045142,12.851673917264636,10.0,58.28697983755331,60.0,3.594378666666667,0.0
2024-01-01 08:15:00,1.0,20.0,1.130713448122554,19.824285525828802,12.95988265749083,10.0,57.96081567128478,60.0,1.2837066666666668,0.0
2024-01-01 08:30:00,1.0,20.0,1.130713448122554,19.69100516499665,13.062421569612235,10.0,60.21665054945006,60.0,0.770224,0.0
2024-01-01 08:45:00,1.0,20.0,1.130713448122554,19.562168479375266,13.159538671750598,10.0,60.64746106067795,60.0,0.0,0.0
2024-01-01 09:00:00,1.0,20.0,1.130713448122554,20.10248522624466,13.255279663324485,10.0,60.64746106067795,60.0,0.0,0.0
2024-01-01 09:15:00,1.0,20.0,1.130713448122554,20.474802572616266,13.361467549355249,10.0,59.78254142379308,60.0,4.6213440000000015,0.0
2024-01-01 09:30:00,1.0,20.0,1.130713448122554,20.33783307428954,13.46500061228252,10.0,59.75017295747675,60.0,0.0,0.0
2024-01-01 09:45:00,1.0,20.0,1.130713448122554,20.205396366692153,13.56301388397818,10.0,61.054520783563696,60.0,0.0,0.0
2024-01-01 10:00:00,1.0,20.0,1.130713448122554,20.07906733488613,13.660118370641616,11.0,61.054520783563696,60.0,0.0,0.0
2024-01-01 10:15:00,1.0,20.0,1.130713448122554,19.958981894669357,13.757044917659018,11.0,61.054520783563696,60.0,0.0,0.0
2024-01-01 10:30:00,1.0,20.0,1.130713448122554,19.842983602560498,13.84895819875808,11.0,61.054520783563696,60.0,0.0,0.0
2024-01-01 10:45:00,1.0,20.0,1.130713448122554,19.730901851640755,13.93607726910809,11.0,60.79692078356369,60.0,0.2567413333333333,0.0
2024-01-01 11:00:00,1.0,20.0,1.130713448122554,19.62399018792621,14.022979030414394,12.0,60.7785207835637,60.0,0.0,0.0
2024-01-01 11:15:00,1.0,20.0,1.130713448122554,19.56163259318547,14.110388054992162,12.0,60.7785207835637,60.0,0.0,0.0
2024-01-01 11:30:00,1.0,20.0,1.130713448122554,20.359609946290057,14.20110139840792,12.0,59.564120783563695,60.0,1.5404480000000003,0.0
2024-01-01 11:45:00,1.0,20.0,1.130713448122554,20.4793886695041,14.300874340064999,12.0,59.239524128045296,60.0,0.770224,0.0
2024-01-01 12:00:00,1.0,20.0,1.130713448122554,20.3660281970835,14.396604453577106,12.0,60.66401643573759,60.0,0.2567413333333333,0.0
2024-01-01 12:15:00,1.0,20.0,1.130713448122554,20.256130278037805,14.487476828166617,12.0,60.789354228379715,60.0,0.2567413333333333,0.0
2024-01-01 12:30:00,1.0,20.0,1.130713448122554,20.1500126184528,14.573699979820452,12.0,60.58695422837971,60.0,0.2567413333333333,0.0
2024-01-01 12:45:00,1.0,20.0,1.130713448122554,20.047517194092183,14.655476865512094,12.0,60.47655422837972,60.0,0.0,0.0
2024-01-01 13:00:00,1.0,20.0,1.130713448122554,19.948331556728217,14.73300081620488,12.0,59.023961395126,60.0,3.0808960000000005,0.0
2024-01-01 13:15:00,1.0,20.0,1.130713448122554,19.85229215939787,14.80645338014083,12.0,60.5474599139984,60.0,0.2567413333333333,0.0
2024-01-01 13:30:00,1.0,20.0,1.130713448122554,19.75944679869037,14.876011377649547,12.0,59.71313979933045,60.0,3.0808960000000005,0.0
2024-01-01 13:45:00,1.0,20.0,1.130713448122554,19.66966257476916,14.941845340818366,12.0,60.681900047777624,60.0,0.2567413333333333,0.0
2024-01-01 14:00:00,1.0,20.0,1.130713448122554,19.581307530789342,15.004110076353857,12.0,60.73363784041976,60.0,0.2567413333333333,0.0
2024-01-01 14:15:00,1.0,20.0,1.130713448122554,19.729161020586876,15.063628706186343,12.0,58.986645007166054,60.0,3.337637333333334,0.0
2024-01-01 14:30:00,1.0,20.0,1.130713448122554,20.456766772673898,15.132150764306937,12.0,60.3650774964159,60.0,0.2567413333333333,0.0
2024-01-01 14:45:00,1.0,20.0,1.130713448122554,20.37438850863116,15.204272406846734,12.0,61.20068800764379,60.0,0.0,0.0
2024-01-01 15:00:00,1.0,20.0,1.130713448122554,20.274184566127403,15.27244803475649,12.0,61.20068800764379,60.0,0.0,0.0
2024-01-01 15:15:00,1.0,20.0,1.130713448122554,20.175536111938964,15.336779771985874,12.0,61.12708800764379,60.0,0.2567413333333333,0.0
2024-01-01 15:30:00,1.0,20.0,1.130713448122554,20.079964213398362,15.397425155854934,12.0,60.92468800764379,60.0,0.0,0.0
2024-01-01 15:45:00,1.0,20.0,1.130713448122554,19.987342052591334,15.454546610887432,12.0,60.86948800764379,60.0,0.5134826666666666,0.0
2024-01-01 16:00:00,1.0,20.0,1.130713448122554,19.897114501064724,15.503937785285334,11.0,60.11508800764378,60.0,0.2567413333333333,0.0
2024-01-01 16:15:00,1.0,20.0,1.130713448122554,19.809003775761575,15.545283690593106,11.0,59.39402580028591,60.0,1.7971893333333335,0.0
2024-01-01 16:30:00,1.0,20.0,1.130713448122554,19.72334488741959,15.58379220994084,11.0,59.29212384137522,60.0,4.6213440000000015,0.0
2024-01-01 16:45:00,1.0,20.0,1.130713448122554,19.640038614706345,15.619589949469834,11.0,59.425959675106675,60.0,0.2567413333333333,0.0
2024-01-01 17:00:00,1.0,20.0,1.130713448122554,19.5589899680846,15.65279805897345,11.0,60.704378786430105,60.0,0.5134826666666666,0.0
2024-01-01 17:15:00,1.0,20.0,1.130713448122554,19.83894228219626,15.684919684805859,11.0,60.53877878643011,60.0,0.0,0.0
2024-01-01 17:30:00,1.0,20.0,1.130713448122554,20.467395340252427,15.72830173503918,11.0,60.53877878643011,60.0,0.0,0.0
2024-01-01 17:45:00,1.0,20.0,1.130713448122554,20.372455019388433,15.7741149005242,11.0,60.4467787864301,60.0,0.5134826666666666,0.0
2024-01-01 18:00:00,1.0,20.0,1.130713448122554,20.280179777975476,15.816835087274807,11.0,59.8947787864301,60.0,0.2567413333333333,0.0
2024-01-01 18:15:00,1.0,20.0,1.130713448122554,20.190461603124742,15.856600161785826,11.0,59.7107787864301,60.0,0.0,0.0
2024-01-01 18:30:00,1.0,20.0,1.130713448122554,20.10319708948114,15.893542049545294,11.0,59.5451787864301,60.0,0.2567413333333333,0.0
2024-01-01 18:45:00,1.0,20.0,1.130713448122554,20.018287241576115,15.927786990156417,11.0,59.434778786430094,60.0,0.0,0.0
2024-01-01 19:00:00,1.0,20.0,1.130713448122554,19.9356372846638,15.959455781507952,11.0,59.434778786430094,60.0,0.0,0.0
2024-01-01 19:15:00,1.0,20.0,1.130713448122554,19.855156483676524,15.988664013463136,11.0,59.434778786430094,60.0,0.0,0.0
2024-01-01 19:30:00,1.0,20.0,1.130713448122554,19.77675796995097,16.015522291517037,11.0,57.83498595317639,60.0,3.337637333333334,0.0
2024-01-01 19:45:00,1.0,20.0,1.130713448122554,19.700358575391558,16.040136450852977,11.0,58.69221939799241,60.0,1.7971893333333335,0.0
2024-01-01 20:00:00,1.0,20.0,1.130713448122554,19.62587867375175,16.062607761210117,11.0,60.41232030578024,60.0,0.2567413333333333,0.0
2024-01-01 20:15:00,1.0,20.0,1.130713448122554,19.553242028727805,16.08303312295668,11.0,59.413004491160066,60.0,3.0808960000000005,0.0
2024-01-01 20:30:00,1.0,20.0,1.130713448122554,19.841209922482513,16.1028924733429,11.0,60.93356330625798,60.0,0.0,0.0
2024-01-01 20:45:00,1.0,20.0,1.130713448122554,20.477299314623757,16.134510507005096,11.0,61.0768982322016,60.0,0.0,0.0
2024-01-01 21:00:00,1.0,20.0,1.130713448122554,20.38925808228714,16.164675199593884,10.0,61.0768982322016,60.0,0.0,0.0
2024-01-01 21:15:00,1.0,20.0,1.130713448122554,20.303005744368406,16.18737996990595,10.0,61.0216982322016,60.0,0.2567413333333333,0.0
2024-01-01 21:30:00,1.0,20.0,1.130713448122554,20.21882703908294,16.207809143847765,10.0,60.8008982322016,60.0,0.0,0.0
2024-01-01 21:45:00,2.0,17.0,1.130713448122554,20.136640330799356,16.22606629215607,10.0,60.8008982322016,60.0,0.0,0.0
2024-01-01 22:00:00,1.0,14.0,1.130713448122554,20.056367454697536,16.2422505131257,10.0,60.7456982322016,60.0,0.5134826666666666,0.0
2024-01-01 22:15:00,1.0,20.0,1.130713448122554,19.97793356793547,16.25645662470964,10.0,59.78889823220159,60.0,0.5134826666666666,0.0
2024-01-01 22:30:00,2.0,15.2,1.130713448122554,19.901267007204062,16.268775348372724,10.0,59.270840324891495,60.0,1.5404480000000003,0.0
2024-01-01 22:45:00,2.0,11.0,1.130713448122554,19.826299152395688,16.279293485052843,10.0,60.96493072145143,60.0,0.0,0.0
2024-01-01 23:00:00,2.0,11.0,1.130713448122554,19.75296429612412,16.288094083568467,10.0,60.7933316770176,60.0,0.2567413333333333,0.0
2024-01-01 23:15:00,2.0,11.0,1.130713448122554,19.681199518844583,16.29525660179677,10.0,60.7749316770176,60.0,0.0,0.0
2024-01-01 23:30:00,2.0,11.0,1.130713448122554,19.61094456933364,16.300857060932675,10.0,58.96826946965974,60.0,3.0808960000000005,0.0
2024-01-01 23:45:00,2.0,11.0,1.130713448122554,19.542141750298825,16.304968193125763,10.0,60.184967032965965,60.0,2.053930666666667,0.0
2024-01-02 00:00:00,2.0,11.0,1.130713448122554,19.474735808897737,16.307659582779372,10.0,59.199380410892374,60.0,1.5404480000000003,0.0
2024-01-02 00:15:00,2.0,11.0,1.130713448122554,19.40867383195598,16.30899780178389,10.0,60.12280477782976,60.0,0.2567413333333333,0.0
2024-01-02 00:30:00,2.0,11.0,1.130713448122554,19.34390514568223,16.30904653894464,10.0,60.84801528905765,60.0,0.0,0.0
2024-01-02 00:45:00,2.0,11.0,1.130713448122554,19.280381219687285,16.307866723853593,10.0,60.84801528905765,60.0,0.0,0.0
2024-01-02 01:00:00,2.0,11.0,1.130713448122554,19.218430013498665,16.30987810013945,11.0,60.73761528905765,60.0,0.2567413333333333,0.0
2024-01-02 01:15:00,2.0,11.0,1.130713448122554,19.15816168340353,16.315598568282933,11.0,58.80642102245467,60.0,4.107861333333334,0.0
2024-01-02 01:30:00,2.0,11.0,1.130713448122554,19.099155898570228,16.32001553641824,11.0,59.32005351170453,60.0,0.5134826666666666,0.0
2024-01-02 01:45:00,2.0,11.0,1.130713448122554,19.04136446149514,16.323189747590618,11.0,61.13267692307575,60.0,0.2567413333333333,0.0
2024-01-02 02:00:00,2.0,11.0,1.130713448122554,18.984366778018515,16.32081786106655,10.0,59.336483134255865,60.0,3.0808960000000005,0.0
2024-01-02 02:15:00,2.0,11.0,1.130713448122554,18.927963975044698,16.312493335934562,10.0,60.40598069756209,60.0,0.770224,0.0
2024-01-02 02:30:00,2.0,11.0,1.130713448122554,18.872491416513135,16.303335296999766,10.0,60.403122790252,60.0,0.5134826666666666,0.0
2024-01-02 02:45:00,2.0,11.0,1.130713448122554,18.817915922250325,16.293384914919873,10.0,59.85112279025199,60.0,0.5134826666666666,0.0
2024-01-02 03:00:00,2.0,11.0,1.130713448122554,18.764205705773595,16.282681568688933,10.0,59.759122790251986,60.0,0.0,0.0
2024-01-02 03:15:00,2.0,11.0,1.130713448122554,18.71133031460541,16.271262922654987,10.0,59.460656282846344,60.0,0.770224,0.0
2024-01-02 03:30:00,2.0,11.0,1.130713448122554,18.65926057314904,16.25916500023117,10.0,60.29981079789649,60.0,1.0269653333333333,0.0
2024-01-02 03:45:00,2.0,12.8,1.130713448122554,18.744969119748177,16.24696078601537,10.0,60.88655862398343,60.0,0.5134826666666666,0.0
2024-01-02 04:00:00,2.0,11.0,1.130713448122554,18.84688500270107,16.238276717047302,10.0,60.052761012898856,60.0,1.5404480000000003,0.0
2024-01-02 04:15:00,1.0,17.6,1.130713448122554,19.150440152110694,16.231066175774853,10.0,60.777851887241894,60.0,0.5134826666666666,0.0
2024-01-02 04:30:00,1.0,20.0,1.130713448122554,20.347941633665773,16.24019220856048,10.0,61.08718967988403,60.0,0.0,0.0
2024-01-02 04:45:00,1.0,20.0,1.130713448122554,20.49612547889365,16.26347248399641,10.0,61.08718967988403,60.0,0.0,0.0
2024-01-02 05:00:00,2.0,11.6,1.130713448122554,20.409636095535873,16.28541123008096,10.0,61.08718967988403,60.0,0.0,0.0
2024-01-02 05:15:00,2.0,18.2,1.130713448122554,20.325210822180235,16.30509152729416,10.0,61.08718967988403,60.0,0.0,0.0
2024-01-02 05:30:00,1.0,20.0,1.130713448122554,20.24276852114508,16.3226162815609,10.0,61.08718967988403,60.0,0.0,0.0
2024-01-02 05:45:00,2.0,13.4,1.130713448122554,20.16223150378175,16.33808395457857,10.0,60.92158967988403,60.0,0.2567413333333333,0.0
