,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,15.5,0.9292540288547536,15.492724999294058,13.752959204433257,12.0
2024-01-01 00:15:00,2.0,15.5,0.9292540288547536,15.47725044412859,13.759171646444612,12.0
2024-01-01 00:30:00,2.0,15.5,0.9292540288547536,15.46195171423531,13.765187169336906,12.0
2024-01-01 00:45:00,2.0,15.5,0.9292540288547536,15.446825842461804,13.771009541420806,12.0
2024-01-01 01:00:00,2.0,15.5,0.9292540288547536,15.431869915144125,13.776642462019874,12.0
2024-01-01 01:15:00,2.0,15.5,0.9292540288547536,15.417081071134463,13.782089562726954,12.0
2024-01-01 01:30:00,2.0,15.5,0.9292540288547536,15.402456500846505,13.787354408637752,12.0
2024-01-01 01:45:00,2.0,15.5,0.9292540288547536,15.387993445318157,13.79244049956193,12.0
2024-01-01 02:00:00,2.0,15.5,0.9292540288547536,15.373407621457469,13.79536058723007,11.0
2024-01-01 02:15:00,2.0,15.5,0.9292540288547536,15.35863823579453,13.795863962499753,11.0
2024-01-01 02:30:00,2.0,15.5,0.9292540288547536,15.343995027860915,13.796245143267637,11.0
2024-01-01 02:45:00,2.0,15.5,0.9292540288547536,15.329476015055493,13.796506602088174,11.0
2024-01-01 03:00:00,2.0,15.5,0.9292540288547536,15.31507925016911,13.796650765969533,11.0
2024-01-01 03:15:00,2.0,15.5,0.9292540288547536,15.300802820741994,13.796680017203734,11.0
2024-01-01 03:30:00,2.0,15.5,0.9292540288547536,15.286644848432848,13.796596694181643,11.0
2024-01-01 03:45:00,2.0,15.5,0.9292540288547536,15.272603488399424,13.796403092193172,11.0
2024-01-01 04:00:00,2.0,15.5,0.9292540288547536,15.258676928690367,13.796101464212853,11.0
2024-01-01 04:15:00,2.0,19.1,0.9292540288547536,15.525836297215756,13.796287733584913,11.0
2024-01-01 04:30:00,1.0,19.5,0.9292540288547536,16.135487984919656,13.800355618116106,11.0
2024-01-01 04:45:00,2.0,21.1,0.9292540288547536,16.78034284727278,13.809173476413255,11.0
2024-01-01 05:00:00,2.0,16.7,0.9292540288547536,17.10476160886513,13.820244957322029,10.0
2024-01-01 05:15:00,1.0,16.3,0.9292540288547536,17.189209568772274,13.830295041876816,10.0
2024-01-01 05:30:00,1.0,21.5,0.9292540288547536,17.57258178650308,13.841474498649648,10.0
2024-01-01 05:45:00,2.0,20.7,0.9292540288547536,18.22980993176526,13.85701169196962,10.0
2024-01-01 06:00:00,2.0,15.5,0.9292540288547536,18.471289083966745,13.87644307562378,10.0
2024-01-01 06:15:00,1.0,15.9,0.9292540288547536,18.430877904734764,13.896057425758698,10.0
2024-01-01 06:30:00,1.0,21.5,0.9292540288547536,18.761328842797898,13.916029218438291,10.0
2024-01-01 06:45:00,1.0,21.5,0.9292540288547536,19.412378740249704,13.940007108185387,10.0
2024-01-01 07:00:00,1.0,20.3,0.9292540288547536,19.94717234182319,13.968487729853733,10.0
2024-01-01 07:15:00,1.0,21.5,0.9292540288547536,20.56117658817747,14.00096297303827,10.0
2024-01-01 07:30:00,1.0,21.5,0.9292540288547536,21.19799696072339,14.038059431681157,10.0
2024-01-01 07:45:00,1.0,21.5,0.9292540288547536,21.820546335821067,14.079710446624693,10.0
2024-01-01 08:00:00,1.0,21.5,0.9292540288547536,21.994737057489278,14.12450075066894,10.0
2024-01-01 08:15:00,1.0,21.5,0.9292540288547536,21.928711871005312,14.168811362270777,10.0
2024-01-01 08:30:00,1.0,21.5,0.9292540288547536,21.86357349328167,14.212066033746714,10.0
2024-01-01 08:45:00,1.0,21.5,0.9292540288547536,21.79930647748292,14.254284531580193,10.0
2024-01-01 09:00:00,1.0,21.5,0.9292540288547536,21.73687390409868,14.295488500306451,10.0
2024-01-01 09:15:00,1.0,21.5,0.9292540288547536,21.67638945040788,14.335707911711372,10.0
2024-01-01 09:30:00,1.0,21.5,0.9292540288547536,21.61671452582629,14.3749645124557,10.0
2024-01-01 09:45:00,1.0,21.5,0.9292540288547536,21.55783503813625,14.41327633303735,10.0
2024-01-01 10:00:00,3.0,21.5,0.9292540288547536,21.502138045640447,14.452656609345597,11.0
2024-01-01 10:15:00,3.0,21.5,0.9292540288547536,21.44994663467588,14.493400460226015,11.0
2024-01-01 10:30:00,3.0,21.5,0.9292540288547536,21.398500096783362,14.533240332781158,11.0
2024-01-01 10:45:00,1.0,21.5,0.9292540288547536,21.34778532664517,14.572193036358879,11.0
2024-01-01 11:00:00,1.0,21.5,0.9292540288547536,21.2997248593436,14.612269542841096,12.0
2024-01-01 11:15:00,1.0,21.5,0.9292540288547536,21.25458155418084,14.6537585981169,12.0
2024-01-01 11:30:00,1.0,21.5,0.9292540288547536,21.210130470211006,14.694390046385939,12.0
2024-01-01 11:45:00,1.0,21.5,0.9292540288547536,21.166359293984307,14.73417972120541,12.0
2024-01-01 12:00:00,1.0,21.5,0.9292540288547536,21.12248528692858,14.773141403624857,12.0
2024-01-01 12:15:00,1.0,21.5,0.9292540288547536,21.07839529299393,14.811281752037605,12.0
2024-01-01 12:30:00,1.0,21.5,0.9292540288547536,21.034963101338924,14.848613352130943,12.0
2024-01-01 12:45:00,1.0,21.5,0.9292540288547536,21.131222455914678,14.885347172188471,12.0
2024-01-01 13:00:00,1.0,21.5,0.9292540288547536,21.7352440968994,14.924450986623956,12.0
2024-01-01 13:15:00,1.0,21.5,0.9292540288547536,22.010114467934716,14.967223839527996,12.0
2024-01-01 13:30:00,1.0,21.5,0.9292540288547536,21.959854269312054,15.009988389703798,12.0
2024-01-01 13:45:00,1.0,21.5,0.9292540288547536,21.910338455595813,15.051839655299487,12.0
2024-01-01 14:00:00,1.0,21.5,0.9292540288547536,21.85920279253382,15.09278917352258,12.0
2024-01-01 14:15:00,1.0,21.5,0.9292540288547536,21.806125348973506,15.13282730812716,12.0
2024-01-01 14:30:00,1.0,21.5,0.9292540288547536,21.753794701118927,15.171963051518853,12.0
2024-01-01 14:45:00,1.0,21.5,0.9292540288547536,21.702197739908183,15.210213208925971,12.0
2024-01-01 15:00:00,1.0,21.5,0.9292540288547536,21.64913189997467,15.247589267150975,12.0
2024-01-01 15:15:00,1.0,21.5,0.9292540288547536,21.594296753972465,15.284082979081907,12.0
2024-01-01 15:30:00,1.0,21.5,0.9292540288547536,21.54019576285527,15.319703434185575,12.0
2024-01-01 15:45:00,1.0,21.5,0.9292540288547536,21.48681614580607,15.35446698528096,12.0
2024-01-01 16:00:00,1.0,21.5,0.9292540288547536,21.43379089921731,15.386398835773035,11.0
2024-01-01 16:15:00,1.0,21.5,0.9292540288547536,21.381039989132805,15.415259851147274,11.0
2024-01-01 16:30:00,1.0,21.5,0.9292540288547536,21.328947404769302,15.443356484720336,11.0
2024-01-01 16:45:00,1.0,21.5,0.9292540288547536,21.277501828735996,15.470703173924829,11.0
2024-01-01 17:00:00,1.0,21.5,0.9292540288547536,21.226692148152196,15.497314092282378,11.0
2024-01-01 17:15:00,1.0,21.5,0.9292540288547536,21.176507450928522,15.5232031542092,11.0
2024-01-01 17:30:00,1.0,21.5,0.9292540288547536,21.126937022115854,15.548384019734248,11.0
