,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 03:45:00,2.0,15.0,0.6892184077038344,15.540011428695964,13.744562322951197,11.0,0.0,0.0,0,0,0
2024-01-01 04:00:00,2.0,16.0,0.6892184077038344,15.618417742845468,13.75447139674895,11.0,0.0,0.0,0,0,0
2024-01-01 04:15:00,2.0,16.0,0.6892184077038344,15.837488882105314,13.7664252142613,11.0,0.0,0.0,0,0,0
2024-01-01 04:30:00,1.0,17.666666666666668,0.6892184077038344,15.968286060772682,13.779971444547003,11.0,0.0,0.0,0,0,0
2024-01-01 04:45:00,1.0,20.0,0.6892184077038344,16.786103391003564,13.798763717593882,11.0,0.0,0.0,0,0,0
2024-01-01 05:00:00,1.0,16.0,0.6892184077038344,17.325063300095163,13.825125096434174,10.0,0.0,0.0,0,0,0
2024-01-01 05:15:00,2.0,15.333333333333334,0.6892184077038344,17.466476839332888,13.852043823156805,10.0,0.0,0.0,0,0,0
2024-01-01 05:30:00,2.0,15.0,0.6892184077038344,17.421409295142293,13.879175406724443,10.0,0.0,0.0,0,0,0
2024-01-01 05:45:00,1.0,19.333333333333332,0.6892184077038344,17.709500457806374,13.90626867937623,10.0,0.0,0.0,0,0,0
2024-01-01 06:00:00,2.0,16.333333333333332,0.6892184077038344,18.375406251896802,13.940380580723746,10.0,0.7738750000000003,0.7506527777777778,1,1,0
2024-01-01 06:15:00,1.0,15.333333333333334,0.6892184077038344,18.358265666536052,13.977720816386846,10.0,0.8000000000000006,0.0,1,0,0
2024-01-01 06:30:00,1.0,20.0,0.6892184077038344,18.81628860405509,14.015767481145156,10.0,0.8000000000000006,0.0,1,0,0
2024-01-01 06:45:00,1.0,20.0,0.6892184077038344,19.719580047277933,14.062514707913186,10.0,0.8000000000000006,0.0,1,0,1
2024-01-01 07:00:00,1.0,20.0,0.6892184077038344,20.456359540210826,14.119388686534336,10.0,0.0,0.0,0,0,0
2024-01-01 07:15:00,1.0,20.0,0.6892184077038344,20.461838616171296,14.180007432380595,10.0,0.0,0.0,0,0,0
2024-01-01 07:30:00,1.0,20.0,0.6892184077038344,20.378047864561914,14.238728442536187,10.0,0.0,0.0,0,0,0
2024-01-01 07:45:00,1.0,20.0,0.6892184077038344,20.296040247410147,14.295405716796472,10.0,0.0,0.0,0,0,0
2024-01-01 08:00:00,2.0,15.333333333333334,0.6892184077038344,20.216754216787947,14.350099882248914,10.0,0.0,0.0,0,0,0
2024-01-01 08:15:00,2.0,15.0,0.6892184077038344,20.140266953467595,14.40288381797938,10.0,0.0,0.0,0,0,0
2024-01-01 08:30:00,2.0,15.0,0.6892184077038344,20.06539752740573,14.453816129210917,10.0,0.0,0.0,0,0,0
2024-01-01 08:45:00,1.0,19.333333333333332,0.6892184077038344,19.992102853530476,14.502948526752895,10.0,0.0,0.0,0,0,0
2024-01-01 09:00:00,3.0,19.866666666666667,0.6892184077038344,19.921699930698733,14.550336241472,10.0,0.0,0.0,0,0,0
2024-01-01 09:15:00,1.0,19.666666666666668,0.6892184077038344,19.8543180766759,14.596052167068585,10.0,0.0,0.0,0,0,0
2024-01-01 09:30:00,1.0,20.0,0.6892184077038344,19.78835200645624,14.640150279863235,10.0,0.0,0.0,0,0,0
2024-01-01 09:45:00,1.0,20.0,0.6892184077038344,19.72376404678338,14.682675788753281,10.0,0.0,0.0,0,0,0
2024-01-01 10:00:00,1.0,20.0,0.6892184077038344,19.663796160017377,14.725851728651119,11.0,0.0,0.0,0,0,0
2024-01-01 10:15:00,1.0,20.0,0.6892184077038344,19.608859241707492,14.770037120802389,11.0,0.0,0.0,0,0,0
2024-01-01 10:30:00,1.0,20.0,0.6892184077038344,19.55515998276388,14.81278552683395,11.0,0.0,0.0,0,0,0
2024-01-01 10:45:00,3.0,19.966666666666665,0.6892184077038344,19.59342562120127,14.854263926797751,11.0,0.0,0.0,0,0,0
2024-01-01 11:00:00,3.0,19.5,0.6892184077038344,20.020733700150895,14.90069333653033,12.0,0.0,0.0,0,0,0
2024-01-01 11:15:00,3.0,19.5,0.6892184077038344,19.981725224754232,14.951141741588454,12.0,0.7477500000000004,0.7245277777777779,1,1,0
2024-01-01 11:30:00,1.0,19.766666666666666,0.6892184077038344,19.93099304625674,15.000097029531593,12.0,0.7912916666666675,0.0,1,0,0
2024-01-01 11:45:00,1.0,20.0,0.6892184077038344,19.881502099419897,15.047586201266933,12.0,0.8000000000000009,0.0,1,0,0
2024-01-01 12:00:00,1.0,20.0,0.6892184077038344,19.832272382278777,15.093646267880308,12.0,0.8000000000000009,0.0,1,0,0
2024-01-01 12:15:00,3.0,19.833333333333332,0.6892184077038344,19.783152757143107,15.138299870736166,12.0,0.8000000000000009,0.0,1,0,0
2024-01-01 12:30:00,3.0,19.5,0.6892184077038344,19.735201801726205,15.18158081402948,12.0,0.8000000000000009,0.0,1,0,0
2024-01-01 12:45:00,3.0,19.7,0.6892184077038344,19.688387969478402,15.223527051031931,12.0,0.8000000000000009,0.0,1,0,0
2024-01-01 13:00:00,3.0,19.5,0.6892184077038344,19.642402684829083,15.264174485327604,12.0,0.8000000000000009,0.0,1,0,0
2024-01-01 13:15:00,3.0,19.5,0.6892184077038344,19.59718132125431,15.303554115074967,12.0,0.8000000000000009,0.0,1,0,0
2024-01-01 13:30:00,3.0,19.5,0.6892184077038344,19.55301501531875,15.341699548930752,12.0,0.8000000000000009,0.0,1,0,0
2024-01-01 13:45:00,1.0,19.566666666666666,0.6892184077038344,19.514203505303126,15.37864496486257,12.0,0.8000000000000009,0.0,1,0,1
2024-01-01 14:00:00,1.0,20.0,0.6892184077038344,20.04631762544981,15.416868445645852,12.0,0.0,0.0,0,0,0
2024-01-01 14:15:00,3.0,19.866666666666667,0.6892184077038344,20.506161186507764,15.462658178524034,12.0,0.8000000000000002,0.7912916666666667,1,1,0
2024-01-01 14:30:00,3.0,19.5,0.6892184077038344,20.445439072311874,15.509348295198059,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 14:45:00,3.0,19.5,0.6892184077038344,20.386059045198103,15.55448676356607,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 15:00:00,3.0,19.5,0.6892184077038344,20.32498566751895,15.598105847334276,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 15:15:00,1.0,19.766666666666666,0.6892184077038344,20.261808569263543,15.640194595470465,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 15:30:00,1.0,20.0,0.6892184077038344,20.199949568714104,15.680779701212748,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 15:45:00,1.0,20.0,0.6892184077038344,20.139373622675848,15.719903210712655,12.0,0.8000000000000002,0.0,1,0,1
2024-01-01 16:00:00,1.0,20.0,0.6892184077038344,20.079576701304777,15.755437157494505,11.0,0.0,0.0,0,0,0
2024-01-01 16:15:00,1.0,20.0,0.6892184077038344,20.02043064393349,15.787154618466667,11.0,0.0,0.0,0,0,0
2024-01-01 16:30:00,1.0,20.0,0.6892184077038344,19.962425901410633,15.817595539582006,11.0,0.8000000000000002,0.7883888888888889,1,1,0
2024-01-01 16:45:00,1.0,20.0,0.6892184077038344,19.905532437231876,15.84679589372288,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 17:00:00,1.0,20.0,0.6892184077038344,19.849721034048198,15.874790666481925,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 17:15:00,1.0,20.0,0.6892184077038344,19.794963271250655,15.901613883193864,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 17:30:00,1.0,20.0,0.6892184077038344,19.741231503168688,15.927298635227345,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 17:45:00,1.0,20.0,0.6892184077038344,19.688498837865264,15.951877105557076,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 18:00:00,1.0,19.733333333333334,0.6892184077038344,19.636739116512402,15.975380593635942,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 18:15:00,1.0,19.9,0.6892184077038344,19.58592689333123,15.9978395395863,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 18:30:00,1.0,20.0,0.6892184077038344,19.536037416081154,16.019283547729053,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 18:45:00,1.0,20.0,0.6892184077038344,19.771884140159024,16.04053813502406,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 19:00:00,1.0,20.0,0.6892184077038344,20.468111380676937,16.068522681238605,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 19:15:00,1.0,20.0,0.6892184077038344,20.471973551798932,16.100410236252692,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 19:30:00,1.0,20.0,0.6892184077038344,20.411952998882416,16.131118580050295,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 19:45:00,3.0,19.733333333333334,0.6892184077038344,20.353072811874412,16.160556733925045,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 20:00:00,3.0,19.5,0.6892184077038344,20.295303043017732,16.188760550597856,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 20:15:00,1.0,19.766666666666666,0.6892184077038344,20.23861456112286,16.215764898653806,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 20:30:00,1.0,20.0,0.6892184077038344,20.18297902922394,16.24160368948791,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 20:45:00,1.0,20.0,0.6892184077038344,20.128368882846434,16.266309903513342,11.0,0.8000000000000002,0.0,1,0,0
2024-01-01 21:00:00,2.0,18.333333333333332,0.6892184077038344,20.07440128180483,16.287747170158177,10.0,0.8000000000000002,0.0,1,0,0
2024-01-01 21:15:00,1.0,16.666666666666668,0.6892184077038344,20.02096939710152,16.30568199942182,10.0,0.8000000000000002,0.0,1,0,0
2024-01-01 21:30:00,1.0,20.0,0.6892184077038344,19.96843931332022,16.322646531284867,10.0,0.8000000000000002,0.0,1,0,0
2024-01-01 21:45:00,2.0,18.666666666666668,0.6892184077038344,19.916787759812973,16.33866853496588,10.0,0.8000000000000002,0.0,1,0,0
2024-01-01 22:00:00,2.0,19.0,0.6892184077038344,19.865992099355516,16.353775016502127,10.0,0.8000000000000002,0.0,1,0,0
2024-01-01 22:15:00,2.0,15.0,0.6892184077038344,19.816030310817382,16.36799223964793,10.0,0.8000000000000002,0.0,1,0,0
2024-01-01 22:30:00,2.0,15.0,0.6892184077038344,19.76688097230649,16.381345746201,10.0,0.8000000000000002,0.0,1,0,0
2024-01-01 22:45:00,2.0,15.0,0.6892184077038344,19.718523244775046,16.393860375772288,10.0,0.8000000000000002,0.0,1,0,0
2024-01-01 23:00:00,2.0,15.0,0.6892184077038344,19.670936856074135,16.405560285014765,10.0,0.8000000000000002,0.0,1,0,0
2024-01-01 23:15:00,2.0,15.0,0.6892184077038344,19.62410208544485,16.41646896632571,10.0,0.8000000000000002,0.0,1,0,0
2024-01-01 23:30:00,2.0,15.0,0.6892184077038344,19.57799974843387,16.42660926603711,10.0,0.8000000000000002,0.0,1,0,0
2024-01-01 23:45:00,2.0,15.0,0.6892184077038344,19.53261118222193,16.4360034021081,10.0,0.8000000000000002,0.0,1,0,0
2024-01-02 00:00:00,2.0,15.0,0.6892184077038344,19.487918231353884,16.444672981333063,10.0,0.8000000000000002,0.0,1,0,0
2024-01-02 00:15:00,2.0,15.0,0.6892184077038344,19.44390323385938,16.452639016078706,10.0,0.8000000000000002,0.0,1,0,0
2024-01-02 00:30:00,2.0,15.0,0.6892184077038344,19.40054900775339,16.459921940562936,10.0,0.8000000000000002,0.0,1,0,0
2024-01-02 00:45:00,2.0,15.0,0.6892184077038344,19.357838837906268,16.46654162668812,10.0,0.8000000000000002,0.0,1,0,0
2024-01-02 01:00:00,2.0,15.0,0.6892184077038344,19.31611249033796,16.474685844935024,11.0,0.8000000000000002,0.0,1,0,0
2024-01-02 01:15:00,2.0,15.0,0.6892184077038344,19.27543489233916,16.484638072577592,11.0,0.8000000000000002,0.0,1,0,0
2024-01-02 01:30:00,2.0,15.0,0.6892184077038344,19.23539919800071,16.493914782955724,11.0,0.8000000000000002,0.0,1,0,0
2024-01-02 01:45:00,2.0,15.0,0.6892184077038344,19.195989025827334,16.502535483842134,11.0,0.8000000000000002,0.0,1,0,0
2024-01-02 02:00:00,2.0,15.0,0.6892184077038344,19.156832412672365,16.50835070096137,10.0,0.8000000000000002,0.0,1,0,1
2024-01-02 02:15:00,2.0,15.0,0.6892184077038344,19.117833109010753,16.51111419944692,10.0,0.0,0.0,0,0,0
2024-01-02 02:30:00,2.0,15.0,0.6892184077038344,19.079367489477313,16.513345723428152,10.0,0.0,0.0,0,0,0
2024-01-02 02:45:00,2.0,15.0,0.6892184077038344,19.04142229197577,16.515060985733133,10.0,0.0,0.0,0,0,0
2024-01-02 03:00:00,2.0,15.0,0.6892184077038344,19.003984614039137,16.5162752661768,10.0,0.0,0.0,0,0,0
2024-01-02 03:15:00,2.0,15.0,0.6892184077038344,18.967041902994083,16.51700342342126,10.0,0.0,0.0,0,0,0
2024-01-02 03:30:00,2.0,15.0,0.6892184077038344,18.930581946394533,16.51725990651137,10.0,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,15.0,0.6892184077038344,18.894592862717083,16.517058766094515,10.0,0.0,0.0,0,0,0
2024-01-02 04:00:00,2.0,17.0,0.6892184077038344,19.001582225831037,16.516714691559585,10.0,0.0,0.0,0,0,0
2024-01-02 04:15:00,1.0,19.666666666666668,0.6892184077038344,19.601853408944315,16.520693333500155,10.0,0.0,0.0,0,0,0
2024-01-02 04:30:00,2.0,16.333333333333332,0.6892184077038344,20.283563301767273,16.533810252812554,10.0,0.0,0.0,0,0,0
2024-01-02 04:45:00,1.0,17.333333333333332,0.6892184077038344,20.273214637339482,16.550613269528686,10.0,0.0,0.0,0,0,0
2024-01-02 05:00:00,1.0,20.0,0.6892184077038344,20.22040181969455,16.56653367446295,10.0,0.0,0.0,0,0,0
2024-01-02 05:15:00,1.0,20.0,0.6892184077038344,20.168458568926884,16.581525855005083,10.0,0.0,0.0,0,0,0
2024-01-02 05:30:00,1.0,20.0,0.6892184077038344,20.117362535298053,16.59561646166381,10.0,0.0,0.0,0,0,0
2024-01-02 05:45:00,1.0,18.0,0.6892184077038344,20.067091977187832,16.60883141230604,10.0,0.0,0.0,0,0,0
2024-01-02 06:00:00,2.0,19.333333333333332,0.6892184077038344,20.017625744457277,16.62119591221949,10.0,0.0,0.0,0,0,0
2024-01-02 06:15:00,1.0,17.0,0.6892184077038344,19.968943262267256,16.63273447362612,10.0,0.0,0.0,0,0,0
2024-01-02 06:30:00,1.0,20.0,0.6892184077038344,19.92102451533985,16.643470934661398,10.0,0.0,0.0,0,0,0
2024-01-02 06:45:00,1.0,15.333333333333334,0.6892184077038344,19.873850032650562,16.653428477834048,10.0,0.0,0.0,0,0,0
2024-01-02 07:00:00,1.0,20.0,0.6892184077038344,19.827756899604285,16.66479809347449,11.0,0.0,0.0,0,0,0
2024-01-02 07:15:00,1.0,20.0,0.6892184077038344,19.78280743609621,16.67786639043432,11.0,0.0,0.0,0,0,0
2024-01-02 07:30:00,1.0,17.0,0.6892184077038344,19.7385922600374,16.690152887775685,11.0,0.0,0.0,0,0,0
2024-01-02 07:45:00,1.0,20.0,0.6892184077038344,19.695092523019504,16.701680055488612,11.0,0.0,0.0,0,0,0
2024-01-02 08:00:00,1.0,20.0,0.6892184077038344,19.65273834895706,16.71247137544728,11.0,0.0,0.0,0,0,0
2024-01-02 08:15:00,1.0,20.0,0.6892184077038344,19.611568030660198,16.722556012839494,11.0,0.0,0.0,0,0,0
2024-01-02 08:30:00,1.0,19.9,0.6892184077038344,19.571047534304846,16.731956748149365,11.0,0.0,0.0,0,0,0
2024-01-02 08:45:00,1.0,20.0,0.6892184077038344,19.53116027569403,16.740693330675672,11.0,0.0,0.0,0,0,0
2024-01-02 09:00:00,3.0,19.666666666666668,0.6892184077038344,19.725123115299883,16.749383278120565,11.0,0.0,0.0,0,0,0
2024-01-02 09:15:00,1.0,19.7,0.6892184077038344,20.031426508329982,16.76254957462769,11.0,0.0,0.0,0,0,0
2024-01-02 09:30:00,1.0,20.0,0.6892184077038344,19.986276004146223,16.776488818091753,11.0,0.0,0.0,0,0,0
2024-01-02 09:45:00,1.0,20.0,0.6892184077038344,19.941872869281113,16.789628899588134,11.0,0.0,0.0,0,0,0
2024-01-02 10:00:00,1.0,20.0,0.6892184077038344,19.90075888584324,16.802002054474972,11.0,0.0,0.0,0,0,0
2024-01-02 10:15:00,1.0,20.0,0.6892184077038344,19.863235889855883,16.813675774680046,11.0,0.0,0.0,0,0,0
2024-01-02 10:30:00,1.0,20.0,0.6892184077038344,19.826335083131976,16.824683815443056,11.0,0.0,0.0,0,0,0
2024-01-02 10:45:00,1.0,20.0,0.6892184077038344,19.790040455743128,16.835045271572724,11.0,0.0,0.0,0,0,0
2024-01-02 11:00:00,1.0,19.666666666666668,0.6892184077038344,19.753279265662027,16.84477487134843,11.0,0.7825833333333337,0.7506527777777778,1,1,0
2024-01-02 11:15:00,1.0,20.0,0.6892184077038344,19.715904046119174,16.85387201866543,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 11:30:00,1.0,20.0,0.6892184077038344,19.679118049630674,16.862349294119294,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 11:45:00,3.0,19.966666666666665,0.6892184077038344,19.642906241605584,16.870224600974772,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 12:00:00,3.0,19.8,0.6892184077038344,19.607233603278658,16.879682427689495,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 12:15:00,3.0,19.5,0.6892184077038344,19.57211953998137,16.890997747813696,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 12:30:00,3.0,19.5,0.6892184077038344,19.53759243756335,16.90168345106049,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 12:45:00,3.0,19.5,0.6892184077038344,19.50363717294461,16.911757578876323,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 13:00:00,3.0,19.5,0.6892184077038344,19.46951149173415,16.921235033002933,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 13:15:00,3.0,19.5,0.6892184077038344,19.4351100227117,16.930120037968624,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 13:30:00,3.0,19.5,0.6892184077038344,19.4012570654501,16.9384257591221,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 13:45:00,1.0,19.633333333333333,0.6892184077038344,19.39389256783569,16.946183445399633,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 14:00:00,1.0,20.0,0.6892184077038344,20.045846395837696,16.956848589551562,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 14:15:00,1.0,20.0,0.6892184077038344,20.520017812236738,16.97632699605542,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 14:30:00,1.0,20.0,0.6892184077038344,20.473122445820348,16.997332917022998,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 14:45:00,3.0,19.766666666666666,0.6892184077038344,20.427082050528632,17.017397388607087,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 15:00:00,2.0,18.2,0.6892184077038344,20.380876279665635,17.03654347884072,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 15:15:00,1.0,17.333333333333332,0.6892184077038344,20.334358505723856,17.054779537594246,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 15:30:00,1.0,20.0,0.6892184077038344,20.28865745733828,17.072126110046813,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 15:45:00,1.0,20.0,0.6892184077038344,20.243751929855815,17.08860852873307,12.0,0.8000000000000006,0.0,1,0,0
2024-01-02 16:00:00,1.0,20.0,0.6892184077038344,20.19913702010304,17.10208251873466,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 16:15:00,1.0,20.0,0.6892184077038344,20.154695864239436,17.112305092417156,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 16:30:00,1.0,20.0,0.6892184077038344,20.110948158395832,17.121800749137154,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 16:45:00,1.0,20.0,0.6892184077038344,20.06787623992285,17.130590514620042,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 17:00:00,1.0,20.0,0.6892184077038344,20.025462926326263,17.138694836205982,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 17:15:00,1.0,20.0,0.6892184077038344,19.98369150213197,17.146133598689364,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 17:30:00,1.0,20.0,0.6892184077038344,19.9425457061106,17.152926139724574,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 17:45:00,1.0,20.0,0.6892184077038344,19.902009718851712,17.159091264810137,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 18:00:00,1.0,20.0,0.6892184077038344,19.862068150678144,17.1646472618626,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 18:15:00,1.0,20.0,0.6892184077038344,19.822706029891158,17.169611915391506,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 18:30:00,1.0,20.0,0.6892184077038344,19.783908791337346,17.17400252028633,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 18:45:00,3.0,19.866666666666667,0.6892184077038344,19.745662265288445,17.17783589522599,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 19:00:00,3.0,19.5,0.6892184077038344,19.707952666625555,17.181128395721302,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 19:15:00,1.0,19.633333333333333,0.6892184077038344,19.670766584319363,17.183895926800357,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 19:30:00,1.0,20.0,0.6892184077038344,19.634090971198354,17.18615395534675,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 19:45:00,1.0,20.0,0.6892184077038344,19.597913133997057,17.187917522099895,11.0,0.8000000000000006,0.0,1,0,0
2024-01-02 20:00:00,1.0,20.0,0.6892184077038344,19.561864696611885,17.187032807832907,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 20:15:00,1.0,20.0,0.6892184077038344,19.525852898144556,17.183249351468433,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 20:30:00,1.0,20.0,0.6892184077038344,19.77509503921088,17.1798795119712,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 20:45:00,1.0,20.0,0.6892184077038344,20.484248894205667,17.183826382799865,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 21:00:00,1.0,20.0,0.6892184077038344,20.500581967501052,17.192247172776966,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 21:15:00,1.0,20.0,0.6892184077038344,20.45258933569226,17.200044253893637,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 21:30:00,1.0,20.0,0.6892184077038344,20.40530647082169,17.207111660662296,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 21:45:00,1.0,20.0,0.6892184077038344,20.358715467643815,17.213470668705835,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 22:00:00,2.0,16.0,0.6892184077038344,20.312798907194214,17.2191419679815,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 22:15:00,2.0,15.0,0.6892184077038344,20.267539843488155,17.22414567882072,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 22:30:00,2.0,15.0,0.6892184077038344,20.222921790583356,17.228501367529827,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 22:45:00,2.0,15.0,0.6892184077038344,20.178928709996793,17.23222806156373,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 23:00:00,2.0,15.0,0.6892184077038344,20.13554499846592,17.235344264284205,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 23:15:00,2.0,15.0,0.6892184077038344,20.09275547604492,17.237867969314184,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 23:30:00,2.0,15.0,0.6892184077038344,20.050545374526738,17.2398166744991,10.0,0.8000000000000006,0.0,1,0,0
2024-01-02 23:45:00,2.0,15.0,0.6892184077038344,20.008900326182037,17.24120739548607,10.0,0.8000000000000006,0.0,1,0,0
2024-01-03 00:00:00,2.0,15.0,0.6892184077038344,19.967450325741613,17.239888233437252,9.0,0.8000000000000006,0.0,1,0,0
2024-01-03 00:15:00,2.0,15.0,0.6892184077038344,19.9261010272012,17.235610594639194,9.0,0.8000000000000006,0.0,1,0,0
2024-01-03 00:30:00,2.0,15.0,0.6892184077038344,19.885230655849533,17.230891928292575,9.0,0.8000000000000006,0.0,1,0,0
2024-01-03 00:45:00,2.0,15.0,0.6892184077038344,19.844827748826496,17.225745714467003,9.0,0.8000000000000006,0.0,1,0,0
2024-01-03 01:00:00,2.0,15.0,0.6892184077038344,19.804881152892804,17.220185060689072,9.0,0.8000000000000006,0.0,1,0,0
2024-01-03 01:15:00,2.0,15.0,0.6892184077038344,19.765380015965246,17.21422271214898,9.0,0.8000000000000006,0.0,1,0,0
2024-01-03 01:30:00,2.0,15.0,0.6892184077038344,19.726313778883526,17.207871061627767,9.0,0.8000000000000006,0.0,1,0,0
2024-01-03 01:45:00,2.0,15.0,0.6892184077038344,19.68767216740243,17.201142159152777,9.0,0.8000000000000006,0.0,1,0,0
2024-01-03 02:00:00,2.0,15.0,0.6892184077038344,19.649089157338462,17.191879275894753,8.0,0.8000000000000006,0.0,1,0,0
2024-01-03 02:15:00,2.0,15.0,0.6892184077038344,19.61047427445221,17.17982912006534,8.0,0.8000000000000006,0.0,1,0,1
2024-01-03 02:30:00,2.0,15.0,0.6892184077038344,19.57220950946977,17.167504571096604,8.0,0.0,0.0,0,0,0
