,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 05:15:00,1.0,20.0,2.1592606354352926,18.645240655367793,13.49280628879052,10.0,60.46626278069753,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 05:30:00,2.0,19.633333333333333,2.1592606354352926,19.619689939239645,13.585088209381906,10.0,59.174397706641145,60.0,3.337637333333334,0.0,0.0,0.0,0,0,0
2024-01-01 05:45:00,2.0,14.5,2.1592606354352926,19.988555777844745,13.692086392330813,10.0,57.365809077878595,60.0,3.3376373333333333,0.0,0.0,0.0,0,0,0
2024-01-01 06:00:00,2.0,14.5,2.1592606354352926,19.842968030706672,13.796357363742437,10.0,60.29097448638312,60.0,1.7971893333333335,0.0,0.0,0.0,0,0,0
2024-01-01 06:15:00,1.0,20.0,2.1592606354352926,19.70295518348472,13.893959026284247,10.0,60.75407778308641,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-01 06:30:00,2.0,15.6,2.1592606354352926,19.56824529929728,13.98523394973721,10.0,48.92984615384609,60.0,10.526394666666667,0.0,0.0,0.0,0,0,0
2024-01-01 06:45:00,2.0,14.5,2.1592606354352926,19.43858008276729,14.070507431868661,10.0,50.96609574773045,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-01 07:00:00,1.0,20.0,2.1592606354352926,19.826333657816935,14.153490304310584,10.0,59.67922255136158,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-01 07:15:00,2.0,18.9,2.1592606354352926,20.46581302126662,14.249152355459682,10.0,58.54183430482551,60.0,3.0808960000000005,0.0,0.0,0.0,0,0,0
2024-01-01 07:30:00,1.0,18.9,2.1592606354352926,20.35052105388612,14.346597278562028,10.0,59.09617582417571,60.0,3.0808960000000005,0.0,0.7334999999999997,0.7046833333333333,1,1,0
2024-01-01 07:45:00,1.0,20.0,2.1592606354352926,20.211077234007472,14.437685289859724,10.0,61.480772861920556,60.0,0.5134826666666666,0.0,0.7667499999999994,0.0,1,0,0
2024-01-01 08:00:00,1.0,20.0,2.1592606354352926,20.078291768818247,14.522681556178254,10.0,60.15210778786419,60.0,0.2567413333333333,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 08:15:00,1.0,20.0,2.1592606354352926,19.952083450887457,14.601948667217778,10.0,60.004907787864184,60.0,0.0,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 08:30:00,3.0,16.666666666666668,2.1592606354352926,19.830464974065404,14.675796595238127,10.0,59.489707787864184,60.0,0.2567413333333333,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 08:45:00,3.0,15.0,2.1592606354352926,19.71321401730543,14.74450504427922,10.0,59.452907787864184,60.0,0.0,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 09:00:00,3.0,15.0,2.1592606354352926,19.601917736574794,14.808351543934526,10.0,59.452907787864184,60.0,0.0,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 09:15:00,3.0,15.0,2.1592606354352926,19.496576331624976,14.867645563996604,10.0,59.452907787864184,60.0,0.0,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 09:30:00,3.0,15.0,2.1592606354352926,19.394915901203678,14.922640090762417,10.0,59.416107787864185,60.0,0.5134826666666666,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 09:45:00,3.0,15.0,2.1592606354352926,19.296759165435553,14.973557924172274,10.0,60.67133645484937,60.0,0.5134826666666666,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 10:00:00,3.0,15.0,2.1592606354352926,19.206916879400808,15.025378593044701,11.0,59.59640630673661,60.0,0.2567413333333333,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 10:15:00,3.0,15.0,2.1592606354352926,19.125928564298228,15.078924051185993,11.0,59.13099894887708,60.0,1.5404480000000003,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 10:30:00,3.0,15.0,2.1592606354352926,19.047944091372663,15.128904718503257,11.0,60.12352871476336,60.0,0.770224,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 10:45:00,3.0,15.0,2.1592606354352926,18.972817564480383,15.175504240834963,11.0,59.60832871476336,60.0,0.0,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 11:00:00,1.0,17.666666666666668,2.1592606354352926,19.041842322230522,15.224081579965219,12.0,59.86161032011453,60.0,1.5404480000000003,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 11:15:00,1.0,20.0,2.1592606354352926,19.9369092610914,15.286856599614511,12.0,60.54025112279011,60.0,0.5134826666666666,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 11:30:00,1.0,20.0,2.1592606354352926,20.503698223265552,15.367470910257378,12.0,59.25163420926885,60.0,2.0539306666666666,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 11:45:00,1.0,20.0,2.1592606354352926,20.414733341171825,15.449311055795416,12.0,61.23977830864772,60.0,0.0,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 12:00:00,1.0,20.0,2.1592606354352926,20.322969542193718,15.526370230739216,12.0,61.268848160534965,60.0,0.5134826666666666,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 12:15:00,1.0,20.0,2.1592606354352926,20.232935895741345,15.598827389768584,12.0,60.42244816053496,60.0,0.0,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 12:30:00,3.0,15.0,2.1592606354352926,20.14652402862521,15.66690038630369,12.0,60.05444816053497,60.0,0.2567413333333333,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 12:45:00,3.0,15.0,2.1592606354352926,20.06355615233277,15.730813447648181,12.0,59.9434312470137,60.0,0.5134826666666666,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 13:00:00,1.0,18.0,2.1592606354352926,19.983891211667046,15.790779684987847,12.0,61.63314667940738,60.0,0.0,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 13:15:00,1.0,20.0,2.1592606354352926,19.90737192276985,15.847002178677384,12.0,61.19154667940739,60.0,0.2567413333333333,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 13:30:00,2.0,17.8,2.1592606354352926,19.8338137291346,15.899673140555771,12.0,61.08114667940739,60.0,0.0,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 13:45:00,1.0,19.633333333333333,2.1592606354352926,19.76307199239436,15.948974823625766,12.0,61.08114667940739,60.0,0.0,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 14:00:00,1.0,20.0,2.1592606354352926,19.689900938448147,15.995046391484221,12.0,61.08114667940739,60.0,0.0,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 14:15:00,3.0,19.0,2.1592606354352926,19.613599701703556,16.037889490916218,12.0,60.562081605351004,60.0,1.5404480000000003,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 14:30:00,3.0,15.0,2.1592606354352926,19.53996238851693,16.077621785496493,12.0,61.209184902054304,60.0,0.0,0.0,0.799999999999999,0.0,1,0,0
2024-01-01 14:45:00,1.0,18.666666666666668,2.1592606354352926,19.73791136139851,16.115642742991444,12.0,61.35251982799793,60.0,0.0,0.0,0.799999999999999,0.0,1,0,1
2024-01-01 15:00:00,1.0,20.0,2.1592606354352926,20.4350770895689,16.16512228365041,12.0,60.91091982799792,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-01 15:15:00,1.0,20.0,2.1592606354352926,20.38350925316775,16.22002729186326,12.0,60.800519827997924,60.0,0.0,0.0,0.7999999999999999,0.79335,1,1,0
2024-01-01 15:30:00,1.0,20.0,2.1592606354352926,20.286131767133796,16.271023681215645,12.0,60.57971982799792,60.0,3.0808960000000005,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 15:45:00,1.0,20.0,2.1592606354352926,20.192073644109662,16.318169892693735,12.0,59.19324223602468,60.0,0.0,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 16:00:00,1.0,20.0,2.1592606354352926,20.100663393835905,16.356927633884343,11.0,61.232866125178994,60.0,0.2567413333333333,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 16:15:00,1.0,20.0,2.1592606354352926,20.01154898683701,16.387008033014222,11.0,60.791266125179,60.0,0.0,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 16:30:00,1.0,20.0,2.1592606354352926,19.925109945153388,16.414105329700657,11.0,60.31286612517899,60.0,0.2567413333333333,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 16:45:00,1.0,20.0,2.1592606354352926,19.841220517551676,16.43837683763862,11.0,60.092229718107795,60.0,1.5404480000000003,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 17:00:00,1.0,20.0,2.1592606354352926,19.759761236982513,16.45997191929738,11.0,60.528113903487636,60.0,0.5134826666666666,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 17:15:00,1.0,20.0,2.1592606354352926,19.680618604579415,16.479032386192305,11.0,60.063323459149366,60.0,0.770224,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 17:30:00,1.0,20.0,2.1592606354352926,19.603684789557537,16.495692879014474,11.0,61.33401242236006,60.0,0.0,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 17:45:00,1.0,20.0,2.1592606354352926,19.533771773950466,16.510081228631726,11.0,61.33401242236006,60.0,0.0,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 18:00:00,1.0,20.0,2.1592606354352926,20.109473006021634,16.5273932871946,11.0,61.33401242236006,60.0,0.0,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 18:15:00,1.0,20.0,2.1592606354352926,20.464302029056977,16.558871557330967,11.0,61.33401242236006,60.0,0.0,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 18:30:00,1.0,20.0,2.1592606354352926,20.37136244966662,16.59054819813542,11.0,60.561212422360065,60.0,0.5134826666666666,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 18:45:00,1.0,20.0,2.1592606354352926,20.281219736911638,16.61910375175086,11.0,60.23001242236007,60.0,0.0,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 19:00:00,1.0,20.0,2.1592606354352926,20.193742373814203,16.64470275793357,11.0,59.75161242236006,60.0,0.5134826666666666,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 19:15:00,1.0,20.0,2.1592606354352926,20.10880541600036,16.66750144021839,11.0,60.226927854753754,60.0,2.310672,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 19:30:00,1.0,20.0,2.1592606354352926,20.026290161194307,16.687648124563573,11.0,60.84697563306239,60.0,0.0,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 19:45:00,1.0,20.0,2.1592606354352926,19.94608383534231,16.70528363692893,11.0,61.32475871954113,60.0,0.0,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 20:00:00,1.0,20.0,2.1592606354352926,19.868079294529487,16.720541680847322,11.0,60.861365695174186,60.0,1.5404480000000003,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 20:15:00,1.0,20.0,2.1592606354352926,19.792174741894833,16.733549195996204,11.0,59.56255097945512,60.0,3.0808960000000005,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 20:30:00,1.0,20.0,2.1592606354352926,19.718273458789703,16.744426698725345,11.0,61.422203535594626,60.0,0.0,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 20:45:00,1.0,20.0,2.1592606354352926,19.64628354946311,16.753288605448578,11.0,60.502203535594624,60.0,0.5134826666666666,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 21:00:00,1.0,20.0,2.1592606354352926,19.57575839263162,16.755506227198353,10.0,60.31820353559463,60.0,0.0,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 21:15:00,1.0,20.0,2.1592606354352926,19.57999657528888,16.7508595436611,10.0,60.31820353559463,60.0,0.0,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 21:30:00,1.0,20.0,2.1592606354352926,20.31352546145622,16.754095558893066,10.0,59.61900353559463,60.0,0.5134826666666666,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 21:45:00,1.0,20.0,2.1592606354352926,20.444804384221477,16.769707708117153,10.0,59.21420353559463,60.0,0.0,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 22:00:00,1.0,20.0,2.1592606354352926,20.35610455976079,16.7839833937677,10.0,59.21420353559463,60.0,0.0,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 22:15:00,2.0,18.533333333333335,2.1592606354352926,20.269725503822283,16.795800125079044,10.0,57.02182742474895,60.0,3.337637333333334,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 22:30:00,2.0,14.5,2.1592606354352926,20.185560944876162,16.805290170775958,10.0,60.074703870042775,60.0,1.540448,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 22:45:00,2.0,14.5,2.1592606354352926,20.103509907348748,16.812579102076594,10.0,60.19176378404181,60.0,0.770224,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 23:00:00,2.0,14.5,2.1592606354352926,20.023476445387512,16.817786129910267,10.0,59.97034687052055,60.0,0.0,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 23:15:00,2.0,14.5,2.1592606354352926,19.94536939002155,16.82102442516575,10.0,60.41396120401314,60.0,0.5134826666666666,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 23:30:00,2.0,14.5,2.1592606354352926,19.86910210904347,16.82240142282391,10.0,61.01637075967487,60.0,0.0,0.0,0.7999999999999999,0.0,1,0,0
2024-01-01 23:45:00,2.0,14.5,2.1592606354352926,19.794592278972573,16.822019110785718,10.0,60.32506450071643,60.0,1.7971893333333335,0.0,0.7999999999999999,0.0,1,0,0
2024-01-02 00:00:00,2.0,14.5,2.1592606354352926,19.721761668491457,16.81997430416568,10.0,61.45241853798351,60.0,0.0,0.0,0.7999999999999999,0.0,1,0,0
2024-01-02 00:15:00,2.0,14.5,2.1592606354352926,19.650535932778645,16.816358905782074,10.0,61.45241853798351,60.0,0.0,0.0,0.7999999999999999,0.0,1,0,0
2024-01-02 00:30:00,2.0,14.5,2.1592606354352926,19.58084441818899,16.811260153538612,10.0,58.11862551361658,60.0,4.878085333333334,0.0,0.7999999999999999,0.0,1,0,0
2024-01-02 00:45:00,2.0,14.5,2.1592606354352926,19.51261997676122,16.80476085535705,10.0,59.99653320592425,60.0,3.8511200000000003,0.0,0.7999999999999999,0.0,1,0,0
2024-01-02 01:00:00,2.0,14.5,2.1592606354352926,19.446158096019644,16.801676924850902,11.0,58.947135021499975,60.0,1.5404480000000003,0.0,0.7999999999999999,0.0,1,0,0
2024-01-02 01:15:00,2.0,14.5,2.1592606354352926,19.381581777095967,16.8025569084676,11.0,58.63636808408955,60.0,3.337637333333334,0.0,0.7999999999999999,0.0,1,0,0
2024-01-02 01:30:00,2.0,14.5,2.1592606354352926,19.31848726517102,16.80195657997992,11.0,61.532300047778016,60.0,1.5404480000000003,0.0,0.7999999999999999,0.0,1,0,0
2024-01-02 01:45:00,2.0,14.5,2.1592606354352926,19.256808665846957,16.79995746997995,11.0,60.656993788819584,60.0,0.0,0.0,0.7999999999999999,0.0,1,0,0
2024-01-02 02:00:00,2.0,14.5,2.1592606354352926,19.196124051997003,16.791899659412014,10.0,61.13477687529832,60.0,0.0,0.0,0.7999999999999999,0.0,1,0,0
2024-01-02 02:15:00,2.0,14.5,2.1592606354352926,19.13619025384917,16.77738267265666,10.0,61.13477687529832,60.0,0.0,0.0,0.7999999999999999,0.0,1,0,0
2024-01-02 02:30:00,2.0,14.5,2.1592606354352926,19.077296813443475,16.761991282118114,10.0,60.58277687529832,60.0,0.5134826666666666,0.0,0.7999999999999999,0.0,1,0,0
2024-01-02 02:45:00,2.0,14.5,2.1592606354352926,19.0194010690121,16.74577735772616,10.0,59.87971180124194,60.0,1.0269653333333333,0.0,0.7999999999999999,0.0,1,0,0
2024-01-02 03:00:00,2.0,14.5,2.1592606354352926,18.96246245797607,16.728790120762937,10.0,61.262815097945236,60.0,0.0,0.0,0.7999999999999999,0.0,1,0,0
2024-01-02 03:15:00,2.0,14.5,2.1592606354352926,18.906442411549016,16.71107627732977,10.0,59.337783468704906,60.0,3.0808960000000005,0.0,0.7999999999999999,0.0,1,0,1
2024-01-02 03:30:00,2.0,14.5,2.1592606354352926,18.85130425464319,16.692680145097153,10.0,54.544529765885976,60.0,6.932016000000001,0.0,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,14.5,2.1592606354352926,18.79701311081102,16.673643773675916,10.0,59.6583698041086,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 04:00:00,1.0,16.333333333333332,2.1592606354352926,18.792604433738866,16.654082528695053,10.0,61.37838891543206,60.0,1.5404480000000003,0.0,0.0,0.0,0,0,0
2024-01-02 04:15:00,2.0,15.966666666666667,2.1592606354352926,19.297933277863894,16.64097752854225,10.0,59.2752366937407,60.0,1.5404480000000003,0.0,0.0,0.0,0,0,0
2024-01-02 04:30:00,2.0,15.6,2.1592606354352926,19.4124434388041,16.635443072599532,10.0,61.20446058289502,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 04:45:00,2.0,14.5,2.1592606354352926,19.431116475034,16.632411844703217,10.0,60.522735212613135,60.0,1.7971893333333335,0.0,0.0,0.0,0,0,0
2024-01-02 05:00:00,1.0,19.633333333333333,2.1592606354352926,19.806853998320694,16.631096582891786,10.0,61.640508361203665,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 05:15:00,1.0,20.0,2.1592606354352926,20.496033882891375,16.64551049635795,10.0,61.640508361203665,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 05:30:00,2.0,18.166666666666668,2.1592606354352926,20.43235253500258,16.665574436498268,10.0,61.640508361203665,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 05:45:00,2.0,14.5,2.1592606354352926,20.341660250547058,16.682962285037643,10.0,61.640508361203665,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 06:00:00,1.0,19.633333333333333,2.1592606354352926,20.253401837694046,16.69774501289181,10.0,59.18790100334413,60.0,3.8511200000000003,0.0,0.0,0.0,0,0,0
2024-01-02 06:15:00,1.0,20.0,2.1592606354352926,20.167465270677937,16.71006219256854,10.0,60.62605943621559,60.0,0.2567413333333333,0.0,0.0,0.0,0,0,0
2024-01-02 06:30:00,1.0,20.0,2.1592606354352926,20.083744109546092,16.72004633180022,10.0,60.69192928810284,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 06:45:00,1.0,20.0,2.1592606354352926,20.002137219337023,16.727823229241057,10.0,60.434329288102845,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-02 07:00:00,1.0,20.0,2.1592606354352926,19.922907809349585,16.738249624828505,11.0,59.543399139990086,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-02 07:15:00,2.0,17.066666666666666,2.1592606354352926,19.846148225287795,16.751912835842152,11.0,60.504227806975265,60.0,0.770224,0.0,0.0,0.0,0,0,0
2024-01-02 07:30:00,2.0,14.5,2.1592606354352926,19.771425598051728,16.76340545483126,11.0,59.69462780697527,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 07:45:00,2.0,14.5,2.1592606354352926,19.698646382567524,16.772843977340028,11.0,58.7339627329189,60.0,3.0808960000000005,0.0,0.0,0.0,0,0,0
2024-01-02 08:00:00,2.0,14.5,2.1592606354352926,19.628356735075577,16.780343215645548,11.0,59.520699474438224,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 08:15:00,2.0,14.5,2.1592606354352926,19.560543107394725,16.786028391708054,11.0,60.985132919254276,60.0,1.5404480000000003,0.0,0.0,0.0,0,0,0
2024-01-02 08:30:00,1.0,19.266666666666666,2.1592606354352926,19.670675281118953,16.79063552340056,11.0,61.22542188246498,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 08:45:00,1.0,20.0,2.1592606354352926,20.418533372093222,16.806105390394897,11.0,60.7063568084086,60.0,1.5404480000000003,0.0,0.0,0.0,0,0,0
2024-01-02 09:00:00,3.0,15.333333333333334,2.1592606354352926,20.43475060236398,16.830631243843232,11.0,61.35346010511189,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 09:15:00,1.0,17.666666666666668,2.1592606354352926,20.349965417229566,16.85280777641938,11.0,60.633083994266215,60.0,1.5404480000000003,0.0,0.0,0.0,0,0,0
2024-01-02 09:30:00,1.0,20.0,2.1592606354352926,20.26758490860097,16.872355988969208,11.0,61.05149354992794,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 09:45:00,3.0,16.333333333333332,2.1592606354352926,20.187497205230542,16.88941555341132,11.0,61.05149354992794,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 10:00:00,3.0,15.0,2.1592606354352926,20.11311108893781,16.90414240444848,11.0,61.05149354992794,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 10:15:00,3.0,16.0,2.1592606354352926,20.04471805025804,16.916774388619007,11.0,61.05149354992794,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 10:30:00,3.0,15.0,2.1592606354352926,19.97814995078239,16.927457448576465,11.0,59.263300525561,60.0,3.0808960000000005,0.0,0.0,0.0,0,0,0
2024-01-02 10:45:00,1.0,17.666666666666668,2.1592606354352926,19.913322889089,16.9362960931146,11.0,59.36691447682712,60.0,3.594378666666667,0.0,0.0,0.0,0,0,0
2024-01-02 11:00:00,3.0,17.333333333333332,2.1592606354352926,19.847999645411754,16.943375222658307,11.0,60.29760305781134,60.0,0.5134826666666666,0.0,0.7334999999999998,0.7157666666666667,1,1,0
2024-01-02 11:15:00,1.0,15.666666666666666,2.1592606354352926,19.78186357900334,16.94872031942917,11.0,59.81858614429008,60.0,0.2567413333333333,0.0,0.7667499999999995,0.0,1,0,0
2024-01-02 11:30:00,1.0,20.0,2.1592606354352926,19.717342173358343,16.952404593443383,11.0,60.83878834209227,60.0,0.5134826666666666,0.0,0.7999999999999992,0.0,1,0,0
2024-01-02 11:45:00,1.0,20.0,2.1592606354352926,19.654362582361518,16.954518441806613,11.0,60.8084846631625,60.0,0.5134826666666666,0.0,0.7999999999999992,0.0,1,0,0
2024-01-02 12:00:00,1.0,20.0,2.1592606354352926,19.592837130529038,16.959882485055427,12.0,60.035684663162506,60.0,0.0,0.0,0.7999999999999992,0.0,1,0,0
2024-01-02 12:15:00,1.0,20.0,2.1592606354352926,19.5328415169967,16.969040096159535,12.0,60.035684663162506,60.0,0.0,0.0,0.7999999999999992,0.0,1,0,0
2024-01-02 12:30:00,1.0,20.0,2.1592606354352926,19.918881954163737,16.979274713817993,12.0,60.035684663162506,60.0,0.0,0.0,0.7999999999999992,0.0,1,0,0
2024-01-02 12:45:00,1.0,19.0,2.1592606354352926,20.496602774653706,17.00401935087171,12.0,60.339829144767855,60.0,0.5134826666666666,0.0,0.7999999999999992,0.0,1,0,0
2024-01-02 13:00:00,1.0,20.0,2.1592606354352926,20.421274805402973,17.032154557553255,12.0,60.38250855231683,60.0,0.770224,0.0,0.7999999999999992,0.0,1,0,0
2024-01-02 13:15:00,3.0,17.333333333333332,2.1592606354352926,20.342734131359645,17.057566295871972,12.0,59.42570855231683,60.0,0.0,0.0,0.7999999999999992,0.0,1,0,0
2024-01-02 13:30:00,3.0,18.0,2.1592606354352926,20.266527365590097,17.080384703256815,12.0,59.42570855231683,60.0,1.5404480000000003,0.0,0.7999999999999992,0.0,1,0,0
2024-01-02 13:45:00,3.0,15.0,2.1592606354352926,20.192545003906044,17.100746721040313,12.0,59.196108170090355,60.0,1.5404480000000003,0.0,0.7999999999999992,0.0,1,0,0
2024-01-02 14:00:00,3.0,15.0,2.1592606354352926,20.121133049570563,17.118785354782975,12.0,61.35402580028623,60.0,0.0,0.0,0.7999999999999992,0.0,1,0,0
