,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.0,1.9613723946965247,14.98526880115294,13.506950930426747,12.0,60.0,60.0,0.2567413333333333,0.0
2024-01-01 00:15:00,2.0,15.0,1.9613723946965247,14.954299591423055,13.521149745067666,12.0,59.6136,60.0,3.0808960000000005,0.0
2024-01-01 00:30:00,2.0,15.0,1.9613723946965247,14.924228674971886,13.534305906401537,12.0,58.13201911132344,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,15.0,1.9613723946965247,14.895017794724783,13.546468590096021,12.0,60.841049211657854,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,15.0,1.9613723946965247,14.866630415195687,13.557684734316412,12.0,60.24013148590532,60.0,2.310672,0.0
2024-01-01 01:15:00,2.0,15.0,1.9613723946965247,14.839031644539455,13.56799914115191,12.0,60.765478834209176,60.0,1.0269653333333333,0.0
2024-01-01 01:30:00,2.0,15.0,1.9613723946965247,14.812188160135713,13.577454573446023,12.0,59.602212326803524,60.0,3.0808960000000005,0.0
2024-01-01 01:45:00,2.0,15.0,1.9613723946965247,14.786068137544238,13.586091847239413,12.0,58.54210033444804,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,15.0,1.9613723946965247,14.760285173846144,13.589209220588737,11.0,60.978794075489574,60.0,0.0,0.0
2024-01-01 02:15:00,2.0,15.0,1.9613723946965247,14.734642111535813,13.586354056394322,11.0,59.58913139034862,60.0,2.310672,0.0
2024-01-01 02:30:00,2.0,15.0,1.9613723946965247,14.70946022175919,13.583074111856975,11.0,58.507560057333784,60.0,3.337637333333334,0.0
2024-01-01 02:45:00,2.0,15.0,1.9613723946965247,14.684722001230313,13.579391316536055,11.0,60.503258098423096,60.0,0.5134826666666666,0.0
2024-01-01 03:00:00,2.0,15.0,1.9613723946965247,14.660410723311177,13.575326593376957,11.0,60.518195891065226,60.0,0.0,0.0
2024-01-01 03:15:00,2.0,15.0,1.9613723946965247,14.636510402901425,13.570899904383577,11.0,60.518195891065226,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,15.0,1.9613723946965247,14.61300576291851,13.56613029422101,11.0,60.518195891065226,60.0,0.0,0.0
2024-01-01 03:45:00,2.0,15.0,1.9613723946965247,14.589882202296225,13.561035931842321,11.0,60.00919636884831,60.0,3.0808960000000005,0.0
2024-01-01 04:00:00,2.0,15.0,1.9613723946965247,14.567125765432875,13.555634150228938,11.0,59.356219780219526,60.0,0.0,0.0
2024-01-01 04:15:00,1.0,16.0,1.9613723946965247,14.555775538265312,13.549946493851852,11.0,61.076238891542964,60.0,1.5404480000000003,0.0
2024-01-01 04:30:00,1.0,20.0,1.9613723946965247,15.071466876232202,13.548004649205033,11.0,59.178986717629904,60.0,1.5404480000000003,0.0
2024-01-01 04:45:00,2.0,15.333333333333334,1.9613723946965247,15.526632937127937,13.55854884570146,11.0,60.81167663640675,60.0,0.770224,0.0
2024-01-01 05:00:00,2.0,15.0,1.9613723946965247,15.488224626197361,13.567197387342324,10.0,60.11867711418983,60.0,0.2567413333333333,0.0
2024-01-01 05:15:00,2.0,15.0,1.9613723946965247,15.446700996739091,13.569387453637457,10.0,59.879477114189825,60.0,0.5134826666666666,0.0
2024-01-01 05:30:00,2.0,15.0,1.9613723946965247,15.406055927803164,13.57068518317036,10.0,59.54827711418982,60.0,0.0,0.0
2024-01-01 05:45:00,2.0,15.0,1.9613723946965247,15.366254467159612,13.571134847297094,10.0,59.54827711418982,60.0,0.0,0.0
2024-01-01 06:00:00,1.0,17.666666666666668,1.9613723946965247,15.430184857319697,13.571058033298495,10.0,59.49307711418982,60.0,0.5134826666666666,0.0
2024-01-01 06:15:00,1.0,20.0,1.9613723946965247,16.10983118300391,13.57810006902065,10.0,60.462561299569636,60.0,0.2567413333333333,0.0
2024-01-01 06:30:00,1.0,20.0,1.9613723946965247,16.87746134515743,13.60011164717065,10.0,61.08530339225955,60.0,1.5404480000000003,0.0
2024-01-01 06:45:00,1.0,20.0,1.9613723946965247,17.63005878579087,13.636743702483104,10.0,59.794445484949456,60.0,0.5134826666666666,0.0
2024-01-01 07:00:00,1.0,20.0,1.9613723946965247,18.368216369578615,13.687258214899085,10.0,61.02732728141384,60.0,0.0,0.0
2024-01-01 07:15:00,1.0,19.8,1.9613723946965247,19.09249439619255,13.750951136052779,10.0,61.02732728141384,60.0,0.0,0.0
2024-01-01 07:30:00,1.0,20.0,1.9613723946965247,19.803418936312976,13.827150534613883,10.0,60.2136607740082,60.0,3.594378666666667,0.0
2024-01-01 07:45:00,1.0,20.0,1.9613723946965247,20.398579170899684,13.914935883426441,10.0,58.951148781652705,60.0,0.2567413333333333,0.0
