,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 13:00:00,1.0,18.5,0.31348760266756276,19.008350242649673,14.475402761555893,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 13:15:00,1.0,18.5,0.31348760266756276,18.97961524450381,14.502354930569222,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 13:30:00,1.0,18.5,0.31348760266756276,18.951297198650796,14.528834225102026,12.0,0.8000000000000002,0.0,1,0,0
2024-01-01 13:45:00,1.0,18.5,0.31348760266756276,18.923389479052368,14.55484830582178,12.0,0.8000000000000002,0.0,1,0,1
2024-01-01 14:00:00,1.0,18.5,0.31348760266756276,18.893739376334217,14.58040015706132,12.0,0.0,0.0,0,0,0
2024-01-01 14:15:00,1.0,18.5,0.31348760266756276,18.862057292821305,14.605474959469415,12.0,0.0,0.0,0,0,0
2024-01-01 14:30:00,1.0,18.5,0.31348760266756276,18.830802239746852,14.630073739327997,12.0,0.8,0.79525,1,1,0
2024-01-01 14:45:00,1.0,18.5,0.31348760266756276,18.79996748923262,14.65420426155416,12.0,0.8,0.0,1,0,0
2024-01-01 15:00:00,1.0,18.5,0.31348760266756276,18.76744454198037,14.677869706974182,12.0,0.8,0.0,1,0,0
2024-01-01 15:15:00,1.0,18.5,0.31348760266756276,18.732949548135597,14.701055816071541,12.0,0.8,0.0,1,0,0
2024-01-01 15:30:00,1.0,18.5,0.31348760266756276,18.698890522402323,14.723763843646209,12.0,0.8,0.0,1,0,0
2024-01-01 15:45:00,1.0,18.5,0.31348760266756276,18.665260651747317,14.746001639907456,12.0,0.8,0.0,1,0,0
2024-01-01 16:00:00,1.0,18.5,0.31348760266756276,18.631581940782795,14.766618784576133,11.0,0.8,0.0,1,0,0
2024-01-01 16:15:00,1.0,18.5,0.31348760266756276,18.59777433744453,14.78546832172958,11.0,0.8,0.0,1,0,0
2024-01-01 16:30:00,1.0,18.5,0.31348760266756276,18.564366731205677,14.803887159990698,11.0,0.8,0.0,1,0,0
2024-01-01 16:45:00,1.0,18.5,0.31348760266756276,18.531352927054613,14.821882424314099,11.0,0.8,0.0,1,0,0
2024-01-01 17:00:00,1.0,18.5,0.31348760266756276,18.498726829125893,14.839461124865544,11.0,0.8,0.0,1,0,0
2024-01-01 17:15:00,1.0,18.5,0.31348760266756276,18.46648243910816,14.856630158866468,11.0,0.8,0.0,1,0,0
2024-01-01 17:30:00,1.0,18.5,0.31348760266756276,18.4346138546776,14.873396312408882,11.0,0.8,0.0,1,0,0
2024-01-01 17:45:00,1.0,18.5,0.31348760266756276,18.403115267956593,14.889766262241103,11.0,0.8,0.0,1,0,0
2024-01-01 18:00:00,1.0,18.5,0.31348760266756276,18.371980963997096,14.905746577524814,11.0,0.8,0.0,1,0,0
2024-01-01 18:15:00,1.0,18.5,0.31348760266756276,18.341205319288406,14.92134372156387,11.0,0.8,0.0,1,0,0
2024-01-01 18:30:00,1.0,18.5,0.31348760266756276,18.31078280028887,14.936564053505377,11.0,0.8,0.0,1,0,0
2024-01-01 18:45:00,1.0,18.5,0.31348760266756276,18.280707961981246,14.95141383001339,11.0,0.8,0.0,1,0,0
2024-01-01 19:00:00,1.0,18.5,0.31348760266756276,18.25097544645115,14.965899206915772,11.0,0.8,0.0,1,0,0
2024-01-01 19:15:00,1.0,18.5,0.31348760266756276,18.221579981488468,14.980026240824554,11.0,0.8,0.0,1,0,0
2024-01-01 19:30:00,1.0,18.5,0.31348760266756276,18.19251637921117,14.993800890730311,11.0,0.8,0.0,1,0,0
2024-01-01 19:45:00,1.0,18.5,0.31348760266756276,18.163779534711193,15.007229019570866,11.0,0.8,0.0,1,0,0
2024-01-01 20:00:00,1.0,18.5,0.31348760266756276,18.135364424722173,15.020316395774849,11.0,0.8,0.0,1,0,0
2024-01-01 20:15:00,1.0,18.5,0.31348760266756276,18.107266106308494,15.03306869478044,11.0,0.8,0.0,1,0,0
2024-01-01 20:30:00,1.0,18.5,0.31348760266756276,18.079479715575438,15.045491500529685,11.0,0.8,0.0,1,0,0
2024-01-01 20:45:00,1.0,18.5,0.31348760266756276,18.05200046640003,15.057590306938858,11.0,0.8,0.0,1,0,0
2024-01-01 21:00:00,1.0,18.5,0.31348760266756276,18.024421463767123,15.068212521847768,10.0,0.8,0.0,1,0,0
2024-01-01 21:15:00,1.0,18.5,0.31348760266756276,18.47428502088809,15.077833680640076,10.0,0.8,0.0,1,0,0
2024-01-01 21:30:00,1.0,18.5,0.31348760266756276,19.156732295385936,15.093475154581805,10.0,0.8,0.0,1,0,0
2024-01-01 21:45:00,1.0,18.5,0.31348760266756276,19.120211040120388,15.110482452094324,10.0,0.8,0.0,1,0,0
2024-01-01 22:00:00,2.0,16.633333333333333,0.31348760266756276,19.084098262058834,15.127057261681085,10.0,0.8,0.0,1,0,0
2024-01-01 22:15:00,2.0,15.0,0.31348760266756276,19.048387686552797,15.143206787614774,10.0,0.8,0.0,1,0,0
2024-01-01 22:30:00,2.0,15.0,0.31348760266756276,19.013073139288085,15.15893811802353,10.0,0.8,0.0,1,0,0
2024-01-01 22:45:00,2.0,15.0,0.31348760266756276,18.978148544673743,15.174258226757386,10.0,0.8,0.0,1,0,0
2024-01-01 23:00:00,2.0,15.0,0.31348760266756276,18.943607924256916,15.189173975224719,10.0,0.8,0.0,1,0,0
2024-01-01 23:15:00,2.0,15.0,0.31348760266756276,18.909445395163104,15.203692114199187,10.0,0.8,0.0,1,0,0
2024-01-01 23:30:00,2.0,15.0,0.31348760266756276,18.875655168561543,15.21781928559767,10.0,0.8,0.0,1,0,0
2024-01-01 23:45:00,2.0,15.0,0.31348760266756276,18.84223154815521,15.23156202422962,10.0,0.8,0.0,1,0,0
2024-01-02 00:00:00,2.0,15.0,0.31348760266756276,18.80916892869505,15.244926759518304,10.0,0.8,0.0,1,0,0
2024-01-02 00:15:00,2.0,15.0,0.31348760266756276,18.77646179451817,15.257919817194427,10.0,0.8,0.0,1,0,0
2024-01-02 00:30:00,2.0,15.0,0.31348760266756276,18.744104718109366,15.270547420962524,10.0,0.8,0.0,1,0,0
2024-01-02 00:45:00,2.0,15.0,0.31348760266756276,18.712092358685904,15.282815694140583,10.0,0.8,0.0,1,0,0
2024-01-02 01:00:00,2.0,15.0,0.31348760266756276,18.680821646220114,15.295888658770712,11.0,0.8,0.0,1,0,0
2024-01-02 01:15:00,2.0,15.0,0.31348760266756276,18.65035174647805,15.309926081635442,11.0,0.8,0.0,1,0,0
2024-01-02 01:30:00,2.0,15.0,0.31348760266756276,18.620221572290216,15.323604161054586,11.0,0.8,0.0,1,0,0
2024-01-02 01:45:00,2.0,15.0,0.31348760266756276,18.590425907582706,15.33692888530003,11.0,0.8,0.0,1,0,0
2024-01-02 02:00:00,2.0,15.0,0.31348760266756276,18.560557434269512,15.348748148601864,10.0,0.8,0.0,1,0,1
2024-01-02 02:15:00,2.0,15.0,0.31348760266756276,18.530546764504468,15.358913908270944,10.0,0.0,0.0,0,0,0
2024-01-02 02:30:00,2.0,15.0,0.31348760266756276,18.50084492674473,15.368761500990415,10.0,0.0,0.0,0,0,0
2024-01-02 02:45:00,2.0,15.0,0.31348760266756276,18.47144723909661,15.37829628743974,10.0,0.0,0.0,0,0,0
2024-01-02 03:00:00,2.0,15.0,0.31348760266756276,18.44234909442719,15.387523541781142,10.0,0.0,0.0,0,0,0
2024-01-02 03:15:00,2.0,15.0,0.31348760266756276,18.41354595916413,15.39644845305009,10.0,0.0,0.0,0,0,0
2024-01-02 03:30:00,2.0,15.0,0.31348760266756276,18.38503337211466,15.405076126523443,10.0,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,15.0,0.31348760266756276,18.35680694330362,15.4134115850656,10.0,0.0,0.0,0,0,0
2024-01-02 04:00:00,2.0,15.0,0.31348760266756276,18.328862352830093,15.421459770453033,10.0,0.0,0.0,0,0,0
2024-01-02 04:15:00,1.0,17.8,0.31348760266756276,18.301195349742464,15.42922554467756,10.0,0.0,0.0,0,0,0
2024-01-02 04:30:00,1.0,18.5,0.31348760266756276,18.273801750931526,15.436713691228654,10.0,0.0,0.0,0,0,0
2024-01-02 04:45:00,1.0,18.5,0.31348760266756276,18.246677440041335,15.443928916355162,10.0,0.0,0.0,0,0,0
2024-01-02 05:00:00,2.0,17.1,0.31348760266756276,18.219818366397643,15.450875850306744,10.0,0.0,0.0,0,0,0
2024-01-02 05:15:00,2.0,15.0,0.31348760266756276,18.193220543953426,15.457559048555401,10.0,0.0,0.0,0,0,0
2024-01-02 05:30:00,1.0,15.7,0.31348760266756276,18.166880050251464,15.46398299299734,10.0,0.0,0.0,0,0,0
2024-01-02 05:45:00,1.0,17.1,0.31348760266756276,18.14079302540352,15.470152093135548,10.0,0.0,0.0,0,0,0
2024-01-02 06:00:00,1.0,18.5,0.31348760266756276,18.114955671085923,15.476070687243379,10.0,0.0,0.0,0,0,0
2024-01-02 06:15:00,1.0,18.5,0.31348760266756276,18.089364249551306,15.481743043509432,10.0,0.0,0.0,0,0,0
2024-01-02 06:30:00,1.0,18.5,0.31348760266756276,18.06401508265621,15.487173361164027,10.0,0.0,0.0,0,0,0
2024-01-02 06:45:00,1.0,18.5,0.31348760266756276,18.038904550904288,15.492365771587616,10.0,0.0,0.0,0,0,0
2024-01-02 07:00:00,1.0,18.5,0.31348760266756276,18.01443127792009,15.498482336898748,11.0,0.0,0.0,0,0,0
2024-01-02 07:15:00,1.0,18.5,0.31348760266756276,18.785860725245723,15.507472418306614,11.0,0.0,0.0,0,0,0
2024-01-02 07:30:00,1.0,18.5,0.31348760266756276,19.15214063585606,15.522498966641068,11.0,0.0,0.0,0,0,0
2024-01-02 07:45:00,1.0,18.5,0.31348760266756276,19.11954047449767,15.537759261553452,11.0,0.0,0.0,0,0,0
2024-01-02 08:00:00,1.0,18.5,0.31348760266756276,19.08735176580929,15.552632828978222,11.0,0.0,0.0,0,0,0
2024-01-02 08:15:00,1.0,18.5,0.31348760266756276,19.05557500486481,15.56712659073575,11.0,0.0,0.0,0,0,0
2024-01-02 08:30:00,3.0,18.5,0.31348760266756276,19.02415151419895,15.581247020558079,11.0,0.7667500000000002,0.7525000000000001,1,1,0
2024-01-02 08:45:00,1.0,18.5,0.31348760266756276,18.993075872157867,15.595000342160912,11.0,0.8000000000000004,0.0,1,0,0
2024-01-02 09:00:00,1.0,18.5,0.31348760266756276,18.96234935453688,15.608392692940848,11.0,0.8000000000000004,0.0,1,0,0
2024-01-02 09:15:00,1.0,18.5,0.31348760266756276,18.93196758393078,15.621430166029324,11.0,0.8000000000000004,0.0,1,0,1
2024-01-02 09:30:00,1.0,18.5,0.31348760266756276,18.901917800821952,15.634118708237484,11.0,0.0,0.0,0,0,0
2024-01-02 09:45:00,1.0,18.5,0.31348760266756276,18.87219492363153,15.646464149674914,11.0,0.0,0.0,0,0,0
2024-01-02 10:00:00,1.0,18.5,0.31348760266756276,18.84383845255811,15.658474442354013,11.0,0.0,0.0,0,0,0
2024-01-02 10:15:00,1.0,18.5,0.31348760266756276,18.816981285541253,15.670166051439303,11.0,0.0,0.0,0,0,0
2024-01-02 10:30:00,1.0,18.5,0.31348760266756276,18.790418765280712,15.681547581342157,11.0,0.0,0.0,0,0,0
2024-01-02 10:45:00,1.0,18.5,0.31348760266756276,18.764146378975184,15.692624210279828,11.0,0.0,0.0,0,0,0
2024-01-02 11:00:00,1.0,18.5,0.31348760266756276,18.737237484526418,15.703399076506084,11.0,0.0,0.0,0,0,0
2024-01-02 11:15:00,1.0,18.5,0.31348760266756276,18.709566030843902,15.713867638080295,11.0,0.0,0.0,0,0,0
2024-01-02 11:30:00,1.0,18.5,0.31348760266756276,18.682187048868546,15.724032132207823,11.0,0.0,0.0,0,0,0
2024-01-02 11:45:00,1.0,18.5,0.31348760266756276,18.65509608532668,15.733897662507976,11.0,0.0,0.0,0,0,0
2024-01-02 12:00:00,1.0,18.5,0.31348760266756276,18.62877657508951,15.744627429427435,12.0,0.0,0.0,0,0,0
2024-01-02 12:15:00,1.0,18.5,0.31348760266756276,18.603299842069735,15.756381099844173,12.0,0.0,0.0,0,0,0
2024-01-02 12:30:00,1.0,18.5,0.31348760266756276,18.578107279880655,15.767834151096078,12.0,0.0,0.0,0,0,0
2024-01-02 12:45:00,1.0,18.5,0.31348760266756276,18.553194525152527,15.778991592579816,12.0,0.0,0.0,0,0,0
2024-01-02 13:00:00,1.0,18.5,0.31348760266756276,18.52856855527938,15.789858376841293,12.0,0.0,0.0,0,0,0
2024-01-02 13:15:00,1.0,18.5,0.31348760266756276,18.504226632479632,15.800439469823875,12.0,0.0,0.0,0,0,0
2024-01-02 13:30:00,1.0,18.5,0.31348760266756276,18.480151652380982,15.810739675441845,12.0,0.0,0.0,0,0,0
2024-01-02 13:45:00,1.0,18.5,0.31348760266756276,18.456339526755336,15.820763684673526,12.0,0.8000000000000003,0.76675,1,1,0
2024-01-02 14:00:00,1.0,18.5,0.31348760266756276,18.43310508964527,15.83051678931138,12.0,0.8000000000000003,0.0,1,0,0
2024-01-02 14:15:00,1.0,18.5,0.31348760266756276,18.410486454585833,15.840006833786726,12.0,0.8000000000000003,0.0,1,0,0
2024-01-02 14:30:00,1.0,17.1,0.31348760266756276,18.388113456024982,15.849239217414958,12.0,0.8000000000000003,0.0,1,0,0
2024-01-02 14:45:00,1.0,18.5,0.31348760266756276,18.365982337724017,15.858218248873193,12.0,0.8000000000000003,0.0,1,0,0
2024-01-02 15:00:00,1.0,18.5,0.31348760266756276,18.343576157256834,15.86694707849149,12.0,0.8000000000000003,0.0,1,0,0
2024-01-02 15:15:00,1.0,18.5,0.31348760266756276,18.320823556360796,15.87542455958272,12.0,0.8000000000000003,0.0,1,0,0
2024-01-02 15:30:00,1.0,18.5,0.31348760266756276,18.29831052084436,15.883653296074234,12.0,0.8000000000000003,0.0,1,0,0
2024-01-02 15:45:00,1.0,18.5,0.31348760266756276,18.27603340524934,15.891637465256098,12.0,0.8000000000000003,0.0,1,0,1
2024-01-02 16:00:00,1.0,18.5,0.31348760266756276,18.253508738440175,15.898223014685476,11.0,0.0,0.0,0,0,0
2024-01-02 16:15:00,1.0,18.5,0.31348760266756276,18.230658401195058,15.90325934351988,11.0,0.0,0.0,0,0,0
2024-01-02 16:30:00,1.0,18.5,0.31348760266756276,18.20802417038017,15.908079836483486,11.0,0.8,0.79525,1,1,0
2024-01-02 16:45:00,1.0,18.5,0.31348760266756276,18.185602817724483,15.91268817826783,11.0,0.8,0.0,1,0,0
2024-01-02 17:00:00,1.0,18.5,0.31348760266756276,18.163391166424415,15.917087994022372,11.0,0.8,0.0,1,0,0
2024-01-02 17:15:00,1.0,18.5,0.31348760266756276,18.141386090317702,15.921282850311567,11.0,0.8,0.0,1,0,0
2024-01-02 17:30:00,1.0,18.5,0.31348760266756276,18.11958451307048,15.925276256056538,11.0,0.8,0.0,1,0,0
2024-01-02 17:45:00,1.0,18.5,0.31348760266756276,18.097983407377463,15.929071663461645,11.0,0.8,0.0,1,0,0
2024-01-02 18:00:00,1.0,18.5,0.31348760266756276,18.076579794175014,15.932672468926144,11.0,0.8,0.0,1,0,0
2024-01-02 18:15:00,1.0,18.5,0.31348760266756276,18.05537074186675,15.936082013941219,11.0,0.8,0.0,1,0,0
2024-01-02 18:30:00,1.0,18.5,0.31348760266756276,18.034353365561696,15.939303585972604,11.0,0.8,0.0,1,0,0
2024-01-02 18:45:00,1.0,18.5,0.31348760266756276,18.013524826324574,15.942340419329001,11.0,0.8,0.0,1,0,0
2024-01-02 19:00:00,1.0,18.5,0.31348760266756276,18.788086959752363,15.946987218867134,11.0,0.8,0.0,1,0,0
2024-01-02 19:15:00,1.0,18.5,0.31348760266756276,19.15744420705622,15.957735765071693,11.0,0.8,0.0,1,0,0
2024-01-02 19:30:00,1.0,18.5,0.31348760266756276,19.1278669302254,15.968782296166529,11.0,0.8,0.0,1,0,0
2024-01-02 19:45:00,1.0,18.5,0.31348760266756276,19.098601261373908,15.979505215202915,11.0,0.8,0.0,1,0,0
2024-01-02 20:00:00,1.0,18.5,0.31348760266756276,19.069240272904683,15.98875195880674,10.0,0.8,0.0,1,0,0
2024-01-02 20:15:00,1.0,18.5,0.31348760266756276,19.039714961151187,15.996374034003152,10.0,0.8,0.0,1,0,0
2024-01-02 20:30:00,1.0,18.5,0.31348760266756276,19.01047673254235,16.00370633439058,10.0,0.8,0.0,1,0,0
2024-01-02 20:45:00,1.0,18.5,0.31348760266756276,18.981521277048103,16.010753784649115,10.0,0.8,0.0,1,0,0
2024-01-02 21:00:00,1.0,18.5,0.31348760266756276,18.952844353389246,16.01752122991321,10.0,0.8,0.0,1,0,0
2024-01-02 21:15:00,1.0,18.5,0.31348760266756276,18.924441787933805,16.02401343705019,10.0,0.8,0.0,1,0,0
2024-01-02 21:30:00,2.0,16.4,0.31348760266756276,18.896309473611147,16.0302350959183,10.0,0.8,0.0,1,0,0
2024-01-02 21:45:00,2.0,15.0,0.31348760266756276,18.86844336884345,16.036190820604435,10.0,0.8,0.0,1,0,0
2024-01-02 22:00:00,2.0,15.0,0.31348760266756276,18.840839496494443,16.041885150642074,10.0,0.8,0.0,1,0,0
2024-01-02 22:15:00,2.0,15.0,0.31348760266756276,18.813493942834945,16.047322552209607,10.0,0.8,0.0,1,0,0
2024-01-02 22:30:00,2.0,15.0,0.31348760266756276,18.786402856525097,16.052507419309446,10.0,0.8,0.0,1,0,0
2024-01-02 22:45:00,2.0,15.0,0.31348760266756276,18.759562447612883,16.057444074928124,10.0,0.8,0.0,1,0,0
2024-01-02 23:00:00,2.0,15.0,0.31348760266756276,18.73296898654875,16.062136772177844,10.0,0.8,0.0,1,0,0
2024-01-02 23:15:00,2.0,15.0,0.31348760266756276,18.706618803216085,16.066589695419598,10.0,0.8,0.0,1,0,0
2024-01-02 23:30:00,2.0,15.0,0.31348760266756276,18.68050828597723,16.07080696136833,10.0,0.8,0.0,1,0,0
2024-01-02 23:45:00,2.0,15.0,0.31348760266756276,18.654633880734842,16.07479262018029,10.0,0.8,0.0,1,0,0
2024-01-03 00:00:00,2.0,15.0,0.31348760266756276,18.628589904593145,16.07739265902554,9.0,0.8,0.0,1,0,0
2024-01-03 00:15:00,2.0,15.0,0.31348760266756276,18.602308578540352,16.078457158711768,9.0,0.8,0.0,1,0,0
2024-01-03 00:30:00,2.0,15.0,0.31348760266756276,18.576242513935668,16.07931960948505,9.0,0.8,0.0,1,0,0
2024-01-03 00:45:00,2.0,15.0,0.31348760266756276,18.550388586271797,16.07998355517104,9.0,0.8,0.0,1,0,0
2024-01-03 01:00:00,2.0,15.0,0.31348760266756276,18.52474372069664,16.08045248218629,9.0,0.8,0.0,1,0,0
2024-01-03 01:15:00,2.0,15.0,0.31348760266756276,18.499304891216536,16.080729820461276,9.0,0.8,0.0,1,0,0
2024-01-03 01:30:00,2.0,15.0,0.31348760266756276,18.47406911991221,16.08081894434855,9.0,0.8,0.0,1,0,0
2024-01-03 01:45:00,2.0,15.0,0.31348760266756276,18.449033476167372,16.08072317351637,9.0,0.8,0.0,1,0,0
2024-01-03 02:00:00,2.0,15.0,0.31348760266756276,18.42379289049453,16.079287776330478,8.0,0.8,0.0,1,0,0
2024-01-03 02:15:00,2.0,15.0,0.31348760266756276,18.39828018737929,16.07636212629036,8.0,0.8,0.0,1,0,0
2024-01-03 02:30:00,2.0,15.0,0.31348760266756276,18.372948571926678,16.073279017645383,8.0,0.8,0.0,1,0,1
2024-01-03 02:45:00,2.0,15.0,0.31348760266756276,18.34779550378039,16.07004130935436,8.0,0.0,0.0,0,0,0
2024-01-03 03:00:00,2.0,15.0,0.31348760266756276,18.322818482798727,16.066651813918156,8.0,0.0,0.0,0,0,0
2024-01-03 03:15:00,2.0,15.0,0.31348760266756276,18.298015048409543,16.063113298126904,8.0,0.0,0.0,0,0,0
2024-01-03 03:30:00,2.0,15.0,0.31348760266756276,18.273382778975535,16.059428483795113,8.0,0.0,0.0,0,0,0
2024-01-03 03:45:00,2.0,15.0,0.31348760266756276,18.248919291169766,16.055600048485054,8.0,0.0,0.0,0,0,0
2024-01-03 04:00:00,2.0,15.0,0.31348760266756276,18.225024424776336,16.05278862371584,9.0,0.0,0.0,0,0,0
2024-01-03 04:15:00,1.0,15.7,0.31348760266756276,18.20176020849464,16.05115064009269,9.0,0.0,0.0,0,0,0
2024-01-03 04:30:00,1.0,18.5,0.31348760266756276,18.178668371963372,16.049359013230923,9.0,0.0,0.0,0,0,0
2024-01-03 04:45:00,2.0,15.233333333333333,0.31348760266756276,18.15574647053283,16.047416501311968,9.0,0.0,0.0,0,0,0
