,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-01-01 19:45:00,0.001,0.0,0.001,1.657557075706007,1.4
2024-01-01 20:00:00,0.001,0.0,0.001,0.3315411414903116,1.2
2024-01-01 20:15:00,0.001,0.0,0.001,0.6424426063922544,0.0
2024-01-01 20:30:00,0.001,0.0,0.001,0.552709273058921,0.0
2024-01-01 20:45:00,0.001,0.0,0.001,0.5000426063922544,0.0
2024-01-01 21:00:00,0.001,0.0,0.001,2.3727092730589217,0.0
2024-01-01 21:15:00,0.001,0.0,0.001,3.659055939725588,0.0
2024-01-01 21:30:00,0.001,0.0,0.001,1.1479692730589213,0.0
2024-01-01 21:45:00,0.001,0.0,0.001,0.6009426063922544,0.0
2024-01-01 22:00:00,0.001,0.0,0.001,0.6987426063922545,0.0
2024-01-01 22:15:00,0.001,0.0,0.001,0.648409273058921,0.0
2024-01-01 22:30:00,0.001,0.0,0.001,0.7703464427765183,0.0
2024-01-01 22:45:00,0.001,0.0,0.001,0.6302248599516734,0.4
2024-01-01 23:00:00,0.001,0.0,0.001,0.5366759397255879,1.5
2024-01-01 23:15:00,0.001,0.0,0.001,0.4534759397255878,0.4
2024-01-01 23:30:00,0.001,0.0,0.001,0.5800092730589211,0.0
2024-01-01 23:45:00,0.001,0.0,0.001,0.9398759397255877,0.0
2024-01-02 00:00:00,0.001,0.0,0.001,0.6540759397255879,0.0
2024-01-02 00:15:00,0.001,0.0,0.001,0.39998839411775544,0.0
2024-01-02 00:30:00,0.001,0.0,0.001,0.4325237423726735,0.0
2024-01-02 00:45:00,0.001,0.0,0.001,0.4658764989830232,0.1
2024-01-02 01:00:00,0.001,0.0,0.001,0.4340333333333333,1.5
2024-01-02 01:15:00,0.001,0.0,0.001,0.38836666666666664,1.2
2024-01-02 01:30:00,0.001,0.0,0.001,0.3839666666666666,0.0
2024-01-02 01:45:00,0.001,0.0,0.001,0.20303333333333334,0.0
2024-01-02 02:00:00,0.001,0.0,0.001,0.1777,0.0
2024-01-02 02:15:00,0.001,0.0,0.001,0.21903333333333333,0.8
2024-01-02 02:30:00,0.001,0.0,0.001,0.32236666666666663,1.5
2024-01-02 02:45:00,0.001,0.0,0.001,0.2790333333333333,1.5
2024-01-02 03:00:00,0.001,0.0,0.001,0.2953266666666667,1.5
2024-01-02 03:15:00,0.001,0.0,0.001,0.05466666666666667,0.1
2024-01-02 03:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-02 03:45:00,0.001,0.0,0.001,0.073,0.0
2024-01-02 04:00:00,0.001,0.0,0.001,0.197,0.0
2024-01-02 04:15:00,0.001,0.0,0.001,0.15600000000000003,0.0
2024-01-02 04:30:00,0.001,0.0,0.001,0.232,0.0
2024-01-02 04:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-02 05:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-02 05:15:00,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-02 05:30:00,0.001,0.0,0.001,0.197,0.8
2024-01-02 05:45:00,0.001,0.0,0.001,0.179,1.5
2024-01-02 06:00:00,0.001,0.0,0.001,0.21933333333333332,1.5
2024-01-02 06:15:00,0.001,0.0,0.001,0.042,1.5
2024-01-02 06:30:00,0.001,0.0,0.001,0.042,1.5
2024-01-02 06:45:00,0.001,0.0,0.001,0.052333333333333336,1.5
2024-01-02 07:00:00,0.001,0.0,0.001,0.197,1.5
2024-01-02 07:15:00,0.001,0.0,0.001,0.202,1.5
2024-01-02 07:30:00,0.001,0.0,0.001,0.20666666666666667,1.5
2024-01-02 07:45:00,0.001,0.0,0.001,0.042,1.5
2024-01-02 08:00:00,0.001,0.0,0.001,0.042,1.5
2024-01-02 08:15:00,0.001,0.0,0.001,0.042,1.5
2024-01-02 08:30:00,0.001,0.0,0.001,0.197,1.5
2024-01-02 08:45:00,0.001,0.0,0.001,0.6898666666666667,1.5
2024-01-02 09:00:00,0.001,0.0,0.001,0.44926666666666665,0.8
2024-01-02 09:15:00,0.001,0.0,0.001,0.19626666666666667,0.0
2024-01-02 09:30:00,0.001,0.0,0.001,0.285,0.0
2024-01-02 09:45:00,0.001,0.0,0.001,0.285,0.0
2024-01-02 10:00:00,0.001,0.0,0.001,0.4296666666666667,0.0
2024-01-02 10:15:00,0.001,0.0,0.001,0.518345237705859,0.0
2024-01-02 10:30:00,0.001,0.0,0.001,0.45588553068624754,0.0
2024-01-02 10:45:00,0.001,0.0,0.014266666666666669,0.12773661046016194,0.0
2024-01-02 11:00:00,0.001,0.0,0.10510630079405671,0.0853759397255878,1.5
2024-01-02 11:15:00,0.001,0.0,0.19214710767787047,0.07906550025500493,1.5
2024-01-02 11:30:00,0.001,0.0,1.2027958555259315,0.18815707570600684,1.5
2024-01-02 11:45:00,0.001,0.0,0.10547570046788418,0.2828237423726735,0.4
2024-01-02 12:00:00,0.001,0.0,0.19810219016477396,0.18049040903934016,1.1
2024-01-02 12:15:00,0.001,0.0,0.4055025913590631,0.44574124745755783,1.5
2024-01-02 12:30:00,0.001,0.0,0.45188089508402235,0.042,1.5
2024-01-02 12:45:00,0.001,0.0,0.11496419182045223,0.44179999999999997,1.0
2024-01-02 13:00:00,0.001,0.0,0.30229283432497456,0.5805243587646933,0.0
2024-01-02 13:15:00,0.001,0.0,1.9337103493254595,0.7253521973529143,0.0
2024-01-02 13:30:00,0.001,0.0,0.1364252346954003,0.2607521973529143,0.5
2024-01-02 13:45:00,0.001,0.0003333333333333333,0.21803491901901012,0.1955521973529143,1.5
2024-01-02 14:00:00,0.001,0.6007333333333332,0.4300445279238899,0.19949344481047213,1.5
2024-01-02 14:15:00,0.001,0.6007333333333332,0.663232898700175,0.20737593972558782,0.6
2024-01-02 14:30:00,0.001,0.001,0.14419002230744984,0.32108839411775547,0.0
2024-01-02 14:45:00,0.001,0.0002,0.29652354140320536,0.4056237423726735,0.0
2024-01-02 15:00:00,0.001,0.0,1.296082042536148,0.5549570757060068,0.0
2024-01-02 15:15:00,0.001,0.0,0.3347254971841325,0.044364748474534706,0.0
2024-01-02 15:30:00,0.001,0.0,0.10695473016285469,0.042,1.5
2024-01-02 15:45:00,0.001,0.0,0.306670447376543,0.15493333333333334,0.6
2024-01-02 16:00:00,0.001,0.0,0.8915701374107773,1.2245333333333335,0.0
2024-01-02 16:15:00,0.001,0.0,0.001,0.8354666666666667,0.0
2024-01-02 16:30:00,0.001,0.0,0.001,0.25166666666666665,0.0
2024-01-02 16:45:00,0.001,0.0,0.001,0.163,0.0
2024-01-02 17:00:00,0.001,0.0,0.001,0.05006666666666667,0.4
2024-01-02 17:15:00,0.001,0.0,0.001,0.042,1.5
2024-01-02 17:30:00,0.001,0.0,0.001,0.17300000000000001,1.5
2024-01-02 17:45:00,0.001,0.0,0.001,0.325,1.5
2024-01-02 18:00:00,0.001,0.0,0.001,0.11800000000000001,1.0
2024-01-02 18:15:00,0.001,0.0,0.001,0.17526666666666665,0.0
2024-01-02 18:30:00,0.001,0.0,0.001,0.5224666666666666,0.0
2024-01-02 18:45:00,0.001,0.0,0.001,0.22259798507841524,0.5
2024-01-02 19:00:00,0.001,0.0,0.001,0.9916229417595415,1.5
2024-01-02 19:15:00,0.001,0.0,0.001,0.621709273058921,1.5
2024-01-02 19:30:00,0.001,0.0,0.001,0.39170927305892106,1.1
2024-01-02 19:45:00,0.001,0.0,0.001,0.27190927305892115,0.0
2024-01-02 20:00:00,0.001,0.0,0.001,0.1778464427765184,0.0
2024-01-02 20:15:00,0.001,0.0,0.001,0.2435562750928749,0.0
2024-01-02 20:30:00,0.001,0.0,0.001,0.4955759397255877,0.4
2024-01-02 20:45:00,0.001,0.0,0.001,0.7530426063922544,1.5
2024-01-02 21:00:00,0.001,0.0,0.001,0.6357426063922544,1.5
2024-01-02 21:15:00,0.001,0.0,0.001,0.4262915266183402,1.5
2024-01-02 21:30:00,0.001,0.0,0.001,0.3407111912510531,0.7
2024-01-02 21:45:00,0.001,0.0,0.001,0.32390579323539354,1.2
2024-01-02 22:00:00,0.001,0.0,0.001,0.5688092730589211,1.5
2024-01-02 22:15:00,0.001,0.0,0.001,0.7770759397255877,1.2
2024-01-02 22:30:00,0.001,0.0,0.001,0.5010759397255878,0.0
2024-01-02 22:45:00,0.001,0.0,0.001,0.45913469226803,0.0
2024-01-02 23:00:00,0.001,0.0,0.001,0.49756550025500496,0.0
2024-01-02 23:15:00,0.001,0.0,0.001,0.4325237423726735,0.0
2024-01-02 23:30:00,0.001,0.0,0.001,0.5728570757060069,0.0
2024-01-02 23:45:00,0.001,0.0,0.001,0.8697904090393401,1.2
2024-01-03 00:00:00,0.001,0.0,0.001,1.1008882494915115,1.5
2024-01-03 00:15:00,0.001,0.0,0.23432020964825145,0.4525,1.5
2024-01-03 00:30:00,0.001,0.0,0.7039212343379038,0.29869999999999997,0.1
2024-01-03 00:45:00,0.001,0.0,0.34459935945807013,0.7472999999999999,0.0
2024-01-03 01:00:00,0.001,0.0,0.17055433073639628,0.45849999999999996,0.0
2024-01-03 01:15:00,0.001,0.0,0.6931757513099117,0.6343666666666667,0.5
2024-01-03 01:30:00,0.001,0.0,1.1064459872400179,0.5788999999999999,1.5
2024-01-03 01:45:00,0.001,0.0,0.08670669606343534,0.4729666666666666,1.5
2024-01-03 02:00:00,0.001,0.0,0.16148062471651628,0.29869999999999997,1.2
2024-01-03 02:15:00,0.001,0.0,0.4466169173542534,0.23537333333333332,0.0
2024-01-03 02:30:00,0.001,0.0,0.40076831462441487,0.8410666666666666,0.0
2024-01-03 02:45:00,0.001,0.0,0.001,1.0410666666666666,0.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.6073333333333333,0.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.042,0.8
2024-01-03 03:30:00,0.001,0.0,0.001,0.042,1.5
2024-01-03 03:45:00,0.001,0.0,0.001,0.5750666666666666,1.5
2024-01-03 04:00:00,0.001,0.0,0.001,0.18933333333333335,1.5
2024-01-03 04:15:00,0.001,0.0,0.001,0.37433333333333335,1.5
2024-01-03 04:30:00,0.001,0.0,0.001,0.052333333333333336,1.5
2024-01-03 04:45:00,0.001,0.0,0.001,0.042,1.5
2024-01-03 05:00:00,0.001,0.0,0.001,0.042,0.4
2024-01-03 05:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-03 05:30:00,0.001,0.0,0.001,0.19166666666666668,0.8
2024-01-03 05:45:00,0.001,0.0,0.001,0.36166666666666664,1.5
2024-01-03 06:00:00,0.001,0.0,0.001,0.06266666666666668,1.5
2024-01-03 06:15:00,0.001,0.0,0.001,0.042,1.5
2024-01-03 06:30:00,0.001,0.0,0.001,0.042,1.5
2024-01-03 06:45:00,0.001,0.0,0.001,0.44179999999999997,1.5
2024-01-03 07:00:00,0.001,0.0,0.001,0.9936,1.5
2024-01-03 07:15:00,0.001,0.0,0.001,0.34900000000000003,1.5
2024-01-03 07:30:00,0.001,0.0,0.001,0.073,0.5
2024-01-03 07:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-03 08:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-03 08:15:00,0.001,0.0,0.001,0.0514589938981388,1.3
2024-01-03 08:30:00,0.001,0.0,0.001,0.2184904090393402,1.5
2024-01-03 08:45:00,0.001,0.0,0.001,0.3378237423726735,0.8
2024-01-03 09:00:00,0.001,0.0,0.001,0.6282237423726735,0.0
2024-01-03 09:15:00,0.001,0.0,0.001,0.45362374237267356,0.0
2024-01-03 09:30:00,0.001,0.0,0.001,0.044364748474534706,0.0
2024-01-03 09:45:00,0.001,0.0,0.001,0.08161886401958098,0.0
2024-01-03 10:00:00,0.001,0.0,0.001,1.8385521973529142,0.0
2024-01-03 10:15:00,1.568549757829581,0.0,0.001,1.8614855306862477,1.3
2024-01-03 10:30:00,1.9363518725068227,0.0,0.001,0.3672188640195809,1.5
2024-01-03 10:45:00,1.9801249026137313,0.0,0.001,0.31555219735291423,1.5
2024-01-03 11:00:00,0.5198162574540109,0.0,0.001,0.23057593972558782,0.6
2024-01-03 11:15:00,0.001,0.0,0.001,0.20637593972558782,0.0
2024-01-03 11:30:00,0.001,0.0,0.001,0.38375506078442206,0.0
2024-01-03 11:45:00,0.001,0.0,0.001,0.5906237423726736,0.0
2024-01-03 12:00:00,0.001,0.0,0.001,0.38235707570600685,0.0
2024-01-03 12:15:00,0.001,0.0,0.001,0.313396163615736,0.0
2024-01-03 12:30:00,0.001,0.0,0.001,2.042,0.0
2024-01-03 12:45:00,0.001,0.0,0.001,1.5264510797739144,0.0
2024-01-03 13:00:00,0.001,0.0,0.001,0.2438237423726735,1.5
2024-01-03 13:15:00,0.001,0.0,0.001,1.4000237423726736,1.5
2024-01-03 13:30:00,0.001,0.0,0.001,1.847157075706007,1.5
2024-01-03 13:45:00,0.001,0.0,0.001,0.2561570757060068,0.9
2024-01-03 14:00:00,0.001,0.0,0.001,0.296035492881162,0.0
2024-01-03 14:15:00,0.001,0.0,0.001,0.3103333333333333,0.5
2024-01-03 14:30:00,0.001,0.0,0.001,0.475,1.5
2024-01-03 14:45:00,0.001,0.0,0.001,0.4888237423726735,0.6
2024-01-03 15:00:00,0.001,0.0,0.001,0.7841391265687269,0.0
2024-01-03 15:15:00,0.001,0.0,0.001,0.2789759397255878,0.0
2024-01-03 15:30:00,0.001,0.0,0.001,0.32737593972558776,0.0
2024-01-03 15:45:00,0.001,0.0,0.001,0.4739359397255878,0.0
2024-01-03 16:00:00,0.001,0.0,0.001,0.6367795255163616,0.0
2024-01-03 16:15:00,0.001,0.0,0.001,0.8836333333333333,0.0
2024-01-03 16:30:00,0.001,0.0,0.001,0.40768666666666664,0.0
2024-01-03 16:45:00,0.001,0.0,0.001,0.32494175788233143,0.0
2024-01-03 17:00:00,0.001,0.0,0.001,0.34738553068624767,0.0
2024-01-03 17:15:00,0.001,0.0,0.001,0.5068601114771388,0.2
2024-01-03 17:30:00,0.001,0.0,0.001,0.6540759397255879,1.5
2024-01-03 17:45:00,0.001,0.0,0.001,0.5995585406079497,0.3
2024-01-03 18:00:00,0.001,0.0,0.001,0.46265707570600684,0.0
2024-01-03 18:15:00,0.001,0.0,0.001,0.3992570757060068,0.9
2024-01-03 18:30:00,0.001,0.0,0.001,0.8428995467098109,1.5
2024-01-03 18:45:00,0.001,0.0,0.001,0.48231886401958096,0.2
2024-01-03 19:00:00,0.001,0.0,0.001,0.6417346922680299,0.0
2024-01-03 19:15:00,0.001,0.0,0.001,1.2182759397255878,0.0
2024-01-03 19:30:00,0.001,0.0,0.001,0.6987426063922545,0.0
2024-01-03 19:45:00,0.001,0.0,0.001,0.5850759397255878,0.0
2024-01-03 20:00:00,0.001,0.0,0.001,0.5850759397255878,0.0
2024-01-03 20:15:00,0.001,0.0,0.001,0.6610759397255879,0.0
2024-01-03 20:30:00,0.001,0.0,0.001,0.7750759397255877,0.3
2024-01-03 20:45:00,0.001,0.0,0.001,0.6850759397255878,1.5
2024-01-03 21:00:00,0.001,0.0,0.001,1.1088759397255878,0.4
2024-01-03 21:15:00,0.001,0.0,0.001,0.5850759397255878,1.5
2024-01-03 21:30:00,0.001,0.0,0.001,0.5850759397255878,1.5
2024-01-03 21:45:00,0.001,0.0,0.001,0.7196092730589211,1.5
2024-01-03 22:00:00,0.001,0.0,0.001,1.292009273058921,1.5
2024-01-03 22:15:00,0.001,0.0,0.001,0.6620759397255878,1.5
2024-01-03 22:30:00,0.001,0.0,0.001,0.6790759397255878,1.5
2024-01-03 22:45:00,0.001,0.0,0.001,1.3201426063922546,1.5
2024-01-03 23:00:00,0.001,0.0,0.001,0.8437267781438055,1.5
2024-01-03 23:15:00,0.001,0.0,0.001,0.6664521973529143,1.5
2024-01-03 23:30:00,0.001,0.0,0.001,0.7632521973529143,1.5
2024-01-03 23:45:00,0.001,0.0,0.001,0.6272521973529144,1.5
2024-01-04 00:00:00,0.001,0.0,0.001,0.7171261709895791,1.5
2024-01-04 00:15:00,1.568549757829581,0.0,0.001,0.8563904090393402,1.5
2024-01-04 00:30:00,1.9363518725068227,0.0,0.001,0.3105237423726735,1.5
2024-01-04 00:45:00,1.9801249026137313,0.0,0.001,0.8243237423726735,1.5
2024-01-04 01:00:00,1.3133636947970366,0.0,0.001,0.9003237423726735,0.5
2024-01-04 01:15:00,0.001,0.0,0.001,0.3312764989830231,0.6
2024-01-04 01:30:00,0.001,0.0,0.001,0.5869666666666666,1.4
2024-01-04 01:45:00,0.001,0.0,0.001,0.6984999999999999,0.0
2024-01-04 02:00:00,0.001,0.0,0.001,0.3134243587646933,0.0
2024-01-04 02:15:00,0.001,0.0,0.001,0.9899855306862476,0.2
2024-01-04 02:30:00,0.001,0.0,0.001,0.9599855306862477,1.5
2024-01-04 02:45:00,0.001,0.0,0.001,0.15754553068624763,1.5
2024-01-04 03:00:00,0.001,0.0,0.001,0.2285521973529143,1.5
2024-01-04 03:15:00,0.001,0.0,0.001,0.054436813156860955,1.5
2024-01-04 03:30:00,0.001,0.0,0.001,0.042,1.5
2024-01-04 03:45:00,0.001,0.0,0.001,0.18133333333333335,1.5
2024-01-04 04:00:00,0.001,0.0,0.001,0.20666666666666667,1.5
2024-01-04 04:15:00,0.001,0.0,0.001,0.052333333333333336,1.5
2024-01-04 04:30:00,0.001,0.0,0.001,0.197,0.4
2024-01-04 04:45:00,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-04 05:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-04 05:15:00,0.001,0.0,0.001,0.194,0.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.194,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.042,0.1
2024-01-04 06:00:00,0.001,0.0,0.001,0.5968,1.5
2024-01-04 06:15:00,0.001,0.0,0.001,0.4728,1.5
2024-01-04 06:30:00,0.001,0.0,0.001,0.042,1.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.20666666666666667,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.18133333333333335,0.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.0538237423726735,0.0
2024-01-04 07:30:00,0.001,0.0,0.001,0.2554237423726735,0.0
2024-01-04 07:45:00,0.001,0.0,0.001,0.24660579323539353,0.0
2024-01-04 08:00:00,0.001,0.0,0.001,0.20737593972558782,0.6
2024-01-04 08:15:00,0.001,0.0,0.001,0.3847092730589211,1.5
2024-01-04 08:30:00,0.001,0.0,0.001,0.3230071135110925,0.5
2024-01-04 08:45:00,0.001,0.0,0.001,0.18498205086272002,0.1
2024-01-04 09:00:00,0.001,0.0,0.001,0.305215828248449,1.5
2024-01-04 09:15:00,0.001,0.0,0.001,0.2264904090393402,1.5
2024-01-04 09:30:00,0.001,0.0,0.001,0.1748237423726735,0.2
2024-01-04 09:45:00,0.001,0.0,0.001,0.3648237423726735,0.0
2024-01-04 10:00:00,0.001,0.0,0.0320847911347406,0.27269040903934016,0.0
2024-01-04 10:15:00,0.001,0.0,0.17024573764765996,0.691757075706007,0.0
2024-01-04 10:30:00,0.001,0.0,0.6549454171780517,1.175114245423604,0.0
2024-01-04 10:45:00,0.001,0.0,0.6899985656358884,0.8475942454236041,0.5
2024-01-04 11:00:00,0.001,0.0,0.14051531329240405,2.562257075706007,1.5
2024-01-04 11:15:00,0.001,0.0,0.26725347411247097,0.49245707570600683,0.1
2024-01-04 11:30:00,0.001,0.0,0.6694765650804625,0.29085707570600683,0.0
2024-01-04 11:45:00,0.001,0.0,0.09643487810921333,0.1895237423726735,0.0
2024-01-04 12:00:00,0.001,0.0,0.16095998638317108,0.29136666666666666,0.0
2024-01-04 12:15:00,0.001,0.0,0.3239834362134537,0.25003333333333333,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.32503333333333334,0.5
2024-01-04 12:45:00,0.001,0.0,0.001,0.48969999999999997,1.5
2024-01-04 13:00:00,0.001,0.0,0.001,0.38836666666666664,1.5
2024-01-04 13:15:00,0.001,0.0,0.001,0.6995,1.5
2024-01-04 13:30:00,0.001,0.0,0.001,0.4030333333333333,0.1
2024-01-04 13:45:00,0.001,0.0,0.001,0.4063,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.33669999999999994,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.48869999999999997,0.0
2024-01-04 14:30:00,0.001,0.0,0.001,0.3789069596470552,0.0
2024-01-04 14:45:00,0.001,0.0,0.001,0.338318864019581,0.4
2024-01-04 15:00:00,0.001,0.0,0.001,0.5200521973529143,1.5
2024-01-04 15:15:00,0.001,0.0,0.001,0.4232521973529143,1.5
2024-01-04 15:30:00,0.001,0.0,0.001,0.38091886401958097,1.5
2024-01-04 15:45:00,0.001,0.0,0.001,0.5013208789411657,1.5
2024-01-04 16:00:00,0.001,0.0,0.001,0.3620333333333333,1.5
2024-01-04 16:15:00,0.001,0.0,0.001,0.30462666666666666,1.5
2024-01-04 16:30:00,0.001,0.0,0.001,0.24666666666666667,1.5
2024-01-04 16:45:00,0.001,0.0,0.001,0.2673333333333333,1.5
2024-01-04 17:00:00,0.001,0.0,0.001,0.22733333333333333,1.5
2024-01-04 17:15:00,0.001,0.0,0.001,0.354,1.5
2024-01-04 17:30:00,0.001,0.0,0.001,0.1837098323163565,1.5
2024-01-04 17:45:00,0.001,0.0,0.001,0.0538237423726735,1.5
2024-01-04 18:00:00,0.001,0.4503333333333333,0.001,0.14088143447070017,1.1
2024-01-04 18:15:00,0.001,2.25,0.001,0.1990426063922545,0.0
