,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-02 09:00:00,1.0,59.539795126614194,60.0,0.2567413333333333,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 09:15:00,1.0,59.429395126614196,60.0,1.5404480000000003,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 09:30:00,1.0,58.47070348781823,60.0,0.5134826666666666,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 09:45:00,1.0,59.586421404683996,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 10:00:00,1.0,60.86733645485125,60.0,0.2567413333333333,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 10:15:00,1.0,60.02133932154977,60.0,1.7971893333333335,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 10:30:00,1.0,59.85775365504239,60.0,0.5134826666666666,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 10:45:00,1.0,60.81077037745044,60.0,0.5134826666666666,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 11:00:00,1.0,61.00447396082359,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 11:15:00,1.0,61.00447396082359,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 11:30:00,1.0,60.56287396082359,60.0,1.5404480000000003,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 11:45:00,1.0,59.109273960823586,60.0,0.2567413333333333,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 12:00:00,1.0,58.98377563306439,60.0,0.5134826666666666,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 12:15:00,1.0,59.28949068323163,60.0,1.0269653333333333,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 12:30:00,1.0,60.51250836120586,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 12:45:00,1.0,61.07151457238599,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 13:00:00,1.0,61.07151457238599,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 13:15:00,1.0,61.07151457238599,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,0
2024-01-02 13:30:00,2.0,61.07151457238599,60.0,0.0,0.0,0.8000000000000006,0.0,1,0,1
2024-01-02 13:45:00,1.0,61.07151457238599,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 14:00:00,1.0,61.07151457238599,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 14:15:00,3.0,61.07151457238599,60.0,0.0,0.0,0.5625000000000002,0.45958333333333334,1,1,0
2024-01-02 14:30:00,1.0,61.07151457238599,60.0,0.0,0.0,0.6812500000000005,0.0,1,0,0
2024-01-02 14:45:00,1.0,61.07151457238599,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 15:00:00,1.0,61.07151457238599,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 15:15:00,3.0,61.07151457238599,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 15:30:00,1.0,61.07151457238599,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 15:45:00,1.0,61.07151457238599,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 16:00:00,1.0,60.062614811277534,60.0,3.337637333333334,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 16:15:00,1.0,58.245726516963174,60.0,0.5134826666666666,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 16:30:00,1.0,59.61904443382894,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 16:45:00,1.0,60.90905876732157,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 17:00:00,1.0,61.016559961779286,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 17:15:00,1.0,61.016559961779286,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 17:30:00,1.0,61.016559961779286,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 17:45:00,1.0,61.016559961779286,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 18:00:00,3.0,61.016559961779286,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 18:15:00,1.0,60.68535996177929,60.0,1.5404480000000003,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 18:30:00,1.0,59.36055996177929,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 18:45:00,1.0,59.36055996177929,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 19:00:00,1.0,59.33153100812425,60.0,0.5134826666666666,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 19:15:00,1.0,60.6719139990464,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 19:30:00,1.0,60.826885045391364,60.0,0.5134826666666666,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 19:45:00,1.0,60.017285045391354,60.0,0.5134826666666666,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 20:00:00,1.0,57.76109125657149,60.0,3.0808960000000005,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 20:15:00,1.0,58.358508934545725,60.0,6.161792,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 20:30:00,1.0,48.93102685141148,60.0,5.648309333333333,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 20:45:00,1.0,49.32914476827725,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 21:00:00,1.0,48.18166268514303,60.0,4.6213440000000015,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 21:15:00,2.0,47.58618060200881,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 21:30:00,2.0,48.68349851887458,60.0,0.770224,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 21:45:00,2.0,49.76241643574035,60.0,1.5404480000000003,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 22:00:00,2.0,49.03813435260613,60.0,3.5943786666666666,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 22:15:00,2.0,47.6698522694719,60.0,0.2567413333333333,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 22:30:00,2.0,47.36877018633768,60.0,3.0808960000000005,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 22:45:00,2.0,46.55248810320346,60.0,1.5404480000000003,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 23:00:00,2.0,47.153006020069235,60.0,0.5134826666666666,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 23:15:00,2.0,46.244723936935,60.0,4.6213440000000015,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 23:30:00,2.0,44.98684185380078,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-02 23:45:00,2.0,46.24975977066655,60.0,0.5134826666666666,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 00:00:00,2.0,47.439077687532325,60.0,0.2567413333333333,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 00:15:00,2.0,48.9963956043981,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 00:30:00,2.0,50.55371352126387,60.0,0.2567413333333333,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 00:45:00,2.0,51.94543143812965,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 01:00:00,2.0,53.53954935499543,60.0,0.5134826666666666,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 01:15:00,2.0,54.6184672718612,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 01:30:00,2.0,56.230985188726976,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 01:45:00,2.0,57.714703105592754,60.0,0.770224,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 02:00:00,2.0,58.62802102245852,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 02:15:00,2.0,60.20373893932429,60.0,0.2567413333333333,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 02:30:00,2.0,60.96285064500993,60.0,0.2567413333333333,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 02:45:00,2.0,60.76355088390148,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 03:00:00,2.0,60.30355088390147,60.0,0.5134826666666666,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 03:15:00,2.0,60.21155088390147,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 03:30:00,2.0,58.14535613951543,60.0,3.0808960000000005,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 03:45:00,2.0,58.94207357859812,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 04:00:00,2.0,60.09459149546389,60.0,0.5134826666666666,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 04:15:00,1.0,58.911074247494504,60.0,3.0808960000000005,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 04:30:00,2.0,59.36942494028001,60.0,3.337637333333334,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 04:45:00,2.0,57.50434285714578,60.0,1.5404480000000003,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 05:00:00,1.0,57.58966077401156,60.0,0.5134826666666666,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 05:15:00,2.0,57.08617869087733,60.0,3.0808960000000005,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 05:30:00,2.0,56.65629660774311,60.0,0.5134826666666666,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 05:45:00,1.0,58.10321452460888,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 06:00:00,2.0,59.71573244147466,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 06:15:00,1.0,60.90678146201935,60.0,0.2567413333333333,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 06:30:00,1.0,60.62905035834043,60.0,0.5134826666666666,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 06:45:00,1.0,60.463450358340424,60.0,0.2567413333333333,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 07:00:00,1.0,59.87465035834042,60.0,0.5134826666666666,0.0,0.8000000000000007,0.0,1,0,1
2024-01-03 07:15:00,1.0,58.20355203058122,60.0,3.594378666666667,0.0,0.0,0.0,0,0,0
2024-01-03 07:30:00,3.0,56.503667080748464,60.0,3.337637333333334,0.0,0.5862500000000003,0.47541666666666677,1,1,0
2024-01-03 07:45:00,1.0,55.06178499761424,60.0,0.5134826666666666,0.0,0.7050000000000005,0.0,1,0,0
2024-01-03 08:00:00,1.0,56.39830291448001,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 08:15:00,1.0,57.97402083134579,60.0,0.2567413333333333,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 08:30:00,1.0,58.92413874821156,60.0,0.5134826666666666,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 08:45:00,1.0,60.22385666507733,60.0,0.2567413333333333,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 09:00:00,1.0,60.63220066889961,60.0,0.5134826666666666,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 09:15:00,1.0,58.92857028189531,60.0,3.0808960000000005,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 09:30:00,1.0,58.955386526520286,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 09:45:00,1.0,60.546404204494515,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 10:00:00,1.0,61.105410415674655,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 10:15:00,1.0,61.105410415674655,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 10:30:00,1.0,61.050210415674655,60.0,0.2567413333333333,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 10:45:00,1.0,60.75581041567465,60.0,0.2567413333333333,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 11:00:00,1.0,60.55341041567465,60.0,0.0,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 11:15:00,1.0,60.240610415674645,60.0,0.770224,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 11:30:00,1.0,59.59661041567463,60.0,0.5134826666666666,0.0,0.8000000000000007,0.0,1,0,0
2024-01-03 11:45:00,1.0,59.118613282373154,60.0,0.5134826666666666,0.0,0.8000000000000007,0.0,1,0,0
