,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 01:45:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 02:15:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,60.0,60.0,0.2567413333333333,0.0
2024-01-01 03:15:00,2.0,59.44799999999999,60.0,0.770224,0.0
2024-01-01 03:30:00,2.0,58.597816722408,60.0,2.5674133333333335,0.0
2024-01-01 03:45:00,2.0,59.30205255613946,60.0,3.8511200000000003,0.0
2024-01-01 04:00:00,2.0,57.41188838987092,60.0,3.0808960000000005,0.0
2024-01-01 04:15:00,2.0,59.77212422360237,60.0,0.2567413333333333,0.0
2024-01-01 04:30:00,2.0,60.98274094601038,60.0,1.5404480000000003,0.0
2024-01-01 04:45:00,2.0,57.925483038700285,60.0,3.594378666666667,0.0
2024-01-01 05:00:00,2.0,59.259183946488115,60.0,0.770224,0.0
2024-01-01 05:15:00,1.0,60.92307768752966,60.0,0.2567413333333333,0.0
2024-01-01 05:30:00,1.0,60.91921261347328,60.0,0.0,0.0
2024-01-01 05:45:00,3.0,60.91921261347328,60.0,0.0,0.0
2024-01-01 06:00:00,3.0,60.91921261347328,60.0,0.0,0.0
2024-01-01 06:15:00,3.0,60.91921261347328,60.0,0.0,0.0
2024-01-01 06:30:00,3.0,60.91921261347328,60.0,0.0,0.0
2024-01-01 06:45:00,3.0,59.699015002388705,60.0,3.0808960000000005,0.0
2024-01-01 07:00:00,3.0,60.23044319159078,60.0,0.2567413333333333,0.0
2024-01-01 07:15:00,1.0,61.20125561395102,60.0,1.5404480000000003,0.0
2024-01-01 07:30:00,1.0,59.54525561395102,60.0,0.0,0.0
2024-01-01 07:45:00,1.0,59.465656569517186,60.0,0.5134826666666666,0.0
2024-01-01 08:00:00,1.0,60.302878547539144,60.0,2.310672,0.0
2024-01-01 08:15:00,1.0,58.61169001433321,60.0,1.5404480000000003,0.0
2024-01-01 08:30:00,2.0,60.45592011466763,60.0,0.2567413333333333,0.0
2024-01-01 08:45:00,2.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 09:00:00,2.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 09:15:00,2.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 09:30:00,2.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 09:45:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 10:00:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 10:15:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 10:30:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 10:45:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 11:00:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 11:15:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 11:30:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 11:45:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 12:00:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 12:15:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 12:30:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 12:45:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 13:00:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 13:15:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 13:30:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 13:45:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 14:00:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 14:15:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 14:30:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 14:45:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 15:00:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 15:15:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 15:30:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 15:45:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 16:00:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 16:15:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 16:30:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 16:45:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 17:00:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 17:15:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 17:30:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 17:45:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 18:00:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 18:15:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 18:30:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 18:45:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 19:00:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 19:15:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 19:30:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 19:45:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 20:00:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 20:15:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 20:30:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 20:45:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 21:00:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 21:15:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 21:30:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 21:45:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 22:00:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 22:15:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 22:30:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 22:45:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 23:00:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 23:15:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 23:30:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-01 23:45:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 00:00:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 00:15:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 00:30:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 00:45:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 01:00:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 01:15:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 01:30:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 01:45:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 02:00:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 02:15:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 02:30:00,2.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 02:45:00,2.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 03:00:00,2.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 03:15:00,2.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 03:30:00,2.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 03:45:00,2.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 04:00:00,2.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 04:15:00,2.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 04:30:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 04:45:00,2.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 05:00:00,2.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 05:15:00,2.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 05:30:00,2.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 05:45:00,2.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 06:00:00,2.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 06:15:00,2.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 06:30:00,2.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 06:45:00,2.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 07:00:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 07:15:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 07:30:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 07:45:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 08:00:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 08:15:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 08:30:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 08:45:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 09:00:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 09:15:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 09:30:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 09:45:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 10:00:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 10:15:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 10:30:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 10:45:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 11:00:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 11:15:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 11:30:00,1.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 11:45:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 12:00:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 12:15:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 12:30:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 12:45:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 13:00:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 13:15:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 13:30:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 13:45:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 14:00:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 14:15:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 14:30:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 14:45:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 15:00:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 15:15:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 15:30:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 15:45:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 16:00:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 16:15:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 16:30:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 16:45:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 17:00:00,3.0,61.02732728141392,60.0,0.0,0.0
2024-01-02 17:15:00,3.0,61.02732728141392,60.0,0.0,0.0
