,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 10:15:00,3.0,18.5,0.8731806722412151,18.125103277847927,14.329549846188403,11.0,60.41504749163825,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 10:30:00,3.0,18.5,0.8731806722412151,18.07960211702902,14.359819937929867,11.0,60.41504749163825,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 10:45:00,3.0,18.5,0.8731806722412151,18.03500518857247,14.389063018156085,11.0,59.29880768275148,60.0,2.053930666666667,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 11:00:00,1.0,18.5,0.8731806722412151,18.13375327987626,14.419655965973964,12.0,59.39089704729996,60.0,0.2567413333333333,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 11:15:00,1.0,18.5,0.8731806722412151,18.74529721122899,14.45640073584729,12.0,60.298191380792524,60.0,0.5134826666666666,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 11:30:00,1.0,18.5,0.8731806722412151,18.980146379714174,14.498585844236745,12.0,60.827081509793935,60.0,0.5134826666666666,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 11:45:00,3.0,18.5,0.8731806722412151,18.9289661789274,14.54060154756575,12.0,60.6406818920204,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 12:00:00,1.0,18.5,0.8731806722412151,18.87839740571092,14.581331420783373,12.0,60.596521892020405,60.0,0.5134826666666666,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 12:15:00,1.0,18.5,0.8731806722412151,18.828349340634926,14.620801001862917,12.0,60.19908189202041,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 12:30:00,3.0,18.5,0.8731806722412151,18.77936612347405,14.65904103046719,12.0,59.083003229813045,60.0,3.3376373333333333,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 12:45:00,3.0,18.5,0.8731806722412151,18.73142066300967,14.696083974221457,12.0,58.53269526994679,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 13:00:00,1.0,18.5,0.8731806722412151,18.684489134715236,14.731961464380953,12.0,59.82270960343935,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,0
2024-01-01 13:15:00,1.0,18.5,0.8731806722412151,18.638546157342997,14.766704343091977,12.0,60.906321643573094,60.0,0.0,0.0,0.8000000000000003,0.0,1,0,1
2024-01-01 13:30:00,1.0,18.5,0.8731806722412151,18.59356374046782,14.800342619238064,12.0,61.02672298136574,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 13:45:00,3.0,18.5,0.8731806722412151,18.5495174976538,14.83290550734923,12.0,61.02672298136574,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-01 14:00:00,1.0,18.5,0.8731806722412151,18.50511794208618,14.864417095336002,12.0,61.02672298136574,60.0,0.0,0.0,0.8,0.7970972222222222,1,1,0
2024-01-01 14:15:00,1.0,18.5,0.8731806722412151,18.460182598103582,14.894883880607505,12.0,60.87952298136574,60.0,0.2567413333333333,0.0,0.8,0.0,1,0,0
2024-01-01 14:30:00,1.0,18.5,0.8731806722412151,18.41614676311366,14.924327151926631,12.0,60.59984298136575,60.0,0.2567413333333333,0.0,0.8,0.0,1,0,0
2024-01-01 14:45:00,1.0,18.5,0.8731806722412151,18.37298772445706,14.952774090916249,12.0,60.52624298136574,60.0,0.2567413333333333,0.0,0.8,0.0,1,0,0
2024-01-01 15:00:00,3.0,18.5,0.8731806722412151,18.32953544928335,14.980247211653857,12.0,60.364322981365746,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 15:15:00,1.0,18.5,0.8731806722412151,18.28562388174389,15.006753057493889,12.0,60.364322981365746,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 15:30:00,1.0,18.5,0.8731806722412151,18.242554158971924,15.032311569036981,12.0,60.11408298136575,60.0,0.5134826666666666,0.0,0.8,0.0,1,0,0
2024-01-01 15:45:00,1.0,18.5,0.8731806722412151,18.200305144554896,15.056948014423101,12.0,59.92272298136575,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 16:00:00,1.0,18.5,0.8731806722412151,18.158403268161887,15.078640372158564,11.0,58.04510211180052,60.0,3.337637333333334,0.0,0.8,0.0,1,0,0
2024-01-01 16:15:00,1.0,18.5,0.8731806722412151,18.11673923414411,15.097158664002958,11.0,56.47370304825534,60.0,3.0808960000000005,0.0,0.8,0.0,1,0,0
2024-01-01 16:30:00,1.0,18.5,0.8731806722412151,18.07579850876361,15.114885404620463,11.0,57.4987573817479,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 16:45:00,1.0,18.5,0.8731806722412151,18.035563186522612,15.131841941913613,11.0,58.671011715240454,60.0,0.2567413333333333,0.0,0.8,0.0,1,0,0
2024-01-01 17:00:00,1.0,18.5,0.8731806722412151,18.108929572705975,15.14825904461611,11.0,59.85798604873302,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 17:15:00,1.0,18.5,0.8731806722412151,18.70634069030897,15.168340303410847,11.0,60.94159808886676,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 17:30:00,1.0,18.5,0.8731806722412151,18.98629986806606,15.194396930206844,11.0,61.061999426659405,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 17:45:00,1.0,18.5,0.8731806722412151,18.935767110223345,15.220816668101106,11.0,60.958959426659405,60.0,0.2567413333333333,0.0,0.8,0.0,1,0,0
2024-01-01 18:00:00,1.0,18.5,0.8731806722412151,18.88615667962043,15.24621229228145,11.0,60.53207942665941,60.0,0.5134826666666666,0.0,0.8,0.0,1,0,0
2024-01-01 18:15:00,1.0,18.5,0.8731806722412151,18.83744557603491,15.270611263478026,11.0,60.399599426659414,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 18:30:00,1.0,18.5,0.8731806722412151,18.78961139467632,15.294040326524291,11.0,60.399599426659414,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 18:45:00,3.0,18.5,0.8731806722412151,18.742632310714733,15.316525528970969,11.0,60.399599426659414,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 19:00:00,1.0,18.5,0.8731806722412151,18.696487064211535,15.338092239216145,11.0,60.399599426659414,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 19:15:00,1.0,18.5,0.8731806722412151,18.65115494544186,15.358765164164094,11.0,60.399599426659414,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 19:30:00,1.0,18.5,0.8731806722412151,18.60661578059853,15.378568366425066,11.0,60.399599426659414,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 19:45:00,1.0,18.5,0.8731806722412151,18.562849917867652,15.397525281067965,11.0,60.399599426659414,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 20:00:00,1.0,18.5,0.8731806722412151,18.519838213866045,15.415658731937594,11.0,60.399599426659414,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 20:15:00,3.0,18.5,0.8731806722412151,18.47756202043127,15.432990947547696,11.0,60.399599426659414,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 20:30:00,1.0,18.5,0.8731806722412151,18.436003171754994,15.449543576560883,11.0,60.399599426659414,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 20:45:00,1.0,18.5,0.8731806722412151,18.39514397185077,15.465337702866181,11.0,60.399599426659414,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 21:00:00,1.0,18.5,0.8731806722412151,18.35453873057586,15.478347313656062,10.0,60.399599426659414,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 21:15:00,1.0,18.5,0.8731806722412151,18.31408450310978,15.48833887142998,10.0,60.399599426659414,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 21:30:00,1.0,18.5,0.8731806722412151,18.274241680666645,15.49769113372225,10.0,60.399599426659414,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 21:45:00,1.0,17.1,0.8731806722412151,18.23499546692721,15.50642166358056,10.0,60.399599426659414,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 22:00:00,1.0,18.5,0.8731806722412151,18.196331447451403,15.514547565170576,10.0,60.34071942665942,60.0,0.2567413333333333,0.0,0.8,0.0,1,0,0
2024-01-01 22:15:00,1.0,18.5,0.8731806722412151,18.158235579758713,15.52208549570982,10.0,59.93103961777265,60.0,1.5404480000000003,0.0,0.8,0.0,1,0,0
2024-01-01 22:30:00,1.0,18.5,0.8731806722412151,18.120694183666384,15.529051677091338,10.0,59.71400898232112,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 22:45:00,2.0,17.333333333333332,0.8731806722412151,18.083693931878763,15.535461907205171,10.0,60.71100819875683,60.0,0.770224,0.0,0.8,0.0,1,0,0
2024-01-01 23:00:00,2.0,15.0,0.8731806722412151,18.047221840821244,15.541331570965562,10.0,60.341623315813685,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 23:15:00,2.0,15.0,0.8731806722412151,18.011265261712442,15.54667565105149,10.0,57.64090618251219,60.0,5.134826666666667,0.0,0.8,0.0,1,0,0
2024-01-01 23:30:00,2.0,15.0,0.8731806722412151,17.975811871868437,15.551508738368016,10.0,57.387639560438586,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-01 23:45:00,2.0,15.0,0.8731806722412151,17.940849666233,15.555845042235669,10.0,58.677653893931144,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-02 00:00:00,2.0,15.0,0.8731806722412151,17.906366949127996,15.559698400314998,10.0,59.8351882274237,60.0,2.053930666666667,0.0,0.8,0.0,1,0,0
2024-01-02 00:15:00,2.0,15.0,0.8731806722412151,17.872352326218213,15.563082288273081,10.0,57.94568256091627,60.0,3.337637333333334,0.0,0.8,0.0,1,0,0
2024-01-02 00:30:00,2.0,15.0,0.8731806722412151,17.83879469668499,15.566009829198801,10.0,56.26225689440884,60.0,3.594378666666667,0.0,0.8,0.0,1,0,0
2024-01-02 00:45:00,2.0,15.0,0.8731806722412151,17.80568324560331,15.568493802773325,10.0,55.43259122790141,60.0,1.7971893333333335,0.0,0.8,0.0,1,0,0
2024-01-02 01:00:00,2.0,15.0,0.8731806722412151,17.773435888288738,15.572593200810815,11.0,55.85412556139397,60.0,1.5404480000000003,0.0,0.8,0.0,1,0,0
2024-01-02 01:15:00,2.0,15.0,0.8731806722412151,17.742128511697864,15.57857367825867,11.0,52.55149989488654,60.0,4.6213440000000015,0.0,0.8,0.0,1,0,0
2024-01-02 01:30:00,2.0,15.0,0.8731806722412151,17.711274365092013,15.58408775587542,11.0,52.973034228379106,60.0,0.2567413333333333,0.0,0.8,0.0,1,0,0
2024-01-02 01:45:00,2.0,15.0,0.8731806722412151,17.680862565465198,15.589148331575634,11.0,53.95392856187166,60.0,0.5134826666666666,0.0,0.8,0.0,1,0,0
2024-01-02 02:00:00,2.0,15.0,0.8731806722412151,17.650454058691484,15.591721419472783,10.0,54.89066289536423,60.0,0.5134826666666666,0.0,0.8,0.0,1,0,0
2024-01-02 02:15:00,2.0,15.0,0.8731806722412151,17.619952363603065,15.59156571634856,10.0,55.69491722885679,60.0,0.2567413333333333,0.0,0.8,0.0,1,0,0
2024-01-02 02:30:00,2.0,15.0,0.8731806722412151,17.589824167182737,15.591052415990443,10.0,56.852451562349344,60.0,0.2567413333333333,0.0,0.8,0.0,1,0,0
2024-01-02 02:45:00,2.0,15.0,0.8731806722412151,17.56006080535947,15.590191714419914,10.0,58.03942589584191,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-02 03:00:00,2.0,15.0,0.8731806722412151,17.530653836671114,15.588993540383374,10.0,59.32944022933446,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-02 03:15:00,2.0,15.0,0.8731806722412151,17.50159503648448,15.587467562305148,10.0,59.854014562827025,60.0,1.7971893333333335,0.0,0.8,0.0,1,0,0
2024-01-02 03:30:00,2.0,15.0,0.8731806722412151,17.472876391365634,15.585623195059798,10.0,59.568988896319595,60.0,3.0808960000000005,0.0,0.8,0.0,1,0,0
2024-01-02 03:45:00,2.0,15.0,0.8731806722412151,17.444490093596528,15.583469606568332,10.0,56.78156322981216,60.0,4.878085333333334,0.0,0.8,0.0,1,0,0
2024-01-02 04:00:00,2.0,15.0,0.8731806722412151,17.416428535834097,15.58101572422299,10.0,54.86261756330473,60.0,1.5404480000000003,0.0,0.8,0.0,1,0,0
2024-01-02 04:15:00,1.0,18.5,0.8731806722412151,17.717472872091772,15.579404353845051,10.0,55.828791896797284,60.0,1.0269653333333333,0.0,0.8,0.0,1,0,0
2024-01-02 04:30:00,1.0,18.5,0.8731806722412151,18.389005662087598,15.584154958323081,10.0,56.10312623028986,60.0,0.5134826666666666,0.0,0.8,0.0,1,0,0
2024-01-02 04:45:00,1.0,18.5,0.8731806722412151,18.939416715243496,15.596547132155159,10.0,56.70130056378242,60.0,1.5404480000000003,0.0,0.8,0.0,1,0,0
2024-01-02 05:00:00,2.0,16.4,0.8731806722412151,18.95843633907707,15.612173579237062,10.0,55.25339489727499,60.0,3.0808960000000005,0.0,0.8,0.0,1,0,0
2024-01-02 05:15:00,2.0,15.0,0.8731806722412151,18.912074906763873,15.62712956218383,10.0,55.55716923076755,60.0,0.5134826666666666,0.0,0.8,0.0,1,0,0
2024-01-02 05:30:00,1.0,18.5,0.8731806722412151,18.86645404367006,15.641296176511128,10.0,55.61070356426011,60.0,2.053930666666667,0.0,0.8,0.0,1,0,0
2024-01-02 05:45:00,1.0,18.5,0.8731806722412151,18.821555656770606,15.6546949385906,10.0,56.13527789775267,60.0,0.5134826666666666,0.0,0.8,0.0,1,0,0
2024-01-02 06:00:00,3.0,18.5,0.8731806722412151,18.777362120461664,15.667346803020225,10.0,57.14561223124524,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-02 06:15:00,3.0,18.5,0.8731806722412151,18.7338562644178,15.67927217723305,10.0,58.435626564737795,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-02 06:30:00,3.0,18.5,0.8731806722412151,18.691021361764793,15.690490935726155,10.0,59.652040898230354,60.0,0.5134826666666666,0.0,0.8,0.0,1,0,0
2024-01-02 06:45:00,3.0,18.5,0.8731806722412151,18.648841117559922,15.701022433919736,10.0,60.55685504060968,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-02 07:00:00,3.0,18.5,0.8731806722412151,18.607728109343284,15.712932068264509,11.0,61.00406000955377,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-02 07:15:00,3.0,18.5,0.8731806722412151,18.567753024841466,15.726491731689991,11.0,61.00406000955377,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-02 07:30:00,3.0,18.5,0.8731806722412151,18.528424049030328,15.739360020614754,11.0,61.00406000955377,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-02 07:45:00,3.0,18.5,0.8731806722412151,18.48972536605587,15.751555750511118,11.0,61.00406000955377,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-02 08:00:00,3.0,18.5,0.8731806722412151,18.45182912506068,15.763097892617413,11.0,61.00406000955377,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-02 08:15:00,1.0,18.5,0.8731806722412151,18.414743927580982,15.774007436539481,11.0,59.63510000955377,60.0,2.053930666666667,0.0,0.8,0.0,1,0,0
2024-01-02 08:30:00,1.0,18.5,0.8731806722412151,18.3782391301192,15.784302607201477,11.0,59.222940009553774,60.0,0.5134826666666666,0.0,0.8,0.0,1,0,0
2024-01-02 08:45:00,1.0,18.5,0.8731806722412151,18.342300601389237,15.794000198322278,11.0,59.32446669851697,60.0,0.2567413333333333,0.0,0.8,0.0,1,0,0
2024-01-02 09:00:00,3.0,18.5,0.8731806722412151,18.306927211764243,15.803116608627727,11.0,59.77544103200953,60.0,2.310672,0.0,0.8,0.0,1,0,0
2024-01-02 09:15:00,3.0,18.5,0.8731806722412151,18.272107141146787,15.811667977889346,11.0,59.7700953655021,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-02 09:30:00,3.0,18.5,0.8731806722412151,18.23781277027374,15.819669874934359,11.0,60.899574581937806,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-02 09:45:00,3.0,18.5,0.8731806722412151,18.204031379309,15.827137397493212,11.0,60.83930969899466,60.0,0.5134826666666666,0.0,0.8,0.0,1,0,0
2024-01-02 10:00:00,3.0,18.5,0.8731806722412151,18.171621044888834,15.834088251386829,11.0,58.87304653607062,60.0,3.337637333333334,0.0,0.8,0.0,1,0,0
2024-01-02 10:15:00,3.0,18.5,0.8731806722412151,18.140679274716785,15.840551346030365,11.0,59.29612689918573,60.0,0.0,0.0,0.8,0.0,1,0,0
2024-01-02 10:30:00,3.0,18.5,0.8731806722412151,18.110191727703086,15.846544548062571,11.0,60.54198123267829,60.0,0.2567413333333333,0.0,0.8,0.0,1,0,0
2024-01-02 10:45:00,3.0,18.5,0.8731806722412151,18.080147468880867,15.85208082364101,11.0,53.19551021500029,60.0,33.37637333333333,0.0,0.8,0.0,1,0,0
2024-01-02 11:00:00,3.0,18.5,0.8731806722412151,18.049941117570718,15.857170748578122,11.0,27.842002255134062,60.0,7.4454986666666665,0.0,0.8,0.0,1,0,1
2024-01-02 11:15:00,3.0,18.5,0.8731806722412151,18.019487427885984,15.861816651480273,11.0,28.189936588626672,60.0,0.5134826666666666,0.0,0.0,0.0,0,0,0
2024-01-02 11:30:00,3.0,18.5,0.8731806722412151,18.233838510385013,15.866741382735476,11.0,29.288590922119283,60.0,0.0,0.0,0.0,0.0,0,0,0
2024-01-02 11:45:00,3.0,18.5,0.8731806722412151,18.863508918896105,15.877192759518207,11.0,30.181165255611894,60.0,0.770224,0.0,0.0,0.0,0,0,0
2024-01-02 12:00:00,3.0,18.5,0.8731806722412151,18.9948531466347,15.894667574284794,12.0,30.1316595891045,60.0,2.053930666666667,0.0,0.0,0.0,0,0,0
2024-01-02 12:15:00,3.0,18.5,0.8731806722412151,18.953856407641798,15.914235977080667,12.0,30.64151392259711,60.0,0.2567413333333333,0.0,0.7738750000000002,0.7564583333333333,1,1,0
2024-01-02 12:30:00,3.0,18.5,0.8731806722412151,18.913586715774436,15.933003715047848,12.0,31.799048256089723,60.0,0.0,0.0,0.8000000000000005,0.0,1,0,0
2024-01-02 12:45:00,3.0,18.5,0.8731806722412151,18.874026015842706,15.950992327695552,12.0,33.08906258958229,60.0,0.0,0.0,0.8000000000000005,0.0,1,0,0
2024-01-02 13:00:00,3.0,18.5,0.8731806722412151,18.835008676373395,15.96822228217515,12.0,34.23187692307485,60.0,0.2567413333333333,0.0,0.8000000000000005,0.0,1,0,0
2024-01-02 13:15:00,3.0,18.5,0.8731806722412151,18.796498927913774,15.984711527763364,12.0,35.44829125656741,60.0,0.0,0.0,0.8000000000000005,0.0,1,0,0
2024-01-02 13:30:00,3.0,18.5,0.8731806722412151,18.75865059316224,16.000479295303553,12.0,36.738305590059966,60.0,0.0,0.0,0.8000000000000005,0.0,1,0,0
2024-01-02 13:45:00,1.0,18.5,0.8731806722412151,18.72144732543843,16.015545068075458,12.0,38.02831992355252,60.0,0.0,0.0,0.8000000000000005,0.0,1,0,0
2024-01-02 14:00:00,3.0,18.5,0.8731806722412151,18.684976900917288,16.029928178800663,12.0,39.31833425704508,60.0,0.0,0.0,0.8000000000000005,0.0,1,0,0
2024-01-02 14:15:00,1.0,18.5,0.8731806722412151,18.6492368618932,16.04364884563039,12.0,40.446428590537636,60.0,0.2567413333333333,0.0,0.8000000000000005,0.0,1,0,0
2024-01-02 14:30:00,3.0,18.5,0.8731806722412151,18.614092658625182,16.05672553358734,12.0,41.368442924030205,60.0,0.5134826666666666,0.0,0.8000000000000005,0.0,1,0,0
2024-01-02 14:45:00,3.0,18.5,0.8731806722412151,18.579529633058083,16.069175697684024,12.0,42.52597725752276,60.0,0.0,0.0,0.8000000000000005,0.0,1,0,0
2024-01-02 15:00:00,3.0,18.5,0.8731806722412151,18.545255449981347,16.081015378313694,12.0,43.46271159101532,60.0,1.5404480000000003,0.0,0.8000000000000005,0.0,1,0,0
